,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNF mutants show enhanced WNT signaling and proliferation,1.9001083e-05,2.0,1.9001083e-05,-0.09817627,0.09663396
ROBO receptors bind AKAP5,9.603548e-06,2.0,9.603548e-06,-0.11368154,0.0854323
RORA activates gene expression,2.986531e-06,2.0,2.986531e-06,-0.12459916,0.07754495
"ROS, RNS production in phagocytes",3.7132565e-08,2.0,3.7132565e-08,-0.12946548,0.07402932
Rap1 signalling,5.6375654e-08,2.0,5.6375654e-08,-0.12943372,0.07405226
Receptor Mediated Mitophagy,0.0,2.0,0.0,-0.12952673,0.07398506
Receptor-type tyrosine-protein phosphatases,2.7556948e-06,2.0,2.7556948e-06,-0.124980025,0.07726979
Recognition of DNA damage by PCNA-containing replication complex,8.990951e-06,2.0,8.990951e-06,-0.114692286,0.08470209
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,1.019816e-08,2.0,1.019816e-08,-0.1295099,0.07399722
Recycling pathway of L1,0.00083226664,2.0,0.00083226664,1.243655,1.0660303
Reduction of cytosolic Ca++ levels,1.5343345e-06,2.0,1.5343345e-06,-0.12699519,0.07581395
Reelin signalling pathway,4.566814e-12,2.0,4.566814e-12,-0.12952672,0.07398506
Regulated proteolysis of p75NTR,2.5875831e-08,2.0,2.5875831e-08,-0.12948404,0.0740159
Regulation of Complement cascade,8.335829e-06,2.0,8.335829e-06,-0.11577319,0.0839212
Regulation of FZD by ubiquitination,0.00028937386,2.0,0.00028937386,0.34791985,0.41891295
Regulation of HSF1-mediated heat shock response,5.5218057e-05,2.0,5.5218057e-05,-0.038420804,0.13980387
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,1.1466584e-08,4.0,1.1466584e-08,-0.12950781,-1.0457761
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00015855378,2.0,0.00015855378,0.1320759,0.26297802
Regulation of KIT signaling,7.640813e-07,2.0,7.640813e-07,-0.12826604,0.07489583
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1.5105583e-07,2.0,1.5105583e-07,-0.1292775,0.07416511
Regulation of TLR by endogenous ligand,7.2928865e-13,2.0,7.2928865e-13,-0.12952673,0.07398506
Regulation of TNFR1 signaling,0.00017453298,2.0,0.00017453298,0.15844046,0.2820249
Regulation of actin dynamics for phagocytic cup formation,6.150355e-05,2.0,6.150355e-05,-0.028050175,0.14729606
Regulation of activated PAK-2p34 by proteasome mediated degradation,2.4336715e-09,2.0,2.4336715e-09,-0.12952273,0.07398795
Regulation of cholesterol biosynthesis by SREBP (SREBF),2.4271123e-11,2.0,2.4271123e-11,-0.12952669,0.073985085
Regulation of commissural axon pathfinding by SLIT and ROBO,2.9390324e-10,2.0,2.9390324e-10,-0.12952624,0.073985405
Regulation of cortical dendrite branching,5.492728e-07,2.0,5.492728e-07,-0.12862048,0.074639775
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0,2.0,0.0,-0.12952673,0.07398506
Regulation of expression of SLITs and ROBOs,1.6273457e-06,2.0,1.6273457e-06,-0.12684172,0.075924814
Regulation of gap junction activity,0.0,2.0,0.0,-0.12952673,0.07398506
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.12952673,0.07398506
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,1.9400143e-10,2.0,1.9400143e-10,-0.1295264,0.073985286
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.495123e-07,2.0,4.495123e-07,-0.12878507,0.07452087
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.12952673,0.07398506
Regulation of necroptotic cell death,1.3235303e-08,2.0,1.3235303e-08,-0.12950489,0.07400083
Regulation of ornithine decarboxylase (ODC),1.2605403e-08,2.0,1.2605403e-08,-0.12950593,0.07400008
Regulation of signaling by NODAL,7.228872e-05,2.0,7.228872e-05,-0.010255406,0.16015178
Release of Hh-Np from the secreting cell,1.8259249e-09,2.0,1.8259249e-09,-0.12952371,0.07398723
Release of apoptotic factors from the mitochondria,7.48243e-12,2.0,7.48243e-12,-0.12952672,0.07398506
Repression of WNT target genes,3.6133656e-06,2.0,3.6133656e-06,-0.12356493,0.07829212
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,1.2450937e-05,3.0,1.2450937e-05,-0.108983554,-0.4710611
Resolution of AP sites via the single-nucleotide replacement pathway,0.0,2.0,0.0,-0.12952673,0.07398506
Respiratory electron transport,4.3035243e-06,2.0,4.3035243e-06,-0.12242621,0.07911477
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.12952673,-1.6056772
Retinoid cycle disease events,5.138745e-06,2.0,5.138745e-06,-0.12104816,0.080110334
Retinoid metabolism and transport,1.2832459e-05,2.0,1.2832459e-05,-0.10835407,0.0892811
Retinoid metabolism disease events,0.0,2.0,0.0,-0.12952673,0.07398506
Retrograde transport at the Trans-Golgi-Network,6.380746e-05,2.0,6.380746e-05,-0.024248885,0.15004228
Reversible hydration of carbon dioxide,1.259414e-13,2.0,1.259414e-13,-0.12952673,0.07398506
Rhesus glycoproteins mediate ammonium transport.,1.9248033e-07,2.0,1.9248033e-07,-0.12920916,0.07421449
Rho GTPase cycle,2.4737034e-08,2.0,2.4737034e-08,-0.12948592,0.074014544
Role of ABL in ROBO-SLIT signaling,0.003345488,2.0,0.003345488,5.390294,4.0617404
Role of LAT2/NTAL/LAB on calcium mobilization,6.2090884e-09,2.0,6.2090884e-09,-0.12951648,0.07399245
Role of phospholipids in phagocytosis,7.823388e-12,2.0,7.823388e-12,-0.12952672,0.07398506
Role of second messengers in netrin-1 signaling,0.0,2.0,0.0,-0.12952673,0.07398506
SDK interactions,0.0,2.0,0.0,-0.12952673,0.07398506
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.00029295642,2.0,0.00029295642,0.35383084,0.42318326
SHC1 events in EGFR signaling,4.0990282e-05,2.0,4.0990282e-05,-0.061895635,0.12284466
SHC1 events in ERBB2 signaling,5.8776686e-07,2.0,5.8776686e-07,-0.12855695,0.074685656
SHC1 events in ERBB4 signaling,5.0104243e-10,2.0,5.0104243e-10,-0.1295259,0.07398566
SIRT1 negatively regulates rRNA expression,2.1905517e-07,2.0,2.1905517e-07,-0.1291653,0.07424617
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1.3619203e-07,2.0,1.3619203e-07,-0.12930202,0.07414739
SLBP independent Processing of Histone Pre-mRNAs,8.7791854e-08,2.0,8.7791854e-08,-0.12938188,0.074089706
SLIT2:ROBO1 increases RHOA activity,1.0593013e-05,2.0,1.0593013e-05,-0.112049,0.08661172
SRP-dependent cotranslational protein targeting to membrane,0.010982764,2.0,0.010982764,17.991264,13.16522
STING mediated induction of host immune responses,0.0,3.0,0.0,-0.12952673,-0.48590237
SUMO E3 ligases SUMOylate target proteins,1.52502835e-05,12.0,1.270857e-06,-0.1274299,-5.506711
Scavenging by Class A Receptors,6.2720034e-08,2.0,6.2720034e-08,-0.12942325,0.07405982
Scavenging by Class B Receptors,1.1587401e-06,2.0,1.1587401e-06,-0.12761489,0.07536625
Scavenging by Class F Receptors,3.7345256e-09,2.0,3.7345256e-09,-0.12952057,0.0739895
Scavenging by Class H Receptors,0.0020358753,2.0,0.0020358753,3.2295249,2.5007079
Scavenging of heme from plasma,2.629687e-06,2.0,2.629687e-06,-0.12518793,0.07711959
SeMet incorporation into proteins,8.4702634e-07,2.0,8.4702634e-07,-0.1281292,0.07499468
Selenocysteine synthesis,2.8400538e-07,2.0,2.8400538e-07,-0.12905815,0.07432359
Sema3A PAK dependent Axon repulsion,1.5185032e-07,2.0,1.5185032e-07,-0.12927619,0.07416606
Sema4D in semaphorin signaling,2.825059e-05,3.0,2.825059e-05,-0.08291524,-0.45222825
Senescence-Associated Secretory Phenotype (SASP),1.2697681e-07,2.0,1.2697681e-07,-0.12931722,0.07413641
Sensing of DNA Double Strand Breaks,4.1636447e-12,2.0,4.1636447e-12,-0.12952672,0.07398506
Serine biosynthesis,1.7247312e-07,2.0,1.7247312e-07,-0.12924215,0.07419065
Serotonin Neurotransmitter Release Cycle,2.3370533e-14,2.0,2.3370533e-14,-0.12952673,0.07398506
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.12952673,0.07398506
Serotonin clearance from the synaptic cleft,0.0,2.0,0.0,-0.12952673,0.07398506
Signal regulatory protein family interactions,9.853671e-09,2.0,9.853671e-09,-0.12951048,0.0739968
Signal transduction by L1,1.0382191e-05,2.0,1.0382191e-05,-0.11239684,0.08636042
Signaling by BMP,0.00016074319,2.0,0.00016074319,0.13568828,0.26558772
Signaling by BRAF and RAF fusions,1.05487814e-07,2.0,1.05487814e-07,-0.12935269,0.07411079
Signaling by EGFRvIII in Cancer,1.4494889e-05,2.0,1.4494889e-05,-0.10561118,0.091262676
Signaling by FGFR1,0.00049193285,5.0,0.00049193285,0.682128,-1.0193031
Signaling by FGFR1 in disease,3.088573e-06,2.0,3.088573e-06,-0.124430805,0.07766657
Signaling by FGFR2,2.147973e-06,5.0,2.147973e-06,-0.12598273,-1.6031169
Signaling by FGFR2 in disease,0.00038239267,2.0,0.00038239267,0.5013944,0.5297895
Signaling by FGFR3,0.001011564,4.0,0.001011564,1.5394831,0.15997446
Signaling by FGFR3 in disease,5.4066477e-06,3.0,5.4066477e-06,-0.12060614,-0.47945777
Signaling by FGFR4,1.9969316e-06,4.0,1.9969316e-06,-0.12623194,-1.0434095
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.12952673,0.07398506
Signaling by Hippo,4.843989e-06,2.0,4.843989e-06,-0.12153448,0.079758994
Signaling by Leptin,3.9860892e-10,2.0,3.9860892e-10,-0.12952606,0.07398554
Signaling by Ligand-Responsive EGFR Variants in Cancer,0.00049693143,2.0,0.00049693143,0.6903753,0.66631746
Signaling by MST1,0.0,2.0,0.0,-0.12952673,0.07398506
Signaling by NOTCH1 HD Domain Mutants in Cancer,5.3472955e-05,2.0,5.3472955e-05,-0.0413001,0.13772376
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.00014827351,2.0,0.00014827351,0.115114175,0.25072414
Signaling by NOTCH1 PEST Domain Mutants in Cancer,1.8899884e-07,2.0,1.8899884e-07,-0.1292149,0.07421034
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,2.063031e-08,2.0,2.063031e-08,-0.1294927,0.07400965
Signaling by NTRK1 (TRKA),2.4669436e-08,9.0,2.7410485e-09,-0.1295222,-3.8451974
Signaling by NTRK2 (TRKB),0.0008506833,10.0,8.506833e-05,0.010830052,-3.3911166
Signaling by NTRK3 (TRKC),7.1484296e-06,6.0,7.1484296e-06,-0.117732316,-2.157044
Signaling by Overexpressed Wild-Type EGFR in Cancer,1.2728705e-09,2.0,1.2728705e-09,-0.12952463,0.073986575
Signaling by RAS mutants,0.00016683454,2.0,0.00016683454,0.14573857,0.27284852
Signaling by high-kinase activity BRAF mutants,3.240329e-08,2.0,3.240329e-08,-0.12947327,0.07402367
Signaling by moderate kinase activity BRAF mutants,5.0836148e-05,2.0,5.0836148e-05,-0.045650646,0.13458073
Small interfering RNA (siRNA) biogenesis,0.0,2.0,0.0,-0.12952673,0.07398506
Smooth Muscle Contraction,4.4656562e-07,2.0,4.4656562e-07,-0.12878992,0.07451736
Sodium-coupled phosphate cotransporters,0.0,2.0,0.0,-0.12952673,0.07398506
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",3.6345993e-10,2.0,3.6345993e-10,-0.12952612,0.073985495
Sodium/Calcium exchangers,4.5261518e-06,2.0,4.5261518e-06,-0.12205889,0.07938015
Sodium/Proton exchangers,2.8049252e-08,2.0,2.8049252e-08,-0.12948045,0.07401849
Sperm Motility And Taxes,1.5142627e-09,2.0,1.5142627e-09,-0.12952423,0.07398686
Sperm:Oocyte Membrane Binding,0.0,2.0,0.0,-0.12952673,0.07398506
Sphingolipid de novo biosynthesis,5.579206e-05,2.0,5.579206e-05,-0.03747374,0.14048807
Stimulation of the cell death response by PAK-2p34,2.9759024e-13,2.0,2.9759024e-13,-0.12952673,0.07398506
Striated Muscle Contraction,3.0513686e-06,2.0,3.0513686e-06,-0.12449218,0.077622235
Surfactant metabolism,7.5523412e-06,2.0,7.5523412e-06,-0.11706589,0.0829873
Synaptic adhesion-like molecules,4.5511854e-07,2.0,4.5511854e-07,-0.12877582,0.07452755
Syndecan interactions,3.8651824e-06,2.0,3.8651824e-06,-0.12314945,0.078592286
"Synthesis of IP2, IP, and Ins in the cytosol",5.0110276e-07,2.0,5.0110276e-07,-0.12869994,0.07458235
Synthesis of IP3 and IP4 in the cytosol,8.369349e-06,2.0,8.369349e-06,-0.11571789,0.08396115
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.12952673,0.07398506
Synthesis of IPs in the nucleus,4.92913e-07,2.0,4.92913e-07,-0.12871346,0.07457259
Synthesis of Ketone Bodies,5.703517e-14,2.0,5.703517e-14,-0.12952673,0.07398506
Synthesis of Lipoxins (LX),0.0,2.0,0.0,-0.12952673,0.07398506
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,4.3661916e-07,2.0,4.3661916e-07,-0.12880634,0.07450549
Synthesis of diphthamide-EEF2,2.1603346e-09,2.0,2.1603346e-09,-0.12952316,0.073987626
Synthesis of dolichyl-phosphate mannose,1.1560518e-07,2.0,1.1560518e-07,-0.12933598,0.07412285
Synthesis of glycosylphosphatidylinositol (GPI),3.677223e-06,2.0,3.677223e-06,-0.12345956,0.07836823
Synthesis of pyrophosphates in the cytosol,8.2518276e-10,2.0,8.2518276e-10,-0.12952538,0.07398604
Synthesis of wybutosine at G37 of tRNA(Phe),0.0,2.0,0.0,-0.12952673,0.07398506
"Synthesis, secretion, and deacylation of Ghrelin",9.2333724e-10,2.0,9.2333724e-10,-0.1295252,0.07398616
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",3.202718e-10,2.0,3.202718e-10,-0.1295262,0.07398544
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",2.2615632e-11,2.0,2.2615632e-11,-0.12952669,0.073985085
TBC/RABGAPs,2.6134466e-09,2.0,2.6134466e-09,-0.12952241,0.07398817
TCF7L2 mutants don't bind CTBP,2.9970129e-09,2.0,2.9970129e-09,-0.12952179,0.073988624
"TET1,2,3 and TDG demethylate DNA",0.0,2.0,0.0,-0.12952673,0.07398506
TGF-beta receptor signaling activates SMADs,2.7714367e-07,2.0,2.7714367e-07,-0.12906946,0.07431541
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.0006797612,2.0,0.0006797612,0.9920316,0.88424695
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.12952673,0.07398506
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.12952673,0.07398506
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.382095e-05,2.0,2.382095e-05,-0.09022383,0.10237915
TNFR1-induced NFkappaB signaling pathway,1.38069955e-08,2.0,1.38069955e-08,-0.12950395,0.07400152
TNFR1-induced proapoptotic signaling,7.382331e-08,2.0,7.382331e-08,-0.12940493,0.074073054
TNFR1-mediated ceramide production,0.0,2.0,0.0,-0.12952673,0.07398506
TNFs bind their physiological receptors,1.9481416e-08,2.0,1.9481416e-08,-0.12949458,0.074008286
TRAF3 deficiency - HSE,0.0,2.0,0.0,-0.12952673,0.07398506
TRAF3-dependent IRF activation pathway,1.8765768e-10,2.0,1.8765768e-10,-0.12952642,0.07398528
TRAF6 mediated IRF7 activation,2.0151101e-07,2.0,2.0151101e-07,-0.12919426,0.07422525
TRAF6 mediated NF-kB activation,1.2643982e-08,2.0,1.2643982e-08,-0.12950586,0.074000135
TRAIL  signaling,6.5848326e-06,2.0,6.5848326e-06,-0.11866222,0.08183405
TRP channels,1.7157475e-09,2.0,1.7157475e-09,-0.1295239,0.0739871
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.12952673,0.07398506
TWIK-related alkaline pH activated K+ channel (TALK),4.4141207e-10,2.0,4.4141207e-10,-0.129526,0.07398558
TWIK-related spinal cord K+ channel (TRESK),3.5024908e-12,2.0,3.5024908e-12,-0.12952673,0.07398506
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.12952673,0.07398506
TYSND1 cleaves peroxisomal proteins,9.9057186e-05,2.0,9.9057186e-05,0.033910688,0.19205925
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),0.0,2.0,0.0,-0.12952673,0.07398506
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.12952673,0.07398506
Terminal pathway of complement,2.3329944e-10,2.0,2.3329944e-10,-0.12952635,0.07398533
Termination of translesion DNA synthesis,1.0199309e-05,2.0,1.0199309e-05,-0.11269859,0.08614242
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1.6572756e-05,2.0,1.6572756e-05,-0.10218284,0.09373944
The activation of arylsulfatases,7.834696e-09,2.0,7.834696e-09,-0.1295138,0.07399439
Threonine catabolism,0.0,2.0,0.0,-0.12952673,0.07398506
Thrombin signalling through proteinase activated receptors (PARs),2.2277753e-05,2.0,2.2277753e-05,-0.092769995,0.1005397
Thromboxane signalling through TP receptor,3.5000826e-07,2.0,3.5000826e-07,-0.12894924,0.07440226
Thyroxine biosynthesis,0.0,2.0,0.0,-0.12952673,0.07398506
Tie2 Signaling,6.644531e-06,2.0,6.644531e-06,-0.11856373,0.0819052
Tight junction interactions,2.291114e-06,2.0,2.291114e-06,-0.12574656,0.07671601
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.12952673,0.6338725
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.12952673,0.6338725
Toll Like Receptor 3 (TLR3) Cascade,1.9142237e-05,7.0,1.9142237e-05,-0.09794338,-2.7026348
Toll Like Receptor 4 (TLR4) Cascade,2.2968305e-07,3.0,2.2968305e-07,-0.12914777,-0.4856286
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.12952673,0.6338725
Toll Like Receptor 7/8 (TLR7/8) Cascade,8.3330946e-08,2.0,8.3330946e-08,-0.12938924,0.074084386
Toll Like Receptor 9 (TLR9) Cascade,1.0206577e-07,2.0,1.0206577e-07,-0.12935832,0.074106716
Trafficking and processing of endosomal TLR,3.8476275e-09,2.0,3.8476275e-09,-0.12952039,0.073989645
Trafficking of myristoylated proteins to the cilium,2.1455916e-08,2.0,2.1455916e-08,-0.12949133,0.07401063
Transcriptional Regulation by E2F6,3.644263e-08,2.0,3.644263e-08,-0.1294666,0.07402849
Transcriptional Regulation by TP53,0.0015440257,6.0,0.0015440257,2.4180074,-0.32511663
Transcriptional activation of mitochondrial biogenesis,7.786539e-13,2.0,7.786539e-13,-0.12952673,0.07398506
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,1.3987559e-06,4.0,1.3987559e-06,-0.12721887,-1.0441225
Transcriptional regulation by RUNX1,0.0016823738,13.0,0.00012941337,0.083996266,-4.07942
Transcriptional regulation by RUNX2,2.0519332e-05,5.0,2.0519332e-05,-0.09567127,-1.5812186
Transcriptional regulation by RUNX3,8.26641e-05,10.0,8.26641e-06,-0.11588773,-4.3065805
Transcriptional regulation by small RNAs,1.3853416e-05,2.0,1.3853416e-05,-0.10666956,0.09049805
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,2.7256254e-05,7.0,2.7256254e-05,-0.08455582,-2.6929631
Transcriptional regulation of white adipocyte differentiation,7.903319e-05,2.0,7.903319e-05,0.0008724983,0.16819105
Transferrin endocytosis and recycling,3.352131e-08,2.0,3.352131e-08,-0.12947142,0.07402501
Translesion Synthesis by POLH,1.3709823e-08,2.0,1.3709823e-08,-0.12950411,0.07400139
Translesion synthesis by POLI,1.06701044e-07,2.0,1.06701044e-07,-0.12935068,0.074112244
Translesion synthesis by POLK,7.2066125e-10,2.0,7.2066125e-10,-0.12952554,0.07398592
Translesion synthesis by REV1,1.8414272e-06,2.0,1.8414272e-06,-0.1264885,0.07618
Translocation of SLC2A4 (GLUT4) to the plasma membrane,7.816618e-07,2.0,7.816618e-07,-0.12823704,0.07491679
Translocation of ZAP-70 to Immunological synapse,2.170041e-07,2.0,2.170041e-07,-0.12916869,0.074243724
Transport and synthesis of PAPS,2.8873592e-10,2.0,2.8873592e-10,-0.12952624,0.073985405
Transport of Mature mRNA derived from an Intron-Containing Transcript,1.4198356e-05,2.0,1.4198356e-05,-0.10610044,0.090909205
Transport of Mature mRNAs Derived from Intronless Transcripts,3.6708672e-05,4.0,3.6708672e-05,-0.06895999,-1.0020337
Transport of fatty acids,9.86977e-09,2.0,9.86977e-09,-0.12951045,0.07399682
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.12952673,0.07398506
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,5.614159e-10,2.0,5.614159e-10,-0.12952581,0.07398572
Transport of nucleotide sugars,2.4201483e-05,2.0,2.4201483e-05,-0.08959598,0.10283274
Transport of organic anions,7.128015e-12,2.0,7.128015e-12,-0.12952672,0.07398506
Transport to the Golgi and subsequent modification,3.9937786e-09,3.0,3.9937786e-09,-0.12952013,-0.4858976
Triglyceride biosynthesis,2.9314729e-06,2.0,2.9314729e-06,-0.124689996,0.07747931
Triglyceride catabolism,0.0006244381,2.0,0.0006244381,0.9007524,0.81830287
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.1399621e-06,2.0,1.1399621e-06,-0.12764588,0.07534386
Tryptophan catabolism,1.9191944e-08,2.0,1.9191944e-08,-0.12949505,0.074007936
Type I hemidesmosome assembly,0.0,2.0,0.0,-0.12952673,0.07398506
UCH proteinases,9.605811e-06,2.0,9.605811e-06,-0.11367781,0.085434996
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.12952673,0.07398506
Ub-specific processing proteases,1.36488725e-05,2.0,1.36488725e-05,-0.10700704,0.09025424
Ubiquinol biosynthesis,9.17266e-08,2.0,9.17266e-08,-0.12937538,0.0740944
Ubiquitin-dependent degradation of Cyclin D,1.3544424e-10,2.0,1.3544424e-10,-0.1295265,0.07398522
Unwinding of DNA,1.2197495e-06,2.0,1.2197495e-06,-0.12751423,0.07543898
Uptake and function of anthrax toxins,7.1597306e-10,2.0,7.1597306e-10,-0.12952556,0.073985904
Uptake and function of diphtheria toxin,4.0055793e-06,2.0,4.0055793e-06,-0.1229178,0.078759626
Urea cycle,0.0,2.0,0.0,-0.12952673,0.07398506
Utilization of Ketone Bodies,1.4233348e-05,2.0,1.4233348e-05,-0.106042705,0.09095092
VEGF ligand-receptor interactions,6.1064607e-06,2.0,6.1064607e-06,-0.11945149,0.08126384
VEGFA-VEGFR2 Pathway,6.688803e-05,3.0,6.688803e-05,-0.019166164,-0.4061732
VLDL assembly,0.0,2.0,0.0,-0.12952673,0.07398506
VLDL clearance,0.0,2.0,0.0,-0.12952673,0.07398506
VLDLR internalisation and degradation,5.5243262e-08,2.0,5.5243262e-08,-0.12943558,0.07405091
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.12952673,0.07398506
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.12952673,0.07398506
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.12952673,0.07398506
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.12952673,0.07398506
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.12952673,0.07398506
Vasopressin regulates renal water homeostasis via Aquaporins,5.8886576e-09,2.0,5.8886576e-09,-0.12951702,0.07399207
Vitamin B1 (thiamin) metabolism,1.2240656e-09,2.0,1.2240656e-09,-0.12952471,0.073986515
Vitamin B2 (riboflavin) metabolism,2.4675716e-11,2.0,2.4675716e-11,-0.12952669,0.073985085
Vitamin B5 (pantothenate) metabolism,1.1935703e-11,2.0,1.1935703e-11,-0.1295267,0.07398507
Vitamin C (ascorbate) metabolism,4.2215076e-09,2.0,4.2215076e-09,-0.12951976,0.07399009
Vitamin D (calciferol) metabolism,3.2531814e-05,2.0,3.2531814e-05,-0.075851515,0.11276233
Vitamin E,4.9396305e-09,2.0,4.9396305e-09,-0.12951858,0.07399094
Vitamins B6 activation to pyridoxal phosphate,0.0,2.0,0.0,-0.12952673,0.07398506
Voltage gated Potassium channels,2.6247253e-09,2.0,2.6247253e-09,-0.1295224,0.073988184
VxPx cargo-targeting to cilium,0.0008414267,2.0,0.0008414267,1.2587684,1.076949
WNT ligand biogenesis and trafficking,3.1672e-08,2.0,3.1672e-08,-0.12947448,0.0740228
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.12952673,0.07398506
WNT mediated activation of DVL,0.00034472946,2.0,0.00034472946,0.43925273,0.4848957
Wax biosynthesis,0.0,2.0,0.0,-0.12952673,0.07398506
"XAV939 inhibits tankyrase, stabilizing AXIN",2.0017998e-12,2.0,2.0017998e-12,-0.12952673,0.07398506
XBP1(S) activates chaperone genes,9.5921656e-08,2.0,9.5921656e-08,-0.12936847,0.07409939
YAP1- and WWTR1 (TAZ)-stimulated gene expression,1.6215566e-13,2.0,1.6215566e-13,-0.12952673,0.07398506
ZBP1(DAI) mediated induction of type I IFNs,5.2396196e-08,3.0,5.2396196e-08,-0.12944028,-0.48583993
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,1.7735974e-06,3.0,1.7735974e-06,-0.12660043,-0.48378828
cGMP effects,1.3783004e-11,2.0,1.3783004e-11,-0.1295267,0.07398507
eNOS activation,1.9087688e-10,2.0,1.9087688e-10,-0.12952642,0.07398528
mRNA 3'-end processing,1.6990145e-07,2.0,1.6990145e-07,-0.1292464,0.07418757
mRNA Capping,4.4110817e-07,2.0,4.4110817e-07,-0.12879893,0.07451085
mRNA Splicing - Major Pathway,4.0108733e-07,2.0,4.0108733e-07,-0.12886496,0.074463144
mRNA Splicing - Minor Pathway,1.0430141e-08,2.0,1.0430141e-08,-0.12950951,0.07399749
mRNA decay by 3' to 5' exoribonuclease,1.3088887e-08,2.0,1.3088887e-08,-0.12950513,0.07400066
mRNA decay by 5' to 3' exoribonuclease,2.1147517e-09,2.0,2.1147517e-09,-0.12952323,0.07398757
mTORC1-mediated signalling,4.6281517e-11,2.0,4.6281517e-11,-0.12952666,0.0739851
p130Cas linkage to MAPK signaling for integrins,2.4060927e-07,2.0,2.4060927e-07,-0.12912974,0.07427185
p53-Dependent G1/S DNA damage checkpoint,0.00018634112,2.0,0.00018634112,0.17792305,0.29609996
p53-Independent G1/S DNA damage checkpoint,2.4520398e-07,2.0,2.4520398e-07,-0.12912215,0.074277334
p75NTR negatively regulates cell cycle via SC1,2.6341597e-06,2.0,2.6341597e-06,-0.12518056,0.07712492
p75NTR regulates axonogenesis,0.0,3.0,0.0,-0.12952673,-0.48590237
p75NTR signals via NF-kB,2.6819123e-08,3.0,2.6819123e-08,-0.12948248,-0.48587042
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,7.625684e-05,5.0,7.625684e-05,-0.003708289,-1.5147806
rRNA modification in the mitochondrion,6.38286e-06,2.0,6.38286e-06,-0.11899545,0.0815933
rRNA modification in the nucleus and cytosol,7.725868e-05,2.0,7.725868e-05,-0.0020553214,0.16607586
snRNP Assembly,2.238704e-12,2.0,2.238704e-12,-0.12952673,0.07398506
tRNA modification in the mitochondrion,0.0,2.0,0.0,-0.12952673,0.07398506
