,coef
CNTF,7.9806355e-08
CHMP7,0.0
PDGFRB,4.068096e-07
ACSL3,0.0
COQ10B,0.0
GNPAT,1.3052944e-08
ANKRD9,0.0
XPR1,0.0
LRRC28,0.0
LRRC8C,6.810964e-09
USP9X,3.7654294e-16
NSMCE4A,0.0
IQCB1,0.0
RIT1,9.413972e-13
TSKS,0.0
NSA2,0.0
THOC3,7.2007997e-06
IQUB,0.0
DPYSL3,0.0
HIST1H2BM,6.324876e-06
DUSP11,0.0
TG,0.0
TM9SF3,0.0
ZNF8,0.0
CD274,6.324258e-07
KDM5B,0.0
TMED4,0.0
GLCCI1,0.0
CCDC91,0.0
P2RY8,0.0
EIF2B1,0.0
GALNT2,2.17369e-06
PLA2G5,6.973381e-09
PRR15,0.0
TMEM86B,0.0
TDRD3,0.0
CUL7,4.92929e-19
ORAI3,0.0
BTBD6,0.0
TAF3,0.0
LYL1,0.0
DCAF10,2.2159498e-14
INS,4.1486847e-18
LIMS1,0.0
ZBTB37,0.0
RBAK,0.0
ZNF763,0.0
STEAP2,8.4565105e-11
MGA,8.51545e-11
POLRMT,2.3995763e-19
PPY,0.0
MARK3,1.256656e-09
TUBA1A,0.0
EZR,0.0
IL36B,8.565467e-25
SLC45A4,0.0
CCDC150,0.0
OR2T29,0.0
TNFRSF11B,1.4758071e-08
HINT1,0.0
COMMD10,0.0
LPO,0.0
CSDE1,0.0
FAM133B,0.0
ZNFX1,0.0
KIAA0355,0.0
TRAPPC9,0.0
PPP4R1,0.0
MDS2,0.0
PRMT3,0.0
MTCH1,0.0
PYCR1,0.0
CCDC88A,0.0
CLEC7A,0.0
CLDN10,0.0
XG,0.0
LTB4R2,3.6010814e-20
POLR2J2,0.0
PDE4B,7.4694804e-15
PGAP2,0.0
SIRT2,0.0
SVIL,0.0
TEKT2,0.0
MAGEE2,0.0
MBD1,4.519548e-25
SEC24D,5.1629836e-08
YWHAE,0.0
OR52E8,0.0
TCTE1,0.0
CSRP3,0.0
SNCAIP,7.92116e-07
MED23,8.279501e-05
RNASEH2C,0.0
CCDC28B,0.0
NFE2L2,0.0
FAM45A,0.0
MFSD5,0.0
PKP2,5.1628235e-10
SIDT2,0.0
FBLN1,0.00022688118
POP4,0.0
PDLIM7,1.5930013e-10
PSMB7,0.0
EIF4G3,4.9228243e-12
SYAP1,0.0
SERPINA4,0.0
SPDEF,0.0
ESRP1,1.5498173e-08
FAM3C,0.0
FGD2,0.00092058606
USP20,2.313012e-06
FNDC1,0.0
FGFR4,0.0
RAP1GDS1,0.0
CHKA,0.0
RAB20,0.0
FHL2,7.819211e-06
F8,1.596253e-07
GPR149,0.0
KLF15,0.00067341246
ARID4B,9.506485e-05
ANKIB1,0.0
ANKZF1,0.0
NAT8,1.01327046e-07
DHX32,0.0
HINFP,0.0
ESYT3,3.966174e-19
IPO11,0.0
SEMA3D,0.0
TSPYL2,0.0
TBX3,0.0
CYP7A1,0.0
ABTB2,0.0
MTMR11,0.0
DQX1,0.0
DGCR8,0.0
SP2,0.0
TMEM140,0.0
CNNM1,0.0
RGS22,0.0
CDKL1,0.0
NKX1-2,0.0
GDPD5,1.4216027e-07
RAET1E,0.0
MGST1,0.0
SORBS3,3.023434e-07
LMTK3,0.0
SHPK,0.0
ANXA4,0.0
TRAPPC10,0.00018266926
CTNNB1,9.1254976e-11
ACAT2,0.0
MRPL1,1.9361435e-06
HECTD2,5.5774392e-15
PGM2,7.424449e-10
PDZRN3,0.0
ZNF98,0.0
TRDMT1,0.0
CTNNA2,3.1768484e-11
PLGLB2,0.0
PUM1,6.815793e-07
AP1AR,0.0
PPM1B,1.2847263e-08
LALBA,0.0
RSG1,0.0
METTL18,0.0
GAB1,9.258215e-05
PACRGL,0.0
GNG3,0.0
EEF1G,0.0
H2AFZ,3.5287794e-06
PRC1,0.0
CCDC66,0.0
HIC1,0.0
DYNC2LI1,5.581396e-09
KRTAP9-2,0.0
SLC4A2,3.8253255e-11
DNAJB7,0.0
IGSF9,0.0
KLHL5,6.236781e-20
SPAG16,0.0
RPL15,0.00010081921
WDR26,0.0
CLVS1,0.0
UCK2,1.5427477e-07
JRK,0.0
CSRP1,1.42618e-19
RNF170,0.0
MIER1,0.0
SCPEP1,0.0
METTL14,0.0
UBE2F,0.0
NMT2,2.4359702e-11
PFKFB3,0.0
KLHL13,4.5616133e-08
TRIM34,0.0
UGT3A1,0.0
SH2D5,0.0
CORO2B,0.0
SLC2A2,8.98432e-09
BRMS1,1.9519674e-05
INF2,0.0
ZHX1,0.0
GPR6,0.0
SPATA5,0.0
FAAH2,0.0
NARS2,2.2751944e-08
UNC13D,3.839924e-09
SFRP2,1.4181248e-14
ZNF585B,0.0
VGLL4,0.0
NFATC2IP,0.0
CRMP1,1.3488379e-07
LRSAM1,0.0
UNC13A,0.0
CADM4,0.0
OR56B4,3.5365386e-10
DDIT4L,0.0
VAMP7,0.0
ZNF24,0.0
ID3,0.0
HHLA3,0.0
SND1,1.6195759e-07
TBC1D13,0.0
ZNF117,0.0
TCF12,0.0
TM4SF5,0.0
AK2,5.752192e-07
CGNL1,0.0
PPIAL4G,0.0
FAM213B,0.0
IKZF2,0.0
GNA13,0.0
PADI3,0.0
LSG1,0.0
NDUFS3,2.3707595e-14
NDST3,8.500329e-17
CARM1,0.0
SLC9A2,8.167163e-18
ATE1,0.0
KCNC1,3.1590552e-10
NAA30,0.0
MRPL53,3.118025e-10
ADCK2,0.0
CDH20,0.0
KDELC1,0.0
ITIH5,0.0
CKB,0.0
CSTF3,2.3293187e-10
RAB13,2.2363443e-05
EYA3,1.239392e-14
PIN1,1.7487472e-15
ZC3H4,0.0
ZNF585A,0.0
P4HA1,0.0
TM2D1,0.0
EVPL,3.6974423e-06
TMEM99,0.0
PNKP,0.0
PTPMT1,4.8732423e-09
GPATCH1,0.0
RPA4,7.3346806e-10
HOMER1,0.0
ARFGAP2,1.6078213e-05
CAB39,5.6365607e-10
ENPP5,0.0
MACC1,0.0
SGMS1,5.2525902e-08
RBPMS,0.0
PDIK1L,0.0
SYNGR4,0.0
ALDH1B1,0.0
EED,4.8871834e-07
GLIPR1L2,0.0
UBE2QL1,0.0
KCNIP1,0.0
PDHA1,0.0
ZNF174,0.0
SUPT7L,3.965158e-05
CD200R1L,0.0
AKR1B1,0.0
ERLIN2,8.3808075e-08
PPID,0.0
PTPRJ,1.3331316e-14
CCDC39,0.0
TUBA3D,0.0
MAP7,0.0
ZNF880,0.0
TSPAN5,0.0
SEC23IP,2.1807955e-05
ADSSL1,0.0
TTC39C,0.0
MYH14,2.242534e-14
IL7,0.0
ZNF433,0.0
FKBP4,0.0
PGAM2,0.0
SMPDL3B,0.0
IRX1,0.0
ZNF34,0.0
MLN,1.0426889e-14
PITPNM2,2.2809982e-07
S100A11,0.0
TBC1D8B,1.6796595e-11
LCE2A,2.16961e-08
SKIL,1.2249924e-08
LDB3,0.0
YPEL5,3.4084504e-08
PNPLA2,1.8276474e-11
NAIP,0.0
RAP1B,0.0
VAMP5,0.0
KIF7,0.0
PTPN21,0.0
ASMTL,0.0
RASSF8,0.0
PPP2CA,4.8268782e-14
SENP7,0.0
FAM131C,0.0
OXR1,0.0
OR14J1,6.6557334e-07
PACSIN3,0.0
UBP1,0.0
FGFR1OP2,0.0
OR4C46,9.07076e-07
ZNF747,0.0
PAQR3,4.7111987e-10
OR6X1,2.2461974e-08
CYB561,0.0
ULK1,0.0
CLASP2,0.00020459483
SH3D21,0.0
WDYHV1,0.0
DYRK1B,0.0
XIAP,0.0
USP14,2.3142923e-16
ARMS2,0.0
NLRP11,0.0
SNX21,0.0
SAMD10,0.0
SERPINI1,0.0
NPBWR2,0.0
PNN,0.0
FZD1,0.0
UBN1,1.011228e-18
VWA5A,0.0
PNRC1,0.0
RAB21,0.0
DCAF8,1.7528414e-08
MAPK13,1.2306208e-09
GABRB3,5.5349536e-12
OR4C6,2.9472278e-07
MXI1,0.0
KAZN,2.1208729e-13
ARMC4,0.0
PDIA6,8.313952e-07
ITFG2,0.0
MAN1C1,1.4795682e-11
SARS,1.5283004e-10
GMPR,1.9559579e-10
SYT6,0.0
GAS2,1.0136774e-12
SLC16A8,0.0
AXDND1,0.0
ZDHHC15,0.0
TNNI1,5.3519963e-14
ATG3,0.0
PHF7,0.0
MTMR3,4.211471e-19
APP,2.4705626e-15
PRKAB2,0.0
RUVBL2,0.0
KATNB1,0.0
MOB4,0.0
MRPS14,2.789739e-14
ATP11C,3.2741663e-12
TMEM218,0.0
CD300LD,0.0
VOPP1,0.0
KLB,9.66496e-10
ESF1,0.0
HOXB8,0.0
EPX,2.318088e-11
OR10S1,0.0
RECQL,0.0
SERINC3,0.0
ZFPM2,0.0
EPYC,0.0
POLH,2.1283027e-07
KIDINS220,1.0951435e-14
SLC19A3,6.422817e-10
BUB3,5.5875985e-15
DDX55,0.0
KRI1,0.0
CHRM5,0.0
ZNF169,0.0
BMP15,0.0
LCP1,8.484585e-21
BIVM,0.0
ACOT2,0.0
RFX1,0.0
BBS12,0.0
ADAMTS17,0.0
CNTNAP1,1.6663828e-08
TTLL10,5.101071e-12
CYFIP1,8.169526e-11
MTHFR,1.4608631e-10
PTPRR,0.0
MYLK4,0.0
ZFYVE16,4.8148477e-06
MAB21L1,0.0
RYBP,5.8332317e-10
POM121L12,0.0
HSP90B1,0.0
ALOX12B,0.0
FNDC8,0.0
ZNF687,0.0
SPIB,0.0
TCIRG1,0.0
TRMT61A,0.0
MOB3B,0.0
GJC3,0.0
CBWD3,0.0
MYH11,2.5726649e-10
KCTD2,0.0
ZNRF4,0.0
METTL15,0.0
CENPJ,2.825843e-07
PSMD1,3.3995693e-07
CCNG1,0.0
ZNF596,0.0
IKBKB,3.9346874e-17
COL4A2,4.7715907e-14
SLC10A2,0.0
QRICH1,0.0
E2F7,0.0
TMCO4,0.0
CELF2,0.0
SRBD1,0.0
PAWR,0.0
SSR3,1.4567217e-14
GYG2,0.0
MDM1,0.0
SIPA1L1,3.322615e-16
KDM4C,0.0
NAA50,0.0
HBQ1,0.0
BCAS1,0.0
CYP4F22,2.526429e-22
ETFDH,0.0
OR13C9,0.0
MEIS1,0.0
LZIC,0.0
IL6R,0.0
MAP4K3,0.0
ADCY2,1.2282804e-08
GABRG3,5.3988968e-21
NKX2-1,0.0
PFN4,0.0
ALPK2,0.0
OR4X2,1.1890301e-09
TBL3,2.3031799e-23
EXOG,0.0
OR5H6,0.0
VPS35,2.066554e-16
FCRL4,0.0
LLGL2,0.0
ZNF251,0.0
PHACTR3,0.0
OGFRL1,0.0
CD4,0.0
ARAF,0.0
FGD4,0.0
RGS8,0.0
CYP20A1,0.0
DDR2,0.0
GUCA1B,0.0
CHST15,7.207166e-07
PIP5KL1,0.0
OR51M1,1.389047e-11
CDK12,7.675435e-18
TBC1D19,0.0
LDHB,0.0
MRPL35,1.824597e-08
ZMYM5,0.0
MED13,4.3238943e-19
NCDN,0.0
PIK3CD,0.0
SLC35A4,0.0
PLEKHB2,0.0
ADI1,3.9611233e-08
RNASEH2B,0.0
INTS1,2.9763258e-05
FAM192A,0.0
ESCO1,5.1424692e-08
KIAA0895,0.0
LYZL2,0.0
TMF1,1.558239e-19
SRM,0.0
MSRA,2.1606529e-11
LGI2,0.0
TAF11,9.512466e-10
PGRMC2,0.0
MRPL30,0.0
NDUFAF2,4.770568e-18
ASNA1,0.0
CCDC115,0.0
FSCN2,0.0
CREBL2,0.0
ENO2,0.0
TPCN2,0.0
RRAD,0.0
LIN9,1.21589165e-08
FGF23,0.0
BRD8,1.1872797e-09
BFSP1,0.0
IWS1,5.7417926e-10
MTX3,0.0
FOXN2,0.0
AGFG1,1.8917123e-12
CHAF1B,0.0
OR5J2,2.057987e-14
SHC1,1.2939095e-07
CELA2A,0.0
TRABD,0.0
ZBED2,0.0
DLG5,0.0
CTH,7.087031e-06
RCAN3,0.0
POLD1,2.966109e-18
DAAM1,4.086812e-14
KCND1,2.4726492e-07
FGF13,0.0
RNLS,2.3717165e-08
CYP2A7,0.0
SLC10A3,0.0
RGS14,0.0
BAAT,2.7229527e-07
DLEU7,0.0
SPIRE1,0.0
DNAJC17,0.0
SASS6,0.0
KLHDC9,0.0
SLC9A7,2.4823258e-15
UPK2,0.0
LMO2,5.7774514e-08
RIN2,1.8453167e-06
SYTL3,0.0
CDCA4,0.0
ZNF442,0.0
TBC1D17,0.0
BOC,8.229081e-14
BRPF1,3.990236e-06
IL1RAP,3.6528913e-10
RHOA,0.0
MRPL37,3.4101873e-08
SRP68,2.662798e-07
HMGXB4,0.0
TDG,0.0
UBXN7,4.5967903e-20
ECSIT,1.4056933e-13
CTNNA3,0.0
AGPAT3,0.0
SYNCRIP,0.0
NUDT9,1.2792031e-10
IQCF3,0.0
UTP23,0.0
PRPF3,3.0680656e-09
IPPK,0.0
CASP4,7.261701e-08
CRYGC,0.0
TMEM176B,0.0
LMTK2,0.0
HNRNPA3,0.0
OCLM,0.0
SLC43A2,0.0
ZNF207,0.0
KCTD15,0.0
CALY,0.0
HSD17B7,0.0
ATXN3L,0.0
KRT76,0.0
ARIH2,0.0
TMEM50A,0.0
ZNF564,0.0
PLCXD2,0.0
ASPSCR1,3.1883864e-15
SLC26A8,0.0
TMEM135,0.0
WBP11,1.9766222e-12
SCRN2,0.0
RB1CC1,1.3730525e-11
APOL6,0.0
OR5M3,1.2931779e-09
LRFN3,3.0636824e-10
CCDC121,0.0
EXT1,5.379492e-09
PAPPA2,8.012417e-19
GPBP1,0.0
MBP,0.0
CYB5R2,0.0
CMPK1,1.9942171e-13
USP1,3.5617776e-14
ANXA7,0.0
FURIN,0.0
HRH3,0.0
ZNF518A,0.0
SNX19,0.0
MAP3K4,0.0
TGIF1,0.0
HECTD3,4.2295955e-13
DNAJC1,0.0
ESX1,0.0
NAGS,0.0
WSB2,0.0
SMG5,2.669114e-16
FAM149A,0.0
GANC,0.0
CYLC1,0.0
FAM120B,1.6484301e-12
OR56A1,0.0
PATZ1,0.0
PRDM5,0.0
GABRR1,1.2938891e-14
SPRR2B,2.675126e-08
KCNG1,1.120089e-21
REEP1,0.0
ZFP82,0.0
NCOA4,0.0
PLA2G4A,8.5175045e-10
IRAK3,0.0
ADAM10,0.0
SESN1,6.302077e-08
PRKAG2,1.5860714e-05
RNASE11,0.0
ACTC1,0.0
GSX2,0.0
DEFB125,0.0
PRRG1,0.0
AMN1,0.0
ARHGAP21,3.7587566e-10
BFAR,0.0
CRIP1,0.0
DTWD1,0.0
ZNF382,0.0
PPAT,1.5017221e-12
MPP5,1.5553423e-11
ASXL2,1.2239957e-06
OCM2,0.0
ARHGAP1,0.0
IMPG2,0.0
NDUFB6,1.4991338e-11
MZF1,0.0
PPIC,0.0
TJAP1,0.0
E2F4,9.95489e-08
HSDL2,0.0
TPST2,0.0
PTTG2,0.0
TRIP12,4.0925358e-13
CLRN1,0.0
FAM200A,0.0
ALKBH5,0.0
ALG2,0.0
NT5C2,1.9541684e-12
EDA2R,4.0867214e-12
TNFRSF10B,4.069758e-05
NPY5R,2.5616714e-06
CHRNG,1.0332252e-09
COX7A1,0.0
PYGM,1.1901099e-07
RALB,2.7463705e-09
LGALSL,0.0
TNNI3K,0.0
RSPH4A,0.0
USP42,1.4959778e-07
CLEC4M,0.0
PDSS1,9.172541e-08
RPRD2,0.0011200999
CALR,9.842735e-09
NR2F6,6.4919995e-08
FANCF,4.2904523e-15
ARL4D,0.0
ZNF780B,0.0
NEURL4,0.0
DENND2A,9.855898e-12
GATAD2B,2.704251e-05
SP1,0.0
TSSK2,0.0
RPP30,6.80355e-07
CENPO,4.5055494e-06
KCTD18,0.0
TM2D2,0.0
NUDT12,2.3654262e-07
OR8B12,0.0
GGH,5.74649e-06
CDC42EP3,0.0
ELP2,9.954153e-06
TRIP10,0.0
TUFM,0.0
RAB40C,0.0
INPP5A,7.052235e-08
OAZ3,0.0
NAT6,0.0
TNRC6C,1.9780897e-05
HLA-C,3.97458e-05
IL9,0.0
LIMS2,0.0
GLRX2,0.0
ZNF44,0.0
OR2Y1,1.7162951e-19
EIF4ENIF1,0.0
EIF3B,4.759193e-10
MADD,0.0003687992
MRPL9,8.0157495e-13
DYDC1,0.0
ZSCAN29,0.0
FCHO2,8.265607e-06
CTNNBIP1,1.5751297e-19
PPIE,0.00069561537
TARSL2,0.0
FGF2,3.056531e-12
EXOC8,0.0007186455
TP53BP1,0.00022538097
TMOD2,0.0
ZNF317,0.0
AZIN1,0.0
PSMD2,2.3398223e-07
CASS4,0.0
ETV4,9.837803e-15
COL24A1,2.4596934e-06
IL27,0.0
ABI2,1.4036523e-08
NDOR1,1.7901517e-12
GPR135,0.0
RREB1,0.0
MPHOSPH10,1.3186691e-12
OR4C45,3.1003782e-15
E4F1,0.0
UBC,0.0
ZNF790,0.0
RHAG,8.509882e-09
MTPAP,0.0
ZDHHC5,0.0
TRAF3IP1,1.8786959e-09
DEFB105A,1.0037508e-12
ZFP62,0.0
PAK2,6.013468e-06
CCDC51,0.0
DDX59,0.0
ACLY,7.401878e-07
CRYGA,0.0
RFXAP,0.0
FGF6,0.0
C8B,7.7658435e-12
MRPL39,0.0
ARHGAP6,4.0970486e-19
EEPD1,0.0
CHST12,0.0
KIF4B,1.0386397e-11
INTS3,0.00052279566
OR5L1,7.140542e-07
ZC2HC1A,0.0
SLC39A9,0.0
HMGB4,0.0
ZNF672,0.0
KLK12,2.3679348e-08
LTBR,0.0
SCFD1,2.5745107e-08
DPF2,0.0
TWF1,0.0
PRKAA2,9.355324e-07
AMIGO1,0.0
MAP4K2,0.0
ITGAV,0.00020831516
SETD2,3.5596136e-19
ABCD3,0.0
GABPB2,0.0
PSME4,4.4084936e-09
ABL1,3.5905875e-06
GALP,0.0
ATG10,8.7849725e-13
IDI2,0.0
CHGA,0.0
CRTC2,0.0
GRM8,2.5387346e-09
WDR91,0.0
GRPEL1,8.261137e-08
EXPH5,0.0
SUPT16H,2.2270566e-08
MTR,5.2614785e-10
ISOC1,0.0
PON1,3.9513967e-18
IGLON5,0.0
SATB2,8.0147315e-13
SERPINB4,0.0
PLD1,6.6920944e-09
TRIM54,0.0
RBBP4,9.2100627e-10
BNIP1,6.644435e-05
TATDN1,0.0
VIM,1.25552955e-08
OR7A10,0.0
GEMIN5,5.787611e-16
IL7R,2.27891e-13
QPCTL,0.0
OPRM1,2.870006e-10
RRAS,2.672675e-13
DDX54,0.0
PTPN23,1.2822746e-17
LOXL1,0.0
PLXDC2,0.0
DHX40,0.0
RGPD6,0.0
ZNF500,0.0
LRRC14,0.0
ZBTB46,0.0
VWA5B1,0.0
AZU1,0.0
NINJ1,0.0
OR2D3,8.41376e-11
HNF1B,2.5552555e-10
NEU1,0.0
GPR160,0.0
VDR,0.0
PLA2G4D,0.0
CCDC140,0.0
PLAC9,0.0
ZNF486,0.0
CTSB,1.41590615e-08
SNX13,0.0
SNED1,0.0
SPRR2F,0.0
KATNAL2,0.0
DNAJC11,0.0
CFHR4,1.2900571e-14
ATP6V1H,2.9606126e-06
DYSF,1.22028325e-11
OR2T27,8.563158e-13
SNAP25,0.0
PPL,1.8622327e-13
RORA,1.5622958e-05
GPRASP1,0.0
LAMA4,0.0004562777
AKT1,1.1902506e-05
CTNS,0.0
KRTAP10-10,0.0
BARHL1,0.0
EEF1B2,0.0
C11orf1,0.0
HOMEZ,0.0
WDR33,5.0385463e-08
PCGF6,4.0278694e-11
PRSS55,0.0
ZNF470,0.0
SCN3B,2.2446127e-18
SNX9,0.0
ZFAT,0.0
ARL14,0.0
AKR1B15,2.920019e-19
PHF14,0.0
MIB1,2.1484018e-06
SLC38A10,0.0
RELA,9.244628e-11
MTA1,2.4200227e-07
USP54,0.0
UTP14C,0.0
CCL24,0.0
TMEM8B,0.0
GPR68,0.0
RGS10,0.0
GAB4,0.0
ADHFE1,9.679974e-15
GALK2,0.0
KLHL36,0.0
CLIP4,0.0
POLR3E,0.0
TWSG1,0.0
CALM3,0.0
FAM212B,0.0
TP53I13,0.0
ARFGEF2,4.0538636e-10
SLC8A3,3.255284e-06
ACBD6,0.0
CELA3A,0.0
TUBB6,0.0
THNSL2,0.0
GTF2F1,0.0
DCAF8L1,0.0
RASGRP3,7.3012524e-10
LRRC42,0.0
TAGLN,0.0
THAP9,0.0
BOK,0.0
DHRS1,0.0
ATP2B1,0.0
MAGEA1,0.0
MAP3K7,1.1522849e-11
PNLDC1,0.0
COPB2,7.006894e-11
SOCS4,0.0
CAPRIN1,0.0
TBCK,0.0
REEP3,0.0
ZNF423,0.0
CCAR1,2.3282448e-12
OLFML3,0.0
ATP2C2,9.611951e-13
ACTR2,6.621725e-07
TCF4,2.1591654e-14
FOXO1,0.0
DSC1,0.0
TMEM102,0.0
TET2,0.0
MRPL15,3.9982684e-09
GOLGA2,0.0
YIF1B,0.0
ACTN1,0.0
MTMR14,3.835811e-06
KCNJ5,1.5458381e-08
RAB35,0.0
CBR1,0.0
PLCB1,0.0
DLD,2.7566138e-08
CPEB4,0.0
APAF1,2.0556485e-08
TNFRSF10A,8.1633506e-11
TRDN,9.5090815e-09
SPATA20,0.0
DNAJB1,0.0
TCF21,0.0
SLC25A36,0.0
NCBP1,3.1173993e-15
CT45A5,0.0
KLK14,0.0
PTPRT,0.0
GIT2,0.0
PEX16,0.0
PER2,0.0
ABCA8,0.0
GFPT1,2.5867569e-11
ZIC1,0.0
ZNF675,0.0
PITPNM1,1.2294432e-10
MARK4,1.5086897e-20
PRKCE,0.0
TMEM214,0.0
COX7A2,0.0
DHX9,7.1105237e-09
RAB18,1.19955565e-11
MEPE,9.3675806e-14
SIRT7,0.0
IMPA1,4.278046e-07
FAM49A,0.0
SPRR2D,1.0465991e-06
RCC2,6.7665673e-09
TPRG1L,0.0
AKAP8L,0.0
MYO19,0.0
ZNF214,0.0
ADORA2A,0.0
RECQL4,0.0
STAU1,0.0
MYO5B,0.0
RNF149,0.0
LCORL,0.0
SPG11,0.0
AKIRIN1,0.0
VPS11,0.0
CPNE9,0.0
HADHB,2.5366094e-06
ZNF532,0.0
FHIT,0.0
FANCD2,0.00041967648
MANBA,0.0
OR4F21,0.0
RBMS1,0.0
S100A7,3.1725356e-09
ORM1,5.9263357e-07
NT5DC1,0.0
GLIS2,0.0
ZDHHC18,0.0
TBC1D5,0.0
NHLRC1,3.6980907e-10
KIAA2026,0.0
ZNF398,0.0
OR52A5,8.0146843e-13
ZBTB4,0.0
ITPRIPL2,0.0
EFR3A,0.0
LONRF2,0.0
DHTKD1,0.0
OR8B8,0.0
PCBP1,1.2298355e-13
TRIB2,0.0
KLHL2,6.368721e-10
CSNK1G3,0.0
THAP10,0.0
RXRG,4.8554455e-23
MANSC1,0.0
KCNN3,1.8530507e-11
PLCB4,0.0
CAPN12,0.0
TSPAN15,0.0
WNK4,0.0
FETUB,0.0
SAR1B,1.8928395e-07
LACTB,0.0
MRPS16,3.7468652e-07
DNAJB13,0.0
LYZL6,0.0
RSC1A1,0.0
KLC1,0.0
KRTAP9-4,0.0
FARS2,1.8270864e-12
GGT1,6.957872e-07
VWC2,0.0
ZNF554,0.0
CXXC1,8.626878e-12
RHBDD3,0.0
HAVCR1,0.0
SIPA1L3,0.0
MTX2,3.6827053e-08
NPHP1,1.0906645e-07
SH2D4A,0.0
DNAJC6,1.335016e-14
GNG5,0.0
WDR78,0.0
MEX3B,0.0
TC2N,0.0
INSL5,1.0635549e-15
ARL8A,9.652908e-07
SERINC1,1.1043416e-08
PRKAG3,8.904507e-05
SCGN,0.0
UTRN,0.0
PLG,2.5448309e-17
IGFN1,0.0
ZNF17,0.0
FANCG,8.438633e-10
BRAT1,0.0
ERP44,7.709695e-09
ACTR3B,0.0
ADAT2,0.0
EHMT1,0.00025467196
EPS8L3,0.0
NFE2L1,0.0
SHANK1,5.442685e-07
AMPD1,0.0
ANO8,0.0
LILRB2,0.0
BSDC1,0.0
NUFIP2,0.0
RPL7,0.0
MEF2A,0.0
UGT2B11,0.0
RFX3,0.0
TGFBR1,3.619732e-05
GNB5,2.8669978e-08
TGFBR3,0.0
PPP2R1A,0.0
PDGFRL,0.0
ATP13A1,0.0
CEP120,0.0
DYNC1LI2,0.0
LIMD1,2.562945e-22
TSPAN18,0.0
TIAM1,1.2344447e-09
TNFRSF14,5.2960067e-09
OR4F5,2.8767242e-13
STK38,0.0
ATP1B2,0.0
PLCXD3,0.0
PPP1R3A,0.0
MORN3,0.0
RORC,2.0921235e-11
TFCP2,0.0
FAM78A,0.0
SLAMF9,0.0
PHAX,1.1021675e-09
NPLOC4,5.903629e-11
PDE8A,0.0
RUSC2,0.0
DGKE,0.0
IQSEC1,0.0
ARMC10,0.0
LMNA,2.7715939e-17
HSD17B1,0.0
LY6H,0.0
RNF138,0.0
HRC,0.0
ATG7,0.0
ADNP2,0.0
HEXA,0.0
RAB1B,3.8525996e-09
CCHCR1,0.0
RBM27,0.0
S100A10,0.0
ARHGEF1,1.444634e-12
MAML2,4.312481e-05
MXD4,0.0
PMVK,0.0
ELAVL4,0.0
SH3BP5,0.0
KRTAP6-2,0.0
ECD,0.0
MRGPRX4,0.0
FBLIM1,0.0
GALNT11,0.0
KCNE2,0.0
FBP1,0.0
MYBBP1A,4.3443853e-11
THTPA,5.821288e-10
ZCCHC11,3.2767887e-15
ATG4C,0.0
WDR60,2.3120218e-05
FGA,3.3258993e-10
CKMT1B,0.0
CCDC114,0.0
ARHGEF35,0.0
CDR2L,0.0
CAP1,0.0030024415
PHF13,0.0
LAMB2,2.4994342e-11
OR6K2,8.0528785e-11
FAM183A,0.0
ZNF280C,0.0
HSPA12A,2.1234404e-14
SGSM1,0.0
CDX4,0.0
ZNF750,0.0
GPM6A,0.0
AQR,8.1263135e-11
KATNA1,0.0
TNKS,2.21327e-09
PCSK1,0.0
FGF20,1.00425954e-13
RC3H2,0.0
ELMO3,0.0
TIMMDC1,2.5684962e-10
OR2W1,0.0
SRFBP1,0.0
EPS15,0.0
AMIGO3,0.0
FBP2,2.2651507e-07
NAGK,0.0
AIMP1,1.2943565e-07
SLC46A2,0.0
LRRC30,0.0
SEZ6L,0.0
XAB2,0.0
HCN2,1.2398809e-15
ERBB3,8.7649e-08
GHDC,9.240684e-14
ALK,0.0
BLZF1,4.8564e-10
SLC26A9,1.4492807e-06
ZNF574,0.0
OTUB1,7.727955e-06
PDZD2,0.0
UBN2,0.0
ZRANB2,0.0
PIGM,1.2301401e-09
PLEKHA1,9.283602e-10
TTPA,4.939383e-09
GSR,3.7611502e-12
PARD6G,0.0
ATP9B,5.7583126e-17
CETN3,0.0
SWT1,0.0
FGFR1,6.789238e-08
IRX4,0.0
RSAD2,0.0
TPRX1,0.0
DNAJA4,0.0
THSD1,0.0
DUT,0.0
HNRNPA1L2,0.0
CEP19,0.0
HDDC2,0.0
DEF6,0.0
NAA15,0.0
EIF3I,1.7473599e-11
JUP,0.0
GCG,0.0
MGST2,6.1067595e-08
HOOK2,0.0
SSU72,0.0
ERCC2,0.0
SDCBP,9.2928954e-12
GRTP1,0.0
MTMR2,2.5240339e-09
NPHS2,0.0
TRAF6,8.4647604e-09
NR1H2,1.2045389e-09
IGDCC3,0.0
CYP11B2,6.315085e-11
ARHGEF17,3.3086547e-09
PRAMEF4,0.0
ATP11B,3.4455512e-09
GPS1,0.0
SYT12,2.6229446e-10
HSH2D,0.0
PRTFDC1,0.0
FNDC7,0.0
TADA3,4.2909027e-12
HSD17B12,6.62109e-09
XRN1,7.3578164e-08
SHCBP1L,0.0
KRTAP13-1,0.0
HMGXB3,0.0
LENG8,0.0
OR13H1,1.423701e-17
ACTR6,0.0
TCTN2,0.0
SRSF11,5.6313154e-10
LAMP1,4.9717077e-20
HRH4,0.0
YTHDF1,0.0
FOXA1,4.0731016e-10
PTER,0.0
ZNF594,0.0
