,,coef
CCR10,gene_expression,1.657721e-07
TAGLN,gene_expression,0.0
PIBF1,gene_expression,0.0
MAPRE1,gene_expression,1.0894093e-05
CUX1,gene_expression,1.0582762e-05
NDUFB2,gene_expression,5.654751e-06
MRFAP1,gene_expression,0.0
TMEM159,gene_expression,0.0
PEX6,gene_expression,0.0
RFWD3,gene_expression,0.0
NFS1,gene_expression,5.2307307e-05
CEP76,gene_expression,4.649949e-06
AP5Z1,gene_expression,0.0
DNAJB14,gene_expression,0.0
TRAPPC2,gene_expression,2.479393e-05
STAM,gene_expression,0.00026931326
LHFPL2,gene_expression,5.090462e-06
CARD11,gene_expression,7.728052e-07
DPPA3,gene_expression,0.0
CEBPZ,gene_expression,0.0
NUDCD3,gene_expression,0.0
AP2M1,gene_expression,0.00015786088
MRPS18C,gene_expression,6.786857e-05
OXNAD1,gene_expression,0.0
HOXA1,gene_expression,1.9788662e-05
SMARCD1,gene_expression,0.000108606095
MRPL53,gene_expression,1.8292338e-05
TCN2,gene_expression,0.00022142634
CLDN20,gene_expression,2.4845352e-08
ZMYND11,gene_expression,0.0
CDCA7L,gene_expression,0.0
WBP4,gene_expression,3.1882848e-06
USP53,gene_expression,0.0
AGK,gene_expression,7.040336e-06
PARM1,gene_expression,0.0
MEGF9,gene_expression,0.0
STEAP4,gene_expression,0.0
IL6ST,gene_expression,0.00029472023
OR4C13,gene_expression,7.973762e-09
NCOR2,gene_expression,0.00021677771
MEFV,gene_expression,0.00014984707
YWHAQ,gene_expression,6.0504244e-05
TECPR2,gene_expression,0.0
USP19,gene_expression,1.0395971e-06
ANXA7,gene_expression,0.0
PTPN11,gene_expression,7.942128e-05
SOX13,gene_expression,3.6127692e-06
FAM218A,gene_expression,0.0
TGFBR1,gene_expression,2.8117784e-05
HSH2D,gene_expression,0.0
COMT,gene_expression,2.502362e-07
CCDC84,gene_expression,0.0
MAN1A2,gene_expression,1.4311581e-05
FKBP15,gene_expression,0.0
PSMB2,gene_expression,0.00058092
PTGES3,gene_expression,0.0010537027
CREBL2,gene_expression,0.0
SSH1,gene_expression,0.0
RWDD4,gene_expression,0.0
MMADHC,gene_expression,0.00023474384
SPOCD1,gene_expression,0.0
LIPF,gene_expression,2.1952446e-13
LRRC57,gene_expression,0.0
SPG21,gene_expression,0.0
DTWD1,gene_expression,0.0
ELP4,gene_expression,5.414485e-07
PPA1,gene_expression,1.3425665e-06
HIVEP2,gene_expression,0.0
DBP,gene_expression,4.151352e-06
MAGEA11,gene_expression,0.0
EID2,gene_expression,0.0
FBXL3,gene_expression,0.0002765987
ZNF486,gene_expression,0.0
ZNF264,gene_expression,0.0
PDGFRB,gene_expression,2.1501555e-07
TMEM60,gene_expression,0.0
QKI,gene_expression,7.15696e-05
DEDD,gene_expression,0.0
GOT2,gene_expression,4.5800086e-11
VRK2,gene_expression,4.3114485e-07
RNF41,gene_expression,2.627804e-07
FOXO4,gene_expression,2.330524e-05
PRKAA1,gene_expression,4.3413675e-05
GAS2L1,gene_expression,0.0
TERF2IP,gene_expression,2.0013524e-05
SMARCA5,gene_expression,0.0010798866
EIF5A,gene_expression,7.7304396e-10
GLCCI1,gene_expression,0.0
DYNC1I2,gene_expression,0.0008167115
SENP5,gene_expression,3.0558142e-06
ZDHHC4,gene_expression,0.0
FGFR1OP2,gene_expression,6.1187745e-07
IP6K1,gene_expression,1.4506122e-06
ORAI1,gene_expression,1.6354035e-06
MB21D2,gene_expression,0.0
VPS35,gene_expression,4.7881094e-10
SAP18,gene_expression,6.566987e-08
LSM6,gene_expression,3.959014e-06
DCTPP1,gene_expression,5.8197196e-07
ATG12,gene_expression,7.5770777e-06
RPL23,gene_expression,0.00026815763
CCDC71,gene_expression,0.0
OXR1,gene_expression,0.0
CDKN1B,gene_expression,7.015929e-05
DGKZ,gene_expression,0.0
OR2T6,gene_expression,1.4353813e-06
COL4A3BP,gene_expression,5.2768232e-06
IST1,gene_expression,1.398036e-05
RING1,gene_expression,0.00031680753
TTC7B,gene_expression,0.0
CCT2,gene_expression,3.6491754e-05
MCEMP1,gene_expression,7.810901e-06
ZNF416,gene_expression,0.0
WDSUB1,gene_expression,0.0
LHX6,gene_expression,0.0
SND1,gene_expression,9.28983e-06
HENMT1,gene_expression,1.3799759e-06
DNPEP,gene_expression,0.0
TMEM259,gene_expression,0.0
MCMDC2,gene_expression,0.0
SLC46A3,gene_expression,0.0
PALM,gene_expression,0.0
PDSS1,gene_expression,9.022078e-06
RABGAP1,gene_expression,0.0001052543
SEZ6L2,gene_expression,0.0
HMGCR,gene_expression,0.0002667708
AGPAT5,gene_expression,5.419531e-06
ZFP82,gene_expression,0.0
ZNF346,gene_expression,0.0
RNF214,gene_expression,0.0
ITGA2,gene_expression,2.3091146e-05
RABL2A,gene_expression,0.0
POT1,gene_expression,7.045358e-07
TMOD2,gene_expression,3.7707065e-05
ZNF513,gene_expression,0.0
GORASP2,gene_expression,1.0072284e-07
HSPBAP1,gene_expression,0.0
TMEM187,gene_expression,0.0
HIGD1A,gene_expression,2.8551304e-07
SMPD1,gene_expression,5.2964587e-08
SUCLG2,gene_expression,1.4905247e-06
CERS5,gene_expression,1.0433181e-06
NDUFV2,gene_expression,2.6008997e-06
HSPB11,gene_expression,6.479095e-07
BBS10,gene_expression,0.0
BPNT1,gene_expression,0.0
THBS3,gene_expression,0.0
SUPT3H,gene_expression,1.5252022e-06
PLA2G6,gene_expression,6.653486e-06
IDS,gene_expression,4.97683e-07
UBALD1,gene_expression,0.0
ARHGEF25,gene_expression,0.0
ZC3H8,gene_expression,1.5570258e-06
ETFDH,gene_expression,0.0
ANKRD27,gene_expression,0.00036488494
DENND6B,gene_expression,3.6463796e-05
PRPF38B,gene_expression,0.0
ANKHD1,gene_expression,0.0
TUBGCP2,gene_expression,1.9287748e-08
IQCF5,gene_expression,0.0
EXOSC1,gene_expression,4.346607e-06
CYB5D1,gene_expression,0.0
DNAJC13,gene_expression,3.6228425e-06
KLF6,gene_expression,0.0
AVL9,gene_expression,0.0
FUT4,gene_expression,0.0
OR2Y1,gene_expression,2.822103e-07
AP5S1,gene_expression,0.0
DNMBP,gene_expression,0.0
MLLT6,gene_expression,0.0
LRRC28,gene_expression,0.0
ARMC6,gene_expression,0.0
CALM3,gene_expression,0.0
HARBI1,gene_expression,0.0
IGF2R,gene_expression,1.2729702e-06
RASA2,gene_expression,8.914956e-05
ABR,gene_expression,5.1126335e-07
CLPX,gene_expression,0.0
TMEM177,gene_expression,0.0
BROX,gene_expression,0.0
ME1,gene_expression,1.09166514e-07
ADCY9,gene_expression,0.00012685002
SIKE1,gene_expression,6.2124884e-05
XRN1,gene_expression,7.7606695e-05
TDRD9,gene_expression,8.833655e-06
TXN2,gene_expression,1.1243588e-07
SMIM7,gene_expression,0.0
FGL2,gene_expression,6.4918476e-07
FLII,gene_expression,0.0
NEK1,gene_expression,0.0
NID1,gene_expression,7.363551e-06
NOC3L,gene_expression,0.0
HDHD3,gene_expression,0.0
ITGA6,gene_expression,9.248926e-06
KDELR1,gene_expression,6.038699e-05
CDV3,gene_expression,0.0
LILRB2,gene_expression,2.6591065e-06
CAMK2B,gene_expression,2.0177195e-07
PHF5A,gene_expression,3.2989624e-06
RNF34,gene_expression,2.82508e-06
ISOC2,gene_expression,0.0
SAMD4B,gene_expression,0.0
ARL8B,gene_expression,0.0
TUBE1,gene_expression,0.0
SERF1A,gene_expression,0.0
AXIN2,gene_expression,4.9936345e-05
AIF1L,gene_expression,0.0
MYD88,gene_expression,1.1886214e-05
PTTG1IP,gene_expression,0.0
ZDHHC20,gene_expression,0.0
TSSC4,gene_expression,0.0
CRYM,gene_expression,7.419822e-08
TCHP,gene_expression,0.0
MACF1,gene_expression,0.0
PLS3,gene_expression,0.0
CELF1,gene_expression,0.0
DNAJC27,gene_expression,0.0
HMGN1,gene_expression,5.9398512e-06
APPL1,gene_expression,4.0024244e-07
BMF,gene_expression,1.1369432e-06
RAB3A,gene_expression,2.5834392e-05
RTBDN,gene_expression,0.0
GIGYF2,gene_expression,0.0
ANKS1B,gene_expression,0.0
FIG4,gene_expression,0.0003188216
ACOT9,gene_expression,0.0
WDFY2,gene_expression,0.0
WDR4,gene_expression,0.0
ZNF24,gene_expression,0.0
AMDHD2,gene_expression,0.0
PIGW,gene_expression,1.3597859e-05
SLC9B1,gene_expression,0.0
PCM1,gene_expression,1.2020527e-06
ZDHHC12,gene_expression,0.0
BEND4,gene_expression,0.0
GLUL,gene_expression,5.2010785e-07
CAPRIN2,gene_expression,0.0
GCA,gene_expression,1.412102e-05
VHL,gene_expression,0.0028496264
ARID1A,gene_expression,0.000392787
MED21,gene_expression,8.495279e-09
SMCO4,gene_expression,0.0
TRMT10C,gene_expression,4.9224736e-06
TMX4,gene_expression,0.0
MSRA,gene_expression,1.9191417e-05
HESX1,gene_expression,0.0
ARSD,gene_expression,6.8611425e-06
RGS10,gene_expression,0.0
AKT3,gene_expression,0.00010398599
ZNF565,gene_expression,0.0
MS4A1,gene_expression,0.0
PFN1,gene_expression,3.5210658e-05
TIAM1,gene_expression,1.8066557e-07
SYT15,gene_expression,0.0
BOD1,gene_expression,0.0
POU2F2,gene_expression,4.7084208e-07
STK11,gene_expression,5.6211584e-06
CAMK1,gene_expression,0.0
RIC8B,gene_expression,0.0
CHMP5,gene_expression,0.0004102245
DHX16,gene_expression,6.9522575e-06
MFSD1,gene_expression,0.0
SENP6,gene_expression,0.0
FAM3A,gene_expression,0.0
EIF3J,gene_expression,0.00037872727
GSTCD,gene_expression,0.0
COMMD1,gene_expression,1.754071e-06
SH3BP5L,gene_expression,0.0
NBPF3,gene_expression,0.0
CFAP97,gene_expression,0.0
OTOF,gene_expression,0.0
OASL,gene_expression,0.0
G6PC3,gene_expression,1.0259824e-08
MLH1,gene_expression,3.446028e-06
FAM53C,gene_expression,0.0
PIK3C2A,gene_expression,6.0585586e-05
GLCE,gene_expression,2.341561e-06
CIITA,gene_expression,0.0
DNPH1,gene_expression,0.0
SF3B4,gene_expression,6.850443e-06
YIF1B,gene_expression,0.0
FSIP1,gene_expression,0.0
NT5DC2,gene_expression,0.0
ALDH5A1,gene_expression,2.0827338e-08
FXYD6,gene_expression,3.8797782e-07
FXYD1,gene_expression,2.3599474e-08
GPN2,gene_expression,0.0
MUC4,gene_expression,1.127753e-06
LRRC29,gene_expression,0.0
SNTB2,gene_expression,0.0
VWA3A,gene_expression,0.0
AKTIP,gene_expression,0.0
YPEL2,gene_expression,0.0
RNF167,gene_expression,0.0
BAZ2A,gene_expression,2.4246143e-07
DOLK,gene_expression,0.0
TMEM185B,gene_expression,0.0
MSH2,gene_expression,2.274007e-06
TIMM10B,gene_expression,8.695608e-06
KCTD15,gene_expression,7.64358e-08
MAT2A,gene_expression,8.089387e-08
CYBRD1,gene_expression,0.0
HNRNPA2B1,gene_expression,0.0005217132
NAT10,gene_expression,0.00015180808
NOA1,gene_expression,0.0
DPH2,gene_expression,3.4478889e-09
OBSCN,gene_expression,2.078106e-07
RDH14,gene_expression,6.668323e-07
PCSK6,gene_expression,2.4742903e-06
ECD,gene_expression,0.0
FDX1,gene_expression,0.00025064155
RGS14,gene_expression,0.0
STX10,gene_expression,2.572782e-08
ZNF707,gene_expression,0.0
EML4,gene_expression,0.0
DRG1,gene_expression,0.0
HECTD2,gene_expression,1.5238314e-06
SYTL4,gene_expression,7.8376615e-06
MASP2,gene_expression,4.048365e-05
SLC35B3,gene_expression,2.0537918e-06
YTHDC2,gene_expression,0.0
STRN4,gene_expression,0.0
H3F3B,gene_expression,0.0
ANXA11,gene_expression,0.0
UQCRH,gene_expression,0.0
SEC23A,gene_expression,0.010345136
CEP104,gene_expression,0.0
DNAJC18,gene_expression,0.0
NUTM2A,gene_expression,0.0
TMEM263,gene_expression,0.0
TMEM9,gene_expression,0.0
CRLF1,gene_expression,2.6827733e-05
TFPT,gene_expression,3.3887016e-08
CHST3,gene_expression,1.6719976e-07
PPM1F,gene_expression,0.0
CLN3,gene_expression,0.0
CNTFR,gene_expression,2.644313e-07
MFSD10,gene_expression,0.0
MPDU1,gene_expression,0.0
PIGH,gene_expression,5.4529625e-07
ITIH5,gene_expression,0.0
PIP5K1C,gene_expression,0.00043322146
MOV10,gene_expression,0.00060487364
ALDH2,gene_expression,3.8076807e-06
LAMTOR1,gene_expression,4.747306e-06
PPIL1,gene_expression,1.1882003e-06
WBP11,gene_expression,5.8631375e-08
VWA8,gene_expression,0.0
FARSB,gene_expression,3.2974647e-08
BRK1,gene_expression,0.000296184
BTN2A2,gene_expression,7.675534e-07
ARHGAP10,gene_expression,1.3086044e-07
IDH1,gene_expression,2.3509849e-05
CHP1,gene_expression,1.372969e-06
MTMR14,gene_expression,8.340181e-05
ELP2,gene_expression,5.631144e-06
ARAF,gene_expression,4.1676747e-05
SEC22C,gene_expression,6.0119688e-05
PMPCB,gene_expression,2.1286402e-05
KIAA0319L,gene_expression,0.0
CFC1B,gene_expression,0.0
DNAJC8,gene_expression,1.8376912e-05
PTPRJ,gene_expression,6.250186e-09
LLPH,gene_expression,0.0
SMC3,gene_expression,4.3039927e-05
DIRC1,gene_expression,0.0
TERF2,gene_expression,1.7481447e-05
IQGAP1,gene_expression,3.6163476e-06
LRRC30,gene_expression,0.0
NUP98,gene_expression,0.00082603976
LRRC6,gene_expression,0.0
PLEKHA4,gene_expression,0.00023953783
RMND5A,gene_expression,0.0
ACAA1,gene_expression,3.712237e-05
RAPGEF1,gene_expression,8.7446966e-07
DEFB116,gene_expression,6.0505675e-07
GTF2F2,gene_expression,0.0005959122
STBD1,gene_expression,6.9856185e-05
MED28,gene_expression,2.2011117e-09
ERP29,gene_expression,0.0
ZNF773,gene_expression,0.0
MOS,gene_expression,0.0
ANKRD40,gene_expression,0.0
KATNBL1,gene_expression,0.0
NUP153,gene_expression,0.0001282219
TSEN15,gene_expression,4.451893e-10
RUNX1T1,gene_expression,0.0
ITGB1BP1,gene_expression,0.0
RBM4,gene_expression,0.0
SLC39A7,gene_expression,4.5291326e-06
ENAH,gene_expression,3.7727624e-08
EXTL3,gene_expression,5.320042e-06
AMER1,gene_expression,1.9016585e-05
FAF1,gene_expression,0.0
MYL6B,gene_expression,3.0290075e-05
FAM118B,gene_expression,0.0
FAM177A1,gene_expression,0.0
SCCPDH,gene_expression,2.641896e-06
SPDYE6,gene_expression,0.0
AP1G1,gene_expression,0.00036530613
NPSR1,gene_expression,4.627745e-08
SUMF1,gene_expression,2.1606556e-07
RHOU,gene_expression,8.655356e-06
LDLR,gene_expression,2.6907828e-05
HSD17B8,gene_expression,0.0
TMOD4,gene_expression,3.9626318e-07
KBTBD8,gene_expression,1.12993185e-07
METTL7A,gene_expression,2.4539202e-07
KAT5,gene_expression,0.0006286975
TBC1D25,gene_expression,0.00085204624
RAB5C,gene_expression,3.7264057e-05
WDR55,gene_expression,0.0
AMY2A,gene_expression,8.997977e-06
WSB2,gene_expression,1.5604893e-08
PGRMC1,gene_expression,4.711459e-06
NDUFS2,gene_expression,1.5936265e-06
EFTUD2,gene_expression,1.0099929e-05
KIAA1324,gene_expression,0.0
UPF1,gene_expression,2.63662e-05
FAXDC2,gene_expression,0.0
NDUFA2,gene_expression,6.789153e-07
SPATS2,gene_expression,0.0
POLR3E,gene_expression,5.895844e-05
AP5B1,gene_expression,0.0
ZNF764,gene_expression,0.0
RDH13,gene_expression,5.1854934e-09
ZNF621,gene_expression,0.0
AGO3,gene_expression,0.00051959173
FAM126B,gene_expression,0.0
ZNF691,gene_expression,0.0
POLR3H,gene_expression,3.438956e-05
PTCD2,gene_expression,0.0
WBP2,gene_expression,0.0
TMC4,gene_expression,0.0
BABAM1,gene_expression,5.028747e-05
HSPA13,gene_expression,3.2673488e-05
WDR41,gene_expression,0.0
MSRB1,gene_expression,8.1824817e-07
MAST3,gene_expression,0.0
ABCG1,gene_expression,1.8129808e-06
AP3S2,gene_expression,0.0
CEP44,gene_expression,0.0
CENPQ,gene_expression,0.00027011408
N6AMT1,gene_expression,9.998716e-06
GTF2H3,gene_expression,3.7166226e-06
UBR5,gene_expression,0.0
ERP27,gene_expression,0.0
SMC2,gene_expression,7.933938e-08
KLHL29,gene_expression,0.0
SLC35A4,gene_expression,0.0
ZNF638,gene_expression,0.0
PAQR5,gene_expression,0.0
PLB1,gene_expression,1.5611415e-06
EDC4,gene_expression,1.8392699e-05
ACVR2A,gene_expression,9.816202e-06
ZNF737,gene_expression,0.0
B4GALT1,gene_expression,1.1451956e-05
SPHK2,gene_expression,1.694672e-07
MPLKIP,gene_expression,0.0
SETD1B,gene_expression,6.2573556e-05
SVIL,gene_expression,0.0
ABTB1,gene_expression,0.0
DPP9,gene_expression,0.0
MPP5,gene_expression,1.1899575e-07
CLEC1B,gene_expression,7.018439e-08
ECI2,gene_expression,2.3795227e-08
TUBA3D,gene_expression,0.0
MFSD11,gene_expression,0.0
ITPKB,gene_expression,1.6126281e-06
IRAK4,gene_expression,1.7710427e-05
MGST1,gene_expression,4.17887e-06
SUMO3,gene_expression,3.109102e-05
NEU1,gene_expression,1.728313e-05
EID2B,gene_expression,0.0
PRKDC,gene_expression,0.00052295893
NBR1,gene_expression,0.0
MORF4L2,gene_expression,6.2336553e-06
CCDC121,gene_expression,0.0
RSPH3,gene_expression,0.0
SIMC1,gene_expression,0.0
TICAM2,gene_expression,1.2499552e-05
PNPLA2,gene_expression,6.332239e-06
PBX1,gene_expression,1.5105255e-06
CLIC1,gene_expression,0.0
CLK1,gene_expression,0.0
DDRGK1,gene_expression,0.0
RAB4B,gene_expression,6.220463e-05
RER1,gene_expression,0.0
CREBRF,gene_expression,5.4185748e-05
DEFA1B,gene_expression,0.0
LPIN2,gene_expression,3.3660417e-05
MDH1,gene_expression,2.240429e-08
ANKRD13D,gene_expression,0.0
MR1,gene_expression,0.0
DMC1,gene_expression,0.00014300951
MSL2,gene_expression,4.593096e-07
OTUD3,gene_expression,8.5427324e-05
NFKBIE,gene_expression,1.1419629e-06
ZNF17,gene_expression,0.0
TMEM41A,gene_expression,0.0
SMPDL3A,gene_expression,0.0
ABHD10,gene_expression,0.0
IRAK3,gene_expression,0.0
CRY2,gene_expression,0.0
ZFYVE19,gene_expression,0.0
ZNF500,gene_expression,0.0
HYOU1,gene_expression,8.663384e-06
RELL2,gene_expression,0.0
BEND7,gene_expression,0.0
PLS1,gene_expression,0.0
DNAJA4,gene_expression,2.8383564e-08
SRPRB,gene_expression,1.3623596e-06
TMEM101,gene_expression,0.0
OMA1,gene_expression,0.0
CYB5A,gene_expression,1.7682155e-06
CEP63,gene_expression,2.7085437e-07
RRNAD1,gene_expression,0.0
DAP,gene_expression,0.0
SETDB1,gene_expression,4.2225867e-08
SPINK2,gene_expression,0.0
CBX1,gene_expression,0.0
BIN1,gene_expression,0.0
PCMTD1,gene_expression,0.0
TMEM39A,gene_expression,0.0
DHRS4,gene_expression,1.0498179e-07
IP6K2,gene_expression,8.879625e-07
SSBP4,gene_expression,0.0
SLC26A8,gene_expression,0.0
NME4,gene_expression,2.0938146e-06
JAK2,gene_expression,0.0007380535
CHST11,gene_expression,3.990501e-06
CLOCK,gene_expression,6.4906517e-06
INTU,gene_expression,0.0
FAM78A,gene_expression,0.0
MPL,gene_expression,0.0
JUN,gene_expression,0.00013007937
STRN3,gene_expression,0.0
PDK3,gene_expression,2.2318109e-06
EID3,gene_expression,7.464924e-07
UCK2,gene_expression,1.4555634e-06
CLCC1,gene_expression,0.0
PTK6,gene_expression,7.6284946e-06
ACKR3,gene_expression,2.8677473e-08
CHRNE,gene_expression,1.2598446e-06
DLX1,gene_expression,0.0
NSUN3,gene_expression,0.0
FBXW7,gene_expression,0.0008722316
ALPK3,gene_expression,0.0
STOX1,gene_expression,0.0
HSF5,gene_expression,0.0
NOL11,gene_expression,3.3145755e-06
DRG2,gene_expression,0.0
SPRR1B,gene_expression,1.0208078e-05
GNB2,gene_expression,0.00015218186
LIPM,gene_expression,2.3724742e-07
FGF23,gene_expression,5.6430026e-06
NR2C2,gene_expression,4.011713e-08
RGL1,gene_expression,1.1993225e-06
GABPB2,gene_expression,0.0
ZRANB2,gene_expression,0.0
NXPE1,gene_expression,0.0
ERMARD,gene_expression,0.0
RPL7L1,gene_expression,0.0
SCP2,gene_expression,0.00010653099
TTC28,gene_expression,0.0
CASP7,gene_expression,6.0223766e-07
KAT7,gene_expression,5.4933566e-06
LAPTM4A,gene_expression,0.0
DGAT2,gene_expression,1.50520555e-05
YTHDF3,gene_expression,0.0
MAPK8,gene_expression,0.00030535797
RPL17,gene_expression,0.00014903744
RHOA,gene_expression,1.7524462e-05
TRMT61B,gene_expression,2.6636435e-06
SNX6,gene_expression,0.0
TSC22D2,gene_expression,0.0
LRFN3,gene_expression,4.816359e-05
OR8J3,gene_expression,8.426576e-07
HSPA14,gene_expression,1.2975439e-06
MDC1,gene_expression,2.916069e-06
AEBP2,gene_expression,5.322782e-05
PPP6R1,gene_expression,8.044004e-07
NLRC3,gene_expression,0.0
ZNF100,gene_expression,0.0
PHAX,gene_expression,1.0806492e-08
RPN1,gene_expression,1.0321684e-08
NT5C2,gene_expression,2.0697288e-09
TCN1,gene_expression,7.1950963e-06
SLC25A11,gene_expression,1.5070863e-07
PARD6B,gene_expression,2.7048014e-07
GIN1,gene_expression,0.0
NCDN,gene_expression,0.0
CMTM1,gene_expression,0.0
DCTD,gene_expression,5.860007e-07
ZNF771,gene_expression,0.0
MYH6,gene_expression,3.3858818e-05
MFN1,gene_expression,6.7506e-05
KCNMB3,gene_expression,6.883309e-08
LMAN1,gene_expression,1.0214466e-05
TUBA1A,gene_expression,5.7777756e-06
CDKN2AIP,gene_expression,0.0
NUDT16L1,gene_expression,0.0
STAT5A,gene_expression,0.00019741921
PTP4A1,gene_expression,0.0
CKMT2,gene_expression,3.6404124e-06
MRGBP,gene_expression,1.5038528e-06
GCLC,gene_expression,1.6495972e-06
MAN2C1,gene_expression,4.5355563e-07
HIP1,gene_expression,0.0
ARL4D,gene_expression,0.0
NELFA,gene_expression,0.00016730007
GLMN,gene_expression,2.428935e-05
ZNF180,gene_expression,0.0
BET1,gene_expression,0.00087017537
MAPK4,gene_expression,2.933964e-06
SERPINA5,gene_expression,3.220304e-05
HLA-A,gene_expression,1.7752429e-05
DOHH,gene_expression,1.2211887e-10
FBXO44,gene_expression,7.723599e-09
SYNJ1,gene_expression,0.00056611927
ARHGEF10L,gene_expression,1.7382253e-06
ZNF425,gene_expression,0.0
LAS1L,gene_expression,3.3998965e-06
SPSB3,gene_expression,6.633722e-07
BRD7,gene_expression,1.8688376e-06
BTK,gene_expression,4.5610308e-05
ABHD14A,gene_expression,0.0
TRIM22,gene_expression,0.0
CAPN15,gene_expression,0.0
ZNF679,gene_expression,0.0
RABEPK,gene_expression,1.383372e-07
SLC22A12,gene_expression,2.1091567e-10
ARFGAP3,gene_expression,8.02071e-05
HLA-C,gene_expression,6.3314554e-05
KAT6A,gene_expression,2.0684118e-07
GTSF1,gene_expression,0.0
CAP1,gene_expression,2.7647667e-07
PLAGL1,gene_expression,1.1050931e-07
EGFR,gene_expression,1.1642478e-06
ZNF227,gene_expression,0.0
ULK1,gene_expression,0.00028985026
SOX21,gene_expression,0.0
LRBA,gene_expression,0.0
TMEM38A,gene_expression,0.0
OR5D16,gene_expression,1.6925911e-07
ZFHX3,gene_expression,2.2713377e-05
ASAP1,gene_expression,3.2496567e-07
KLHL14,gene_expression,0.0
MRPS28,gene_expression,4.2093754e-05
ACAP2,gene_expression,0.0
DCUN1D4,gene_expression,2.0054095e-07
GTPBP3,gene_expression,1.2194909e-06
PIP4K2C,gene_expression,0.00029745913
DMTF1,gene_expression,0.0
BTN3A3,gene_expression,1.3776422e-05
COMMD9,gene_expression,4.932277e-07
JMJD4,gene_expression,0.0
ANKIB1,gene_expression,0.0
PSTPIP2,gene_expression,0.0
KCTD1,gene_expression,6.602293e-08
ATXN3,gene_expression,2.4761712e-07
SS18,gene_expression,0.0
LEMD3,gene_expression,2.4551434e-07
TRRAP,gene_expression,5.9390855e-05
TSPAN17,gene_expression,0.0
GOLGA6L1,gene_expression,0.0
NCOA4,gene_expression,0.0
NUP88,gene_expression,0.000260983
DUSP8,gene_expression,4.29817e-08
BHLHB9,gene_expression,0.0
FSTL1,gene_expression,2.5026982e-06
HIBCH,gene_expression,0.0
PRPF18,gene_expression,0.0
FYN,gene_expression,0.00017723818
BOK,gene_expression,0.0
PIGK,gene_expression,2.9404677e-07
DCUN1D3,gene_expression,1.1712305e-06
SULF2,gene_expression,0.0
FHL2,gene_expression,7.1241324e-05
EIF2B5,gene_expression,1.5366848e-05
OPRM1,gene_expression,5.9985564e-06
SEL1L,gene_expression,5.5082073e-05
WDR44,gene_expression,0.0
MGLL,gene_expression,6.630773e-06
FCER1G,gene_expression,1.31268935e-05
CDC25B,gene_expression,1.2600889e-07
TSTA3,gene_expression,0.0
BMP2K,gene_expression,0.0
FKBP5,gene_expression,5.1475247e-08
RINT1,gene_expression,2.8740576e-05
ZC3HAV1L,gene_expression,0.0
SLC25A24,gene_expression,0.0
TFDP2,gene_expression,8.166536e-05
IL17RD,gene_expression,5.333302e-06
CLPTM1L,gene_expression,0.0
ACTR5,gene_expression,2.1559847e-08
KATNA1,gene_expression,0.0
TFB2M,gene_expression,5.8719806e-06
MAGED2,gene_expression,2.9205162e-07
NEDD8,gene_expression,1.7341215e-06
ABHD5,gene_expression,4.0842413e-05
TXNL4B,gene_expression,0.0
FTSJ1,gene_expression,0.0
SLC33A1,gene_expression,0.0
AXL,gene_expression,0.0
TRABD,gene_expression,0.0
SHPK,gene_expression,0.0
ZNF557,gene_expression,0.0
TMEM143,gene_expression,0.0
GPR182,gene_expression,0.0
DAGLA,gene_expression,1.6086465e-08
SOX4,gene_expression,5.0547005e-06
PLIN2,gene_expression,2.1069283e-05
RNF217,gene_expression,2.8376612e-06
ANKRD16,gene_expression,0.0
SLC18B1,gene_expression,0.0
TXNIP,gene_expression,4.0004288e-05
SKA2,gene_expression,9.3491906e-08
CEP78,gene_expression,3.6244938e-07
KIAA1324L,gene_expression,0.0
PYCR1,gene_expression,0.0
TMX2,gene_expression,0.0
KCTD11,gene_expression,0.0
WDR70,gene_expression,0.0
PTPRR,gene_expression,0.0
ACADVL,gene_expression,1.6561291e-05
ARL4C,gene_expression,0.0
DNAAF5,gene_expression,0.0
CCNYL1,gene_expression,0.0
FAM98A,gene_expression,0.0
ZFAND1,gene_expression,0.0
ARMCX5,gene_expression,0.0
IDH3G,gene_expression,7.991057e-06
GK,gene_expression,0.00010809604
FIGNL1,gene_expression,0.0
METTL14,gene_expression,0.0
SNRPB2,gene_expression,8.413251e-06
PXMP2,gene_expression,0.0
RECK,gene_expression,0.0
EIF3A,gene_expression,7.1573166e-05
MRPS14,gene_expression,2.3648969e-05
OR4K15,gene_expression,1.3866662e-07
CCDC88C,gene_expression,4.440291e-08
USP47,gene_expression,8.0494625e-05
TIGD1,gene_expression,0.0
SASH1,gene_expression,0.0
RPL31,gene_expression,6.381027e-05
TXNRD2,gene_expression,1.3112458e-07
ZNF517,gene_expression,0.0
SZRD1,gene_expression,0.0
PA2G4,gene_expression,9.1313166e-07
TM9SF4,gene_expression,0.0
ATP6V1D,gene_expression,5.035234e-07
PDK1,gene_expression,8.058309e-09
NXPE3,gene_expression,0.0
AKIP1,gene_expression,0.0
DDIT4L,gene_expression,0.0
PYGM,gene_expression,3.9480647e-06
ALB,gene_expression,1.8069184e-05
PSIP1,gene_expression,3.6393022e-09
RBM3,gene_expression,0.0
CCT4,gene_expression,6.399046e-05
MRPL9,gene_expression,0.00011042687
FDXR,gene_expression,1.3767769e-06
HBM,gene_expression,0.0
ERI1,gene_expression,2.542202e-06
MAPK10,gene_expression,1.05162335e-05
