,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1.7073794e-06,2.0,1.7073794e-06,-0.097265705,0.0967412
RNA Polymerase III Transcription Termination,1.8490775e-07,2.0,1.8490775e-07,-0.09827212,0.09601582
RNA polymerase II transcribes snRNA genes,5.53888e-06,2.0,5.53888e-06,-0.094732895,0.09856674
RNF mutants show enhanced WNT signaling and proliferation,9.8564366e-09,2.0,9.8564366e-09,-0.098387845,0.09593241
ROBO receptors bind AKAP5,8.592217e-09,2.0,8.592217e-09,-0.09838869,0.0959318
RORA activates gene expression,0.0014003689,2.0,0.0014003689,0.8273153,0.7631399
"ROS, RNS production in phagocytes",1.345348e-05,2.0,1.345348e-05,-0.08950098,0.10233769
Rap1 signalling,1.2659849e-06,2.0,1.2659849e-06,-0.097557485,0.0965309
Receptor Mediated Mitophagy,0.0034543974,2.0,0.0034543974,2.1851246,1.7417914
Receptor-type tyrosine-protein phosphatases,4.0550512e-05,2.0,4.0550512e-05,-0.07158857,0.1152482
Recognition of DNA damage by PCNA-containing replication complex,0.00022727433,2.0,0.00022727433,0.05184465,0.20421362
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,1.2650311e-05,2.0,1.2650311e-05,-0.09003191,0.10195501
Recycling pathway of L1,6.83234e-09,2.0,6.83234e-09,-0.09838984,0.09593098
Reduction of cytosolic Ca++ levels,3.5773305e-06,2.0,3.5773305e-06,-0.09602958,0.09763215
Reelin signalling pathway,1.1851335e-10,2.0,1.1851335e-10,-0.09839428,0.09592777
Regulated proteolysis of p75NTR,1.7119571e-06,2.0,1.7119571e-06,-0.09726267,0.0967434
Regulation of Complement cascade,0.00092856114,2.0,0.00092856114,0.5154282,0.538345
Regulation of FZD by ubiquitination,2.2778391e-05,2.0,2.2778391e-05,-0.08333677,0.10678059
Regulation of HSF1-mediated heat shock response,0.00024393681,2.0,0.00024393681,0.062859334,0.21215254
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,0.004886569,4.0,0.004886569,3.1318572,1.3075422
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00039497484,2.0,0.00039497484,0.16270256,0.28411528
Regulation of KIT signaling,7.8701676e-05,2.0,7.8701676e-05,-0.046368856,0.13342549
Regulation of PAK-2p34 activity by PS-GAP/RHG10,2.749734e-07,2.0,2.749734e-07,-0.09821259,0.09605873
Regulation of TLR by endogenous ligand,4.862986e-05,2.0,4.862986e-05,-0.06624774,0.119097635
Regulation of TNFR1 signaling,3.226062e-07,2.0,3.226062e-07,-0.098181106,0.09608141
Regulation of actin dynamics for phagocytic cup formation,0.00063681474,2.0,0.00063681474,0.32257012,0.39934105
Regulation of activated PAK-2p34 by proteasome mediated degradation,2.4229028e-06,2.0,2.4229028e-06,-0.096792705,0.097082116
Regulation of cholesterol biosynthesis by SREBP (SREBF),1.6166034e-05,2.0,1.6166034e-05,-0.087707855,0.10363009
Regulation of commissural axon pathfinding by SLIT and ROBO,4.0385407e-11,2.0,4.0385407e-11,-0.09839433,0.09592774
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.09839436,0.095927715
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.7638056e-05,2.0,3.7638056e-05,-0.073513836,0.11386053
Regulation of expression of SLITs and ROBOs,1.4557686e-06,2.0,1.4557686e-06,-0.097432025,0.096621335
Regulation of gap junction activity,2.0997308e-05,2.0,2.0997308e-05,-0.084514156,0.10593198
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.09839436,0.095927715
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.09839436,0.095927715
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,1.8167604e-08,2.0,1.8167604e-08,-0.098382354,0.09593636
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.09839436,0.095927715
Regulation of necroptotic cell death,6.520819e-08,2.0,6.520819e-08,-0.098351255,0.095958784
Regulation of ornithine decarboxylase (ODC),9.08974e-06,2.0,9.08974e-06,-0.09238561,0.10025857
Regulation of signaling by NODAL,2.7293341e-05,2.0,2.7293341e-05,-0.08035218,0.10893176
Release of Hh-Np from the secreting cell,1.2897351e-05,2.0,1.2897351e-05,-0.089868605,0.10207271
Release of apoptotic factors from the mitochondria,2.3574803e-06,2.0,2.3574803e-06,-0.096835956,0.09705094
Repression of WNT target genes,8.304818e-08,2.0,8.304818e-08,-0.09833946,0.095967285
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.000107115724,3.0,0.000107115724,-0.027585834,-0.41134346
Resolution of AP sites via the single-nucleotide replacement pathway,4.0228198e-07,2.0,4.0228198e-07,-0.09812843,0.09611939
Respiratory electron transport,6.342192e-07,2.0,6.342192e-07,-0.09797511,0.09622989
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.09839436,-1.5789931
Retinoid cycle disease events,9.363382e-07,2.0,9.363382e-07,-0.09777539,0.09637384
Retinoid metabolism and transport,5.681531e-08,2.0,5.681531e-08,-0.098356806,0.09595478
Retinoid metabolism disease events,0.0,2.0,0.0,-0.09839436,0.095927715
Retrograde transport at the Trans-Golgi-Network,1.6567988e-06,2.0,1.6567988e-06,-0.09729914,0.096717104
Reversible hydration of carbon dioxide,1.3024677e-08,2.0,1.3024677e-08,-0.09838575,0.09593392
Rhesus glycoproteins mediate ammonium transport.,3.2256742e-10,2.0,3.2256742e-10,-0.09839415,0.095927864
Rho GTPase cycle,1.3536408e-07,2.0,1.3536408e-07,-0.098304875,0.09599221
Role of ABL in ROBO-SLIT signaling,1.339466e-07,2.0,1.339466e-07,-0.098305814,0.09599154
Role of LAT2/NTAL/LAB on calcium mobilization,6.068778e-05,2.0,6.068778e-05,-0.058276884,0.12484269
Role of phospholipids in phagocytosis,1.812165e-05,2.0,1.812165e-05,-0.0864151,0.104561865
Role of second messengers in netrin-1 signaling,2.1659517e-10,2.0,2.1659517e-10,-0.098394215,0.09592783
SDK interactions,0.0,2.0,0.0,-0.09839436,0.095927715
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.2255139e-06,2.0,1.2255139e-06,-0.09758423,0.09651161
SHC1 events in EGFR signaling,4.7734677e-05,2.0,4.7734677e-05,-0.066839494,0.11867113
SHC1 events in ERBB2 signaling,2.6308579e-05,2.0,2.6308579e-05,-0.08100315,0.10846256
SHC1 events in ERBB4 signaling,2.8419834e-06,2.0,2.8419834e-06,-0.09651567,0.0972818
SIRT1 negatively regulates rRNA expression,6.274621e-06,2.0,6.274621e-06,-0.09424654,0.09891729
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1.2618827e-07,2.0,1.2618827e-07,-0.09831094,0.09598784
SLBP independent Processing of Histone Pre-mRNAs,7.871231e-08,2.0,7.871231e-08,-0.09834233,0.095965214
SLIT2:ROBO1 increases RHOA activity,4.2166267e-08,2.0,4.2166267e-08,-0.098366484,0.09594782
SRP-dependent cotranslational protein targeting to membrane,1.6749769e-06,2.0,1.6749769e-06,-0.09728712,0.09672577
STING mediated induction of host immune responses,3.903544e-05,3.0,3.903544e-05,-0.0725901,-0.4437806
SUMO E3 ligases SUMOylate target proteins,0.0014804356,12.0,0.00012336964,-0.016841233,-4.7817807
Scavenging by Class A Receptors,9.945491e-06,2.0,9.945491e-06,-0.09181992,0.100666285
Scavenging by Class B Receptors,2.4929884e-08,2.0,2.4929884e-08,-0.09837788,0.09593959
Scavenging by Class F Receptors,3.7889865e-06,2.0,3.7889865e-06,-0.095889665,0.097733
Scavenging by Class H Receptors,1.5206269e-05,2.0,1.5206269e-05,-0.0883423,0.10317282
Scavenging of heme from plasma,3.5688018e-07,2.0,3.5688018e-07,-0.09815844,0.09609775
SeMet incorporation into proteins,1.4797159e-06,2.0,1.4797159e-06,-0.0974162,0.096632734
Selenocysteine synthesis,2.1674068e-05,2.0,2.1674068e-05,-0.08406678,0.10625442
Sema3A PAK dependent Axon repulsion,4.8975653e-07,2.0,4.8975653e-07,-0.09807061,0.09616107
Sema4D in semaphorin signaling,4.5737647e-07,3.0,4.5737647e-07,-0.09809201,-0.46216133
Senescence-Associated Secretory Phenotype (SASP),4.690771e-05,2.0,4.690771e-05,-0.067386165,0.11827711
Sensing of DNA Double Strand Breaks,1.4023004e-06,2.0,1.4023004e-06,-0.09746738,0.09659585
Serine biosynthesis,5.3548036e-05,2.0,5.3548036e-05,-0.06299659,0.121440925
Serotonin Neurotransmitter Release Cycle,1.7266975e-08,2.0,1.7266975e-08,-0.09838294,0.09593595
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.09839436,0.095927715
Serotonin clearance from the synaptic cleft,1.998681e-09,2.0,1.998681e-09,-0.09839304,0.09592867
Signal regulatory protein family interactions,4.3046046e-07,2.0,4.3046046e-07,-0.098109804,0.09613281
Signal transduction by L1,2.8874254e-07,2.0,2.8874254e-07,-0.09820349,0.0960653
Signaling by BMP,9.257842e-06,2.0,9.257842e-06,-0.092274494,0.10033866
Signaling by BRAF and RAF fusions,0.0006354663,2.0,0.0006354663,0.32167873,0.3986986
Signaling by EGFRvIII in Cancer,2.283385e-05,2.0,2.283385e-05,-0.08330011,0.106807
Signaling by FGFR1,1.4351407e-07,5.0,1.4351407e-07,-0.09829949,-1.5789248
Signaling by FGFR1 in disease,1.2135892e-05,2.0,1.2135892e-05,-0.09037197,0.10170992
Signaling by FGFR2,2.2006107e-05,5.0,2.2006107e-05,-0.08384729,-1.5685083
Signaling by FGFR2 in disease,8.3583114e-07,2.0,8.3583114e-07,-0.09784184,0.09632595
Signaling by FGFR3,7.882454e-05,4.0,7.882454e-05,-0.046287637,-0.98312986
Signaling by FGFR3 in disease,4.0219315e-05,3.0,4.0219315e-05,-0.0718075,-0.44321656
Signaling by FGFR4,2.0557436e-05,4.0,2.0557436e-05,-0.08480493,-1.0108916
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.09839436,0.095927715
Signaling by Hippo,2.5697686e-06,2.0,2.5697686e-06,-0.096695624,0.097152084
Signaling by Leptin,1.1608475e-06,2.0,1.1608475e-06,-0.097626984,0.09648082
Signaling by Ligand-Responsive EGFR Variants in Cancer,3.4993554e-05,2.0,3.4993554e-05,-0.07526197,0.11260055
Signaling by MST1,0.0,2.0,0.0,-0.09839436,0.095927715
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.00042990054,2.0,0.00042990054,0.18579009,0.30075583
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,4.913193e-06,2.0,4.913193e-06,-0.09514651,0.098268636
Signaling by NOTCH1 PEST Domain Mutants in Cancer,2.114666e-06,2.0,2.114666e-06,-0.096996464,0.09693526
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,2.6630925e-08,2.0,2.6630925e-08,-0.09837676,0.0959404
Signaling by NTRK1 (TRKA),0.00010857219,9.0,1.2063577e-05,-0.09041976,-3.760491
Signaling by NTRK2 (TRKB),1.48655e-06,10.0,1.48655e-07,-0.0982961,-4.369819
Signaling by NTRK3 (TRKC),4.562916e-06,6.0,4.562916e-06,-0.095378056,-2.1351259
Signaling by Overexpressed Wild-Type EGFR in Cancer,6.368691e-07,2.0,6.368691e-07,-0.09797336,0.09623115
Signaling by RAS mutants,2.1050224e-05,2.0,2.1050224e-05,-0.084479176,0.10595719
Signaling by high-kinase activity BRAF mutants,0.00041275183,2.0,0.00041275183,0.17445399,0.29258525
Signaling by moderate kinase activity BRAF mutants,5.423991e-05,2.0,5.423991e-05,-0.062539235,0.121770576
Small interfering RNA (siRNA) biogenesis,9.771189e-05,2.0,9.771189e-05,-0.03380221,0.142483
Smooth Muscle Contraction,0.0002192975,2.0,0.0002192975,0.046571586,0.20041303
Sodium-coupled phosphate cotransporters,2.3901428e-12,2.0,2.3901428e-12,-0.09839436,0.095927715
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",9.798749e-08,2.0,9.798749e-08,-0.09832958,0.0959744
Sodium/Calcium exchangers,1.2419152e-06,2.0,1.2419152e-06,-0.09757339,0.09651943
Sodium/Proton exchangers,8.1733315e-06,2.0,8.1733315e-06,-0.092991404,0.09982193
Sperm Motility And Taxes,1.0684615e-05,2.0,1.0684615e-05,-0.091331325,0.10101844
Sperm:Oocyte Membrane Binding,3.4742424e-11,2.0,3.4742424e-11,-0.09839434,0.09592773
Sphingolipid de novo biosynthesis,1.7273873e-05,2.0,1.7273873e-05,-0.086975515,0.10415793
Stimulation of the cell death response by PAK-2p34,1.6061239e-09,2.0,1.6061239e-09,-0.0983933,0.095928475
Striated Muscle Contraction,8.210482e-05,2.0,8.210482e-05,-0.044119213,0.13504694
Surfactant metabolism,1.9656225e-05,2.0,1.9656225e-05,-0.08540066,0.10529302
Synaptic adhesion-like molecules,7.117502e-05,2.0,7.117502e-05,-0.051344328,0.12983939
Syndecan interactions,1.861381e-07,2.0,1.861381e-07,-0.09827132,0.0960164
"Synthesis of IP2, IP, and Ins in the cytosol",9.357635e-06,2.0,9.357635e-06,-0.09220852,0.1003862
Synthesis of IP3 and IP4 in the cytosol,0.0001661728,2.0,0.0001661728,0.011453669,0.17510152
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.09839436,0.095927715
Synthesis of IPs in the nucleus,3.5757782e-07,2.0,3.5757782e-07,-0.09815798,0.09609809
Synthesis of Ketone Bodies,7.727588e-07,2.0,7.727588e-07,-0.09788352,0.09629591
Synthesis of Lipoxins (LX),1.0540788e-06,2.0,1.0540788e-06,-0.09769756,0.096429944
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00017275283,2.0,0.00017275283,0.015803376,0.1782366
Synthesis of diphthamide-EEF2,9.599135e-08,2.0,9.599135e-08,-0.09833091,0.09597345
Synthesis of dolichyl-phosphate mannose,8.0141135e-08,2.0,8.0141135e-08,-0.09834138,0.09596591
Synthesis of glycosylphosphatidylinositol (GPI),1.0601763e-05,2.0,1.0601763e-05,-0.091386095,0.10097898
Synthesis of pyrophosphates in the cytosol,9.2023595e-07,2.0,9.2023595e-07,-0.09778604,0.09636617
Synthesis of wybutosine at G37 of tRNA(Phe),8.713786e-05,2.0,8.713786e-05,-0.04079214,0.13744496
"Synthesis, secretion, and deacylation of Ghrelin",5.295871e-07,2.0,5.295871e-07,-0.098044276,0.09618004
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.774588e-08,2.0,8.774588e-08,-0.098336354,0.09596952
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.00012869686,2.0,0.00012869686,-0.013319688,0.15724593
TBC/RABGAPs,4.0767936e-05,2.0,4.0767936e-05,-0.07144484,0.11535178
TCF7L2 mutants don't bind CTBP,2.3518369e-06,2.0,2.3518369e-06,-0.09683968,0.09704827
"TET1,2,3 and TDG demethylate DNA",9.804348e-06,2.0,9.804348e-06,-0.09191322,0.10059904
TGF-beta receptor signaling activates SMADs,1.0506216e-06,2.0,1.0506216e-06,-0.09769985,0.09642829
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.00013522153,2.0,0.00013522153,-0.009006574,0.16035464
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.09839436,0.095927715
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.09839436,0.095927715
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,7.398781e-05,2.0,7.398781e-05,-0.049484942,0.13117956
TNFR1-induced NFkappaB signaling pathway,1.3243239e-06,2.0,1.3243239e-06,-0.09751892,0.096558705
TNFR1-induced proapoptotic signaling,1.6085096e-08,2.0,1.6085096e-08,-0.09838373,0.095935374
TNFR1-mediated ceramide production,9.1456986e-10,2.0,9.1456986e-10,-0.09839375,0.09592815
TNFs bind their physiological receptors,2.9442157e-08,2.0,2.9442157e-08,-0.098374896,0.095941745
TRAF3 deficiency - HSE,1.0572071e-06,2.0,1.0572071e-06,-0.09769549,0.096431434
TRAF3-dependent IRF activation pathway,0.00038955058,2.0,0.00038955058,0.15911688,0.2815309
TRAF6 mediated IRF7 activation,0.00015111959,2.0,0.00015111959,0.0015027871,0.16792934
TRAF6 mediated NF-kB activation,0.00038481236,2.0,0.00038481236,0.15598468,0.27927336
TRAIL  signaling,6.566725e-05,2.0,6.566725e-05,-0.05498522,0.12721519
TRP channels,8.115154e-08,2.0,8.115154e-08,-0.09834071,0.09596638
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.09839436,0.095927715
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.09839436,0.095927715
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.09839436,0.095927715
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.09839436,0.095927715
TYSND1 cleaves peroxisomal proteins,5.405138e-09,2.0,5.405138e-09,-0.09839079,0.095930286
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),2.3577957e-08,2.0,2.3577957e-08,-0.09837878,0.09593895
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.09839436,0.095927715
Terminal pathway of complement,0.0,2.0,0.0,-0.09839436,0.095927715
Termination of translesion DNA synthesis,2.8478707e-06,2.0,2.8478707e-06,-0.09651178,0.09728459
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0005832256,2.0,0.0005832256,0.28714517,0.3738083
The activation of arylsulfatases,1.3257637e-05,2.0,1.3257637e-05,-0.08963044,0.10224438
Threonine catabolism,6.2871914e-07,2.0,6.2871914e-07,-0.09797875,0.09622727
Thrombin signalling through proteinase activated receptors (PARs),0.00013827627,2.0,0.00013827627,-0.0069872485,0.16181009
Thromboxane signalling through TP receptor,7.489094e-06,2.0,7.489094e-06,-0.093443714,0.099495925
Thyroxine biosynthesis,5.556212e-09,2.0,5.556212e-09,-0.09839068,0.09593037
Tie2 Signaling,2.5683434e-07,2.0,2.5683434e-07,-0.09822457,0.09605009
Tight junction interactions,4.790427e-06,2.0,4.790427e-06,-0.09522766,0.09821013
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.09839436,0.6542347
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.09839436,0.6542347
Toll Like Receptor 3 (TLR3) Cascade,1.3781586e-05,7.0,1.3781586e-05,-0.089284085,-2.6890407
Toll Like Receptor 4 (TLR4) Cascade,4.7846684e-06,3.0,4.7846684e-06,-0.095231466,-0.46009958
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.09839436,0.6542347
Toll Like Receptor 7/8 (TLR7/8) Cascade,6.351066e-05,2.0,6.351066e-05,-0.056410827,0.12618767
Toll Like Receptor 9 (TLR9) Cascade,0.00010098899,2.0,0.00010098899,-0.03163589,0.14404438
Trafficking and processing of endosomal TLR,3.2295775e-05,2.0,3.2295775e-05,-0.07704533,0.11131519
Trafficking of myristoylated proteins to the cilium,4.984709e-07,2.0,4.984709e-07,-0.09806484,0.09616522
Transcriptional Regulation by E2F6,4.5077286e-06,2.0,4.5077286e-06,-0.095414534,0.09807545
Transcriptional Regulation by TP53,0.00050989393,6.0,0.00050989393,0.23866948,-1.8943585
Transcriptional activation of mitochondrial biogenesis,1.5955324e-05,2.0,1.5955324e-05,-0.087847136,0.10352971
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,2.9900397e-05,4.0,2.9900397e-05,-0.07862879,-1.00644
Transcriptional regulation by RUNX1,0.00082914287,13.0,6.378022e-05,-0.056232635,-5.650399
Transcriptional regulation by RUNX2,0.00057189335,5.0,0.00057189335,0.27965403,-1.3065119
Transcriptional regulation by RUNX3,8.747769e-05,10.0,8.747769e-06,-0.09261167,-4.328849
Transcriptional regulation by small RNAs,0.0010490277,2.0,0.0010490277,0.5950622,0.5957418
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,5.3307363e-06,7.0,5.3307363e-06,-0.09487049,-2.693067
Transcriptional regulation of white adipocyte differentiation,4.6701115e-07,2.0,4.6701115e-07,-0.09808564,0.09615023
Transferrin endocytosis and recycling,9.460766e-05,2.0,9.460766e-05,-0.03585425,0.14100398
Translesion Synthesis by POLH,7.016315e-07,2.0,7.016315e-07,-0.09793054,0.096262015
Translesion synthesis by POLI,6.3789605e-07,2.0,6.3789605e-07,-0.097972676,0.09623164
Translesion synthesis by POLK,0.00019506154,2.0,0.00019506154,0.030550482,0.18886569
Translesion synthesis by REV1,1.7687884e-05,2.0,1.7687884e-05,-0.08670184,0.10435519
Translocation of SLC2A4 (GLUT4) to the plasma membrane,9.747769e-06,2.0,9.747769e-06,-0.091950625,0.10057208
Translocation of ZAP-70 to Immunological synapse,2.4359156e-06,2.0,2.4359156e-06,-0.0967841,0.09708832
Transport and synthesis of PAPS,1.5059241e-07,2.0,1.5059241e-07,-0.09829481,0.095999464
Transport of Mature mRNA derived from an Intron-Containing Transcript,1.3552911e-05,2.0,1.3552911e-05,-0.08943525,0.10238506
Transport of Mature mRNAs Derived from Intronless Transcripts,3.917788e-05,4.0,3.917788e-05,-0.07249594,-1.0020198
Transport of fatty acids,1.2986197e-08,2.0,1.2986197e-08,-0.09838578,0.0959339
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.09839436,0.095927715
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,9.461685e-08,2.0,9.461685e-08,-0.09833182,0.0959728
Transport of nucleotide sugars,1.577617e-06,2.0,1.577617e-06,-0.097351484,0.09667938
Transport of organic anions,1.2884088e-07,2.0,1.2884088e-07,-0.09830919,0.0959891
Transport to the Golgi and subsequent modification,1.913622e-05,3.0,1.913622e-05,-0.08574442,-0.4532617
Triglyceride biosynthesis,0.00014208238,2.0,0.00014208238,-0.00447123,0.16362353
Triglyceride catabolism,0.0001233635,2.0,0.0001233635,-0.016845293,0.15470482
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.4501738e-06,2.0,1.4501738e-06,-0.09743573,0.09661865
Tryptophan catabolism,1.9310745e-10,2.0,1.9310745e-10,-0.09839424,0.095927805
Type I hemidesmosome assembly,1.3133936e-08,2.0,1.3133936e-08,-0.09838567,0.09593398
UCH proteinases,3.4171662e-06,2.0,3.4171662e-06,-0.09613545,0.09755584
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.09839436,0.095927715
Ub-specific processing proteases,0.0011044751,2.0,0.0011044751,0.6317156,0.62216
Ubiquinol biosynthesis,3.7681126e-05,2.0,3.7681126e-05,-0.07348537,0.11388107
Ubiquitin-dependent degradation of Cyclin D,2.0152397e-07,2.0,2.0152397e-07,-0.09826114,0.09602374
Unwinding of DNA,0.0007718882,2.0,0.0007718882,0.41186,0.46369743
Uptake and function of anthrax toxins,0.00093072135,2.0,0.00093072135,0.5168562,0.53937423
Uptake and function of diphtheria toxin,4.5635454e-05,2.0,4.5635454e-05,-0.06822718,0.11767094
Urea cycle,3.6870648e-07,2.0,3.6870648e-07,-0.09815063,0.096103385
Utilization of Ketone Bodies,2.789762e-07,2.0,2.789762e-07,-0.09820995,0.096060626
VEGF ligand-receptor interactions,1.4639268e-07,2.0,1.4639268e-07,-0.09829759,0.09599747
VEGFA-VEGFR2 Pathway,8.542117e-05,3.0,8.542117e-05,-0.041926954,-0.42167988
VLDL assembly,0.0,2.0,0.0,-0.09839436,0.095927715
VLDL clearance,1.7391694e-05,2.0,1.7391694e-05,-0.086897634,0.10421407
VLDLR internalisation and degradation,0.00020562921,2.0,0.00020562921,0.03753621,0.1939007
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.09839436,0.095927715
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.09839436,0.095927715
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.09839436,0.095927715
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.09839436,0.095927715
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.09839436,0.095927715
Vasopressin regulates renal water homeostasis via Aquaporins,2.9690773e-06,2.0,2.9690773e-06,-0.096431665,0.09734234
Vitamin B1 (thiamin) metabolism,2.2413954e-07,2.0,2.2413954e-07,-0.09824619,0.09603451
Vitamin B2 (riboflavin) metabolism,2.806379e-06,2.0,2.806379e-06,-0.09653921,0.097264834
Vitamin B5 (pantothenate) metabolism,2.85441e-07,2.0,2.85441e-07,-0.09820567,0.09606372
Vitamin C (ascorbate) metabolism,1.1037373e-06,2.0,1.1037373e-06,-0.097664736,0.0964536
Vitamin D (calciferol) metabolism,5.0607356e-05,2.0,5.0607356e-05,-0.06494052,0.12003983
Vitamin E,0.0,2.0,0.0,-0.09839436,0.095927715
Vitamins B6 activation to pyridoxal phosphate,6.164349e-08,2.0,6.164349e-08,-0.09835361,0.095957085
Voltage gated Potassium channels,1.1106564e-06,2.0,1.1106564e-06,-0.09766016,0.09645689
VxPx cargo-targeting to cilium,4.84041e-07,2.0,4.84041e-07,-0.098074384,0.09615833
WNT ligand biogenesis and trafficking,1.074831e-07,2.0,1.074831e-07,-0.09832331,0.09597892
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.09839436,0.095927715
WNT mediated activation of DVL,1.0999627e-06,2.0,1.0999627e-06,-0.09766723,0.09645179
Wax biosynthesis,1.8449185e-06,2.0,1.8449185e-06,-0.09717478,0.096806735
"XAV939 inhibits tankyrase, stabilizing AXIN",4.3857925e-12,2.0,4.3857925e-12,-0.09839436,0.095927715
XBP1(S) activates chaperone genes,3.916744e-06,2.0,3.916744e-06,-0.095805205,0.09779387
YAP1- and WWTR1 (TAZ)-stimulated gene expression,7.036164e-06,2.0,7.036164e-06,-0.09374312,0.099280134
ZBP1(DAI) mediated induction of type I IFNs,1.3570008e-05,3.0,1.3570008e-05,-0.08942395,-0.45591375
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,0.0002040407,3.0,0.0002040407,0.036486126,-0.3651631
cGMP effects,5.1667907e-08,2.0,5.1667907e-08,-0.0983602,0.09595233
eNOS activation,5.2493783e-06,2.0,5.2493783e-06,-0.09492427,0.09842881
mRNA 3'-end processing,2.4968263e-06,2.0,2.4968263e-06,-0.09674384,0.097117335
mRNA Capping,0.0004954399,2.0,0.0004954399,0.2291147,0.33198237
mRNA Splicing - Major Pathway,2.8333481e-05,2.0,2.8333481e-05,-0.079664595,0.10942733
mRNA Splicing - Minor Pathway,0.00028495208,2.0,0.00028495208,0.089972354,0.23169445
mRNA decay by 3' to 5' exoribonuclease,1.3129704e-07,2.0,1.3129704e-07,-0.098307565,0.09599028
mRNA decay by 5' to 3' exoribonuclease,5.290108e-05,2.0,5.290108e-05,-0.06342426,0.12113268
mTORC1-mediated signalling,3.121342e-05,2.0,3.121342e-05,-0.07776082,0.11079949
p130Cas linkage to MAPK signaling for integrins,5.3504253e-05,2.0,5.3504253e-05,-0.063025534,0.121420056
p53-Dependent G1/S DNA damage checkpoint,6.984136e-08,2.0,6.984136e-08,-0.09834819,0.09596099
p53-Independent G1/S DNA damage checkpoint,2.837891e-10,2.0,2.837891e-10,-0.09839417,0.09592785
p75NTR negatively regulates cell cycle via SC1,3.547941e-08,2.0,3.547941e-08,-0.09837091,0.09594461
p75NTR regulates axonogenesis,3.5411924e-06,3.0,3.5411924e-06,-0.096053466,-0.46069202
p75NTR signals via NF-kB,4.7021213e-06,3.0,4.7021213e-06,-0.09528604,-0.4601389
