,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.09748106,0.37907103
Multifunctional anion exchangers,6.532362e-09,2.0,6.532362e-09,-0.09747618,0.33368945
MyD88 deficiency (TLR2/4),1.397062e-05,4.0,1.397062e-05,-0.08703473,0.25080007
MyD88 deficiency (TLR5),2.7001097e-06,2.0,2.7001097e-06,-0.09546209,0.33520967
MyD88 dependent cascade initiated on endosome,0.00016449965,54.0,0.00016449965,0.02552116,-1.9335059
MyD88-independent TLR4 cascade ,4.7846684e-06,63.0,4.7846684e-06,-0.09390339,-2.4321136
Myoclonic epilepsy of Lafora,0.0045507737,7.0,0.0045507737,3.3052936,2.6751435
N-glycan antennae elongation in the medial/trans-Golgi,6.8885865e-06,12.0,6.8885865e-06,-0.09233022,-0.11627889
N-glycan trimming and elongation in the cis-Golgi,1.2247635e-05,4.0,1.2247635e-05,-0.08832307,0.24982764
NADE modulates death signalling,2.4052963e-07,5.0,2.4052963e-07,-0.09730121,0.19766578
NADPH regeneration,1.6684072e-09,2.0,1.6684072e-09,-0.097479805,0.3336867
NCAM1 interactions,2.866495e-10,13.0,2.866495e-10,-0.09748084,-0.16555178
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00017056604,10.0,0.00017056604,0.030057212,0.06686855
NF-kB is activated and signals survival,4.691292e-06,11.0,4.691292e-06,-0.09397321,-0.07213376
NFG and proNGF binds to p75NTR,1.8809547e-09,2.0,1.8809547e-09,-0.09747966,0.33368683
NGF processing,9.986179e-07,3.0,9.986179e-07,-0.09673435,0.28886414
NIK-->noncanonical NF-kB signaling,0.00065012556,36.0,0.00065012556,0.38864085,-0.8424921
NOD1/2 Signaling Pathway,0.00026175915,25.0,0.00026175915,0.09824554,-0.5624422
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.09748106,0.37907103
NOSTRIN mediated eNOS trafficking,5.9207352e-05,4.0,5.9207352e-05,-0.053209625,0.27633095
NOTCH1 Intracellular Domain Regulates Transcription,0.0005910352,31.0,0.0005910352,0.34445688,-0.6489155
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.2706504e-06,16.0,1.2706504e-06,-0.09653095,-0.30099055
NOTCH2 intracellular domain regulates transcription,1.0009267e-05,8.0,1.0009267e-05,-0.08999678,0.06702336
NOTCH3 Intracellular Domain Regulates Transcription,1.6052047e-06,15.0,1.6052047e-06,-0.09628079,-0.25541645
NOTCH4 Activation and Transmission of Signal to the Nucleus,4.0742572e-07,8.0,4.0742572e-07,-0.09717641,0.06160424
NOTCH4 Intracellular Domain Regulates Transcription,9.490384e-06,9.0,9.490384e-06,-0.09038477,0.02134526
NR1D1 (REV-ERBA) represses gene expression,9.326278e-06,3.0,9.326278e-06,-0.09050747,0.29356414
NRAGE signals death through JNK,7.876133e-06,32.0,7.876133e-06,-0.09159179,-1.0234264
NRIF signals cell death from the nucleus,1.7893906e-06,13.0,1.7893906e-06,-0.09614307,-0.16454203
NS1 Mediated Effects on Host Pathways,0.0006991464,29.0,0.0006991464,0.42529547,-0.49712878
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.09748106,0.37907103
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.09748106,0.37907103
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.09748106,0.37907103
NTRK3 as a dependence receptor,9.681035e-08,3.0,9.681035e-08,-0.09740867,0.28835517
Na+/Cl- dependent neurotransmitter transporters,7.5880816e-06,4.0,7.5880816e-06,-0.09180718,0.24719785
Nectin/Necl  trans heterodimerization,9.380588e-08,2.0,9.380588e-08,-0.09741092,0.3337387
Neddylation,9.5152484e-07,141.0,6.748403e-09,-0.09747601,-5.974326
Negative regulation of FGFR1 signaling,1.4501923e-07,18.0,1.4501923e-07,-0.09737262,-0.39239633
Negative regulation of FGFR2 signaling,1.8929319e-05,18.0,1.8929319e-05,-0.083326936,-0.38179475
Negative regulation of FGFR3 signaling,8.102125e-05,18.0,8.102125e-05,-0.036898598,-0.34675106
Negative regulation of FGFR4 signaling,2.0407004e-05,19.0,2.0407004e-05,-0.08222202,-0.426346
Negative regulation of MAPK pathway,3.6328674e-05,25.0,3.6328674e-05,-0.07031682,-0.6896715
Negative regulation of MET activity,3.0599327e-05,17.0,3.0599327e-05,-0.07460085,-0.32982314
Negative regulation of NOTCH4 signaling,1.2882379e-05,35.0,1.2882379e-05,-0.08784845,-1.1567566
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,2.2622166e-07,4.0,2.2622166e-07,-0.09731191,0.24304295
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,2.429442e-06,4.0,2.429442e-06,-0.09566448,0.2442864
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,9.764744e-08,6.0,9.764744e-08,-0.09740805,0.1521999
Negative regulators of DDX58/IFIH1 signaling,0.0034330976,28.0,0.0034330976,2.4695678,1.0912548
Nephrin family interactions,1.9646726e-05,12.0,1.9646726e-05,-0.0827905,-0.10907839
Netrin mediated repulsion signals,1.8885603e-10,4.0,1.8885603e-10,-0.097480915,0.24291538
Neurexins and neuroligins,2.5441523e-05,17.0,2.5441523e-05,-0.078457534,-0.3327341
Neurofascin interactions,5.7266757e-08,4.0,5.7266757e-08,-0.097438246,0.2429476
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.09748106,0.37907103
Neutrophil degranulation,0.00011254354,239.0,4.7089347e-07,-0.09712895,-10.359099
Nicotinamide salvaging,5.661757e-05,7.0,5.661757e-05,-0.055146094,0.1387136
NoRC negatively regulates rRNA expression,1.2667655e-05,40.0,1.2667655e-05,-0.08800901,-1.3838041
Noncanonical activation of NOTCH3,4.95522e-10,6.0,4.95522e-10,-0.09748069,0.15214506
Nonhomologous End-Joining (NHEJ),0.0016076422,25.0,0.0016076422,1.10461,0.19715266
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0011567656,51.0,0.0011567656,0.7674736,-1.2373313
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),3.4174099e-07,36.0,3.4174099e-07,-0.09722553,-1.2092197
Norepinephrine Neurotransmitter Release Cycle,8.866025e-10,6.0,8.866025e-10,-0.097480394,0.15214528
Notch-HLH transcription pathway,9.696985e-07,12.0,9.696985e-07,-0.09675598,-0.1196194
NrCAM interactions,5.9399985e-11,4.0,5.9399985e-11,-0.09748101,0.2429153
Nuclear Envelope Breakdown,1.4554845e-06,33.0,1.4554845e-06,-0.09639274,-1.0724354
Nuclear Events (kinase and transcription factor activation),5.4171902e-05,19.0,5.4171902e-05,-0.056974806,-0.40728962
Nuclear Receptor transcription pathway,9.272939e-06,28.0,9.272939e-06,-0.09054735,-0.84109706
Nuclear signaling by ERBB4,0.0001298976,13.0,0.0001298976,-0.00035202154,-0.092239805
Nucleotide-like (purinergic) receptors,3.0424474e-07,4.0,3.0424474e-07,-0.09725356,0.243087
O-glycosylation of TSR domain-containing proteins,3.5350804e-05,3.0,3.5350804e-05,-0.07104801,0.30825195
Olfactory Signaling Pathway,1.101345e-06,36.0,1.101345e-06,-0.096657544,-1.208791
Oncogene Induced Senescence,0.00043442773,23.0,0.00043442773,0.22735596,-0.3742203
Opioid Signalling,0.00043609305,41.0,0.00043609305,0.22860117,-1.1902149
Opsins,1.048648e-06,3.0,1.048648e-06,-0.09669694,0.28889236
Orc1 removal from chromatin,8.959649e-06,46.0,8.959649e-06,-0.090781614,-1.6582084
Organic anion transport,2.1091577e-10,2.0,2.1091577e-10,-0.09748091,0.33368587
Organic anion transporters,5.6085508e-08,2.0,5.6085508e-08,-0.097439125,0.33371744
Organic cation transport,6.649635e-10,2.0,6.649635e-10,-0.09748056,0.33368614
Other interleukin signaling,0.0004967023,14.0,0.0004967023,0.27392086,0.0693937
Other semaphorin interactions,3.3333623e-09,6.0,3.3333623e-09,-0.09747857,0.15214667
Ovarian tumor domain proteases,0.00066813274,25.0,0.00066813274,0.40210545,-0.3330914
Oxidative Stress Induced Senescence,0.0026760697,47.0,0.0026760697,1.903511,-0.19831917
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,1.2933131e-05,3.0,1.2933131e-05,-0.0878105,0.2955998
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.0020182156,37.0,0.0020182156,1.4116102,-0.115749225
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.09748106,0.37907103
PCNA-Dependent Long Patch Base Excision Repair,9.850953e-05,15.0,9.850953e-05,-0.023821991,-0.2007252
PD-1 signaling,8.763566e-06,6.0,8.763566e-06,-0.090928234,0.1570908
PECAM1 interactions,5.2083345e-07,10.0,5.2083345e-07,-0.097091615,-0.029102251
PI and PC transport between ER and Golgi membranes,1.0542374e-06,3.0,1.0542374e-06,-0.09669276,0.28889552
PI3K events in ERBB2 signaling,3.3789863e-08,8.0,3.3789863e-08,-0.09745579,0.061393358
PI3K events in ERBB4 signaling,1.9360156e-08,5.0,1.9360156e-08,-0.09746659,0.19754095
PI3K/AKT activation,2.1552573e-06,7.0,2.1552573e-06,-0.0958695,0.107975945
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",1.2164983e-06,46.0,1.2164983e-06,-0.09657144,-1.6625785
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.09748106,0.37907103
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.09748106,0.37907103
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.09748106,0.37907103
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.09748106,0.37907103
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.09748106,0.37907103
PIWI-interacting RNA (piRNA) biogenesis,0.00034221774,12.0,0.00034221774,0.15840727,0.072975546
PKA activation in glucagon signalling,1.0222786e-05,7.0,1.0222786e-05,-0.08983712,0.11252913
PKA-mediated phosphorylation of key metabolic factors,2.5698915e-13,2.0,2.5698915e-13,-0.09748106,0.3336858
PKMTs methylate histone lysines,6.023773e-06,32.0,6.023773e-06,-0.09297687,-1.0244719
PLC-gamma1 signalling,2.8215803e-07,2.0,2.8215803e-07,-0.09727008,0.33384502
PLCG1 events in ERBB2 signaling,3.7157604e-09,4.0,3.7157604e-09,-0.097478285,0.24291736
POLB-Dependent Long Patch Base Excision Repair,8.606204e-06,7.0,8.606204e-06,-0.091045894,0.111616746
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",4.275497e-07,4.0,4.275497e-07,-0.09716137,0.24315655
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",4.1953672e-07,3.0,4.1953672e-07,-0.09716736,0.2885373
PP2A-mediated dephosphorylation of key metabolic factors,1.750983e-09,5.0,1.750983e-09,-0.09747975,0.19753101
PPARA activates gene expression,0.00031768176,20.0,0.00031768176,0.14006084,-0.30395412
PRC2 methylates histones and DNA,0.00037090268,19.0,0.00037090268,0.17985602,-0.22853184
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.09748106,0.37907103
PTK6 Activates STAT3,2.6993656e-09,3.0,2.6993656e-09,-0.097479045,0.28830203
PTK6 Down-Regulation,9.235872e-06,3.0,9.235872e-06,-0.09057507,0.29351312
PTK6 Expression,1.7117862e-09,5.0,1.7117862e-09,-0.097479776,0.197531
PTK6 Regulates Cell Cycle,4.5005627e-06,7.0,4.5005627e-06,-0.09411583,0.109299585
PTK6 Regulates Proteins Involved in RNA Processing,1.016478e-06,4.0,1.016478e-06,-0.096721,0.24348895
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",2.9067382e-06,11.0,2.9067382e-06,-0.09530758,-0.07314093
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.0803094e-05,9.0,1.0803094e-05,-0.089403205,0.022086136
PTK6 promotes HIF1A stabilization,5.145295e-08,4.0,5.145295e-08,-0.09744258,0.2429443
Packaging Of Telomere Ends,3.8083685e-06,12.0,3.8083685e-06,-0.09463341,-0.1180173
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.00032419394,23.0,0.00032419394,0.14493024,-0.4364345
Passive transport by Aquaporins,3.023338e-05,3.0,3.023338e-05,-0.07487449,0.30536374
Peptide chain elongation,2.934195e-05,32.0,2.934195e-05,-0.07554104,-1.0113114
Peptide ligand-binding receptors,1.13826545e-05,31.0,1.13826545e-05,-0.08896985,-0.9760622
Phase 0 - rapid depolarisation,9.995315e-07,10.0,9.995315e-07,-0.096733674,-0.028832084
Phase 1 - inactivation of fast Na+ channels,7.9882045e-07,5.0,7.9882045e-07,-0.096883744,0.19798088
Phase 2 - plateau phase,1.4138917e-05,11.0,1.4138917e-05,-0.08690889,-0.06680167
Phase 3 - rapid repolarisation,5.1208253e-06,4.0,5.1208253e-06,-0.09365204,0.24580538
Phase 4 - resting membrane potential,5.6220124e-06,5.0,5.6220124e-06,-0.093277276,0.20070301
Phenylalanine and tyrosine catabolism,2.7365616e-08,5.0,2.7365616e-08,-0.09746059,0.19754548
Phenylketonuria,0.0,1.0,0.0,-0.09748106,0.37907103
Phosphate bond hydrolysis by NTPDase proteins,2.1044875e-07,5.0,2.1044875e-07,-0.0973237,0.1976488
Phosphate bond hydrolysis by NUDT proteins,7.557592e-05,6.0,7.557592e-05,-0.040970266,0.19479862
Phosphorylation of CD3 and TCR zeta chains,9.337054e-07,6.0,9.337054e-07,-0.09678289,0.15267175
Physiological factors,3.3728538e-06,2.0,3.3728538e-06,-0.09495905,0.33558938
Pink/Parkin Mediated Mitophagy,1.8212802e-06,16.0,1.8212802e-06,-0.096119225,-0.3006798
Plasmalogen biosynthesis,3.433448e-08,3.0,3.433448e-08,-0.09745539,0.2883199
Platelet Adhesion to exposed collagen,7.4565874e-06,7.0,7.4565874e-06,-0.091905504,0.110967934
Platelet degranulation ,0.00013342219,54.0,0.00013342219,0.0022834395,-1.9510455
Platelet sensitization by LDL,9.499335e-06,10.0,9.499335e-06,-0.09037807,-0.024034927
Polo-like kinase mediated events,1.3990037e-06,7.0,1.3990037e-06,-0.09643497,0.10754912
Polymerase switching,1.7134964e-05,11.0,1.7134964e-05,-0.08466864,-0.06511074
Post NMDA receptor activation events,4.017203e-05,17.0,4.017203e-05,-0.067443006,-0.32442045
Post-chaperonin tubulin folding pathway,5.7831035e-06,7.0,5.7831035e-06,-0.09315683,0.11002344
Post-transcriptional silencing by small RNAs,5.569617e-06,7.0,5.569617e-06,-0.09331646,0.10990294
Post-translational protein phosphorylation,1.24278895e-05,36.0,1.24278895e-05,-0.08818828,-1.2023985
Potassium transport channels,1.4011756e-07,3.0,1.4011756e-07,-0.09737629,0.2883796
Pre-NOTCH Processing in Golgi,3.549126e-06,7.0,3.549126e-06,-0.09482725,0.108762614
Pre-NOTCH Processing in the Endoplasmic Reticulum,3.498064e-06,6.0,3.498064e-06,-0.094865434,0.15411903
Pre-NOTCH Transcription and Translation,1.3323581e-05,34.0,1.3323581e-05,-0.08751854,-1.1111225
Prefoldin mediated transfer of substrate  to CCT/TriC,7.5242056e-06,14.0,7.5242056e-06,-0.09185495,-0.20669064
Pregnenolone biosynthesis,4.1215532e-07,6.0,4.1215532e-07,-0.09717288,0.15237738
Presynaptic depolarization and calcium channel opening,1.5852014e-07,7.0,1.5852014e-07,-0.09736253,0.106849
Presynaptic function of Kainate receptors,9.020867e-06,12.0,9.020867e-06,-0.09073584,-0.11507546
Processing of DNA double-strand break ends,0.0010634183,44.0,0.0010634183,0.6976745,-0.9723182
Processing of Intronless Pre-mRNAs,2.4100507e-06,14.0,2.4100507e-06,-0.095678985,-0.20957698
Processing of SMDT1,2.759945e-05,9.0,2.759945e-05,-0.07684397,0.031565733
Processive synthesis on the lagging strand,0.0005600021,11.0,0.0005600021,0.32125235,0.24127482
Prolactin receptor signaling,4.3235746e-06,9.0,4.3235746e-06,-0.09424817,0.0184292
Proline catabolism,0.0,1.0,0.0,-0.09748106,0.37907103
Propionyl-CoA catabolism,0.00014093514,5.0,0.00014093514,0.007901139,0.27707157
Prostacyclin signalling through prostacyclin receptor,4.604971e-05,11.0,4.604971e-05,-0.06304806,-0.04879173
Protein methylation,1.1501311e-07,8.0,1.1501311e-07,-0.097395055,0.061439205
Protein repair,1.947682e-05,4.0,1.947682e-05,-0.08291755,0.25390768
Proton-coupled monocarboxylate transport,1.7052653e-09,2.0,1.7052653e-09,-0.09747978,0.33368674
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.09748106,0.37907103
Proton/oligopeptide cotransporters,2.9602043e-10,2.0,2.9602043e-10,-0.09748084,0.33368593
Purine ribonucleoside monophosphate biosynthesis,7.607459e-08,10.0,7.607459e-08,-0.09742417,-0.029353263
Purine salvage,3.0726245e-05,8.0,3.0726245e-05,-0.074505955,0.07871569
Pyrimidine biosynthesis,1.9241097e-07,2.0,1.9241097e-07,-0.097337194,0.3337944
Pyrimidine catabolism,2.8848768e-07,3.0,2.8848768e-07,-0.09726534,0.28846332
Pyrimidine salvage,7.2097514e-06,6.0,7.2097514e-06,-0.09209008,0.15621383
Pyrophosphate hydrolysis,3.6950328e-11,2.0,3.6950328e-11,-0.09748103,0.3336858
RA biosynthesis pathway,7.408072e-07,10.0,7.408072e-07,-0.09692713,-0.0289781
RAB GEFs exchange GTP for GDP on RABs,0.0018698375,63.0,0.0018698375,1.3006628,-1.3795077
RAB geranylgeranylation,0.0004100282,42.0,0.0004100282,0.20911156,-1.2503107
RAF activation,7.5768116e-07,18.0,7.5768116e-07,-0.09691452,-0.39205056
RAS signaling downstream of NF1 loss-of-function variants,1.7952643e-05,5.0,1.7952643e-05,-0.084057234,0.20766221
RET signaling,1.2506152e-06,20.0,1.2506152e-06,-0.09654593,-0.4825428
RHO GTPases Activate Formins,3.3026643e-06,66.0,3.3026643e-06,-0.09501155,-2.569106
RHO GTPases Activate NADPH Oxidases,3.561279e-05,5.0,3.561279e-05,-0.070852116,0.21762933
RHO GTPases Activate ROCKs,6.493276e-05,11.0,6.493276e-05,-0.048928533,-0.03813443
RHO GTPases Activate Rhotekin and Rhophilins,1.1790369e-08,6.0,1.1790369e-08,-0.09747224,0.15215144
RHO GTPases Activate WASPs and WAVEs,0.00073733804,29.0,0.00073733804,0.4538527,-0.47557402
RHO GTPases activate CIT,0.00018129969,9.0,0.00018129969,0.038083147,0.118311696
RHO GTPases activate IQGAPs,8.742175e-06,11.0,8.742175e-06,-0.09094423,-0.0698475
RHO GTPases activate KTN1,2.1554986e-06,10.0,2.1554986e-06,-0.09586931,-0.028179672
RHO GTPases activate PAKs,2.1960243e-05,13.0,2.1960243e-05,-0.0810606,-0.15315792
RHO GTPases regulate CFTR trafficking,2.9806296e-07,2.0,2.9806296e-07,-0.09725818,0.333854
RIP-mediated NFkB activation via ZBP1,1.3593591e-05,10.0,1.3593591e-05,-0.08731665,-0.021724194
RMTs methylate histone arginines,5.5150704e-06,27.0,5.5150704e-06,-0.09335724,-0.7978328
RNA Pol II CTD phosphorylation and interaction with CE,8.752922e-05,21.0,8.752922e-05,-0.032032363,-0.47923377
RNA Polymerase I Chain Elongation,8.626084e-08,19.0,8.626084e-08,-0.09741656,-0.4378147
RNA Polymerase I Promoter Escape,2.19386e-07,19.0,2.19386e-07,-0.09731702,-0.43773958
RNA Polymerase I Promoter Opening,8.2884155e-10,3.0,8.2884155e-10,-0.09748044,0.288301
RNA Polymerase I Transcription Initiation,4.2772562e-08,21.0,4.2772562e-08,-0.09744908,-0.52860975
RNA Polymerase I Transcription Termination,2.1223727e-07,20.0,2.1223727e-07,-0.09732236,-0.48312885
RNA Polymerase II Pre-transcription Events,6.448812e-05,59.0,6.448812e-05,-0.049261004,-2.2168772
RNA Polymerase II Promoter Escape,4.7866964e-05,35.0,4.7866964e-05,-0.06168923,-1.137012
RNA Polymerase II Transcription Initiation,8.5589573e-07,35.0,8.5589573e-07,-0.096841075,-1.1635443
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,7.379769e-06,35.0,7.379769e-06,-0.09196294,-1.1598623
RNA Polymerase III Abortive And Retractive Initiation,3.739807e-05,26.0,3.739807e-05,-0.069517195,-0.7344532
RNA Polymerase III Chain Elongation,1.2556179e-06,14.0,1.2556179e-06,-0.096542194,-0.21022853
RNA Polymerase III Transcription Initiation From Type 1 Promoter,6.272468e-05,21.0,6.272468e-05,-0.050579596,-0.49323308
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.2533295e-05,21.0,3.2533295e-05,-0.07315476,-0.5102726
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1.7073795e-06,20.0,1.7073795e-06,-0.09620439,-0.48228502
RNA Polymerase III Transcription Termination,1.8490778e-07,14.0,1.8490778e-07,-0.0973428,-0.21083282
RNA polymerase II transcribes snRNA genes,5.53888e-06,47.0,5.53888e-06,-0.09333944,-1.7055241
RNF mutants show enhanced WNT signaling and proliferation,9.857241e-09,2.0,9.857241e-09,-0.097473696,0.33369133
ROBO receptors bind AKAP5,8.592209e-09,4.0,8.592209e-09,-0.09747464,0.2429201
RORA activates gene expression,0.0014003686,4.0,0.0014003686,0.9496242,1.0332611
"ROS, RNS production in phagocytes",1.345348e-05,14.0,1.345348e-05,-0.08742142,-0.20334426
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.09748106,0.37907103
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.09748106,0.37907103
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1.1028477e-06,3.0,1.1028477e-06,-0.09665642,0.28892297
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.0001390076,25.0,0.0001390076,0.0064598545,-0.6317212
RUNX1 regulates estrogen receptor mediated transcription,7.433207e-07,7.0,7.433207e-07,-0.09692525,0.10717907
RUNX1 regulates expression of components of tight junctions,6.3918133e-06,4.0,6.3918133e-06,-0.09270167,0.2465227
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.0019463232,33.0,0.0019463232,1.3578538,0.025216881
RUNX1 regulates transcription of genes involved in BCR signaling,1.3128164e-06,5.0,1.3128164e-06,-0.09649942,0.19827098
RUNX1 regulates transcription of genes involved in WNT signaling,6.5869716e-07,5.0,6.5869716e-07,-0.09698853,0.19790179
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.0021545314,50.0,0.0021545314,1.5135385,-0.62882286
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,2.4936708e-05,6.0,2.4936708e-05,-0.078834996,0.16621865
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,4.566088e-05,6.0,4.566088e-05,-0.0633388,0.17791505
RUNX1 regulates transcription of genes involved in interleukin signaling,3.1722064e-07,4.0,3.1722064e-07,-0.09724387,0.24309431
RUNX2 regulates bone development,6.9456975e-05,16.0,6.9456975e-05,-0.04554562,-0.26250726
RUNX2 regulates genes involved in cell migration,1.1713535e-05,6.0,1.1713535e-05,-0.08872243,0.15875572
RUNX2 regulates genes involved in differentiation of myeloid cells,1.405099e-06,4.0,1.405099e-06,-0.09643041,0.24370828
RUNX3 Regulates Immune Response and Cell Migration,8.391164e-08,3.0,8.391164e-08,-0.097418316,0.28834787
RUNX3 regulates BCL2L11 (BIM) transcription,3.4004532e-07,4.0,3.4004532e-07,-0.09722679,0.2431072
RUNX3 regulates CDKN1A transcription,5.578437e-05,6.0,5.578437e-05,-0.055769105,0.18362859
RUNX3 regulates NOTCH signaling,1.2742137e-05,11.0,1.2742137e-05,-0.087953314,-0.06758998
RUNX3 regulates RUNX1-mediated transcription,5.068594e-07,3.0,5.068594e-07,-0.09710206,0.2885866
RUNX3 regulates WNT signaling,0.00013875577,7.0,0.00013875577,0.006271548,0.18507108
RUNX3 regulates YAP1-mediated transcription,3.3279787e-06,2.0,3.3279787e-06,-0.09499261,0.33556405
RUNX3 regulates p14-ARF,8.260711e-07,5.0,8.260711e-07,-0.09686338,0.19799626
Rap1 signalling,1.2659847e-06,8.0,1.2659847e-06,-0.09653444,0.062088795
Receptor Mediated Mitophagy,0.0034543974,10.0,0.0034543974,2.4854944,1.9202107
Receptor-type tyrosine-protein phosphatases,4.0550512e-05,7.0,4.0550512e-05,-0.06716,0.1296456
Recognition and association of DNA glycosylase with site containing an affected purine,1.661288e-08,2.0,1.661288e-08,-0.09746863,0.33369514
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,7.779661e-08,8.0,7.779661e-08,-0.09742289,0.061418198
Recognition of DNA damage by PCNA-containing replication complex,0.00022727434,22.0,0.00022727434,0.07246002,-0.44574907
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,1.2650309e-05,30.0,1.2650309e-05,-0.08802198,-0.92996144
Recruitment of NuMA to mitotic centrosomes,3.3526266e-09,55.0,3.3526266e-09,-0.09747855,-2.0717304
Recycling of bile acids and salts,2.294633e-07,5.0,2.294633e-07,-0.09730948,0.19765955
Recycling of eIF2:GDP,0.000105258536,8.0,0.000105258536,-0.018775523,0.120780535
Recycling pathway of L1,6.832338e-09,18.0,6.832338e-09,-0.097475946,-0.3924743
Reduction of cytosolic Ca++ levels,3.5773305e-06,4.0,3.5773305e-06,-0.094806165,0.24493426
Reelin signalling pathway,1.184611e-10,3.0,1.184611e-10,-0.097480975,0.28830057
Regulated proteolysis of p75NTR,1.7119555e-06,10.0,1.7119555e-06,-0.096200965,-0.028429996
Regulation by TREX1,0.0,1.0,0.0,-0.09748106,0.37907103
Regulation by c-FLIP,4.7935824e-05,9.0,4.7935824e-05,-0.06163774,0.04304326
Regulation of Complement cascade,0.00092856114,7.0,0.00092856114,0.596837,0.6308246
Regulation of FZD by ubiquitination,2.2778391e-05,8.0,2.2778391e-05,-0.08044885,0.07423005
Regulation of Glucokinase by Glucokinase Regulatory Protein,1.3181722e-06,23.0,1.3181722e-06,-0.09649542,-0.61866045
Regulation of HSF1-mediated heat shock response,0.00024393678,45.0,0.00024393678,0.08491912,-1.4802058
Regulation of IFNA signaling,0.0006698548,10.0,0.0006698548,0.40339312,0.34865916
Regulation of IFNG signaling,3.667576e-05,11.0,3.667576e-05,-0.070057295,-0.054082233
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00039497486,36.0,0.00039497486,0.19785565,-0.986495
Regulation of KIT signaling,7.8701676e-05,12.0,7.8701676e-05,-0.038633026,-0.07574872
Regulation of PAK-2p34 activity by PS-GAP/RHG10,2.749734e-07,3.0,2.749734e-07,-0.09727545,0.28845572
Regulation of PLK1 Activity at G2/M Transition,1.6654532e-05,59.0,1.6654532e-05,-0.08502787,-2.2438736
Regulation of PTEN gene transcription,9.1717175e-06,36.0,9.1717175e-06,-0.09062304,-1.2042361
Regulation of PTEN localization,1.5728843e-07,8.0,1.5728843e-07,-0.09736345,0.061463065
Regulation of PTEN mRNA translation,0.00012668715,10.0,0.00012668715,-0.002752584,0.042104006
Regulation of PTEN stability and activity,1.9658031e-05,44.0,1.9658031e-05,-0.08278205,-1.5613998
Regulation of RAS by GAPs,9.119566e-07,42.0,9.119566e-07,-0.09679916,-1.4812094
Regulation of RUNX1 Expression and Activity,0.0009734037,17.0,0.0009734037,0.63036734,0.20228061
Regulation of RUNX2 expression and activity,0.0005127448,42.0,0.0005127448,0.28591642,-1.1923391
Regulation of RUNX3 expression and activity,1.3815713e-05,32.0,1.3815713e-05,-0.08715056,-1.0200741
Regulation of TLR by endogenous ligand,4.862971e-05,5.0,4.862971e-05,-0.061118905,0.22497585
Regulation of TNFR1 signaling,3.226062e-07,22.0,3.226062e-07,-0.09723984,-0.57383704
Regulation of TP53 Activity,7.782035e-05,110.0,7.074577e-07,-0.096952066,-4.524
