,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.4707708e-07,2.0,3.4707708e-07,-0.18758945,0.033612993
RNA Polymerase III Transcription Initiation From Type 3 Promoter,2.2555755e-06,2.0,2.2555755e-06,-0.18344602,0.036560863
RNA Polymerase III Transcription Termination,1.1282605e-06,2.0,1.1282605e-06,-0.18589348,0.034819614
RNA polymerase II transcribes snRNA genes,8.489711e-05,2.0,8.489711e-05,-0.0040282016,0.16420934
RNF mutants show enhanced WNT signaling and proliferation,1.8288654e-08,2.0,1.8288654e-08,-0.18830325,0.03310515
ROBO receptors bind AKAP5,5.1335363e-09,2.0,5.1335363e-09,-0.18833181,0.033084832
RORA activates gene expression,2.4618912e-05,2.0,2.4618912e-05,-0.13489439,0.07110337
"ROS, RNS production in phagocytes",9.275713e-07,2.0,9.275713e-07,-0.18632919,0.03450962
Rap1 signalling,0.00035660947,2.0,0.00035660947,0.5858694,0.5838974
Receptor Mediated Mitophagy,0.0001068855,2.0,0.0001068855,0.0437094,0.19817267
Receptor-type tyrosine-protein phosphatases,5.2487834e-05,2.0,5.2487834e-05,-0.074389935,0.114149824
Recognition of DNA damage by PCNA-containing replication complex,4.180336e-05,2.0,4.180336e-05,-0.09758633,0.097646534
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.007343125,2.0,0.007343125,15.753853,11.375299
Recycling pathway of L1,5.413555e-10,2.0,5.413555e-10,-0.1883418,0.033077728
Reduction of cytosolic Ca++ levels,2.2068296e-05,2.0,2.2068296e-05,-0.14043187,0.06716368
Reelin signalling pathway,2.1067463e-07,2.0,2.1067463e-07,-0.18788558,0.033402298
Regulated proteolysis of p75NTR,4.3825626e-06,2.0,4.3825626e-06,-0.17882825,0.03984622
Regulation of Complement cascade,7.476464e-05,2.0,7.476464e-05,-0.026026167,0.14855868
Regulation of FZD by ubiquitination,1.8015731e-05,2.0,1.8015731e-05,-0.14923015,0.060904063
Regulation of HSF1-mediated heat shock response,0.001508138,2.0,0.001508138,3.0858803,2.3625534
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,2.192372e-05,4.0,2.192372e-05,-0.14074576,-1.0693471
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.002269675,2.0,0.002269675,4.7392054,3.5388265
Regulation of KIT signaling,0.00024985723,2.0,0.00024985723,0.3541063,0.41900745
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1.9434689e-05,2.0,1.9434689e-05,-0.14614955,0.063095786
Regulation of TLR by endogenous ligand,8.524506e-06,2.0,8.524506e-06,-0.16983595,0.046243872
Regulation of TNFR1 signaling,2.7177271e-05,2.0,2.7177271e-05,-0.1293401,0.075055026
Regulation of actin dynamics for phagocytic cup formation,2.2086295e-05,2.0,2.2086295e-05,-0.14039281,0.06719147
Regulation of activated PAK-2p34 by proteasome mediated degradation,4.5180223e-06,2.0,4.5180223e-06,-0.17853418,0.040055443
Regulation of cholesterol biosynthesis by SREBP (SREBF),2.3952522e-05,2.0,2.3952522e-05,-0.13634115,0.07007407
Regulation of commissural axon pathfinding by SLIT and ROBO,8.015383e-09,2.0,8.015383e-09,-0.18832555,0.033089273
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.18834296,0.03307689
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,9.923804e-05,2.0,9.923804e-05,0.02710648,0.18636037
Regulation of expression of SLITs and ROBOs,2.571413e-05,2.0,2.571413e-05,-0.13251664,0.07279504
Regulation of gap junction activity,4.609268e-06,2.0,4.609268e-06,-0.17833607,0.04019639
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.18834296,0.03307689
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.18834296,0.03307689
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.3892082e-06,2.0,4.3892082e-06,-0.17881383,0.03985648
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.18834296,0.03307689
Regulation of necroptotic cell death,2.0467947e-05,2.0,2.0467947e-05,-0.1439063,0.06469177
Regulation of ornithine decarboxylase (ODC),1.7283311e-06,2.0,1.7283311e-06,-0.1845907,0.03574648
Regulation of signaling by NODAL,5.8813896e-08,2.0,5.8813896e-08,-0.18821529,0.03316773
Release of Hh-Np from the secreting cell,6.087559e-07,2.0,6.087559e-07,-0.18702133,0.034017187
Release of apoptotic factors from the mitochondria,1.6827786e-10,2.0,1.6827786e-10,-0.1883426,0.033077154
Repression of WNT target genes,0.00095178565,2.0,0.00095178565,1.8780189,1.5032092
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,5.59841e-05,3.0,5.59841e-05,-0.06679942,-0.4485936
Resolution of AP sites via the single-nucleotide replacement pathway,1.5218355e-09,2.0,1.5218355e-09,-0.18833967,0.033079244
Respiratory electron transport,3.424577e-08,2.0,3.424577e-08,-0.18826862,0.033129793
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.18834296,-1.6713544
Retinoid cycle disease events,1.9218231e-11,2.0,1.9218231e-11,-0.18834291,0.033076923
Retinoid metabolism and transport,7.206603e-07,2.0,7.206603e-07,-0.18677838,0.034190033
Retinoid metabolism disease events,0.0,2.0,0.0,-0.18834296,0.03307689
Retrograde transport at the Trans-Golgi-Network,2.2312156e-06,2.0,2.2312156e-06,-0.18349892,0.036523234
Reversible hydration of carbon dioxide,0.0002463877,2.0,0.0002463877,0.34657383,0.4136484
Rhesus glycoproteins mediate ammonium transport.,0.00017033136,2.0,0.00017033136,0.18145272,0.29617143
Rho GTPase cycle,3.1868494e-05,2.0,3.1868494e-05,-0.11915529,0.0823011
Role of ABL in ROBO-SLIT signaling,7.3520027e-06,2.0,7.3520027e-06,-0.17238149,0.044432834
Role of LAT2/NTAL/LAB on calcium mobilization,4.7062327e-05,2.0,4.7062327e-05,-0.086168915,0.10576956
Role of phospholipids in phagocytosis,2.8386992e-05,2.0,2.8386992e-05,-0.12671375,0.07692356
Role of second messengers in netrin-1 signaling,1.7688889e-09,2.0,1.7688889e-09,-0.18833913,0.033079617
SDK interactions,0.0,2.0,0.0,-0.18834296,0.03307689
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.0334041e-06,2.0,1.0334041e-06,-0.18609941,0.03467309
SHC1 events in EGFR signaling,1.4995081e-07,2.0,1.4995081e-07,-0.18801741,0.033308502
SHC1 events in ERBB2 signaling,1.5627182e-06,2.0,1.5627182e-06,-0.18495025,0.03549067
SHC1 events in ERBB4 signaling,3.6939386e-07,2.0,3.6939386e-07,-0.187541,0.033647455
SIRT1 negatively regulates rRNA expression,6.541658e-06,2.0,6.541658e-06,-0.17414078,0.043181174
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,7.5370255e-05,2.0,7.5370255e-05,-0.024711356,0.14949411
SLBP independent Processing of Histone Pre-mRNAs,5.8956343e-06,2.0,5.8956343e-06,-0.17554332,0.042183314
SLIT2:ROBO1 increases RHOA activity,3.4138639e-06,2.0,3.4138639e-06,-0.18093134,0.038349964
SRP-dependent cotranslational protein targeting to membrane,2.8194074e-07,2.0,2.8194074e-07,-0.18773085,0.03351238
STING mediated induction of host immune responses,4.077389e-06,3.0,4.077389e-06,-0.1794908,-0.5287689
SUMO E3 ligases SUMOylate target proteins,3.3156014e-06,12.0,2.763001e-07,-0.18774311,-5.643239
Scavenging by Class A Receptors,1.7023063e-07,2.0,1.7023063e-07,-0.1879734,0.03333983
Scavenging by Class B Receptors,3.7801678e-05,2.0,3.7801678e-05,-0.10627413,0.091465525
Scavenging by Class F Receptors,1.2649299e-06,2.0,1.2649299e-06,-0.18559675,0.035030715
Scavenging by Class H Receptors,9.007089e-07,2.0,9.007089e-07,-0.1863875,0.034468126
Scavenging of heme from plasma,9.701773e-06,2.0,9.701773e-06,-0.16728005,0.04806229
SeMet incorporation into proteins,1.0101159e-07,2.0,1.0101159e-07,-0.18812366,0.033232916
Selenocysteine synthesis,5.204847e-06,2.0,5.204847e-06,-0.17704305,0.04111632
Sema3A PAK dependent Axon repulsion,6.919908e-05,2.0,6.919908e-05,-0.03810921,0.13996209
Sema4D in semaphorin signaling,6.043243e-07,3.0,6.043243e-07,-0.18703096,-0.5341334
Senescence-Associated Secretory Phenotype (SASP),0.00038013025,2.0,0.00038013025,0.63693386,0.6202277
Sensing of DNA Double Strand Breaks,0.00056829216,2.0,0.00056829216,1.0454403,0.9108633
Serine biosynthesis,1.03875045e-07,2.0,1.03875045e-07,-0.18811746,0.033237334
Serotonin Neurotransmitter Release Cycle,7.615974e-07,2.0,7.615974e-07,-0.18668951,0.034253262
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.18834296,0.03307689
Serotonin clearance from the synaptic cleft,1.4145853e-07,2.0,1.4145853e-07,-0.18803585,0.033295393
Signal regulatory protein family interactions,5.2497603e-07,2.0,5.2497603e-07,-0.18720323,0.033887774
Signal transduction by L1,1.4350632e-06,2.0,1.4350632e-06,-0.18522738,0.0352935
Signaling by BMP,9.4797715e-06,2.0,9.4797715e-06,-0.16776203,0.04771939
Signaling by BRAF and RAF fusions,1.4146008e-06,2.0,1.4146008e-06,-0.18527181,0.035261884
Signaling by EGFRvIII in Cancer,2.744595e-09,2.0,2.744595e-09,-0.18833701,0.033081125
Signaling by FGFR1,8.6021864e-05,5.0,8.6021864e-05,-0.0015863192,-1.5384847
Signaling by FGFR1 in disease,5.5923497e-08,2.0,5.5923497e-08,-0.18822156,0.033163276
Signaling by FGFR2,0.00018125788,5.0,0.00018125788,0.2051746,-1.3913828
Signaling by FGFR2 in disease,4.5604226e-10,2.0,4.5604226e-10,-0.18834198,0.033077594
Signaling by FGFR3,0.000102623184,4.0,0.000102623184,0.034455758,-0.94469845
Signaling by FGFR3 in disease,9.0089136e-10,3.0,9.0089136e-10,-0.188341,-0.5350655
Signaling by FGFR4,9.906281e-06,4.0,9.906281e-06,-0.16683607,-1.0879093
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.18834296,0.03307689
Signaling by Hippo,1.4357288e-06,2.0,1.4357288e-06,-0.18522595,0.03529452
Signaling by Leptin,4.95672e-05,2.0,4.95672e-05,-0.08073074,0.1096386
Signaling by Ligand-Responsive EGFR Variants in Cancer,1.7435848e-06,2.0,1.7435848e-06,-0.18455759,0.035770036
Signaling by MST1,0.0,2.0,0.0,-0.18834296,0.03307689
Signaling by NOTCH1 HD Domain Mutants in Cancer,7.4634374e-07,2.0,7.4634374e-07,-0.18672262,0.034229696
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,7.76168e-09,2.0,7.76168e-09,-0.1883261,0.03308889
Signaling by NOTCH1 PEST Domain Mutants in Cancer,7.6116794e-06,2.0,7.6116794e-06,-0.17181773,0.044833925
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,3.1699228e-06,2.0,3.1699228e-06,-0.18146095,0.037973173
Signaling by NTRK1 (TRKA),0.00031799008,9.0,3.5332232e-05,-0.11163539,-3.4527607
Signaling by NTRK2 (TRKB),4.6094997e-06,10.0,4.6094996e-07,-0.18734223,-4.5049534
Signaling by NTRK3 (TRKC),3.0593998e-05,6.0,3.0593998e-05,-0.12192227,-2.1922424
Signaling by Overexpressed Wild-Type EGFR in Cancer,3.6198167e-09,2.0,3.6198167e-09,-0.1883351,0.03308249
Signaling by RAS mutants,6.0298056e-08,2.0,6.0298056e-08,-0.18821207,0.03317003
Signaling by high-kinase activity BRAF mutants,1.2221472e-08,2.0,1.2221472e-08,-0.18831643,0.033095773
Signaling by moderate kinase activity BRAF mutants,3.0059556e-07,2.0,3.0059556e-07,-0.18769035,0.0335412
Small interfering RNA (siRNA) biogenesis,1.562248e-05,2.0,1.562248e-05,-0.154426,0.057207443
Smooth Muscle Contraction,3.5514706e-06,2.0,3.5514706e-06,-0.18063259,0.038562506
Sodium-coupled phosphate cotransporters,1.777496e-06,2.0,1.777496e-06,-0.18448396,0.03582242
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.000108416854,2.0,0.000108416854,0.047034033,0.20053802
Sodium/Calcium exchangers,0.0005633494,2.0,0.0005633494,1.0347095,0.9032287
Sodium/Proton exchangers,7.728998e-05,2.0,7.728998e-05,-0.020543562,0.15245932
Sperm Motility And Taxes,3.482538e-08,2.0,3.482538e-08,-0.18826737,0.033130683
Sperm:Oocyte Membrane Binding,1.1808904e-05,2.0,1.1808904e-05,-0.1627054,0.051316973
Sphingolipid de novo biosynthesis,4.91567e-06,2.0,4.91567e-06,-0.17767085,0.04066966
Stimulation of the cell death response by PAK-2p34,5.744582e-06,2.0,5.744582e-06,-0.17587127,0.04195
Striated Muscle Contraction,3.1830066e-07,2.0,3.1830066e-07,-0.18765192,0.033568546
Surfactant metabolism,8.577464e-06,2.0,8.577464e-06,-0.16972096,0.046325684
Synaptic adhesion-like molecules,1.02347785e-05,2.0,1.02347785e-05,-0.16612288,0.048885565
Syndecan interactions,3.4033194e-06,2.0,3.4033194e-06,-0.18095423,0.03833368
"Synthesis of IP2, IP, and Ins in the cytosol",3.1254724e-06,2.0,3.1254724e-06,-0.18155745,0.037904516
Synthesis of IP3 and IP4 in the cytosol,2.3713172e-05,2.0,2.3713172e-05,-0.13686079,0.06970437
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.18834296,0.03307689
Synthesis of IPs in the nucleus,1.5992981e-06,2.0,1.5992981e-06,-0.18487082,0.03554718
Synthesis of Ketone Bodies,9.954056e-07,2.0,9.954056e-07,-0.18618189,0.034614403
Synthesis of Lipoxins (LX),5.968492e-08,2.0,5.968492e-08,-0.1882134,0.033169083
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,4.6702426e-05,2.0,4.6702426e-05,-0.08695027,0.10521365
Synthesis of diphthamide-EEF2,6.0332627e-07,2.0,6.0332627e-07,-0.18703312,0.034008797
Synthesis of dolichyl-phosphate mannose,1.4141978e-08,2.0,1.4141978e-08,-0.18831226,0.03309874
Synthesis of glycosylphosphatidylinositol (GPI),5.007611e-07,2.0,5.007611e-07,-0.1872558,0.033850364
Synthesis of pyrophosphates in the cytosol,1.7861728e-07,2.0,1.7861728e-07,-0.18795519,0.03335278
Synthesis of wybutosine at G37 of tRNA(Phe),4.7039766e-06,2.0,4.7039766e-06,-0.17813045,0.04034268
"Synthesis, secretion, and deacylation of Ghrelin",4.0453642e-08,2.0,4.0453642e-08,-0.18825513,0.03313938
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",6.9182624e-06,2.0,6.9182624e-06,-0.17332315,0.043762874
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",9.3323024e-08,2.0,9.3323024e-08,-0.18814036,0.03322104
TBC/RABGAPs,1.3049753e-07,2.0,1.3049753e-07,-0.18805966,0.03327845
TCF7L2 mutants don't bind CTBP,1.0829658e-07,2.0,1.0829658e-07,-0.18810785,0.033244163
"TET1,2,3 and TDG demethylate DNA",8.930209e-09,2.0,8.930209e-09,-0.18832359,0.03309068
TGF-beta receptor signaling activates SMADs,0.000111136666,2.0,0.000111136666,0.05293884,0.20473905
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),8.248633e-06,2.0,8.248633e-06,-0.17043488,0.045817774
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.18834296,0.03307689
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.18834296,0.03307689
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.5521736e-06,2.0,2.5521736e-06,-0.1828021,0.037018992
TNFR1-induced NFkappaB signaling pathway,0.00010255685,2.0,0.00010255685,0.034311745,0.19148663
TNFR1-induced proapoptotic signaling,0.0073700203,2.0,0.0073700203,15.812243,11.4168415
TNFR1-mediated ceramide production,0.00023400094,2.0,0.00023400094,0.3196817,0.39451575
TNFs bind their physiological receptors,7.942269e-07,2.0,7.942269e-07,-0.18661867,0.034303665
TRAF3 deficiency - HSE,8.904283e-10,2.0,8.904283e-10,-0.18834104,0.033078264
TRAF3-dependent IRF activation pathway,4.2065e-05,2.0,4.2065e-05,-0.097018294,0.09805066
TRAF6 mediated IRF7 activation,0.0004041129,2.0,0.0004041129,0.68900114,0.65727144
TRAF6 mediated NF-kB activation,9.949235e-05,2.0,9.949235e-05,0.027658597,0.18675318
TRAIL  signaling,1.9712706e-05,2.0,1.9712706e-05,-0.14554594,0.06352523
TRP channels,3.6391954e-09,2.0,3.6391954e-09,-0.18833506,0.03308251
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.18834296,0.03307689
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.18834296,0.03307689
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.18834296,0.03307689
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.18834296,0.03307689
TYSND1 cleaves peroxisomal proteins,9.945513e-07,2.0,9.945513e-07,-0.18618377,0.034613073
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),7.2737644e-06,2.0,7.2737644e-06,-0.17255135,0.044311985
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.18834296,0.03307689
Terminal pathway of complement,0.0,2.0,0.0,-0.18834296,0.03307689
Termination of translesion DNA synthesis,6.9068265e-05,2.0,6.9068265e-05,-0.03839321,0.13976003
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",4.4959547e-06,2.0,4.4959547e-06,-0.17858209,0.040021356
The activation of arylsulfatases,4.0245113e-06,2.0,4.0245113e-06,-0.1796056,0.039293174
Threonine catabolism,8.557467e-06,2.0,8.557467e-06,-0.1697644,0.046294786
Thrombin signalling through proteinase activated receptors (PARs),2.0132758e-08,2.0,2.0132758e-08,-0.18829925,0.03310799
Thromboxane signalling through TP receptor,3.6242665e-05,2.0,3.6242665e-05,-0.1096588,0.08905746
Thyroxine biosynthesis,3.9450512e-07,2.0,3.9450512e-07,-0.18748648,0.03368624
Tie2 Signaling,0.00015347332,2.0,0.00015347332,0.14485328,0.2701324
Tight junction interactions,1.7986053e-05,2.0,1.7986053e-05,-0.14929458,0.060858224
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.18834296,0.60122067
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.18834296,0.60122067
Toll Like Receptor 3 (TLR3) Cascade,0.00038346506,7.0,0.00038346506,0.6441738,-2.2153401
Toll Like Receptor 4 (TLR4) Cascade,9.4721145e-05,3.0,9.4721145e-05,0.01730014,-0.38876018
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.18834296,0.60122067
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.00013383059,2.0,0.00013383059,0.10220819,0.23979218
Toll Like Receptor 9 (TLR9) Cascade,0.00038423308,2.0,0.00038423308,0.6458413,0.6265649
Trafficking and processing of endosomal TLR,2.481221e-05,2.0,2.481221e-05,-0.13447474,0.07140194
Trafficking of myristoylated proteins to the cilium,1.514242e-08,2.0,1.514242e-08,-0.18831009,0.03310028
Transcriptional Regulation by E2F6,1.2881856e-05,2.0,1.2881856e-05,-0.16037598,0.052974265
Transcriptional Regulation by TP53,1.9932771e-05,6.0,1.9932771e-05,-0.14506818,-2.2087097
Transcriptional activation of mitochondrial biogenesis,4.242336e-06,2.0,4.242336e-06,-0.1791327,0.03962962
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,7.542747e-05,4.0,7.542747e-05,-0.024587134,-0.98670506
Transcriptional regulation by RUNX1,6.487089e-05,13.0,4.990068e-06,-0.17750934,-6.116304
Transcriptional regulation by RUNX2,2.5718986e-08,5.0,2.5718986e-08,-0.18828712,-1.6713147
Transcriptional regulation by RUNX3,4.4668465e-07,10.0,4.4668464e-08,-0.188246,-4.5113835
Transcriptional regulation by small RNAs,0.0002898096,2.0,0.0002898096,0.4408444,0.48071805
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.00017643561,7.0,0.00017643561,0.19470528,-2.5351186
Transcriptional regulation of white adipocyte differentiation,6.3861727e-10,2.0,6.3861727e-10,-0.18834157,0.03307788
Transferrin endocytosis and recycling,1.3173e-06,2.0,1.3173e-06,-0.18548307,0.03511159
Translesion Synthesis by POLH,3.8087515e-07,2.0,3.8087515e-07,-0.18751608,0.03366519
Translesion synthesis by POLI,4.5457e-06,2.0,4.5457e-06,-0.17847408,0.040098194
Translesion synthesis by POLK,1.9895479e-05,2.0,1.9895479e-05,-0.14514914,0.06380753
Translesion synthesis by REV1,6.5279696e-06,2.0,6.5279696e-06,-0.17417051,0.043160018
Translocation of SLC2A4 (GLUT4) to the plasma membrane,9.473982e-05,2.0,9.473982e-05,0.01734069,0.17941242
Translocation of ZAP-70 to Immunological synapse,2.2659087e-05,2.0,2.2659087e-05,-0.13914925,0.068076216
Transport and synthesis of PAPS,4.1507574e-06,2.0,4.1507574e-06,-0.17933151,0.039488167
Transport of Mature mRNA derived from an Intron-Containing Transcript,3.4451572e-05,2.0,3.4451572e-05,-0.11354733,0.08629093
Transport of Mature mRNAs Derived from Intronless Transcripts,7.1704444e-06,4.0,7.1704444e-06,-0.17277567,-1.0921351
Transport of fatty acids,1.2145332e-06,2.0,1.2145332e-06,-0.18570617,0.034952864
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.18834296,0.03307689
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.4927979e-06,2.0,1.4927979e-06,-0.18510205,0.035382677
Transport of nucleotide sugars,2.1450167e-06,2.0,2.1450167e-06,-0.18368605,0.036390092
Transport of organic anions,8.006119e-05,2.0,8.006119e-05,-0.014527166,0.15673974
Transport to the Golgi and subsequent modification,3.2702671e-06,3.0,3.2702671e-06,-0.18124309,-0.5300156
Triglyceride biosynthesis,2.1150821e-05,2.0,2.1150821e-05,-0.14242375,0.065746546
Triglyceride catabolism,0.00014417547,2.0,0.00014417547,0.12466731,0.25577092
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.2932574e-06,2.0,3.2932574e-06,-0.18119317,0.03816367
Tryptophan catabolism,7.2559874e-07,2.0,7.2559874e-07,-0.18676765,0.034197666
Type I hemidesmosome assembly,8.140037e-05,2.0,8.140037e-05,-0.011619749,0.15880825
UCH proteinases,4.263217e-08,2.0,4.263217e-08,-0.18825041,0.033142734
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.18834296,0.03307689
Ub-specific processing proteases,1.6171902e-05,2.0,1.6171902e-05,-0.15323317,0.058056075
Ubiquinol biosynthesis,5.7041035e-08,2.0,5.7041035e-08,-0.18821912,0.033165004
Ubiquitin-dependent degradation of Cyclin D,3.6696544e-08,2.0,3.6696544e-08,-0.18826328,0.033133578
Unwinding of DNA,1.341517e-07,2.0,1.341517e-07,-0.18805172,0.033284113
Uptake and function of anthrax toxins,4.307483e-07,2.0,4.307483e-07,-0.18740779,0.03374223
Uptake and function of diphtheria toxin,1.231175e-07,2.0,1.231175e-07,-0.18807568,0.03326706
Urea cycle,1.0928562e-05,2.0,1.0928562e-05,-0.16461666,0.049957197
Utilization of Ketone Bodies,1.1252509e-05,2.0,1.1252509e-05,-0.16391335,0.050457563
VEGF ligand-receptor interactions,1.9074943e-10,2.0,1.9074943e-10,-0.18834256,0.033077188
VEGFA-VEGFR2 Pathway,9.116922e-06,3.0,9.116922e-06,-0.16854979,-0.5209848
VLDL assembly,0.0,2.0,0.0,-0.18834296,0.03307689
VLDL clearance,5.1443926e-06,2.0,5.1443926e-06,-0.1771743,0.04102294
VLDLR internalisation and degradation,0.0005887427,2.0,0.0005887427,1.0898393,0.94245136
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.18834296,0.03307689
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.18834296,0.03307689
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.18834296,0.03307689
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.18834296,0.03307689
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.18834296,0.03307689
Vasopressin regulates renal water homeostasis via Aquaporins,0.00013984618,2.0,0.00013984618,0.11526825,0.24908388
Vitamin B1 (thiamin) metabolism,6.844045e-06,2.0,6.844045e-06,-0.1734843,0.04364823
Vitamin B2 (riboflavin) metabolism,6.8607756e-07,2.0,6.8607756e-07,-0.18685347,0.034136616
Vitamin B5 (pantothenate) metabolism,2.9248882e-08,2.0,2.9248882e-08,-0.18827946,0.033122074
Vitamin C (ascorbate) metabolism,3.3678418e-07,2.0,3.3678418e-07,-0.1876118,0.033597082
Vitamin D (calciferol) metabolism,0.00024289366,2.0,0.00024289366,0.33898813,0.40825146
Vitamin E,0.0,2.0,0.0,-0.18834296,0.03307689
Vitamins B6 activation to pyridoxal phosphate,5.3678793e-08,2.0,5.3678793e-08,-0.18822642,0.03315981
Voltage gated Potassium channels,4.394676e-06,2.0,4.394676e-06,-0.17880195,0.039864935
VxPx cargo-targeting to cilium,1.588106e-07,2.0,1.588106e-07,-0.18799818,0.033322193
WNT ligand biogenesis and trafficking,2.480642e-07,2.0,2.480642e-07,-0.1878044,0.03346006
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.18834296,0.03307689
WNT mediated activation of DVL,0.000100567915,2.0,0.000100567915,0.029993694,0.18841451
Wax biosynthesis,0.00014226077,2.0,0.00014226077,0.12051044,0.2528135
"XAV939 inhibits tankyrase, stabilizing AXIN",2.5032527e-09,2.0,2.5032527e-09,-0.18833753,0.03308076
XBP1(S) activates chaperone genes,4.659757e-06,2.0,4.659757e-06,-0.17822646,0.040274374
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.597581e-09,2.0,8.597581e-09,-0.18832429,0.033090174
ZBP1(DAI) mediated induction of type I IFNs,3.5312107e-05,3.0,3.5312107e-05,-0.11167908,-0.48052365
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,2.9097265e-07,3.0,2.9097265e-07,-0.18771125,-0.5346174
cGMP effects,6.794996e-08,2.0,6.794996e-08,-0.18819544,0.03318185
eNOS activation,8.171707e-08,2.0,8.171707e-08,-0.18816556,0.033203114
mRNA 3'-end processing,4.1597565e-07,2.0,4.1597565e-07,-0.18743987,0.0337194
mRNA Capping,4.2726997e-06,2.0,4.2726997e-06,-0.17906678,0.039676517
mRNA Splicing - Major Pathway,9.849226e-06,2.0,9.849226e-06,-0.16695994,0.04829004
mRNA Splicing - Minor Pathway,2.0893332e-05,2.0,2.0893332e-05,-0.14298277,0.06534883
mRNA decay by 3' to 5' exoribonuclease,2.3207287e-05,2.0,2.3207287e-05,-0.1379591,0.06892297
mRNA decay by 5' to 3' exoribonuclease,2.293391e-07,2.0,2.293391e-07,-0.18784507,0.033431128
mTORC1-mediated signalling,1.5654035e-05,2.0,1.5654035e-05,-0.15435748,0.057256177
p130Cas linkage to MAPK signaling for integrins,0.00024200202,2.0,0.00024200202,0.33705235,0.40687427
p53-Dependent G1/S DNA damage checkpoint,3.1136582e-07,2.0,3.1136582e-07,-0.18766698,0.033557825
p53-Independent G1/S DNA damage checkpoint,1.778894e-07,2.0,1.778894e-07,-0.18795677,0.03335166
p75NTR negatively regulates cell cycle via SC1,1.1652386e-05,2.0,1.1652386e-05,-0.1630452,0.051075224
p75NTR regulates axonogenesis,2.056679e-05,3.0,2.056679e-05,-0.1436917,-0.5032993
