,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Molecules associated with elastic fibres,1.9063824e-06,11.0,1.9063824e-06,-0.16787498,-0.13548344
Molybdenum cofactor biosynthesis,1.4688256e-06,4.0,1.4688256e-06,-0.16893828,0.19283338
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.17250772,0.33113775
Multifunctional anion exchangers,8.327178e-06,2.0,8.327178e-06,-0.15227163,0.29973435
MyD88 deficiency (TLR2/4),9.081779e-06,4.0,9.081779e-06,-0.15043786,0.2071102
MyD88 deficiency (TLR5),4.3169513e-07,2.0,4.3169513e-07,-0.17145863,0.2849277
MyD88 dependent cascade initiated on endosome,0.00025040258,54.0,0.00025040258,0.43600187,-1.6913146
MyD88-independent TLR4 cascade ,9.472114e-05,63.0,9.472114e-05,0.057676498,-2.4064455
Myoclonic epilepsy of Lafora,6.8535363e-13,7.0,6.8535363e-13,-0.17250772,0.049019977
N-glycan antennae elongation in the medial/trans-Golgi,1.7064698e-07,12.0,1.7064698e-07,-0.17209302,-0.18575814
N-glycan trimming and elongation in the cis-Golgi,3.4409143e-06,4.0,3.4409143e-06,-0.16414586,0.1965317
NADE modulates death signalling,1.3866635e-06,5.0,1.3866635e-06,-0.16913794,0.14565969
NADPH regeneration,9.846421e-11,2.0,9.846421e-11,-0.17250746,0.28411832
NCAM1 interactions,1.1115581e-05,13.0,1.1115581e-05,-0.14549546,-0.21225238
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.0008701885,10.0,0.0008701885,1.9421593,1.5398535
NF-kB is activated and signals survival,3.8424914e-05,11.0,3.8424914e-05,-0.07913037,-0.06699907
NFG and proNGF binds to p75NTR,6.860234e-05,2.0,6.860234e-05,-0.0057954434,0.41277033
NGF processing,1.9472608e-08,3.0,1.9472608e-08,-0.1724604,0.23713501
NIK-->noncanonical NF-kB signaling,0.00020670265,36.0,0.00020670265,0.32980558,-0.92691314
NOD1/2 Signaling Pathway,8.892904e-06,25.0,8.892904e-06,-0.15089685,-0.78065616
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.17250772,0.33113775
NOSTRIN mediated eNOS trafficking,1.1393659e-08,4.0,1.1393659e-08,-0.17248003,0.19010021
NOTCH1 Intracellular Domain Regulates Transcription,0.00017387336,31.0,0.00017387336,0.2500263,-0.75338084
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.0027847555,16.0,0.0027847555,6.5947967,4.8481846
NOTCH2 intracellular domain regulates transcription,1.687916e-05,8.0,1.687916e-05,-0.13148925,0.033654373
NOTCH3 Intracellular Domain Regulates Transcription,4.161041e-05,15.0,4.161041e-05,-0.07138922,-0.24910371
NOTCH4 Activation and Transmission of Signal to the Nucleus,6.961874e-07,8.0,6.961874e-07,-0.1708159,0.0033059262
NOTCH4 Intracellular Domain Regulates Transcription,2.7229778e-06,9.0,2.7229778e-06,-0.16589054,-0.0399128
NR1D1 (REV-ERBA) represses gene expression,1.8546534e-06,3.0,1.8546534e-06,-0.16800067,0.24057658
NRAGE signals death through JNK,2.0412783e-06,32.0,2.0412783e-06,-0.16754715,-1.1226426
NRIF signals cell death from the nucleus,1.9790057e-06,13.0,1.9790057e-06,-0.16769849,-0.22938651
NS1 Mediated Effects on Host Pathways,2.1983529e-07,29.0,2.1983529e-07,-0.17197348,-0.9849996
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.17250772,0.33113775
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.17250772,0.33113775
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.17250772,0.33113775
NTRK3 as a dependence receptor,1.50842525e-05,3.0,1.50842525e-05,-0.1358511,0.26538646
Na+/Cl- dependent neurotransmitter transporters,7.242228e-06,4.0,7.242228e-06,-0.1549082,0.20366044
Nectin/Necl  trans heterodimerization,6.25451e-05,2.0,6.25451e-05,-0.020515298,0.40141094
Neddylation,0.00017782759,141.0,1.2611886e-06,-0.16944288,-5.9181247
Negative regulation of FGFR1 signaling,0.00012222613,18.0,0.00012222613,0.12451708,-0.23898137
Negative regulation of FGFR2 signaling,2.6694568e-05,18.0,2.6694568e-05,-0.10763658,-0.41813478
Negative regulation of FGFR3 signaling,8.041241e-05,18.0,8.041241e-05,0.022904493,-0.317396
Negative regulation of FGFR4 signaling,2.4369172e-06,19.0,2.4369172e-06,-0.16658571,-0.5106455
Negative regulation of MAPK pathway,2.808969e-06,25.0,2.808969e-06,-0.16568157,-0.79206556
Negative regulation of MET activity,5.9174154e-06,17.0,5.9174154e-06,-0.15812767,-0.41007918
Negative regulation of NOTCH4 signaling,0.00023470783,35.0,0.00023470783,0.3978617,-0.82737446
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,3.800305e-06,4.0,3.800305e-06,-0.1632725,0.19720569
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,9.884821e-05,4.0,9.884821e-05,0.06770581,0.37545207
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,4.405956e-06,6.0,4.405956e-06,-0.1618007,0.10430221
Negative regulators of DDX58/IFIH1 signaling,0.0010085772,28.0,0.0010085772,2.278461,0.9530249
Nephrin family interactions,3.6997918e-07,12.0,3.6997918e-07,-0.17160861,-0.18538433
Netrin mediated repulsion signals,9.1040454e-07,4.0,9.1040454e-07,-0.17029531,0.19178616
Neurexins and neuroligins,0.00068531564,17.0,0.00068531564,1.4928951,0.864018
Neurofascin interactions,1.4646485e-10,4.0,1.4646485e-10,-0.17250736,0.19007911
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.17250772,0.33113775
Neutrophil degranulation,0.0017113901,239.0,7.1606282e-06,-0.1551065,-7.65011
Nicotinamide salvaging,2.0666957e-05,7.0,2.0666957e-05,-0.12228443,0.08777738
NoRC negatively regulates rRNA expression,2.4322373e-05,40.0,2.4322373e-05,-0.11340131,-1.4570152
Noncanonical activation of NOTCH3,7.921385e-06,6.0,7.921385e-06,-0.15325776,0.11089482
Nonhomologous End-Joining (NHEJ),6.3876585e-05,25.0,6.3876585e-05,-0.017279623,-0.6775435
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.00013152127,51.0,0.00013152127,0.14710543,-1.7731978
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),3.0438412e-06,36.0,3.0438412e-06,-0.16511081,-1.3088411
Norepinephrine Neurotransmitter Release Cycle,7.5116e-09,6.0,7.5116e-09,-0.17248946,0.09605367
Notch-HLH transcription pathway,1.4486408e-06,12.0,1.4486408e-06,-0.16898733,-0.18336149
NrCAM interactions,6.355867e-10,4.0,6.355867e-10,-0.17250618,0.19008003
Nuclear Envelope Breakdown,2.9611206e-06,33.0,2.9611206e-06,-0.16531183,-1.1679373
Nuclear Events (kinase and transcription factor activation),2.7548715e-05,19.0,2.7548715e-05,-0.10556089,-0.46355256
Nuclear Receptor transcription pathway,6.278227e-05,28.0,6.278227e-05,-0.019938953,-0.8206547
Nuclear signaling by ERBB4,5.961494e-05,13.0,5.961494e-05,-0.027635952,-0.1213
Nucleotide-like (purinergic) receptors,2.9655108e-05,4.0,2.9655108e-05,-0.1004421,0.24569203
O-glycosylation of TSR domain-containing proteins,1.5245335e-07,3.0,1.5245335e-07,-0.17213723,0.2373844
Olfactory Signaling Pathway,4.304997e-07,36.0,4.304997e-07,-0.17146155,-1.3137419
Oncogene Induced Senescence,9.367447e-05,23.0,9.367447e-05,0.055132963,-0.52762336
Opioid Signalling,1.27388475e-05,41.0,1.27388475e-05,-0.14155072,-1.5257578
Opsins,6.9746034e-06,3.0,6.9746034e-06,-0.15555856,0.25017816
Orc1 removal from chromatin,4.840136e-06,46.0,4.840136e-06,-0.16074559,-1.7756686
Organic anion transport,2.6185349e-08,2.0,2.6185349e-08,-0.17244408,0.28416723
Organic anion transporters,0.00043394862,2.0,0.00043394862,0.8820417,1.0979159
Organic cation transport,4.7638987e-06,2.0,4.7638987e-06,-0.16093086,0.29305202
Other interleukin signaling,1.246871e-05,14.0,1.246871e-05,-0.14220719,-0.25673446
Other semaphorin interactions,6.5016943e-06,6.0,6.5016943e-06,-0.1567078,0.10823242
Ovarian tumor domain proteases,1.0778449e-06,25.0,1.0778449e-06,-0.16988842,-0.79531205
Oxidative Stress Induced Senescence,0.00013332455,47.0,0.00013332455,0.1514876,-1.5817373
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,3.6102637e-07,3.0,3.6102637e-07,-0.17163038,0.23777555
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,2.0512452e-05,37.0,2.0512452e-05,-0.12265989,-1.3231013
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.17250772,0.33113775
PCNA-Dependent Long Patch Base Excision Repair,6.338607e-05,15.0,6.338607e-05,-0.018471638,-0.20826711
PD-1 signaling,0.0002461082,6.0,0.0002461082,0.42556596,0.55757415
PECAM1 interactions,2.3352664e-05,10.0,2.3352664e-05,-0.115757816,-0.048244912
PI and PC transport between ER and Golgi membranes,2.6664404e-07,3.0,2.6664404e-07,-0.17185974,0.23759855
PI3K events in ERBB2 signaling,2.5005772e-07,8.0,2.5005772e-07,-0.17190003,0.0024692942
PI3K events in ERBB4 signaling,7.282346e-07,5.0,7.282346e-07,-0.17073801,0.1444249
PI3K/AKT activation,3.4545006e-05,7.0,3.4545006e-05,-0.08855903,0.11380333
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.00042565583,46.0,0.00042565583,0.8618892,-0.9864996
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.17250772,0.33113775
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.17250772,0.33113775
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.17250772,0.33113775
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.17250772,0.33113775
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.17250772,0.33113775
PIWI-interacting RNA (piRNA) biogenesis,0.00029188933,12.0,0.00029188933,0.5368199,0.36131123
PKA activation in glucagon signalling,3.257209e-06,7.0,3.257209e-06,-0.1645923,0.055128317
PKA-mediated phosphorylation of key metabolic factors,3.8449994e-06,2.0,3.8449994e-06,-0.16316389,0.2913288
PKMTs methylate histone lysines,0.00013119756,32.0,0.00013119756,0.14631878,-0.88043165
PLC-gamma1 signalling,3.4994846e-06,2.0,3.4994846e-06,-0.16400354,0.2906808
PLCG1 events in ERBB2 signaling,5.1142845e-08,4.0,5.1142845e-08,-0.17238343,0.19017474
POLB-Dependent Long Patch Base Excision Repair,7.4019713e-06,7.0,7.4019713e-06,-0.15452,0.062901124
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",9.339595e-08,4.0,9.339595e-08,-0.17228076,0.19025399
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",1.1030449e-09,3.0,1.1030449e-09,-0.17250504,0.23710059
PP2A-mediated dephosphorylation of key metabolic factors,5.555999e-06,5.0,5.555999e-06,-0.15900594,0.15347858
PPARA activates gene expression,1.7083063e-05,20.0,1.7083063e-05,-0.13099374,-0.53019875
PRC2 methylates histones and DNA,0.003045994,19.0,0.003045994,7.2296386,5.197035
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.17250772,0.33113775
PTK6 Activates STAT3,7.955666e-08,3.0,7.955666e-08,-0.17231439,0.23724768
PTK6 Down-Regulation,1.4887492e-08,3.0,1.4887492e-08,-0.17247154,0.23712641
PTK6 Expression,1.7933495e-08,5.0,1.7933495e-08,-0.17246413,0.14309286
PTK6 Regulates Cell Cycle,9.540079e-08,7.0,9.540079e-08,-0.17227587,0.049198885
PTK6 Regulates Proteins Involved in RNA Processing,6.0949706e-10,4.0,6.0949706e-10,-0.17250623,0.19007999
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",3.5913679e-06,11.0,3.5913679e-06,-0.16378024,-0.13232353
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.6577245e-06,9.0,1.6577245e-06,-0.16847923,-0.0419105
PTK6 promotes HIF1A stabilization,2.7354673e-07,4.0,2.7354673e-07,-0.17184296,0.19059183
Packaging Of Telomere Ends,9.566244e-07,12.0,9.566244e-07,-0.170183,-0.1842842
Paradoxical activation of RAF signaling by kinase inactive BRAF,7.9252345e-08,23.0,7.9252345e-08,-0.17231514,-0.70314544
Passive transport by Aquaporins,0.0006056722,3.0,0.0006056722,1.2993516,1.3729349
Peptide chain elongation,5.2550655e-07,32.0,5.2550655e-07,-0.17123067,-1.1254852
Peptide ligand-binding receptors,0.0007823276,31.0,0.0007823276,1.7286463,0.38767293
Phase 0 - rapid depolarisation,1.0340012e-06,10.0,1.0340012e-06,-0.16999497,-0.09009981
Phase 1 - inactivation of fast Na+ channels,5.8501595e-08,5.0,5.8501595e-08,-0.17236556,0.14316893
Phase 2 - plateau phase,5.8487394e-08,11.0,5.8487394e-08,-0.17236559,-0.13894886
Phase 3 - rapid repolarisation,6.659019e-07,4.0,6.659019e-07,-0.17088948,0.19132763
Phase 4 - resting membrane potential,4.29315e-07,5.0,4.29315e-07,-0.17146441,0.14386435
Phenylalanine and tyrosine catabolism,4.54957e-06,5.0,4.54957e-06,-0.1614517,0.15159118
Phenylketonuria,0.0,1.0,0.0,-0.17250772,0.33113775
Phosphate bond hydrolysis by NTPDase proteins,3.943877e-06,5.0,3.943877e-06,-0.1629236,0.15045531
Phosphate bond hydrolysis by NUDT proteins,5.5616765e-05,6.0,5.5616765e-05,-0.037352018,0.20033951
Phosphorylation of CD3 and TCR zeta chains,1.4861102e-05,6.0,1.4861102e-05,-0.13639338,0.12390908
Physiological factors,4.658993e-12,2.0,4.658993e-12,-0.1725077,0.28411815
Pink/Parkin Mediated Mitophagy,0.00013568912,16.0,0.00013568912,0.1572338,-0.11969455
Plasmalogen biosynthesis,1.0033698e-05,3.0,1.0033698e-05,-0.14812458,0.25591502
Platelet Adhesion to exposed collagen,9.208145e-06,7.0,9.208145e-06,-0.15013076,0.0662883
Platelet degranulation ,0.0007068783,54.0,0.0007068783,1.5452951,-0.835271
Platelet sensitization by LDL,0.00022148255,10.0,0.00022148255,0.36572263,0.32331443
Polo-like kinase mediated events,3.958047e-08,7.0,3.958047e-08,-0.17241153,0.049094204
Polymerase switching,2.185606e-06,11.0,2.185606e-06,-0.16719642,-0.1349598
Post NMDA receptor activation events,1.1065146e-05,17.0,1.1065146e-05,-0.14561802,-0.40042546
Post-chaperonin tubulin folding pathway,9.240526e-09,7.0,9.240526e-09,-0.17248526,0.049037308
Post-transcriptional silencing by small RNAs,2.3473174e-08,7.0,2.3473174e-08,-0.17245068,0.049063995
Post-translational protein phosphorylation,4.916137e-06,36.0,4.916137e-06,-0.16056089,-1.3053298
Potassium transport channels,1.6844899e-10,3.0,1.6844899e-10,-0.17250732,0.23709881
Pre-NOTCH Processing in Golgi,2.6639927e-05,7.0,2.6639927e-05,-0.107769355,0.09897869
Pre-NOTCH Processing in the Endoplasmic Reticulum,2.5450734e-06,6.0,2.5450734e-06,-0.16632287,0.10081244
Pre-NOTCH Transcription and Translation,6.7885153e-06,34.0,6.7885153e-06,-0.15601078,-1.2077793
Prefoldin mediated transfer of substrate  to CCT/TriC,4.014001e-05,14.0,4.014001e-05,-0.07496247,-0.20484157
Pregnenolone biosynthesis,3.6024067e-06,6.0,3.6024067e-06,-0.16375342,0.102795295
Presynaptic depolarization and calcium channel opening,5.2956722e-05,7.0,5.2956722e-05,-0.043816254,0.1483314
Presynaptic function of Kainate receptors,5.590938e-05,12.0,5.590938e-05,-0.03664093,-0.08122952
Processing of DNA double-strand break ends,6.6650696e-06,44.0,6.6650696e-06,-0.15631077,-1.678207
Processing of Intronless Pre-mRNAs,3.4038956e-05,14.0,3.4038956e-05,-0.089788795,-0.21628307
Processing of SMDT1,0.00035566316,9.0,0.00035566316,0.6917982,0.62196726
Processive synthesis on the lagging strand,1.5116219e-05,11.0,1.5116219e-05,-0.1357734,-0.11071061
Prolactin receptor signaling,0.00047261445,9.0,0.00047261445,0.97600454,0.8412897
Proline catabolism,0.0,1.0,0.0,-0.17250772,0.33113775
Propionyl-CoA catabolism,9.1625425e-06,5.0,9.1625425e-06,-0.1502416,0.16024204
Prostacyclin signalling through prostacyclin receptor,3.9485215e-08,11.0,3.9485215e-08,-0.17241175,-0.13898449
Protein methylation,3.975865e-08,8.0,3.975865e-08,-0.1724111,0.0020748992
Protein repair,6.186119e-08,4.0,6.186119e-08,-0.1723574,0.19019485
Proton-coupled monocarboxylate transport,2.1445212e-05,2.0,2.1445212e-05,-0.120393164,0.324335
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.17250772,0.33113775
Proton/oligopeptide cotransporters,3.5013367e-05,2.0,3.5013367e-05,-0.08742085,0.3497798
Purine ribonucleoside monophosphate biosynthesis,7.2554467e-06,10.0,7.2554467e-06,-0.15487607,-0.07843254
Purine salvage,0.000116338706,8.0,0.000116338706,0.1102099,0.22017406
Pyrimidine biosynthesis,2.2690898e-10,2.0,2.2690898e-10,-0.17250717,0.28411856
Pyrimidine catabolism,1.2133151e-05,3.0,1.2133151e-05,-0.14302264,0.25985217
Pyrimidine salvage,2.1778916e-07,6.0,2.1778916e-07,-0.17197846,0.09644802
Pyrophosphate hydrolysis,5.8414507e-06,2.0,5.8414507e-06,-0.15831226,0.29507276
RA biosynthesis pathway,1.4996647e-07,10.0,1.4996647e-07,-0.17214328,-0.09175768
RAB GEFs exchange GTP for GDP on RABs,1.5105488e-07,63.0,1.5105488e-07,-0.17214063,-2.5837958
RAB geranylgeranylation,8.393715e-05,42.0,8.393715e-05,0.03147006,-1.439257
RAF activation,1.7349475e-07,18.0,1.7349475e-07,-0.1720861,-0.46787056
RAS signaling downstream of NF1 loss-of-function variants,6.6947973e-07,5.0,6.6947973e-07,-0.1708808,0.14431472
RET signaling,0.00013698799,20.0,0.00013698799,0.16039024,-0.30533725
RHO GTPases Activate Formins,0.00026531445,66.0,0.00026531445,0.47223958,-2.2275856
RHO GTPases Activate NADPH Oxidases,6.3446554e-05,5.0,6.3446554e-05,-0.01832465,0.26204258
RHO GTPases Activate ROCKs,0.00012315586,11.0,0.00012315586,0.12677643,0.09189958
RHO GTPases Activate Rhotekin and Rhophilins,2.576889e-07,6.0,2.576889e-07,-0.17188151,0.09652284
RHO GTPases Activate WASPs and WAVEs,2.5053987e-05,29.0,2.5053987e-05,-0.11162339,-0.9384273
RHO GTPases activate CIT,4.0688192e-07,9.0,4.0688192e-07,-0.17151895,-0.044256255
RHO GTPases activate IQGAPs,2.2340228e-07,11.0,2.2340228e-07,-0.17196482,-0.13863958
RHO GTPases activate KTN1,2.8289637e-07,10.0,2.8289637e-07,-0.17182024,-0.09150838
RHO GTPases activate PAKs,3.2150135e-06,13.0,3.2150135e-06,-0.16469483,-0.22706857
RHO GTPases regulate CFTR trafficking,8.6160344e-07,2.0,8.6160344e-07,-0.17041391,0.28573394
RIP-mediated NFkB activation via ZBP1,6.93018e-05,10.0,6.93018e-05,-0.004095669,0.037924968
RMTs methylate histone arginines,0.00017614067,27.0,0.00017614067,0.25553617,-0.56105036
RNA Pol II CTD phosphorylation and interaction with CE,3.223783e-07,21.0,3.223783e-07,-0.1717243,-0.60865027
RNA Polymerase I Chain Elongation,1.2432326e-06,19.0,1.2432326e-06,-0.1694865,-0.5128841
RNA Polymerase I Promoter Escape,0.0028010875,19.0,0.0028010875,6.6344852,4.7377534
RNA Polymerase I Promoter Opening,2.8982973e-07,3.0,2.8982973e-07,-0.17180339,0.23764202
RNA Polymerase I Transcription Initiation,2.2389493e-06,21.0,2.2389493e-06,-0.16706678,-0.60505605
RNA Polymerase I Transcription Termination,6.300195e-07,20.0,6.300195e-07,-0.1709767,-0.5610537
RNA Polymerase II Pre-transcription Events,0.000251355,59.0,0.000251355,0.43831638,-1.9246267
RNA Polymerase II Promoter Escape,8.153529e-06,35.0,8.153529e-06,-0.15269361,-1.252239
RNA Polymerase II Transcription Initiation,9.2963555e-06,35.0,9.2963555e-06,-0.14991641,-1.2500958
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2.837461e-06,35.0,2.837461e-06,-0.16561233,-1.2622085
RNA Polymerase III Abortive And Retractive Initiation,4.6344045e-08,26.0,4.6344045e-08,-0.17239511,-0.844266
RNA Polymerase III Chain Elongation,1.7459535e-05,14.0,1.7459535e-05,-0.13007887,-0.247375
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.583807e-08,21.0,3.583807e-08,-0.17242062,-0.60918754
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.470772e-07,21.0,3.470772e-07,-0.17166427,-0.6086039
RNA Polymerase III Transcription Initiation From Type 3 Promoter,2.2555753e-06,20.0,2.2555753e-06,-0.16702639,-0.5580053
RNA Polymerase III Transcription Termination,1.1282605e-06,14.0,1.1282605e-06,-0.1697659,-0.27800158
RNA polymerase II transcribes snRNA genes,8.4897125e-05,47.0,8.4897125e-05,0.03380292,-1.6725547
RNF mutants show enhanced WNT signaling and proliferation,1.8288656e-08,2.0,1.8288656e-08,-0.17246327,0.28415242
ROBO receptors bind AKAP5,5.1275495e-09,4.0,5.1275495e-09,-0.17249525,0.19008845
RORA activates gene expression,2.4618912e-05,4.0,2.4618912e-05,-0.11268068,0.23624748
"ROS, RNS production in phagocytes",9.275715e-07,14.0,9.275715e-07,-0.1702536,-0.2783779
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.17250772,0.33113775
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.17250772,0.33113775
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1.0455034e-06,3.0,1.0455034e-06,-0.16996701,0.23905917
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,4.017001e-05,25.0,4.017001e-05,-0.07488957,-0.72200125
RUNX1 regulates estrogen receptor mediated transcription,8.4556554e-08,7.0,8.4556554e-08,-0.17230225,0.049178544
RUNX1 regulates expression of components of tight junctions,1.581206e-05,4.0,1.581206e-05,-0.13408244,0.21973172
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.00011674452,33.0,0.00011674452,0.11119608,-0.95455563
RUNX1 regulates transcription of genes involved in BCR signaling,5.024306e-07,5.0,5.024306e-07,-0.17128673,0.14400145
RUNX1 regulates transcription of genes involved in WNT signaling,3.1632385e-06,5.0,3.1632385e-06,-0.16482066,0.14899135
RUNX1 regulates transcription of genes involved in differentiation of HSCs,1.6494017e-05,50.0,1.6494017e-05,-0.13242519,-1.9418923
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,1.0343315e-05,6.0,1.0343315e-05,-0.14737217,0.11543673
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,4.79958e-06,6.0,4.79958e-06,-0.16084415,0.105040394
RUNX1 regulates transcription of genes involved in interleukin signaling,4.1292816e-07,4.0,4.1292816e-07,-0.17150426,0.19085322
RUNX2 regulates bone development,2.625926e-05,16.0,2.625926e-05,-0.108694434,-0.32491186
RUNX2 regulates genes involved in cell migration,2.9659755e-06,6.0,2.9659755e-06,-0.16530001,0.10160178
RUNX2 regulates genes involved in differentiation of myeloid cells,8.6530355e-07,4.0,8.6530355e-07,-0.17040493,0.19170158
RUNX3 Regulates Immune Response and Cell Migration,6.4722667e-07,3.0,6.4722667e-07,-0.17093487,0.23831226
RUNX3 regulates BCL2L11 (BIM) transcription,4.347163e-09,4.0,4.347163e-09,-0.17249715,0.19008699
RUNX3 regulates CDKN1A transcription,3.5547455e-08,6.0,3.5547455e-08,-0.17242132,0.09610625
RUNX3 regulates NOTCH signaling,8.2749875e-06,11.0,8.2749875e-06,-0.15239845,-0.123540185
RUNX3 regulates RUNX1-mediated transcription,1.7947782e-07,3.0,1.7947782e-07,-0.17207156,0.23743506
RUNX3 regulates WNT signaling,6.116881e-07,7.0,6.116881e-07,-0.17102124,0.050167102
RUNX3 regulates YAP1-mediated transcription,2.6914406e-09,2.0,2.6914406e-09,-0.17250118,0.28412318
RUNX3 regulates p14-ARF,2.7834193e-07,5.0,2.7834193e-07,-0.17183131,0.14358121
Rap1 signalling,0.00035660958,8.0,0.00035660958,0.6940982,0.6707617
Receptor Mediated Mitophagy,0.0001068855,10.0,0.0001068855,0.08723742,0.10840688
Receptor-type tyrosine-protein phosphatases,5.248783e-05,7.0,5.248783e-05,-0.04495572,0.14745209
Recognition and association of DNA glycosylase with site containing an affected purine,3.3731262e-09,2.0,3.3731262e-09,-0.17249951,0.28412446
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.00016134388,8.0,0.00016134388,0.2195781,0.30457368
Recognition of DNA damage by PCNA-containing replication complex,4.180336e-05,22.0,4.180336e-05,-0.070920326,-0.57787925
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.007343125,30.0,0.007343125,17.672205,12.738367
Recruitment of NuMA to mitotic centrosomes,7.407528e-06,55.0,7.407528e-06,-0.15450649,-2.1940305
Recycling of bile acids and salts,2.504696e-05,5.0,2.504696e-05,-0.11164047,0.19003059
Recycling of eIF2:GDP,2.0376285e-06,8.0,2.0376285e-06,-0.16755602,0.0058215787
Recycling pathway of L1,5.4135557e-10,18.0,5.4135557e-10,-0.1725064,-0.46819493
Reduction of cytosolic Ca++ levels,2.2068303e-05,4.0,2.2068303e-05,-0.118878976,0.23146425
Reelin signalling pathway,2.1065844e-07,3.0,2.1065844e-07,-0.17199579,0.23749356
Regulated proteolysis of p75NTR,4.382568e-06,10.0,4.382568e-06,-0.16185752,-0.08382014
Regulation by TREX1,0.0,1.0,0.0,-0.17250772,0.33113775
Regulation by c-FLIP,9.184544e-09,9.0,9.184544e-09,-0.1724854,-0.045002062
Regulation of Complement cascade,7.476464e-05,7.0,7.476464e-05,0.009179715,0.18922849
Regulation of FZD by ubiquitination,1.8015731e-05,8.0,1.8015731e-05,-0.12872724,0.035785817
Regulation of Glucokinase by Glucokinase Regulatory Protein,3.6238634e-05,23.0,3.6238634e-05,-0.0844433,-0.6353346
Regulation of HSF1-mediated heat shock response,0.001508138,45.0,0.001508138,3.4924564,1.0905335
Regulation of IFNA signaling,0.00050112436,10.0,0.00050112436,1.0452871,0.8477356
Regulation of IFNG signaling,3.4645618e-06,11.0,3.4645618e-06,-0.1640884,-0.13256134
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.002269675,36.0,0.002269675,5.3430862,2.9418452
Regulation of KIT signaling,0.0002498572,12.0,0.0002498572,0.43467653,0.28248703
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1.9434674e-05,3.0,1.9434674e-05,-0.12527902,0.27354497
Regulation of PLK1 Activity at G2/M Transition,6.638169e-07,59.0,6.638169e-07,-0.17089456,-2.3947558
Regulation of PTEN gene transcription,0.0021139611,36.0,0.0021139611,4.964682,2.6498296
Regulation of PTEN localization,5.494343e-05,8.0,5.494343e-05,-0.038988307,0.10503751
Regulation of PTEN mRNA translation,0.0015012056,10.0,0.0015012056,3.4756098,2.72322
Regulation of PTEN stability and activity,0.0007033553,44.0,0.0007033553,1.5367337,-0.37168157
Regulation of RAS by GAPs,1.7848691e-06,42.0,1.7848691e-06,-0.16817026,-1.5933198
Regulation of RUNX1 Expression and Activity,1.2110169e-05,17.0,1.2110169e-05,-0.14307849,-0.39846572
Regulation of RUNX2 expression and activity,2.8385643e-05,42.0,2.8385643e-05,-0.103527054,-1.5434345
Regulation of RUNX3 expression and activity,7.5988255e-06,32.0,7.5988255e-06,-0.15404162,-1.1122203
Regulation of TLR by endogenous ligand,8.524507e-06,5.0,8.524507e-06,-0.15179211,0.1590455
