,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
UEVLD,0.0,0.0,0.0,-0.22076853,0.118640244,1
UFC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UFL1,0.00030035793,1.0,0.00030035793,-0.20915827,-0.06491069,1
UFSP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGCG,0.001285654,1.0,0.001285654,-0.17107195,-0.034360673,1
UGGT1,0.00025610818,1.0,0.00025610818,-0.21086873,-0.06628269,1
UGT2A1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT2A3,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT2B10,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT2B11,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT2B15,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT2B28,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT3A1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UGT3A2,0.0,0.0,0.0,-0.22076853,0.118640244,1
UHRF1BP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UHRF1BP1L,0.0,0.0,0.0,-0.22076853,0.118640244,1
UHRF2,0.01180783,1.0,0.01180783,0.23565967,0.2918892,1
UIMC1,0.012598784,4.0,0.012598784,0.26623374,-0.26217797,1
ULBP3,0.0028255195,1.0,0.0028255195,-0.1115489,0.013384293,1
ULK1,0.0023179224,4.0,0.0023179224,-0.13116992,-0.5809456,1
ULK2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ULK3,0.0,0.0,0.0,-0.22076853,0.118640244,1
UNC119,0.0,0.0,0.0,-0.22076853,0.118640244,1
UNC119B,0.0013498792,1.0,0.0013498792,-0.16858932,-0.03236931,1
UNC13A,0.0,0.0,0.0,-0.22076853,0.118640244,1
UNC13D,0.00014724776,1.0,0.00014724776,-0.2150767,-0.06965801,1
UNC50,0.0,0.0,0.0,-0.22076853,0.118640244,1
UNC5B,0.00013791726,2.0,0.00013791726,-0.21543737,-0.26281112,1
UNC5CL,0.0,0.0,0.0,-0.22076853,0.118640244,1
UNC79,0.0,0.0,0.0,-0.22076853,0.118640244,1
UNC93B1,0.0009407887,1.0,0.0009407887,-0.18440261,-0.045053534,1
UNC93B1 deficiency - HSE,2.2869392e-05,2.0,2.2869392e-05,-0.28551257,-0.025078978,2
UNG,0.004524757,3.0,0.004524757,-0.045865368,-0.31965688,1
UNK,0.0,0.0,0.0,-0.22076853,0.118640244,1
UPF1,0.0020166193,2.0,0.0020166193,-0.1428167,-0.20456022,1
UPF2,0.0011605785,2.0,0.0011605785,-0.1759067,-0.23110254,1
UPF3B,0.00016842531,6.0,0.00016842531,-0.21425809,-1.0333203,1
UPK1B,0.0,0.0,0.0,-0.22076853,0.118640244,1
UPK2,0.0,0.0,0.0,-0.22076853,0.118640244,1
UPK3A,0.0,0.0,0.0,-0.22076853,0.118640244,1
UPK3B,0.0,0.0,0.0,-0.22076853,0.118640244,1
UPRT,0.0,0.0,0.0,-0.22076853,0.118640244,1
UQCC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UQCRC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UQCRC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
UQCRFS1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UQCRH,0.0,0.0,0.0,-0.22076853,0.118640244,1
UQCRHL,0.0,0.0,0.0,-0.22076853,0.118640244,1
URB1,0.0,0.0,0.0,-0.22076853,0.118640244,1
URB2,0.0,0.0,0.0,-0.22076853,0.118640244,1
URI1,0.0,0.0,0.0,-0.22076853,0.118640244,1
URM1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UROD,0.0072625116,1.0,0.0072625116,0.059961725,0.15095736,1
USF2,0.0048931893,1.0,0.0048931893,-0.031623732,0.077494316,1
USO1,0.007010523,3.0,0.007010523,0.050221186,-0.24258336,1
USP1,0.037468646,2.0,0.037468646,1.2275709,0.89466274,1
USP11,0.026981646,2.0,0.026981646,0.8221991,0.56950366,1
USP12,0.009307074,1.0,0.009307074,0.1389937,0.21435092,1
USP13,0.0021163963,2.0,0.0021163963,-0.13895984,-0.20146653,1
USP14,0.002991636,1.0,0.002991636,-0.105127715,0.018534893,1
USP15,0.04014222,3.0,0.04014222,1.3309171,0.78469557,1
USP16,0.0005313614,1.0,0.0005313614,-0.2002289,-0.057748206,1
USP18,0.00075766246,3.0,0.00075766246,-0.19148129,-0.43645915,1
USP19,3.6946778e-07,1.0,3.6946778e-07,-0.22075425,-0.07421212,1
USP2,0.0010813124,3.0,0.0010813124,-0.17897071,-0.42642406,1
USP20,0.0023509555,1.0,0.0023509555,-0.12989303,-0.0013300105,1
USP24,0.00201943,1.0,0.00201943,-0.14270805,-0.011609262,1
USP25,0.0014657883,1.0,0.0014657883,-0.16410892,-0.028775426,1
USP27X,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP28,0.011682775,1.0,0.011682775,0.23082569,0.28801176,1
USP29,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP3,0.0021412745,1.0,0.0021412745,-0.1379982,-0.007831357,1
USP30,0.0029696762,1.0,0.0029696762,-0.10597657,0.017854007,1
USP31,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP32,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP33,0.0057335678,2.0,0.0057335678,0.00086085,-0.08931276,1
USP35,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP37,0.0055011166,1.0,0.0055011166,-0.00812448,0.096343674,1
USP38,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP39,0.0059357467,1.0,0.0059357467,0.008676018,0.10981977,1
USP4,0.001083429,2.0,0.001083429,-0.17888889,-0.23349462,1
USP40,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP42,0.0029253853,1.0,0.0029253853,-0.10768862,0.01648072,1
USP44,0.00027023128,1.0,0.00027023128,-0.21032281,-0.0658448,1
USP45,0.00014436158,1.0,0.00014436158,-0.21518826,-0.0697475,1
USP47,0.005435638,1.0,0.005435638,-0.010655532,0.09431345,1
USP5,0.060252484,2.0,0.060252484,2.1082735,1.6010969,1
USP51,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP53,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP54,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP6,0.0,0.0,0.0,-0.22076853,0.118640244,1
USP6NL,0.0047281934,1.0,0.0047281934,-0.0380016,0.07237847,1
USP7,0.20005214,7.0,0.20005214,7.512188,4.9713964,1
USP8,0.0051843766,4.0,0.0051843766,-0.020367973,-0.49206856,1
USP9X,0.00440702,4.0,0.00440702,-0.05041647,-0.5161712,1
USP9Y,0.0,0.0,0.0,-0.22076853,0.118640244,1
USPL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
UST,0.08143545,1.0,0.08143545,2.927095,2.4507585,1
UTP14A,0.001435503,2.0,0.001435503,-0.16527958,-0.22257826,1
UTP14C,0.0,2.0,0.0,-0.22076853,-0.26708737,1
UTP15,0.0017693061,2.0,0.0017693061,-0.15237652,-0.21222839,1
UTP18,0.00067989674,2.0,0.00067989674,-0.19448732,-0.24600652,1
UTP20,0.0007624222,2.0,0.0007624222,-0.19129732,-0.24344775,1
UTP23,0.0,0.0,0.0,-0.22076853,0.118640244,1
UTP3,1.6819979e-05,2.0,1.6819979e-05,-0.22011834,-0.26656583,1
UTP6,5.418264e-07,2.0,5.418264e-07,-0.22074758,-0.26707053,1
UTRN,0.0,0.0,0.0,-0.22076853,0.118640244,1
UTS2B,2.85237e-07,1.0,2.85237e-07,-0.22075748,-0.07421471,1
UTY,3.977675e-06,1.0,3.977675e-06,-0.22061476,-0.07410024,1
UVRAG,0.0,0.0,0.0,-0.22076853,0.118640244,1
UXS1,0.0,0.0,0.0,-0.22076853,0.118640244,1
Ub-specific processing proteases,0.018957965,2.0,0.0001566774,-0.2682369,-4.4548693,2
Ubiquinol biosynthesis,0.029939247,2.0,0.029939247,0.20471331,0.3350546,2
Ubiquitin-dependent degradation of Cyclin D,0.0131984865,2.0,0.0131984865,-0.054654516,0.1335292,3
Ubiquitin-dependent degradation of Cyclin D1,0.0131984865,35.0,0.0131984865,-0.06113166,-0.9686835,2
"Unblocking of NMDA receptor, glutamate binding and activation",0.019671347,12.0,0.019671347,0.04165802,0.063525476,2
Unfolded Protein Response (UPR),0.19011536,5.0,0.19011536,0.6577678,0.2642812,5
Unwinding of DNA,3.683135e-06,2.0,3.683135e-06,-0.28584877,-0.05745006,2
Uptake and actions of bacterial toxins,0.024508515,5.0,0.024508515,-0.1019329,-0.35599107,4
Uptake and function of anthrax toxins,0.010932438,2.0,0.010932438,-0.09711674,0.10625049,2
Uptake and function of diphtheria toxin,0.0007179351,2.0,0.0007179351,-0.2733339,-0.016711771,2
Urea cycle,0.0001395405,2.0,0.0001395405,-0.28346834,-0.023674497,2
Utilization of Ketone Bodies,0.006124914,2.0,0.006124914,-0.17859489,0.0483775,2
VAMP1,0.0013755028,3.0,0.0013755028,-0.16759886,-0.4173024,1
VAMP2,0.12769496,15.0,0.12769496,4.715243,1.1849842,1
VAMP3,0.007940627,3.0,0.007940627,0.08617406,-0.21374467,1
VAMP4,0.00748729,2.0,0.00748729,0.06865047,-0.034936976,1
VAMP5,0.0,0.0,0.0,-0.22076853,0.118640244,1
VAMP7,0.0012120194,3.0,0.0012120194,-0.17391826,-0.42237136,1
VAMP8,0.006666179,5.0,0.006666179,0.036910657,-0.63898766,1
VANGL2,0.00046083544,1.0,0.00046083544,-0.20295505,-0.059934925,1
VAPA,0.0037705598,3.0,0.0037705598,-0.075018644,-0.34304145,1
VAPB,0.0022467733,1.0,0.0022467733,-0.13392016,-0.0045602755,1
VARS2,3.310899e-08,1.0,3.310899e-08,-0.22076724,-0.074222535,1
VASH1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VASP,0.001993083,1.0,0.001993083,-0.14372648,-0.012426178,1
VAT1,1.5741618e-05,1.0,1.5741618e-05,-0.22016004,-0.073735476,1
VAT1L,0.0,0.0,0.0,-0.22076853,0.118640244,1
VAV1,0.022524307,13.0,0.022524307,0.6499019,-1.6902021,1
VAV2,0.010299141,11.0,0.010299141,0.17734173,-1.6835272,1
VBP1,0.00094876013,1.0,0.00094876013,-0.18409447,-0.04480637,1
VCL,0.106462255,9.0,0.106462255,3.8944986,1.6838273,1
VCPIP1,5.875157e-05,1.0,5.875157e-05,-0.2184975,-0.07240192,1
VCPKMT,0.0002151749,1.0,0.0002151749,-0.212451,-0.06755186,1
VCX2,0.0,0.0,0.0,-0.22076853,0.118640244,1
VCX3A,0.0,0.0,0.0,-0.22076853,0.118640244,1
VCY,0.0,0.0,0.0,-0.22076853,0.118640244,1
VDAC1,0.003152201,3.0,0.003152201,-0.09892112,-0.36221424,1
VDAC2,0.012837892,1.0,0.012837892,0.27547643,0.32382724,1
VDAC3,0.012329168,1.0,0.012329168,0.2558118,0.30805376,1
VDR,0.07479341,3.0,0.07479341,2.670349,1.8590882,1
VEGF binds to VEGFR leading to receptor dimerization,0.00078970124,6.0,0.00078970124,-0.25818443,0.076459795,2
VEGF ligand-receptor interactions,0.00078970124,2.0,0.00078970124,-0.27207646,-0.015847852,3
VEGFA-VEGFR2 Pathway,0.05641824,3.0,0.05641824,0.70262533,0.04614017,3
VEGFB,6.666402e-05,2.0,6.666402e-05,-0.21819164,-0.26502037,1
VEGFC,0.0005114567,2.0,0.0005114567,-0.2009983,-0.25122917,1
VEGFR2 mediated cell proliferation,0.0023312552,13.0,0.0023312552,-0.2337044,-0.1939312,2
VEGFR2 mediated vascular permeability,0.058749508,21.0,0.058749508,0.66222316,0.17815706,2
VEZF1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VEZT,0.0,0.0,0.0,-0.22076853,0.118640244,1
VGF,0.0009475021,2.0,0.0009475021,-0.18414311,-0.23770916,1
VGLL4,0.0,0.0,0.0,-0.22076853,0.118640244,1
VHL,0.023672119,4.0,0.023672119,0.6942702,0.08116112,1
VIL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VILL,0.0,0.0,0.0,-0.22076853,0.118640244,1
VIM,4.3516017e-08,3.0,4.3516017e-08,-0.22076684,-0.45994982,1
VIP,0.0006140211,1.0,0.0006140211,-0.19703372,-0.055185277,1
VIPAS39,0.0,0.0,0.0,-0.22076853,0.118640244,1
VKORC1L1,0.013650107,1.0,0.013650107,0.30687234,0.3490107,1
VLDL assembly,0.0,1.0,0.0,-0.2859133,-0.025354281,2
VLDL clearance,0.0001947997,2.0,0.0001947997,-0.2825001,-0.023009293,2
VLDLR,0.0005163269,3.0,0.0005163269,-0.20081005,-0.44394195,1
VLDLR internalisation and degradation,0.0013168291,2.0,0.0013168291,-0.2628403,-0.009502288,2
VMAC,0.0,0.0,0.0,-0.22076853,0.118640244,1
VMP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VN1R1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VN1R4,0.0,0.0,0.0,-0.22076853,0.118640244,1
VNN1,0.000332396,1.0,0.000332396,-0.20791985,-0.06391731,1
VOPP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPREB1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS11,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS13A,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS16,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS18,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS25,0.0007533314,1.0,0.0007533314,-0.19164872,-0.050865818,1
VPS26A,0.0015588821,1.0,0.0015588821,-0.16051039,-0.025888968,1
VPS26B,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS29,3.0513918e-05,1.0,3.0513918e-05,-0.21958902,-0.07327745,1
VPS33A,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS33B,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS35,0.0010748374,1.0,0.0010748374,-0.17922099,-0.04089723,1
VPS36,7.54223e-09,1.0,7.54223e-09,-0.22076823,-0.07422334,1
VPS37B,1.0892364e-05,2.0,1.0892364e-05,-0.22034748,-0.26674962,1
VPS37C,0.0015048677,2.0,0.0015048677,-0.1625983,-0.22042753,1
VPS37D,0.0004113857,2.0,0.0004113857,-0.20486653,-0.25433195,1
VPS39,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS41,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS45,0.0014480856,1.0,0.0014480856,-0.16479321,-0.029324323,1
VPS4A,0.0015729099,2.0,0.0015729099,-0.15996815,-0.21831782,1
VPS4B,0.002142926,2.0,0.002142926,-0.13793436,-0.20064396,1
VPS51,0.007112309,1.0,0.007112309,0.05415568,0.14630018,1
VPS52,0.003359284,1.0,0.003359284,-0.09091639,0.02993416,1
VPS53,0.0021884278,1.0,0.0021884278,-0.13617548,-0.0063693216,1
VPS54,0.049376115,1.0,0.049376115,1.6878506,1.4567287,1
VPS72,1.101888e-05,1.0,1.101888e-05,-0.22034259,-0.07388191,1
VPS8,0.0,0.0,0.0,-0.22076853,0.118640244,1
VPS9D1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VRK1,0.004669476,2.0,0.004669476,-0.04027131,-0.12230592,1
VRK2,0.0010943937,2.0,0.0010943937,-0.17846507,-0.23315464,1
VRK3,0.0,0.0,0.0,-0.22076853,0.118640244,1
VSIG1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VSIG8,0.0,0.0,0.0,-0.22076853,0.118640244,1
VSTM2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
VSX2,0.0,0.0,0.0,-0.22076853,0.118640244,1
VTA1,0.0018844254,2.0,0.0018844254,-0.14792661,-0.208659,1
VTI1A,0.01786213,2.0,0.01786213,0.46968684,0.28674462,1
VTI1B,0.00011075385,1.0,0.00011075385,-0.21648736,-0.07078953,1
VTN,0.040171955,5.0,0.040171955,1.3320665,0.39988998,1
VWA1,0.025878673,2.0,0.025878673,0.779564,0.53530496,1
VWA2,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWA3A,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWA3B,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWA5A,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWA5B1,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWA7,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWA8,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
VWC2L,0.0,0.0,0.0,-0.22076853,0.118640244,1
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.2859133,-0.025354281,2
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.2859133,-0.025354281,2
Vasopressin regulates renal water homeostasis via Aquaporins,0.0007155214,2.0,0.0007155214,-0.3288093,-0.7932682,2
Vesicle-mediated transport,0.34884563,3.0,0.34884563,0.3287697,1.2260108,6
Vif-mediated degradation of APOBEC3G,0.00047728306,35.0,0.00047728306,-0.2631457,-1.1272099,2
Virus Assembly and Release,0.0,1.0,0.0,-0.27072495,0.27347687,2
Vitamin B1 (thiamin) metabolism,0.000106468025,2.0,0.000106468025,-0.28404778,-0.024072608,2
Vitamin B2 (riboflavin) metabolism,0.29974583,2.0,0.29974583,4.4892693,3.5829885,2
Vitamin B5 (pantothenate) metabolism,0.000119581244,2.0,0.000119581244,-0.28381804,-0.023914753,3
Vitamin C (ascorbate) metabolism,0.0010354066,2.0,0.0010354066,-0.2677713,-0.012890045,2
Vitamin D (calciferol) metabolism,0.04888442,2.0,0.04888442,0.50556475,0.55168164,2
Vitamin E,6.5300524e-06,2.0,6.5300524e-06,-0.28579888,-0.02527567,2
Vitamins,0.0018171616,3.0,0.0018171616,-0.24186826,0.21337838,2
Vitamins B6 activation to pyridoxal phosphate,0.0007493773,2.0,0.0007493773,-0.27278298,-0.016333278,2
Voltage gated Potassium channels,0.0013386514,2.0,0.0013386514,-0.32286745,-0.41315866,2
Vpu mediated degradation of CD4,0.000926735,34.0,0.000926735,-0.25600833,-1.0802374,2
VxPx cargo-targeting to cilium,0.01461605,2.0,0.01461605,-0.038620614,-0.24770118,2
WARS2,0.004089949,1.0,0.004089949,-0.06267274,0.052589115,1
WAS,0.022613753,3.0,0.022613753,0.6533594,0.24120925,1
WASF1,0.062142152,2.0,0.062142152,2.181318,1.6596876,1
WASF2,0.0028365476,2.0,0.0028365476,-0.111122616,-0.17913759,1
WASF3,0.112072766,2.0,0.112072766,4.1113715,3.207833,1
WASL,0.106818534,6.0,0.106818534,3.9082706,2.2734654,1
WBP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WBP11,0.0073914537,1.0,0.0073914537,0.06494594,0.15495531,1
WBP1L,0.0,0.0,0.0,-0.22076853,0.118640244,1
WBP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
WBP2NL,0.0,0.0,0.0,-0.22076853,0.118640244,1
WBP4,0.010512533,1.0,0.010512533,0.18559033,0.25172728,1
WDFY1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDFY2,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDFY3,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDHD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDPCP,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR1,0.034411874,1.0,0.034411874,1.1094123,0.99274856,1
WDR11,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR12,0.0014584115,1.0,0.0014584115,-0.16439405,-0.029004164,1
WDR18,4.0994487e-07,1.0,4.0994487e-07,-0.22075269,-0.07421086,1
WDR19,0.00027968755,1.0,0.00027968755,-0.20995729,-0.0655516,1
WDR20,0.00020382203,1.0,0.00020382203,-0.21288985,-0.06790388,1
WDR24,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR25,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR26,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR27,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR3,0.00019709306,2.0,0.00019709306,-0.21314995,-0.26097628,1
WDR31,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR33,0.007164356,5.0,0.007164356,0.056167543,-0.62354124,1
WDR35,0.00030896338,1.0,0.00030896338,-0.20882563,-0.06464386,1
WDR36,0.00041431366,2.0,0.00041431366,-0.20475334,-0.25424117,1
WDR37,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR38,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR4,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR41,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR43,0.002643783,2.0,0.002643783,-0.11857387,-0.18511441,1
WDR44,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR45,0.0003492474,1.0,0.0003492474,-0.20726846,-0.06339482,1
WDR45B,0.004496621,1.0,0.004496621,-0.046952963,0.065198354,1
WDR46,0.002752781,2.0,0.002752781,-0.114360586,-0.18173483,1
WDR47,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR48,0.0038878822,3.0,0.0038878822,-0.07048358,-0.33940375,1
WDR49,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR5,0.00770601,6.0,0.00770601,0.077105016,-0.79961056,1
WDR53,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR55,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR5B,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR6,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR61,0.022368329,4.0,0.022368329,0.6438727,0.04073587,1
WDR64,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR7,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR70,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR72,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR73,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR75,0.003382443,2.0,0.003382443,-0.090021186,-0.16221158,1
WDR77,0.0008270435,2.0,0.0008270435,-0.18879941,-0.24144413,1
WDR81,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR82,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR83,0.001058547,1.0,0.001058547,-0.17985071,-0.04140234,1
WDR83OS,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR88,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR89,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR91,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDR92,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDSUB1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WDTC1,4.5821356e-09,1.0,4.5821356e-09,-0.22076835,-0.074223414,1
WEE1,8.4658985e-10,4.0,8.4658985e-10,-0.22076848,-0.6528149,1
WFDC10A,0.0,0.0,0.0,-0.22076853,0.118640244,1
WFDC11,0.0,0.0,0.0,-0.22076853,0.118640244,1
WFDC12,0.0,0.0,0.0,-0.22076853,0.118640244,1
WFDC5,0.0,0.0,0.0,-0.22076853,0.118640244,1
WFDC6,0.0,0.0,0.0,-0.22076853,0.118640244,1
WFDC9,0.0,0.0,0.0,-0.22076853,0.118640244,1
WFIKKN2,0.0,0.0,0.0,-0.22076853,0.118640244,1
WHAMM,0.0,0.0,0.0,-0.22076853,0.118640244,1
WIF1,8.069461e-05,1.0,8.069461e-05,-0.2176493,-0.071721554,1
WIPF1,0.16379113,2.0,0.16379113,6.1105294,4.811409,1
WIPF2,0.14438523,2.0,0.14438523,5.3603997,4.209711,1
WIPI1,0.0006685542,2.0,0.0006685542,-0.19492576,-0.24635822,1
WIPI2,5.078018e-05,1.0,5.078018e-05,-0.21880563,-0.07264907,1
WIZ,0.0,0.0,0.0,-0.22076853,0.118640244,1
WLS,0.0010980943,1.0,0.0010980943,-0.178322,-0.040176135,1
WNK1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WNK2,0.0,0.0,0.0,-0.22076853,0.118640244,1
WNK4,0.0,0.0,0.0,-0.22076853,0.118640244,1
WNT ligand biogenesis and trafficking,0.0049335156,2.0,0.0049335156,-0.2885889,-0.16150291,2
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.2859133,-0.025354281,2
WNT mediated activation of DVL,0.021580346,2.0,0.021580346,0.071973115,0.23443009,2
WNT11,0.00896971,2.0,0.00896971,0.12595299,0.01102684,1
WNT16,0.00020940755,1.0,0.00020940755,-0.21267395,-0.067730695,1
WNT3,6.066597e-05,1.0,6.066597e-05,-0.2184235,-0.07234256,1
WNT4,0.00059670454,2.0,0.00059670454,-0.1977031,-0.24858598,1
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",0.00051800505,4.0,0.00051800505,-0.26249897,0.15581723,2
WNT5A-dependent internalization of FZD4,0.014341453,9.0,0.014341453,-0.042981237,0.121221334,2
WNT5B,0.00040062025,1.0,0.00040062025,-0.20528267,-0.06180197,1
WNT8B,5.735918e-05,2.0,5.735918e-05,-0.21855132,-0.26530886,1
WNT9B,2.7776856e-05,1.0,2.7776856e-05,-0.21969482,-0.07336233,1
WRAP53,0.00081831386,1.0,0.00081831386,-0.18913683,-0.048850972,1
WRN,0.054990027,5.0,0.054990027,1.9048548,0.8593381,1
WRNIP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WSB1,0.026368104,2.0,0.026368104,0.7984827,0.5504802,1
WSB2,0.010709729,1.0,0.010709729,0.1932129,0.25784153,1
WSCD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WT1,0.0,0.0,0.0,-0.22076853,0.118640244,1
WTAP,0.0,0.0,0.0,-0.22076853,0.118640244,1
WTIP,0.00034099357,1.0,0.00034099357,-0.20758753,-0.06365074,1
WWC1,4.3337786e-05,2.0,4.3337786e-05,-0.21909332,-0.2657436,1
WWC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
WWC3,0.0,0.0,0.0,-0.22076853,0.118640244,1
WWOX,0.0025104329,2.0,0.0025104329,-0.12372848,-0.18924907,1
WWP1,0.0018424161,3.0,0.0018424161,-0.14955047,-0.40282533,1
WWTR1,0.0033288284,4.0,0.0033288284,-0.09209364,-0.54960155,1
Wax biosynthesis,0.011848004,2.0,0.011848004,-0.22265631,0.078205295,2
XAB2,0.023725118,4.0,0.023725118,0.6963189,0.08280438,1
XAGE5,0.0,0.0,0.0,-0.22076853,0.118640244,1
"XAV939 inhibits tankyrase, stabilizing AXIN",0.0034994439,2.0,0.0034994439,-0.2245974,0.016772047,2
XBP1,0.046953402,1.0,0.046953402,1.5942013,1.3816103,1
XBP1(S) activates chaperone genes,2.6321136e-06,2.0,2.6321136e-06,-0.28586718,-1.0503815,2
XCL2,0.010793985,1.0,0.010793985,0.19646978,0.26045397,1
XG,0.0,0.0,0.0,-0.22076853,0.118640244,1
XIAP,0.019825514,6.0,0.019825514,0.5455809,-0.42383403,1
XIRP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
XIRP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
XKR6,0.0,0.0,0.0,-0.22076853,0.118640244,1
XKR7,0.0,0.0,0.0,-0.22076853,0.118640244,1
XKR9,0.0,0.0,0.0,-0.22076853,0.118640244,1
XKRX,0.0,0.0,0.0,-0.22076853,0.118640244,1
XPA,0.0053526135,4.0,0.0053526135,-0.013864824,-0.48685217,1
XPC,0.05660809,3.0,0.05660809,1.9674004,1.2952352,1
XPNPEP3,0.0,0.0,0.0,-0.22076853,0.118640244,1
XPO1,0.0074705957,10.0,0.0074705957,0.06800515,-1.5783651,1
