,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of cholesterol biosynthesis by SREBP (SREBF),0.032817945,2.0,0.032817945,0.28911003,0.3697084
Regulation of commissural axon pathfinding by SLIT and ROBO,0.0077366973,2.0,0.0077366973,-0.15035386,0.06778015
Regulation of cortical dendrite branching,0.00071604515,2.0,0.00071604515,-0.27336702,-0.016734518
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0075256713,2.0,0.0075256713,-0.1540514,0.06523981
Regulation of expression of SLITs and ROBOs,0.00043230658,2.0,0.00043230658,-0.27833858,-0.02015016
Regulation of gap junction activity,0.0016675879,2.0,0.0016675879,-0.25669447,-0.0052798497
Regulation of gene expression in early pancreatic precursor cells,0.0020256485,2.0,0.0020256485,-0.25042066,-0.00096949807
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0011612289,2.0,0.0011612289,-0.26556668,-0.011375386
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0.0019466415,2.0,0.0019466415,-0.251805,-0.0019206018
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.2859133,-0.025354281
Regulation of necroptotic cell death,0.0021837088,2.0,0.0021837088,-0.24765117,0.000933227
Regulation of ornithine decarboxylase (ODC),0.11665108,2.0,0.11665108,1.7580018,1.3788922
Regulation of signaling by NODAL,1.257876e-05,2.0,1.257876e-05,-0.2856929,-0.025202869
Release of Hh-Np from the secreting cell,0.010172897,2.0,0.010172897,-0.10766772,0.097107135
Release of apoptotic factors from the mitochondria,5.473138e-05,2.0,5.473138e-05,-0.2849543,-0.024695426
Repression of WNT target genes,0.048840314,2.0,0.048840314,0.5698478,0.5625858
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.21180986,3.0,0.21180986,3.425337,1.9167459
Resolution of AP sites via the single-nucleotide replacement pathway,0.0015504454,2.0,0.0015504454,-0.25874698,-0.0066900104
Respiratory electron transport,0.060899395,2.0,0.060899395,0.7811423,0.7077531
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.2859133,-1.8483607
Retinoid cycle disease events,0.0042215497,2.0,0.0042215497,-0.21194494,0.025464764
Retinoid metabolism and transport,0.0013556121,2.0,0.0013556121,-0.26216078,-0.009035409
Retinoid metabolism disease events,0.0,2.0,0.0,-0.2859133,-0.025354281
Retrograde transport at the Trans-Golgi-Network,0.0410541,2.0,0.0410541,0.43342075,0.4688553
Reversible hydration of carbon dioxide,0.019015947,2.0,0.019015947,0.04727678,0.20355985
Rhesus glycoproteins mediate ammonium transport.,2.6543928e-05,2.0,2.6543928e-05,-0.2854482,-0.025034733
Rho GTPase cycle,0.111171745,2.0,0.111171745,1.661995,1.3129319
Role of ABL in ROBO-SLIT signaling,0.0015244766,2.0,0.0015244766,-0.259202,-0.007002619
Role of LAT2/NTAL/LAB on calcium mobilization,0.0005512711,2.0,0.0005512711,-0.27625415,-0.018718088
Role of phospholipids in phagocytosis,0.03178223,2.0,0.03178223,0.27096263,0.35724044
Role of second messengers in netrin-1 signaling,0.00014854486,2.0,0.00014854486,-0.28331056,-0.023566108
SDK interactions,0.0,2.0,0.0,-0.2859133,-0.025354281
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.0005604682,2.0,0.0005604682,-0.27609298,-0.01860737
SHC1 events in EGFR signaling,0.0011138223,2.0,0.0011138223,-0.26639733,-0.011946079
SHC1 events in ERBB2 signaling,0.0013017586,2.0,0.0013017586,-0.26310438,-0.009683702
SHC1 events in ERBB4 signaling,0.00060269336,2.0,0.00060269336,-0.2753531,-0.018099034
SIRT1 negatively regulates rRNA expression,0.0005463691,2.0,0.0005463691,-0.27634,-0.018777082
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0.00037068417,2.0,0.00037068417,-0.2794183,-0.020891976
SLBP independent Processing of Histone Pre-mRNAs,0.009313479,2.0,0.009313479,-0.12272611,0.08676145
SLIT2:ROBO1 increases RHOA activity,0.0077501973,2.0,0.0077501973,-0.15011734,0.06794265
SRP-dependent cotranslational protein targeting to membrane,0.17587276,2.0,0.17587276,2.795661,2.0918033
STING mediated induction of host immune responses,0.0010042974,3.0,0.0010042974,-0.2683164,-0.6209333
SUMO E3 ligases SUMOylate target proteins,1.0551529,12.0,0.087929405,1.2547518,6.599897
Scavenging by Class A Receptors,0.014098882,2.0,0.014098882,-0.03887814,0.14436817
Scavenging by Class B Receptors,0.00079100596,2.0,0.00079100596,-0.2720536,-0.01583214
Scavenging by Class F Receptors,0.0027711699,2.0,0.0027711699,-0.23735793,0.008005084
Scavenging by Class H Receptors,0.0049383277,2.0,0.0049383277,-0.19938582,0.034093346
Scavenging of heme from plasma,0.00010632791,2.0,0.00010632791,-0.28405026,-0.024074303
SeMet incorporation into proteins,0.000372398,2.0,0.000372398,-0.27938828,-0.020871347
Selenocysteine synthesis,0.00026881442,2.0,0.00026881442,-0.2812032,-0.022118276
Sema3A PAK dependent Axon repulsion,0.0029665045,2.0,0.0029665045,-0.23393534,0.010356528
Sema4D in semaphorin signaling,0.020519298,3.0,0.020519298,0.0736179,-0.38601157
Senescence-Associated Secretory Phenotype (SASP),0.22390261,2.0,0.22390261,3.6372216,2.6699872
Sensing of DNA Double Strand Breaks,0.00077239104,2.0,0.00077239104,-0.27237976,-0.016056234
Serine biosynthesis,0.0022406802,2.0,0.0022406802,-0.24665296,0.0016190488
Serotonin Neurotransmitter Release Cycle,0.008937616,2.0,0.008937616,-0.12931184,0.08223681
Serotonin and melatonin biosynthesis,0.0019135239,2.0,0.0019135239,-0.25238526,-0.0023192659
Serotonin clearance from the synaptic cleft,9.333941e-07,2.0,9.333941e-07,-0.28589693,-0.025343036
Signal regulatory protein family interactions,6.6820974e-07,2.0,6.6820974e-07,-0.28590158,-0.025346236
Signal transduction by L1,0.0003383787,2.0,0.0003383787,-0.27998433,-0.021280866
Signaling by BMP,0.0019883662,2.0,0.0019883662,-0.2510739,-0.0014183113
Signaling by BRAF and RAF fusions,1.2854345,2.0,1.2854345,22.236973,15.448714
Signaling by EGFRvIII in Cancer,0.1682234,2.0,0.1682234,2.6616318,1.9997203
Signaling by FGFR1,0.004838283,5.0,0.004838283,-0.20113876,-1.7901173
Signaling by FGFR1 in disease,0.009344421,2.0,0.009344421,-0.122183956,0.08713394
Signaling by FGFR2,0.01129767,5.0,0.01129767,-0.087959886,-1.7123592
Signaling by FGFR2 in disease,0.018504832,2.0,0.018504832,0.038321216,0.19740704
Signaling by FGFR3,0.12292255,4.0,0.12292255,1.8678881,0.23905078
Signaling by FGFR3 in disease,0.020833956,3.0,0.020833956,0.07913122,-0.38222373
Signaling by FGFR4,0.001167384,4.0,0.001167384,-0.26545885,-1.2266388
Signaling by FGFR4 in disease,0.0026352804,2.0,0.0026352804,-0.23973893,0.0063692518
Signaling by Hippo,4.780876e-05,2.0,4.780876e-05,-0.2850756,-0.024778765
Signaling by Leptin,0.02599616,2.0,0.02599616,0.16958135,0.2875877
Signaling by Ligand-Responsive EGFR Variants in Cancer,0.09653532,2.0,0.09653532,1.4055412,1.1367385
Signaling by MST1,0.011333938,2.0,0.011333938,-0.08732442,0.11108376
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.05947143,2.0,0.05947143,0.7561221,0.69056326
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.00706013,2.0,0.00706013,-0.16220842,0.059635617
Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.0011033188,2.0,0.0011033188,-0.26658136,-0.012072511
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0.016112639,2.0,0.016112639,-0.0035938714,0.1686098
Signaling by NTRK1 (TRKA),0.0109963855,9.0,0.0012218206,-0.26450503,-4.146661
Signaling by NTRK2 (TRKB),0.061239958,10.0,0.006123996,-0.17861101,-4.1494975
Signaling by NTRK3 (TRKC),0.022290636,6.0,0.022290636,0.1046546,-2.1876943
Signaling by Overexpressed Wild-Type EGFR in Cancer,0.0015966696,2.0,0.0015966696,-0.25793707,-0.006133572
Signaling by RAS mutants,0.0596898,2.0,0.0596898,0.75994825,0.693192
Signaling by high-kinase activity BRAF mutants,0.021528069,2.0,0.021528069,0.0912932,0.23380078
Signaling by moderate kinase activity BRAF mutants,0.088707685,2.0,0.088707685,1.2683885,1.0425096
Small interfering RNA (siRNA) biogenesis,0.0014495963,2.0,0.0014495963,-0.26051402,-0.007904032
Smooth Muscle Contraction,0.016511753,2.0,0.016511753,0.0033992596,0.17341433
Sodium-coupled phosphate cotransporters,0.00039069148,2.0,0.00039069148,-0.27906775,-0.020651134
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.841028e-05,2.0,1.841028e-05,-0.2855907,-0.025132654
Sodium/Calcium exchangers,0.009482541,2.0,0.009482541,-0.11976387,0.08879662
Sodium/Proton exchangers,0.011994658,2.0,0.011994658,-0.075747535,0.1190375
Sperm Motility And Taxes,0.016853126,2.0,0.016853126,0.009380657,0.17752378
Sperm:Oocyte Membrane Binding,0.00031984545,2.0,0.00031984545,-0.28030908,-0.021503974
Sphingolipid de novo biosynthesis,0.027766835,2.0,0.027766835,0.20060645,0.3089031
Stimulation of the cell death response by PAK-2p34,0.00013083375,2.0,0.00013083375,-0.28362086,-0.023779288
Striated Muscle Contraction,0.066167794,2.0,0.066167794,0.8734532,0.77117413
Surfactant metabolism,0.030095192,2.0,0.030095192,0.24140301,0.33693185
Synaptic adhesion-like molecules,0.0007642789,2.0,0.0007642789,-0.27252188,-0.016153876
Syndecan interactions,0.015315828,2.0,0.015315828,-0.01755528,0.15901777
"Synthesis of IP2, IP, and Ins in the cytosol",0.015511921,2.0,0.015511921,-0.014119419,0.16137834
Synthesis of IP3 and IP4 in the cytosol,0.0015270534,2.0,0.0015270534,-0.25915685,-0.0069715935
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.2859133,-0.025354281
Synthesis of IPs in the nucleus,0.0006205671,2.0,0.0006205671,-0.27503997,-0.0178839
Synthesis of Ketone Bodies,0.045393065,2.0,0.045393065,0.50944644,0.52108777
Synthesis of Lipoxins (LX),0.0026780295,2.0,0.0026780295,-0.2389899,0.006883856
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.093657225,2.0,0.093657225,1.3551124,1.1020921
Synthesis of diphthamide-EEF2,0.015110193,2.0,0.015110193,-0.02115834,0.15654235
Synthesis of dolichyl-phosphate mannose,1.7378646e-09,2.0,1.7378646e-09,-0.28591326,-0.025354257
Synthesis of glycosylphosphatidylinositol (GPI),0.018483814,2.0,0.018483814,0.037952945,0.19715402
Synthesis of pyrophosphates in the cytosol,0.009035704,2.0,0.009035704,-0.12759319,0.083417594
Synthesis of wybutosine at G37 of tRNA(Phe),0.0059749577,2.0,0.0059749577,-0.1812224,0.04657231
"Synthesis, secretion, and deacylation of Ghrelin",0.0002908978,2.0,0.0002908978,-0.2808163,-0.02185243
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",0.008479213,2.0,0.008479213,-0.1373438,0.076718554
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.00016538934,2.0,0.00016538934,-0.2830154,-0.023363324
TBC/RABGAPs,0.0011312353,2.0,0.0011312353,-0.2660922,-0.011736474
TCF7L2 mutants don't bind CTBP,1.9980766e-05,2.0,1.9980766e-05,-0.2855632,-0.025113743
"TET1,2,3 and TDG demethylate DNA",0.00045640994,2.0,0.00045640994,-0.27791625,-0.019860014
TGF-beta receptor signaling activates SMADs,0.00016176149,2.0,0.00016176149,-0.28307897,-0.023407005
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.00079166034,2.0,0.00079166034,-0.27204213,-0.015824284
TICAM1 deficiency - HSE,8.874166e-06,2.0,8.874166e-06,-0.2857578,-0.025247466
TLR3 deficiency - HSE,2.691288e-06,2.0,2.691288e-06,-0.28586614,-0.02532189
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,0.00499363,2.0,0.00499363,-0.19841683,0.034759082
TNFR1-induced NFkappaB signaling pathway,0.0013222484,2.0,0.0013222484,-0.26274538,-0.009437038
TNFR1-induced proapoptotic signaling,0.008731405,2.0,0.008731405,-0.13292499,0.07975444
TNFR1-mediated ceramide production,0.0005867714,2.0,0.0005867714,-0.27563208,-0.01829074
TNFs bind their physiological receptors,0.017698249,2.0,0.017698249,0.024188576,0.18769738
TRAF3 deficiency - HSE,6.347476e-06,2.0,6.347476e-06,-0.28580207,-0.025277857
TRAF3-dependent IRF activation pathway,0.00086738734,2.0,0.00086738734,-0.27071527,-0.014912661
TRAF6 mediated IRF7 activation,0.0035359638,2.0,0.0035359638,-0.22395751,0.017211676
TRAF6 mediated NF-kB activation,0.0058779106,2.0,0.0058779106,-0.18292283,0.045404047
TRAIL  signaling,0.003460369,2.0,0.003460369,-0.22528204,0.016301664
TRP channels,0.0072380425,2.0,0.0072380425,-0.15909111,0.06177734
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.2859133,-0.025354281
TWIK-related alkaline pH activated K+ channel (TALK),0.004563003,2.0,0.004563003,-0.20596212,0.02957519
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.2859133,-0.025354281
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.2859133,-0.025354281
TYSND1 cleaves peroxisomal proteins,0.40712014,2.0,0.40712014,6.847488,4.875561
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),0.012683364,2.0,0.012683364,-0.0636803,0.12732816
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.2859133,-0.025354281
Terminal pathway of complement,0.015935825,2.0,0.015935825,-0.006691928,0.1664813
Termination of translesion DNA synthesis,0.027437301,2.0,0.027437301,0.19483249,0.30493617
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.00071550393,2.0,0.00071550393,-0.27337652,-0.016741034
The activation of arylsulfatases,0.001297632,2.0,0.001297632,-0.26317668,-0.009733369
Threonine catabolism,0.020003019,2.0,0.020003019,0.064571865,0.21544223
Thrombin signalling through proteinase activated receptors (PARs),0.015300692,2.0,0.015300692,-0.017820485,0.15883557
Thromboxane signalling through TP receptor,8.825898e-05,2.0,8.825898e-05,-0.28436685,-0.024291812
Thyroxine biosynthesis,0.00035040936,2.0,0.00035040936,-0.27977353,-0.021136042
Tie2 Signaling,0.0061612157,2.0,0.0061612157,-0.17795885,0.04881448
Tight junction interactions,0.0010570807,2.0,0.0010570807,-0.26739153,-0.012629137
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.2859133,0.5823145
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.2859133,0.5823145
Toll Like Receptor 3 (TLR3) Cascade,0.00843098,7.0,0.00843098,-0.13818891,-2.9622056
Toll Like Receptor 4 (TLR4) Cascade,0.017923154,3.0,0.017923154,0.028129278,-0.41726398
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.2859133,0.5823145
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.007189392,2.0,0.007189392,-0.15994354,0.061191685
Toll Like Receptor 9 (TLR9) Cascade,0.008897547,2.0,0.008897547,-0.13001391,0.08175445
Trafficking and processing of endosomal TLR,0.0012900569,2.0,0.0012900569,-0.26330942,-0.009824564
Trafficking of myristoylated proteins to the cilium,0.003756475,2.0,0.003756475,-0.22009379,0.019866189
Transcriptional Regulation by E2F6,0.0008343153,2.0,0.0008343153,-0.27129474,-0.015310773
Transcriptional Regulation by TP53,0.03038043,6.0,0.03038043,0.24640085,-2.0903094
Transcriptional activation of mitochondrial biogenesis,1.3978149e-05,2.0,1.3978149e-05,-0.28566837,-0.025186026
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.0005402853,4.0,0.0005402853,-0.27644664,-1.2341878
Transcriptional regulation by RUNX1,0.041670118,13.0,0.0032053937,-0.22974962,-6.208085
Transcriptional regulation by RUNX2,0.008716033,5.0,0.008716033,-0.13319434,-1.7434369
Transcriptional regulation by RUNX3,0.00598576,10.0,0.00059857604,-0.2754253,-4.8146477
Transcriptional regulation by small RNAs,0.00064021326,2.0,0.00064021326,-0.27469572,-0.017647386
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.0053287,7.0,0.0053287,-0.19254588,-2.999551
Transcriptional regulation of white adipocyte differentiation,0.004064808,2.0,0.004064808,-0.2146913,0.023577904
Transferrin endocytosis and recycling,0.007085251,2.0,0.007085251,-0.16176827,0.05993803
Translesion Synthesis by POLH,0.0030277304,2.0,0.0030277304,-0.23286256,0.011093569
Translesion synthesis by POLI,0.0039862334,2.0,0.0039862334,-0.21606804,0.022632034
Translesion synthesis by POLK,0.052994482,2.0,0.052994482,0.6426355,0.6125937
Translesion synthesis by REV1,0.014312934,2.0,0.014312934,-0.0351276,0.14694493
Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.0069391,2.0,0.0069391,-0.16432907,0.058178656
Translocation of ZAP-70 to Immunological synapse,0.0012938704,2.0,0.0012938704,-0.2632426,-0.009778661
Transport and synthesis of PAPS,0.032499906,2.0,0.032499906,0.28353748,0.36587983
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.018622866,2.0,0.018622866,0.04038936,0.1988279
Transport of Mature mRNAs Derived from Intronless Transcripts,0.012905893,4.0,0.012905893,-0.059781227,-1.0853305
Transport of fatty acids,0.00056661305,2.0,0.00056661305,-0.27598533,-0.018533392
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.2859133,-0.025354281
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0.03239949,2.0,0.03239949,0.28177804,0.36467105
Transport of nucleotide sugars,0.0014142065,2.0,0.0014142065,-0.26113412,-0.008330053
Transport of organic anions,0.023809252,2.0,0.023809252,0.13126321,0.2612617
Transport to the Golgi and subsequent modification,0.004490715,3.0,0.004490715,-0.20722872,-0.57896376
Triglyceride biosynthesis,0.121175855,2.0,0.121175855,1.8372831,1.4333616
Triglyceride catabolism,0.37867257,2.0,0.37867257,6.349041,4.533109
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.0011942501,2.0,0.0011942501,-0.2649881,-0.010977887
Tryptophan catabolism,9.9875515e-06,2.0,9.9875515e-06,-0.2857383,-0.025234058
Type I hemidesmosome assembly,0.0012992419,2.0,0.0012992419,-0.2631485,-0.009713998
UCH proteinases,0.17130971,2.0,0.17130971,2.715709,2.0368733
UNC93B1 deficiency - HSE,2.2869392e-05,2.0,2.2869392e-05,-0.28551257,-0.025078978
Ub-specific processing proteases,0.018957965,2.0,0.018957965,0.046260837,0.20286186
Ubiquinol biosynthesis,0.029939247,2.0,0.029939247,0.23867062,0.3350546
Ubiquitin-dependent degradation of Cyclin D,0.0131984865,2.0,0.0131984865,-0.054654516,0.1335292
Unwinding of DNA,3.6831443e-06,2.0,3.6831443e-06,-0.28584877,-0.02530994
Uptake and function of anthrax toxins,0.010932438,2.0,0.010932438,-0.09435934,0.10625049
Uptake and function of diphtheria toxin,0.0007179351,2.0,0.0007179351,-0.2733339,-0.016711771
Urea cycle,0.00013954059,2.0,0.00013954059,-0.28346834,-0.023674497
Utilization of Ketone Bodies,0.006124915,2.0,0.006124915,-0.17859489,0.0483775
VEGF ligand-receptor interactions,0.00078970124,2.0,0.00078970124,-0.27207646,-0.015847852
VEGFA-VEGFR2 Pathway,0.05641824,3.0,0.05641824,0.70262533,0.04614017
VLDL assembly,0.0,2.0,0.0,-0.2859133,-0.025354281
VLDL clearance,0.0001947997,2.0,0.0001947997,-0.2825001,-0.023009293
VLDLR internalisation and degradation,0.0013168294,2.0,0.0013168294,-0.2628403,-0.009502288
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.2859133,-0.025354281
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.2859133,-0.025354281
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.2859133,-0.025354281
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.2859133,-0.025354281
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.2859133,-0.025354281
Vasopressin regulates renal water homeostasis via Aquaporins,0.00071552146,2.0,0.00071552146,-0.2733762,-0.016740821
Vitamin B1 (thiamin) metabolism,0.000106468025,2.0,0.000106468025,-0.28404778,-0.024072608
Vitamin B2 (riboflavin) metabolism,0.29974583,2.0,0.29974583,4.966117,3.5829885
Vitamin B5 (pantothenate) metabolism,0.000119581244,2.0,0.000119581244,-0.28381804,-0.023914753
Vitamin C (ascorbate) metabolism,0.0010354066,2.0,0.0010354066,-0.2677713,-0.012890045
Vitamin D (calciferol) metabolism,0.04888442,2.0,0.04888442,0.57062066,0.5631168
Vitamin E,6.5300524e-06,2.0,6.5300524e-06,-0.28579888,-0.02527567
Vitamins B6 activation to pyridoxal phosphate,0.0007493773,2.0,0.0007493773,-0.27278298,-0.016333278
Voltage gated Potassium channels,0.0013386523,2.0,0.0013386523,-0.26245794,-0.009239558
VxPx cargo-targeting to cilium,0.01461605,2.0,0.01461605,-0.029816521,0.15059385
WNT ligand biogenesis and trafficking,0.0049335156,2.0,0.0049335156,-0.19947013,0.034035422
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.2859133,-0.025354281
WNT mediated activation of DVL,0.021580346,2.0,0.021580346,0.09220918,0.23443009
Wax biosynthesis,0.011848009,2.0,0.011848009,-0.07831706,0.117272146
"XAV939 inhibits tankyrase, stabilizing AXIN",0.0034994439,2.0,0.0034994439,-0.2245974,0.016772047
XBP1(S) activates chaperone genes,2.6321136e-06,2.0,2.6321136e-06,-0.28586718,-0.025322596
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0.014574761,2.0,0.014574761,-0.030539976,0.1500968
ZBP1(DAI) mediated induction of type I IFNs,0.0028070472,3.0,0.0028070472,-0.2367293,-0.5992318
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,0.013419491,3.0,0.013419491,-0.05078216,-0.4714791
cGMP effects,0.0014420048,2.0,0.0014420048,-0.26064703,-0.007995428
eNOS activation,0.0017032233,2.0,0.0017032233,-0.25607008,-0.004850866
mRNA 3'-end processing,0.08633506,2.0,0.08633506,1.2268163,1.013948
mRNA Capping,0.00010987402,2.0,0.00010987402,-0.28398812,-0.02403161
mRNA Splicing - Major Pathway,0.0048634293,2.0,0.0048634293,-0.20069815,0.033191722
mRNA Splicing - Minor Pathway,0.048574936,2.0,0.048574936,0.5651979,0.55939114
mRNA decay by 3' to 5' exoribonuclease,0.012042087,2.0,0.012042087,-0.07491651,0.11960845
mRNA decay by 5' to 3' exoribonuclease,0.01341965,2.0,0.01341965,-0.050779384,0.13619156
mTORC1-mediated signalling,0.005400126,2.0,0.005400126,-0.19129437,0.039652474
p130Cas linkage to MAPK signaling for integrins,0.0059112483,2.0,0.0059112483,-0.1823387,0.04580537
p53-Dependent G1/S DNA damage checkpoint,0.0024862518,2.0,0.0024862518,-0.24235016,0.004575234
p53-Independent G1/S DNA damage checkpoint,0.0016470721,2.0,0.0016470721,-0.25705394,-0.0055268197
p75NTR negatively regulates cell cycle via SC1,0.0077552027,2.0,0.0077552027,-0.15002961,0.06800292
p75NTR regulates axonogenesis,0.001356385,3.0,0.001356385,-0.26214725,-0.61669487
p75NTR signals via NF-kB,0.03478212,3.0,0.03478212,0.32352555,-0.21431564
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,0.14560804,5.0,0.14560804,2.2653742,-0.095529824
rRNA modification in the mitochondrion,0.0040766746,2.0,0.0040766746,-0.21448338,0.023720765
rRNA modification in the nucleus and cytosol,0.0025468124,2.0,0.0025468124,-0.24128903,0.005304266
snRNP Assembly,0.030785397,2.0,0.030785397,0.25349653,0.34524056
tRNA modification in the mitochondrion,0.001557006,2.0,0.001557006,-0.25863203,-0.006611035
tRNA processing in the mitochondrion,1.8062735e-06,2.0,1.8062735e-06,-0.28588164,-0.025332522
tRNA processing in the nucleus,0.0021905545,2.0,0.0021905545,-0.24753124,0.0010156366
truncated APC mutants destabilize the destruction complex,0.14191896,3.0,0.14191896,2.2007356,1.0753986
via Death Receptors in the presence of ligand,0.00021887146,3.0,0.00021887146,-0.2820783,-0.63038826
via Dependence Receptors in the absence of ligand,0.0001594147,2.0,0.0001594147,-0.2831201,-0.023435254
