,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
NTRK3 as a dependence receptor,0.0012148832,4.0,0.0012148832,-0.2514325,0.16450143
Na+/Cl- dependent neurotransmitter transporters,0.056485664,6.0,0.056485664,0.6262731,0.77052
Nectin/Necl  trans heterodimerization,0.00016326562,2.0,0.00016326562,-0.26813227,0.2341398
Neddylation,0.021648148,162.0,0.00013363054,-0.2686029,-6.117581
Negative regulation of FGFR1 signaling,0.0017002947,26.0,0.0017002947,-0.24372411,-0.7396248
Negative regulation of FGFR2 signaling,0.006655421,25.0,0.006655421,-0.1650362,-0.6365045
Negative regulation of FGFR3 signaling,0.09842119,23.0,0.09842119,1.2922136,0.58978593
Negative regulation of FGFR4 signaling,0.001738335,26.0,0.001738335,-0.24312003,-0.73915076
Negative regulation of MAPK pathway,0.05987787,28.0,0.05987787,0.6801416,-0.09738301
Negative regulation of MET activity,0.080778666,17.0,0.080778666,1.0120485,0.6181617
Negative regulation of NOTCH4 signaling,0.0021446068,36.0,0.0021446068,-0.2366684,-1.147804
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,0.0019734523,5.0,0.0019734523,-0.23938635,0.13258281
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,0.0005707002,9.0,0.0005707002,-0.2616622,-0.05038412
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,7.2359515e-05,9.0,7.2359515e-05,-0.2695759,-0.05659423
Negative regulators of DDX58/IFIH1 signaling,0.0044182586,28.0,0.0044182586,-0.20056257,-0.78849787
Nephrin family interactions,0.00017349346,15.0,0.00017349346,-0.26796985,-0.30356354
Netrin mediated repulsion signals,0.0008510874,6.0,0.0008510874,-0.2572096,0.07722476
Neurexins and neuroligins,0.0012128642,34.0,0.0012128642,-0.25146458,-1.0766718
Neurofascin interactions,2.5913187e-07,5.0,2.5913187e-07,-0.27072084,0.10799369
Neurophilin interactions with VEGF and VEGFR,0.00027338372,2.0,0.00027338372,-0.2663836,0.23551203
Neutrophil degranulation,0.0006561984,255.0,2.573327e-06,-0.2706841,-10.226732
Nicotinamide salvaging,0.001980133,11.0,0.001980133,-0.23928025,-0.115563534
NoRC negatively regulates rRNA expression,0.0023977344,35.0,0.0023977344,-0.2326487,-1.103278
Noncanonical activation of NOTCH3,2.9252642e-06,6.0,2.9252642e-06,-0.27067852,0.06665529
Nonhomologous End-Joining (NHEJ),0.0002495999,27.0,0.0002495999,-0.2667613,-0.79907435
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.006788712,54.0,0.006788712,-0.16291954,-1.83462
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.0006643168,38.0,0.0006643168,-0.26017556,-1.248994
Norepinephrine Neurotransmitter Release Cycle,0.058374427,8.0,0.058374427,0.65626687,0.7113137
Notch-HLH transcription pathway,0.00019719775,12.0,0.00019719775,-0.26759344,-0.17915334
NrCAM interactions,0.00017670605,5.0,0.00017670605,-0.26791885,0.1101925
Nuclear Envelope Breakdown,0.014831299,35.0,0.014831299,-0.035202432,-0.94833606
Nuclear Events (kinase and transcription factor activation),0.006844252,19.0,0.006844252,-0.16203755,-0.38592172
Nuclear Receptor transcription pathway,0.024090301,33.0,0.024090301,0.111831464,-0.750211
Nuclear signaling by ERBB4,0.003024126,18.0,0.003024126,-0.22270155,-0.39215496
Nucleotide-like (purinergic) receptors,0.0016918877,5.0,0.0016918877,-0.2438576,0.12907407
O-glycosylation of TSR domain-containing proteins,0.0184368,12.0,0.0184368,0.0220533,0.04814107
Olfactory Signaling Pathway,0.0011014162,219.0,5.029298e-06,-0.2706451,-8.731807
Oncogene Induced Senescence,0.102651075,24.0,0.102651075,1.3593845,0.6011254
Opioid Signalling,0.03533207,51.0,0.03533207,0.29035187,-1.3548096
Opsins,0.002004249,8.0,0.002004249,-0.2388973,0.008851799
Orc1 removal from chromatin,0.00035315825,49.0,0.00035315825,-0.26511678,-1.7079592
Organic anion transport,2.2841723e-05,3.0,2.2841723e-05,-0.27036223,0.19101831
Organic anion transporters,0.010414888,4.0,0.010414888,-0.10533549,0.2791481
Organic cation transport,0.0005819272,2.0,0.0005819272,-0.2614839,0.23935698
Other interleukin signaling,0.061183926,18.0,0.061183926,0.70088196,0.33260852
Other semaphorin interactions,0.05562402,10.0,0.05562402,0.6125901,0.59429604
Ovarian tumor domain proteases,0.0031471818,28.0,0.0031471818,-0.2207474,-0.8043375
Oxidative Stress Induced Senescence,0.02068797,42.0,0.02068797,0.05780209,-1.1649538
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,0.0012328724,3.0,0.0012328724,-0.25114682,0.2060972
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.058276128,40.0,0.058276128,0.6547058,-0.6138025
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.27072495,0.27347687
PCNA-Dependent Long Patch Base Excision Repair,0.24204254,15.0,0.24204254,3.572935,2.710509
PD-1 signaling,0.0059568672,8.0,0.0059568672,-0.1761293,0.058107696
PECAM1 interactions,0.0006962382,10.0,0.0006962382,-0.25966865,-0.09019132
PI and PC transport between ER and Golgi membranes,0.0061810114,3.0,0.0061810114,-0.17256989,0.26775888
PI3K events in ERBB2 signaling,4.0277588e-05,11.0,4.0277588e-05,-0.27008533,-0.13973723
PI3K events in ERBB4 signaling,0.00023865081,7.0,0.00023865081,-0.26693517,0.028221227
PI3K/AKT activation,0.0043230844,8.0,0.0043230844,-0.20207396,0.037748158
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.057498634,62.0,0.057498634,0.6423592,-1.5336667
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.27072495,0.27347687
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.27072495,0.27347687
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.27072495,0.27347687
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.27072495,0.27347687
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.27072495,0.27347687
PIWI-interacting RNA (piRNA) biogenesis,0.0034664208,17.0,0.0034664208,-0.21567786,-0.34527165
PKA activation in glucagon signalling,0.0066054766,9.0,0.0066054766,-0.16582933,0.024818774
PKA-mediated phosphorylation of key metabolic factors,0.00040024804,2.0,0.00040024804,-0.26436898,0.23709297
PKMTs methylate histone lysines,0.0010015937,35.0,0.0010015937,-0.25481954,-1.1206762
PLC-gamma1 signalling,0.0018070805,3.0,0.0018070805,-0.24202834,0.21325277
PLCG1 events in ERBB2 signaling,0.0006498121,4.0,0.0006498121,-0.2604059,0.15745977
POLB-Dependent Long Patch Base Excision Repair,0.030232606,6.0,0.030232606,0.2093719,0.44336513
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.0001564768,9.0,0.0001564768,-0.2682401,-0.055546004
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",0.011850609,7.0,0.011850609,-0.08253609,0.17292467
PP2A-mediated dephosphorylation of key metabolic factors,0.0074056764,5.0,0.0074056764,-0.15312208,0.20027693
PPARA activates gene expression,0.00043174735,28.0,0.00043174735,-0.26386875,-0.83817613
PRC2 methylates histones and DNA,0.0005832837,13.0,0.0005832837,-0.26146236,-0.21571374
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.27072495,0.27347687
PTK6 Activates STAT3,4.44334e-05,3.0,4.44334e-05,-0.27001935,0.19128737
PTK6 Down-Regulation,0.0005303967,3.0,0.0005303967,-0.2623022,0.19734326
PTK6 Expression,0.0009057155,5.0,0.0009057155,-0.2563421,0.11927711
PTK6 Regulates Cell Cycle,0.00022368247,7.0,0.00022368247,-0.26717284,0.028034702
PTK6 Regulates Proteins Involved in RNA Processing,0.00027378238,5.0,0.00027378238,-0.26637727,0.111402236
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.00028772344,12.0,0.00028772344,-0.2661559,-0.17802528
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.00036653044,9.0,0.00036653044,-0.2649044,-0.05292839
PTK6 promotes HIF1A stabilization,8.293592e-05,4.0,8.293592e-05,-0.26940793,0.15039557
Packaging Of Telomere Ends,0.089212,7.0,0.089212,1.1459707,1.1369705
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.041018523,28.0,0.041018523,0.38065335,-0.33240047
Passive transport by Aquaporins,0.00036278748,6.0,0.00036278748,-0.26496387,0.071139775
Peptide chain elongation,0.02697788,34.0,0.02697788,0.1576865,-0.7555988
Peptide ligand-binding receptors,0.00809266,66.0,0.00809266,-0.1422127,-2.3148298
Phase 0 - rapid depolarisation,0.0021314078,18.0,0.0021314078,-0.236878,-0.40327963
Phase 1 - inactivation of fast Na+ channels,0.00036109207,7.0,0.00036109207,-0.26499078,0.029747037
Phase 2 - plateau phase,2.2055927e-05,21.0,2.2055927e-05,-0.27037472,-0.5536803
Phase 3 - rapid repolarisation,2.9175445e-07,8.0,2.9175445e-07,-0.27072033,-0.016120682
Phase 4 - resting membrane potential,0.00019870019,9.0,0.00019870019,-0.2675696,-0.05501984
Phenylalanine and tyrosine catabolism,0.0021753123,5.0,0.0021753123,-0.23618078,0.13509831
Phenylketonuria,0.0,1.0,0.0,-0.27072495,0.27347687
Phosphate bond hydrolysis by NTPDase proteins,1.5739459e-05,7.0,1.5739459e-05,-0.27047503,0.025443394
Phosphate bond hydrolysis by NUDT proteins,0.0029068736,6.0,0.0029068736,-0.22456351,0.10284312
Phosphorylation of CD3 and TCR zeta chains,0.016171494,6.0,0.016171494,-0.013919993,0.26814136
Physiological factors,0.0001414053,5.0,0.0001414053,-0.26847944,0.109752595
Pink/Parkin Mediated Mitophagy,0.0004736738,16.0,0.0004736738,-0.26320297,-0.34119442
Plasmalogen biosynthesis,0.09354678,3.0,0.09354678,1.2148074,1.356475
Platelet Adhesion to exposed collagen,0.00087311957,8.0,0.00087311957,-0.25685972,-0.0052438676
Platelet degranulation ,0.025351577,69.0,0.025351577,0.13186064,-2.2238712
Platelet sensitization by LDL,0.013557383,11.0,0.013557383,-0.05543235,0.028707374
Polo-like kinase mediated events,1.4462356e-06,8.0,1.4462356e-06,-0.270702,-0.016106315
Polymerase switching,1.1752414e-05,11.0,1.1752414e-05,-0.27053833,-0.14009269
Post NMDA receptor activation events,0.012638152,22.0,0.012638152,-0.07002983,-0.43783534
Post-chaperonin tubulin folding pathway,0.007549192,10.0,0.007549192,-0.15084304,-0.004792623
Post-transcriptional silencing by small RNAs,0.0006853762,7.0,0.0006853762,-0.2598411,0.033788126
Post-translational protein phosphorylation,0.3536542,61.0,0.3536542,5.34534,2.198274
Potassium transport channels,0.00017263836,3.0,0.00017263836,-0.26798344,0.19288503
Pre-NOTCH Processing in Golgi,0.00027807557,7.0,0.00027807557,-0.26630908,0.028712522
Pre-NOTCH Processing in the Endoplasmic Reticulum,0.0038944646,6.0,0.0038944646,-0.20888047,0.11515007
Pre-NOTCH Transcription and Translation,0.006397791,29.0,0.006397791,-0.16912739,-0.8052013
Prefoldin mediated transfer of substrate  to CCT/TriC,0.0053861705,15.0,0.0053861705,-0.18519203,-0.23860534
Pregnenolone biosynthesis,0.009002122,8.0,0.009002122,-0.12777035,0.09605641
Presynaptic depolarization and calcium channel opening,0.05408821,9.0,0.05408821,0.5882012,0.61652905
Presynaptic function of Kainate receptors,0.05139869,17.0,0.05139869,0.54549146,0.25204057
Processing of DNA double-strand break ends,0.0003472878,50.0,0.0003472878,-0.26521,-1.749404
Processing of Intronless Pre-mRNAs,8.778156e-05,15.0,8.778156e-05,-0.269331,-0.30463168
Processing of SMDT1,0.009885486,9.0,0.009885486,-0.11374244,0.06569291
Processive synthesis on the lagging strand,0.0003215645,11.0,0.0003215645,-0.26561847,-0.13623194
Prolactin receptor signaling,0.0006658421,10.0,0.0006658421,-0.26015133,-0.0905701
Proline catabolism,6.341431e-05,2.0,6.341431e-05,-0.26971796,0.23289548
Propionyl-CoA catabolism,0.10905705,5.0,0.10905705,1.461112,1.4670144
Prostacyclin signalling through prostacyclin receptor,0.001593311,15.0,0.001593311,-0.24542302,-0.28587037
Protein methylation,2.312733e-05,9.0,2.312733e-05,-0.2703577,-0.05720775
Protein repair,0.011421887,4.0,0.011421887,-0.08934424,0.2916969
Proton-coupled monocarboxylate transport,0.015772734,3.0,0.015772734,-0.020252353,0.38728696
Proton-coupled neutral amino acid transporters,1.8081588e-05,2.0,1.8081588e-05,-0.27043784,0.23233056
Proton/oligopeptide cotransporters,0.00018764305,2.0,0.00018764305,-0.26774517,0.23444356
Purine ribonucleoside monophosphate biosynthesis,9.79549e-05,8.0,9.79549e-05,-0.26916945,-0.014903666
Purine salvage,0.00092996785,10.0,0.00092996785,-0.25595698,-0.08727865
Pyrimidine biosynthesis,0.009670141,3.0,0.009670141,-0.117162146,0.31123897
Pyrimidine catabolism,0.003292935,4.0,0.003292935,-0.21843283,0.19039726
Pyrimidine salvage,0.0012823335,6.0,0.0012823335,-0.25036135,0.08259877
Pyrophosphate hydrolysis,0.00029617053,2.0,0.00029617053,-0.26602176,0.23579597
RA biosynthesis pathway,0.0016248729,14.0,0.0016248729,-0.24492182,-0.24410547
RAB GEFs exchange GTP for GDP on RABs,0.008266356,66.0,0.008266356,-0.1394544,-2.3126655
RAB geranylgeranylation,0.16805346,49.0,0.16805346,2.3979812,0.38185287
RAF activation,0.0030239779,19.0,0.0030239779,-0.22270389,-0.43352842
RAS signaling downstream of NF1 loss-of-function variants,0.030667217,5.0,0.030667217,0.21627356,0.49015266
RET signaling,0.0014134925,24.0,0.0014134925,-0.24827856,-0.66045564
RHO GTPases Activate Formins,0.039550025,71.0,0.039550025,0.35733345,-2.1296792
RHO GTPases Activate NADPH Oxidases,0.0005661819,5.0,0.0005661819,-0.26173392,0.11504599
RHO GTPases Activate ROCKs,0.016845675,14.0,0.016845675,-0.003213935,-0.054430082
RHO GTPases Activate Rhotekin and Rhophilins,3.4164037e-07,6.0,3.4164037e-07,-0.27071956,0.066623114
RHO GTPases Activate WASPs and WAVEs,0.37832505,30.0,0.37832505,5.7371154,3.7882314
RHO GTPases activate CIT,0.03547215,11.0,0.03547215,0.2925764,0.3018002
RHO GTPases activate IQGAPs,0.028571943,12.0,0.028571943,0.18300039,0.17444102
RHO GTPases activate KTN1,0.043368153,11.0,0.043368153,0.4179657,0.40019694
RHO GTPases activate PAKs,0.01503318,16.0,0.01503318,-0.031996544,-0.15975985
RHO GTPases regulate CFTR trafficking,0.006647931,2.0,0.006647931,-0.16515514,0.31494904
RIP-mediated NFkB activation via ZBP1,1.6061309e-05,10.0,1.6061309e-05,-0.2704699,-0.0986674
RMTs methylate histone arginines,0.0005521843,27.0,0.0005521843,-0.26195621,-0.7953037
RNA Pol II CTD phosphorylation and interaction with CE,0.0008409276,22.0,0.0008409276,-0.25737095,-0.5848475
RNA Polymerase I Chain Elongation,8.5473526e-05,20.0,8.5473526e-05,-0.26936764,-0.5115185
RNA Polymerase I Promoter Escape,0.0024925938,20.0,0.0024925938,-0.23114233,-0.48152193
RNA Polymerase I Promoter Opening,5.7136644e-05,3.0,5.7136644e-05,-0.26981762,0.19144568
RNA Polymerase I Transcription Initiation,0.0014806971,22.0,0.0014806971,-0.24721135,-0.5768749
RNA Polymerase I Transcription Termination,2.6801945e-06,21.0,2.6801945e-06,-0.2706824,-0.55392176
RNA Polymerase II Pre-transcription Events,0.0059725456,64.0,0.0059725456,-0.17588034,-2.2585068
RNA Polymerase II Promoter Escape,0.011565672,37.0,0.011565672,-0.08706092,-1.0717742
RNA Polymerase II Transcription Initiation,0.0076456363,37.0,0.0076456363,-0.14931148,-1.1206241
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.0018156605,37.0,0.0018156605,-0.24189208,-1.1932747
RNA Polymerase III Abortive And Retractive Initiation,0.0024586516,27.0,0.0024586516,-0.23168133,-0.77154607
RNA Polymerase III Chain Elongation,0.00021569722,14.0,0.00021569722,-0.26729965,-0.261666
RNA Polymerase III Transcription Initiation From Type 1 Promoter,0.018185977,21.0,0.018185977,0.018070191,-0.327329
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.0026255231,21.0,0.0026255231,-0.2290314,-0.521237
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0.0011794895,21.0,0.0011794895,-0.25199455,-0.5392568
RNA Polymerase III Transcription Termination,0.022547236,14.0,0.022547236,0.08732742,0.016620416
RNA polymerase II transcribes snRNA genes,0.009718412,50.0,0.009718412,-0.1163956,-1.6326249
RNF mutants show enhanced WNT signaling and proliferation,0.0004451039,5.0,0.0004451039,-0.26365668,0.11353716
ROBO receptors bind AKAP5,0.0037517415,5.0,0.0037517415,-0.21114692,0.15474312
RORA activates gene expression,0.058388058,4.0,0.058388058,0.6564833,0.87697
"ROS, RNS production in phagocytes",0.0026244244,16.0,0.0026244244,-0.22904885,-0.31439266
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.27072495,0.27347687
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.27072495,0.27347687
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),0.00031168718,5.0,0.00031168718,-0.26577532,0.11187458
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.029734636,29.0,0.029734636,0.20146407,-0.5143872
RUNX1 regulates estrogen receptor mediated transcription,0.0010602082,7.0,0.0010602082,-0.25388876,0.038459137
RUNX1 regulates expression of components of tight junctions,0.0047001806,4.0,0.0047001806,-0.19608563,0.20793377
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.013662144,29.0,0.013662144,-0.05376874,-0.71467596
RUNX1 regulates transcription of genes involved in BCR signaling,0.020128813,6.0,0.020128813,0.04892262,0.3174558
RUNX1 regulates transcription of genes involved in WNT signaling,0.0031134842,6.0,0.0031134842,-0.22128253,0.10541782
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.016155822,48.0,0.016155822,-0.014168871,-1.4696612
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,0.0009027013,7.0,0.0009027013,-0.25638998,0.036496345
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,0.012122135,6.0,0.012122135,-0.078224234,0.21767989
RUNX1 regulates transcription of genes involved in interleukin signaling,0.012139756,6.0,0.012139756,-0.077944405,0.21789949
RUNX2 regulates bone development,0.028048957,23.0,0.028048957,0.17469531,-0.28716385
RUNX2 regulates genes involved in cell migration,0.02799957,7.0,0.02799957,0.17391105,0.37416634
RUNX2 regulates genes involved in differentiation of myeloid cells,0.002508473,4.0,0.002508473,-0.23089017,0.18062162
RUNX3 Regulates Immune Response and Cell Migration,0.0004094521,3.0,0.0004094521,-0.26422283,0.1958361
RUNX3 regulates BCL2L11 (BIM) transcription,5.513529e-05,4.0,5.513529e-05,-0.2698494,0.15004915
RUNX3 regulates CDKN1A transcription,0.00024170328,6.0,0.00024170328,-0.2668867,0.06963086
RUNX3 regulates NOTCH signaling,0.001131121,11.0,0.001131121,-0.25276265,-0.12614359
RUNX3 regulates RUNX1-mediated transcription,1.0197616e-05,3.0,1.0197616e-05,-0.270563,0.19086076
RUNX3 regulates WNT signaling,0.0028157532,8.0,0.0028157532,-0.22601052,0.018964421
RUNX3 regulates YAP1-mediated transcription,0.00050034944,4.0,0.00050034944,-0.26277936,0.15559721
RUNX3 regulates p14-ARF,0.003871648,6.0,0.003871648,-0.2092428,0.114865735
Rap1 signalling,0.0036152485,9.0,0.0036152485,-0.21331444,-0.012444208
Receptor Mediated Mitophagy,0.0009063485,11.0,0.0009063485,-0.25633207,-0.1289446
Receptor-type tyrosine-protein phosphatases,0.008485494,12.0,0.008485494,-0.13597445,-0.07586802
Recognition and association of DNA glycosylase with site containing an affected purine,3.1775646e-05,3.0,3.1775646e-05,-0.27022037,0.19112962
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.007445797,8.0,0.007445797,-0.15248495,0.07666213
Recognition of DNA damage by PCNA-containing replication complex,0.042430036,22.0,0.042430036,0.4030683,-0.06658113
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.00093024934,34.0,0.00093024934,-0.2559525,-1.0801936
Recruitment of NuMA to mitotic centrosomes,0.014651795,58.0,0.014651795,-0.038052976,-1.9021198
Recycling of bile acids and salts,0.05795221,8.0,0.05795221,0.64956206,0.70605224
Recycling of eIF2:GDP,0.007310923,8.0,0.007310923,-0.15462676,0.074981384
Recycling pathway of L1,0.0021077087,21.0,0.0021077087,-0.23725434,-0.52768975
Reduction of cytosolic Ca++ levels,0.011826266,7.0,0.011826266,-0.08292267,0.17262131
Reelin signalling pathway,0.0035882355,5.0,0.0035882355,-0.21374343,0.15270558
Regulated proteolysis of p75NTR,0.003984331,10.0,0.003984331,-0.20745338,-0.049216446
Regulation by TREX1,0.0,1.0,0.0,-0.27072495,0.27347687
Regulation by c-FLIP,0.00041137423,9.0,0.00041137423,-0.26419228,-0.052369565
Regulation of Complement cascade,0.03482508,16.0,0.03482508,0.28230083,0.08687864
Regulation of FZD by ubiquitination,0.0010660266,14.0,0.0010660266,-0.25379634,-0.25106958
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.00996585,25.0,0.00996585,-0.11246625,-0.5952512
Regulation of HSF1-mediated heat shock response,0.006633047,49.0,0.006633047,-0.1653915,-1.6297019
Regulation of IFNA signaling,0.016089203,15.0,0.016089203,-0.015226793,-0.105228536
Regulation of IFNG signaling,0.00012965176,11.0,0.00012965176,-0.2686661,-0.13862348
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.09028028,70.0,0.09028028,1.162935,-1.4561282
Regulation of KIT signaling,0.0024355657,12.0,0.0024355657,-0.23204793,-0.15125974
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0.00011659153,3.0,0.00011659153,-0.26887348,0.1921866
Regulation of PLK1 Activity at G2/M Transition,0.00029920225,61.0,0.00029920225,-0.2659736,-2.2050908
Regulation of PTEN gene transcription,0.013261685,40.0,0.013261685,-0.06012806,-1.174754
Regulation of PTEN localization,0.0064152875,8.0,0.0064152875,-0.16884956,0.06382033
Regulation of PTEN mRNA translation,0.0033942866,10.0,0.0033942866,-0.21682334,-0.056569334
Regulation of PTEN stability and activity,0.017507356,49.0,0.017507356,0.007293618,-1.4941906
Regulation of RAS by GAPs,0.025199221,47.0,0.025199221,0.12944123,-1.3155947
Regulation of RUNX1 Expression and Activity,0.022163516,17.0,0.022163516,0.08123392,-0.112276144
Regulation of RUNX2 expression and activity,0.011175112,47.0,0.011175112,-0.09326305,-1.4903573
Regulation of RUNX3 expression and activity,0.0007261924,34.0,0.0007261924,-0.25919294,-1.0827365
Regulation of TLR by endogenous ligand,0.012867703,8.0,0.012867703,-0.06638454,0.14422768
Regulation of TNFR1 signaling,0.0010524127,22.0,0.0010524127,-0.25401253,-0.58221203
Regulation of TP53 Activity,2.87345e-05,122.0,2.3552869e-07,-0.27072123,-4.732129
Regulation of actin dynamics for phagocytic cup formation,0.020929685,45.0,0.020929685,0.061640553,-1.2860566
Regulation of activated PAK-2p34 by proteasome mediated degradation,3.3448152e-05,33.0,3.3448152e-05,-0.27019382,-1.0499976
Regulation of commissural axon pathfinding by SLIT and ROBO,0.0077366983,6.0,0.0077366983,-0.14786541,0.16303039
Regulation of cortical dendrite branching,0.00071604515,3.0,0.00071604515,-0.25935408,0.19965671
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.007525671,6.0,0.007525671,-0.15121654,0.16040067
Regulation of expression of SLITs and ROBOs,0.00043230664,88.0,0.00043230664,-0.2638599,-3.3204653
Regulation of gene expression by Hypoxia-inducible Factor,0.15675999,7.0,0.15675999,2.2186396,1.9787257
Regulation of gene expression in early pancreatic precursor cells,0.0020256485,2.0,0.0020256485,-0.23855746,0.25734803
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.001161229,3.0,0.001161229,-0.25228453,0.20520443
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0.0019466415,4.0,0.0019466415,-0.2398121,0.1736203
Regulation of ornithine decarboxylase (ODC),0.11665107,34.0,0.11665107,1.5817059,0.3618716
Regulation of pyruvate dehydrogenase (PDH) complex,0.0066205855,10.0,0.0066205855,-0.16558939,-0.016364528
Regulation of signaling by CBL,0.0063821995,18.0,0.0063821995,-0.169375,-0.35030803
Regulation of signaling by NODAL,1.25787365e-05,7.0,1.25787365e-05,-0.27052522,0.025403988
Regulation of thyroid hormone activity,0.0003504092,2.0,0.0003504092,-0.2651604,0.2364719
Release of Hh-Np from the secreting cell,0.010172897,5.0,0.010172897,-0.10917833,0.2347609
Release of apoptotic factors from the mitochondria,5.473142e-05,3.0,5.473142e-05,-0.26985583,0.19141573
Removal of aminoterminal propeptides from gamma-carboxylated proteins,0.005824845,6.0,0.005824845,-0.17822583,0.13920568
Repression of WNT target genes,0.048840314,9.0,0.048840314,0.5048642,0.55113184
Resolution of Sister Chromatid Cohesion,0.03213643,60.0,0.03213643,0.23960479,-1.7669768
Retinoid metabolism and transport,0.0013556122,27.0,0.0013556122,-0.2491977,-0.78529173
Retinoid metabolism disease events,0.0,1.0,0.0,-0.27072495,0.27347687
Retrograde neurotrophin signalling,0.0050132577,11.0,0.0050132577,-0.19111393,-0.077766
Retrograde transport at the Trans-Golgi-Network,0.0410541,41.0,0.0410541,0.3812183,-0.86978793
Reuptake of GABA,0.0,1.0,0.0,-0.27072495,0.27347687
Reversible hydration of carbon dioxide,0.019015947,7.0,0.019015947,0.03125021,0.26221615
Rhesus glycoproteins mediate ammonium transport.,2.654467e-05,2.0,2.654467e-05,-0.27030343,0.23243603
Rho GTPase cycle,0.111171745,86.0,0.111171745,1.4946936,-1.8577328
Ribosomal scanning and start codon recognition,0.14331284,31.0,0.14331284,2.0050976,0.81823426
Role of ABL in ROBO-SLIT signaling,0.0015244767,8.0,0.0015244767,-0.24651612,0.0028730612
Role of LAT2/NTAL/LAB on calcium mobilization,0.00055127114,11.0,0.00055127114,-0.26197073,-0.13336945
Role of phospholipids in phagocytosis,0.031782232,14.0,0.031782232,0.2339801,0.13170314
Role of second messengers in netrin-1 signaling,0.00014854479,8.0,0.00014854479,-0.26836607,-0.014273232
S33 mutants of beta-catenin aren't phosphorylated,0.0069165123,12.0,0.0069165123,-0.16089006,-0.09542003
S37 mutants of beta-catenin aren't phosphorylated,0.027693996,12.0,0.027693996,0.1690585,0.16350043
S45 mutants of beta-catenin aren't phosphorylated,0.028196648,12.0,0.028196648,0.17704067,0.16976425
SCF(Skp2)-mediated degradation of p27/p21,0.0046166806,40.0,0.0046166806,-0.19741161,-1.2824844
SDK interactions,0.0,1.0,0.0,-0.27072495,0.27347687
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.0005604682,8.0,0.0005604682,-0.26182467,-0.009140014
SHC-related events triggered by IGF1R,2.7135377e-06,6.0,2.7135377e-06,-0.27068186,0.06665267
SHC1 events in EGFR signaling,0.0011138223,6.0,0.0011138223,-0.25303736,0.08049885
SHC1 events in ERBB2 signaling,0.0013017586,15.0,0.0013017586,-0.25005293,-0.28950357
SHC1 events in ERBB4 signaling,0.00060269336,9.0,0.00060269336,-0.26115412,-0.04998542
SIRT1 negatively regulates rRNA expression,0.00054636924,7.0,0.00054636924,-0.26204857,0.032055877
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0.0003706841,7.0,0.0003706841,-0.26483846,0.029866567
SLBP independent Processing of Histone Pre-mRNAs,0.009313479,7.0,0.009313479,-0.12282597,0.141308
SLIT2:ROBO1 increases RHOA activity,0.0077501982,3.0,0.0077501982,-0.14765103,0.28731343
