,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.00011313585,2.0,0.00011313585,0.25432867,0.34573105
RNA Polymerase III Transcription Initiation From Type 3 Promoter,4.724266e-06,2.0,4.724266e-06,-0.15002792,0.059599698
RNA Polymerase III Transcription Termination,7.668581e-06,2.0,7.668581e-06,-0.13904613,0.06737064
RNA polymerase II transcribes snRNA genes,2.570605e-05,2.0,2.570605e-05,-0.071769476,0.11497705
RNF mutants show enhanced WNT signaling and proliferation,5.4909774e-06,2.0,5.4909774e-06,-0.14716822,0.06162328
ROBO receptors bind AKAP5,1.1157408e-06,2.0,1.1157408e-06,-0.16348709,0.050075702
RORA activates gene expression,0.00026267846,2.0,0.00026267846,0.81209683,0.74041975
"ROS, RNS production in phagocytes",4.967922e-07,2.0,4.967922e-07,-0.16579567,0.048442107
Rap1 signalling,3.8677085e-06,2.0,3.8677085e-06,-0.15322272,0.057338983
Receptor Mediated Mitophagy,1.306737e-07,2.0,1.306737e-07,-0.16716123,0.047475807
Receptor-type tyrosine-protein phosphatases,3.3204945e-08,2.0,3.3204945e-08,-0.16752477,0.04721855
Recognition of DNA damage by PCNA-containing replication complex,1.8967985e-05,2.0,1.8967985e-05,-0.0969013,0.097193226
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,3.5463524e-06,2.0,3.5463524e-06,-0.15442133,0.056490824
Recycling pathway of L1,2.8156404e-05,2.0,2.8156404e-05,-0.06263007,0.12144428
Reduction of cytosolic Ca++ levels,4.33638e-08,2.0,4.33638e-08,-0.16748688,0.047245372
Reelin signalling pathway,1.4492464e-06,2.0,1.4492464e-06,-0.16224317,0.050955925
Regulated proteolysis of p75NTR,8.788011e-08,2.0,8.788011e-08,-0.16732085,0.047362857
Regulation of Complement cascade,0.00019187867,2.0,0.00019187867,0.5480258,0.5535574
Regulation of FZD by ubiquitination,2.331281e-06,2.0,2.331281e-06,-0.15895334,0.053283878
Regulation of HSF1-mediated heat shock response,3.8263119e-07,2.0,3.8263119e-07,-0.16622147,0.0481408
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,2.330344e-05,4.0,2.330344e-05,-0.080730796,-0.98127663
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),9.564888e-06,2.0,9.564888e-06,-0.13197322,0.07237559
Regulation of KIT signaling,3.5816752e-06,2.0,3.5816752e-06,-0.15428959,0.05658405
Regulation of PAK-2p34 activity by PS-GAP/RHG10,2.492864e-06,2.0,2.492864e-06,-0.15835066,0.05371035
Regulation of TLR by endogenous ligand,4.3511292e-05,2.0,4.3511292e-05,-0.005358982,0.16197053
Regulation of TNFR1 signaling,2.9186294e-06,2.0,2.9186294e-06,-0.15676263,0.054834075
Regulation of actin dynamics for phagocytic cup formation,0.00026315107,2.0,0.00026315107,0.8138596,0.7416671
Regulation of activated PAK-2p34 by proteasome mediated degradation,1.1358909e-06,2.0,1.1358909e-06,-0.16341195,0.05012888
Regulation of cholesterol biosynthesis by SREBP (SREBF),0.00074067374,2.0,0.00074067374,2.594937,2.0019956
Regulation of commissural axon pathfinding by SLIT and ROBO,3.10719e-09,2.0,3.10719e-09,-0.16763704,0.047139116
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.16764861,0.047130924
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.8020942e-05,2.0,3.8020942e-05,-0.025837043,0.14747982
Regulation of expression of SLITs and ROBOs,0.0005572416,2.0,0.0005572416,1.9107667,1.5178621
Regulation of gap junction activity,3.5979348e-09,2.0,3.5979348e-09,-0.1676352,0.047140416
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.16764861,0.047130924
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.16764861,0.047130924
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,1.4359539e-07,2.0,1.4359539e-07,-0.16711304,0.04750991
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.16764861,0.047130924
Regulation of necroptotic cell death,0.00017345691,2.0,0.00017345691,0.4793158,0.50493675
Regulation of ornithine decarboxylase (ODC),4.112741e-06,2.0,4.112741e-06,-0.15230879,0.0579857
Regulation of signaling by NODAL,2.2711874e-06,2.0,2.2711874e-06,-0.15917748,0.05312527
Release of Hh-Np from the secreting cell,1.1083286e-08,2.0,1.1083286e-08,-0.16760728,0.04716017
Release of apoptotic factors from the mitochondria,1.6420671e-08,2.0,1.6420671e-08,-0.16758737,0.04717426
Repression of WNT target genes,2.0521363e-06,2.0,2.0521363e-06,-0.1599945,0.05254713
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,2.865633e-05,3.0,2.865633e-05,-0.060765438,-0.4221925
Resolution of AP sites via the single-nucleotide replacement pathway,5.8798772e-08,2.0,5.8798772e-08,-0.16742931,0.047286104
Respiratory electron transport,5.3107535e-05,2.0,5.3107535e-05,0.030433351,0.18729794
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.16764861,-1.5877378
Retinoid cycle disease events,2.1694373e-06,2.0,2.1694373e-06,-0.159557,0.052856725
Retinoid metabolism and transport,4.2635573e-05,2.0,4.2635573e-05,-0.008625266,0.15965924
Retinoid metabolism disease events,0.0,2.0,0.0,-0.16764861,0.047130924
Retrograde transport at the Trans-Golgi-Network,2.8197094e-06,2.0,2.8197094e-06,-0.15713158,0.054573
Reversible hydration of carbon dioxide,3.121659e-07,2.0,3.121659e-07,-0.16648428,0.047954824
Rhesus glycoproteins mediate ammonium transport.,2.1483014e-07,2.0,2.1483014e-07,-0.16684733,0.047697924
Rho GTPase cycle,0.0022979279,2.0,0.0022979279,8.403227,6.1120653
Role of ABL in ROBO-SLIT signaling,0.0002133304,2.0,0.0002133304,0.62803704,0.6101751
Role of LAT2/NTAL/LAB on calcium mobilization,8.2488215e-05,2.0,8.2488215e-05,0.14001824,0.26484257
Role of phospholipids in phagocytosis,2.1963177e-05,2.0,2.1963177e-05,-0.08572975,0.105098456
Role of second messengers in netrin-1 signaling,5.55555e-09,2.0,5.55555e-09,-0.1676279,0.047145583
SDK interactions,0.0,2.0,0.0,-0.16764861,0.047130924
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.9363106e-05,2.0,1.9363106e-05,-0.095427565,0.098236084
SHC1 events in EGFR signaling,1.1634645e-07,2.0,1.1634645e-07,-0.16721466,0.047437996
SHC1 events in ERBB2 signaling,1.2273755e-07,2.0,1.2273755e-07,-0.16719082,0.04745486
SHC1 events in ERBB4 signaling,1.3425034e-08,2.0,1.3425034e-08,-0.16759855,0.04716635
SIRT1 negatively regulates rRNA expression,1.3318723e-06,2.0,1.3318723e-06,-0.16268097,0.05064613
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9.38469e-06,2.0,9.38469e-06,-0.13264534,0.07189998
SLBP independent Processing of Histone Pre-mRNAs,8.7174e-08,2.0,8.7174e-08,-0.16732347,0.04736099
SLIT2:ROBO1 increases RHOA activity,8.921767e-07,2.0,8.921767e-07,-0.16432095,0.049485646
SRP-dependent cotranslational protein targeting to membrane,6.297663e-07,2.0,6.297663e-07,-0.1652997,0.048793066
STING mediated induction of host immune responses,2.121862e-09,3.0,2.121862e-09,-0.1676407,-0.49781975
SUMO E3 ligases SUMOylate target proteins,5.2926737e-07,12.0,4.4105615e-08,-0.1674841,-5.4010344
Scavenging by Class A Receptors,1.7968205e-08,2.0,1.7968205e-08,-0.1675816,0.047178343
Scavenging by Class B Receptors,4.0692766e-10,2.0,4.0692766e-10,-0.1676471,0.047131997
Scavenging by Class F Receptors,5.7203486e-09,2.0,5.7203486e-09,-0.16762729,0.047146015
Scavenging by Class H Receptors,4.418e-09,2.0,4.418e-09,-0.16763215,0.047142576
Scavenging of heme from plasma,9.4971426e-07,2.0,9.4971426e-07,-0.16410635,0.049637504
SeMet incorporation into proteins,1.70998e-07,2.0,1.70998e-07,-0.16701081,0.04758224
Selenocysteine synthesis,1.0161389e-05,2.0,1.0161389e-05,-0.12974839,0.07394993
Sema3A PAK dependent Axon repulsion,1.1572902e-06,2.0,1.1572902e-06,-0.16333213,0.050185353
Sema4D in semaphorin signaling,2.3543156e-05,3.0,2.3543156e-05,-0.0798367,-0.43568778
Senescence-Associated Secretory Phenotype (SASP),3.6366464e-06,2.0,3.6366464e-06,-0.15408455,0.056729138
Sensing of DNA Double Strand Breaks,3.0215685e-07,2.0,3.0215685e-07,-0.16652162,0.0479284
Serine biosynthesis,5.402881e-06,2.0,5.402881e-06,-0.14749679,0.061390772
Serotonin Neurotransmitter Release Cycle,2.792527e-10,2.0,2.792527e-10,-0.16764757,0.04713166
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.16764861,0.047130924
Serotonin clearance from the synaptic cleft,2.5777567e-08,2.0,2.5777567e-08,-0.16755247,0.04719895
Signal regulatory protein family interactions,2.540352e-06,2.0,2.540352e-06,-0.15817353,0.053835694
Signal transduction by L1,3.3526546e-06,2.0,3.3526546e-06,-0.15514378,0.055979606
Signaling by BMP,4.7073564e-07,2.0,4.7073564e-07,-0.16589285,0.048373338
Signaling by BRAF and RAF fusions,0.0020374279,2.0,0.0020374279,7.4316063,5.424526
Signaling by EGFRvIII in Cancer,5.3289983e-05,2.0,5.3289983e-05,0.031113852,0.18777949
Signaling by FGFR1,1.6324297e-07,5.0,1.6324297e-07,-0.16703975,-1.587307
Signaling by FGFR1 in disease,5.382044e-06,2.0,5.382044e-06,-0.14757451,0.06133578
Signaling by FGFR2,3.445839e-05,5.0,3.445839e-05,-0.039124753,-1.4967917
Signaling by FGFR2 in disease,2.8243862e-06,2.0,2.8243862e-06,-0.15711415,0.05458533
Signaling by FGFR3,3.6457517e-05,4.0,3.6457517e-05,-0.03166835,-0.946559
Signaling by FGFR3 in disease,0.00012783041,3.0,0.00012783041,0.3091368,-0.1604418
Signaling by FGFR4,4.3775202e-05,4.0,4.3775202e-05,-0.0043746433,-0.9272454
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.16764861,0.047130924
Signaling by Hippo,5.9419864e-07,2.0,5.9419864e-07,-0.16543236,0.048699185
Signaling by Leptin,1.3791524e-07,2.0,1.3791524e-07,-0.16713421,0.047494918
Signaling by Ligand-Responsive EGFR Variants in Cancer,9.54479e-05,2.0,9.54479e-05,0.18835561,0.2990471
Signaling by MST1,0.0,2.0,0.0,-0.16764861,0.047130924
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.0024352393,2.0,0.0024352393,8.915375,6.474472
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,3.0317644e-06,2.0,3.0317644e-06,-0.15634066,0.055132672
Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.00023033697,2.0,0.00023033697,0.69146866,0.65506065
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,3.6377628e-06,2.0,3.6377628e-06,-0.15408038,0.056732092
Signaling by NTRK1 (TRKA),4.5078e-05,9.0,5.0086664e-06,-0.14896715,-3.6485882
Signaling by NTRK2 (TRKB),2.0993544e-05,10.0,2.0993543e-06,-0.15981838,-4.2571106
Signaling by NTRK3 (TRKC),1.8786724e-06,6.0,1.8786724e-06,-0.16064149,-2.1277356
Signaling by Overexpressed Wild-Type EGFR in Cancer,1.7513259e-09,2.0,1.7513259e-09,-0.16764209,0.047135532
Signaling by RAS mutants,3.2064803e-05,2.0,3.2064803e-05,-0.04805242,0.13175975
Signaling by high-kinase activity BRAF mutants,3.4865014e-05,2.0,3.4865014e-05,-0.037608113,0.13915035
Signaling by moderate kinase activity BRAF mutants,1.01468695e-05,2.0,1.01468695e-05,-0.12980254,0.073911615
Small interfering RNA (siRNA) biogenesis,9.352473e-06,2.0,9.352473e-06,-0.1327655,0.07181495
Smooth Muscle Contraction,3.3497213e-06,2.0,3.3497213e-06,-0.15515473,0.055971853
Sodium-coupled phosphate cotransporters,3.0633662e-11,2.0,3.0633662e-11,-0.16764851,0.047130994
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.2038433e-10,2.0,1.2038433e-10,-0.16764817,0.047131237
Sodium/Calcium exchangers,1.0427028e-05,2.0,1.0427028e-05,-0.1287576,0.07465104
Sodium/Proton exchangers,4.67325e-05,2.0,4.67325e-05,0.006655571,0.17047228
Sperm Motility And Taxes,8.7471547e-10,2.0,8.7471547e-10,-0.16764536,0.047133222
Sperm:Oocyte Membrane Binding,7.674559e-09,2.0,7.674559e-09,-0.16761999,0.047151174
Sphingolipid de novo biosynthesis,8.187144e-07,2.0,8.187144e-07,-0.16459495,0.049291763
Stimulation of the cell death response by PAK-2p34,4.695863e-08,2.0,4.695863e-08,-0.16747347,0.047254853
Striated Muscle Contraction,5.8313482e-05,2.0,5.8313482e-05,0.04985064,0.20103803
Surfactant metabolism,6.4087664e-09,2.0,6.4087664e-09,-0.16762471,0.04714784
Synaptic adhesion-like molecules,5.051653e-09,2.0,5.051653e-09,-0.16762976,0.047144253
Syndecan interactions,1.7993372e-06,2.0,1.7993372e-06,-0.1609374,0.05187992
"Synthesis of IP2, IP, and Ins in the cytosol",1.4785725e-06,2.0,1.4785725e-06,-0.1621338,0.05103332
Synthesis of IP3 and IP4 in the cytosol,3.5004767e-05,2.0,3.5004767e-05,-0.03708686,0.1395192
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.16764861,0.047130924
Synthesis of IPs in the nucleus,4.1985563e-06,2.0,4.1985563e-06,-0.15198873,0.05821219
Synthesis of Ketone Bodies,2.670768e-06,2.0,2.670768e-06,-0.15768711,0.054179892
Synthesis of Lipoxins (LX),5.8192118e-06,2.0,5.8192118e-06,-0.14594395,0.0624896
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,4.5137633e-11,2.0,4.5137633e-11,-0.16764845,0.04713104
Synthesis of diphthamide-EEF2,7.08562e-08,2.0,7.08562e-08,-0.16738433,0.047317937
Synthesis of dolichyl-phosphate mannose,2.1290006e-08,2.0,2.1290006e-08,-0.1675692,0.04718711
Synthesis of glycosylphosphatidylinositol (GPI),1.922276e-10,2.0,1.922276e-10,-0.1676479,0.047131427
Synthesis of pyrophosphates in the cytosol,4.5641664e-06,2.0,4.5641664e-06,-0.15062505,0.059177153
Synthesis of wybutosine at G37 of tRNA(Phe),5.912446e-08,2.0,5.912446e-08,-0.16742809,0.04728697
"Synthesis, secretion, and deacylation of Ghrelin",2.508141e-10,2.0,2.508141e-10,-0.16764767,0.047131576
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.49454e-10,2.0,8.49454e-10,-0.16764545,0.04713316
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3.5097327e-09,2.0,3.5097327e-09,-0.16763553,0.04714018
TBC/RABGAPs,2.1825845e-06,2.0,2.1825845e-06,-0.15950796,0.052891426
TCF7L2 mutants don't bind CTBP,2.2101176e-05,2.0,2.2101176e-05,-0.08521503,0.10546268
"TET1,2,3 and TDG demethylate DNA",4.1918443e-06,2.0,4.1918443e-06,-0.15201376,0.058194473
TGF-beta receptor signaling activates SMADs,3.6466494e-07,2.0,3.6466494e-07,-0.16628848,0.04809337
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.0893996e-07,2.0,1.0893996e-07,-0.16724229,0.04741844
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.16764861,0.047130924
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.16764861,0.047130924
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,4.2805914e-07,2.0,4.2805914e-07,-0.16605203,0.048260693
TNFR1-induced NFkappaB signaling pathway,1.77062e-06,2.0,1.77062e-06,-0.16104451,0.05180413
TNFR1-induced proapoptotic signaling,1.649313e-11,2.0,1.649313e-11,-0.16764855,0.047130965
TNFR1-mediated ceramide production,3.3918568e-08,2.0,3.3918568e-08,-0.16752212,0.047220435
TNFs bind their physiological receptors,2.2796657e-08,2.0,2.2796657e-08,-0.16756359,0.047191083
TRAF3 deficiency - HSE,3.1054668e-08,2.0,3.1054668e-08,-0.16753279,0.047212873
TRAF3-dependent IRF activation pathway,4.770131e-05,2.0,4.770131e-05,0.010269059,0.17302926
TRAF6 mediated IRF7 activation,3.9199294e-06,2.0,3.9199294e-06,-0.15302795,0.057476815
TRAF6 mediated NF-kB activation,0.0022218123,2.0,0.0022218123,8.1193285,5.911173
TRAIL  signaling,1.3197258e-07,2.0,1.3197258e-07,-0.16715638,0.047479235
TRP channels,2.571994e-07,2.0,2.571994e-07,-0.1666893,0.047809746
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.16764861,0.047130924
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.16764861,0.047130924
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.16764861,0.047130924
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.16764861,0.047130924
TYSND1 cleaves peroxisomal proteins,4.891553e-07,2.0,4.891553e-07,-0.16582415,0.048421953
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),2.1315334e-07,2.0,2.1315334e-07,-0.16685359,0.047693495
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.16764861,0.047130924
Terminal pathway of complement,0.0,2.0,0.0,-0.16764861,0.047130924
Termination of translesion DNA synthesis,0.00058511534,2.0,0.00058511534,2.014731,1.5914294
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",4.218221e-08,2.0,4.218221e-08,-0.16749129,0.04724225
The activation of arylsulfatases,1.5264176e-08,2.0,1.5264176e-08,-0.16759168,0.0471712
Threonine catabolism,3.0940253e-08,2.0,3.0940253e-08,-0.16753322,0.04721258
Thrombin signalling through proteinase activated receptors (PARs),6.934612e-05,2.0,6.934612e-05,0.091000475,0.23015653
Thromboxane signalling through TP receptor,8.2175475e-06,2.0,8.2175475e-06,-0.13699858,0.06881954
Thyroxine biosynthesis,1.7408534e-07,2.0,1.7408534e-07,-0.16699931,0.047590382
Tie2 Signaling,0.00013742309,2.0,0.00013742309,0.34491587,0.40983248
Tight junction interactions,2.5159532e-05,2.0,2.5159532e-05,-0.07380789,0.11353462
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.16764861,0.5920872
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.16764861,0.5920872
Toll Like Receptor 3 (TLR3) Cascade,0.00019630915,7.0,0.00019630915,0.5645507,-2.1595304
Toll Like Receptor 4 (TLR4) Cascade,2.5783722e-06,3.0,2.5783722e-06,-0.15803173,-0.4910202
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.16764861,0.5920872
Toll Like Receptor 7/8 (TLR7/8) Cascade,5.5612472e-06,2.0,5.5612472e-06,-0.14690612,0.061808754
Toll Like Receptor 9 (TLR9) Cascade,4.2452328e-05,2.0,4.2452328e-05,-0.009308738,0.1591756
Trafficking and processing of endosomal TLR,1.520773e-07,2.0,1.520773e-07,-0.16708139,0.047532298
Trafficking of myristoylated proteins to the cilium,1.2765671e-05,2.0,1.2765671e-05,-0.12003486,0.08082343
Transcriptional Regulation by E2F6,3.024223e-06,2.0,3.024223e-06,-0.15636879,0.055112768
Transcriptional Regulation by TP53,6.860415e-05,6.0,6.860415e-05,0.08823307,-1.9516267
Transcriptional activation of mitochondrial biogenesis,4.597725e-05,2.0,4.597725e-05,0.0038386122,0.16847894
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,6.831474e-06,4.0,6.831474e-06,-0.1421684,-1.0247512
Transcriptional regulation by RUNX1,0.00015034908,13.0,1.1565314e-05,-0.12451199,-5.55057
Transcriptional regulation by RUNX2,8.125316e-06,5.0,8.125316e-06,-0.13734259,-1.5662928
Transcriptional regulation by RUNX3,2.4688118e-06,10.0,2.4688117e-07,-0.1667278,-4.306003
Transcriptional regulation by small RNAs,2.183749e-06,2.0,2.183749e-06,-0.15950361,0.052894495
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,7.516434e-06,7.0,7.516434e-06,-0.13961361,-2.657812
Transcriptional regulation of white adipocyte differentiation,3.7680067e-05,2.0,3.7680067e-05,-0.02710845,0.14658014
Transferrin endocytosis and recycling,9.77529e-05,2.0,9.77529e-05,0.19695288,0.30513072
Translesion Synthesis by POLH,6.8821686e-07,2.0,6.8821686e-07,-0.16508168,0.048947334
Translesion synthesis by POLI,3.4240143e-06,2.0,3.4240143e-06,-0.15487763,0.056167938
Translesion synthesis by POLK,5.64384e-05,2.0,5.64384e-05,0.042856902,0.19608913
Translesion synthesis by REV1,9.538819e-06,2.0,9.538819e-06,-0.13207045,0.07230678
Translocation of SLC2A4 (GLUT4) to the plasma membrane,1.8007118e-07,2.0,1.8007118e-07,-0.16697697,0.04760618
Translocation of ZAP-70 to Immunological synapse,4.907921e-07,2.0,4.907921e-07,-0.16581805,0.048426267
Transport and synthesis of PAPS,1.013239e-05,2.0,1.013239e-05,-0.12985654,0.073873386
Transport of Mature mRNA derived from an Intron-Containing Transcript,1.3964936e-05,2.0,1.3964936e-05,-0.1155618,0.08398866
Transport of Mature mRNAs Derived from Intronless Transcripts,2.6430525e-06,4.0,2.6430525e-06,-0.15779048,-1.0358057
Transport of fatty acids,0.000102151025,2.0,0.000102151025,0.21335714,0.31673872
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.16764861,0.047130924
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.8482582e-09,2.0,1.8482582e-09,-0.16764173,0.047135796
Transport of nucleotide sugars,4.8399936e-05,2.0,4.8399936e-05,0.012874817,0.17487316
Transport of organic anions,5.118775e-06,2.0,5.118775e-06,-0.14855647,0.060640924
Transport to the Golgi and subsequent modification,1.8007202e-06,3.0,1.8007202e-06,-0.16093224,-0.49307266
Triglyceride biosynthesis,1.898839e-05,2.0,1.898839e-05,-0.09682519,0.09724709
Triglyceride catabolism,4.6585524e-06,2.0,4.6585524e-06,-0.15027303,0.05942626
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.269927e-06,2.0,3.269927e-06,-0.15545234,0.055761255
Tryptophan catabolism,1.9804647e-06,2.0,1.9804647e-06,-0.16026182,0.052357964
Type I hemidesmosome assembly,7.571198e-06,2.0,7.571198e-06,-0.13940935,0.06711362
UCH proteinases,9.703756e-08,2.0,9.703756e-08,-0.1672867,0.04738702
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.16764861,0.047130924
Ub-specific processing proteases,4.5180927e-06,2.0,4.5180927e-06,-0.1507969,0.05905554
Ubiquinol biosynthesis,3.7882055e-06,2.0,3.7882055e-06,-0.15351926,0.057129156
Ubiquitin-dependent degradation of Cyclin D,0.00010398502,2.0,0.00010398502,0.2201976,0.3215792
Unwinding of DNA,6.4456543e-07,2.0,6.4456543e-07,-0.16524449,0.048832126
Uptake and function of anthrax toxins,2.6640885e-06,2.0,2.6640885e-06,-0.15771203,0.054162256
Uptake and function of diphtheria toxin,4.010645e-09,2.0,4.010645e-09,-0.16763367,0.0471415
Urea cycle,3.8860476e-06,2.0,3.8860476e-06,-0.15315433,0.057387386
Utilization of Ketone Bodies,2.0844627e-05,2.0,2.0844627e-05,-0.089901745,0.10214627
VEGF ligand-receptor interactions,5.637595e-07,2.0,5.637595e-07,-0.1655459,0.04861885
VEGFA-VEGFR2 Pathway,3.8599187e-06,3.0,3.8599187e-06,-0.15325178,-0.48763788
VLDL assembly,0.0,2.0,0.0,-0.16764861,0.047130924
VLDL clearance,2.856563e-12,2.0,2.856563e-12,-0.1676486,0.047130924
VLDLR internalisation and degradation,2.2607843e-05,2.0,2.2607843e-05,-0.08332525,0.10679992
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.16764861,0.047130924
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.16764861,0.047130924
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.16764861,0.047130924
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.16764861,0.047130924
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.16764861,0.047130924
Vasopressin regulates renal water homeostasis via Aquaporins,3.393391e-07,2.0,3.393391e-07,-0.16638294,0.048026536
Vitamin B1 (thiamin) metabolism,3.818525e-07,2.0,3.818525e-07,-0.16622438,0.048138745
Vitamin B2 (riboflavin) metabolism,4.9465852e-06,2.0,4.9465852e-06,-0.14919871,0.060186464
Vitamin B5 (pantothenate) metabolism,1.4726127e-08,2.0,1.4726127e-08,-0.16759369,0.04716979
Vitamin C (ascorbate) metabolism,2.69277e-06,2.0,2.69277e-06,-0.15760505,0.054237965
Vitamin D (calciferol) metabolism,0.00017897351,2.0,0.00017897351,0.4998918,0.51949674
Vitamin E,0.0,2.0,0.0,-0.16764861,0.047130924
Vitamins B6 activation to pyridoxal phosphate,6.9414195e-06,2.0,6.9414195e-06,-0.14175831,0.06545144
Voltage gated Potassium channels,5.92134e-06,2.0,5.92134e-06,-0.14556305,0.06275914
VxPx cargo-targeting to cilium,3.128917e-05,2.0,3.128917e-05,-0.05094539,0.12971261
WNT ligand biogenesis and trafficking,1.182816e-06,2.0,1.182816e-06,-0.16323692,0.05025273
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.16764861,0.047130924
WNT mediated activation of DVL,7.937588e-06,2.0,7.937588e-06,-0.1380428,0.068080634
Wax biosynthesis,5.135006e-07,2.0,5.135006e-07,-0.16573335,0.048486207
"XAV939 inhibits tankyrase, stabilizing AXIN",2.9513834e-07,2.0,2.9513834e-07,-0.1665478,0.047909882
XBP1(S) activates chaperone genes,1.4807593e-07,2.0,1.4807593e-07,-0.16709632,0.04752174
YAP1- and WWTR1 (TAZ)-stimulated gene expression,3.209325e-07,2.0,3.209325e-07,-0.1664516,0.047977954
ZBP1(DAI) mediated induction of type I IFNs,6.4138867e-06,3.0,6.4138867e-06,-0.14372592,-0.48089713
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,3.5522206e-07,3.0,3.5522206e-07,-0.16632369,-0.4968878
cGMP effects,1.5233424e-11,2.0,1.5233424e-11,-0.16764857,0.047130954
eNOS activation,2.265396e-06,2.0,2.265396e-06,-0.15919909,0.053109985
mRNA 3'-end processing,3.0754416e-07,2.0,3.0754416e-07,-0.16650154,0.04794262
mRNA Capping,1.4474006e-06,2.0,1.4474006e-06,-0.16225007,0.05095104
mRNA Splicing - Major Pathway,9.3112445e-05,2.0,9.3112445e-05,0.17964478,0.29288313
mRNA Splicing - Minor Pathway,0.0011455072,2.0,0.0011455072,4.104896,3.0704749
mRNA decay by 3' to 5' exoribonuclease,2.397229e-05,2.0,2.397229e-05,-0.078236096,0.110401124
mRNA decay by 5' to 3' exoribonuclease,1.818985e-06,2.0,1.818985e-06,-0.16086411,0.05193178
mTORC1-mediated signalling,4.0723776e-06,2.0,4.0723776e-06,-0.15245934,0.057879172
p130Cas linkage to MAPK signaling for integrins,6.9998687e-06,2.0,6.9998687e-06,-0.14154032,0.06560571
p53-Dependent G1/S DNA damage checkpoint,2.8314618e-05,2.0,2.8314618e-05,-0.062039964,0.12186186
p53-Independent G1/S DNA damage checkpoint,1.885717e-08,2.0,1.885717e-08,-0.1675783,0.047180682
p75NTR negatively regulates cell cycle via SC1,4.7533993e-07,2.0,4.7533993e-07,-0.16587569,0.04838548
