,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Mitotic Metaphase/Anaphase Transition,2.0500489e-05,2.0,2.0500489e-05,-0.06561158,0.35861254
Molecules associated with elastic fibres,5.257762e-08,11.0,5.257762e-08,-0.15223554,-0.117500596
Molybdenum cofactor biosynthesis,3.751012e-05,4.0,3.751012e-05,0.0064466936,0.32201856
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.15245827,0.33839118
Multifunctional anion exchangers,3.6139345e-06,2.0,3.6139345e-06,-0.13714847,0.30438954
MyD88 deficiency (TLR2/4),2.7632493e-06,4.0,2.7632493e-06,-0.14075224,0.21044582
MyD88 deficiency (TLR5),2.058176e-07,2.0,2.058176e-07,-0.15158634,0.293446
MyD88 dependent cascade initiated on endosome,3.6891073e-05,54.0,3.6891073e-05,0.003824216,-1.9602722
MyD88-independent TLR4 cascade ,2.5783716e-06,63.0,2.5783716e-06,-0.14153545,-2.480905
Myoclonic epilepsy of Lafora,1.06064775e-08,7.0,1.06064775e-08,-0.15241334,0.06478888
N-glycan antennae elongation in the medial/trans-Golgi,1.4627528e-06,12.0,1.4627528e-06,-0.14626157,-0.15857856
N-glycan trimming and elongation in the cis-Golgi,3.379672e-07,4.0,3.379672e-07,-0.15102652,0.20265822
NADE modulates death signalling,1.0599761e-05,5.0,1.0599761e-05,-0.10755426,0.19000295
NADPH regeneration,1.1373596e-07,2.0,1.1373596e-07,-0.15197644,0.29315034
NCAM1 interactions,1.955803e-07,13.0,1.955803e-07,-0.15162972,-0.20825352
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00027411824,10.0,0.00027411824,1.0087949,0.80813473
NF-kB is activated and signals survival,6.812946e-05,11.0,6.812946e-05,0.1361601,0.10109538
NFG and proNGF binds to p75NTR,1.0017111e-05,2.0,1.0017111e-05,-0.11002255,0.32495025
NGF processing,2.6009163e-08,3.0,2.6009163e-08,-0.15234809,0.24726255
NIK-->noncanonical NF-kB signaling,3.2558448e-06,36.0,3.2558448e-06,-0.13866545,-1.2473663
NOD1/2 Signaling Pathway,5.6455774e-05,25.0,5.6455774e-05,0.08670659,-0.57487386
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.15245827,0.33839118
NOSTRIN mediated eNOS trafficking,8.083842e-08,4.0,8.083842e-08,-0.15211579,0.20183256
NOTCH1 Intracellular Domain Regulates Transcription,1.43108555e-05,31.0,1.43108555e-05,-0.09183286,-0.9838382
NOTCH2 Activation and Transmission of Signal to the Nucleus,9.968224e-05,16.0,9.968224e-05,0.26982787,-0.025618467
NOTCH2 intracellular domain regulates transcription,1.7257258e-05,8.0,1.7257258e-05,-0.079350956,0.074562095
NOTCH3 Intracellular Domain Regulates Transcription,7.5570205e-07,15.0,7.5570205e-07,-0.14925686,-0.2976671
NOTCH4 Activation and Transmission of Signal to the Nucleus,1.796472e-06,8.0,1.796472e-06,-0.14484784,0.024917252
NOTCH4 Intracellular Domain Regulates Transcription,1.903977e-06,9.0,1.903977e-06,-0.1443924,-0.02034361
NR1D1 (REV-ERBA) represses gene expression,9.7261626e-08,3.0,9.7261626e-08,-0.15204623,0.24749134
NRAGE signals death through JNK,0.00014480826,32.0,0.00014480826,0.46099618,-0.610415
NRIF signals cell death from the nucleus,0.00012485124,13.0,0.00012485124,0.37645182,0.19201782
NS1 Mediated Effects on Host Pathways,0.00021969572,29.0,0.00021969572,0.7782436,-0.23313202
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.15245827,0.33839118
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.15245827,0.33839118
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.15245827,0.33839118
NTRK3 as a dependence receptor,3.0849606e-07,3.0,3.0849606e-07,-0.15115137,0.24816963
Na+/Cl- dependent neurotransmitter transporters,4.0631616e-07,4.0,4.0631616e-07,-0.15073697,0.20287766
Nectin/Necl  trans heterodimerization,4.430885e-05,2.0,4.430885e-05,0.03524831,0.43506154
Neddylation,7.4486195e-07,141.0,5.282709e-09,-0.15243588,-6.0440655
Negative regulation of FGFR1 signaling,9.649104e-08,18.0,9.649104e-08,-0.1520495,-0.436602
Negative regulation of FGFR2 signaling,3.8501865e-05,18.0,3.8501865e-05,0.0106480485,-0.31328174
Negative regulation of FGFR3 signaling,3.841121e-05,18.0,3.841121e-05,0.0102640055,-0.31357282
Negative regulation of FGFR4 signaling,3.305463e-05,19.0,3.305463e-05,-0.012428186,-0.37637892
Negative regulation of MAPK pathway,9.8678596e-05,25.0,9.8678596e-05,0.2655761,-0.4392957
Negative regulation of MET activity,4.9061866e-05,17.0,4.9061866e-05,0.055383615,-0.23376733
Negative regulation of NOTCH4 signaling,2.4067303e-06,35.0,2.4067303e-06,-0.14226258,-1.2044867
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,3.4741572e-07,4.0,3.4741572e-07,-0.1509865,0.20268854
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,2.6631003e-06,4.0,2.6631003e-06,-0.14117652,0.21012424
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,3.5962585e-06,6.0,3.5962585e-06,-0.13722335,0.121908516
Negative regulators of DDX58/IFIH1 signaling,0.006273545,28.0,0.006273545,26.424301,19.251482
Nephrin family interactions,1.188798e-06,12.0,1.188798e-06,-0.14742213,-0.15945823
Netrin mediated repulsion signals,4.086241e-05,4.0,4.086241e-05,0.020648083,0.33278283
Neurexins and neuroligins,3.3783078e-08,17.0,3.3783078e-08,-0.15231515,-0.39119732
Neurofascin interactions,6.589099e-05,4.0,6.589099e-05,0.12667722,0.41314998
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.15245827,0.33839118
Neutrophil degranulation,0.0004007787,239.0,1.6768983e-06,-0.14535439,-9.228944
Nicotinamide salvaging,4.4334305e-05,7.0,4.4334305e-05,0.035356145,0.207113
NoRC negatively regulates rRNA expression,0.000232117,40.0,0.000232117,0.83086413,-0.6949137
Noncanonical activation of NOTCH3,1.8039384e-05,6.0,1.8039384e-05,-0.076037616,0.16828562
Nonhomologous End-Joining (NHEJ),1.5036649e-05,25.0,1.5036649e-05,-0.08875817,-0.7078713
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),8.324222e-05,51.0,8.324222e-05,0.20018263,-1.6746197
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.00013062856,36.0,0.00013062856,0.40092638,-0.83837044
Norepinephrine Neurotransmitter Release Cycle,1.239375e-08,6.0,1.239375e-08,-0.15240575,0.11040067
Notch-HLH transcription pathway,4.7616035e-07,12.0,4.7616035e-07,-0.1504411,-0.16174652
NrCAM interactions,4.421621e-06,4.0,4.421621e-06,-0.13372685,0.21577089
Nuclear Envelope Breakdown,0.00022171048,33.0,0.00022171048,0.78677875,-0.40908682
Nuclear Events (kinase and transcription factor activation),2.1108548e-05,19.0,2.1108548e-05,-0.063035645,-0.414738
Nuclear Receptor transcription pathway,2.5963238e-06,28.0,2.5963238e-06,-0.14145939,-0.8846356
Nuclear signaling by ERBB4,1.7435654e-07,13.0,1.7435654e-07,-0.15171963,-0.20832168
Nucleotide-like (purinergic) receptors,5.8800138e-06,4.0,5.8800138e-06,-0.12754862,0.2204538
O-glycosylation of TSR domain-containing proteins,2.9571423e-12,3.0,2.9571423e-12,-0.15245825,0.24717906
Olfactory Signaling Pathway,5.4170167e-05,36.0,5.4170167e-05,0.07702403,-1.0838796
Oncogene Induced Senescence,5.8315e-06,23.0,5.8315e-06,-0.12775415,-0.6462171
Opioid Signalling,6.0435814e-05,41.0,6.0435814e-05,0.103567325,-1.2917907
Opsins,5.1928897e-08,3.0,5.1928897e-08,-0.15223828,0.2473458
Orc1 removal from chromatin,3.916075e-07,46.0,3.916075e-07,-0.15079929,-1.7126241
Organic anion transport,7.458504e-09,2.0,7.458504e-09,-0.15242666,0.29280907
Organic anion transporters,1.3517706e-06,2.0,1.3517706e-06,-0.14673172,0.2971257
Organic cation transport,3.1601502e-07,2.0,3.1601502e-07,-0.15111952,0.29379988
Other interleukin signaling,6.5924237e-06,14.0,6.5924237e-06,-0.12453063,-0.23331922
Other semaphorin interactions,2.5155193e-06,6.0,2.5155193e-06,-0.1418017,0.118438244
Ovarian tumor domain proteases,2.8810538e-09,25.0,2.8810538e-09,-0.15244606,-0.756145
Oxidative Stress Induced Senescence,1.6813867e-06,47.0,1.6813867e-06,-0.14533536,-1.7540884
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,7.964227e-10,3.0,7.964227e-10,-0.15245488,0.24718162
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,2.3296721e-05,37.0,2.3296721e-05,-0.05376584,-1.2286208
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.15245827,0.33839118
PCNA-Dependent Long Patch Base Excision Repair,1.040491e-05,15.0,1.040491e-05,-0.10837971,-0.2666833
PD-1 signaling,8.9981836e-07,6.0,8.9981836e-07,-0.14864634,0.1132502
PECAM1 interactions,1.8387522e-05,10.0,1.8387522e-05,-0.07456279,-0.013020737
PI and PC transport between ER and Golgi membranes,9.669438e-07,3.0,9.669438e-07,-0.14836198,0.25028393
PI3K events in ERBB2 signaling,5.009923e-08,8.0,5.009923e-08,-0.15224603,0.019309625
PI3K events in ERBB4 signaling,2.9966476e-08,5.0,2.9966476e-08,-0.15233131,0.15606315
PI3K/AKT activation,1.2146353e-06,7.0,1.2146353e-06,-0.14731269,0.06865502
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",4.980288e-06,46.0,4.980288e-06,-0.13136016,-1.6978897
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.15245827,0.33839118
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.15245827,0.33839118
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.15245827,0.33839118
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.15245827,0.33839118
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.15245827,0.33839118
PIWI-interacting RNA (piRNA) biogenesis,5.4046916e-07,12.0,5.4046916e-07,-0.15016866,-0.16154002
PKA activation in glucagon signalling,7.3087074e-07,7.0,7.3087074e-07,-0.14936206,0.06710165
PKA-mediated phosphorylation of key metabolic factors,1.1481469e-07,2.0,1.1481469e-07,-0.15197186,0.2931538
PKMTs methylate histone lysines,4.651207e-08,32.0,4.651207e-08,-0.15226123,-1.0752473
PLC-gamma1 signalling,2.3075285e-07,2.0,2.3075285e-07,-0.15148072,0.29352608
PLCG1 events in ERBB2 signaling,7.694641e-09,4.0,7.694641e-09,-0.15242566,0.20159769
POLB-Dependent Long Patch Base Excision Repair,1.8251421e-05,7.0,1.8251421e-05,-0.07513936,0.123360425
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",3.256422e-05,4.0,3.256422e-05,-0.0145057235,0.30613723
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",3.1689243e-10,3.0,3.1689243e-10,-0.15245692,0.24718009
PP2A-mediated dephosphorylation of key metabolic factors,4.96345e-07,5.0,4.96345e-07,-0.15035559,0.1575607
PPARA activates gene expression,1.1399834e-05,20.0,1.1399834e-05,-0.10416489,-0.49151894
PRC2 methylates histones and DNA,3.8965577e-06,19.0,3.8965577e-06,-0.13595118,-0.470006
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.15245827,0.33839118
PTK6 Activates STAT3,4.016041e-06,3.0,4.016041e-06,-0.13544501,0.26007465
PTK6 Down-Regulation,6.443946e-06,3.0,6.443946e-06,-0.12515962,0.2678707
PTK6 Expression,1.4030626e-06,5.0,1.4030626e-06,-0.14651443,0.1604722
PTK6 Regulates Cell Cycle,4.795278e-11,7.0,4.795278e-11,-0.15245806,0.06475498
PTK6 Regulates Proteins Involved in RNA Processing,2.1851192e-09,4.0,2.1851192e-09,-0.152449,0.20158
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",5.237503e-06,11.0,5.237503e-06,-0.13027051,-0.10085171
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,4.631185e-05,9.0,4.631185e-05,0.043733656,0.12225079
PTK6 promotes HIF1A stabilization,9.538969e-09,4.0,9.538969e-09,-0.15241785,0.2016036
Packaging Of Telomere Ends,8.5562453e-07,12.0,8.5562453e-07,-0.14883356,-0.16052806
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.00028415787,23.0,0.00028415787,1.0513262,0.2474933
Passive transport by Aquaporins,1.4011742e-09,3.0,1.4011742e-09,-0.15245232,0.24718356
Peptide chain elongation,6.4844503e-06,32.0,6.4844503e-06,-0.12498804,-1.054575
Peptide ligand-binding receptors,1.7102884e-05,31.0,1.7102884e-05,-0.08000493,-0.97487295
Phase 0 - rapid depolarisation,1.8587527e-07,10.0,1.8587527e-07,-0.15167083,-0.07146651
Phase 1 - inactivation of fast Na+ channels,2.4761728e-06,5.0,2.4761728e-06,-0.1419684,0.16391796
Phase 2 - plateau phase,1.0928475e-06,11.0,1.0928475e-06,-0.1478286,-0.11416026
Phase 3 - rapid repolarisation,4.5988645e-07,4.0,4.5988645e-07,-0.15051003,0.2030497
Phase 4 - resting membrane potential,4.873875e-07,5.0,4.873875e-07,-0.15039353,0.15753195
Phenylalanine and tyrosine catabolism,7.4891625e-07,5.0,7.4891625e-07,-0.1492856,0.15837173
Phenylketonuria,0.0,1.0,0.0,-0.15245827,0.33839118
Phosphate bond hydrolysis by NTPDase proteins,1.6803016e-05,5.0,1.6803016e-05,-0.08127527,0.20992169
Phosphate bond hydrolysis by NUDT proteins,4.795195e-05,6.0,4.795195e-05,0.05068166,0.26433536
Phosphorylation of CD3 and TCR zeta chains,7.120208e-05,6.0,7.120208e-05,0.14917669,0.33899188
Physiological factors,2.4823188e-12,2.0,2.4823188e-12,-0.15245825,0.29278514
Pink/Parkin Mediated Mitophagy,4.2876604e-09,16.0,4.2876604e-09,-0.15244009,-0.34568596
Plasmalogen biosynthesis,2.502805e-06,3.0,2.502805e-06,-0.14185557,0.2552156
Platelet Adhesion to exposed collagen,6.038477e-07,7.0,6.038477e-07,-0.14990017,0.06669378
Platelet degranulation ,0.00059554214,54.0,0.00059554214,2.3704503,-0.16643459
Platelet sensitization by LDL,8.956068e-08,10.0,8.956068e-08,-0.15207885,-0.07177578
Polo-like kinase mediated events,1.6309398e-08,7.0,1.6309398e-08,-0.15238917,0.06480719
Polymerase switching,2.7380095e-06,11.0,2.7380095e-06,-0.14085917,-0.10887762
Post NMDA receptor activation events,1.860847e-08,17.0,1.860847e-08,-0.15237942,-0.39124605
Post-chaperonin tubulin folding pathway,4.1330825e-08,7.0,4.1330825e-08,-0.15228316,0.06488754
Post-transcriptional silencing by small RNAs,1.0060704e-07,7.0,1.0060704e-07,-0.15203205,0.06507788
Post-translational protein phosphorylation,3.337721e-07,36.0,3.337721e-07,-0.1510443,-1.2567492
Potassium transport channels,9.322549e-09,3.0,9.322549e-09,-0.15241876,0.247209
Pre-NOTCH Processing in Golgi,0.0007737352,7.0,0.0007737352,3.1253335,2.549231
Pre-NOTCH Processing in the Endoplasmic Reticulum,0.00016533589,6.0,0.00016533589,0.54795784,0.6412571
Pre-NOTCH Transcription and Translation,0.0010290956,34.0,0.0010290956,4.2071223,2.137834
Prefoldin mediated transfer of substrate  to CCT/TriC,5.3916493e-09,14.0,5.3916493e-09,-0.15243542,-0.2544703
Pregnenolone biosynthesis,8.640269e-05,6.0,8.640269e-05,0.21357137,0.38780126
Presynaptic depolarization and calcium channel opening,1.507314e-05,7.0,1.507314e-05,-0.088603586,0.11315491
Presynaptic function of Kainate receptors,1.2487028e-07,12.0,1.2487028e-07,-0.15192927,-0.16287452
Processing of DNA double-strand break ends,1.7815498e-07,44.0,1.7815498e-07,-0.15170354,-1.6220973
Processing of Intronless Pre-mRNAs,0.00047864197,14.0,0.00047864197,1.8752234,1.2824395
Processing of SMDT1,7.291281e-05,9.0,7.291281e-05,0.1564239,0.20766689
Processive synthesis on the lagging strand,1.4039482e-05,11.0,1.4039482e-05,-0.092982486,-0.072588414
Prolactin receptor signaling,1.1979166e-05,9.0,1.1979166e-05,-0.101710655,0.012007987
Proline catabolism,0.0,1.0,0.0,-0.15245827,0.33839118
Propionyl-CoA catabolism,3.2586694e-08,5.0,3.2586694e-08,-0.15232022,0.15607157
Prostacyclin signalling through prostacyclin receptor,1.738418e-05,11.0,1.738418e-05,-0.07881327,-0.06184854
Protein methylation,6.1281696e-10,8.0,6.1281696e-10,-0.15245567,0.019150725
Protein repair,3.9375263e-06,4.0,3.9375263e-06,-0.13577762,0.21421644
Proton-coupled monocarboxylate transport,2.9947054e-07,2.0,2.9947054e-07,-0.15118961,0.29374674
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.15245827,0.33839118
Proton/oligopeptide cotransporters,5.608167e-07,2.0,5.608167e-07,-0.15008247,0.2945859
Purine ribonucleoside monophosphate biosynthesis,1.0373197e-06,10.0,1.0373197e-06,-0.14806384,-0.068732515
Purine salvage,1.6552443e-06,8.0,1.6552443e-06,-0.1454461,0.024463769
Pyrimidine biosynthesis,1.7956112e-06,2.0,1.7956112e-06,-0.14485148,0.29855084
Pyrimidine catabolism,6.488004e-07,3.0,6.488004e-07,-0.14970973,0.24926236
Pyrimidine salvage,1.1027598e-06,6.0,1.1027598e-06,-0.14778662,0.11390184
Pyrophosphate hydrolysis,4.5967994e-09,2.0,4.5967994e-09,-0.15243877,0.2927999
RA biosynthesis pathway,8.322456e-07,10.0,8.322456e-07,-0.14893259,-0.06939101
RAB GEFs exchange GTP for GDP on RABs,1.2603933e-05,63.0,1.2603933e-05,-0.09906393,-2.448713
RAB geranylgeranylation,2.6909962e-07,42.0,2.6909962e-07,-0.15131827,-1.5305932
RAF activation,2.1377266e-05,18.0,2.1377266e-05,-0.061897274,-0.36826912
RAS signaling downstream of NF1 loss-of-function variants,8.76868e-06,5.0,8.76868e-06,-0.1153113,0.18412332
RET signaling,2.247243e-06,20.0,2.247243e-06,-0.14293823,-0.52090806
RHO GTPases Activate Formins,6.1026352e-05,66.0,6.1026352e-05,0.106069036,-2.430046
RHO GTPases Activate NADPH Oxidases,6.518694e-08,5.0,6.518694e-08,-0.15218212,0.15617625
RHO GTPases Activate ROCKs,0.00028860677,11.0,0.00028860677,1.070173,0.8090515
RHO GTPases Activate Rhotekin and Rhophilins,7.776837e-05,6.0,7.776837e-05,0.17699361,0.36007637
RHO GTPases Activate WASPs and WAVEs,4.54982e-05,29.0,4.54982e-05,0.04028678,-0.79248303
RHO GTPases activate CIT,2.9300973e-05,9.0,2.9300973e-05,-0.028329898,0.067628585
RHO GTPases activate IQGAPs,8.956393e-05,11.0,8.956393e-05,0.22696342,0.1699218
RHO GTPases activate KTN1,6.4213644e-05,10.0,6.4213644e-05,0.11957143,0.13412768
RHO GTPases activate PAKs,2.1140895e-06,13.0,2.1140895e-06,-0.1435023,-0.20209315
RHO GTPases regulate CFTR trafficking,5.646012e-07,2.0,5.646012e-07,-0.15006644,0.29459807
RIP-mediated NFkB activation via ZBP1,4.4903945e-06,10.0,4.4903945e-06,-0.1334355,-0.057644635
RMTs methylate histone arginines,1.741961e-08,27.0,1.741961e-08,-0.15238447,-0.8473105
RNA Pol II CTD phosphorylation and interaction with CE,5.4909344e-07,21.0,5.4909344e-07,-0.15013212,-0.5719669
RNA Polymerase I Chain Elongation,6.2873816e-08,19.0,6.2873816e-08,-0.1521919,-0.48231605
RNA Polymerase I Promoter Escape,3.5076213e-05,19.0,3.5076213e-05,-0.003864117,-0.36988762
RNA Polymerase I Promoter Opening,1.8720644e-10,3.0,1.8720644e-10,-0.15245748,0.24717966
RNA Polymerase I Transcription Initiation,9.508201e-07,21.0,9.508201e-07,-0.14843029,-0.5706769
RNA Polymerase I Transcription Termination,4.7573388e-07,20.0,4.7573388e-07,-0.1504429,-0.52659637
RNA Polymerase II Pre-transcription Events,1.6239535e-05,59.0,1.6239535e-05,-0.08366235,-2.2546148
RNA Polymerase II Promoter Escape,2.8414734e-06,35.0,2.8414734e-06,-0.14042087,-1.2030908
RNA Polymerase II Transcription Initiation,1.4095639e-08,35.0,1.4095639e-08,-0.15239854,-1.2121695
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2.8130924e-06,35.0,2.8130924e-06,-0.14054109,-1.203182
RNA Polymerase III Abortive And Retractive Initiation,8.366151e-05,26.0,8.366151e-05,0.20195885,-0.5331219
RNA Polymerase III Chain Elongation,1.8780811e-07,14.0,1.8780811e-07,-0.15166265,-0.25388452
RNA Polymerase III Transcription Initiation From Type 1 Promoter,2.1089913e-06,21.0,2.1089913e-06,-0.1435239,-0.566958
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.00011313584,21.0,0.00011313584,0.32682163,-0.21044903
RNA Polymerase III Transcription Initiation From Type 3 Promoter,4.7242656e-06,20.0,4.7242656e-06,-0.13244475,-0.5129543
RNA Polymerase III Transcription Termination,7.668581e-06,14.0,7.668581e-06,-0.11997168,-0.22986366
RNA polymerase II transcribes snRNA genes,2.5706047e-05,47.0,2.5706047e-05,-0.04355916,-1.676945
RNF mutants show enhanced WNT signaling and proliferation,5.4909747e-06,2.0,5.4909747e-06,-0.12919672,0.31041673
ROBO receptors bind AKAP5,1.1157483e-06,4.0,1.1157483e-06,-0.14773159,0.20515569
RORA activates gene expression,0.00026267846,4.0,0.00026267846,0.96033233,1.0450379
"ROS, RNS production in phagocytes",4.967922e-07,14.0,4.967922e-07,-0.15035369,-0.2528924
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.15245827,0.33839118
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.15245827,0.33839118
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),3.6183005e-06,3.0,3.6183005e-06,-0.13712998,0.25879747
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.00027492607,25.0,0.00027492607,1.0122172,0.12663779
RUNX1 regulates estrogen receptor mediated transcription,3.6600172e-06,7.0,3.6600172e-06,-0.13695325,0.076507196
RUNX1 regulates expression of components of tight junctions,1.628892e-06,4.0,1.628892e-06,-0.14555776,0.20680338
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.00018946113,33.0,0.00018946113,0.65016013,-0.51264
RUNX1 regulates transcription of genes involved in BCR signaling,7.9431123e-07,5.0,7.9431123e-07,-0.1490933,0.1585175
RUNX1 regulates transcription of genes involved in WNT signaling,4.3007017e-07,5.0,4.3007017e-07,-0.15063635,0.1573479
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.00022780817,50.0,0.00022780817,0.81261057,-1.1648101
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,3.050259e-07,6.0,3.050259e-07,-0.15116607,0.111340314
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,3.7360292e-06,6.0,3.7360292e-06,-0.13663124,0.12235732
RUNX1 regulates transcription of genes involved in interleukin signaling,2.2876326e-07,4.0,2.2876326e-07,-0.15148914,0.20230755
RUNX2 regulates bone development,3.1393316e-08,16.0,3.1393316e-08,-0.15232527,-0.34559894
RUNX2 regulates genes involved in cell migration,1.4517977e-07,6.0,1.4517977e-07,-0.15184322,0.11082704
RUNX2 regulates genes involved in differentiation of myeloid cells,2.7077311e-08,4.0,2.7077311e-08,-0.15234356,0.20165995
RUNX3 Regulates Immune Response and Cell Migration,3.030173e-07,3.0,3.030173e-07,-0.15117458,0.24815205
RUNX3 regulates BCL2L11 (BIM) transcription,1.2875252e-07,4.0,1.2875252e-07,-0.15191282,0.2019864
RUNX3 regulates CDKN1A transcription,1.39327e-06,6.0,1.39327e-06,-0.14655592,0.11483468
RUNX3 regulates NOTCH signaling,1.0445108e-07,11.0,1.0445108e-07,-0.15201578,-0.11733403
RUNX3 regulates RUNX1-mediated transcription,5.215568e-09,3.0,5.215568e-09,-0.15243617,0.24719582
RUNX3 regulates WNT signaling,4.2881413e-07,7.0,4.2881413e-07,-0.15064166,0.066131756
RUNX3 regulates YAP1-mediated transcription,6.9759076e-10,2.0,6.9759076e-10,-0.1524553,0.29278737
RUNX3 regulates p14-ARF,2.8888402e-07,5.0,2.8888402e-07,-0.15123445,0.15689455
Rap1 signalling,3.8677103e-06,8.0,3.8677103e-06,-0.1360734,0.031568035
Receptor Mediated Mitophagy,1.306737e-07,10.0,1.306737e-07,-0.15190469,-0.07164377
Receptor-type tyrosine-protein phosphatases,3.320491e-08,7.0,3.320491e-08,-0.1523176,0.06486144
Recognition and association of DNA glycosylase with site containing an affected purine,2.2138628e-10,2.0,2.2138628e-10,-0.15245733,0.29278582
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,5.5059827e-06,8.0,5.5059827e-06,-0.12913315,0.036828563
Recognition of DNA damage by PCNA-containing replication complex,1.8967969e-05,22.0,1.8967969e-05,-0.07210383,-0.5584296
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,3.5463393e-06,30.0,3.5463393e-06,-0.13743483,-0.97279716
Recruitment of NuMA to mitotic centrosomes,2.2280294e-05,55.0,2.2280294e-05,-0.058071755,-2.0527937
Recycling of bile acids and salts,1.2535356e-05,5.0,1.2535356e-05,-0.09935445,0.19621816
Recycling of eIF2:GDP,1.4156967e-07,8.0,1.4156967e-07,-0.15185854,0.019603336
Recycling pathway of L1,2.8156388e-05,18.0,2.8156388e-05,-0.033178724,-0.34650123
Reduction of cytosolic Ca++ levels,4.3363467e-08,4.0,4.3363467e-08,-0.15227455,0.20171222
Reelin signalling pathway,1.4492473e-06,3.0,1.4492473e-06,-0.14631878,0.25183263
Regulated proteolysis of p75NTR,8.788012e-08,10.0,8.788012e-08,-0.15208597,-0.07178118
Regulation by TREX1,0.0,1.0,0.0,-0.15245827,0.33839118
Regulation by c-FLIP,1.3500351e-06,9.0,1.3500351e-06,-0.14673908,-0.022122316
Regulation of Complement cascade,0.00019187869,7.0,0.00019187869,0.6604017,0.68088037
Regulation of FZD by ubiquitination,2.331281e-06,8.0,2.331281e-06,-0.1425822,0.026634542
Regulation of Glucokinase by Glucokinase Regulatory Protein,8.459752e-06,23.0,8.459752e-06,-0.11662002,-0.63777775
Regulation of HSF1-mediated heat shock response,3.8263067e-07,45.0,3.8263067e-07,-0.1508373,-1.6670468
Regulation of IFNA signaling,0.0003847985,10.0,0.0003847985,1.4776722,1.1635308
Regulation of IFNG signaling,1.06736925e-05,11.0,1.06736925e-05,-0.107241064,-0.08339603
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),9.564889e-06,36.0,9.564889e-06,-0.111938305,-1.2271079
Regulation of KIT signaling,3.581675e-06,12.0,3.581675e-06,-0.13728513,-0.15177466
Regulation of PAK-2p34 activity by PS-GAP/RHG10,2.4928624e-06,3.0,2.4928624e-06,-0.1418977,0.25518367
Regulation of PLK1 Activity at G2/M Transition,4.868469e-06,59.0,4.868469e-06,-0.13183385,-2.2911274
Regulation of PTEN gene transcription,1.43662955e-05,36.0,1.43662955e-05,-0.091598004,-1.2116905
Regulation of PTEN localization,2.481486e-06,8.0,2.481486e-06,-0.14194588,0.02711685
Regulation of PTEN mRNA translation,9.553286e-05,10.0,9.553286e-05,0.25224972,0.23469417
Regulation of PTEN stability and activity,0.00010813253,44.0,0.00010813253,0.30562598,-1.275454
Regulation of RAS by GAPs,3.579016e-05,42.0,3.579016e-05,-0.00083961134,-1.4165345
Regulation of RUNX1 Expression and Activity,1.0845305e-05,17.0,1.0845305e-05,-0.10651405,-0.3564813
Regulation of RUNX2 expression and activity,8.212024e-06,42.0,8.212024e-06,-0.11766948,-1.5050883
