,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Mitotic Metaphase/Anaphase Transition,2.7850804e-13,2.0,2.7850804e-13,-0.075588435,0.3491488
Molecules associated with elastic fibres,7.089141e-05,11.0,7.089141e-05,-0.03419009,-0.031054208
Molybdenum cofactor biosynthesis,5.6770855e-08,4.0,5.6770855e-08,-0.07555528,0.25780758
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.075588435,0.39483184
Multifunctional anion exchangers,1.856859e-06,2.0,1.856859e-06,-0.07450409,0.3499593
MyD88 deficiency (TLR2/4),3.582199e-07,4.0,3.582199e-07,-0.07537924,0.25793913
MyD88 deficiency (TLR5),1.957094e-08,2.0,1.957094e-08,-0.075577006,0.34915736
MyD88 dependent cascade initiated on endosome,4.6941488e-05,54.0,4.6941488e-05,-0.048176084,-2.0058775
MyD88-independent TLR4 cascade ,0.00061535434,63.0,0.00061535434,0.2837591,-2.168913
Myoclonic epilepsy of Lafora,2.0848105e-09,7.0,2.0848105e-09,-0.07558722,0.120734714
N-glycan antennae elongation in the medial/trans-Golgi,2.0493517e-05,12.0,2.0493517e-05,-0.063620865,-0.098735824
N-glycan trimming and elongation in the cis-Golgi,4.3597298e-05,4.0,4.3597298e-05,-0.050128985,0.27681294
NADE modulates death signalling,2.8399953e-07,5.0,2.8399953e-07,-0.075422585,0.21222377
NADPH regeneration,3.8958312e-08,2.0,3.8958312e-08,-0.07556568,0.3491658
NCAM1 interactions,2.6905045e-10,13.0,2.6905045e-10,-0.07558828,-0.15336412
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,5.912642e-05,10.0,5.912642e-05,-0.041060466,0.009493392
NF-kB is activated and signals survival,3.5432797e-07,11.0,3.5432797e-07,-0.07538152,-0.061843555
NFG and proNGF binds to p75NTR,2.0536977e-06,2.0,2.0536977e-06,-0.07438914,0.35004523
NGF processing,2.2484153e-06,3.0,2.2484153e-06,-0.07427543,0.30444723
NIK-->noncanonical NF-kB signaling,1.1703526e-06,36.0,1.1703526e-06,-0.074904986,-1.2035624
NOD1/2 Signaling Pathway,0.0001596949,25.0,0.0001596949,0.01766835,-0.63185364
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.075588435,0.39483184
NOSTRIN mediated eNOS trafficking,1.8583998e-07,4.0,1.8583998e-07,-0.07547991,0.2578639
NOTCH1 Intracellular Domain Regulates Transcription,9.0277705e-09,31.0,9.0277705e-09,-0.07558317,-0.9756543
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.7267496e-08,16.0,1.7267496e-08,-0.07557835,-0.29040572
NOTCH2 intracellular domain regulates transcription,1.3488934e-08,8.0,1.3488934e-08,-0.07558055,0.07505668
NOTCH3 Intracellular Domain Regulates Transcription,6.2505706e-07,15.0,6.2505706e-07,-0.075223416,-0.24445741
NOTCH4 Activation and Transmission of Signal to the Nucleus,1.398249e-08,8.0,1.398249e-08,-0.07558027,0.075056896
NOTCH4 Intracellular Domain Regulates Transcription,2.2435435e-07,9.0,2.2435435e-07,-0.07545741,0.02946572
NR1D1 (REV-ERBA) represses gene expression,1.5615734e-10,3.0,1.5615734e-10,-0.07558834,0.30346587
NRAGE signals death through JNK,3.314871e-06,32.0,3.314871e-06,-0.073652655,-1.0198942
NRIF signals cell death from the nucleus,2.5382855e-08,13.0,2.5382855e-08,-0.075573616,-0.15335314
NS1 Mediated Effects on Host Pathways,1.5825688e-07,29.0,1.5825688e-07,-0.07549602,-0.8842232
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.075588435,0.39483184
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.075588435,0.39483184
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.075588435,0.39483184
NTRK3 as a dependence receptor,4.96833e-09,3.0,4.96833e-09,-0.07558554,0.30346796
Na+/Cl- dependent neurotransmitter transporters,4.848275e-07,4.0,4.848275e-07,-0.07530531,0.2579944
Nectin/Necl  trans heterodimerization,1.6672553e-07,2.0,1.6672553e-07,-0.07549107,0.3492216
Neddylation,0.0003375539,141.0,2.3939995e-06,-0.074190415,-5.853447
Negative regulation of FGFR1 signaling,2.8818312e-09,18.0,2.8818312e-09,-0.07558675,-0.38177797
Negative regulation of FGFR2 signaling,2.1926273e-06,18.0,2.1926273e-06,-0.07430801,-0.38082218
Negative regulation of FGFR3 signaling,1.0452664e-08,18.0,1.0452664e-08,-0.07558233,-0.38177466
Negative regulation of FGFR4 signaling,2.8404262e-08,19.0,2.8404262e-08,-0.07557184,-0.42744982
Negative regulation of MAPK pathway,3.5048804e-06,25.0,3.5048804e-06,-0.073541686,-0.7000303
Negative regulation of MET activity,8.094039e-09,17.0,8.094039e-09,-0.07558371,-0.3360927
Negative regulation of NOTCH4 signaling,1.5958225e-08,35.0,1.5958225e-08,-0.07557911,-1.1583833
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,7.101774e-07,4.0,7.101774e-07,-0.07517371,0.25809276
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.629154e-05,4.0,1.629154e-05,-0.06607469,0.264894
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,3.3251396e-05,6.0,3.3251396e-05,-0.05617067,0.18093097
Negative regulators of DDX58/IFIH1 signaling,0.00046538154,28.0,0.00046538154,0.1961797,-0.6354708
Nephrin family interactions,3.8535277e-06,12.0,3.8535277e-06,-0.0733381,-0.105999164
Netrin mediated repulsion signals,5.4529405e-08,4.0,5.4529405e-08,-0.07555659,0.25780657
Neurexins and neuroligins,1.1103482e-05,17.0,1.1103482e-05,-0.06910435,-0.33124956
Neurofascin interactions,2.8390149e-08,4.0,2.8390149e-08,-0.07557185,0.25779518
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.075588435,0.39483184
Neutrophil degranulation,0.00059909554,239.0,2.5066759e-06,-0.07412462,-10.216218
Nicotinamide salvaging,0.0007210535,7.0,0.0007210535,0.34548408,0.43547276
NoRC negatively regulates rRNA expression,0.055536557,40.0,0.055536557,32.356007,22.85483
Noncanonical activation of NOTCH3,7.772161e-09,6.0,7.772161e-09,-0.0755839,0.16642018
Nonhomologous End-Joining (NHEJ),0.0030679854,25.0,0.0030679854,1.7160183,0.6376115
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.00010610938,51.0,0.00010610938,-0.0136239035,-1.8430018
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.31776205e-05,36.0,1.31776205e-05,-0.06789312,-1.1983213
Norepinephrine Neurotransmitter Release Cycle,5.0959425e-05,6.0,5.0959425e-05,-0.045829736,0.18866052
Notch-HLH transcription pathway,0.00050772226,12.0,0.00050772226,0.22090535,0.11393888
NrCAM interactions,9.599244e-10,4.0,9.599244e-10,-0.07558787,0.2577832
Nuclear Envelope Breakdown,1.0040909e-05,33.0,1.0040909e-05,-0.06972486,-1.0626415
Nuclear Events (kinase and transcription factor activation),1.6819972e-06,19.0,1.6819972e-06,-0.0746062,-0.42672804
Nuclear Receptor transcription pathway,7.6160054e-06,28.0,7.6160054e-06,-0.07114092,-0.8352848
Nuclear signaling by ERBB4,8.9542496e-08,13.0,8.9542496e-08,-0.07553615,-0.15332514
Nucleotide-like (purinergic) receptors,3.5608854e-09,4.0,3.5608854e-09,-0.07558635,0.25778434
O-glycosylation of TSR domain-containing proteins,1.827848e-08,3.0,1.827848e-08,-0.07557776,0.30347377
Olfactory Signaling Pathway,5.0820198e-08,36.0,5.0820198e-08,-0.07555876,-1.2040511
Oncogene Induced Senescence,0.00014628778,23.0,0.00014628778,0.009839017,-0.5463398
Opioid Signalling,5.2195924e-07,41.0,5.2195924e-07,-0.075283624,-1.4322604
Opsins,1.2479078e-08,3.0,1.2479078e-08,-0.07558114,0.30347124
Orc1 removal from chromatin,3.297626e-08,46.0,3.297626e-08,-0.075569175,-1.6608889
Organic anion transport,2.8463949e-06,2.0,2.8463949e-06,-0.073926225,0.35039127
Organic anion transporters,2.1756743e-09,2.0,2.1756743e-09,-0.07558716,0.34914976
Organic cation transport,8.14236e-08,2.0,8.14236e-08,-0.075540885,0.34918436
Other interleukin signaling,6.601189e-07,14.0,6.601189e-07,-0.07520294,-0.19875908
Other semaphorin interactions,2.793588e-05,6.0,2.793588e-05,-0.05927476,0.17861077
Ovarian tumor domain proteases,3.6301695e-05,25.0,3.6301695e-05,-0.054389387,-0.6857146
Oxidative Stress Induced Senescence,0.00030850948,47.0,0.00030850948,0.104571365,-1.5719223
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,2.0391204e-07,3.0,2.0391204e-07,-0.07546935,0.3035548
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.00030306113,37.0,0.00030306113,0.1013897,-1.1174705
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.075588435,0.39483184
PCNA-Dependent Long Patch Base Excision Repair,6.0439316e-07,15.0,6.0439316e-07,-0.075235486,-0.24446642
PD-1 signaling,0.00015834061,6.0,0.00015834061,0.016877487,0.23553225
PECAM1 interactions,7.160217e-07,10.0,7.160217e-07,-0.07517029,-0.016002672
PI and PC transport between ER and Golgi membranes,9.927112e-09,3.0,9.927112e-09,-0.07558264,0.30347013
PI3K events in ERBB2 signaling,8.406144e-09,8.0,8.406144e-09,-0.07558352,0.07505447
PI3K events in ERBB4 signaling,3.3774246e-08,5.0,3.3774246e-08,-0.075568706,0.21211453
PI3K/AKT activation,6.868831e-07,7.0,6.868831e-07,-0.07518732,0.121033624
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",6.948671e-05,46.0,6.948671e-05,-0.035010386,-1.6305724
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.075588435,0.39483184
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.075588435,0.39483184
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.075588435,0.39483184
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.075588435,0.39483184
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.075588435,0.39483184
PIWI-interacting RNA (piRNA) biogenesis,6.2035164e-05,12.0,6.2035164e-05,-0.039361853,-0.08060295
PKA activation in glucagon signalling,1.0291176e-06,7.0,1.0291176e-06,-0.07498746,0.12118301
PKA-mediated phosphorylation of key metabolic factors,7.3558806e-07,2.0,7.3558806e-07,-0.07515887,0.3494699
PKMTs methylate histone lysines,1.6894452e-05,32.0,1.6894452e-05,-0.06572261,-1.0139668
PLC-gamma1 signalling,9.439214e-10,2.0,9.439214e-10,-0.07558788,0.34914923
PLCG1 events in ERBB2 signaling,4.5894765e-08,4.0,4.5894765e-08,-0.07556163,0.2578028
POLB-Dependent Long Patch Base Excision Repair,7.307872e-09,7.0,7.307872e-09,-0.075584166,0.12073698
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",2.5981826e-08,4.0,2.5981826e-08,-0.075573266,0.2577941
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",2.6263178e-09,3.0,2.6263178e-09,-0.0755869,0.30346695
PP2A-mediated dephosphorylation of key metabolic factors,6.202642e-07,5.0,6.202642e-07,-0.07522622,0.21237054
PPARA activates gene expression,2.5272195e-07,20.0,2.5272195e-07,-0.075440854,-0.47303495
PRC2 methylates histones and DNA,0.00048649844,19.0,0.00048649844,0.2085113,-0.21510631
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.075588435,0.39483184
PTK6 Activates STAT3,1.5994404e-10,3.0,1.5994404e-10,-0.07558834,0.30346587
PTK6 Down-Regulation,1.7589669e-07,3.0,1.7589669e-07,-0.075485714,0.30354258
PTK6 Expression,5.5170364e-08,5.0,5.5170364e-08,-0.07555622,0.21212387
PTK6 Regulates Cell Cycle,1.4739443e-08,7.0,1.4739443e-08,-0.07557982,0.12074024
PTK6 Regulates Proteins Involved in RNA Processing,7.005515e-06,4.0,7.005515e-06,-0.07149743,0.26084068
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",9.3525095e-08,11.0,9.3525095e-08,-0.075533815,-0.061957393
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,1.16078205e-08,9.0,1.16078205e-08,-0.075581655,0.029372854
PTK6 promotes HIF1A stabilization,9.067716e-08,4.0,9.067716e-08,-0.07553548,0.25782236
Packaging Of Telomere Ends,1.0913401e-06,12.0,1.0913401e-06,-0.07495113,-0.107204854
Paradoxical activation of RAF signaling by kinase inactive BRAF,4.007279e-08,23.0,4.007279e-08,-0.07556503,-0.61017674
Passive transport by Aquaporins,3.1182847e-09,3.0,3.1182847e-09,-0.07558662,0.30346715
Peptide chain elongation,8.271551e-06,32.0,8.271551e-06,-0.07075811,-1.0177307
Peptide ligand-binding receptors,9.419393e-08,31.0,9.419393e-08,-0.07553343,-0.9756172
Phase 0 - rapid depolarisation,2.6621308e-08,10.0,2.6621308e-08,-0.07557289,-0.016303599
Phase 1 - inactivation of fast Na+ channels,4.2299965e-07,5.0,4.2299965e-07,-0.07534142,0.21228443
Phase 2 - plateau phase,4.452717e-08,11.0,4.452717e-08,-0.07556243,-0.061978783
Phase 3 - rapid repolarisation,8.970394e-08,4.0,8.970394e-08,-0.07553605,0.25782192
Phase 4 - resting membrane potential,5.994116e-08,5.0,5.994116e-08,-0.07555343,0.21212596
Phenylalanine and tyrosine catabolism,5.629813e-05,5.0,5.629813e-05,-0.0427121,0.23667386
Phenylketonuria,0.0,1.0,0.0,-0.075588435,0.39483184
Phosphate bond hydrolysis by NTPDase proteins,4.7159259e-07,5.0,4.7159259e-07,-0.07531303,0.21230565
Phosphate bond hydrolysis by NUDT proteins,4.2179463e-06,6.0,4.2179463e-06,-0.07312529,0.16825792
Phosphorylation of CD3 and TCR zeta chains,5.6782977e-05,6.0,5.6782977e-05,-0.042428967,0.19120248
Physiological factors,4.502336e-10,2.0,4.502336e-10,-0.07558817,0.34914902
Pink/Parkin Mediated Mitophagy,7.2826165e-06,16.0,7.2826165e-06,-0.071335614,-0.2872344
Plasmalogen biosynthesis,7.2584776e-08,3.0,7.2584776e-08,-0.07554605,0.3034975
Platelet Adhesion to exposed collagen,7.189305e-08,7.0,7.189305e-08,-0.07554645,0.12076517
Platelet degranulation ,6.268366e-05,54.0,6.268366e-05,-0.03898315,-1.9990059
Platelet sensitization by LDL,1.1317546e-06,10.0,1.1317546e-06,-0.074927524,-0.015821204
Polo-like kinase mediated events,3.2524053e-07,7.0,3.2524053e-07,-0.075398505,0.12087575
Polymerase switching,1.2088598e-08,11.0,1.2088598e-08,-0.07558137,-0.061992943
Post NMDA receptor activation events,4.986708e-05,17.0,4.986708e-05,-0.04646763,-0.31432933
Post-chaperonin tubulin folding pathway,2.0692925e-08,7.0,2.0692925e-08,-0.07557635,0.120742835
Post-transcriptional silencing by small RNAs,2.7029742e-07,7.0,2.7029742e-07,-0.07543059,0.120851785
Post-translational protein phosphorylation,1.71688e-05,36.0,1.71688e-05,-0.0655624,-1.1965792
Potassium transport channels,6.644822e-07,3.0,6.644822e-07,-0.075200394,0.30375585
Pre-NOTCH Processing in Golgi,2.555942e-07,7.0,2.555942e-07,-0.07543918,0.12084536
Pre-NOTCH Processing in the Endoplasmic Reticulum,3.4102476e-10,6.0,3.4102476e-10,-0.075588234,0.16641694
Pre-NOTCH Transcription and Translation,3.884393e-06,34.0,3.884393e-06,-0.073320076,-1.1110117
Prefoldin mediated transfer of substrate  to CCT/TriC,2.8402732e-07,14.0,2.8402732e-07,-0.07542257,-0.19892325
Pregnenolone biosynthesis,3.6406288e-08,6.0,3.6406288e-08,-0.07556717,0.16643268
Presynaptic depolarization and calcium channel opening,4.7947424e-06,7.0,4.7947424e-06,-0.072788455,0.122826695
Presynaptic function of Kainate receptors,1.128017e-07,12.0,1.128017e-07,-0.07552256,-0.10763198
Processing of DNA double-strand break ends,0.00076383003,44.0,0.00076383003,0.3704642,-1.2361264
Processing of Intronless Pre-mRNAs,7.0597036e-07,14.0,7.0597036e-07,-0.075176165,-0.19873908
Processing of SMDT1,6.8396257e-06,9.0,6.8396257e-06,-0.07159431,0.03235328
Processive synthesis on the lagging strand,1.7562743e-06,11.0,1.7562743e-06,-0.074562825,-0.061231606
Prolactin receptor signaling,4.2657907e-06,9.0,4.2657907e-06,-0.07309735,0.031229803
Proline catabolism,0.0,1.0,0.0,-0.075588435,0.39483184
Propionyl-CoA catabolism,4.987973e-07,5.0,4.987973e-07,-0.075297154,0.21231753
Prostacyclin signalling through prostacyclin receptor,8.5197274e-07,11.0,8.5197274e-07,-0.07509091,-0.061626334
Protein methylation,4.289156e-07,8.0,4.289156e-07,-0.07533796,0.07523802
Protein repair,6.930327e-06,4.0,6.930327e-06,-0.07154135,0.26080787
Proton-coupled monocarboxylate transport,0.0001493765,2.0,0.0001493765,0.01164273,0.4143515
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.075588435,0.39483184
Proton/oligopeptide cotransporters,1.0036006e-06,2.0,1.0036006e-06,-0.07500236,0.3495869
Purine ribonucleoside monophosphate biosynthesis,2.1784782e-08,10.0,2.1784782e-08,-0.07557571,-0.016305706
Purine salvage,1.384143e-05,8.0,1.384143e-05,-0.06750547,0.08109256
Pyrimidine biosynthesis,4.0963322e-10,2.0,4.0963322e-10,-0.0755882,0.34914902
Pyrimidine catabolism,2.464913e-08,3.0,2.464913e-08,-0.07557404,0.30347657
Pyrimidine salvage,9.51484e-06,6.0,9.51484e-06,-0.07003207,0.17057002
Pyrophosphate hydrolysis,0.0,2.0,0.0,-0.075588435,0.3491488
RA biosynthesis pathway,1.2438556e-09,10.0,1.2438556e-09,-0.07558771,-0.016314674
RAB GEFs exchange GTP for GDP on RABs,0.00028800423,63.0,0.00028800423,0.09259695,-2.3118007
RAB geranylgeranylation,0.00011213461,42.0,0.00011213461,-0.010105361,-1.4292247
RAF activation,1.7104269e-06,18.0,1.7104269e-06,-0.074589595,-0.38103265
RAS signaling downstream of NF1 loss-of-function variants,4.039425e-07,5.0,4.039425e-07,-0.07535254,0.21227613
RET signaling,0.00010769225,20.0,0.00010769225,-0.0126995575,-0.42613772
RHO GTPases Activate Formins,3.3646047e-05,66.0,3.3646047e-05,-0.0559402,-2.559877
RHO GTPases Activate NADPH Oxidases,1.0628395e-06,5.0,1.0628395e-06,-0.074967764,0.21256374
RHO GTPases Activate ROCKs,1.1371737e-05,11.0,1.1371737e-05,-0.068947695,-0.05703447
RHO GTPases Activate Rhotekin and Rhophilins,3.0251113e-06,6.0,3.0251113e-06,-0.073821865,0.16773725
RHO GTPases Activate WASPs and WAVEs,4.060291e-05,29.0,4.060291e-05,-0.05187761,-0.8665692
RHO GTPases activate CIT,3.6361365e-07,9.0,3.6361365e-07,-0.07537609,0.029526502
RHO GTPases activate IQGAPs,1.3063963e-07,11.0,1.3063963e-07,-0.07551215,-0.061941195
RHO GTPases activate KTN1,8.4002625e-07,10.0,8.4002625e-07,-0.07509789,-0.015948549
RHO GTPases activate PAKs,4.1109876e-09,13.0,4.1109876e-09,-0.07558603,-0.15336242
RHO GTPases regulate CFTR trafficking,8.228493e-12,2.0,8.228493e-12,-0.07558843,0.3491488
RIP-mediated NFkB activation via ZBP1,0.00061579415,10.0,0.00061579415,0.28401592,0.25247812
RMTs methylate histone arginines,3.260732e-05,27.0,3.260732e-05,-0.056546785,-0.77869326
RNA Pol II CTD phosphorylation and interaction with CE,7.745646e-06,21.0,7.745646e-06,-0.07106522,-0.51544726
RNA Polymerase I Chain Elongation,2.2467232e-06,19.0,2.2467232e-06,-0.07427642,-0.42648152
RNA Polymerase I Promoter Escape,1.3123037e-05,19.0,1.3123037e-05,-0.067925,-0.42173404
RNA Polymerase I Promoter Opening,6.949557e-07,3.0,6.949557e-07,-0.0751826,0.30376914
RNA Polymerase I Transcription Initiation,2.3623054e-06,21.0,2.3623054e-06,-0.07420892,-0.5177971
RNA Polymerase I Transcription Termination,0.0015637805,20.0,0.0015637805,0.83761,0.20944291
RNA Polymerase II Pre-transcription Events,6.8137655e-05,59.0,6.8137655e-05,-0.035798192,-2.2250404
RNA Polymerase II Promoter Escape,2.6886448e-07,35.0,2.6886448e-07,-0.07543143,-1.1582729
RNA Polymerase II Transcription Initiation,4.8121703e-05,35.0,4.8121703e-05,-0.04748688,-1.1373851
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1.1356606e-05,35.0,1.1356606e-05,-0.06895653,-1.1534331
RNA Polymerase III Abortive And Retractive Initiation,5.893832e-07,26.0,5.893832e-07,-0.075244255,-0.746986
RNA Polymerase III Chain Elongation,7.5899675e-07,14.0,7.5899675e-07,-0.0751452,-0.19871594
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.6376653e-07,21.0,3.6376653e-07,-0.075376004,-0.5186694
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.0853518e-06,21.0,1.0853518e-06,-0.07495462,-0.5183545
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1.0632017e-05,20.0,1.0632017e-05,-0.06937967,-0.46850437
RNA Polymerase III Transcription Termination,1.0060978e-06,14.0,1.0060978e-06,-0.0750009,-0.19860806
RNA polymerase II transcribes snRNA genes,8.6963875e-05,47.0,8.6963875e-05,-0.024804274,-1.6686267
RNF mutants show enhanced WNT signaling and proliferation,3.6591705e-11,2.0,3.6591705e-11,-0.075588405,0.3491488
ROBO receptors bind AKAP5,8.96432e-05,4.0,8.96432e-05,-0.023239631,0.29691193
RORA activates gene expression,5.50905e-08,4.0,5.50905e-08,-0.07555626,0.25780684
"ROS, RNS production in phagocytes",1.0708341e-05,14.0,1.0708341e-05,-0.0693351,-0.19437304
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.075588435,0.39483184
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.075588435,0.39483184
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1.6953678e-07,3.0,1.6953678e-07,-0.07548943,0.30353978
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,1.2027434e-05,25.0,1.2027434e-05,-0.06856479,-0.6963103
RUNX1 regulates estrogen receptor mediated transcription,8.543519e-07,7.0,8.543519e-07,-0.075089514,0.12110672
RUNX1 regulates expression of components of tight junctions,5.819506e-08,4.0,5.819506e-08,-0.07555445,0.25780818
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,4.1247035e-06,33.0,4.1247035e-06,-0.07317974,-1.0652238
RUNX1 regulates transcription of genes involved in BCR signaling,1.3983962e-08,5.0,1.3983962e-08,-0.07558027,0.2121059
RUNX1 regulates transcription of genes involved in WNT signaling,1.1064979e-07,5.0,1.1064979e-07,-0.075523816,0.21214809
RUNX1 regulates transcription of genes involved in differentiation of HSCs,7.758903e-06,50.0,7.758903e-06,-0.071057476,-1.8402486
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,2.3590806e-07,6.0,2.3590806e-07,-0.07545067,0.16651976
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,6.386282e-06,6.0,6.386282e-06,-0.07185905,0.1692044
RUNX1 regulates transcription of genes involved in interleukin signaling,2.7637084e-08,4.0,2.7637084e-08,-0.0755723,0.25779486
RUNX2 regulates bone development,3.5632197e-06,16.0,3.5632197e-06,-0.07350762,-0.2888579
RUNX2 regulates genes involved in cell migration,1.8611527e-05,6.0,1.8611527e-05,-0.064719886,0.1745407
RUNX2 regulates genes involved in differentiation of myeloid cells,1.8864074e-07,4.0,1.8864074e-07,-0.07547828,0.25786513
RUNX3 Regulates Immune Response and Cell Migration,7.665752e-07,3.0,7.665752e-07,-0.075140774,0.3038004
RUNX3 regulates BCL2L11 (BIM) transcription,0.0003549758,4.0,0.0003549758,0.13170624,0.4127293
RUNX3 regulates CDKN1A transcription,0.00033891905,6.0,0.00033891905,0.1223296,0.3143545
RUNX3 regulates NOTCH signaling,3.7449576e-05,11.0,3.7449576e-05,-0.053719066,-0.04565153
RUNX3 regulates RUNX1-mediated transcription,4.5489884e-05,3.0,4.5489884e-05,-0.049023777,0.32332206
RUNX3 regulates WNT signaling,8.181931e-05,7.0,8.181931e-05,-0.02780854,0.15644781
RUNX3 regulates YAP1-mediated transcription,4.0740912e-07,2.0,4.0740912e-07,-0.075350516,0.34932664
RUNX3 regulates p14-ARF,1.9995563e-05,5.0,1.9995563e-05,-0.063911654,0.22082782
Rap1 signalling,4.291177e-05,8.0,4.291177e-05,-0.050529312,0.09378173
Receptor Mediated Mitophagy,1.6558455e-05,10.0,1.6558455e-05,-0.06591882,-0.009087473
Receptor-type tyrosine-protein phosphatases,1.095446e-05,7.0,1.095446e-05,-0.069191374,0.1255154
Recognition and association of DNA glycosylase with site containing an affected purine,2.7233595e-09,2.0,2.7233595e-09,-0.07558684,0.34915
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,2.0266734e-06,8.0,2.0266734e-06,-0.07440492,0.07593544
Recognition of DNA damage by PCNA-containing replication complex,0.00025469478,22.0,0.00025469478,0.07314528,-0.45333728
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.00024383976,30.0,0.00024383976,0.066806294,-0.8235395
Recruitment of NuMA to mitotic centrosomes,1.2136074e-08,55.0,1.2136074e-08,-0.07558134,-2.072045
Recycling of bile acids and salts,6.898089e-06,5.0,6.898089e-06,-0.07156017,0.2151108
Recycling of eIF2:GDP,8.367742e-07,8.0,8.367742e-07,-0.07509978,0.07541605
Recycling pathway of L1,1.2337817e-07,18.0,1.2337817e-07,-0.07551639,-0.3817254
Reduction of cytosolic Ca++ levels,9.353181e-09,4.0,9.353181e-09,-0.075582966,0.25778687
Reelin signalling pathway,3.0523603e-07,3.0,3.0523603e-07,-0.07541018,0.30359903
Regulated proteolysis of p75NTR,9.268222e-08,10.0,9.268222e-08,-0.07553431,-0.01627476
Regulation by TREX1,0.0,1.0,0.0,-0.075588435,0.39483184
Regulation by c-FLIP,4.8217524e-05,9.0,4.8217524e-05,-0.04743092,0.050414674
Regulation of Complement cascade,0.00080720714,7.0,0.00080720714,0.39579508,0.4730787
Regulation of FZD by ubiquitination,5.2690467e-08,8.0,5.2690467e-08,-0.075557664,0.0750738
Regulation of Glucokinase by Glucokinase Regulatory Protein,1.0085204e-07,23.0,1.0085204e-07,-0.075529546,-0.6101502
Regulation of HSF1-mediated heat shock response,4.705157e-05,45.0,4.705157e-05,-0.048111804,-1.5946823
Regulation of IFNA signaling,8.6377026e-05,10.0,8.6377026e-05,-0.025146976,0.021388244
Regulation of IFNG signaling,0.000315863,11.0,0.000315863,0.10886559,0.07587558
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1.6980175e-06,36.0,1.6980175e-06,-0.074596845,-1.2033321
Regulation of KIT signaling,0.00048732918,12.0,0.00048732918,0.20899642,0.10503735
Regulation of PAK-2p34 activity by PS-GAP/RHG10,8.181701e-08,3.0,8.181701e-08,-0.075540654,0.30350152
Regulation of PLK1 Activity at G2/M Transition,5.5491895e-05,59.0,5.5491895e-05,-0.043182917,-2.2305603
Regulation of PTEN gene transcription,1.2393292e-05,36.0,1.2393292e-05,-0.06835114,-1.1986636
Regulation of PTEN localization,1.3097742e-05,8.0,1.3097742e-05,-0.067939766,0.080767944
Regulation of PTEN mRNA translation,8.068598e-05,10.0,8.068598e-05,-0.028470365,0.01890411
Regulation of PTEN stability and activity,3.3928813e-05,44.0,3.3928813e-05,-0.05577508,-1.5547274
Regulation of RAS by GAPs,5.162306e-07,42.0,5.162306e-07,-0.07528697,-1.4779459
Regulation of RUNX1 Expression and Activity,2.1822909e-05,17.0,2.1822909e-05,-0.062844545,-0.32657057
