,,coef
SMAP2,gene_expression,0.0
MLH1,gene_expression,2.6245975e-06
BARD1,gene_expression,8.354079e-05
PFN1,gene_expression,1.1967774e-08
SLC25A19,gene_expression,1.7736535e-05
SON,gene_expression,0.0
TRAF7,gene_expression,9.274111e-06
GBP1,gene_expression,0.0
SIAE,gene_expression,0.0
MRPL42,gene_expression,1.7608693e-08
SNTB2,gene_expression,0.0
SSRP1,gene_expression,2.9299677e-10
RIIAD1,gene_expression,0.0
SPAG9,gene_expression,3.7806268e-07
ZNF429,gene_expression,0.0
IL17RD,gene_expression,1.83094e-08
UBN2,gene_expression,0.0
TMEM140,gene_expression,0.0
MLLT10,gene_expression,0.0
ANKRD50,gene_expression,0.0
ABHD8,gene_expression,0.0
JMJD6,gene_expression,2.8108277e-10
ASCC2,gene_expression,2.2975787e-07
CDC14C,gene_expression,0.0
FTH1,gene_expression,0.0002132084
TKT,gene_expression,2.7458158e-05
RP2,gene_expression,0.00010173891
PDGFA,gene_expression,5.650005e-06
RFK,gene_expression,1.9823377e-08
SLC29A2,gene_expression,9.054174e-09
NQO2,gene_expression,0.0
KCNQ4,gene_expression,1.1719462e-09
PHACTR2,gene_expression,3.130688e-07
ZER1,gene_expression,0.0
OGFRL1,gene_expression,0.0
LDHA,gene_expression,0.0
ZNF813,gene_expression,0.0
TCERG1,gene_expression,0.0
CORO7,gene_expression,0.0
LAD1,gene_expression,0.0
OTUB1,gene_expression,1.0963207e-06
SYT7,gene_expression,1.8311661e-07
WIPI1,gene_expression,3.839372e-08
SLC35D2,gene_expression,0.00084339204
ABCA7,gene_expression,0.00037954948
CAMK2B,gene_expression,1.1712413e-06
MAP10,gene_expression,0.0
RNF10,gene_expression,0.0
TAF5,gene_expression,5.524072e-05
PPP1R9B,gene_expression,0.0
ARL5B,gene_expression,0.0
TMEM155,gene_expression,0.0
SLC39A3,gene_expression,9.4263896e-07
KLRG1,gene_expression,2.29358e-06
RNASEH2B,gene_expression,0.0
ALDOC,gene_expression,2.1270016e-05
DIDO1,gene_expression,1.0939423e-07
RIPK1,gene_expression,2.7210356e-06
FAAH2,gene_expression,0.0
IPO13,gene_expression,0.0
TEAD2,gene_expression,5.3644453e-07
POLH,gene_expression,8.140476e-06
STAT2,gene_expression,0.0011476824
RASGRP3,gene_expression,1.6232266e-06
INTS12,gene_expression,1.0549072e-05
CDC14B,gene_expression,2.4531235e-07
IFT172,gene_expression,3.305115e-06
BIN1,gene_expression,0.0
UBE2V2,gene_expression,0.00031036642
CMC2,gene_expression,1.589743e-06
PHKA1,gene_expression,2.6585233e-06
PPT1,gene_expression,0.0
SMCHD1,gene_expression,0.0
GPR45,gene_expression,0.0
LZIC,gene_expression,0.0
PES1,gene_expression,3.5242323e-08
ABI2,gene_expression,4.0550412e-06
LIN54,gene_expression,9.668669e-06
ARHGEF18,gene_expression,4.6480253e-07
SELP,gene_expression,4.948064e-06
OAZ1,gene_expression,7.4101913e-10
LRRC40,gene_expression,0.0
MXD1,gene_expression,0.0
FMNL3,gene_expression,3.2233268e-06
NOP14,gene_expression,7.180944e-09
ELL,gene_expression,1.2153194e-05
ZZZ3,gene_expression,1.2208852e-08
EXOSC1,gene_expression,5.092649e-06
SARM1,gene_expression,3.3909075e-06
TVP23B,gene_expression,0.0
GAA,gene_expression,5.9360735e-07
OR5M8,gene_expression,1.8935849e-07
FAM219B,gene_expression,0.0
GNL3L,gene_expression,0.0
CABP2,gene_expression,0.0
ZFAT,gene_expression,0.0
PTPRG,gene_expression,0.0
SCRN1,gene_expression,0.0
MBIP,gene_expression,1.0357798e-10
ECHDC3,gene_expression,0.0
WIPF1,gene_expression,1.2460256e-06
PI4KB,gene_expression,1.3629234e-08
THOC1,gene_expression,3.3046774e-06
DMTN,gene_expression,1.1008785e-06
EIF4A3,gene_expression,0.00017918831
HHLA3,gene_expression,0.0
TMLHE,gene_expression,1.3332592e-10
ARL14EP,gene_expression,0.0
PATE1,gene_expression,0.0
OGFOD3,gene_expression,0.0
CD151,gene_expression,1.6838139e-06
H3F3B,gene_expression,0.0
S1PR3,gene_expression,2.7802079e-08
HERC1,gene_expression,0.00022928971
PYCR1,gene_expression,0.0
RNPEPL1,gene_expression,0.0
RFC3,gene_expression,4.930368e-05
MSMO1,gene_expression,0.0
LMNA,gene_expression,6.516796e-05
CDK5RAP2,gene_expression,2.4397891e-06
ARPC5L,gene_expression,0.0
SYNE4,gene_expression,0.0
NCLN,gene_expression,0.0
LRRC37B,gene_expression,0.0
DPY19L4,gene_expression,0.0
RAP1A,gene_expression,0.00011338264
ULK1,gene_expression,4.8383185e-06
ATP6V1D,gene_expression,4.6520556e-05
CCNT2,gene_expression,7.277398e-08
PLP1,gene_expression,0.0
KANSL1L,gene_expression,0.0
KITLG,gene_expression,1.8690871e-05
INO80,gene_expression,1.319037e-05
RELL2,gene_expression,0.0
PIK3IP1,gene_expression,0.0
MRPS7,gene_expression,1.3844868e-05
MLLT11,gene_expression,0.0
TMEM175,gene_expression,0.0
RNF111,gene_expression,0.00014841718
MED16,gene_expression,1.9903814e-09
MYO19,gene_expression,0.0
GNA13,gene_expression,1.1223788e-07
AP5M1,gene_expression,0.0
DFFA,gene_expression,4.204718e-07
KPNA1,gene_expression,6.791066e-06
NECAB3,gene_expression,0.0
PDE4B,gene_expression,7.734078e-09
KCTD9,gene_expression,0.0
PDCD11,gene_expression,4.297516e-09
ZMAT5,gene_expression,1.3357148e-05
COL19A1,gene_expression,1.1850735e-05
POLR3H,gene_expression,1.8704185e-07
ZFP62,gene_expression,0.0
DUSP7,gene_expression,6.7812734e-06
DSTN,gene_expression,0.0
TTLL12,gene_expression,2.4012354e-13
ZFYVE21,gene_expression,0.0
NRAS,gene_expression,9.236257e-06
CHRNE,gene_expression,1.832399e-05
SLC38A7,gene_expression,0.0
FNIP1,gene_expression,0.0
PSMC2,gene_expression,3.10537e-05
GATA3,gene_expression,1.4257203e-06
DLG5,gene_expression,0.0
UBXN6,gene_expression,0.0
ZNF611,gene_expression,0.0
LSG1,gene_expression,0.0
DCP1A,gene_expression,2.2241238e-05
VPS8,gene_expression,0.0
MYO1E,gene_expression,0.0
TMCO6,gene_expression,0.0
NUDT5,gene_expression,9.45751e-07
MAMLD1,gene_expression,9.799685e-07
TNFSF13,gene_expression,1.15372725e-08
TMEM179B,gene_expression,2.5386004e-16
TLE2,gene_expression,1.1512886e-07
PPP1R10,gene_expression,0.0
DZIP3,gene_expression,4.7623066e-06
PIGW,gene_expression,3.7295963e-06
SPSB3,gene_expression,0.00015464988
SYNCRIP,gene_expression,0.0
RELT,gene_expression,0.0
PMM2,gene_expression,0.0
PCBD2,gene_expression,0.0
KIAA0556,gene_expression,0.0
SEC13,gene_expression,0.00011671397
LMBR1L,gene_expression,0.0
VDAC3,gene_expression,3.1113285e-12
DHX38,gene_expression,0.00012191913
SRBD1,gene_expression,0.0
NUFIP1,gene_expression,0.0
LRRC28,gene_expression,0.0
MPHOSPH8,gene_expression,0.0
AK3,gene_expression,0.0
COMMD6,gene_expression,9.797525e-06
ATAD1,gene_expression,0.0
DEDD,gene_expression,0.0
ASGR1,gene_expression,0.0
TBC1D7,gene_expression,8.877019e-11
OR4D2,gene_expression,2.8758162e-08
UTP15,gene_expression,1.2242027e-07
MNX1,gene_expression,0.0
FAM126A,gene_expression,0.0
SMC1A,gene_expression,9.740988e-06
RGS10,gene_expression,0.0
AGK,gene_expression,2.5888829e-08
NDFIP1,gene_expression,0.0
ZBTB5,gene_expression,0.0
TEKT1,gene_expression,0.0
BLNK,gene_expression,0.00018520097
BRPF3,gene_expression,9.183879e-07
GTF3C4,gene_expression,4.9288633e-06
XRCC5,gene_expression,4.365187e-05
CHM,gene_expression,3.987901e-05
SKIL,gene_expression,6.339882e-06
USP39,gene_expression,2.9201872e-06
LTBR,gene_expression,8.737531e-11
TULP3,gene_expression,0.0
ING2,gene_expression,1.1543966e-08
SPPL2A,gene_expression,1.3273402e-09
VPS51,gene_expression,1.5921475e-07
GTPBP3,gene_expression,1.8365972e-08
MTMR10,gene_expression,2.2456636e-06
SGSM1,gene_expression,0.0
PDZD8,gene_expression,0.0
DAPK2,gene_expression,3.959029e-12
CAD,gene_expression,4.096326e-10
PKP3,gene_expression,5.2654473e-06
SCOC,gene_expression,1.1962387e-08
ZFYVE16,gene_expression,1.3270182e-13
TTC33,gene_expression,0.0
KBTBD8,gene_expression,6.8683374e-05
GFM1,gene_expression,4.0492992e-08
SEPHS2,gene_expression,1.6323161e-08
UBXN11,gene_expression,0.0
CEND1,gene_expression,0.0
COMMD8,gene_expression,3.0816383e-09
PPP1R21,gene_expression,0.0
DENND1C,gene_expression,3.1751913e-06
EIF3B,gene_expression,2.0672684e-05
CACNA2D4,gene_expression,1.7927517e-09
SEZ6,gene_expression,0.0
THUMPD3,gene_expression,0.0
ARV1,gene_expression,0.0
TAB3,gene_expression,1.0462319e-09
RWDD1,gene_expression,0.0
SAGE1,gene_expression,0.0
GAR1,gene_expression,1.5702297e-05
STPG1,gene_expression,0.0
ADPRH,gene_expression,0.0
MITD1,gene_expression,0.0
PRMT2,gene_expression,0.0
BTG3,gene_expression,0.0
MAPKAPK3,gene_expression,7.30893e-07
CIRBP,gene_expression,0.0
FAM120B,gene_expression,1.1958818e-07
HSP90B1,gene_expression,5.7547645e-06
ZPR1,gene_expression,0.0
ZNF799,gene_expression,0.0
COPS7A,gene_expression,0.00013565461
HACD3,gene_expression,1.0041293e-08
TRIM14,gene_expression,0.0
CT47A1,gene_expression,0.0
CD99L2,gene_expression,0.0
CLEC2B,gene_expression,0.00024596148
ZW10,gene_expression,4.8975426e-07
RAE1,gene_expression,4.1638756e-05
PACS2,gene_expression,0.0
ZNF101,gene_expression,0.0
CCDC127,gene_expression,0.0
CETN2,gene_expression,1.2895149e-06
XRN1,gene_expression,5.207943e-06
ERCC8,gene_expression,1.490414e-06
ABHD17A,gene_expression,0.0
FAT4,gene_expression,0.0
ZBTB16,gene_expression,0.000106929554
RGS14,gene_expression,0.0
DRC7,gene_expression,0.0
ERCC3,gene_expression,0.0004635536
MEGF9,gene_expression,0.0
COPS6,gene_expression,2.3655325e-06
PACS1,gene_expression,6.3768333e-09
CDK8,gene_expression,5.128073e-06
ZNF540,gene_expression,0.0
SLC45A4,gene_expression,0.0
ZDHHC14,gene_expression,0.0
RTF1,gene_expression,7.82454e-05
TMX3,gene_expression,2.3864566e-06
NXPE3,gene_expression,0.0
ZNF687,gene_expression,0.0
GNPDA2,gene_expression,0.0
STAT3,gene_expression,1.9663464e-10
ZC2HC1A,gene_expression,0.0
EXOC1,gene_expression,3.3694669e-06
TMEM223,gene_expression,0.0
TMEM14C,gene_expression,0.0
VPS26A,gene_expression,1.3473509e-08
GHITM,gene_expression,0.0
AQP2,gene_expression,7.146439e-07
PTCD1,gene_expression,0.0
THG1L,gene_expression,0.0
CCDC115,gene_expression,0.0
ZNF649,gene_expression,0.0
AMBRA1,gene_expression,7.301925e-10
TUSC2,gene_expression,0.0
ATG7,gene_expression,1.1255208e-06
TEX10,gene_expression,8.654632e-06
DHRS7,gene_expression,0.0
UBE2H,gene_expression,0.0011164556
GLS,gene_expression,1.1052928e-06
GATAD2A,gene_expression,0.00018712418
CXCL16,gene_expression,1.1522841e-08
ZDHHC8,gene_expression,2.5442737e-06
HIST1H2AC,gene_expression,0.043056417
CALB2,gene_expression,0.0
CORO1B,gene_expression,0.0
PEX5,gene_expression,0.00019149567
SH2B3,gene_expression,1.6785922e-09
MYCBP,gene_expression,0.0
RPL23,gene_expression,2.7782706e-05
RAB13,gene_expression,4.687826e-17
SEC24D,gene_expression,1.3060183e-08
TMX4,gene_expression,0.0
CHTOP,gene_expression,2.3812374e-06
PRKAR1A,gene_expression,7.0294765e-05
KIAA0319L,gene_expression,0.0
VKORC1L1,gene_expression,9.087364e-09
PREPL,gene_expression,0.0
ZKSCAN5,gene_expression,0.0
PDCD2,gene_expression,0.0
TAF1L,gene_expression,1.4267539e-07
RAPGEF2,gene_expression,0.0
KLRC3,gene_expression,0.0
ARL16,gene_expression,0.0
SUCLG1,gene_expression,7.311312e-07
DNAJC25,gene_expression,0.0
PHKB,gene_expression,3.6310344e-06
CLCN4,gene_expression,0.0
CHMP7,gene_expression,9.283706e-06
FIG4,gene_expression,2.7859355e-06
TBC1D10A,gene_expression,3.698128e-08
WDR20,gene_expression,1.7074851e-06
LRP3,gene_expression,0.0
DDX47,gene_expression,9.0677995e-06
CASP1,gene_expression,4.144308e-06
CD164,gene_expression,0.0
ASTE1,gene_expression,0.0
NUP98,gene_expression,0.0005204253
STX3,gene_expression,2.9241137e-06
TSPAN31,gene_expression,0.0
COMMD1,gene_expression,1.5913523e-07
WDR11,gene_expression,0.0
UBE2A,gene_expression,0.00013920639
ZNF333,gene_expression,0.0
VTA1,gene_expression,3.065583e-06
SF3B3,gene_expression,0.00019846568
NIPAL1,gene_expression,2.2761265e-08
TM6SF2,gene_expression,0.0
NDUFA6,gene_expression,2.556989e-07
SSPN,gene_expression,0.0
DLAT,gene_expression,1.5771088e-08
NUDT16L1,gene_expression,0.0
SMIM8,gene_expression,0.0
YWHAH,gene_expression,3.9166487e-10
ALK,gene_expression,0.0
ENDOD1,gene_expression,1.3702011e-07
HGH1,gene_expression,0.0
CBS,gene_expression,1.0087236e-05
GNAL,gene_expression,3.9220055e-08
KDM3B,gene_expression,5.044055e-09
ZNF383,gene_expression,0.0
RPAIN,gene_expression,0.0
ARL6IP5,gene_expression,0.0
CCT6B,gene_expression,2.7039803e-07
ZNF500,gene_expression,0.0
FKBP11,gene_expression,0.0
CDK5R2,gene_expression,0.0
ITIH5,gene_expression,0.0
DHRS11,gene_expression,0.0
ALOX5,gene_expression,6.2956005e-06
PIWIL4,gene_expression,1.3002796e-07
ZDHHC7,gene_expression,0.0
PPCS,gene_expression,4.655304e-09
SUMF1,gene_expression,5.583752e-07
ALAS1,gene_expression,2.9370677e-08
ZNF641,gene_expression,0.0
TEX33,gene_expression,0.0
MAN2B1,gene_expression,2.8397935e-08
TFPT,gene_expression,5.312428e-08
LTBP4,gene_expression,4.7252496e-10
BCAR3,gene_expression,0.0
ABI1,gene_expression,1.5191652e-05
MYNN,gene_expression,0.0
SLC31A1,gene_expression,0.0
PSME1,gene_expression,0.0013232256
ZNF669,gene_expression,0.0
ITPA,gene_expression,0.0
ZDHHC19,gene_expression,0.0
DHTKD1,gene_expression,0.0
DIS3L,gene_expression,0.0
ADARB1,gene_expression,3.2118126e-07
WDR81,gene_expression,0.0
S1PR1,gene_expression,3.1328497e-08
RAN,gene_expression,6.138157e-06
CIC,gene_expression,0.0
STAMBP,gene_expression,5.290761e-07
UTP3,gene_expression,3.3087633e-06
NR3C1,gene_expression,1.0065228e-05
RNF103,gene_expression,5.728659e-07
LRFN1,gene_expression,3.3294075e-06
NAA20,gene_expression,0.0
OARD1,gene_expression,0.0
POLR3A,gene_expression,2.8707561e-06
ZNF100,gene_expression,0.0
FUT6,gene_expression,0.0
MAPK13,gene_expression,3.0501042e-05
PDHX,gene_expression,3.7124188e-08
EBPL,gene_expression,0.0
SIGLEC10,gene_expression,5.9949784e-06
MFAP1,gene_expression,8.496691e-05
PFDN2,gene_expression,8.162598e-09
ABTB2,gene_expression,0.0
PRKCI,gene_expression,2.5715545e-09
ZBTB45,gene_expression,0.0
VPS11,gene_expression,0.0
SSR2,gene_expression,4.2642737e-06
ABCF2,gene_expression,0.0
NF1,gene_expression,1.0730372e-07
ANXA5,gene_expression,8.929907e-08
ADGRE5,gene_expression,0.0
SCAP,gene_expression,0.0
JMJD4,gene_expression,0.0
STBD1,gene_expression,1.552013e-06
CFAP45,gene_expression,0.0
CMKLR1,gene_expression,0.0
STOM,gene_expression,4.9181446e-05
DLD,gene_expression,3.1616654e-08
RIPK3,gene_expression,1.3908429e-05
AP5Z1,gene_expression,0.0
TSPAN2,gene_expression,0.0
CHD4,gene_expression,3.726056e-05
DNAJC18,gene_expression,0.0
PARD6A,gene_expression,4.4900142e-07
DPH7,gene_expression,2.6056114e-08
LCLAT1,gene_expression,1.4370383e-06
MASP2,gene_expression,5.7359754e-05
EDEM1,gene_expression,4.869176e-08
PSME3,gene_expression,0.00026980962
UQCRC1,gene_expression,0.0
LCK,gene_expression,5.9084693e-09
N6AMT1,gene_expression,3.9516877e-08
TYSND1,gene_expression,2.172707e-06
DDX19B,gene_expression,0.0
ERP29,gene_expression,0.0
CDIPT,gene_expression,4.255431e-08
TRMT10B,gene_expression,0.0
NSUN4,gene_expression,1.4771042e-07
SLU7,gene_expression,0.000128016
SOCS2,gene_expression,0.00017776339
GREB1,gene_expression,2.593752e-07
TMEM126B,gene_expression,7.6467595e-06
DGKQ,gene_expression,0.0
CHD1,gene_expression,1.8164981e-07
RPS9,gene_expression,7.774471e-05
SESN1,gene_expression,1.1620532e-05
PRDX4,gene_expression,5.9385573e-05
COG4,gene_expression,1.0137628e-06
PAPSS1,gene_expression,4.1473304e-05
EZH2,gene_expression,3.8866565e-05
PIBF1,gene_expression,0.0
COPB2,gene_expression,1.6814872e-06
WEE1,gene_expression,3.0879917e-07
RILPL2,gene_expression,0.0
IARS,gene_expression,0.00020290264
ZNF837,gene_expression,0.0
GNB1,gene_expression,8.2616745e-05
MRPL16,gene_expression,7.520276e-06
OR10J1,gene_expression,1.981104e-12
USP25,gene_expression,1.5769713e-10
HIST1H3I,gene_expression,0.0
NEURL1B,gene_expression,7.749311e-08
BACE2,gene_expression,0.0
MKKS,gene_expression,0.0
KRTAP10-2,gene_expression,0.0
TARS2,gene_expression,1.9340428e-08
DLG1,gene_expression,1.64435e-06
TRIM33,gene_expression,6.0519073e-07
RPL7L1,gene_expression,0.0
LYRM1,gene_expression,0.0
CFC1B,gene_expression,0.0
GNAQ,gene_expression,2.7486354e-07
GALNT16,gene_expression,0.0
PHB,gene_expression,6.0652134e-08
FRAT1,gene_expression,4.93492e-07
INTU,gene_expression,0.0
DYNLT1,gene_expression,4.9064838e-08
KANSL3,gene_expression,4.983746e-10
MCM3,gene_expression,7.374739e-11
INHBB,gene_expression,4.6125606e-08
SLC22A23,gene_expression,0.0
SEC23A,gene_expression,0.00039080973
HSPA1L,gene_expression,2.1833093e-06
SSR3,gene_expression,9.154305e-06
WDR47,gene_expression,0.0
SYTL4,gene_expression,1.7536541e-08
PRMT1,gene_expression,6.9571104e-09
CACUL1,gene_expression,0.0
CDKAL1,gene_expression,0.0
CCDC15,gene_expression,0.0
ALG5,gene_expression,0.0
LCP2,gene_expression,3.9639082e-05
HECTD1,gene_expression,1.2840112e-05
MRPS35,gene_expression,7.2970437e-07
ZNF573,gene_expression,0.0
LETM2,gene_expression,0.0
NAPA,gene_expression,7.168222e-08
UBTD1,gene_expression,0.0
GSDMB,gene_expression,0.0
USP32,gene_expression,0.0
DCANP1,gene_expression,0.0
ABLIM1,gene_expression,7.465689e-06
GBE1,gene_expression,4.9272796e-07
TPR,gene_expression,0.00016305213
STK11,gene_expression,3.4981884e-08
LITAF,gene_expression,0.0
MFF,gene_expression,0.0
CA5B,gene_expression,7.5236295e-10
VAPA,gene_expression,4.1310936e-06
TRMT2A,gene_expression,0.0
EZR,gene_expression,2.0114323e-10
CCR7,gene_expression,3.729888e-13
HCK,gene_expression,0.00011914064
CAPRIN1,gene_expression,0.0
GLRX2,gene_expression,0.0
LPAR5,gene_expression,4.820892e-08
SH3BP5L,gene_expression,0.0
EIF3F,gene_expression,8.720901e-08
FEM1C,gene_expression,1.1384606e-06
POLR2J3,gene_expression,0.0
CCDC59,gene_expression,8.4383976e-13
ANKRD46,gene_expression,0.0
TCEA3,gene_expression,0.0
U2AF1,gene_expression,1.2365134e-05
SP2,gene_expression,0.0
SAMD3,gene_expression,0.0
GRK6,gene_expression,0.0
UNG,gene_expression,4.4793556e-08
ANAPC7,gene_expression,0.00025443608
E2F7,gene_expression,0.0001347588
CCND3,gene_expression,2.8538791e-09
FAM168B,gene_expression,0.0
APOOL,gene_expression,2.9492796e-07
POLG2,gene_expression,3.2351912e-07
DPEP3,gene_expression,3.0549818e-05
MTF2,gene_expression,2.2672912e-06
SCMH1,gene_expression,3.469208e-06
YTHDC1,gene_expression,0.0
KDSR,gene_expression,2.9021805e-09
GPR146,gene_expression,0.0
TPST2,gene_expression,0.0
ZNF346,gene_expression,0.0
SLC35B3,gene_expression,0.001930173
HADH,gene_expression,8.7836033e-10
ZDHHC20,gene_expression,0.0
TP53I3,gene_expression,1.6215315e-09
CPQ,gene_expression,0.0
ARL4D,gene_expression,0.0
ANKRD36B,gene_expression,0.0
ABCD3,gene_expression,2.2996276e-06
EXOSC2,gene_expression,1.747956e-07
HMGCR,gene_expression,1.5600169e-07
MSH2,gene_expression,1.0929559e-06
ICA1,gene_expression,0.0
GLYR1,gene_expression,0.0
EXOSC5,gene_expression,1.7745817e-05
GNB4,gene_expression,1.3452867e-06
PEX7,gene_expression,0.0
ANKS3,gene_expression,0.0
MARS,gene_expression,1.9326703e-06
NDRG3,gene_expression,0.0
ACTR3B,gene_expression,0.0
PSMD7,gene_expression,0.00082460017
STOML2,gene_expression,3.9326997e-06
HOMER3,gene_expression,1.292779e-06
TMBIM6,gene_expression,0.0
SUN2,gene_expression,5.3559997e-06
CACNA1I,gene_expression,1.103312e-13
SKAP2,gene_expression,4.5906813e-07
MYO1F,gene_expression,0.0
NISCH,gene_expression,0.0
ARHGEF25,gene_expression,0.0
PLEKHN1,gene_expression,0.0
POLR2G,gene_expression,0.00027801748
EBF1,gene_expression,7.381702e-08
BNIP1,gene_expression,6.803375e-08
SNAP29,gene_expression,0.00017621125
SMUG1,gene_expression,1.7154417e-07
SIDT1,gene_expression,0.0
SCRN3,gene_expression,0.0
LRPPRC,gene_expression,0.0
EXOSC3,gene_expression,2.7343547e-05
BSPRY,gene_expression,0.0
PPM1M,gene_expression,0.0
CCNE1,gene_expression,2.3940092e-06
TOP3B,gene_expression,0.0
ZNF692,gene_expression,0.0
SLC6A5,gene_expression,1.2785116e-06
ANP32E,gene_expression,0.0
CGGBP1,gene_expression,0.0
RAP1GAP2,gene_expression,3.8960818e-05
PDXDC1,gene_expression,0.0
TTL,gene_expression,7.9231885e-15
MBOAT2,gene_expression,2.0561213e-09
CLCN6,gene_expression,7.597223e-09
AP2A2,gene_expression,3.783653e-05
SAP18,gene_expression,0.0022111516
AIP,gene_expression,6.3513426e-08
RSC1A1,gene_expression,0.0
MTIF3,gene_expression,4.261959e-07
ERGIC1,gene_expression,0.0
FUNDC1,gene_expression,1.3603922e-08
TSPAN15,gene_expression,0.0
POLR3F,gene_expression,3.4855993e-06
CACTIN,gene_expression,0.0
SERTAD2,gene_expression,0.0
SLFN11,gene_expression,0.0
SNX6,gene_expression,0.0
TRAPPC1,gene_expression,4.3396372e-05
SIM1,gene_expression,0.0
SNRNP27,gene_expression,2.4485232e-06
EGFR,gene_expression,1.5118998e-09
AUH,gene_expression,0.0
HAUS5,gene_expression,6.520848e-08
RNF8,gene_expression,0.000117950134
NFX1,gene_expression,0.0
ANKMY1,gene_expression,0.0
SLC2A11,gene_expression,9.326482e-07
TFDP1,gene_expression,7.624495e-06
RBM12B,gene_expression,0.0
PJA2,gene_expression,0.00013245332
VCL,gene_expression,8.131222e-07
SNTA1,gene_expression,0.0
ZNF746,gene_expression,0.0
IL36B,gene_expression,6.132188e-08
SPECC1,gene_expression,0.0
SRSF11,gene_expression,2.3013792e-05
LRFN3,gene_expression,8.4401506e-07
WBP1L,gene_expression,0.0
NCOA3,gene_expression,3.2065455e-09
NUP35,gene_expression,0.00020264876
RRAS2,gene_expression,0.0
CRELD1,gene_expression,0.0
ME3,gene_expression,3.3935888e-12
PAGR1,gene_expression,8.778127e-08
TMEM17,gene_expression,0.0
LEP,gene_expression,2.775464e-09
ATL3,gene_expression,0.0
NCKIPSD,gene_expression,3.7121683e-06
USPL1,gene_expression,0.0
PPM1L,gene_expression,1.6035392e-08
SART3,gene_expression,0.0
TCF4,gene_expression,4.687816e-06
HHATL,gene_expression,0.0
ZNF564,gene_expression,0.0
ABHD17C,gene_expression,0.0
FCRL5,gene_expression,0.0
PSTK,gene_expression,7.0130085e-07
SMPDL3A,gene_expression,0.0
DCAF5,gene_expression,3.061466e-06
RPS27A,gene_expression,0.001123529
BTAF1,gene_expression,0.0
MRPL35,gene_expression,5.4733434e-10
DYNLL1,gene_expression,4.119237e-06
SPIB,gene_expression,0.0
SIN3B,gene_expression,0.00096354185
CNTFR,gene_expression,3.7246681e-07
UHRF2,gene_expression,1.333068e-06
PRDM10,gene_expression,0.0
SMPD1,gene_expression,8.2667295e-09
CHORDC1,gene_expression,0.0
JAGN1,gene_expression,0.0
TRIP12,gene_expression,6.467974e-05
MFAP3,gene_expression,3.8419853e-07
SSH1,gene_expression,0.0
FAM120A,gene_expression,0.0
STEAP4,gene_expression,0.0
EIF5,gene_expression,9.830165e-07
HLCS,gene_expression,6.2066706e-06
GYG1,gene_expression,2.2261163e-05
MTG2,gene_expression,0.0
ZNF699,gene_expression,0.0
CELF2,gene_expression,0.0
NKAP,gene_expression,0.0
ATP6V0A1,gene_expression,7.347626e-06
RCBTB1,gene_expression,0.0
ARPC1A,gene_expression,2.4559462e-05
SNAP23,gene_expression,7.4486205e-05
MLYCD,gene_expression,4.581635e-07
PLD2,gene_expression,4.089823e-08
PPIAL4C,gene_expression,0.0
COPG1,gene_expression,1.6700378e-05
AARS,gene_expression,5.6884426e-07
PTPN2,gene_expression,1.3383778e-05
CFAP36,gene_expression,0.0
NCEH1,gene_expression,4.6838373e-05
MBD2,gene_expression,0.005451004
PLEKHF1,gene_expression,0.0
SLC35B1,gene_expression,0.0
CENPT,gene_expression,4.0172836e-06
SSBP2,gene_expression,0.0
ARL2BP,gene_expression,0.0
PLD3,gene_expression,6.7192104e-06
DERL2,gene_expression,1.9561949e-05
ZMYM3,gene_expression,0.0
SMARCAL1,gene_expression,0.0
CLEC17A,gene_expression,0.0
FSIP1,gene_expression,0.0
WWP1,gene_expression,2.1329452e-05
DENND6A,gene_expression,1.4847698e-05
SLC39A11,gene_expression,0.0
ZNF518B,gene_expression,0.0
CASQ2,gene_expression,0.0
SSB,gene_expression,0.0
RAP1B,gene_expression,5.0966486e-05
PTPN18,gene_expression,2.2074075e-06
DPYD,gene_expression,2.4344505e-08
KLF13,gene_expression,0.0
BMX,gene_expression,2.2665174e-07
CDKN1B,gene_expression,1.7688369e-06
VILL,gene_expression,0.0
PLXND1,gene_expression,9.291279e-07
ADAT1,gene_expression,0.0
TMEM205,gene_expression,0.0
TBC1D9,gene_expression,0.0
BBX,gene_expression,0.0
RASSF2,gene_expression,0.0
FAM172A,gene_expression,0.0
KDM8,gene_expression,4.733976e-12
RFXAP,gene_expression,0.0
MPLKIP,gene_expression,0.0
STAM2,gene_expression,1.1003768e-05
KMT2C,gene_expression,1.4880973e-07
DCP1B,gene_expression,2.4400237e-11
ARNT,gene_expression,2.7385108e-06
TRANK1,gene_expression,0.0
RDH11,gene_expression,7.6348694e-10
HSF2,gene_expression,0.0
DNMBP,gene_expression,0.0
EMC6,gene_expression,0.0
TMEM99,gene_expression,0.0
TBK1,gene_expression,1.7162749e-05
PDPR,gene_expression,8.915715e-09
FBXW9,gene_expression,1.9150557e-05
FLVCR1,gene_expression,0.0
FXR2,gene_expression,0.0
FAM131A,gene_expression,0.0
COX7C,gene_expression,4.6587783e-07
FUT11,gene_expression,0.0
TRAPPC6B,gene_expression,4.3874716e-06
APH1B,gene_expression,6.4531343e-07
NOP58,gene_expression,1.4937002e-06
ACVR1B,gene_expression,3.15262e-05
FAM149B1,gene_expression,0.0
BAHD1,gene_expression,0.0
SMG7,gene_expression,4.174603e-13
MOB1A,gene_expression,2.3231863e-09
FAM53A,gene_expression,0.0
