,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0.00028438665,2.0,0.00028438665,0.3063451,0.4033403
RNA Polymerase III Transcription Termination,8.698638e-05,2.0,8.698638e-05,-0.0464232,0.1392314
RNA polymerase II transcribes snRNA genes,2.3310919e-05,2.0,2.3310919e-05,-0.16021578,0.054037727
RNF mutants show enhanced WNT signaling and proliferation,1.82442e-07,2.0,1.82442e-07,-0.201548,0.023093313
ROBO receptors bind AKAP5,3.9542043e-05,2.0,3.9542043e-05,-0.1312096,0.07575393
RORA activates gene expression,4.7390473e-05,2.0,4.7390473e-05,-0.117183894,0.08625462
"ROS, RNS production in phagocytes",8.868829e-06,2.0,8.868829e-06,-0.1860248,0.03471515
Rap1 signalling,3.635063e-05,2.0,3.635063e-05,-0.13691288,0.07148402
Receptor Mediated Mitophagy,0.0005664526,2.0,0.0005664526,0.810417,0.78072643
Receptor-type tyrosine-protein phosphatases,3.7137124e-07,2.0,3.7137124e-07,-0.20121036,0.02334608
Recognition of DNA damage by PCNA-containing replication complex,5.0749516e-09,2.0,5.0749516e-09,-0.20186497,0.02285602
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.0005951333,2.0,0.0005951333,0.8616714,0.81909937
Recycling pathway of L1,6.06572e-05,2.0,6.06572e-05,-0.09347531,0.10400465
Reduction of cytosolic Ca++ levels,3.1074338e-11,2.0,3.1074338e-11,-0.20187399,0.022849256
Reelin signalling pathway,1.789636e-07,2.0,1.789636e-07,-0.20155421,0.023088655
Regulated proteolysis of p75NTR,9.9942476e-08,2.0,9.9942476e-08,-0.20169543,0.02298294
Regulation of Complement cascade,0.00350701,2.0,0.00350701,6.0654016,4.715003
Regulation of FZD by ubiquitination,1.090839e-08,2.0,1.090839e-08,-0.20185454,0.022863822
Regulation of HSF1-mediated heat shock response,2.9291897e-10,2.0,2.9291897e-10,-0.20187351,0.02284961
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,1.0073138e-06,4.0,1.0073138e-06,-0.2000739,-1.2395821
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0056197317,2.0,0.0056197317,9.840985,7.541689
Regulation of KIT signaling,4.906568e-06,2.0,4.906568e-06,-0.19310564,0.029413892
Regulation of PAK-2p34 activity by PS-GAP/RHG10,8.08088e-06,2.0,8.08088e-06,-0.18743293,0.033660915
Regulation of TLR by endogenous ligand,8.441525e-05,2.0,8.441525e-05,-0.05101799,0.13579139
Regulation of TNFR1 signaling,1.7034836e-06,2.0,1.7034836e-06,-0.19882978,0.025128381
Regulation of actin dynamics for phagocytic cup formation,0.0033150027,2.0,0.0033150027,5.722271,4.45811
Regulation of activated PAK-2p34 by proteasome mediated degradation,1.5985803e-08,2.0,1.5985803e-08,-0.20184547,0.02287062
Regulation of cholesterol biosynthesis by SREBP (SREBF),0.003352635,2.0,0.003352635,5.7895226,4.5084596
Regulation of commissural axon pathfinding by SLIT and ROBO,1.6513303e-06,2.0,1.6513303e-06,-0.19892299,0.025058609
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.20187403,0.022849219
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.00017321316,2.0,0.00017321316,0.10767018,0.2545973
Regulation of expression of SLITs and ROBOs,0.002244919,2.0,0.002244919,3.8099558,3.0264065
Regulation of gap junction activity,2.4459445e-07,2.0,2.4459445e-07,-0.20143692,0.023176465
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.20187403,0.022849219
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.20187403,0.022849219
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,6.143856e-05,2.0,6.143856e-05,-0.09207898,0.10505006
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.20187403,0.022849219
Regulation of necroptotic cell death,3.580181e-06,2.0,3.580181e-06,-0.195476,0.027639272
Regulation of ornithine decarboxylase (ODC),1.3713782e-07,2.0,1.3713782e-07,-0.20162897,0.023032703
Regulation of signaling by NODAL,0.0,2.0,0.0,-0.20187403,0.022849219
Release of Hh-Np from the secreting cell,3.7895504e-08,2.0,3.7895504e-08,-0.20180632,0.022899924
Release of apoptotic factors from the mitochondria,7.9680865e-07,2.0,7.9680865e-07,-0.20045008,0.023915293
Repression of WNT target genes,5.19917e-06,2.0,5.19917e-06,-0.19258276,0.029805368
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.00096362643,3.0,0.00096362643,1.5201949,0.68022996
Resolution of AP sites via the single-nucleotide replacement pathway,2.1750202e-05,2.0,2.1750202e-05,-0.16300488,0.051949587
Respiratory electron transport,0.0051128953,2.0,0.0051128953,8.935232,6.863574
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.20187403,-1.8728193
Retinoid cycle disease events,3.4168074e-06,2.0,3.4168074e-06,-0.19576797,0.027420687
Retinoid metabolism and transport,5.3510337e-07,2.0,5.3510337e-07,-0.20091777,0.023565153
Retinoid metabolism disease events,0.0,2.0,0.0,-0.20187403,0.022849219
Retrograde transport at the Trans-Golgi-Network,0.0005549796,2.0,0.0005549796,0.7899139,0.76537627
Reversible hydration of carbon dioxide,6.723159e-07,2.0,6.723159e-07,-0.20067257,0.023748735
Rhesus glycoproteins mediate ammonium transport.,1.7340136e-07,2.0,1.7340136e-07,-0.20156416,0.023081219
Rho GTPase cycle,1.0283474e-06,2.0,1.0283474e-06,-0.2000363,0.024225073
Role of ABL in ROBO-SLIT signaling,0.00015155706,2.0,0.00015155706,0.06896919,0.22562283
Role of LAT2/NTAL/LAB on calcium mobilization,0.00022044196,2.0,0.00022044196,0.1920714,0.3177864
Role of phospholipids in phagocytosis,0.002007241,2.0,0.002007241,3.385208,2.7084086
Role of second messengers in netrin-1 signaling,9.127408e-07,2.0,9.127408e-07,-0.2002429,0.024070403
SDK interactions,0.0,2.0,0.0,-0.20187403,0.022849219
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.0015223474,2.0,0.0015223474,2.518669,2.059652
SHC1 events in EGFR signaling,2.45765e-05,2.0,2.45765e-05,-0.1579541,0.055730995
SHC1 events in ERBB2 signaling,8.323549e-06,2.0,8.323549e-06,-0.18699926,0.033985592
SHC1 events in ERBB4 signaling,1.9912903e-05,2.0,1.9912903e-05,-0.16628827,0.0494914
SIRT1 negatively regulates rRNA expression,7.839077e-05,2.0,7.839077e-05,-0.06178417,0.12773101
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,4.0599312e-05,2.0,4.0599312e-05,-0.12932019,0.07716849
SLBP independent Processing of Histone Pre-mRNAs,7.828884e-05,2.0,7.828884e-05,-0.061966326,0.12759465
SLIT2:ROBO1 increases RHOA activity,2.772036e-05,2.0,2.772036e-05,-0.1523358,0.059937272
SRP-dependent cotranslational protein targeting to membrane,0.00059012015,2.0,0.00059012015,0.8527126,0.81239206
STING mediated induction of host immune responses,0.0012453924,3.0,0.0012453924,2.0237305,1.0572146
SUMO E3 ligases SUMOylate target proteins,0.00042960723,12.0,3.5800604e-05,-0.13789581,-5.7212586
Scavenging by Class A Receptors,9.951518e-06,2.0,9.951518e-06,-0.18408997,0.036163714
Scavenging by Class B Receptors,1.1522164e-07,2.0,1.1522164e-07,-0.20166813,0.023003375
Scavenging by Class F Receptors,1.7754775e-06,2.0,1.7754775e-06,-0.19870113,0.025224702
Scavenging by Class H Receptors,7.636603e-07,2.0,7.636603e-07,-0.20050931,0.023870947
Scavenging of heme from plasma,3.989142e-05,2.0,3.989142e-05,-0.13058524,0.07622138
SeMet incorporation into proteins,1.4670531e-05,2.0,1.4670531e-05,-0.17565677,0.042477444
Selenocysteine synthesis,2.1086793e-05,2.0,2.1086793e-05,-0.16419044,0.051061995
Sema3A PAK dependent Axon repulsion,7.099933e-05,2.0,7.099933e-05,-0.074993186,0.117841765
Sema4D in semaphorin signaling,0.00016485064,3.0,0.00016485064,0.09272576,-0.3884807
Senescence-Associated Secretory Phenotype (SASP),5.346801e-07,2.0,5.346801e-07,-0.20091853,0.02356459
Sensing of DNA Double Strand Breaks,9.222214e-07,2.0,9.222214e-07,-0.20022596,0.024083098
Serine biosynthesis,1.3811275e-07,2.0,1.3811275e-07,-0.20162722,0.023034012
Serotonin Neurotransmitter Release Cycle,1.4953032e-07,2.0,1.4953032e-07,-0.20160682,0.023049286
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.20187403,0.022849219
Serotonin clearance from the synaptic cleft,1.4028815e-08,2.0,1.4028815e-08,-0.20184897,0.022867993
Signal regulatory protein family interactions,1.0583782e-06,2.0,1.0583782e-06,-0.19998264,0.024265261
Signal transduction by L1,0.0003631998,2.0,0.0003631998,0.44718978,0.5087872
Signaling by BMP,9.017639e-06,2.0,9.017639e-06,-0.18575887,0.03491424
Signaling by BRAF and RAF fusions,6.2086016e-05,2.0,6.2086016e-05,-0.09092192,0.10591632
Signaling by EGFRvIII in Cancer,7.337584e-05,2.0,7.337584e-05,-0.0707462,0.12102137
Signaling by FGFR1,0.00015997337,5.0,0.00015997337,0.08400972,-1.6587851
Signaling by FGFR1 in disease,3.4714503e-06,2.0,3.4714503e-06,-0.19567032,0.027493797
Signaling by FGFR2,8.682138e-05,5.0,8.682138e-05,-0.046718065,-1.7566578
Signaling by FGFR2 in disease,4.0204544e-05,2.0,4.0204544e-05,-0.13002567,0.07664031
Signaling by FGFR3,0.00024262331,4.0,0.00024262331,0.23171104,-0.9163154
Signaling by FGFR3 in disease,1.072959e-06,3.0,1.072959e-06,-0.19995658,-0.6076047
Signaling by FGFR4,0.00024542687,4.0,0.00024542687,0.2367212,-0.9125644
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.20187403,0.022849219
Signaling by Hippo,3.0030276e-07,2.0,3.0030276e-07,-0.20133738,0.023251018
Signaling by Leptin,2.2345505e-06,2.0,2.2345505e-06,-0.19788074,0.025838908
Signaling by Ligand-Responsive EGFR Variants in Cancer,0.00021471041,2.0,0.00021471041,0.18182871,0.31011796
Signaling by MST1,0.0,2.0,0.0,-0.20187403,0.022849219
Signaling by NOTCH1 HD Domain Mutants in Cancer,8.029007e-05,2.0,8.029007e-05,-0.058389984,0.13027216
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.0001239336,2.0,0.0001239336,0.0196041,0.1886644
Signaling by NOTCH1 PEST Domain Mutants in Cancer,5.9109647e-07,2.0,5.9109647e-07,-0.2008177,0.023640072
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0.0003261313,2.0,0.0003261313,0.38094574,0.45919192
Signaling by NTRK1 (TRKA),1.068367e-05,9.0,1.1870744e-06,-0.19975266,-4.386083
Signaling by NTRK2 (TRKB),8.855947e-06,10.0,8.855947e-07,-0.20029142,-5.0204177
Signaling by NTRK3 (TRKC),5.625088e-07,6.0,5.625088e-07,-0.20086879,-2.503956
Signaling by Overexpressed Wild-Type EGFR in Cancer,9.646569e-07,2.0,9.646569e-07,-0.20015013,0.024139881
Signaling by RAS mutants,0.00011894295,2.0,0.00011894295,0.0106854625,0.18198724
Signaling by high-kinase activity BRAF mutants,1.4242503e-06,2.0,1.4242503e-06,-0.19932881,0.024754783
Signaling by moderate kinase activity BRAF mutants,0.00010209873,2.0,0.00010209873,-0.019416355,0.15945075
Small interfering RNA (siRNA) biogenesis,3.6217777e-08,2.0,3.6217777e-08,-0.2018093,0.022897685
Smooth Muscle Contraction,0.0057884743,2.0,0.0057884743,10.14254,7.7674556
Sodium-coupled phosphate cotransporters,9.023548e-10,2.0,9.023548e-10,-0.20187242,0.02285043
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",9.203606e-10,2.0,9.203606e-10,-0.2018724,0.022850443
Sodium/Calcium exchangers,7.328317e-08,2.0,7.328317e-08,-0.20174307,0.022947265
Sodium/Proton exchangers,5.49724e-09,2.0,5.49724e-09,-0.20186421,0.022856582
Sperm Motility And Taxes,3.8212986e-10,2.0,3.8212986e-10,-0.20187335,0.022849733
Sperm:Oocyte Membrane Binding,2.017633e-09,2.0,2.017633e-09,-0.20187044,0.022851922
Sphingolipid de novo biosynthesis,1.1458989e-06,2.0,1.1458989e-06,-0.19982624,0.024382373
Stimulation of the cell death response by PAK-2p34,1.8744906e-05,2.0,1.8744906e-05,-0.16837557,0.047928702
Striated Muscle Contraction,1.2201026e-05,2.0,1.2201026e-05,-0.18006994,0.03917341
Surfactant metabolism,9.707302e-06,2.0,9.707302e-06,-0.1845264,0.035836957
Synaptic adhesion-like molecules,8.374129e-09,2.0,8.374129e-09,-0.20185907,0.02286042
Syndecan interactions,2.4184474e-05,2.0,2.4184474e-05,-0.15865466,0.055206496
"Synthesis of IP2, IP, and Ins in the cytosol",4.9074024e-06,2.0,4.9074024e-06,-0.19310416,0.029415004
Synthesis of IP3 and IP4 in the cytosol,0.00025213778,2.0,0.00025213778,0.24871406,0.36019334
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.20187403,0.022849219
Synthesis of IPs in the nucleus,1.6352558e-08,2.0,1.6352558e-08,-0.20184483,0.02287111
Synthesis of Ketone Bodies,3.0532352e-05,2.0,3.0532352e-05,-0.14731057,0.06369954
Synthesis of Lipoxins (LX),8.451241e-07,2.0,8.451241e-07,-0.20036374,0.02397994
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,2.801923e-05,2.0,2.801923e-05,-0.15180168,0.06033715
Synthesis of diphthamide-EEF2,1.12975695e-05,2.0,1.12975695e-05,-0.18168448,0.03796464
Synthesis of dolichyl-phosphate mannose,4.6660578e-08,2.0,4.6660578e-08,-0.20179065,0.02291164
Synthesis of glycosylphosphatidylinositol (GPI),1.0862733e-05,2.0,1.0862733e-05,-0.18246156,0.037382867
Synthesis of pyrophosphates in the cytosol,7.021136e-11,2.0,7.021136e-11,-0.2018739,0.022849318
Synthesis of wybutosine at G37 of tRNA(Phe),3.675705e-05,2.0,3.675705e-05,-0.13618658,0.07202778
"Synthesis, secretion, and deacylation of Ghrelin",6.025563e-05,2.0,6.025563e-05,-0.09419295,0.103467375
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",3.064198e-06,2.0,3.064198e-06,-0.1963981,0.026948921
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1.2602331e-07,2.0,1.2602331e-07,-0.20164882,0.023017831
TBC/RABGAPs,0.0007430642,2.0,0.0007430642,1.1260345,1.0170213
TCF7L2 mutants don't bind CTBP,6.938979e-07,2.0,6.938979e-07,-0.20063399,0.02377761
"TET1,2,3 and TDG demethylate DNA",5.5475284e-06,2.0,5.5475284e-06,-0.19196022,0.030271446
TGF-beta receptor signaling activates SMADs,6.5244734e-05,2.0,6.5244734e-05,-0.085277066,0.110142484
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),3.7954167e-06,2.0,3.7954167e-06,-0.19509135,0.027927246
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.20187403,0.022849219
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.20187403,0.022849219
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,7.0946735e-05,2.0,7.0946735e-05,-0.07508718,0.117771395
TNFR1-induced NFkappaB signaling pathway,4.682105e-06,2.0,4.682105e-06,-0.19350678,0.029113576
TNFR1-induced proapoptotic signaling,5.9801714e-08,2.0,5.9801714e-08,-0.20176716,0.022929238
TNFR1-mediated ceramide production,3.0806913e-08,2.0,3.0806913e-08,-0.20181899,0.022890434
TNFs bind their physiological receptors,2.9015748e-06,2.0,2.9015748e-06,-0.19668873,0.026731342
TRAF3 deficiency - HSE,1.0742328e-06,2.0,1.0742328e-06,-0.19995432,0.024286479
TRAF3-dependent IRF activation pathway,1.9019466e-05,2.0,1.9019466e-05,-0.1678849,0.04829605
TRAF6 mediated IRF7 activation,1.7830992e-06,2.0,1.7830992e-06,-0.19868751,0.025234902
TRAF6 mediated NF-kB activation,4.303495e-05,2.0,4.303495e-05,-0.12496753,0.08042721
TRAIL  signaling,5.1270526e-06,2.0,5.1270526e-06,-0.19271162,0.029708875
TRP channels,1.8684567e-08,2.0,1.8684567e-08,-0.20184064,0.022874217
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.20187403,0.022849219
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.20187403,0.022849219
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.20187403,0.022849219
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.20187403,0.022849219
TYSND1 cleaves peroxisomal proteins,2.8761963e-07,2.0,2.8761963e-07,-0.20136005,0.023234043
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.3311042e-08,2.0,1.3311042e-08,-0.20185025,0.022867037
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.20187403,0.022849219
Terminal pathway of complement,0.0,2.0,0.0,-0.20187403,0.022849219
Termination of translesion DNA synthesis,1.9457073e-05,2.0,1.9457073e-05,-0.16710286,0.04888154
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.00040365182,2.0,0.00040365182,0.5194804,0.5629094
The activation of arylsulfatases,2.7675453e-05,2.0,2.7675453e-05,-0.15241604,0.0598772
Threonine catabolism,7.805407e-09,2.0,7.805407e-09,-0.20186009,0.022859652
Thrombin signalling through proteinase activated receptors (PARs),4.305198e-08,2.0,4.305198e-08,-0.2017971,0.022906834
Thromboxane signalling through TP receptor,3.1434816e-08,2.0,3.1434816e-08,-0.20181787,0.022891277
Thyroxine biosynthesis,6.4013443e-07,2.0,6.4013443e-07,-0.20073007,0.023705686
Tie2 Signaling,3.58342e-08,2.0,3.58342e-08,-0.20181,0.022897173
Tight junction interactions,1.3085579e-05,2.0,1.3085579e-05,-0.17848918,0.04035688
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.20187403,0.6547387
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.20187403,0.6547387
Toll Like Receptor 3 (TLR3) Cascade,4.6485584e-05,7.0,4.6485584e-05,-0.118801,-3.0744033
Toll Like Receptor 4 (TLR4) Cascade,0.00013448558,3.0,0.00013448558,0.03846125,-0.42910722
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.20187403,0.6547387
Toll Like Receptor 7/8 (TLR7/8) Cascade,7.758606e-05,2.0,7.758606e-05,-0.06322224,0.12665437
Toll Like Receptor 9 (TLR9) Cascade,2.881627e-05,2.0,2.881627e-05,-0.15037732,0.061403543
Trafficking and processing of endosomal TLR,1.1118042e-06,2.0,1.1118042e-06,-0.19988717,0.024336757
Trafficking of myristoylated proteins to the cilium,7.633176e-06,2.0,7.633176e-06,-0.188233,0.033061925
Transcriptional Regulation by E2F6,1.8900751e-05,2.0,1.8900751e-05,-0.16809705,0.04813722
Transcriptional Regulation by TP53,0.00013871792,6.0,0.00013871792,0.046024736,-2.319113
Transcriptional activation of mitochondrial biogenesis,1.6006486e-06,2.0,1.6006486e-06,-0.19901358,0.024990795
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.00020902121,4.0,0.00020902121,0.17166169,-0.96127284
Transcriptional regulation by RUNX1,9.5680814e-05,13.0,7.3600627e-06,-0.18872109,-6.79992
Transcriptional regulation by RUNX2,3.8416374e-06,5.0,3.8416374e-06,-0.19500875,-1.8676794
Transcriptional regulation by RUNX3,0.00018643943,10.0,1.8643943e-05,-0.16855599,-4.7828226
Transcriptional regulation by small RNAs,8.187237e-09,2.0,8.187237e-09,-0.20185941,0.022860177
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,3.4401983e-06,7.0,3.4401983e-06,-0.19572616,-3.1319954
Transcriptional regulation of white adipocyte differentiation,6.426968e-05,2.0,6.426968e-05,-0.08701955,0.108837925
Transferrin endocytosis and recycling,4.887892e-08,2.0,4.887892e-08,-0.20178668,0.022914624
Translesion Synthesis by POLH,9.236174e-09,2.0,9.236174e-09,-0.20185754,0.022861583
Translesion synthesis by POLI,4.2104798e-08,2.0,4.2104798e-08,-0.2017988,0.022905549
Translesion synthesis by POLK,4.995023e-06,2.0,4.995023e-06,-0.19294757,0.029532228
Translesion synthesis by REV1,2.5926158e-05,2.0,2.5926158e-05,-0.15554215,0.057536755
Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.00026373216,2.0,0.00026373216,0.26943406,0.3757059
Translocation of ZAP-70 to Immunological synapse,1.3981805e-06,2.0,1.3981805e-06,-0.19937539,0.024719892
Transport and synthesis of PAPS,7.771212e-07,2.0,7.771212e-07,-0.20048526,0.02388895
Transport of Mature mRNA derived from an Intron-Containing Transcript,9.332908e-06,2.0,9.332908e-06,-0.18519546,0.035336047
Transport of Mature mRNAs Derived from Intronless Transcripts,4.270032e-06,4.0,4.270032e-06,-0.19424318,-1.2352167
Transport of fatty acids,6.020437e-06,2.0,6.020437e-06,-0.19111508,0.030904181
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.20187403,0.022849219
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.0946205e-09,2.0,1.0946205e-09,-0.20187208,0.022850687
Transport of nucleotide sugars,4.4097183e-07,2.0,4.4097183e-07,-0.20108598,0.02343921
Transport of organic anions,1.0352423e-07,2.0,1.0352423e-07,-0.20168903,0.022987721
Transport to the Golgi and subsequent modification,1.9248144e-05,3.0,1.9248144e-05,-0.16747624,-0.5832875
Triglyceride biosynthesis,0.0001825729,2.0,0.0001825729,0.12439669,0.26712003
Triglyceride catabolism,4.571264e-05,2.0,4.571264e-05,-0.1201823,0.084009804
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.551451e-06,2.0,3.551451e-06,-0.19552733,0.027600832
Tryptophan catabolism,1.4068169e-06,2.0,1.4068169e-06,-0.19935995,0.024731461
Type I hemidesmosome assembly,3.2580263e-09,2.0,3.2580263e-09,-0.2018682,0.022853585
UCH proteinases,0.0001868942,2.0,0.0001868942,0.13211918,0.27290165
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.20187403,0.022849219
Ub-specific processing proteases,6.794484e-05,2.0,6.794484e-05,-0.08045178,0.11375505
Ubiquinol biosynthesis,1.5126785e-08,2.0,1.5126785e-08,-0.201847,0.022869471
Ubiquitin-dependent degradation of Cyclin D,0.00025199706,2.0,0.00025199706,0.24846259,0.3600051
Unwinding of DNA,1.4202802e-05,2.0,1.4202802e-05,-0.17649262,0.041851655
Uptake and function of anthrax toxins,4.8701037e-05,2.0,4.8701037e-05,-0.11484182,0.08800808
Uptake and function of diphtheria toxin,2.473697e-05,2.0,2.473697e-05,-0.15766732,0.05594569
Urea cycle,1.2406088e-06,2.0,1.2406088e-06,-0.19965698,0.024509074
Utilization of Ketone Bodies,6.6852056e-07,2.0,6.6852056e-07,-0.20067933,0.023743646
VEGF ligand-receptor interactions,4.9887703e-09,2.0,4.9887703e-09,-0.20186512,0.022855897
VEGFA-VEGFR2 Pathway,5.2387467e-08,3.0,5.2387467e-08,-0.20178042,-0.60897017
VLDL assembly,0.0,2.0,0.0,-0.20187403,0.022849219
VLDL clearance,3.168999e-07,2.0,3.168999e-07,-0.20130771,0.023273215
VLDLR internalisation and degradation,1.5063717e-06,2.0,1.5063717e-06,-0.19918205,0.024864644
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.20187403,0.022849219
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20187403,0.022849219
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20187403,0.022849219
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20187403,0.022849219
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20187403,0.022849219
Vasopressin regulates renal water homeostasis via Aquaporins,5.326543e-07,2.0,5.326543e-07,-0.20092215,0.023561887
Vitamin B1 (thiamin) metabolism,2.0455009e-06,2.0,2.0455009e-06,-0.19821857,0.025585972
Vitamin B2 (riboflavin) metabolism,1.2443231e-06,2.0,1.2443231e-06,-0.19965035,0.02451404
Vitamin B5 (pantothenate) metabolism,2.134935e-07,2.0,2.134935e-07,-0.20149252,0.02313486
Vitamin C (ascorbate) metabolism,2.7110911e-05,2.0,2.7110911e-05,-0.15342492,0.059121873
Vitamin D (calciferol) metabolism,3.9725724e-05,2.0,3.9725724e-05,-0.13088135,0.075999685
Vitamin E,0.0,2.0,0.0,-0.20187403,0.022849219
Vitamins B6 activation to pyridoxal phosphate,2.2799803e-07,2.0,2.2799803e-07,-0.20146659,0.023154268
Voltage gated Potassium channels,1.0101094e-07,2.0,1.0101094e-07,-0.20169352,0.022984358
VxPx cargo-targeting to cilium,9.309986e-06,2.0,9.309986e-06,-0.18523642,0.03530539
WNT ligand biogenesis and trafficking,1.0706216e-10,2.0,1.0706216e-10,-0.20187384,0.022849353
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.20187403,0.022849219
WNT mediated activation of DVL,2.735149e-06,2.0,2.735149e-06,-0.19698612,0.026508672
Wax biosynthesis,1.87294e-08,2.0,1.87294e-08,-0.20184056,0.022874277
"XAV939 inhibits tankyrase, stabilizing AXIN",2.0494152e-08,2.0,2.0494152e-08,-0.2018374,0.022876639
XBP1(S) activates chaperone genes,4.4713615e-06,2.0,4.4713615e-06,-0.1938834,0.028831618
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.584268e-07,2.0,8.584268e-07,-0.20033997,0.023997746
ZBP1(DAI) mediated induction of type I IFNs,3.479632e-05,3.0,3.479632e-05,-0.13969053,-0.56248504
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,0.00021284472,3.0,0.00021284472,0.17849459,-0.32426772
cGMP effects,1.2184035e-11,2.0,1.2184035e-11,-0.201874,0.022849243
eNOS activation,4.3295777e-06,2.0,4.3295777e-06,-0.19413677,0.028641907
mRNA 3'-end processing,3.3223553e-06,2.0,3.3223553e-06,-0.19593675,0.027294328
mRNA Capping,1.7783292e-06,2.0,1.7783292e-06,-0.19869603,0.025228519
mRNA Splicing - Major Pathway,0.00014763432,2.0,0.00014763432,0.061958965,0.22037446
mRNA Splicing - Minor Pathway,2.8789224e-05,2.0,2.8789224e-05,-0.15042564,0.061367355
mRNA decay by 3' to 5' exoribonuclease,7.315861e-05,2.0,7.315861e-05,-0.0711344,0.12073074
mRNA decay by 5' to 3' exoribonuclease,0.0038608501,2.0,0.0038608501,6.697739,5.188419
mTORC1-mediated signalling,1.7977196e-05,2.0,1.7977196e-05,-0.16974752,0.046901554
p130Cas linkage to MAPK signaling for integrins,0.00010705849,2.0,0.00010705849,-0.010552914,0.1660866
p53-Dependent G1/S DNA damage checkpoint,0.00010401206,2.0,0.00010401206,-0.015997099,0.16201067
p53-Independent G1/S DNA damage checkpoint,0.00044625587,2.0,0.00044625587,0.5956169,0.6199109
p75NTR negatively regulates cell cycle via SC1,3.0782883e-06,2.0,3.0782883e-06,-0.19637291,0.026967768
p75NTR regulates axonogenesis,1.1790673e-06,3.0,1.1790673e-06,-0.19976695,-0.60746276
p75NTR signals via NF-kB,7.5020796e-07,3.0,7.5020796e-07,-0.20053336,-0.6080365
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,2.156299e-05,5.0,2.156299e-05,-0.16333944,-1.8439695
rRNA modification in the mitochondrion,7.739256e-07,2.0,7.739256e-07,-0.20049097,0.023884693
