,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Molybdenum cofactor biosynthesis,0.00014458383,4.0,0.00014458383,0.072781764,0.38129786
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.20947638,0.30464795
Multifunctional anion exchangers,1.3449396e-10,2.0,1.3449396e-10,-0.20947613,0.2572256
MyD88 deficiency (TLR2/4),4.434212e-06,4.0,4.434212e-06,-0.20081988,0.1690942
MyD88 deficiency (TLR5),1.1382637e-05,2.0,1.1382637e-05,-0.18725507,0.2744601
MyD88 dependent cascade initiated on endosome,4.876973e-05,54.0,4.876973e-05,-0.11426758,-2.134904
MyD88-independent TLR4 cascade ,0.00013448558,63.0,0.00013448558,0.05306786,-2.4319227
Myoclonic epilepsy of Lafora,8.824701e-08,7.0,8.824701e-08,-0.2093041,0.020246236
N-glycan antennae elongation in the medial/trans-Golgi,8.088953e-06,12.0,8.088953e-06,-0.19368504,-0.20475249
N-glycan trimming and elongation in the cis-Golgi,2.7337102e-05,4.0,2.7337102e-05,-0.15610859,0.20377196
NADE modulates death signalling,3.7867792e-07,5.0,3.7867792e-07,-0.20873712,0.115531094
NADPH regeneration,1.6995624e-05,2.0,1.6995624e-05,-0.17629734,0.28295887
NCAM1 interactions,2.6262389e-05,13.0,2.6262389e-05,-0.15820666,-0.22465824
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,3.242605e-05,10.0,3.242605e-05,-0.14617388,-0.073058054
NF-kB is activated and signals survival,4.6309223e-09,11.0,4.6309223e-09,-0.20946735,-0.16957058
NFG and proNGF binds to p75NTR,2.355372e-09,2.0,2.355372e-09,-0.20947178,0.25722897
NGF processing,4.819526e-06,3.0,4.819526e-06,-0.20006764,0.21710019
NIK-->noncanonical NF-kB signaling,5.8795842e-05,36.0,5.8795842e-05,-0.09469449,-1.2661173
NOD1/2 Signaling Pathway,0.0014068058,25.0,0.0014068058,2.5369055,1.2965825
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.20947638,0.30464795
NOSTRIN mediated eNOS trafficking,8.9800864e-08,4.0,8.9800864e-08,-0.20930107,0.16251624
NOTCH1 Intracellular Domain Regulates Transcription,2.4888585e-09,31.0,2.4888585e-09,-0.20947152,-1.118025
NOTCH2 Activation and Transmission of Signal to the Nucleus,2.4869156e-05,16.0,2.4869156e-05,-0.16092654,-0.36903542
NOTCH2 intracellular domain regulates transcription,3.24296e-08,8.0,3.24296e-08,-0.20941308,-0.027260829
NOTCH3 Intracellular Domain Regulates Transcription,1.8741574e-05,15.0,1.8741574e-05,-0.17288888,-0.33089077
NOTCH4 Activation and Transmission of Signal to the Nucleus,4.132007e-09,8.0,4.132007e-09,-0.20946832,-0.027303673
NOTCH4 Intracellular Domain Regulates Transcription,9.760001e-10,9.0,9.760001e-10,-0.20947447,-0.07473102
NR1D1 (REV-ERBA) represses gene expression,9.526045e-09,3.0,9.526045e-09,-0.20945778,0.20981726
NRAGE signals death through JNK,1.6383654e-05,32.0,1.6383654e-05,-0.17749204,-1.1406443
NRIF signals cell death from the nucleus,3.306604e-07,13.0,3.306604e-07,-0.20883086,-0.26392204
NS1 Mediated Effects on Host Pathways,0.00025274794,29.0,0.00025274794,0.2839409,-0.6404924
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.20947638,0.30464795
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.20947638,0.30464795
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.20947638,0.30464795
NTRK3 as a dependence receptor,9.279273e-09,3.0,9.279273e-09,-0.20945828,0.20981689
Na+/Cl- dependent neurotransmitter transporters,8.914888e-10,4.0,8.914888e-10,-0.20947464,0.16238163
Nectin/Necl  trans heterodimerization,1.7604706e-06,2.0,1.7604706e-06,-0.20603958,0.25989094
Neddylation,1.9565125e-06,141.0,1.3875975e-08,-0.20944929,-6.331547
Negative regulation of FGFR1 signaling,3.699871e-05,18.0,3.699871e-05,-0.13724709,-0.44551492
Negative regulation of FGFR2 signaling,4.6052763e-05,18.0,4.6052763e-05,-0.11957168,-0.43180594
Negative regulation of FGFR3 signaling,0.00017064574,18.0,0.00017064574,0.12366012,-0.24315697
Negative regulation of FGFR4 signaling,0.00015321193,19.0,0.00015321193,0.08962565,-0.31697643
Negative regulation of MAPK pathway,9.3998466e-08,25.0,9.3998466e-08,-0.20929287,-0.833351
Negative regulation of MET activity,8.8189845e-06,17.0,8.8189845e-06,-0.19225986,-0.4407599
Negative regulation of NOTCH4 signaling,2.7763636e-07,35.0,2.7763636e-07,-0.20893438,-1.3072985
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,1.9157335e-08,4.0,1.9157335e-08,-0.20943898,0.16240928
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,8.636503e-08,4.0,8.636503e-08,-0.20930777,0.16251105
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,3.3610764e-08,6.0,3.3610764e-08,-0.20941077,0.06758605
Negative regulators of DDX58/IFIH1 signaling,1.07153e-05,28.0,1.07153e-05,-0.18855785,-0.9595368
Nephrin family interactions,6.0652104e-07,12.0,6.0652104e-07,-0.20829232,-0.2160818
Netrin mediated repulsion signals,2.1722367e-06,4.0,2.1722367e-06,-0.20523572,0.1656693
Neurexins and neuroligins,2.3350606e-06,17.0,2.3350606e-06,-0.20491786,-0.45057735
Neurofascin interactions,4.1305276e-07,4.0,4.1305276e-07,-0.20867,0.16300568
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.20947638,0.30464795
Neutrophil degranulation,0.00081644865,239.0,3.416103e-06,-0.20280743,-9.745717
Nicotinamide salvaging,2.3847664e-05,7.0,2.3847664e-05,-0.16292071,0.056220897
NoRC negatively regulates rRNA expression,0.00075180747,40.0,0.00075180747,1.2582105,-0.40650335
Noncanonical activation of NOTCH3,1.5508334e-05,6.0,1.5508334e-05,-0.17920084,0.091016665
Nonhomologous End-Joining (NHEJ),0.00021638429,25.0,0.00021638429,0.2129514,-0.5058611
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.00017026927,51.0,0.00017026927,0.12292516,-1.8086714
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),5.6791625e-05,36.0,5.6791625e-05,-0.098607145,-1.2691519
Norepinephrine Neurotransmitter Release Cycle,8.963846e-09,6.0,8.963846e-09,-0.20945889,0.06754873
Notch-HLH transcription pathway,3.9672395e-06,12.0,3.9672395e-06,-0.2017315,-0.21099326
NrCAM interactions,0.00017065798,4.0,0.00017065798,0.12368401,0.4207773
Nuclear Envelope Breakdown,0.0010233084,33.0,0.0010233084,1.7882376,0.33654
Nuclear Events (kinase and transcription factor activation),6.447051e-06,19.0,6.447051e-06,-0.19689038,-0.53919643
Nuclear Receptor transcription pathway,5.589601e-06,28.0,5.589601e-06,-0.1985643,-0.9672977
Nuclear signaling by ERBB4,8.423359e-06,13.0,8.423359e-06,-0.1930322,-0.2516687
Nucleotide-like (purinergic) receptors,1.063424e-05,4.0,1.063424e-05,-0.1887161,0.17848182
O-glycosylation of TSR domain-containing proteins,2.3631046e-06,3.0,2.3631046e-06,-0.2048631,0.21338087
Olfactory Signaling Pathway,1.8178318e-06,36.0,1.8178318e-06,-0.2059276,-1.3523891
Oncogene Induced Senescence,2.753615e-08,23.0,2.753615e-08,-0.20942262,-0.7386066
Opioid Signalling,1.3042428e-06,41.0,1.3042428e-06,-0.20693022,-1.5902795
Opsins,3.1881773e-05,3.0,3.1881773e-05,-0.14723644,0.25807574
Orc1 removal from chromatin,1.3858312e-07,46.0,1.3858312e-07,-0.20920584,-1.8291572
Organic anion transport,1.6328498e-10,2.0,1.6328498e-10,-0.20947607,0.25722566
Organic anion transporters,1.3157644e-09,2.0,1.3157644e-09,-0.20947382,0.2572274
Organic cation transport,7.0360414e-08,2.0,7.0360414e-08,-0.20933902,0.25733194
Other interleukin signaling,2.6221993e-05,14.0,2.6221993e-05,-0.15828553,-0.27214196
Other semaphorin interactions,6.961786e-05,6.0,6.961786e-05,-0.07356763,0.17294511
Ovarian tumor domain proteases,0.0009896727,25.0,0.0009896727,1.7225736,0.664992
Oxidative Stress Induced Senescence,1.3560174e-07,47.0,1.3560174e-07,-0.20921166,-1.8765842
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,6.3294664e-08,3.0,6.3294664e-08,-0.20935282,0.20989868
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,1.3352507e-06,37.0,1.3352507e-06,-0.20686969,-1.4005423
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.20947638,0.30464795
PCNA-Dependent Long Patch Base Excision Repair,0.00074768596,15.0,0.00074768596,1.2501645,0.77282006
PD-1 signaling,1.4720844e-07,6.0,1.4720844e-07,-0.209189,0.067758046
PECAM1 interactions,1.6756698e-07,10.0,1.6756698e-07,-0.20914926,-0.121901326
PI and PC transport between ER and Golgi membranes,8.901398e-06,3.0,8.901398e-06,-0.19209898,0.22328065
PI3K events in ERBB2 signaling,3.8561814e-07,8.0,3.8561814e-07,-0.20872357,-0.026726058
PI3K events in ERBB4 signaling,6.836643e-07,5.0,6.836643e-07,-0.20814173,0.11599289
PI3K/AKT activation,2.5952707e-07,7.0,2.5952707e-07,-0.20896973,0.02050557
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",2.6051862e-07,46.0,2.6051862e-07,-0.2089678,-1.8289726
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.20947638,0.30464795
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.20947638,0.30464795
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.20947638,0.30464795
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.20947638,0.30464795
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.20947638,0.30464795
PIWI-interacting RNA (piRNA) biogenesis,2.732773e-05,12.0,2.732773e-05,-0.15612689,-0.17562263
PKA activation in glucagon signalling,6.425031e-05,7.0,6.425031e-05,-0.08404622,0.11739544
PKA-mediated phosphorylation of key metabolic factors,2.6039149e-09,2.0,2.6039149e-09,-0.2094713,0.25722936
PKMTs methylate histone lysines,1.8397512e-07,32.0,1.8397512e-07,-0.20911723,-1.1651726
PLC-gamma1 signalling,1.3453849e-06,2.0,1.3453849e-06,-0.20684992,0.25926247
PLCG1 events in ERBB2 signaling,8.4952416e-07,4.0,8.4952416e-07,-0.20781793,0.16366656
POLB-Dependent Long Patch Base Excision Repair,0.00021594047,7.0,0.00021594047,0.21208498,0.34707287
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",2.0448526e-05,4.0,2.0448526e-05,-0.16955654,0.19334184
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",8.6788043e-07,3.0,8.6788043e-07,-0.20778209,0.21111691
PP2A-mediated dephosphorylation of key metabolic factors,5.556044e-05,5.0,5.556044e-05,-0.10101068,0.19908302
PPARA activates gene expression,2.6652828e-05,20.0,2.6652828e-05,-0.15744443,-0.55602497
PRC2 methylates histones and DNA,2.8209974e-05,19.0,2.8209974e-05,-0.15440457,-0.5062447
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.20947638,0.30464795
PTK6 Activates STAT3,8.505565e-09,3.0,8.505565e-09,-0.20945978,0.20981571
PTK6 Down-Regulation,1.6713736e-09,3.0,1.6713736e-09,-0.20947312,0.20980537
PTK6 Expression,3.579347e-07,5.0,3.579347e-07,-0.20877762,0.11549969
PTK6 Regulates Cell Cycle,2.935948e-07,7.0,2.935948e-07,-0.20890322,0.02055716
PTK6 Regulates Proteins Involved in RNA Processing,6.5732647e-10,4.0,6.5732647e-10,-0.2094751,0.16238126
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",3.8971095e-07,11.0,3.8971095e-07,-0.20871559,-0.16898753
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,2.32011e-07,9.0,2.32011e-07,-0.20902346,-0.0743812
PTK6 promotes HIF1A stabilization,3.8086714e-10,4.0,3.8086714e-10,-0.20947565,0.16238084
Packaging Of Telomere Ends,8.6562264e-05,12.0,8.6562264e-05,-0.040488575,-0.08593431
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.6645612e-05,23.0,1.6645612e-05,-0.17698064,-0.71344477
Passive transport by Aquaporins,2.2181607e-07,3.0,2.2181607e-07,-0.20904335,0.2101387
Peptide chain elongation,0.001850278,32.0,0.001850278,3.4026568,1.6360955
Peptide ligand-binding receptors,0.00020773114,31.0,0.00020773114,0.19605863,-0.8034984
Phase 0 - rapid depolarisation,3.0521844e-07,10.0,3.0521844e-07,-0.20888053,-0.1216929
Phase 1 - inactivation of fast Na+ channels,7.686811e-06,5.0,7.686811e-06,-0.19447011,0.1265965
Phase 2 - plateau phase,2.2214173e-09,11.0,2.2214173e-09,-0.20947205,-0.16957423
Phase 3 - rapid repolarisation,8.673351e-08,4.0,8.673351e-08,-0.20930706,0.1625116
Phase 4 - resting membrane potential,2.0699367e-06,5.0,2.0699367e-06,-0.20543543,0.118091874
Phenylalanine and tyrosine catabolism,1.0907398e-08,5.0,1.0907398e-08,-0.20945509,0.11497424
Phenylketonuria,0.0,1.0,0.0,-0.20947638,0.30464795
Phosphate bond hydrolysis by NTPDase proteins,2.937459e-06,5.0,2.937459e-06,-0.20374185,0.1194054
Phosphate bond hydrolysis by NUDT proteins,1.4621704e-05,6.0,1.4621704e-05,-0.18093173,0.08967421
Phosphorylation of CD3 and TCR zeta chains,7.755562e-05,6.0,7.755562e-05,-0.05807145,0.18496384
Physiological factors,1.0926378e-08,2.0,1.0926378e-08,-0.20945504,0.25724193
Pink/Parkin Mediated Mitophagy,1.8833516e-05,16.0,1.8833516e-05,-0.17270938,-0.37817413
Plasmalogen biosynthesis,3.3650517e-07,3.0,3.3650517e-07,-0.20881945,0.21031235
Platelet Adhesion to exposed collagen,3.3516166e-08,7.0,3.3516166e-08,-0.20941097,0.020163368
Platelet degranulation ,3.56567e-06,54.0,3.56567e-06,-0.20251544,-2.2033486
Platelet sensitization by LDL,1.3385844e-08,10.0,1.3385844e-08,-0.20945024,-0.12213477
Polo-like kinase mediated events,3.650079e-05,7.0,3.650079e-05,-0.13821913,0.07537927
Polymerase switching,1.1001596e-06,11.0,1.1001596e-06,-0.20732863,-0.16791181
Post NMDA receptor activation events,9.819028e-07,17.0,9.819028e-07,-0.2075595,-0.45262617
Post-chaperonin tubulin folding pathway,3.4743094e-05,7.0,3.4743094e-05,-0.14165053,0.0727179
Post-transcriptional silencing by small RNAs,6.864682e-06,7.0,6.864682e-06,-0.19607507,0.030506589
Post-translational protein phosphorylation,1.0438457e-09,36.0,1.0438457e-09,-0.20947435,-1.3551399
Potassium transport channels,2.7331224e-08,3.0,2.7331224e-08,-0.20942304,0.2098442
Pre-NOTCH Processing in Golgi,1.668524e-07,7.0,1.668524e-07,-0.20915066,0.02036526
Pre-NOTCH Processing in the Endoplasmic Reticulum,2.513603e-10,6.0,2.513603e-10,-0.20947589,0.06753554
Pre-NOTCH Transcription and Translation,4.654951e-06,34.0,4.654951e-06,-0.20038894,-1.2532482
Prefoldin mediated transfer of substrate  to CCT/TriC,1.2593077e-05,14.0,1.2593077e-05,-0.18489204,-0.29277778
Pregnenolone biosynthesis,1.1495547e-06,6.0,1.1495547e-06,-0.2072322,0.06927573
Presynaptic depolarization and calcium channel opening,5.9870636e-10,7.0,5.9870636e-10,-0.20947522,0.020113518
Presynaptic function of Kainate receptors,9.586806e-07,12.0,9.586806e-07,-0.20760484,-0.21554857
Processing of DNA double-strand break ends,4.9824516e-06,44.0,4.9824516e-06,-0.19974959,-1.7269778
Processing of Intronless Pre-mRNAs,7.818647e-07,14.0,7.818647e-07,-0.20795001,-0.3106614
Processing of SMDT1,1.5320408e-08,9.0,1.5320408e-08,-0.20944647,-0.074709296
Processive synthesis on the lagging strand,2.5953066e-06,11.0,2.5953066e-06,-0.20440981,-0.16564798
Prolactin receptor signaling,2.5533303e-08,9.0,2.5533303e-08,-0.20942654,-0.074693836
Proline catabolism,0.0,1.0,0.0,-0.20947638,0.30464795
Propionyl-CoA catabolism,1.3375403e-06,5.0,1.3375403e-06,-0.20686522,0.11698293
Prostacyclin signalling through prostacyclin receptor,1.6632181e-09,11.0,1.6632181e-09,-0.20947313,-0.16957507
Protein methylation,2.7524766e-06,8.0,2.7524766e-06,-0.20410298,-0.023142347
Protein repair,0.0048435214,4.0,0.0048435214,9.246099,7.4960637
Proton-coupled monocarboxylate transport,4.3767455e-11,2.0,4.3767455e-11,-0.20947629,0.25722545
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.20947638,0.30464795
Proton/oligopeptide cotransporters,4.347882e-14,2.0,4.347882e-14,-0.20947638,0.25722542
Purine ribonucleoside monophosphate biosynthesis,5.6262484e-06,10.0,5.6262484e-06,-0.19849275,-0.11363622
Purine salvage,2.0998289e-06,8.0,2.0998289e-06,-0.20537707,-0.024130536
Pyrimidine biosynthesis,6.614686e-06,2.0,6.614686e-06,-0.19656312,0.26724085
Pyrimidine catabolism,0.00014315541,3.0,0.00014315541,0.06999319,0.42655763
Pyrimidine salvage,1.5608312e-06,6.0,1.5608312e-06,-0.20642932,0.06989845
Pyrophosphate hydrolysis,6.6262235e-14,2.0,6.6262235e-14,-0.20947638,0.25722542
RA biosynthesis pathway,3.7646e-05,10.0,3.7646e-05,-0.13598344,-0.065154396
RAB GEFs exchange GTP for GDP on RABs,0.0002495509,63.0,0.0002495509,0.27769965,-2.2576997
RAB geranylgeranylation,2.4083802e-05,42.0,2.4083802e-05,-0.16245972,-1.603211
RAF activation,1.2543809e-07,18.0,1.2543809e-07,-0.2092315,-0.5013455
RAS signaling downstream of NF1 loss-of-function variants,2.0156165e-05,5.0,2.0156165e-05,-0.1701273,0.14547662
RET signaling,6.2151485e-05,20.0,6.2151485e-05,-0.088143565,-0.50227565
RHO GTPases Activate Formins,5.0367467e-05,66.0,5.0367467e-05,-0.111148454,-2.7015555
RHO GTPases Activate NADPH Oxidases,1.1872947e-06,5.0,1.1872947e-06,-0.20715852,0.11675544
RHO GTPases Activate ROCKs,0.00011575407,11.0,0.00011575407,0.016499989,0.0056881984
RHO GTPases Activate Rhotekin and Rhophilins,4.3573996e-07,6.0,4.3573996e-07,-0.20862572,0.06819493
RHO GTPases Activate WASPs and WAVEs,1.8897881e-06,29.0,1.8897881e-06,-0.2057871,-1.0203222
RHO GTPases activate CIT,3.189354e-06,9.0,3.189354e-06,-0.2032501,-0.069903426
RHO GTPases activate IQGAPs,3.2915166e-06,11.0,3.2915166e-06,-0.20305064,-0.16459383
RHO GTPases activate KTN1,2.5519093e-05,10.0,2.5519093e-05,-0.15965773,-0.08351602
RHO GTPases activate PAKs,5.2782614e-09,13.0,5.2782614e-09,-0.20946608,-0.2644147
RHO GTPases regulate CFTR trafficking,2.2770611e-07,2.0,2.2770611e-07,-0.20903185,0.2575702
RIP-mediated NFkB activation via ZBP1,2.7923401e-05,10.0,2.7923401e-05,-0.15496401,-0.07987561
RMTs methylate histone arginines,1.0565912e-05,27.0,1.0565912e-05,-0.1888495,-0.9123404
RNA Pol II CTD phosphorylation and interaction with CE,1.15596895e-05,21.0,1.15596895e-05,-0.18690942,-0.62630033
RNA Polymerase I Chain Elongation,7.72006e-08,19.0,7.72006e-08,-0.20932567,-0.5488411
RNA Polymerase I Promoter Escape,2.7292246e-09,19.0,2.7292246e-09,-0.20947106,-0.5489539
RNA Polymerase I Promoter Opening,5.3440533e-11,3.0,5.3440533e-11,-0.20947628,0.20980293
RNA Polymerase I Transcription Initiation,8.4885045e-07,21.0,8.4885045e-07,-0.20781925,-0.64251786
RNA Polymerase I Transcription Termination,1.0014512e-06,20.0,1.0014512e-06,-0.20752135,-0.59486425
RNA Polymerase II Pre-transcription Events,1.1601767e-05,59.0,1.1601767e-05,-0.18682729,-2.4282935
RNA Polymerase II Promoter Escape,4.6463374e-05,35.0,4.6463374e-05,-0.11877007,-1.2373676
RNA Polymerase II Transcription Initiation,3.4792617e-06,35.0,3.4792617e-06,-0.20268413,-1.3024509
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,8.588501e-06,35.0,8.588501e-06,-0.19270982,-1.2947148
RNA Polymerase III Abortive And Retractive Initiation,0.00010967301,26.0,0.00010967301,0.0046284827,-0.7148575
RNA Polymerase III Chain Elongation,1.6287113e-07,14.0,1.6287113e-07,-0.20915842,-0.31159863
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.5179403e-07,21.0,3.5179403e-07,-0.20878962,-0.64327043
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.5616777e-06,21.0,3.5616777e-06,-0.20252325,-0.63841033
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0.00028438654,20.0,0.00028438654,0.34570614,-0.16578463
RNA Polymerase III Transcription Termination,8.698641e-05,14.0,8.698641e-05,-0.039660554,-0.1801372
RNA polymerase II transcribes snRNA genes,2.3310915e-05,47.0,2.3310915e-05,-0.16396855,-1.8414938
RNF mutants show enhanced WNT signaling and proliferation,1.8244978e-07,2.0,1.8244978e-07,-0.2091202,0.25750163
ROBO receptors bind AKAP5,3.9541927e-05,4.0,3.9541927e-05,-0.1322822,0.22225158
RORA activates gene expression,4.7390487e-05,4.0,4.7390487e-05,-0.11696015,0.23413527
"ROS, RNS production in phagocytes",8.86883e-06,14.0,8.86883e-06,-0.19216256,-0.29841676
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.20947638,0.30464795
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.20947638,0.30464795
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),7.337374e-08,3.0,7.337374e-08,-0.20933315,0.20991394
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,7.8986395e-06,25.0,7.8986395e-06,-0.19405657,-0.8215338
RUNX1 regulates estrogen receptor mediated transcription,2.1675673e-06,7.0,2.1675673e-06,-0.20524484,0.023394585
RUNX1 regulates expression of components of tight junctions,2.9569892e-06,4.0,2.9569892e-06,-0.20370372,0.16685753
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,3.4922865e-05,33.0,3.4922865e-05,-0.14129958,-1.1599963
RUNX1 regulates transcription of genes involved in BCR signaling,1.0119363e-06,5.0,1.0119363e-06,-0.20750087,0.116489924
RUNX1 regulates transcription of genes involved in WNT signaling,4.927257e-08,5.0,4.927257e-08,-0.2093802,0.11503234
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.00012820683,50.0,0.00012820683,0.0408104,-1.8249364
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,6.28444e-07,6.0,6.28444e-07,-0.20824952,0.068486705
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,3.0288112e-07,6.0,3.0288112e-07,-0.20888509,0.06799377
RUNX1 regulates transcription of genes involved in interleukin signaling,3.4672944e-08,4.0,3.4672944e-08,-0.2094087,0.16243277
RUNX2 regulates bone development,1.9624176e-06,16.0,1.9624176e-06,-0.20564532,-0.403719
RUNX2 regulates genes involved in cell migration,9.493931e-06,6.0,9.493931e-06,-0.19094223,0.08191013
RUNX2 regulates genes involved in differentiation of myeloid cells,7.746163e-07,4.0,7.746163e-07,-0.20796418,0.16355313
RUNX3 Regulates Immune Response and Cell Migration,1.1090775e-06,3.0,1.1090775e-06,-0.20731124,0.21148211
RUNX3 regulates BCL2L11 (BIM) transcription,1.6318372e-05,4.0,1.6318372e-05,-0.17761947,0.18708828
RUNX3 regulates CDKN1A transcription,3.2282267e-05,6.0,3.2282267e-05,-0.14645459,0.116414465
RUNX3 regulates NOTCH signaling,0.0001150289,11.0,0.0001150289,0.015084311,0.004590209
RUNX3 regulates RUNX1-mediated transcription,9.506375e-06,3.0,9.506375e-06,-0.19091794,0.22419664
RUNX3 regulates WNT signaling,0.0001551816,7.0,0.0001551816,0.09347084,0.2550765
RUNX3 regulates YAP1-mediated transcription,1.9916607e-07,2.0,1.9916607e-07,-0.20908757,0.25752696
RUNX3 regulates p14-ARF,7.277235e-05,5.0,7.277235e-05,-0.06740939,0.22514395
Rap1 signalling,3.6350655e-05,8.0,3.6350655e-05,-0.13851224,0.027729405
Receptor Mediated Mitophagy,0.0005664526,10.0,0.0005664526,0.89635867,0.73552346
Receptor-type tyrosine-protein phosphatases,3.7137124e-07,7.0,3.7137124e-07,-0.20875138,0.020674925
Recognition and association of DNA glycosylase with site containing an affected purine,1.283298e-06,2.0,1.283298e-06,-0.20697112,0.25916848
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.00016467425,8.0,0.00016467425,0.1120025,0.222027
Recognition of DNA damage by PCNA-containing replication complex,5.074951e-09,22.0,5.074951e-09,-0.20946649,-0.69121796
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.0005951332,30.0,0.0005951332,0.95234925,-0.1695017
Recruitment of NuMA to mitotic centrosomes,0.0010620868,55.0,0.0010620868,1.8639412,-0.6480409
Recycling of bile acids and salts,0.00013970786,5.0,0.00013970786,0.06326284,0.3264925
Recycling of eIF2:GDP,3.9639424e-05,8.0,3.9639424e-05,-0.13209186,0.032709002
Recycling pathway of L1,6.0657232e-05,18.0,6.0657232e-05,-0.09106067,-0.409693
Reduction of cytosolic Ca++ levels,3.1074338e-11,4.0,3.1074338e-11,-0.20947632,0.16238031
Reelin signalling pathway,1.7896362e-07,3.0,1.7896362e-07,-0.20912701,0.21007381
Regulated proteolysis of p75NTR,9.994237e-08,10.0,9.994237e-08,-0.20928128,-0.122003704
Regulation by TREX1,0.0,1.0,0.0,-0.20947638,0.30464795
Regulation by c-FLIP,1.9288138e-06,9.0,1.9288138e-06,-0.20571093,-0.07181203
Regulation of Complement cascade,0.00350701,7.0,0.00350701,6.636947,5.330154
Regulation of FZD by ubiquitination,1.0908387e-08,8.0,1.0908387e-08,-0.20945509,-0.027293423
Regulation of Glucokinase by Glucokinase Regulatory Protein,3.8660244e-05,23.0,3.8660244e-05,-0.13400343,-0.68011194
Regulation of HSF1-mediated heat shock response,2.9291897e-10,45.0,2.9291897e-10,-0.20947582,-1.7819439
Regulation of IFNA signaling,8.200148e-06,10.0,8.200148e-06,-0.19346796,-0.10973901
Regulation of IFNG signaling,1.4795711e-08,11.0,1.4795711e-08,-0.20944749,-0.16955517
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005619732,36.0,0.005619732,10.761427,7.1538196
Regulation of KIT signaling,4.906568e-06,12.0,4.906568e-06,-0.19989772,-0.20957099
Regulation of PAK-2p34 activity by PS-GAP/RHG10,8.08088e-06,3.0,8.08088e-06,-0.19370079,0.22203828
Regulation of PLK1 Activity at G2/M Transition,0.0005407897,59.0,0.0005407897,0.8462592,-1.6270384
Regulation of PTEN gene transcription,0.00014789678,36.0,0.00014789678,0.07924934,-1.1312077
Regulation of PTEN localization,9.276822e-06,8.0,9.276822e-06,-0.19136606,-0.013263691
Regulation of PTEN mRNA translation,0.0005314083,10.0,0.0005314083,0.82794476,0.68246204
Regulation of PTEN stability and activity,0.0002382012,44.0,0.0002382012,0.25554264,-1.3738561
Regulation of RAS by GAPs,1.5538157e-07,42.0,1.5538157e-07,-0.20917305,-1.6394415
Regulation of RUNX1 Expression and Activity,3.9380448e-06,17.0,3.9380448e-06,-0.20178849,-0.44815022
Regulation of RUNX2 expression and activity,8.389327e-06,42.0,8.389327e-06,-0.19309865,-1.6269743
Regulation of RUNX3 expression and activity,5.4511333e-06,32.0,5.4511333e-06,-0.19883463,-1.1571975
Regulation of TLR by endogenous ligand,8.441528e-05,5.0,8.441528e-05,-0.044679936,0.24277277
