,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Multifunctional anion exchangers,9.165616e-09,2.0,9.165616e-09,-0.15375033,0.29232374
MyD88 deficiency (TLR2/4),5.9586826e-05,4.0,5.9586826e-05,-0.114059895,0.23057275
MyD88 deficiency (TLR5),2.2802242e-05,2.0,2.2802242e-05,-0.13856567,0.30382636
MyD88 dependent cascade initiated on endosome,3.168406e-05,54.0,3.168406e-05,-0.13264863,-2.0789375
MyD88-independent TLR4 cascade ,0.0001424613,63.0,0.0001424613,-0.058849204,-2.4362102
Myoclonic epilepsy of Lafora,2.179626e-08,7.0,2.179626e-08,-0.15374193,0.0627872
N-glycan antennae elongation in the medial/trans-Golgi,3.4350269e-06,12.0,3.4350269e-06,-0.15146804,-0.1650332
N-glycan trimming and elongation in the cis-Golgi,5.487573e-06,4.0,5.487573e-06,-0.15010065,0.20327125
NADE modulates death signalling,5.506521e-07,5.0,5.506521e-07,-0.1533896,0.15487124
NADPH regeneration,3.012754e-08,2.0,3.012754e-08,-0.15373638,0.2923343
NCAM1 interactions,2.4385442e-06,13.0,2.4385442e-06,-0.1521319,-0.21144465
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,4.4825036e-05,10.0,4.4825036e-05,-0.123894155,-0.052328344
NF-kB is activated and signals survival,0.00011552536,11.0,0.00011552536,-0.076793835,-0.0625576
NFG and proNGF binds to p75NTR,8.60034e-10,2.0,8.60034e-10,-0.15375587,0.29231954
NGF processing,0.00023345415,3.0,0.00023345415,0.001769923,0.36422446
NIK-->noncanonical NF-kB signaling,4.3224303e-05,36.0,4.3224303e-05,-0.12496056,-1.2467592
NOD1/2 Signaling Pathway,2.0731566e-06,25.0,2.0731566e-06,-0.15237531,-0.762532
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.15375644,0.33822766
NOSTRIN mediated eNOS trafficking,7.083362e-07,4.0,7.083362e-07,-0.15328455,0.2008594
NOTCH1 Intracellular Domain Regulates Transcription,0.0001489549,31.0,0.0001489549,-0.05452319,-0.9638587
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.0023982897,16.0,0.0023982897,1.4439762,0.8599092
NOTCH2 intracellular domain regulates transcription,8.524778e-06,8.0,8.524778e-06,-0.14807726,0.021169687
NOTCH3 Intracellular Domain Regulates Transcription,2.3779052e-05,15.0,2.3779052e-05,-0.13791493,-0.29249218
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.0018783953,8.0,0.0018783953,1.0976242,0.9648103
NOTCH4 Intracellular Domain Regulates Transcription,2.0285563e-05,9.0,2.0285563e-05,-0.14024228,-0.018803747
NR1D1 (REV-ERBA) represses gene expression,2.7372278e-06,3.0,2.7372278e-06,-0.15193291,0.24779189
NRAGE signals death through JNK,0.0002642649,32.0,0.0002642649,0.022295944,-0.95157546
NRIF signals cell death from the nucleus,6.574061e-05,13.0,6.574061e-05,-0.10996027,-0.17949891
NS1 Mediated Effects on Host Pathways,7.540406e-07,29.0,7.540406e-07,-0.1532541,-0.94683206
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.15375644,0.33822766
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.15375644,0.33822766
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.15375644,0.33822766
NTRK3 as a dependence receptor,4.9034106e-06,3.0,4.9034106e-06,-0.1504898,0.24888504
Na+/Cl- dependent neurotransmitter transporters,3.297622e-06,4.0,3.297622e-06,-0.15155958,0.2021661
Nectin/Necl  trans heterodimerization,2.0496516e-10,2.0,2.0496516e-10,-0.1537563,0.2923192
Neddylation,8.599759e-05,141.0,6.09912e-07,-0.15335011,-6.045574
Negative regulation of FGFR1 signaling,0.0061668768,18.0,0.0061668768,3.9545958,2.6699305
Negative regulation of FGFR2 signaling,0.002378431,18.0,0.002378431,1.4307462,0.7580702
Negative regulation of FGFR3 signaling,0.0023243064,18.0,0.0023243064,1.3946887,0.730756
Negative regulation of FGFR4 signaling,8.092276e-05,19.0,8.092276e-05,-0.09984597,-0.44728863
Negative regulation of MAPK pathway,0.005725494,25.0,0.005725494,3.6605482,2.1258242
Negative regulation of MET activity,7.963057e-07,17.0,7.963057e-07,-0.15322594,-0.39590773
Negative regulation of NOTCH4 signaling,0.0010379807,35.0,0.0010379807,0.5377428,-0.6988412
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,6.0166184e-07,4.0,6.0166184e-07,-0.15335561,0.20080554
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.5521914e-06,4.0,1.5521914e-06,-0.15272237,0.20128524
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,1.4636608e-08,6.0,1.4636608e-08,-0.1537467,0.10869214
Negative regulators of DDX58/IFIH1 signaling,3.3852113e-05,28.0,3.3852113e-05,-0.13120428,-0.8842203
Nephrin family interactions,2.641221e-05,12.0,2.641221e-05,-0.13616072,-0.15343764
Netrin mediated repulsion signals,2.4661347e-07,4.0,2.4661347e-07,-0.15359215,0.20062637
Neurexins and neuroligins,1.179713e-07,17.0,1.179713e-07,-0.15367785,-0.39625004
Neurofascin interactions,8.1698704e-07,4.0,8.1698704e-07,-0.15321217,0.20091422
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.15375644,0.33822766
Neutrophil degranulation,9.0938636e-05,239.0,3.8049637e-07,-0.15350296,-10.542121
Nicotinamide salvaging,2.6162224e-06,7.0,2.6162224e-06,-0.15201353,0.06409649
NoRC negatively regulates rRNA expression,4.6198608e-07,40.0,4.6198608e-07,-0.15344867,-1.4519737
Noncanonical activation of NOTCH3,2.5958538e-05,6.0,2.5958538e-05,-0.13646296,0.12178488
Nonhomologous End-Joining (NHEJ),0.0009805087,25.0,0.0009805087,0.49945518,-0.268759
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),3.3086977e-08,51.0,3.3086977e-08,-0.1537344,-1.9571847
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),4.0384125e-06,36.0,4.0384125e-06,-0.15106606,-1.2665346
Norepinephrine Neurotransmitter Release Cycle,2.4135225e-09,6.0,2.4135225e-09,-0.15375483,0.10868598
Notch-HLH transcription pathway,2.0379552e-07,12.0,2.0379552e-07,-0.15362068,-0.16666386
NrCAM interactions,2.3894825e-07,4.0,2.3894825e-07,-0.15359727,0.20062251
Nuclear Envelope Breakdown,0.00054794265,33.0,0.00054794265,0.21128109,-0.8543245
Nuclear Events (kinase and transcription factor activation),0.0012244936,19.0,0.0012244936,0.6619971,0.12982073
Nuclear Receptor transcription pathway,2.5046688e-08,28.0,2.5046688e-08,-0.15373977,-0.9012913
Nuclear signaling by ERBB4,0.0011727954,13.0,0.0011727954,0.6275559,0.37918246
Nucleotide-like (purinergic) receptors,5.572849e-05,4.0,5.572849e-05,-0.11663031,0.22862563
O-glycosylation of TSR domain-containing proteins,5.4899688e-06,3.0,5.4899688e-06,-0.15009904,0.24918106
Olfactory Signaling Pathway,4.8378664e-05,36.0,4.8378664e-05,-0.12152675,-1.244158
Oncogene Induced Senescence,0.003624735,23.0,0.003624735,2.2610297,1.1574816
Opioid Signalling,0.00032147233,41.0,0.00032147233,0.060407333,-1.3358827
Opsins,8.3466006e-08,3.0,8.3466006e-08,-0.15370083,0.24645263
Orc1 removal from chromatin,0.0005353783,46.0,0.0005353783,0.20291077,-1.4574767
Organic anion transport,8.3292514e-07,2.0,8.3292514e-07,-0.15320155,0.29273942
Organic anion transporters,2.6696607e-11,2.0,2.6696607e-11,-0.15375642,0.29231912
Organic cation transport,5.456185e-05,2.0,5.456185e-05,-0.11740752,0.31985405
Other interleukin signaling,9.392398e-07,14.0,9.392398e-07,-0.15313073,-0.25810984
Other semaphorin interactions,2.4939389e-05,6.0,2.4939389e-05,-0.1371419,0.12127057
Ovarian tumor domain proteases,0.0064284476,25.0,0.0064284476,4.1288533,2.4805737
Oxidative Stress Induced Senescence,4.204989e-05,47.0,4.204989e-05,-0.12574296,-1.7523462
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,3.4895055e-07,3.0,3.4895055e-07,-0.15352397,0.24658662
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,6.814384e-05,37.0,6.814384e-05,-0.10835925,-1.280092
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.15375644,0.33822766
PCNA-Dependent Long Patch Base Excision Repair,1.8483874e-05,15.0,1.8483874e-05,-0.14144255,-0.29516444
PD-1 signaling,4.3487676e-06,6.0,4.3487676e-06,-0.15085931,0.110879384
PECAM1 interactions,7.757626e-09,10.0,7.757626e-09,-0.15375127,-0.07494563
PI and PC transport between ER and Golgi membranes,3.18543e-08,3.0,3.18543e-08,-0.15373522,0.2464266
PI3K events in ERBB2 signaling,0.00019476401,8.0,0.00019476401,-0.024005316,0.11515635
PI3K events in ERBB4 signaling,3.9099293e-09,5.0,3.9099293e-09,-0.15375383,0.15459533
PI3K/AKT activation,3.2915327e-06,7.0,3.2915327e-06,-0.15156364,0.064437285
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.00021904602,46.0,0.00021904602,-0.007828723,-1.6171157
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.15375644,0.33822766
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.15375644,0.33822766
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.15375644,0.33822766
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.15375644,0.33822766
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.15375644,0.33822766
PIWI-interacting RNA (piRNA) biogenesis,3.9538386e-10,12.0,3.9538386e-10,-0.15375619,-0.16676652
PKA activation in glucagon signalling,2.0431855e-06,7.0,2.0431855e-06,-0.15239528,0.0638073
PKA-mediated phosphorylation of key metabolic factors,3.4167027e-08,2.0,3.4167027e-08,-0.15373369,0.29233634
PKMTs methylate histone lysines,0.00024611346,32.0,0.00024611346,0.010203511,-0.9607357
PLC-gamma1 signalling,2.58542e-06,2.0,2.58542e-06,-0.15203404,0.29362386
PLCG1 events in ERBB2 signaling,4.9229056e-06,4.0,4.9229056e-06,-0.15047681,0.2029863
POLB-Dependent Long Patch Base Excision Repair,8.05805e-06,7.0,8.05805e-06,-0.14838819,0.066842735
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",6.856773e-07,4.0,6.856773e-07,-0.15329964,0.20084795
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",0.00042741693,3.0,0.00042741693,0.13098727,0.46210882
PP2A-mediated dephosphorylation of key metabolic factors,1.23038635e-05,5.0,1.23038635e-05,-0.14555965,0.16080256
PPARA activates gene expression,4.3674894e-11,20.0,4.3674894e-11,-0.15375641,-0.53403527
PRC2 methylates histones and DNA,9.2837354e-07,19.0,9.2837354e-07,-0.15313797,-0.48765823
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.15375644,0.33822766
PTK6 Activates STAT3,1.14861315e-07,3.0,1.14861315e-07,-0.15367992,0.24646847
PTK6 Down-Regulation,5.105801e-11,3.0,5.105801e-11,-0.15375641,0.24641055
PTK6 Expression,6.1931096e-06,5.0,6.1931096e-06,-0.14963062,0.15771873
PTK6 Regulates Cell Cycle,7.874077e-08,7.0,7.874077e-08,-0.15370399,0.062815934
PTK6 Regulates Proteins Involved in RNA Processing,9.568978e-06,4.0,9.568978e-06,-0.14738162,0.20533097
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.0004483594,11.0,0.0004483594,0.14493908,0.105408944
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,7.5486328e-06,9.0,7.5486328e-06,-0.14872757,-0.025231514
PTK6 promotes HIF1A stabilization,4.459879e-11,4.0,4.459879e-11,-0.15375641,0.20050196
Packaging Of Telomere Ends,0.0011566086,12.0,0.0011566086,0.6167723,0.41692224
Paradoxical activation of RAF signaling by kinase inactive BRAF,8.188015e-07,23.0,8.188015e-07,-0.15321095,-0.67134786
Passive transport by Aquaporins,4.387593e-05,3.0,4.387593e-05,-0.12452645,0.26855275
Peptide chain elongation,0.00018362176,32.0,0.00018362176,-0.031428248,-0.9922725
Peptide ligand-binding receptors,5.7380872e-05,31.0,5.7380872e-05,-0.11552949,-1.0100721
Phase 0 - rapid depolarisation,2.7075197e-05,10.0,2.7075197e-05,-0.13571905,-0.061285898
Phase 1 - inactivation of fast Na+ channels,4.0508173e-08,5.0,4.0508173e-08,-0.15372945,0.1546138
Phase 2 - plateau phase,0.0044622794,11.0,0.0044622794,2.8189988,2.131056
Phase 3 - rapid repolarisation,3.6337575e-08,4.0,3.6337575e-08,-0.15373224,0.20052026
Phase 4 - resting membrane potential,3.0506226e-06,5.0,3.0506226e-06,-0.15172413,0.15613285
Phenylalanine and tyrosine catabolism,5.464462e-07,5.0,5.464462e-07,-0.1533924,0.15486911
Phenylketonuria,0.0,1.0,0.0,-0.15375644,0.33822766
Phosphate bond hydrolysis by NTPDase proteins,6.499959e-07,5.0,6.499959e-07,-0.15332343,0.15492137
Phosphate bond hydrolysis by NUDT proteins,8.4727503e-07,6.0,8.4727503e-07,-0.153192,0.10911233
Phosphorylation of CD3 and TCR zeta chains,2.4899887e-07,6.0,2.4899887e-07,-0.15359056,0.10881042
Physiological factors,3.5674245e-06,2.0,3.5674245e-06,-0.15137984,0.29411942
Pink/Parkin Mediated Mitophagy,0.00061317487,16.0,0.00061317487,0.25473857,-0.040958904
Plasmalogen biosynthesis,6.334117e-08,3.0,6.334117e-08,-0.15371424,0.24644248
Platelet Adhesion to exposed collagen,0.00011850317,7.0,0.00011850317,-0.07481003,0.12257948
Platelet degranulation ,6.4207365e-05,54.0,6.4207365e-05,-0.11098172,-2.0625243
Platelet sensitization by LDL,3.6511944e-06,10.0,3.6511944e-06,-0.15132403,-0.073106945
Polo-like kinase mediated events,9.967914e-08,7.0,9.967914e-08,-0.15369004,0.0628265
Polymerase switching,9.453717e-06,11.0,9.453717e-06,-0.14745842,-0.11608725
Post NMDA receptor activation events,7.1275285e-06,17.0,7.1275285e-06,-0.14900811,-0.39271265
Post-chaperonin tubulin folding pathway,1.7824935e-07,7.0,1.7824935e-07,-0.15363769,0.062866144
Post-transcriptional silencing by small RNAs,1.2403179e-07,7.0,1.2403179e-07,-0.15367381,0.06283879
Post-translational protein phosphorylation,1.6903896e-05,36.0,1.6903896e-05,-0.14249513,-1.260042
Potassium transport channels,7.380244e-07,3.0,7.380244e-07,-0.15326478,0.24678296
Pre-NOTCH Processing in Golgi,0.00077873305,7.0,0.00077873305,0.36503288,0.4557682
Pre-NOTCH Processing in the Endoplasmic Reticulum,6.428137e-09,6.0,6.428137e-09,-0.15375216,0.108688
Pre-NOTCH Transcription and Translation,0.00044026837,34.0,0.00044026837,0.13954885,-0.9545716
Prefoldin mediated transfer of substrate  to CCT/TriC,0.0001407121,14.0,0.0001407121,-0.060014516,-0.18757272
Pregnenolone biosynthesis,1.8153999e-06,6.0,1.8153999e-06,-0.15254703,0.1096009
Presynaptic depolarization and calcium channel opening,1.9076157e-07,7.0,1.9076157e-07,-0.15362936,0.06287246
Presynaptic function of Kainate receptors,8.455637e-06,12.0,8.455637e-06,-0.14812332,-0.16249952
Processing of DNA double-strand break ends,4.4544682e-05,44.0,4.4544682e-05,-0.124080926,-1.6133616
Processing of Intronless Pre-mRNAs,1.1039613e-05,14.0,1.1039613e-05,-0.1464019,-0.25301266
Processing of SMDT1,0.0003207332,9.0,0.0003207332,0.059914935,0.13281882
Processive synthesis on the lagging strand,8.673391e-05,11.0,8.673391e-05,-0.0959746,-0.077087365
Prolactin receptor signaling,3.010638e-08,9.0,3.010638e-08,-0.15373638,-0.029025778
Proline catabolism,0.0,1.0,0.0,-0.15375644,0.33822766
Propionyl-CoA catabolism,5.3288613e-07,5.0,5.3288613e-07,-0.15340143,0.15486227
Prostacyclin signalling through prostacyclin receptor,8.942126e-06,11.0,8.942126e-06,-0.14779922,-0.11634543
Protein methylation,0.0011661071,8.0,0.0011661071,0.62310016,0.6053501
Protein repair,4.8954913e-05,4.0,4.8954913e-05,-0.12114284,0.22520731
Proton-coupled monocarboxylate transport,2.5022934e-10,2.0,2.5022934e-10,-0.15375628,0.29231924
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.15375644,0.33822766
Proton/oligopeptide cotransporters,2.0768518e-08,2.0,2.0768518e-08,-0.15374261,0.29232958
Purine ribonucleoside monophosphate biosynthesis,4.322463e-08,10.0,4.322463e-08,-0.15372765,-0.07492773
Purine salvage,0.00023183505,8.0,0.00023183505,0.0006912812,0.13386446
Pyrimidine biosynthesis,2.3631367e-06,2.0,2.3631367e-06,-0.15218213,0.2935117
Pyrimidine catabolism,2.0046033e-07,3.0,2.0046033e-07,-0.1536229,0.24651168
Pyrimidine salvage,6.2134163e-06,6.0,6.2134163e-06,-0.14961708,0.11182039
Pyrophosphate hydrolysis,2.1467017e-06,2.0,2.1467017e-06,-0.15232632,0.29340246
RA biosynthesis pathway,4.1375803e-05,10.0,4.1375803e-05,-0.12619202,-0.05406902
RAB GEFs exchange GTP for GDP on RABs,7.154317e-05,63.0,7.154317e-05,-0.10609463,-2.4719996
RAB geranylgeranylation,0.00081148127,42.0,0.00081148127,0.38684964,-1.1345055
RAF activation,0.00019309146,18.0,0.00019309146,-0.025119565,-0.34477347
RAS signaling downstream of NF1 loss-of-function variants,2.2992203e-06,5.0,2.2992203e-06,-0.15222472,0.15575366
RET signaling,1.7578849e-08,20.0,1.7578849e-08,-0.15374473,-0.53402644
RHO GTPases Activate Formins,0.00029510353,66.0,0.00029510353,0.04284053,-2.4969044
RHO GTPases Activate NADPH Oxidases,2.9181393e-09,5.0,2.9181393e-09,-0.15375449,0.15459482
RHO GTPases Activate ROCKs,0.00018394929,11.0,0.00018394929,-0.031210046,-0.028027093
RHO GTPases Activate Rhotekin and Rhophilins,2.1356049e-05,6.0,2.1356049e-05,-0.13952912,0.11946221
RHO GTPases Activate WASPs and WAVEs,0.0007118688,29.0,0.0007118688,0.32048815,-0.58796406
RHO GTPases activate CIT,0.00052486814,9.0,0.00052486814,0.19590893,0.23583668
RHO GTPases activate IQGAPs,2.401657e-06,11.0,2.401657e-06,-0.15215646,-0.11964611
RHO GTPases activate KTN1,5.5833366e-06,10.0,5.5833366e-06,-0.15003684,-0.07213188
RHO GTPases activate PAKs,1.3867186e-05,13.0,1.3867186e-05,-0.14451817,-0.20567712
RHO GTPases regulate CFTR trafficking,1.6793509e-08,2.0,1.6793509e-08,-0.15374525,0.29232758
RIP-mediated NFkB activation via ZBP1,1.0668087e-08,10.0,1.0668087e-08,-0.15374933,-0.07494416
RMTs methylate histone arginines,2.2320807e-08,27.0,2.2320807e-08,-0.15374157,-0.8553842
RNA Pol II CTD phosphorylation and interaction with CE,4.7705253e-08,21.0,4.7705253e-08,-0.15372467,-0.5799198
RNA Polymerase I Chain Elongation,7.394283e-06,19.0,7.394283e-06,-0.1488304,-0.48439515
RNA Polymerase I Promoter Escape,1.2392706e-05,19.0,1.2392706e-05,-0.14550047,-0.4818727
RNA Polymerase I Promoter Opening,2.980037e-11,3.0,2.980037e-11,-0.15375642,0.24641052
RNA Polymerase I Transcription Initiation,2.8780864e-09,21.0,2.8780864e-09,-0.15375452,-0.57994246
RNA Polymerase I Transcription Termination,2.2992235e-06,20.0,2.2992235e-06,-0.15222472,-0.532875
RNA Polymerase II Pre-transcription Events,2.5620816e-08,59.0,2.5620816e-08,-0.15373938,-2.324457
RNA Polymerase II Promoter Escape,1.4404004e-09,35.0,1.4404004e-09,-0.15375549,-1.2226633
RNA Polymerase II Transcription Initiation,3.1356532e-07,35.0,3.1356532e-07,-0.15354754,-1.2225058
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,7.797781e-06,35.0,7.797781e-06,-0.1485616,-1.2187288
RNA Polymerase III Abortive And Retractive Initiation,4.257852e-05,26.0,4.257852e-05,-0.12539077,-0.78799933
RNA Polymerase III Chain Elongation,1.1250745e-05,14.0,1.1250745e-05,-0.14626125,-0.2529061
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.8711383e-07,21.0,3.8711383e-07,-0.15349855,-0.5797486
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.6685102e-07,21.0,1.6685102e-07,-0.15364529,-0.5798597
RNA Polymerase III Transcription Initiation From Type 3 Promoter,8.0978856e-07,20.0,8.0978856e-07,-0.15321697,-0.5336267
RNA Polymerase III Transcription Termination,7.40412e-06,14.0,7.40412e-06,-0.14882384,-0.25484732
RNA polymerase II transcribes snRNA genes,6.6759713e-07,47.0,6.6759713e-07,-0.15331168,-1.77323
RNF mutants show enhanced WNT signaling and proliferation,2.0125703e-06,2.0,2.0125703e-06,-0.15241568,0.29333475
ROBO receptors bind AKAP5,8.629868e-10,4.0,8.629868e-10,-0.15375587,0.20050237
RORA activates gene expression,2.3642344e-05,4.0,2.3642344e-05,-0.13800599,0.21243316
"ROS, RNS production in phagocytes",8.424654e-06,14.0,8.424654e-06,-0.14814396,-0.2543323
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.15375644,0.33822766
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.15375644,0.33822766
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1.0637562e-07,3.0,1.0637562e-07,-0.15368557,0.2464642
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,2.4672095e-06,25.0,2.4672095e-06,-0.1521128,-0.76233315
RUNX1 regulates estrogen receptor mediated transcription,2.6198746e-08,7.0,2.6198746e-08,-0.15373899,0.06278942
RUNX1 regulates expression of components of tight junctions,2.6744827e-08,4.0,2.6744827e-08,-0.15373862,0.20051543
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,1.1870228e-05,33.0,1.1870228e-05,-0.14584854,-1.1248565
RUNX1 regulates transcription of genes involved in BCR signaling,4.1370427e-09,5.0,4.1370427e-09,-0.15375368,0.15459543
RUNX1 regulates transcription of genes involved in WNT signaling,1.9021138e-08,5.0,1.9021138e-08,-0.15374377,0.15460294
RUNX1 regulates transcription of genes involved in differentiation of HSCs,2.222391e-06,50.0,2.222391e-06,-0.15227589,-1.9101712
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,8.127467e-08,6.0,8.127467e-08,-0.1537023,0.108725764
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,4.283153e-08,6.0,4.283153e-08,-0.15372792,0.10870636
RUNX1 regulates transcription of genes involved in interleukin signaling,2.198504e-08,4.0,2.198504e-08,-0.15374179,0.20051302
RUNX2 regulates bone development,4.7323675e-07,16.0,4.7323675e-07,-0.15344118,-0.3501622
RUNX2 regulates genes involved in cell migration,3.1056064e-07,6.0,3.1056064e-07,-0.15354954,0.108841494
RUNX2 regulates genes involved in differentiation of myeloid cells,1.3458158e-07,4.0,1.3458158e-07,-0.1536668,0.20056982
RUNX3 Regulates Immune Response and Cell Migration,1.8268407e-08,3.0,1.8268407e-08,-0.15374428,0.24641971
RUNX3 regulates BCL2L11 (BIM) transcription,1.5173902e-09,4.0,1.5173902e-09,-0.15375544,0.2005027
RUNX3 regulates CDKN1A transcription,1.2332545e-07,6.0,1.2332545e-07,-0.15367429,0.108747
RUNX3 regulates NOTCH signaling,8.779565e-08,11.0,8.779565e-08,-0.15369795,-0.12081381
RUNX3 regulates RUNX1-mediated transcription,2.7728564e-08,3.0,2.7728564e-08,-0.15373798,0.2464245
RUNX3 regulates WNT signaling,1.1821562e-07,7.0,1.1821562e-07,-0.15367769,0.06283586
RUNX3 regulates YAP1-mediated transcription,4.2536408e-10,2.0,4.2536408e-10,-0.15375616,0.29231933
RUNX3 regulates p14-ARF,1.5131238e-09,5.0,1.5131238e-09,-0.15375544,0.15459411
Rap1 signalling,0.0002398558,8.0,0.0002398558,0.00603468,0.13791218
Receptor Mediated Mitophagy,7.2394334e-07,10.0,7.2394334e-07,-0.15327415,-0.0745842
Receptor-type tyrosine-protein phosphatases,3.339911e-05,7.0,3.339911e-05,-0.13150607,0.07963123
Recognition and association of DNA glycosylase with site containing an affected purine,4.9347476e-10,2.0,4.9347476e-10,-0.15375611,0.29231936
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,4.9712144e-05,8.0,4.9712144e-05,-0.120638385,0.04195513
Recognition of DNA damage by PCNA-containing replication complex,1.814609e-05,22.0,1.814609e-05,-0.14166757,-0.6166949
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.0003918671,30.0,0.0003918671,0.107304096,-0.7953631
Recruitment of NuMA to mitotic centrosomes,8.383801e-05,55.0,8.383801e-05,-0.09790385,-2.0985262
Recycling of bile acids and salts,2.4605783e-06,5.0,2.4605783e-06,-0.15211721,0.15583509
Recycling of eIF2:GDP,0.0001911519,8.0,0.0001911519,-0.026411688,0.113333486
Recycling pathway of L1,1.2104374e-06,18.0,1.2104374e-06,-0.15295005,-0.4416073
Reduction of cytosolic Ca++ levels,7.33694e-06,4.0,7.33694e-06,-0.14886859,0.20420454
Reelin signalling pathway,3.9716383e-07,3.0,3.9716383e-07,-0.15349185,0.24661092
Regulated proteolysis of p75NTR,2.6762855e-06,10.0,2.6762855e-06,-0.15197352,-0.073598936
Regulation by TREX1,0.0,1.0,0.0,-0.15375644,0.33822766
Regulation by c-FLIP,5.200181e-05,9.0,5.200181e-05,-0.11911301,-0.0027979675
Regulation of Complement cascade,0.00035999846,7.0,0.00035999846,0.08607332,0.24445143
Regulation of FZD by ubiquitination,2.0238071e-09,8.0,2.0238071e-09,-0.1537551,0.01686864
Regulation of Glucokinase by Glucokinase Regulatory Protein,1.0708825e-06,23.0,1.0708825e-06,-0.15304303,-0.6712206
Regulation of HSF1-mediated heat shock response,9.2014314e-05,45.0,9.2014314e-05,-0.09245681,-1.6353142
Regulation of IFNA signaling,2.5992313e-05,10.0,2.5992313e-05,-0.13644046,-0.061832383
Regulation of IFNG signaling,1.8120581e-05,11.0,1.8120581e-05,-0.14168458,-0.11171346
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),3.1490163e-07,36.0,3.1490163e-07,-0.15354666,-1.2684137
Regulation of KIT signaling,0.00016400768,12.0,0.00016400768,-0.04449508,-0.08399931
Regulation of PAK-2p34 activity by PS-GAP/RHG10,4.4111528e-09,3.0,4.4111528e-09,-0.1537535,0.24641275
Regulation of PLK1 Activity at G2/M Transition,0.00024968752,59.0,0.00024968752,0.012584542,-2.1984637
Regulation of PTEN gene transcription,2.3641355e-06,36.0,2.3641355e-06,-0.15218146,-1.2673795
Regulation of PTEN localization,1.3166603e-07,8.0,1.3166603e-07,-0.15366873,0.016934058
Regulation of PTEN mRNA translation,6.7739944e-07,10.0,6.7739944e-07,-0.15330516,-0.074607685
Regulation of PTEN stability and activity,6.979866e-08,44.0,6.979866e-08,-0.15370993,-1.635806
Regulation of RAS by GAPs,0.00065210223,42.0,0.00065210223,0.28067186,-1.214937
Regulation of RUNX1 Expression and Activity,2.6365415e-06,17.0,2.6365415e-06,-0.15199998,-0.39497903
Regulation of RUNX2 expression and activity,1.2478494e-06,42.0,1.2478494e-06,-0.15292512,-1.5433943
Regulation of RUNX3 expression and activity,8.582934e-09,32.0,8.582934e-09,-0.15375072,-1.0849339
Regulation of TLR by endogenous ligand,3.9256985e-08,5.0,3.9256985e-08,-0.15373029,0.15461315
Regulation of TNFR1 signaling,2.3575594e-05,22.0,2.3575594e-05,-0.13805047,-0.6139549
Regulation of TP53 Activity,3.2782452e-08,110.0,2.980223e-10,-0.15375625,-4.665791
