,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNF mutants show enhanced WNT signaling and proliferation,2.0125715e-06,2.0,2.0125715e-06,-0.1571044,0.055679344
ROBO receptors bind AKAP5,8.7446494e-10,2.0,8.7446494e-10,-0.15828565,0.0548325
RORA activates gene expression,2.3642337e-05,2.0,2.3642337e-05,-0.14440358,0.06478474
"ROS, RNS production in phagocytes",8.424654e-06,2.0,8.424654e-06,-0.15333927,0.058378614
Rap1 signalling,0.0002398558,2.0,0.0002398558,-0.017444812,0.15580308
Receptor Mediated Mitophagy,7.2394334e-07,2.0,7.2394334e-07,-0.15786105,0.055136897
Receptor-type tyrosine-protein phosphatases,3.339909e-05,2.0,3.339909e-05,-0.13867448,0.06889199
Recognition of DNA damage by PCNA-containing replication complex,1.814609e-05,2.0,1.814609e-05,-0.14763092,0.06247101
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.00039186713,2.0,0.00039186713,0.071814984,0.21979457
Recycling pathway of L1,1.2104373e-06,2.0,1.2104373e-06,-0.1575754,0.055341683
Reduction of cytosolic Ca++ levels,7.336937e-06,2.0,7.336937e-06,-0.15397798,0.05792072
Reelin signalling pathway,3.9716386e-07,2.0,3.9716386e-07,-0.15805295,0.054999318
Regulated proteolysis of p75NTR,2.676286e-06,2.0,2.676286e-06,-0.15671468,0.05595875
Regulation of Complement cascade,0.00035999846,2.0,0.00035999846,0.053101968,0.20637897
Regulation of FZD by ubiquitination,2.0238073e-09,2.0,2.0238073e-09,-0.15828496,0.05483299
Regulation of HSF1-mediated heat shock response,9.2014365e-05,2.0,9.2014365e-05,-0.10425608,0.09356698
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,7.439966e-05,4.0,7.439966e-05,-0.11459929,-1.0187377
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),3.1490174e-07,2.0,3.1490174e-07,-0.15810125,0.0549647
Regulation of KIT signaling,0.00016400771,2.0,0.00016400771,-0.061982185,0.12387367
Regulation of PAK-2p34 activity by PS-GAP/RHG10,4.4087516e-09,2.0,4.4087516e-09,-0.15828358,0.054833986
Regulation of TLR by endogenous ligand,3.925698e-08,2.0,3.925698e-08,-0.1582631,0.054848656
Regulation of TNFR1 signaling,2.3575594e-05,2.0,2.3575594e-05,-0.14444277,0.06475663
Regulation of actin dynamics for phagocytic cup formation,0.00029757243,2.0,0.00029757243,0.01644592,0.18009979
Regulation of activated PAK-2p34 by proteasome mediated degradation,5.9460604e-07,2.0,5.9460604e-07,-0.157937,0.05508244
Regulation of cholesterol biosynthesis by SREBP (SREBF),6.507169e-07,2.0,6.507169e-07,-0.15790407,0.05510606
Regulation of commissural axon pathfinding by SLIT and ROBO,1.4295709e-07,2.0,1.4295709e-07,-0.15820222,0.054892313
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.15828615,0.054832134
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.889204e-06,2.0,3.889204e-06,-0.15600245,0.05646935
Regulation of expression of SLITs and ROBOs,7.319853e-05,2.0,7.319853e-05,-0.11530459,0.08564616
Regulation of gap junction activity,5.640309e-06,2.0,5.640309e-06,-0.1549742,0.057206515
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.15828615,0.054832134
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.15828615,0.054832134
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,7.811993e-06,2.0,7.811993e-06,-0.15369903,0.05812071
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.15828615,0.054832134
Regulation of necroptotic cell death,0.0018479578,2.0,0.0018479578,0.92681944,0.83275807
Regulation of ornithine decarboxylase (ODC),5.47629e-06,2.0,5.47629e-06,-0.15507053,0.057137463
Regulation of signaling by NODAL,3.5961496e-12,2.0,3.5961496e-12,-0.15828615,0.054832134
Release of Hh-Np from the secreting cell,4.8838177e-05,2.0,4.8838177e-05,-0.12960878,0.0753913
Release of apoptotic factors from the mitochondria,1.4252494e-07,2.0,1.4252494e-07,-0.15820247,0.05489213
Repression of WNT target genes,0.0007726663,2.0,0.0007726663,0.2954171,0.38009778
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,1.0425821e-05,3.0,1.0425821e-05,-0.1521642,-0.4932237
Resolution of AP sites via the single-nucleotide replacement pathway,7.063233e-07,2.0,7.063233e-07,-0.15787141,0.055129465
Respiratory electron transport,0.0013431181,2.0,0.0013431181,0.6303817,0.6202382
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.15828615,-1.602502
Retinoid cycle disease events,3.5656662e-09,2.0,3.5656662e-09,-0.15828405,0.054833643
Retinoid metabolism and transport,3.469098e-08,2.0,3.469098e-08,-0.15826578,0.05484673
Retinoid metabolism disease events,0.0,2.0,0.0,-0.15828615,0.054832134
Retrograde transport at the Trans-Golgi-Network,0.00034851214,2.0,0.00034851214,0.046357296,0.20154363
Reversible hydration of carbon dioxide,0.00030486032,2.0,0.00030486032,0.02072531,0.18316773
Rhesus glycoproteins mediate ammonium transport.,3.3538472e-06,2.0,3.3538472e-06,-0.15631682,0.05624398
Rho GTPase cycle,1.6280084e-05,2.0,1.6280084e-05,-0.14872663,0.061685473
Role of ABL in ROBO-SLIT signaling,9.7749056e-05,2.0,9.7749056e-05,-0.100888714,0.09598108
Role of LAT2/NTAL/LAB on calcium mobilization,4.1336945e-05,2.0,4.1336945e-05,-0.13401344,0.07223355
Role of phospholipids in phagocytosis,2.3685236e-05,2.0,2.3685236e-05,-0.1443784,0.064802796
Role of second messengers in netrin-1 signaling,1.4295792e-08,2.0,1.4295792e-08,-0.15827776,0.054838143
SDK interactions,0.0,2.0,0.0,-0.15828615,0.054832134
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,2.5052938e-07,2.0,2.5052938e-07,-0.15813905,0.054937594
SHC1 events in EGFR signaling,4.0734936e-05,2.0,4.0734936e-05,-0.13436693,0.07198013
SHC1 events in ERBB2 signaling,0.00069733616,2.0,0.00069733616,0.25118387,0.3483864
SHC1 events in ERBB4 signaling,4.9103746e-05,2.0,4.9103746e-05,-0.12945284,0.075503096
SIRT1 negatively regulates rRNA expression,7.1102235e-08,2.0,7.1102235e-08,-0.1582444,0.054862063
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,3.3608827e-05,2.0,3.3608827e-05,-0.13855132,0.06898028
SLBP independent Processing of Histone Pre-mRNAs,1.9403024e-06,2.0,1.9403024e-06,-0.15714683,0.055648923
SLIT2:ROBO1 increases RHOA activity,4.498037e-07,2.0,4.498037e-07,-0.15802203,0.055021483
SRP-dependent cotranslational protein targeting to membrane,0.0005258616,2.0,0.0005258616,0.15049541,0.27620155
STING mediated induction of host immune responses,2.9950322e-06,3.0,2.9950322e-06,-0.15652749,-0.49635178
SUMO E3 ligases SUMOylate target proteins,0.0026551343,12.0,0.00022126119,-0.028363414,-4.3518953
Scavenging by Class A Receptors,1.4380234e-07,2.0,1.4380234e-07,-0.15820171,0.054892663
Scavenging by Class B Receptors,4.3444794e-05,2.0,4.3444794e-05,-0.13277572,0.073120885
Scavenging by Class F Receptors,7.199114e-07,2.0,7.199114e-07,-0.15786342,0.055135187
Scavenging by Class H Receptors,6.086628e-05,2.0,6.086628e-05,-0.12254598,0.080454715
Scavenging of heme from plasma,0.0021931513,2.0,0.0021931513,1.1295141,0.97807246
SeMet incorporation into proteins,9.57062e-06,2.0,9.57062e-06,-0.15266636,0.05886103
Selenocysteine synthesis,1.2815097e-05,2.0,1.2815097e-05,-0.15076125,0.06022684
Sema3A PAK dependent Axon repulsion,5.111254e-07,2.0,5.111254e-07,-0.15798603,0.055047296
Sema4D in semaphorin signaling,4.976239e-06,3.0,4.976239e-06,-0.15536416,-0.49551773
Senescence-Associated Secretory Phenotype (SASP),0.0010858418,2.0,0.0010858418,0.47931117,0.5119338
Sensing of DNA Double Strand Breaks,5.3285115e-05,2.0,5.3285115e-05,-0.12699758,0.07726332
Serine biosynthesis,6.434318e-05,2.0,6.434318e-05,-0.12050437,0.08191837
Serotonin Neurotransmitter Release Cycle,1.3933932e-07,2.0,1.3933932e-07,-0.15820433,0.054890793
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.15828615,0.054832134
Serotonin clearance from the synaptic cleft,7.7567663e-10,2.0,7.7567663e-10,-0.15828569,0.054832466
Signal regulatory protein family interactions,0.00045023905,2.0,0.00045023905,0.10609049,0.24436711
Signal transduction by L1,4.2982083e-06,2.0,4.2982083e-06,-0.15576228,0.056641527
Signaling by BMP,1.9437987e-06,2.0,1.9437987e-06,-0.15714478,0.0556504
Signaling by BRAF and RAF fusions,6.329723e-06,2.0,6.329723e-06,-0.15456939,0.057496734
Signaling by EGFRvIII in Cancer,3.2216394e-05,2.0,3.2216394e-05,-0.13936895,0.06839411
Signaling by FGFR1,0.007138027,5.0,0.007138027,4.0331044,1.4023594
Signaling by FGFR1 in disease,8.597707e-06,2.0,8.597707e-06,-0.15323766,0.058451474
Signaling by FGFR2,0.00038367702,5.0,0.00038367702,0.06700582,-1.4409873
Signaling by FGFR2 in disease,7.17114e-06,2.0,7.17114e-06,-0.15407532,0.057850935
Signaling by FGFR3,0.0017842554,4.0,0.0017842554,0.8894139,-0.29894778
Signaling by FGFR3 in disease,6.7579417e-06,3.0,6.7579417e-06,-0.15431795,-0.49476776
Signaling by FGFR4,5.7280024e-05,4.0,5.7280024e-05,-0.124651805,-1.0259444
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.15828615,0.054832134
Signaling by Hippo,1.0629918e-07,2.0,1.0629918e-07,-0.15822375,0.05487687
Signaling by Leptin,4.8887828e-06,2.0,4.8887828e-06,-0.1554155,0.05689013
Signaling by Ligand-Responsive EGFR Variants in Cancer,3.2883494e-05,2.0,3.2883494e-05,-0.13897724,0.06867493
Signaling by MST1,0.0,2.0,0.0,-0.15828615,0.054832134
Signaling by NOTCH1 HD Domain Mutants in Cancer,1.3670052e-05,2.0,1.3670052e-05,-0.15025923,0.06058674
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,2.4989475e-05,2.0,2.4989475e-05,-0.14361253,0.06535184
Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.00012629385,2.0,0.00012629385,-0.084127456,0.10799745
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,4.1024478e-07,2.0,4.1024478e-07,-0.15804526,0.055004835
Signaling by NTRK1 (TRKA),0.00046797775,9.0,5.199753e-05,-0.12775363,-3.6152782
Signaling by NTRK2 (TRKB),6.430794e-05,10.0,6.430794e-06,-0.15451005,-4.337654
Signaling by NTRK3 (TRKC),0.00011034983,6.0,0.00011034983,-0.093489654,-2.108493
Signaling by Overexpressed Wild-Type EGFR in Cancer,9.931042e-06,2.0,9.931042e-06,-0.15245473,0.05901275
Signaling by RAS mutants,6.850461e-07,2.0,6.850461e-07,-0.1578839,0.055120517
Signaling by high-kinase activity BRAF mutants,3.4892477e-05,2.0,3.4892477e-05,-0.13779758,0.06952065
Signaling by moderate kinase activity BRAF mutants,9.366131e-08,2.0,9.366131e-08,-0.15823115,0.05487156
Small interfering RNA (siRNA) biogenesis,2.6151227e-07,2.0,2.6151227e-07,-0.15813261,0.054942213
Smooth Muscle Contraction,0.009341417,2.0,0.009341417,5.3269167,3.987244
Sodium-coupled phosphate cotransporters,5.9953964e-10,2.0,5.9953964e-10,-0.1582858,0.05483239
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.4694126e-07,2.0,1.4694126e-07,-0.15819988,0.05489399
Sodium/Calcium exchangers,1.6886202e-06,2.0,1.6886202e-06,-0.1572946,0.055542987
Sodium/Proton exchangers,0.021121882,2.0,0.021121882,12.244308,8.94641
Sperm Motility And Taxes,3.1793816e-09,2.0,3.1793816e-09,-0.15828429,0.05483346
Sperm:Oocyte Membrane Binding,3.438157e-08,2.0,3.438157e-08,-0.15826598,0.054846603
Sphingolipid de novo biosynthesis,3.0794323e-05,2.0,3.0794323e-05,-0.14020398,0.06779548
Stimulation of the cell death response by PAK-2p34,3.7170615e-08,2.0,3.7170615e-08,-0.15826434,0.054847777
Striated Muscle Contraction,3.1381447e-07,2.0,3.1381447e-07,-0.15810187,0.054964237
Surfactant metabolism,6.9245298e-06,2.0,6.9245298e-06,-0.15422013,0.05774711
Synaptic adhesion-like molecules,1.4010644e-05,2.0,1.4010644e-05,-0.15005922,0.060730122
Syndecan interactions,0.0010024845,2.0,0.0010024845,0.43036443,0.47684327
"Synthesis of IP2, IP, and Ins in the cytosol",0.00036507705,2.0,0.00036507705,0.056084074,0.20851687
Synthesis of IP3 and IP4 in the cytosol,0.00039280692,2.0,0.00039280692,0.072366826,0.22019018
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.15828615,0.054832134
Synthesis of IPs in the nucleus,2.2437494e-09,2.0,2.2437494e-09,-0.15828484,0.054833077
Synthesis of Ketone Bodies,8.4866684e-08,2.0,8.4866684e-08,-0.15823632,0.05486786
Synthesis of Lipoxins (LX),6.847139e-10,2.0,6.847139e-10,-0.15828575,0.054832425
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.9641488e-05,2.0,1.9641488e-05,-0.14675285,0.06310051
Synthesis of diphthamide-EEF2,0.00021415761,2.0,0.00021415761,-0.032534573,0.14498504
Synthesis of dolichyl-phosphate mannose,9.8093735e-11,2.0,9.8093735e-11,-0.15828611,0.054832168
Synthesis of glycosylphosphatidylinositol (GPI),2.1441956e-06,2.0,2.1441956e-06,-0.1570271,0.05573476
Synthesis of pyrophosphates in the cytosol,1.6704507e-10,2.0,1.6704507e-10,-0.15828605,0.0548322
Synthesis of wybutosine at G37 of tRNA(Phe),3.332864e-07,2.0,3.332864e-07,-0.15809044,0.05497244
"Synthesis, secretion, and deacylation of Ghrelin",3.5086157e-06,2.0,3.5086157e-06,-0.15622593,0.056309137
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.725904e-05,2.0,8.725904e-05,-0.10704836,0.09156515
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",5.7449683e-06,2.0,5.7449683e-06,-0.15491275,0.057250567
TBC/RABGAPs,2.1247855e-05,2.0,2.1247855e-05,-0.14580959,0.06377674
TCF7L2 mutants don't bind CTBP,3.5916836e-09,2.0,3.5916836e-09,-0.15828405,0.054833643
"TET1,2,3 and TDG demethylate DNA",1.5753532e-10,2.0,1.5753532e-10,-0.15828606,0.05483219
TGF-beta receptor signaling activates SMADs,1.4889861e-06,2.0,1.4889861e-06,-0.15741184,0.055458944
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.3410645e-06,2.0,1.3410645e-06,-0.15749869,0.055396672
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.15828615,0.054832134
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.15828615,0.054832134
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.7883647e-09,2.0,2.7883647e-09,-0.15828452,0.05483331
TNFR1-induced NFkappaB signaling pathway,0.0002101629,2.0,0.0002101629,-0.034880232,0.14330341
TNFR1-induced proapoptotic signaling,4.2880947e-06,2.0,4.2880947e-06,-0.15576822,0.056637272
TNFR1-mediated ceramide production,5.4851483e-07,2.0,5.4851483e-07,-0.15796407,0.055063035
TNFs bind their physiological receptors,4.4242327e-08,2.0,4.4242327e-08,-0.15826018,0.05485075
TRAF3 deficiency - HSE,4.0205292e-09,2.0,4.0205292e-09,-0.1582838,0.054833826
TRAF3-dependent IRF activation pathway,0.00019704932,2.0,0.00019704932,-0.042580422,0.13778305
TRAF6 mediated IRF7 activation,1.6683456e-05,2.0,1.6683456e-05,-0.14848977,0.061855286
TRAF6 mediated NF-kB activation,2.8937155e-05,2.0,2.8937155e-05,-0.1412945,0.06701367
TRAIL  signaling,9.35446e-05,2.0,9.35446e-05,-0.10335754,0.09421115
TRP channels,0.00040068512,2.0,0.00040068512,0.07699284,0.22350663
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.15828615,0.054832134
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.15828615,0.054832134
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.15828615,0.054832134
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.15828615,0.054832134
TYSND1 cleaves peroxisomal proteins,0.0041031595,2.0,0.0041031595,2.2510552,1.7821196
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),2.6941316e-07,2.0,2.6941316e-07,-0.15812796,0.054945547
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.15828615,0.054832134
Terminal pathway of complement,0.0,2.0,0.0,-0.15828615,0.054832134
Termination of translesion DNA synthesis,1.1546916e-05,2.0,1.1546916e-05,-0.1515059,0.05969298
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",7.892121e-06,2.0,7.892121e-06,-0.15365197,0.05815443
The activation of arylsulfatases,6.5152795e-05,2.0,6.5152795e-05,-0.12002897,0.08225919
Threonine catabolism,3.8091034e-07,2.0,3.8091034e-07,-0.15806249,0.054992475
Thrombin signalling through proteinase activated receptors (PARs),0.00010961105,2.0,0.00010961105,-0.09392345,0.10097458
Thromboxane signalling through TP receptor,2.2195299e-07,2.0,2.2195299e-07,-0.15815583,0.054925565
Thyroxine biosynthesis,2.7330227e-10,2.0,2.7330227e-10,-0.158286,0.054832242
Tie2 Signaling,1.42250745e-08,2.0,1.42250745e-08,-0.1582778,0.054838125
Tight junction interactions,1.4953453e-06,2.0,1.4953453e-06,-0.15740809,0.05546162
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.15828615,0.6072769
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.15828615,0.6072769
Toll Like Receptor 3 (TLR3) Cascade,7.100376e-05,7.0,7.100376e-05,-0.11659334,-2.6775012
Toll Like Receptor 4 (TLR4) Cascade,0.0001424613,3.0,0.0001424613,-0.07463406,-0.43764132
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.15828615,0.6072769
Toll Like Receptor 7/8 (TLR7/8) Cascade,2.1236874e-05,2.0,2.1236874e-05,-0.14581604,0.06377211
Toll Like Receptor 9 (TLR9) Cascade,1.04471865e-05,2.0,1.04471865e-05,-0.15215164,0.059230037
Trafficking and processing of endosomal TLR,3.9300733e-07,2.0,3.9300733e-07,-0.15805538,0.054997575
Trafficking of myristoylated proteins to the cilium,1.0086096e-08,2.0,1.0086096e-08,-0.15828022,0.05483638
Transcriptional Regulation by E2F6,1.4735276e-06,2.0,1.4735276e-06,-0.15742092,0.055452432
Transcriptional Regulation by TP53,2.8376647e-07,6.0,2.8376647e-07,-0.15811953,-2.154827
Transcriptional activation of mitochondrial biogenesis,6.795117e-05,2.0,6.795117e-05,-0.11838579,0.08343721
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.00091245014,4.0,0.00091245014,0.37749702,-0.6659475
Transcriptional regulation by RUNX1,9.370011e-06,13.0,7.2077006e-07,-0.15786293,-6.0181146
Transcriptional regulation by RUNX2,1.5451071e-06,5.0,1.5451071e-06,-0.15737888,-1.6018516
Transcriptional regulation by RUNX3,1.1137823e-07,10.0,1.1137823e-08,-0.15827961,-4.3646784
Transcriptional regulation by small RNAs,2.8698778e-07,2.0,2.8698778e-07,-0.15811764,0.054952946
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1.7153663e-07,7.0,1.7153663e-07,-0.15818542,-2.7073193
Transcriptional regulation of white adipocyte differentiation,7.5307153e-06,2.0,7.5307153e-06,-0.15386419,0.058002293
Transferrin endocytosis and recycling,0.0037788479,2.0,0.0037788479,2.060622,1.6455957
Translesion Synthesis by POLH,8.170657e-09,2.0,8.170657e-09,-0.15828136,0.05483558
Translesion synthesis by POLI,2.926608e-06,2.0,2.926608e-06,-0.15656768,0.056064125
Translesion synthesis by POLK,4.4665694e-06,2.0,4.4665694e-06,-0.15566343,0.056712404
Translesion synthesis by REV1,2.500543e-06,2.0,2.500543e-06,-0.15681785,0.055884775
Translocation of SLC2A4 (GLUT4) to the plasma membrane,1.5729639e-06,2.0,1.5729639e-06,-0.15736252,0.055494294
Translocation of ZAP-70 to Immunological synapse,3.7201794e-08,2.0,3.7201794e-08,-0.15826431,0.054847788
Transport and synthesis of PAPS,1.0853719e-07,2.0,1.0853719e-07,-0.15822242,0.054877814
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.0008219156,2.0,0.0008219156,0.32433587,0.40083003
Transport of Mature mRNAs Derived from Intronless Transcripts,6.530694e-07,4.0,6.530694e-07,-0.15790269,-1.0497824
Transport of fatty acids,2.697332e-05,2.0,2.697332e-05,-0.14244765,0.06618696
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.15828615,0.054832134
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.0908728e-06,2.0,1.0908728e-06,-0.15764561,0.055291343
Transport of nucleotide sugars,3.1857733e-05,2.0,3.1857733e-05,-0.13957955,0.06824312
Transport of organic anions,2.0952575e-06,2.0,2.0952575e-06,-0.15705584,0.055714168
Transport to the Golgi and subsequent modification,8.922597e-06,3.0,8.922597e-06,-0.15304688,-0.49385646
Triglyceride biosynthesis,1.3774734e-06,2.0,1.3774734e-06,-0.1574773,0.055412006
Triglyceride catabolism,8.242942e-07,2.0,8.242942e-07,-0.15780213,0.05517914
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",5.3317885e-06,2.0,5.3317885e-06,-0.15515538,0.057076637
Tryptophan catabolism,6.711173e-08,2.0,6.711173e-08,-0.15824674,0.054860383
Type I hemidesmosome assembly,8.546002e-07,2.0,8.546002e-07,-0.15778434,0.055191886
UCH proteinases,7.769694e-06,2.0,7.769694e-06,-0.15372385,0.058102906
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.15828615,0.054832134
Ub-specific processing proteases,0.007028521,2.0,0.007028521,3.9688032,3.0135953
Ubiquinol biosynthesis,7.267814e-06,2.0,7.267814e-06,-0.15401855,0.05789163
Ubiquitin-dependent degradation of Cyclin D,0.00010233992,2.0,0.00010233992,-0.098193,0.097913675
Unwinding of DNA,7.574877e-05,2.0,7.574877e-05,-0.113807105,0.08671973
Uptake and function of anthrax toxins,1.504543e-06,2.0,1.504543e-06,-0.1574027,0.0554655
Uptake and function of diphtheria toxin,2.739036e-07,2.0,2.739036e-07,-0.15812533,0.05494743
Urea cycle,3.0271096e-05,2.0,3.0271096e-05,-0.14051121,0.06757522
Utilization of Ketone Bodies,1.7201332e-08,2.0,1.7201332e-08,-0.15827605,0.054839373
VEGF ligand-receptor interactions,2.2915663e-07,2.0,2.2915663e-07,-0.1581516,0.0549286
VEGFA-VEGFR2 Pathway,0.0003077156,3.0,0.0003077156,0.022401912,-0.368075
VLDL assembly,0.0,2.0,0.0,-0.15828615,0.054832134
VLDL clearance,0.00018546742,2.0,0.00018546742,-0.04938122,0.13290747
VLDLR internalisation and degradation,0.00025911524,2.0,0.00025911524,-0.0061358246,0.16391064
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.15828615,0.054832134
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15828615,0.054832134
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15828615,0.054832134
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15828615,0.054832134
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15828615,0.054832134
Vasopressin regulates renal water homeostasis via Aquaporins,0.00013943342,2.0,0.00013943342,-0.076412,0.11352876
Vitamin B1 (thiamin) metabolism,2.0396461e-10,2.0,2.0396461e-10,-0.15828604,0.05483222
Vitamin B2 (riboflavin) metabolism,7.107401e-05,2.0,7.107401e-05,-0.116552085,0.084751815
Vitamin B5 (pantothenate) metabolism,7.354923e-07,2.0,7.354923e-07,-0.15785429,0.05514174
Vitamin C (ascorbate) metabolism,8.290006e-06,2.0,8.290006e-06,-0.15341835,0.058321927
Vitamin D (calciferol) metabolism,5.5365706e-07,2.0,5.5365706e-07,-0.15796104,0.055065203
Vitamin E,0.0,2.0,0.0,-0.15828615,0.054832134
Vitamins B6 activation to pyridoxal phosphate,5.702611e-08,2.0,5.702611e-08,-0.15825267,0.05485613
Voltage gated Potassium channels,5.674296e-08,2.0,5.674296e-08,-0.15825284,0.05485602
VxPx cargo-targeting to cilium,0.00020741922,2.0,0.00020741922,-0.036491305,0.1421484
WNT ligand biogenesis and trafficking,3.0021815e-06,2.0,3.0021815e-06,-0.1565233,0.056095947
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.15828615,0.054832134
WNT mediated activation of DVL,6.9388e-05,2.0,6.9388e-05,-0.117542095,0.08404207
Wax biosynthesis,2.3677031e-09,2.0,2.3677031e-09,-0.15828477,0.054833118
"XAV939 inhibits tankyrase, stabilizing AXIN",1.0519807e-10,2.0,1.0519807e-10,-0.15828608,0.05483218
XBP1(S) activates chaperone genes,0.0027981952,2.0,0.0027981952,1.484791,1.232775
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.8239527e-10,2.0,8.8239527e-10,-0.15828565,0.0548325
ZBP1(DAI) mediated induction of type I IFNs,1.0627283e-08,3.0,1.0627283e-08,-0.15827991,-0.4976081
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,1.0310638e-05,3.0,1.0310638e-05,-0.15223183,-0.49327216
cGMP effects,1.8323919e-05,2.0,1.8323919e-05,-0.1475265,0.062545866
eNOS activation,3.800054e-05,2.0,3.800054e-05,-0.13597256,0.07082904
mRNA 3'-end processing,2.8287835e-05,2.0,2.8287835e-05,-0.14167577,0.066740334
mRNA Capping,0.0001504756,2.0,0.0001504756,-0.06992813,0.11817712
mRNA Splicing - Major Pathway,7.555398e-05,2.0,7.555398e-05,-0.113921486,0.08663773
mRNA Splicing - Minor Pathway,2.6556932e-05,2.0,2.6556932e-05,-0.14269215,0.066011675
mRNA decay by 3' to 5' exoribonuclease,1.1551109e-06,2.0,1.1551109e-06,-0.15760788,0.055318385
mRNA decay by 5' to 3' exoribonuclease,9.123273e-08,2.0,9.123273e-08,-0.15823258,0.054870542
mTORC1-mediated signalling,3.1543254e-06,2.0,3.1543254e-06,-0.15643395,0.05615999
p130Cas linkage to MAPK signaling for integrins,0.0020459166,2.0,0.0020459166,1.0430592,0.91609186
p53-Dependent G1/S DNA damage checkpoint,3.5922116e-05,2.0,3.5922116e-05,-0.13719298,0.0699541
p53-Independent G1/S DNA damage checkpoint,8.195968e-07,2.0,8.195968e-07,-0.15780489,0.055177152
p75NTR negatively regulates cell cycle via SC1,2.73615e-06,2.0,2.73615e-06,-0.15667951,0.055983953
p75NTR regulates axonogenesis,1.4300277e-06,3.0,1.4300277e-06,-0.15744646,-0.4970106
p75NTR signals via NF-kB,0.00018016643,3.0,0.00018016643,-0.052493915,-0.42176878
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,2.3294324e-05,5.0,2.3294324e-05,-0.14460792,-1.5926958
rRNA modification in the mitochondrion,7.559208e-07,2.0,7.559208e-07,-0.1578423,0.055150345
rRNA modification in the nucleus and cytosol,7.1966696e-07,2.0,7.1966696e-07,-0.15786357,0.05513509
snRNP Assembly,0.0004721976,2.0,0.0004721976,0.11898437,0.2536109
