,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
Sulfide oxidation to sulfate,3.5691983e-07,2.0,3.5691983e-07,-0.15351866,0.2924992,2
Sulfur amino acid metabolism,1.4502784e-05,4.0,1.4502784e-05,-0.22468755,-0.2635769,4
Surfactant metabolism,6.914029e-06,2.0,6.914029e-06,-0.3733982,-0.025546474,2
Switching of origins to a post-replicative state,0.00050953403,3.0,0.00050953403,-0.025618928,0.048133757,4
Synaptic adhesion-like molecules,1.4010632e-05,2.0,1.4010632e-05,-0.22488545,-0.15969616,2
Syndecan interactions,0.0010024844,2.0,0.0010024844,0.17261307,0.35924432,2
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),4.9231208e-08,2.0,4.9231208e-08,-0.15372364,0.29234394,2
Synthesis of 12-eicosatetraenoic acid derivatives,9.342353e-08,3.0,9.342353e-08,-0.1536942,0.24645765,2
Synthesis of 15-eicosatetraenoic acid derivatives,2.0343395e-10,2.0,2.0343395e-10,-0.1537563,0.2923192,2
Synthesis of 5-eicosatetraenoic acids,2.3800132e-08,4.0,2.3800132e-08,-0.15374058,0.20051393,2
Synthesis of BMP,0.0,1.0,0.0,-0.15375644,0.33822766,2
Synthesis of CL,2.410813e-07,2.0,2.410813e-07,-0.15359583,0.29244074,2
Synthesis of DNA,0.0005284655,4.0,0.0005284655,-0.2470086,-0.16645865,5
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),1.4180776e-07,2.0,1.4180776e-07,-0.15366197,0.29239067,2
"Synthesis of IP2, IP, and Ins in the cytosol",0.00036507705,2.0,0.00036507705,-0.083709866,0.15519722,2
Synthesis of IP3 and IP4 in the cytosol,0.00039280692,2.0,0.00039280692,-0.072558805,-0.10626024,2
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.2305196,0.054832134,2
Synthesis of IPs in the nucleus,2.2426325e-09,2.0,2.2426325e-09,-0.23051868,0.054833077,2
Synthesis of Ketone Bodies,8.486668e-08,2.0,8.486668e-08,-0.15823632,0.05486786,2
Synthesis of Leukotrienes (LT) and Eoxins (EX),1.220599e-07,5.0,1.220599e-07,-0.15367512,0.15465494,2
Synthesis of Lipoxins (LX),6.8452277e-10,2.0,6.8452277e-10,-0.15828575,0.054832425,2
Synthesis of PA,8.560599e-07,15.0,8.560599e-07,-0.15318614,-0.30406043,2
Synthesis of PC,3.5977655e-06,16.0,3.5977655e-06,-0.15135962,-0.34858537,2
Synthesis of PE,5.9143485e-06,9.0,5.9143485e-06,-0.14981632,-0.026056264,2
Synthesis of PG,8.412415e-07,7.0,8.412415e-07,-0.153196,0.063200735,2
Synthesis of PI,2.0151457e-07,3.0,2.0151457e-07,-0.1536222,0.2465122,2
Synthesis of PIPs at the ER membrane,2.2455023e-07,6.0,2.2455023e-07,-0.15360685,0.10879808,2
Synthesis of PIPs at the Golgi membrane,9.323057e-08,12.0,9.323057e-08,-0.15369433,-0.16671966,2
Synthesis of PIPs at the early endosome membrane,2.4913804e-06,14.0,2.4913804e-06,-0.1520967,-0.25732654,2
Synthesis of PIPs at the late endosome membrane,1.4143095e-07,9.0,1.4143095e-07,-0.15366222,-0.028969599,2
Synthesis of PIPs at the plasma membrane,1.2864901e-06,39.0,1.2864901e-06,-0.15289938,-1.4056491,2
Synthesis of PIPs in the nucleus,2.2845741e-08,4.0,2.2845741e-08,-0.15374123,0.20051345,2
Synthesis of PS,0.0,1.0,0.0,-0.15375644,0.33822766,2
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),1.13884145e-10,5.0,1.13884145e-10,-0.15375637,0.15459341,2
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.9641482e-05,2.0,1.9641482e-05,-0.14675285,-0.6159403,2
Synthesis of bile acids and bile salts,2.106011e-06,7.0,2.106011e-06,-0.15235342,0.063839,2
Synthesis of diphthamide-EEF2,0.00021415761,2.0,0.00021415761,-0.032534573,0.14498504,2
Synthesis of dolichyl-phosphate mannose,9.8093735e-11,2.0,9.8093735e-11,-0.15828611,0.054832168,2
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.15375644,0.33822766,2
Synthesis of glycosylphosphatidylinositol (GPI),2.1441956e-06,2.0,2.1441956e-06,-0.1570271,-0.16568463,2
Synthesis of pyrophosphates in the cytosol,1.6695928e-10,2.0,1.6695928e-10,-0.23051953,0.0548322,2
Synthesis of very long-chain fatty acyl-CoAs,2.3694963e-06,13.0,2.3694963e-06,-0.15217789,-0.21147949,2
Synthesis of wybutosine at G37 of tRNA(Phe),3.332864e-07,2.0,3.332864e-07,-0.15809044,0.05497244,2
"Synthesis, secretion, and deacylation of Ghrelin",3.508614e-06,2.0,3.508614e-06,-0.22910845,0.056309137,2
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.725902e-05,2.0,8.725902e-05,-0.10704836,0.09156515,2
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",5.7449683e-06,2.0,5.7449683e-06,-0.15491275,0.057250567,2
T41 mutants of beta-catenin aren't phosphorylated,2.111917e-05,11.0,2.111917e-05,-0.13968693,-0.11020022,2
TAAR2,9.544805e-07,1.0,9.544805e-07,-0.12797236,0.031651977,1
TAB1,0.00032511697,9.0,0.00032511697,0.27066132,-0.9736272,1
TAB3,3.3287797e-06,8.0,3.3287797e-06,-0.12505262,-1.1275715,1
TACSTD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TADA1,1.4413252e-05,1.0,1.4413252e-05,-0.11142166,0.045031138,1
TADA2A,5.4032066e-06,1.0,5.4032066e-06,-0.12250162,0.036074385,1
TADA2B,0.0006699585,2.0,0.0006699585,0.69472474,0.53075796,1
TADA3,0.0023339002,2.0,0.0023339002,2.740931,2.1848567,1
TAF12,0.00025778863,7.0,0.00025778863,0.18786538,-0.7086763,1
TAF13,0.00052695227,7.0,0.00052695227,0.5188651,-0.4411049,1
TAF15,6.759718e-05,6.0,6.759718e-05,-0.046019558,-0.7318021,1
TAF1B,2.9892344e-06,7.0,2.9892344e-06,-0.12547016,-0.9619684,1
TAF1D,4.5264207e-07,7.0,4.5264207e-07,-0.1285895,-0.96449,1
TAF1L,0.0019110962,6.0,0.0019110962,2.2209942,1.1007918,1
TAF2,5.4505126e-06,6.0,5.4505126e-06,-0.122443445,-0.7935812,1
TAF3,0.00022937,6.0,0.00022937,0.15291801,-0.5709863,1
TAF4,0.00035741396,6.0,0.00035741396,0.31037804,-0.44369972,1
TAF4B,5.9766876e-06,6.0,5.9766876e-06,-0.121796384,-0.7930581,1
TAF5,0.0003881602,7.0,0.0003881602,0.34818777,-0.5790759,1
TAF6,0.000113345515,7.0,0.000113345515,0.010238734,-0.852265,1
TAF9B,7.279973e-06,7.0,7.279973e-06,-0.12019369,-0.9577031,1
TAGLN,0.0,0.0,0.0,-0.12914613,0.19664365,1
TAGLN2,2.7760132e-07,1.0,2.7760132e-07,-0.12880476,0.030979108,1
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,1.16359815e-05,17.0,1.16359815e-05,-0.14600459,-0.3904374,2
TAL1,1.8086945e-07,1.0,1.8086945e-07,-0.1289237,0.030882955,1
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.15375644,0.33822766,2
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.15375644,0.33822766,2
TANGO2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TANGO6,0.0,0.0,0.0,-0.12914613,0.19664365,1
TANK,8.555674e-06,3.0,8.555674e-06,-0.11862492,-0.29267284,1
TAOK3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TAPBP,9.746092e-07,2.0,9.746092e-07,-0.12794761,-0.13426854,1
TAPBPL,0.0,0.0,0.0,-0.12914613,0.19664365,1
TAPT1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TARBP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TARM1,6.93141e-07,1.0,6.93141e-07,-0.12829374,0.03139219,1
TARS2,0.00031947796,1.0,0.00031947796,0.26372686,0.34829125,1
TARSL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TAS2R20,7.4568707e-06,1.0,7.4568707e-06,-0.11997616,0.0381159,1
TAS2R41,2.3842432e-08,1.0,2.3842432e-08,-0.1291168,0.030726846,1
TATDN1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TATDN2,6.249457e-05,1.0,6.249457e-05,-0.05229442,0.09282803,1
TATDN3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TAX1BP1,8.954546e-07,2.0,8.954546e-07,-0.12804496,-0.13434723,1
TAX1BP3,1.7573004e-06,1.0,1.7573004e-06,-0.1269851,0.032450054,1
TAZ,6.432949e-09,2.0,6.432949e-09,-0.12913822,-0.13523099,1
TBC/RABGAPs,2.1247855e-05,2.0,2.1247855e-05,-0.14580959,-0.93648964,2
TBC1D1,3.5384872e-07,1.0,3.5384872e-07,-0.12871099,0.031054905,1
TBC1D10A,1.5669981e-06,1.0,1.5669981e-06,-0.12721913,0.032260876,1
TBC1D10B,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D13,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D14,2.7511718e-05,1.0,2.7511718e-05,-0.09531402,0.05805212,1
TBC1D15,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D17,2.7296453e-06,1.0,2.7296453e-06,-0.12578939,0.033416647,1
TBC1D19,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D20,5.5086102e-06,2.0,5.5086102e-06,-0.122371994,-0.12976135,1
TBC1D22A,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D23,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D25,4.811248e-06,1.0,4.811248e-06,-0.12322957,0.03548593,1
TBC1D28,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D32,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D4,2.7197765e-07,1.0,2.7197765e-07,-0.12881167,0.030973513,1
TBC1D5,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D7,6.7757883e-06,1.0,6.7757883e-06,-0.12081371,0.037438855,1
TBC1D8B,4.830805e-06,1.0,4.830805e-06,-0.12320552,0.03550538,1
TBC1D9,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBC1D9B,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBCC,2.7552204e-07,1.0,2.7552204e-07,-0.1288073,0.030977031,1
TBCCD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBCD,5.982298e-07,1.0,5.982298e-07,-0.12841046,0.03129784,1
TBCEL,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBCK,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBK1,0.0003740921,9.0,0.0003740921,0.33088773,-0.9249417,1
TBKBP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBL1XR1,2.463922e-06,4.0,2.463922e-06,-0.12611616,-0.46466908,1
TBL3,2.4024388e-08,2.0,2.4024388e-08,-0.12911658,-0.1352135,1
TBP,0.0001327559,19.0,0.0001327559,0.03410835,-2.8242557,1
TBX19,0.0,0.0,0.0,-0.12914613,0.19664365,1
TBX3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TC2N,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCAF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCAF2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCAIM,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCEA1,0.0017193735,7.0,0.0017193735,1.9852263,0.74426275,1
TCEA2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCEA3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCEAL4,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCEANC,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCEANC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCERG1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCF dependent signaling in response to WNT,0.003606311,10.0,0.003606311,1.2196987,-0.24113439,4
TCF12,8.838871e-05,2.0,8.838871e-05,-0.020451503,-0.04737153,1
TCF21,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCF25,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCF3,9.146862e-05,2.0,9.146862e-05,-0.016664037,-0.044309843,1
TCF4,4.2761538e-05,1.0,4.2761538e-05,-0.0765608,0.07321172,1
TCF7,6.262351e-05,5.0,6.262351e-05,-0.052135848,-0.5708059,1
TCF7L2,1.4047552e-05,6.0,1.4047552e-05,-0.11187137,-0.78503495,1
TCF7L2 mutants don't bind CTBP,3.5916836e-09,2.0,3.5916836e-09,-0.15828405,0.054833643,2
TCFL5,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCHP,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCIRG1,0.0008092946,4.0,0.0008092946,0.8660711,0.3373888,1
TCL1A,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCN1,1.8874977e-06,2.0,1.8874977e-06,-0.126825,-0.13336104,1
TCN2,1.0728809e-05,3.0,1.0728809e-05,-0.115952544,-0.2905126,1
TCP1,0.00050777005,6.0,0.00050777005,0.4952761,-0.29423308,1
TCP11L1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCP11L2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCR signaling,2.5294148e-06,5.0,2.5294148e-06,-0.22950244,-0.43595695,4
TCTA,0.0,0.0,0.0,-0.12914613,0.19664365,1
TCTN1,8.526543e-05,1.0,8.526543e-05,-0.024292313,0.115464196,1
TCTN3,5.5720056e-06,1.0,5.5720056e-06,-0.12229404,0.036242194,1
TDG,0.0005895707,5.0,0.0005895707,0.5958692,-0.046975832,1
TDO2,1.1039742e-08,1.0,1.1039742e-08,-0.12913255,0.030714111,1
TDP1,1.1229871e-05,1.0,1.1229871e-05,-0.115336366,0.04186659,1
TDP2,6.971372e-05,1.0,6.971372e-05,-0.043416776,0.10000448,1
TDRD3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TDRD7,0.0,0.0,0.0,-0.12914613,0.19664365,1
TDRD9,1.1084232e-07,1.0,1.1084232e-07,-0.12900981,0.030813325,1
TEAD2,3.4607409e-10,2.0,3.4607409e-10,-0.1291457,-0.13523704,1
TEC,5.8046976e-07,1.0,5.8046976e-07,-0.1284323,0.031280182,1
TECPR1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TECPR2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TECR,4.213553e-07,1.0,4.213553e-07,-0.12862797,0.03112201,1
TEDDM1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEF,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEFM,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEKT1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEKT2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TELO2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TERF1,0.00035165448,2.0,0.00035165448,0.30329543,0.2143369,1
TERF2,0.0002523842,2.0,0.0002523842,0.18121935,0.11565386,1
TERF2IP,0.0008473352,2.0,0.0008473352,0.912851,0.70708543,1
TES,0.0,0.0,0.0,-0.12914613,0.19664365,1
TESK1,2.9018213e-07,1.0,2.9018213e-07,-0.12878928,0.030991606,1
TESK2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TET1,9.253463e-11,1.0,9.253463e-11,-0.12914601,0.030703243,1
"TET1,2,3 and TDG demethylate DNA",1.5552679e-10,2.0,1.5552679e-10,-0.23051953,0.05483219,2
TEX10,2.2117959e-09,1.0,2.2117959e-09,-0.1291434,0.030705344,1
TEX19,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEX2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEX261,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEX30,0.0,0.0,0.0,-0.12914613,0.19664365,1
TEX33,0.0,0.0,0.0,-0.12914613,0.19664365,1
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.578158e-08,4.0,1.578158e-08,-0.15374592,0.20050988,2
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.7698032e-07,6.0,1.7698032e-07,-0.15363854,0.10877407,2
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.15375644,0.33822766,2
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,2.6850593e-09,3.0,2.6850593e-09,-0.15375465,0.24641187,2
TFAP4,0.0,0.0,0.0,-0.12914613,0.19664365,1
TFB1M,2.8935528e-05,2.0,2.8935528e-05,-0.09356312,-0.10647302,1
TFB2M,1.5151464e-05,2.0,1.5151464e-05,-0.11051386,-0.120175555,1
TFCP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TFDP1,0.0001653001,13.0,0.0001653001,0.07412906,-1.7962608,1
TFDP2,0.0021375366,13.0,0.0021375366,2.4994557,0.16430898,1
TFE3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TFEB,0.0,0.0,0.0,-0.12914613,0.19664365,1
TFG,7.5903944e-07,1.0,7.5903944e-07,-0.1282127,0.031457692,1
TFIP11,8.4314325e-07,1.0,8.4314325e-07,-0.12810928,0.0315413,1
TFPI,2.1948817e-06,1.0,2.1948817e-06,-0.126447,0.032885037,1
TFPT,9.225692e-06,1.0,9.225692e-06,-0.11780097,0.03987427,1
TFRC,0.0014734138,3.0,0.0014734138,1.6827612,1.16352,1
TGDS,0.0,0.0,0.0,-0.12914613,0.19664365,1
TGF-beta receptor signaling activates SMADs,1.4889861e-06,2.0,1.4889861e-06,-0.15741184,0.055458944,3
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.3410463e-06,2.0,1.3410463e-06,-0.15749869,-0.12018136,2
TGFBI,0.0012053521,1.0,0.0012053521,1.3531166,1.2289251,1
TGFBR1,0.00053945836,9.0,0.00053945836,0.5342443,-0.7605538,1
TGFBR1 KD Mutants in Cancer,3.4106044e-05,5.0,3.4106044e-05,-0.1310351,0.17180514,2
TGFBR1 LBD Mutants in Cancer,0.00011425896,3.0,0.00011425896,-0.07763751,0.30407193,2
TGFBR2,0.00015125703,9.0,0.00015125703,0.05685982,-1.1464587,1
TGFBR2 Kinase Domain Mutants in Cancer,2.1475228e-06,3.0,2.1475228e-06,-0.15232576,0.24749427,2
TGFBR2 MSI Frameshift Mutants in Cancer,1.5953386e-06,2.0,1.5953386e-06,-0.15269363,0.2931242,2
TGFBR3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TGFBRAP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TGIF1,3.0736053e-10,1.0,3.0736053e-10,-0.12914576,0.030703455,1
TGOLN2,0.0003224879,5.0,0.0003224879,0.26742828,-0.31247872,1
THADA,0.0,0.0,0.0,-0.12914613,0.19664365,1
THAP11,0.0,0.0,0.0,-0.12914613,0.19664365,1
THAP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
THAP5,0.0,0.0,0.0,-0.12914613,0.19664365,1
THAP6,0.0,0.0,0.0,-0.12914613,0.19664365,1
THAP8,0.0,0.0,0.0,-0.12914613,0.19664365,1
THBS3,0.0,0.0,0.0,-0.12914613,0.19664365,1
THG1L,0.0,0.0,0.0,-0.12914613,0.19664365,1
THNSL1,0.0,0.0,0.0,-0.12914613,0.19664365,1
THNSL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
THOC1,1.0658832e-05,3.0,1.0658832e-05,-0.11603859,-0.29058215,1
THOC3,6.6519955e-05,3.0,6.6519955e-05,-0.04734426,-0.23505147,1
THOC5,6.5626477e-06,3.0,6.5626477e-06,-0.12107582,-0.29465407,1
THOC6,0.000120762874,3.0,0.000120762874,0.019360114,-0.1811294,1
THOC7,0.000108909124,3.0,0.000108909124,0.004783151,-0.19291303,1
THRA,4.1590465e-05,2.0,4.1590465e-05,-0.07800091,-0.09389295,1
THRAP3,3.798979e-07,1.0,3.798979e-07,-0.12867895,0.031080797,1
THUMPD1,3.6286448e-07,1.0,3.6286448e-07,-0.1286999,0.031063858,1
THUMPD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
THUMPD3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIAL1,4.2537533e-05,1.0,4.2537533e-05,-0.076836266,0.07298905,1
TIAM1,4.687166e-06,6.0,4.687166e-06,-0.12338216,-0.79434,1
TIAM2,2.8548317e-05,4.0,2.8548317e-05,-0.09403928,-0.43873897,1
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.15828615,0.054832134,2
"TICAM1, RIP1-mediated IKK complex recruitment ",3.2152486e-05,13.0,3.2152486e-05,-0.13233657,-0.19644934,2
"TICAM1,TRAF6-dependent induction of TAK1 complex",1.7375738e-05,10.0,1.7375738e-05,-0.14218079,-0.06618078,2
TICAM1-dependent activation of IRF3/IRF7,6.1843953e-06,9.0,6.1843953e-06,-0.14963642,-0.025919978,2
TICAM2,1.0795011e-05,4.0,1.0795011e-05,-0.11587113,-0.45638728,1
TIFA,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIGAR,4.2217337e-08,1.0,4.2217337e-08,-0.12909421,0.030745115,1
TIGD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIGD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIGD5,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIGD6,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIGD7,0.0,0.0,0.0,-0.12914613,0.19664365,1
TIMELESS,9.945819e-07,1.0,9.945819e-07,-0.12792306,0.031691834,1
TIMM10B,5.976943e-08,1.0,5.976943e-08,-0.12907262,0.030762563,1
TIMM17A,3.629031e-07,1.0,3.629031e-07,-0.12869985,0.031063898,1
TIMM17B,1.1358776e-07,1.0,1.1358776e-07,-0.12900645,0.030816061,1
TIMM21,4.9250413e-09,1.0,4.9250413e-09,-0.12914006,0.030708043,1
TIMM23,1.0460325e-07,1.0,1.0460325e-07,-0.12901749,0.030807132,1
TIMMDC1,0.00025520398,1.0,0.00025520398,0.18468694,0.28439748,1
TIMP2,8.7397285e-07,2.0,8.7397285e-07,-0.12807137,-0.13436858,1
TINF2,0.0031545754,2.0,0.0031545754,3.750143,3.000677,1
TIPIN,8.974569e-06,1.0,8.974569e-06,-0.11810979,0.039624624,1
TIPRL,0.0,0.0,0.0,-0.12914613,0.19664365,1
TJAP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TJP1,2.2354909e-05,4.0,2.2354909e-05,-0.10165553,-0.44489574,1
TK2,2.236256e-06,1.0,2.236256e-06,-0.12639612,0.032926172,1
TKFC,1.3559311e-05,1.0,1.3559311e-05,-0.112471774,0.04418225,1
TKT,4.544877e-05,1.0,4.544877e-05,-0.07325622,0.07588307,1
TLE2,0.00043860497,3.0,0.00043860497,0.41022143,0.13483252,1
TLK2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TLR10,1.6801256e-06,1.0,1.6801256e-06,-0.12708001,0.032373335,1
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.15828615,0.054832134,2
TLR3-mediated TICAM1-dependent programmed cell death,8.882844e-06,5.0,8.882844e-06,-0.14783873,0.15907611,2
TLR6,0.000119566976,3.0,0.000119566976,0.017889477,-0.18231823,1
TM2D1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM2D2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM2D3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM4SF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM6SF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM6SF2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM7SF3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM9SF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM9SF2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM9SF3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TM9SF4,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMBIM6,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMC3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMC4,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCC3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCO1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCO3,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCO4,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMCO6,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMED1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMED10,2.2776614e-05,4.0,2.2776614e-05,-0.101136945,-0.44447657,1
TMED2,7.7458644e-05,4.0,7.7458644e-05,-0.03389258,-0.390118,1
TMED4,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMED5,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMED7,7.897639e-08,2.0,7.897639e-08,-0.129049,-0.13515888,1
TMED9,1.2574264e-07,2.0,1.2574264e-07,-0.1289915,-0.13511238,1
TMEFF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM101,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM106B,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM106C,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM107,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM109,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM11,6.54439e-07,1.0,6.54439e-07,-0.12834135,0.031353716,1
TMEM115,5.4262344e-08,1.0,5.4262344e-08,-0.1290794,0.03075709,1
TMEM120A,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM123,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM126A,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM126B,0.00011469301,1.0,0.00011469301,0.011895792,0.14471771,1
TMEM127,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM128,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM129,7.642204e-05,1.0,7.642204e-05,-0.03516733,0.106673114,1
TMEM134,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM135,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM140,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM141,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM143,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM144,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM147,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM14B,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM14C,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM151A,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM155,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM159,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM161B,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM165,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM167A,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM168,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM169,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM17,0.0,0.0,0.0,-0.12914613,0.19664365,1
TMEM170A,0.0,0.0,0.0,-0.12914613,0.19664365,1
