,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.1986797e-06,2.0,1.1986797e-06,-0.077131055,0.1125447
RNA Polymerase III Transcription Initiation From Type 3 Promoter,6.5917493e-06,2.0,6.5917493e-06,-0.0761963,0.113208786
RNA Polymerase III Transcription Termination,3.6895406e-06,2.0,3.6895406e-06,-0.076699324,0.11285142
RNA polymerase II transcribes snRNA genes,1.8505993e-05,2.0,1.8505993e-05,-0.07413125,0.11467584
RNF mutants show enhanced WNT signaling and proliferation,2.0638731e-07,2.0,2.0638731e-07,-0.077303044,0.112422526
ROBO receptors bind AKAP5,7.5652025e-08,2.0,7.5652025e-08,-0.0773257,0.11240642
RORA activates gene expression,7.027012e-09,2.0,7.027012e-09,-0.0773376,0.11239797
"ROS, RNS production in phagocytes",2.3415905e-06,2.0,2.3415905e-06,-0.07693296,0.112685435
Rap1 signalling,0.00028049844,2.0,0.00028049844,-0.028721245,0.14693633
Receptor Mediated Mitophagy,2.8374384e-06,2.0,2.8374384e-06,-0.07684701,0.11274649
Receptor-type tyrosine-protein phosphatases,2.234825e-05,2.0,2.234825e-05,-0.07346529,0.115148954
Recognition of DNA damage by PCNA-containing replication complex,4.2451097e-07,2.0,4.2451097e-07,-0.07726524,0.11244938
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,6.6320335e-06,2.0,6.6320335e-06,-0.07618932,0.11321374
Recycling pathway of L1,5.9433883e-06,2.0,5.9433883e-06,-0.076308675,0.113128945
Reduction of cytosolic Ca++ levels,2.7655873e-09,2.0,2.7655873e-09,-0.07733834,0.11239745
Reelin signalling pathway,3.555477e-05,2.0,3.555477e-05,-0.07117626,0.116775155
Regulated proteolysis of p75NTR,9.4204427e-07,2.0,9.4204427e-07,-0.077175535,0.112513095
Regulation of Complement cascade,0.0015716533,2.0,0.0015716533,0.195069,0.30592293
Regulation of FZD by ubiquitination,7.69017e-06,2.0,7.69017e-06,-0.07600591,0.113344036
Regulation of HSF1-mediated heat shock response,2.9440094e-05,2.0,2.9440094e-05,-0.07223609,0.11602221
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,3.361383e-05,4.0,3.361383e-05,-0.07151268,-0.9776348
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00019949039,2.0,0.00019949039,-0.04276202,0.1369614
Regulation of KIT signaling,0.0006041517,2.0,0.0006041517,0.02737616,0.18678944
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1.3978133e-06,2.0,1.3978133e-06,-0.07709654,0.11256921
Regulation of TLR by endogenous ligand,1.243458e-07,2.0,1.243458e-07,-0.07731727,0.11241242
Regulation of TNFR1 signaling,9.500218e-06,2.0,9.500218e-06,-0.075692184,0.11356692
Regulation of actin dynamics for phagocytic cup formation,0.00011182574,2.0,0.00011182574,-0.05795655,0.12616679
Regulation of activated PAK-2p34 by proteasome mediated degradation,5.143983e-06,2.0,5.143983e-06,-0.07644723,0.113030516
Regulation of cholesterol biosynthesis by SREBP (SREBF),0.00022845916,2.0,0.00022845916,-0.037740987,0.14052847
Regulation of commissural axon pathfinding by SLIT and ROBO,1.2149472e-07,2.0,1.2149472e-07,-0.07731775,0.11241206
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.077338815,0.11239711
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,2.2414822e-06,2.0,2.2414822e-06,-0.076950304,0.11267311
Regulation of expression of SLITs and ROBOs,6.53603e-05,2.0,6.53603e-05,-0.0660102,0.12044525
Regulation of gap junction activity,8.8265115e-05,2.0,8.8265115e-05,-0.06204021,0.12326565
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.077338815,0.11239711
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.077338815,0.11239711
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,2.0874458e-08,2.0,2.0874458e-08,-0.0773352,0.112399675
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.077338815,0.11239711
Regulation of necroptotic cell death,0.0007290631,2.0,0.0007290631,0.04902651,0.20217043
Regulation of ornithine decarboxylase (ODC),4.9839045e-06,2.0,4.9839045e-06,-0.07647497,0.1130108
Regulation of signaling by NODAL,1.2288942e-09,2.0,1.2288942e-09,-0.077338606,0.11239726
Release of Hh-Np from the secreting cell,3.4172178e-06,2.0,3.4172178e-06,-0.07674652,0.11281788
Release of apoptotic factors from the mitochondria,2.547294e-08,2.0,2.547294e-08,-0.077334404,0.11240024
Repression of WNT target genes,8.870137e-06,2.0,8.870137e-06,-0.07580139,0.11348934
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.00020384253,3.0,0.00020384253,-0.04200768,-0.40958816
Resolution of AP sites via the single-nucleotide replacement pathway,9.1713594e-07,2.0,9.1713594e-07,-0.07717985,0.11251004
Respiratory electron transport,2.6492796e-06,2.0,2.6492796e-06,-0.07687963,0.11272332
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.077338815,-1.5288594
Retinoid cycle disease events,4.991312e-07,2.0,4.991312e-07,-0.077252306,0.112458564
Retinoid metabolism and transport,5.946368e-07,2.0,5.946368e-07,-0.07723575,0.11247032
Retinoid metabolism disease events,0.0,2.0,0.0,-0.077338815,0.11239711
Retrograde transport at the Trans-Golgi-Network,0.00012603724,2.0,0.00012603724,-0.05549333,0.12791672
Reversible hydration of carbon dioxide,2.018591e-05,2.0,2.018591e-05,-0.073840074,0.11488269
Rhesus glycoproteins mediate ammonium transport.,3.0442596e-11,2.0,3.0442596e-11,-0.07733881,0.11239711
Rho GTPase cycle,7.286926e-08,2.0,7.286926e-08,-0.077326186,0.11240608
Role of ABL in ROBO-SLIT signaling,7.091502e-05,2.0,7.091502e-05,-0.06504743,0.12112924
Role of LAT2/NTAL/LAB on calcium mobilization,5.5645523e-07,2.0,5.5645523e-07,-0.07724237,0.11246562
Role of phospholipids in phagocytosis,5.4806274e-05,2.0,5.4806274e-05,-0.06783948,0.119145684
Role of second messengers in netrin-1 signaling,4.997045e-08,2.0,4.997045e-08,-0.07733016,0.11240325
SDK interactions,0.0,2.0,0.0,-0.077338815,0.11239711
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,8.379088e-07,2.0,8.379088e-07,-0.07719359,0.11250029
SHC1 events in EGFR signaling,4.014998e-06,2.0,4.014998e-06,-0.076642916,0.11289149
SHC1 events in ERBB2 signaling,9.592193e-05,2.0,9.592193e-05,-0.060713083,0.124208465
SHC1 events in ERBB4 signaling,4.680837e-06,2.0,4.680837e-06,-0.076527506,0.11297348
SIRT1 negatively regulates rRNA expression,3.3358596e-05,2.0,3.3358596e-05,-0.07155691,0.11650473
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,6.156128e-08,2.0,6.156128e-08,-0.077328146,0.11240468
SLBP independent Processing of Histone Pre-mRNAs,1.2274062e-05,2.0,1.2274062e-05,-0.075211406,0.11390847
SLIT2:ROBO1 increases RHOA activity,2.935128e-05,2.0,2.935128e-05,-0.072251484,0.116011284
SRP-dependent cotranslational protein targeting to membrane,2.2054839e-05,2.0,2.2054839e-05,-0.073516145,0.115112826
STING mediated induction of host immune responses,6.624204e-05,3.0,6.624204e-05,-0.06585737,-0.42653167
SUMO E3 ligases SUMOylate target proteins,0.0043739914,12.0,0.00036449928,-0.014161745,-4.819865
Scavenging by Class A Receptors,1.784188e-06,2.0,1.784188e-06,-0.07702957,0.1126168
Scavenging by Class B Receptors,4.2398196e-06,2.0,4.2398196e-06,-0.07660395,0.112919174
Scavenging by Class F Receptors,1.7511665e-08,2.0,1.7511665e-08,-0.077335775,0.11239926
Scavenging by Class H Receptors,1.22159385e-08,2.0,1.22159385e-08,-0.0773367,0.11239862
Scavenging of heme from plasma,1.4509749e-06,2.0,1.4509749e-06,-0.07708733,0.11257577
SeMet incorporation into proteins,9.608212e-07,2.0,9.608212e-07,-0.07717228,0.11251541
Selenocysteine synthesis,1.6628903e-08,2.0,1.6628903e-08,-0.07733593,0.112399146
Sema3A PAK dependent Axon repulsion,4.1963514e-07,2.0,4.1963514e-07,-0.07726608,0.11244878
Sema4D in semaphorin signaling,3.0314363e-06,3.0,3.0314363e-06,-0.07681339,-0.4343151
Senescence-Associated Secretory Phenotype (SASP),1.0205858e-05,2.0,1.0205858e-05,-0.075569876,0.11365381
Sensing of DNA Double Strand Breaks,1.392981e-08,2.0,1.392981e-08,-0.0773364,0.112398826
Serine biosynthesis,3.9796664e-06,2.0,3.9796664e-06,-0.07664904,0.112887144
Serotonin Neurotransmitter Release Cycle,2.2646773e-08,2.0,2.2646773e-08,-0.07733489,0.11239988
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.077338815,0.11239711
Serotonin clearance from the synaptic cleft,7.1754375e-13,2.0,7.1754375e-13,-0.077338815,0.11239711
Signal regulatory protein family interactions,0.0004687085,2.0,0.0004687085,0.003900381,0.17011161
Signal transduction by L1,1.8476985e-05,2.0,1.8476985e-05,-0.07413628,0.11467227
Signaling by BMP,4.6676396e-06,2.0,4.6676396e-06,-0.07652979,0.11297186
Signaling by BRAF and RAF fusions,4.7230324e-06,2.0,4.7230324e-06,-0.0765202,0.112978674
Signaling by EGFRvIII in Cancer,9.2914615e-07,2.0,9.2914615e-07,-0.07717777,0.11251151
Signaling by FGFR1,4.7896046e-06,5.0,4.7896046e-06,-0.07650865,-1.5282696
Signaling by FGFR1 in disease,5.125371e-07,2.0,5.125371e-07,-0.077249974,0.11246022
Signaling by FGFR2,1.5578637e-05,5.0,1.5578637e-05,-0.074638635,-1.5269411
Signaling by FGFR2 in disease,8.229374e-08,2.0,8.229374e-08,-0.07732455,0.11240723
Signaling by FGFR3,0.0013088168,4.0,0.0013088168,0.1495127,-0.8206125
Signaling by FGFR3 in disease,6.274489e-09,3.0,6.274489e-09,-0.07733773,-0.43468758
Signaling by FGFR4,5.2390333e-05,4.0,5.2390333e-05,-0.068258226,-0.9753228
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.077338815,0.11239711
Signaling by Hippo,7.629878e-05,2.0,7.629878e-05,-0.06411428,0.121792175
Signaling by Leptin,1.8991988e-08,2.0,1.8991988e-08,-0.07733552,0.11239944
Signaling by Ligand-Responsive EGFR Variants in Cancer,1.3540347e-06,2.0,1.3540347e-06,-0.07710413,0.11256383
Signaling by MST1,0.0,2.0,0.0,-0.077338815,0.11239711
Signaling by NOTCH1 HD Domain Mutants in Cancer,2.3300372e-06,2.0,2.3300372e-06,-0.07693496,0.11268402
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,7.108729e-07,2.0,7.108729e-07,-0.077215604,0.112484634
Signaling by NOTCH1 PEST Domain Mutants in Cancer,4.024625e-05,2.0,4.024625e-05,-0.070363104,0.11735284
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,7.51839e-05,2.0,7.51839e-05,-0.06430752,0.12165488
Signaling by NTRK1 (TRKA),0.001267859,9.0,0.00014087322,-0.052921876,-3.561083
Signaling by NTRK2 (TRKB),0.00013335545,10.0,1.3335545e-05,-0.07502742,-4.247866
Signaling by NTRK3 (TRKC),9.304723e-06,6.0,9.304723e-06,-0.07572607,-2.074799
Signaling by Overexpressed Wild-Type EGFR in Cancer,1.9625308e-12,2.0,1.9625308e-12,-0.077338815,0.11239711
Signaling by RAS mutants,2.9311494e-05,2.0,2.9311494e-05,-0.07225838,0.11600638
Signaling by high-kinase activity BRAF mutants,1.3297108e-06,2.0,1.3297108e-06,-0.07710834,0.11256084
Signaling by moderate kinase activity BRAF mutants,2.503497e-06,2.0,2.503497e-06,-0.0769049,0.11270537
Small interfering RNA (siRNA) biogenesis,6.178942e-07,2.0,6.178942e-07,-0.07723172,0.11247319
Smooth Muscle Contraction,2.0462405e-05,2.0,2.0462405e-05,-0.07379215,0.11491675
Sodium-coupled phosphate cotransporters,8.100129e-08,2.0,8.100129e-08,-0.07732478,0.11240709
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",2.4058555e-11,2.0,2.4058555e-11,-0.07733881,0.11239711
Sodium/Calcium exchangers,2.5228933e-06,2.0,2.5228933e-06,-0.07690153,0.11270776
Sodium/Proton exchangers,1.06075395e-05,2.0,1.06075395e-05,-0.07550026,0.113703266
Sperm Motility And Taxes,8.177438e-08,2.0,8.177438e-08,-0.077324644,0.11240717
Sperm:Oocyte Membrane Binding,9.290861e-14,2.0,9.290861e-14,-0.077338815,0.11239711
Sphingolipid de novo biosynthesis,2.836657e-05,2.0,2.836657e-05,-0.07242216,0.11589002
Stimulation of the cell death response by PAK-2p34,4.17405e-07,2.0,4.17405e-07,-0.07726647,0.112448506
Striated Muscle Contraction,0.00019313055,2.0,0.00019313055,-0.04386434,0.13617827
Surfactant metabolism,6.453901e-05,2.0,6.453901e-05,-0.06615255,0.12034413
Synaptic adhesion-like molecules,1.7406437e-05,2.0,1.7406437e-05,-0.07432183,0.11454046
Syndecan interactions,6.59387e-05,2.0,6.59387e-05,-0.065909944,0.12051647
"Synthesis of IP2, IP, and Ins in the cytosol",4.2649313e-07,2.0,4.2649313e-07,-0.0772649,0.112449616
Synthesis of IP3 and IP4 in the cytosol,2.4692334e-05,2.0,2.4692334e-05,-0.073059,0.1154376
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.077338815,0.11239711
Synthesis of IPs in the nucleus,1.3282111e-08,2.0,1.3282111e-08,-0.07733651,0.11239874
Synthesis of Ketone Bodies,7.523586e-10,2.0,7.523586e-10,-0.07733868,0.112397194
Synthesis of Lipoxins (LX),1.3002553e-11,2.0,1.3002553e-11,-0.077338815,0.11239711
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.2797685e-05,2.0,1.2797685e-05,-0.07512065,0.113972954
Synthesis of diphthamide-EEF2,3.6511716e-07,2.0,3.6511716e-07,-0.07727553,0.11244207
Synthesis of dolichyl-phosphate mannose,1.8642435e-08,2.0,1.8642435e-08,-0.07733558,0.1123994
Synthesis of glycosylphosphatidylinositol (GPI),6.625495e-08,2.0,6.625495e-08,-0.077327326,0.11240526
Synthesis of pyrophosphates in the cytosol,1.4403845e-10,2.0,1.4403845e-10,-0.07733879,0.11239712
Synthesis of wybutosine at G37 of tRNA(Phe),1.7514718e-07,2.0,1.7514718e-07,-0.07730846,0.11241867
"Synthesis, secretion, and deacylation of Ghrelin",4.5344204e-05,2.0,4.5344204e-05,-0.0694795,0.11798057
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",1.6135803e-06,2.0,1.6135803e-06,-0.07705914,0.1125958
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3.9405086e-07,2.0,3.9405086e-07,-0.077270515,0.11244563
TBC/RABGAPs,1.0669169e-06,2.0,1.0669169e-06,-0.07715389,0.11252847
TCF7L2 mutants don't bind CTBP,6.1271926e-08,2.0,6.1271926e-08,-0.0773282,0.11240465
"TET1,2,3 and TDG demethylate DNA",5.5785174e-05,2.0,5.5785174e-05,-0.06766982,0.11926623
TGF-beta receptor signaling activates SMADs,1.9766111e-07,2.0,1.9766111e-07,-0.07730456,0.112421446
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),7.5055714e-06,2.0,7.5055714e-06,-0.076037906,0.1133213
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.077338815,0.11239711
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.077338815,0.11239711
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.0841884e-07,2.0,2.0841884e-07,-0.077302694,0.112422764
TNFR1-induced NFkappaB signaling pathway,3.650176e-05,2.0,3.650176e-05,-0.071012124,0.11689176
TNFR1-induced proapoptotic signaling,3.056529e-08,2.0,3.056529e-08,-0.07733352,0.11240087
TNFR1-mediated ceramide production,4.964832e-07,2.0,4.964832e-07,-0.07725276,0.11245824
TNFs bind their physiological receptors,1.0808646e-06,2.0,1.0808646e-06,-0.07715148,0.112530194
TRAF3 deficiency - HSE,3.1838667e-08,2.0,3.1838667e-08,-0.077333294,0.11240103
TRAF3-dependent IRF activation pathway,0.00080476294,2.0,0.00080476294,0.062147234,0.21149175
TRAF6 mediated IRF7 activation,0.0100637525,2.0,0.0100637525,1.6669675,1.351599
TRAF6 mediated NF-kB activation,0.012366588,2.0,0.012366588,2.066108,1.6351591
TRAIL  signaling,1.303953e-05,2.0,1.303953e-05,-0.07507873,0.11400273
TRP channels,3.8999196e-06,2.0,3.8999196e-06,-0.07666286,0.11287732
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.077338815,0.11239711
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.077338815,0.11239711
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.077338815,0.11239711
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.077338815,0.11239711
TYSND1 cleaves peroxisomal proteins,6.392971e-07,2.0,6.392971e-07,-0.07722801,0.11247583
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.2649217e-07,2.0,1.2649217e-07,-0.077316895,0.112412676
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.077338815,0.11239711
Terminal pathway of complement,0.0,2.0,0.0,-0.077338815,0.11239711
Termination of translesion DNA synthesis,0.002045547,2.0,0.002045547,0.2772069,0.3642759
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0020701643,2.0,0.0020701643,0.28147373,0.3673072
The activation of arylsulfatases,2.1169117e-05,2.0,2.1169117e-05,-0.073669665,0.115003765
Threonine catabolism,5.041852e-07,2.0,5.041852e-07,-0.07725143,0.11245919
Thrombin signalling through proteinase activated receptors (PARs),5.7947864e-07,2.0,5.7947864e-07,-0.07723837,0.11246846
Thromboxane signalling through TP receptor,9.008322e-07,2.0,9.008322e-07,-0.07718268,0.11250802
Thyroxine biosynthesis,7.766862e-09,2.0,7.766862e-09,-0.077337466,0.112398066
Tie2 Signaling,7.773539e-09,2.0,7.773539e-09,-0.077337466,0.112398066
Tight junction interactions,3.643965e-08,2.0,3.643965e-08,-0.0773325,0.11240159
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.077338815,0.65948266
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.077338815,0.65948266
Toll Like Receptor 3 (TLR3) Cascade,0.00012858203,7.0,0.00012858203,-0.055052254,-2.6071973
Toll Like Receptor 4 (TLR4) Cascade,8.903342e-05,3.0,8.903342e-05,-0.06190704,-0.42372525
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.077338815,0.65948266
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.000121035686,2.0,0.000121035686,-0.056360226,0.12730086
Toll Like Receptor 9 (TLR9) Cascade,0.0016350356,2.0,0.0016350356,0.20605478,0.31372753
Trafficking and processing of endosomal TLR,0.00031428033,2.0,0.00031428033,-0.022865977,0.15109608
Trafficking of myristoylated proteins to the cilium,1.0454589e-05,2.0,1.0454589e-05,-0.07552677,0.11368444
Transcriptional Regulation by E2F6,6.445189e-05,2.0,6.445189e-05,-0.06616765,0.120333396
Transcriptional Regulation by TP53,0.00093524286,6.0,0.00093524286,0.08476275,-1.9607835
Transcriptional activation of mitochondrial biogenesis,2.437468e-07,2.0,2.437468e-07,-0.07729657,0.112427115
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,7.853876e-05,4.0,7.853876e-05,-0.06372604,-0.97210294
Transcriptional regulation by RUNX1,1.7459246e-06,13.0,1.3430189e-07,-0.07731553,-5.905328
Transcriptional regulation by RUNX2,3.1789325e-05,5.0,3.1789325e-05,-0.07182891,-1.524945
Transcriptional regulation by RUNX3,2.3870138e-05,10.0,2.3870139e-06,-0.076925084,-4.2613473
Transcriptional regulation by small RNAs,8.9123006e-08,2.0,8.9123006e-08,-0.07732337,0.11240808
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,3.0253093e-05,7.0,3.0253093e-05,-0.07209518,-2.619305
Transcriptional regulation of white adipocyte differentiation,1.428524e-05,2.0,1.428524e-05,-0.074862815,0.11415611
Transferrin endocytosis and recycling,1.1568558e-09,2.0,1.1568558e-09,-0.07733861,0.112397246
Translesion Synthesis by POLH,3.8141997e-07,2.0,3.8141997e-07,-0.077272706,0.11244407
Translesion synthesis by POLI,2.7056763e-05,2.0,2.7056763e-05,-0.07264919,0.115728736
Translesion synthesis by POLK,0.001277833,2.0,0.001277833,0.1441424,0.26974332
Translesion synthesis by REV1,0.00015502678,2.0,0.00015502678,-0.050468702,0.13148636
Translocation of SLC2A4 (GLUT4) to the plasma membrane,2.5232866e-06,2.0,2.5232866e-06,-0.076901466,0.11270781
Translocation of ZAP-70 to Immunological synapse,0.00102965,2.0,0.00102965,0.101125926,0.23918325
Transport and synthesis of PAPS,7.2956325e-08,2.0,7.2956325e-08,-0.07732617,0.11240609
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.00026715468,2.0,0.00026715468,-0.03103406,0.14529325
Transport of Mature mRNAs Derived from Intronless Transcripts,1.2312841e-05,4.0,1.2312841e-05,-0.075204685,-0.9802577
Transport of fatty acids,2.4307934e-07,2.0,2.4307934e-07,-0.07729668,0.11242703
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.077338815,0.11239711
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.7013258e-08,2.0,1.7013258e-08,-0.077335864,0.112399206
Transport of nucleotide sugars,1.373702e-08,2.0,1.373702e-08,-0.07733643,0.112398796
Transport of organic anions,3.7320908e-05,2.0,3.7320908e-05,-0.070870146,0.11699262
Transport to the Golgi and subsequent modification,0.00027561703,3.0,0.00027561703,-0.029567318,-0.40075022
Triglyceride biosynthesis,7.071722e-05,2.0,7.071722e-05,-0.06508171,0.12110487
Triglyceride catabolism,4.9091108e-05,2.0,4.9091108e-05,-0.068830065,0.118441954
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",6.7699716e-08,2.0,6.7699716e-08,-0.07732708,0.112405434
Tryptophan catabolism,4.5500788e-06,2.0,4.5500788e-06,-0.07655017,0.11295738
Type I hemidesmosome assembly,2.7807582e-07,2.0,2.7807582e-07,-0.07729062,0.112431355
UCH proteinases,0.0004322203,2.0,0.0004322203,-0.0024239593,0.16561863
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.077338815,0.11239711
Ub-specific processing proteases,0.04955121,2.0,0.04955121,8.511157,6.2138944
Ubiquinol biosynthesis,1.0132303e-06,2.0,1.0132303e-06,-0.0771632,0.112521864
Ubiquitin-dependent degradation of Cyclin D,1.39433605e-05,2.0,1.39433605e-05,-0.07492208,0.114114024
Unwinding of DNA,5.982907e-07,2.0,5.982907e-07,-0.07723512,0.112470776
Uptake and function of anthrax toxins,1.5671065e-05,2.0,1.5671065e-05,-0.074622616,0.11432676
Uptake and function of diphtheria toxin,4.2098256e-07,2.0,4.2098256e-07,-0.077265844,0.11244894
Urea cycle,7.3283816e-05,2.0,7.3283816e-05,-0.06463685,0.12142092
Utilization of Ketone Bodies,5.066856e-06,2.0,5.066856e-06,-0.0764606,0.11302101
VEGF ligand-receptor interactions,3.10113e-05,2.0,3.10113e-05,-0.071963765,0.11621568
VEGFA-VEGFR2 Pathway,0.000107509986,3.0,0.000107509986,-0.058704577,-0.4214501
VLDL assembly,0.0,2.0,0.0,-0.077338815,0.11239711
VLDL clearance,1.5452676e-08,2.0,1.5452676e-08,-0.07733614,0.112399004
VLDLR internalisation and degradation,7.3048675e-08,2.0,7.3048675e-08,-0.077326156,0.1124061
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.077338815,0.11239711
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.077338815,0.11239711
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.077338815,0.11239711
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.077338815,0.11239711
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.077338815,0.11239711
Vasopressin regulates renal water homeostasis via Aquaporins,0.0012370718,2.0,0.0012370718,0.13707745,0.26472417
Vitamin B1 (thiamin) metabolism,4.3932218e-05,2.0,4.3932218e-05,-0.06972424,0.11780671
Vitamin B2 (riboflavin) metabolism,1.0870275e-05,2.0,1.0870275e-05,-0.07545472,0.11373562
Vitamin B5 (pantothenate) metabolism,1.13708385e-08,2.0,1.13708385e-08,-0.07733684,0.112398505
Vitamin C (ascorbate) metabolism,0.00023662852,2.0,0.00023662852,-0.036325026,0.1415344
Vitamin D (calciferol) metabolism,4.5986567e-08,2.0,4.5986567e-08,-0.07733084,0.11240277
Vitamin E,0.0,2.0,0.0,-0.077338815,0.11239711
Vitamins B6 activation to pyridoxal phosphate,0.00018563996,2.0,0.00018563996,-0.045162648,0.1352559
Voltage gated Potassium channels,6.2688477e-09,2.0,6.2688477e-09,-0.07733773,0.11239787
VxPx cargo-targeting to cilium,1.1418446e-05,2.0,1.1418446e-05,-0.0753597,0.11380311
WNT ligand biogenesis and trafficking,2.4887964e-07,2.0,2.4887964e-07,-0.07729568,0.112427756
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.077338815,0.11239711
WNT mediated activation of DVL,3.8707323e-05,2.0,3.8707323e-05,-0.07062985,0.11716334
Wax biosynthesis,2.5585422e-07,2.0,2.5585422e-07,-0.07729447,0.1124286
"XAV939 inhibits tankyrase, stabilizing AXIN",1.9050961e-07,2.0,1.9050961e-07,-0.077305794,0.11242057
XBP1(S) activates chaperone genes,1.750865e-05,2.0,1.750865e-05,-0.07430412,0.114553034
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.249071e-06,2.0,8.249071e-06,-0.07590904,0.11341286
ZBP1(DAI) mediated induction of type I IFNs,1.2207593e-05,3.0,1.2207593e-05,-0.075222924,-0.43318516
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,7.4832926e-08,3.0,7.4832926e-08,-0.07732584,-0.43467918
cGMP effects,1.6476374e-06,2.0,1.6476374e-06,-0.07705324,0.112599984
eNOS activation,6.0470193e-05,2.0,6.0470193e-05,-0.06685778,0.11984311
mRNA 3'-end processing,0.0009757577,2.0,0.0009757577,0.09178501,0.23254722
mRNA Capping,2.5180356e-05,2.0,2.5180356e-05,-0.07297441,0.11549769
mRNA Splicing - Major Pathway,0.000837372,2.0,0.000837372,0.06779922,0.21550708
mRNA Splicing - Minor Pathway,5.154774e-05,2.0,5.154774e-05,-0.06840427,0.11874445
mRNA decay by 3' to 5' exoribonuclease,0.0038495176,2.0,0.0038495176,0.58988124,0.58640814
mRNA decay by 5' to 3' exoribonuclease,4.3871364e-06,2.0,4.3871364e-06,-0.07657841,0.11293732
mTORC1-mediated signalling,5.183618e-07,2.0,5.183618e-07,-0.07724897,0.11246094
p130Cas linkage to MAPK signaling for integrins,1.0953934e-05,2.0,1.0953934e-05,-0.07544022,0.11374591
p53-Dependent G1/S DNA damage checkpoint,2.5097566e-05,2.0,2.5097566e-05,-0.07298876,0.1154875
p53-Independent G1/S DNA damage checkpoint,4.0038287e-08,2.0,4.0038287e-08,-0.07733187,0.11240204
p75NTR negatively regulates cell cycle via SC1,2.979675e-09,2.0,2.979675e-09,-0.0773383,0.11239747
p75NTR regulates axonogenesis,4.8733387e-08,3.0,4.8733387e-08,-0.07733037,-0.4346824
