,coef
SH3PXD2A,1.5286513e-09
S100A10,0.0
TSPAN18,0.0
TCFL5,0.0
CD9,1.328616e-06
MEPCE,0.0
NLK,1.5568004e-07
MID1IP1,2.5210323e-09
BET1,5.6310173e-06
PSMD3,0.017559785
CRB3,2.3081692e-09
TPD52L2,0.0
ETFDH,0.0
MRPL49,4.494624e-06
SMARCAD1,0.0
IMP3,0.00023003598
SHMT1,3.4731659e-06
CHORDC1,0.0
UBE2V1,0.0008588307
CENPC,0.0009121457
IL13RA1,6.162518e-05
TXNRD2,3.558056e-07
SYT11,7.20322e-08
CWC27,2.1253545e-06
CBY1,1.0666571e-05
TARM1,3.5817916e-06
AAMP,0.0
WTAP,0.0
ZMPSTE24,0.0
PIGU,5.5120626e-08
RHOC,1.192363e-05
MCM3AP,0.0
ZNF98,0.0
TMEM109,0.0
AKR1C4,1.8428962e-07
DUSP28,0.0
YARS2,7.039373e-08
ABHD17B,0.0
ASTE1,0.0
ZNF134,0.0
ARFGAP1,1.6216837e-06
VWA5A,0.0
FBXO4,9.785764e-06
TRAF3,5.3146567e-05
EGFR,2.997227e-05
RASAL1,1.1578756e-05
PAAF1,0.0
NHS,0.0
PARL,1.7577067e-05
KCTD8,0.0
FLYWCH2,0.0
ACTR1A,0.00035596182
TMEM169,0.0
CDK2,2.1957215e-08
ASAP1,0.00015538442
MX1,0.0026977442
GPR45,0.0
PIGM,2.8151995e-08
LRRC37B,0.0
SNX17,0.0
COL5A1,9.1608536e-07
XPO4,0.0
NFKBIE,1.3009279e-07
RAP2C,0.0004133147
HYAL4,0.0
HSPA14,4.5892615e-05
TMSB15B,0.0
PACRGL,0.0
KRIT1,0.0
RPS6KA4,2.1521985e-06
NME4,8.083091e-10
NUDT15,1.1504116e-07
MAD2L1BP,0.0
TWSG1,0.0
SUSD1,0.0
RPL7,5.920779e-06
ERH,0.0
GPR160,0.0
ANKS1B,0.0
ICE1,1.12785514e-07
BRPF3,1.932574e-06
LRP8,4.6595224e-07
CBS,3.1151544e-08
CCDC43,0.0
RALGPS2,0.0
KLHL28,0.0
SCARB2,6.236842e-11
MTA2,4.179185e-06
RAB23,4.5079134e-05
PIM1,1.6733047e-05
SDR39U1,0.0
CHAMP1,0.0
CLCC1,0.0
PIGT,4.148348e-07
SCN3A,2.88541e-06
TMEM161B,0.0
PTPN18,8.579122e-06
AP1S2,9.20734e-06
CCDC87,0.0
CTNNA1,1.6388303e-05
AAAS,0.000441985
CYB561D1,0.0
NDUFAF1,1.6560524e-06
BRI3BP,0.0
CCNYL1,0.0
PPIAL4C,0.0
TMED4,0.0
KANSL3,9.650762e-07
DYNC1LI1,0.0041148467
MON1A,1.8185766e-06
WDR18,6.3905513e-06
SOWAHC,0.0
ZC3H4,0.0
ELMOD2,0.0
EXO5,0.0
POLR3B,7.51198e-07
BTG1,0.0
ALKBH4,0.0
CHCHD3,4.546376e-05
ZNF784,0.0
MTCH1,0.0
NUP85,0.009090625
SLC35A4,0.0
ERP44,0.0001342526
IFNAR2,0.010683349
MTMR3,3.0185237e-08
MCM8,0.00010112221
NUP188,0.003881321
SLK,0.0
ATP1A1,0.00017895318
GIGYF1,0.0
COQ10A,0.0
SON,0.0
KRTAP10-11,0.0
HOOK1,0.0
INS,8.638597e-06
TMED9,3.2731953e-07
TOP3B,0.0
GNB2,4.0140036e-05
DAPK3,1.9531228e-05
RBM10,0.0
CLPX,0.0
IGFBP3,4.8135797e-05
HDAC2,0.0004803334
CST3,0.00032322775
HIST3H2A,6.417327e-05
ABTB1,0.0
GPR155,0.0
RAN,0.00019563799
TNRC6B,5.0095064e-06
TSPAN13,0.0
ORC4,9.326414e-06
G6PC3,1.6454244e-07
IL15,1.130043e-07
TAB1,0.002001879
MGST2,1.7627556e-06
MCEE,2.6526928e-07
STK26,0.0
DDX42,1.1159045e-05
TRUB2,0.0
EXOC6,1.5204343e-05
MAP2K5,5.1378504e-07
VPS37C,5.445467e-07
PLD6,6.519937e-06
MYL6B,8.012858e-06
CHD4,6.7318624e-06
PRR13,0.0
FUZ,0.0
ELP6,2.872133e-07
LIPT1,0.0
TMPRSS9,0.0
NAA50,0.0
IRAK4,0.00014345263
ZNF611,0.0
SIMC1,0.0
DACH1,0.0
CACTIN,0.0
PRR19,0.0
CRTC3,0.0
ETV6,0.0
U2SURP,4.297336e-05
GNPDA2,0.0
JMJD8,0.0
NME7,7.834825e-05
PER3,0.0
ZKSCAN5,0.0
FRMD8,0.0
TMX2,0.0
LIPE,5.8344654e-06
TEX261,0.0
SPINK5,6.92018e-07
TMEM144,0.0
PAF1,1.3860114e-05
COQ10B,0.0
MBLAC2,0.0
TNFRSF10D,4.4385075e-08
TOMM22,0.0001255735
SHQ1,0.0
ELK4,0.0
GPI,3.559825e-05
TOMM40L,0.0
PLEKHM2,0.0
BCL9,3.4393775e-06
N4BP2L1,0.0
IQCB1,1.2318771e-05
CPA5,0.0
FAM167A,0.0
WBP4,4.228979e-05
BRF2,7.4153914e-09
OSTC,0.0
DNAJC28,0.0
PLEKHF1,0.0
RRAS,4.2757316e-07
RPAIN,0.0
TRMT1L,0.0
YTHDC1,0.0
GNG11,0.00033308702
NDUFAF2,9.443532e-08
AASDH,0.0
HHLA3,0.0
LPIN1,3.9976254e-05
USP12,0.000602626
GEMIN5,2.2355155e-06
ALOX12,3.6306163e-09
RNF169,0.0
TOB1,0.0
MUC4,2.324715e-05
CERS4,1.2465875e-06
METTL15,0.0
FBXO44,0.0001606255
RPL10A,1.855111e-06
SMIM19,0.0
SSNA1,3.6984824e-07
CTPS1,1.0796391e-08
GLIPR2,0.0
KCNIP4,2.9490679e-09
SMIM7,0.0
MRPL32,4.00679e-07
DCTN2,9.099222e-06
ZNF740,0.0
GJC1,1.9656975e-06
ATP6V1D,5.323288e-05
SRSF5,6.093183e-05
MTRF1,0.0
UPK3B,0.0
RALGAPB,7.796647e-08
SPPL2A,1.910488e-06
CTDSPL,0.0
NDUFAF5,6.168369e-07
PCNA,0.0023204521
TMCO3,0.0
ERLIN2,5.9739307e-07
GPRASP1,0.0
CENPO,0.00042620575
FAM136A,0.0
SBNO1,0.0
TIAL1,5.2278033e-08
RBM41,0.0
PRRC1,0.0
TMEM251,0.0
PRIMPOL,0.0
RTCB,2.5513404e-07
NEDD8,5.006226e-05
VPS45,9.580813e-09
PSMA5,0.0019223486
NCEH1,1.7775646e-08
CBLB,4.4396706e-06
USP51,0.0
DLX3,0.0
LRRCC1,0.0
TTLL4,4.5478784e-05
IQGAP1,0.00037317857
PHF20,9.09327e-06
PRDX1,0.00011981443
SAMD1,0.0
CENPB,0.0
CDK3,0.0
SAGE1,0.0
ZNF248,0.0
RAB13,0.006188222
GLS,0.00042630456
ACSBG1,2.2030765e-05
BSPH1,0.0
HNRNPUL1,0.0005643057
CTNND1,1.46860475e-05
PARP10,1.4589926e-05
COL8A2,1.9837398e-06
PFKFB3,0.0
GPC5,0.00012691127
TIFA,0.0
DNM1L,0.0
ZMYND11,0.0
ACADVL,1.02134045e-05
ZNF565,0.0
KCTD21,0.0
TP53BP2,1.3505867e-05
GPR162,0.0
SLC26A8,0.0
GRAMD1C,0.0
STK40,0.0
MRC2,3.0794203e-05
CTDNEP1,6.165176e-06
NSUN7,0.0
ABCD3,1.754404e-06
GART,6.473905e-08
PRDM16,7.988733e-06
SETD1A,1.096852e-07
UGCG,8.655573e-08
ZNF791,0.0
PA2G4,0.00041949228
KLF12,0.0
GLTP,2.8154135e-08
MAN2C1,7.9929596e-10
BIVM,0.0
SPRYD3,0.0
SFT2D1,0.0
ZFP36L1,4.2243366e-12
XAB2,3.269745e-06
CELSR2,0.0
VCX3A,0.0
COA1,0.0
SFTPB,3.1868892e-06
JRK,0.0
PAPOLG,0.0
AKR1D1,1.841988e-10
EFCAB14,0.0
NOA1,0.0
LAMTOR1,0.00045843524
MS4A1,0.0
SIGLEC10,2.269735e-06
TRAPPC6B,1.3298962e-06
ECHDC1,0.0
ALG8,0.0
LRP10,3.497511e-08
RNF11,0.0
MSN,1.1840941e-07
OR1S2,2.1289766e-09
CEP290,1.4205848e-05
RASSF6,0.0
IDH3B,5.006274e-09
WDR47,0.0
GRIPAP1,0.0
SPNS1,0.0
DYNLL1,0.003806558
DDX23,2.6174341e-06
PARN,4.132471e-07
PLB1,2.995893e-08
CDC16,2.7253764e-05
NEDD4L,0.000116907664
ZNF792,0.0
SLC34A2,4.2002343e-06
KRT72,0.0
ZNF624,0.0
SLC44A1,1.2591669e-05
FAM218A,0.0
LSR,7.561493e-08
TMEM208,0.0
HECTD1,0.0001121458
SLC43A1,1.3305404e-07
ANKHD1,0.0
MSL2,1.1353346e-07
PSAT1,1.1664118e-06
PRPF19,2.1619253e-05
SLC3A2,1.857144e-07
ZNF564,0.0
SMPD1,2.7192318e-08
DOCK9,0.0
ADCY10,0.0
GYS1,1.8924646e-06
NOMO3,0.0
IL21R,1.6125757e-06
ZNF823,0.0
PTRHD1,0.0
TTC28,0.0
MARK3,7.890614e-06
INPP5F,2.22321e-06
ID3,0.0
CHRNA3,1.5515411e-09
CCNH,6.2521854e-06
PDE6D,1.4490938e-07
COG4,4.3133505e-06
CD44,7.385483e-05
OSTM1,0.0
RPRD2,1.1957071e-05
KCTD13,0.0
EXTL3,4.446466e-06
CD4,0.000720347
PPIAL4G,0.0
ZBTB4,0.0
SNAPC1,6.596135e-06
FEZ1,0.0
SBF1,6.5402355e-07
SLC38A1,5.3225097e-07
ZBTB22,0.0
MED16,1.1756606e-05
EIF1B,0.0
PARP16,6.9432695e-05
IGF2BP2,0.0001386147
ABR,2.107006e-09
MED14,7.518992e-06
ANXA1,1.17535565e-05
SCFD2,0.0
CRCP,5.761801e-08
PDCD10,0.0
IDH3G,0.00016423111
HDDC2,0.0
SBDS,0.0
DCTN1,0.00018610088
NSUN6,0.0
XRN1,8.983868e-07
NUMB,6.48719e-06
EXT1,1.1547733e-07
LSM6,5.2317086e-05
ZDHHC13,0.0
CD79A,2.6555332e-08
ZRANB2,0.0
ZCCHC7,0.0
PIP4K2C,4.249797e-05
EIF2B3,2.7795642e-05
B4GAT1,2.8767245e-08
TNFRSF10A,2.0999785e-05
G6PD,0.000120285236
SKI,7.902395e-07
CYTH2,6.5739987e-09
EIF4E3,0.00044509253
PFN4,0.0
ADAM15,1.4767242e-10
CIPC,0.0
ERLIN1,2.1827704e-10
IBSP,8.82617e-08
RBM4B,0.0
SCARB1,9.723345e-08
PRDM4,1.314151e-08
XPOT,1.7976267e-07
VPS52,5.6653977e-07
ARL1,1.08599906e-07
TFCP2,0.0
ZNF691,0.0
ZG16B,0.0
CRYL1,1.2559766e-05
DDTL,0.0
CHCHD4,0.000106700325
COPS6,1.0028112e-05
KATNA1,0.0
RAVER2,0.0
PRMT9,0.0
MYL4,0.0003354019
PNN,0.0
MAPK8,0.00069506053
DDX17,0.0001687212
MIS18A,5.578521e-06
PYGO2,1.5554743e-06
ING2,0.00010857348
UFC1,0.0
CLEC4G,7.313208e-05
BRAT1,0.0
RAB20,2.591536e-05
METTL9,0.0
IKZF1,4.219641e-07
DTHD1,0.0
FOXJ3,0.0
CYP2U1,1.0400816e-05
VAMP7,9.903176e-08
CACNB3,0.00011508719
SPHK2,1.2249613e-05
SFT2D3,0.0
THRAP3,2.159544e-05
ANKRD28,3.4866973e-06
ANKRD40,0.0
ISM1,0.0
CRAT,2.3858338e-09
ZNF597,0.0
HNRNPAB,0.0
NEUROG3,2.0877431e-08
ATG5,0.0047071297
CFL2,0.0
GNS,0.00036866183
KIAA0825,0.0
LRRC14,0.0
RNF123,0.008146418
MANSC1,0.0
USP47,4.278732e-05
MAP3K12,0.0
FCF1,6.364287e-05
SCAF8,0.0
UBE2A,0.0011085754
DCLRE1A,1.59783e-05
ZDHHC8,1.7551296e-06
SRP54,1.2462525e-06
HNRNPLL,0.0
COG8,3.1203e-08
CEND1,0.0
NAB2,0.0
SLC39A13,0.0
CLIP1,0.0018634393
SFXN1,0.0
GOLPH3,0.0
PREPL,0.0
TBC1D1,1.7919307e-07
RNF24,0.0
NUP35,0.00022217142
STAMBP,5.496182e-07
TRIP11,5.413902e-05
SSBP1,4.7756608e-08
PDHA1,5.213642e-08
ZBED1,0.00010848605
ACOT13,0.0
POLL,4.8797335e-07
COL6A2,4.6324864e-08
SKAP2,0.00018406131
BTN3A3,3.406238e-06
DHX8,0.0
ZNF621,0.0
INIP,0.0
RIPK4,0.0
EPB41L3,3.1206835e-06
YES1,0.0005159827
RAB42,0.0007217695
MINK1,2.7238679e-07
KBTBD8,0.00040566878
TEX19,0.0
DYNC1LI2,0.004205226
WDR26,0.0
MORC3,0.0
TNIP1,0.00088733283
ANAPC15,0.0015021197
AASS,3.7169173e-07
SNX16,0.0
SOAT1,3.3332356e-08
CCNG2,0.0
PPP1R7,0.0
GUCA2A,0.0
EAPP,0.0
TBC1D5,0.0
TMEM170B,0.0
ISL1,3.5612996e-07
DHFR,1.950479e-05
DPYSL2,1.5206945e-06
HSDL1,0.0
ZMIZ1,0.0
CEBPA,9.945664e-06
CYB5D1,0.0
MMACHC,5.438975e-06
ALDH1B1,2.6123132e-07
PSMD12,0.0032534373
ALG11,0.0
ZNF436,0.0
LYN,0.016776768
TP53INP1,2.0219408e-05
EIF2S3,3.639306e-05
PRPF38B,0.0
IL17RD,2.371659e-05
ARHGEF37,2.361489e-08
KPNA3,7.638128e-05
LYRM9,0.0
ARIH2,0.00023584397
UTP6,3.910459e-06
DNPH1,0.0
STAT5B,3.626195e-05
PMPCB,0.0001163138
APOBEC3F,0.0
CWC22,2.3644448e-06
CFAP20,0.0
POMT2,0.0
NRG1,3.235324e-05
ZNF34,0.0
MFSD5,0.0
ARL2,0.0
TDRD9,2.5503969e-08
KDSR,2.1842268e-07
PRPF18,0.0
PPARG,5.381983e-05
SIGMAR1,0.0
SOX13,0.00014621302
OR5D18,2.1945668e-09
LRRC20,0.0
PHKA2,5.735901e-05
LIPJ,1.2883944e-05
AP4B1,2.136205e-07
IL17RB,0.0
POLR3C,3.3722567e-06
TCHP,0.0
MRPL44,4.9968794e-06
ZBTB14,0.0
ABHD16A,0.0
FANCL,4.115854e-06
GFPT1,2.33716e-05
CPT2,3.821862e-06
NDRG2,0.0
PSMC5,0.0019897488
PDCD2,0.0
GOLGA4,2.1279534e-09
CDC26,0.00061420415
TRIM45,0.0
RPL41,0.00035866344
ANAPC13,0.0015224231
IKZF2,0.0
STXBP6,0.0
LZTR1,0.0
FAM200A,0.0
TAZ,2.7235242e-06
IRF4,7.996815e-05
TMBIM6,0.0
ZBTB40,0.0
YWHAH,8.529044e-05
ARNT,1.2094423e-06
INPP4A,6.0030993e-07
LRRN3,0.0
KIZ,0.0
TTLL3,1.2195751e-05
MAPK6,4.000525e-06
TAAR2,2.102772e-10
TMEM205,0.0
DDX50,0.0
S100PBP,0.0
IFIT3,0.0
FKRP,0.0
ATG2B,0.0
ATRAID,0.0
SIDT2,0.0
POMC,3.6474154e-07
ARL15,0.0
PMS2,3.0109377e-06
ATP13A3,0.0
PLEKHA2,4.933898e-06
LDLRAP1,1.6851835e-09
BCKDK,0.0
RASSF5,0.0
ANKRD46,0.0
SYNJ1,5.1985484e-05
CR2,4.1923835e-05
UBE2H,8.044608e-05
NUDT16L1,0.0
FDFT1,0.00011128985
BOLA3,0.0
ERCC5,4.6941273e-06
LRRC29,0.0
GOT1,1.3951716e-08
VAMP5,0.0
TSFM,1.2121863e-05
ADCK2,0.0
TM2D1,0.0
SSB,0.0
COG5,1.3498652e-05
ZBTB44,0.0
CHMP6,2.5669053e-07
NBN,1.650993e-06
SNX13,0.0
DHX9,4.1501964e-05
PTER,0.0
ALDOC,1.5646943e-05
ETFA,0.0
TMEM42,0.0
PHF5A,2.8764612e-06
CLIC1,0.0
IARS,1.4955044e-06
ZDHHC7,0.0
NSA2,0.0
DUSP12,0.0
HENMT1,2.6850813e-08
RANBP3,0.0
BSPRY,0.0
HAPLN1,1.1459597e-05
KIAA0355,0.0
ZFYVE26,0.0
SRC,0.005740284
ORC1,4.9171475e-05
BRCA1,0.00023266881
KATNAL1,0.0
CNOT10,1.2521948e-06
SNF8,3.7976126e-06
AMFR,1.258217e-07
LSM5,2.4673193e-06
STOML2,2.066798e-06
ACTR5,2.9891542e-05
QARS,2.2970304e-05
BBS7,1.2679388e-07
SS18,0.0
ZNF606,0.0
SERPINB8,4.0372068e-15
TK2,9.396869e-10
SCYL3,0.0
HSDL2,0.0
DAAM2,0.0
EID2B,0.0
SETD1B,8.0725175e-07
ANXA7,0.0
FLOT2,3.637545e-06
SYVN1,1.6860537e-05
GALNT16,0.0
H3F3A,3.3836284e-05
SLC22A5,1.364673e-07
ZFAT,0.0
TMCC2,0.0
COQ5,1.2219871e-08
PCSK6,2.8152052e-05
ZNF14,0.0
KLRG1,1.0769255e-05
RPH3A,0.0
ZFAND3,0.0
RETNLB,0.0
ALG12,0.0
HSPE1,0.0
CASQ2,0.0
ELP3,3.262765e-08
SPECC1,0.0
MTHFD2,1.6555906e-07
ILF2,4.7906182e-05
HDAC3,9.931317e-06
ATAD2B,0.0
MFSD11,0.0
GPRC5C,0.0
WRNIP1,0.0
PHIP,0.0
RFX3,0.0
ACOT4,5.5687156e-06
PPP1R3D,0.0
ARRDC1,0.0
NXT1,1.52567945e-05
RRNAD1,0.0
MBP,0.0
ITPKB,2.4966905e-06
NRBF2,4.4522467e-06
MOB1A,4.8145674e-05
DUSP7,5.9687456e-05
IGFBPL1,0.0
DBNL,0.00070623873
POLDIP3,2.5174606e-06
SMAGP,0.0
CD58,1.1944292e-05
ANKLE2,1.8054876e-09
VTI1B,2.7942548e-09
IFRD2,0.0
IMPA1,7.414658e-11
ATF7,0.0
NFIB,0.0
CAPNS1,1.7174773e-06
ATPAF1,0.0
HMGN4,0.0
GOLIM4,2.9225992e-06
MCCD1,0.0
REEP5,0.0
ABCA13,4.645433e-06
RAE1,4.407439e-05
JAK1,0.00078528037
TTC39B,0.0
RDH13,1.1062889e-06
HIPK3,0.0
SUCLG2,2.0365583e-10
SHISA4,0.0
TBK1,0.01172695
TRIM62,0.0
RITA1,0.0
ARPC5L,0.0
NUCB1,0.000112775095
DCST1,0.0
LRRC8D,6.2253963e-07
UBXN2B,0.0
AMBRA1,5.724928e-07
EXOSC2,5.4284585e-05
TPM3,2.3750968e-05
SNAPC2,6.870331e-07
NEURL1B,2.0487983e-06
EIF4A1,0.002291203
WDR60,1.846826e-05
LEF1,1.4082891e-05
SRP72,6.454326e-07
EIF3A,8.9279056e-05
CMTR2,0.0
IFT122,9.811872e-05
CCNC,2.5882588e-05
GOSR1,4.4815368e-07
RAB4B,0.00045857174
TIAM1,3.811567e-05
ZNF800,0.0
RPA2,5.6748082e-05
NCAPD2,0.00010020431
KCNJ13,0.0
LSM12,0.0
ORM1,5.9938575e-06
L3MBTL2,7.4739786e-05
LIMS2,0.0
ZSCAN18,0.0
OXR1,0.0
UQCRC2,0.0
KLF9,0.0
PPFIA1,4.0119397e-05
RPF1,0.0
NR3C2,3.1039603e-05
TRIB3,9.906586e-06
SPIB,0.0
CUL9,1.578492e-05
SUMO2,5.0434605e-06
NDUFS2,1.9707709e-07
ZER1,0.0
TMED7,1.0690816e-08
IL15RA,4.5257607e-08
BEX2,0.0
NIPA1,1.0159649e-06
PRICKLE2,0.0
IRS1,1.0170208e-06
YY1,1.0551103e-05
PUS3,0.0
MYADM,0.0
SERINC1,1.105291e-06
MMP11,4.791072e-06
ZNF684,0.0
ZNF689,0.0
DCAF5,1.388222e-06
NFIA,0.0
ADGRB1,0.0
ALDH2,4.2783466e-07
ELOVL1,8.6658865e-06
MEFV,4.9759557e-05
NBEAL2,0.00014854858
KMT2A,8.864847e-06
PARD6A,5.9725073e-07
PSMC3IP,0.0
AP3M1,3.8808894e-06
AK2,4.4815356e-09
TRAF3IP1,3.2226026e-06
TEF,0.0
MTHFD1,5.1170464e-06
ELF1,3.2867636e-08
CCDC120,0.0
AGPAT4,3.819423e-05
DDX39A,1.2677398e-06
HTATIP2,0.0
TWF1,0.0
MNX1,0.0
FUT8,1.9209661e-05
SEMA4B,0.0
TATDN1,0.0
PTBP2,0.0
PHF19,6.707478e-08
FAM160B2,0.0
AP2A2,0.00023687641
RBM4,0.0
CIDEB,0.0
DNAJC5,5.5470104e-05
RUFY2,0.0
TMEM175,0.0
GLCE,3.5817627e-07
USP4,0.00060673215
TPM2,0.0014587193
METAP1,0.0
SFR1,0.0
ADD3,1.6303918e-08
WWOX,5.3548774e-07
AKAP8L,0.0
HDHD3,0.0
CCDC59,3.7356232e-05
IFITM3,0.0
KPTN,0.0
MAP2K6,2.0972242e-05
SLC25A23,0.0
KDM7A,3.2335374e-06
RSPRY1,0.0
DAB2,3.572835e-07
TULP4,8.756998e-06
EPC1,2.6361965e-06
PIK3C2B,2.4828469e-06
PIBF1,0.0
IRF9,0.0
HPS5,0.0
TUBB1,0.000118847056
PAQR5,0.0
RUSC2,0.0
FAM214B,0.0
WDR44,0.0
UBTD1,0.0
SH3RF2,0.0
SUPT4H1,6.317726e-06
PXK,0.0
KRTAP5-11,0.0
NOL4L,0.0
CIDEC,3.7411385e-07
MAGEA11,0.0
PDHB,3.129344e-08
ANKRD54,0.0
H2AFZ,0.0005328185
FLNA,7.070629e-05
IFI16,0.0
CCDC126,0.0
TTC19,0.0
TAF2,4.4607655e-06
ZSCAN29,0.0
ATAD5,0.0
MRFAP1,0.0
ACAD11,0.0
ABCB9,0.0
RNLS,6.2042523e-06
RANBP1,1.741181e-08
MBD1,0.0006147078
EHD3,0.0
PPIAL4A,0.0
CALM2,0.0
AGAP1,0.0
DFFB,1.591836e-05
WDR89,0.0
UTP23,0.0
FBXO30,0.00015337451
HSPB11,0.00011393746
SRP9,1.3912226e-05
SNX14,0.0
TP53I11,0.0
GLMP,0.0
PTX4,0.0
TMEM176B,0.0
OR1L8,1.4990443e-08
NAT9,0.0
G2E3,0.0
MBD6,6.196274e-06
MOSPD3,0.0
DCTPP1,1.2367325e-08
SLC11A2,0.0
MCFD2,1.2120814e-08
ZNF200,0.0
TMC4,0.0
ATP9B,5.241881e-05
KCNMA1,1.00218884e-07
UNC93B1,4.4274425e-06
TRPC4,1.0053671e-07
SULF2,0.0
LIPF,1.7943018e-08
EPS8L2,0.0
RGS10,0.0
SLC25A19,4.430863e-05
SRSF8,0.0
GJA5,4.7236355e-08
HPS1,1.1970408e-05
ARHGEF25,0.0
GPR19,0.0
IPP,0.0
SLC35B3,1.0545806e-06
RASGRP4,0.00012304404
FAN1,6.011469e-05
FMNL3,2.6349338e-07
GPR108,0.0
BMP8B,0.0
TMEM141,0.0
RDH11,1.0270356e-05
ANKRA2,0.0
GINM1,0.0
SSR3,3.169632e-07
KCTD11,0.0
SRI,0.0
CFLAR,0.000133849
YIPF1,0.0
RFX7,0.0
CTNNAL1,0.0
LPAR6,1.5469773e-08
KRTAP4-1,0.0
DPY19L1,0.0
LTBP1,2.1905722e-05
IFIT5,0.0
TRIM52,0.0
PYGO1,5.383755e-06
PPP3CC,1.0416936e-05
DCANP1,0.0
MEGF6,0.0
WDR34,7.903021e-06
FRRS1,0.0
PIGG,5.0894906e-09
RBM42,0.0
USP42,0.0011259652
ZNF217,1.0289982e-08
ADI1,1.0183224e-10
SNX30,0.0
LYL1,0.0
PRRX1,0.0
PSMC2,0.00074888713
WDR73,0.0
ZNF416,0.0
GAB2,0.0035045103
ID2,0.0
SMCO4,0.0
SLC43A2,1.0159329e-07
KRBOX4,0.0
ANXA2,0.00021051409
HADHB,5.3714266e-06
TCEA1,4.907479e-07
CBL,0.00011451529
COL4A3BP,7.083755e-06
AQP10,6.21253e-07
TPM4,3.512542e-05
SNRNP200,8.120466e-07
AKR7A3,7.359022e-08
OBSCN,4.0784556e-07
DMXL2,0.0
PLD1,0.0013272963
TRIM35,0.0
INO80C,1.3137272e-06
LIG3,4.8218666e-05
DHRSX,0.0
BTK,0.00027082517
GSDMA,0.0
PPL,8.836616e-05
ODF2,5.9759936e-05
LRRC8C,3.8486787e-09
PYROXD1,0.0
HAX1,0.0
SLC25A26,0.0
ZNF23,0.0
TAX1BP1,0.0011807443
STRIP1,0.0
FBLN5,7.9224485e-08
IL1R1,1.69365e-05
ZNF22,0.0
ZMYM1,0.0
RAB37,0.00017768439
SLC25A12,0.00032262751
ZNF443,0.0
SLC9A6,5.826275e-07
RET,0.014696382
NFKB1,0.00018277105
NAA25,0.0
POLR2D,6.629587e-05
PRDX4,0.00035758223
DYNAP,0.0
PRDM1,5.819274e-08
DDX47,7.5966077e-06
DDX6,1.306667e-06
MEX3C,2.6042988e-05
PDIK1L,0.0
PPP6R3,1.7149256e-05
NAPRT,0.00023662894
ITM2C,0.0
ANAPC4,0.0022182306
RER1,0.0
RCAN3,0.0
LSM10,8.434438e-06
SGCE,0.0
SMG7,3.094301e-06
RAB11FIP2,6.064811e-05
SZRD1,0.0
ANKRD1,4.6499144e-06
CNTNAP1,2.3930097e-08
CHTOP,4.7320762e-05
SUMO3,0.0011893454
CCDC130,0.0
TKFC,1.007052e-05
ZNF484,0.0
FBXW5,7.750094e-05
CASP9,2.0485266e-05
DICER1,6.8282707e-06
APH1A,2.679317e-06
ESD,0.0
ZNF525,0.0
RAD18,8.8002e-07
CD70,1.9419433e-08
SYTL3,0.0
VAV2,5.7952747e-07
SNRPD1,2.8896893e-06
ANKRD49,0.0
EIF3B,4.8005377e-06
RPUSD4,0.0
CDK9,2.4447978e-05
RALGDS,0.00053023966
TRAPPC11,9.7602644e-08
CDH24,0.0
WBP2,0.0
TRMT10C,2.3969484e-05
MPLKIP,0.0
DENND4A,3.6044303e-06
ZBTB45,0.0
FGFR3,0.00017202845
HIST1H4C,0.0
KIF1BP,0.0
SEC22B,0.0001765181
SEC31B,0.0
SHOX2,0.0
USP16,0.005005221
ZNF346,0.0
STT3B,0.0
ALDH1A1,2.6254465e-05
BAHD1,0.0
NOP58,1.0581638e-05
KPNA6,0.0
CD55,0.0005611092
MAF1,1.9173634e-05
PEX16,0.0
CEP63,5.120286e-06
VAMP8,0.0031349098
NFX1,0.0
ECSIT,5.5303553e-07
RHBDD3,0.0
DCAF11,4.8677184e-06
SMAD5,3.290742e-06
ITSN1,5.4116646e-07
MRPL16,1.4881551e-05
HNRNPK,0.00050477457
WBP1L,0.0
SRPK2,0.0
RNF180,0.0
TMEM237,0.0
FANCA,1.643878e-05
SETD2,8.834179e-06
TTC37,0.0001717512
FCGR2B,0.00025996173
EMC7,0.0
NUP107,0.0007671339
KIF1B,2.7077394e-06
RIOK2,3.6748818e-07
AFF4,0.00012304819
PFKFB4,0.0
SRXN1,0.0
MED9,5.8891794e-07
EEF1G,0.0
CCDC124,0.0
CACNB1,2.6354924e-06
ASGR1,0.0
ZNF253,0.0
MAVS,0.02154576
CCT6B,3.1192578e-06
NSL1,0.0004485724
TBC1D9,0.0
STRADA,1.4429757e-05
NSD1,2.6066089e-06
MSANTD4,0.0
CCNL1,0.0
FZR1,0.0006560109
PPP1CB,8.14539e-05
DCUN1D3,7.069561e-07
RELL1,0.0
VPS51,6.3176644e-06
TFRC,3.1889442e-08
SLC5A6,0.00032745814
KAT6A,2.9082926e-06
CTNNB1,8.115455e-06
MYO1E,0.0
STOX1,0.0
RAB8B,0.0017820899
APLP2,0.00014108799
ATL2,0.0
IRF3,0.06273243
RSRC1,0.0
TMTC3,0.0
ARL4C,0.0
HECTD2,0.000692041
KCTD18,0.0
ZNF513,0.0
STARD8,3.749563e-09
CMC2,1.0956048e-06
SNX11,0.0
ESRRG,1.2979417e-05
MRPL54,2.9543313e-07
FES,1.3169997e-05
SMIM13,0.0
DSN1,0.004243711
TMEM170A,0.0
KLHL3,9.838753e-05
RAB24,0.0011917156
