,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
MyD88 deficiency (TLR5),3.8165453e-09,2.0,3.8165453e-09,-0.06528759,0.35371086
MyD88 dependent cascade initiated on endosome,0.0017560716,54.0,0.0017560716,0.2913532,-1.74983
MyD88-independent TLR4 cascade ,8.903338e-05,63.0,8.903338e-05,-0.047206525,-2.4057796
Myoclonic epilepsy of Lafora,7.7138104e-08,7.0,7.7138104e-08,-0.065272704,0.12645328
N-glycan antennae elongation in the medial/trans-Golgi,0.00027577835,12.0,0.00027577835,-0.009280387,-0.059987396
N-glycan trimming and elongation in the cis-Golgi,1.6140044e-07,4.0,1.6140044e-07,-0.06525559,0.2628268
NADE modulates death signalling,4.285226e-07,5.0,4.285226e-07,-0.065201335,0.2174127
NADPH regeneration,6.514211e-07,2.0,6.514211e-07,-0.065156065,0.35380676
NCAM1 interactions,2.2943637e-07,13.0,2.2943637e-07,-0.06524178,-0.14624627
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.004999518,10.0,0.004999518,0.9500665,0.73044395
NF-kB is activated and signals survival,3.300928e-05,11.0,3.300928e-05,-0.058584496,-0.050484627
NFG and proNGF binds to p75NTR,2.6123845e-07,2.0,2.6123845e-07,-0.06523531,0.35374898
NGF processing,4.5315002e-05,3.0,4.5315002e-05,-0.056085315,0.31496716
NIK-->noncanonical NF-kB signaling,0.00038237675,36.0,0.00038237675,0.0123687405,-1.13509
NOD1/2 Signaling Pathway,2.6236646e-07,25.0,2.6236646e-07,-0.065235086,-0.69168556
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.065288365,0.399164
NOSTRIN mediated eNOS trafficking,8.239698e-07,4.0,8.239698e-07,-0.06512103,0.2629249
NOTCH1 Intracellular Domain Regulates Transcription,7.777989e-06,31.0,7.777989e-06,-0.06370873,-0.96329474
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.1100483e-06,16.0,1.1100483e-06,-0.065062925,-0.28247693
NOTCH2 intracellular domain regulates transcription,0.00014434251,8.0,0.00014434251,-0.035973765,0.102363415
NOTCH3 Intracellular Domain Regulates Transcription,1.6569784e-07,15.0,1.6569784e-07,-0.06525472,-0.23716308
NOTCH4 Activation and Transmission of Signal to the Nucleus,2.897228e-08,8.0,2.897228e-08,-0.06528249,0.080992475
NOTCH4 Intracellular Domain Regulates Transcription,1.1713797e-06,9.0,1.1713797e-06,-0.065050475,0.03570796
NR1D1 (REV-ERBA) represses gene expression,5.0620645e-08,3.0,5.0620645e-08,-0.06527809,0.30826408
NRAGE signals death through JNK,7.4039275e-07,32.0,7.4039275e-07,-0.065138,-1.0097905
NRIF signals cell death from the nucleus,4.718671e-07,13.0,4.718671e-07,-0.065192536,-0.14621037
NS1 Mediated Effects on Host Pathways,5.1910105e-05,29.0,5.1910105e-05,-0.054745913,-0.865852
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.065288365,0.399164
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.065288365,0.399164
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.065288365,0.399164
NTRK3 as a dependence receptor,5.7219917e-05,3.0,5.7219917e-05,-0.053667545,0.3167301
Na+/Cl- dependent neurotransmitter transporters,7.077244e-08,4.0,7.077244e-08,-0.06527399,0.26281336
Nectin/Necl  trans heterodimerization,1.5996737e-12,2.0,1.5996737e-12,-0.065288365,0.3537103
Neddylation,0.00011142072,141.0,7.902179e-07,-0.06512788,-5.947852
Negative regulation of FGFR1 signaling,5.04606e-06,18.0,5.04606e-06,-0.06426356,-0.37280142
Negative regulation of FGFR2 signaling,3.630561e-05,18.0,3.630561e-05,-0.057915043,-0.3681723
Negative regulation of FGFR3 signaling,0.0018112124,18.0,0.0018112124,0.30255178,-0.105331846
Negative regulation of FGFR4 signaling,4.453098e-05,19.0,4.453098e-05,-0.056244545,-0.41240785
Negative regulation of MAPK pathway,0.0005206544,25.0,0.0005206544,0.04045162,-0.61462235
Negative regulation of MET activity,9.3504954e-05,17.0,9.3504954e-05,-0.046298392,-0.3142481
Negative regulation of NOTCH4 signaling,2.6793357e-05,35.0,2.6793357e-05,-0.05984689,-1.1422935
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,1.2814197e-05,4.0,1.2814197e-05,-0.06268593,0.2647005
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,5.1802313e-06,4.0,5.1802313e-06,-0.06423631,0.26357004
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,6.788115e-06,6.0,6.788115e-06,-0.06390976,0.17290078
Negative regulators of DDX58/IFIH1 signaling,0.17047001,28.0,0.17047001,34.55556,24.416292
Nephrin family interactions,1.6678974e-06,12.0,1.6678974e-06,-0.06494963,-0.10057956
Netrin mediated repulsion signals,1.3645978e-06,4.0,1.3645978e-06,-0.06501123,0.263005
Neurexins and neuroligins,3.661009e-06,17.0,3.661009e-06,-0.06454485,-0.32755283
Neurofascin interactions,1.1068784e-06,4.0,1.1068784e-06,-0.06506357,0.2629668
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.065288365,0.399164
Neutrophil degranulation,0.0064614476,239.0,2.7035345e-05,-0.059797745,-9.461957
Nicotinamide salvaging,4.5314453e-05,7.0,4.5314453e-05,-0.056085426,0.13315234
NoRC negatively regulates rRNA expression,0.00014120778,40.0,0.00014120778,-0.0366104,-1.3526187
Noncanonical activation of NOTCH3,1.4613205e-07,6.0,1.4613205e-07,-0.06525869,0.17191719
Nonhomologous End-Joining (NHEJ),2.8788372e-06,25.0,2.8788372e-06,-0.0647037,-0.6912981
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),5.185789e-06,51.0,5.185789e-06,-0.06423519,-1.8727524
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),7.379412e-07,36.0,7.379412e-07,-0.065138504,-1.1916057
Norepinephrine Neurotransmitter Release Cycle,8.4038476e-07,6.0,8.4038476e-07,-0.065117694,0.17201999
Notch-HLH transcription pathway,5.645596e-05,12.0,5.645596e-05,-0.053822696,-0.09246616
NrCAM interactions,4.498934e-07,4.0,4.498934e-07,-0.065197,0.2628695
Nuclear Envelope Breakdown,6.951605e-05,33.0,6.951605e-05,-0.051170316,-1.0450594
Nuclear Events (kinase and transcription factor activation),0.0015555192,19.0,0.0015555192,0.2506229,-0.18865032
Nuclear Receptor transcription pathway,1.4522202e-05,28.0,1.4522202e-05,-0.062339045,-0.82593495
Nuclear signaling by ERBB4,5.0568586e-05,13.0,5.0568586e-05,-0.055018365,-0.1387917
Nucleotide-like (purinergic) receptors,2.3687156e-07,4.0,2.3687156e-07,-0.06524026,0.26283798
O-glycosylation of TSR domain-containing proteins,3.5006834e-10,3.0,3.5006834e-10,-0.0652883,0.30825666
Olfactory Signaling Pathway,2.2342133e-08,36.0,2.2342133e-08,-0.06528383,-1.1917117
Oncogene Induced Senescence,2.7197086e-05,23.0,2.7197086e-05,-0.059764896,-0.5967896
Opioid Signalling,3.6290817e-07,41.0,3.6290817e-07,-0.065214664,-1.4189296
Opsins,1.0130312e-07,3.0,1.0130312e-07,-0.065267794,0.3082716
Orc1 removal from chromatin,1.5857866e-05,46.0,1.5857866e-05,-0.062067784,-1.6439035
Organic anion transport,4.1424897e-08,2.0,4.1424897e-08,-0.06527995,0.35371643
Organic anion transporters,1.2395039e-09,2.0,1.2395039e-09,-0.06528811,0.35371047
Organic cation transport,1.7391544e-09,2.0,1.7391544e-09,-0.065288015,0.35371056
Other interleukin signaling,4.218532e-05,14.0,4.218532e-05,-0.05672093,-0.18548682
Other semaphorin interactions,5.2511546e-06,6.0,5.2511546e-06,-0.06422191,0.17267318
Ovarian tumor domain proteases,0.0007045302,25.0,0.0007045302,0.07779507,-0.58739275
Oxidative Stress Induced Senescence,2.3514876e-06,47.0,2.3514876e-06,-0.064810805,-1.6913571
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,4.4568623e-08,3.0,4.4568623e-08,-0.06527932,0.30826318
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,3.911061e-05,37.0,3.911061e-05,-0.05734537,-1.2313769
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.065288365,0.399164
PCNA-Dependent Long Patch Base Excision Repair,0.00022828649,15.0,0.00022828649,-0.018925536,-0.20338137
PD-1 signaling,0.00042717325,6.0,0.00042717325,0.021466486,0.23515429
PECAM1 interactions,7.4034445e-09,10.0,7.4034445e-09,-0.06528687,-0.009918092
PI and PC transport between ER and Golgi membranes,7.0439405e-08,3.0,7.0439405e-08,-0.06527406,0.30826703
PI3K events in ERBB2 signaling,3.3823984e-09,8.0,3.3823984e-09,-0.06528768,0.08098868
PI3K events in ERBB4 signaling,4.6797113e-06,5.0,4.6797113e-06,-0.06433796,0.21804222
PI3K/AKT activation,0.0005685139,7.0,0.0005685139,0.050171435,0.21063133
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",3.508821e-05,46.0,3.508821e-05,-0.05816228,-1.6410557
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.065288365,0.399164
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.065288365,0.399164
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.065288365,0.399164
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.065288365,0.399164
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.065288365,0.399164
PIWI-interacting RNA (piRNA) biogenesis,4.1489663e-08,12.0,4.1489663e-08,-0.06527994,-0.10082041
PKA activation in glucagon signalling,1.8354938e-05,7.0,1.8354938e-05,-0.061560653,0.12916
PKA-mediated phosphorylation of key metabolic factors,2.3643674e-08,2.0,2.3643674e-08,-0.06528357,0.3537138
PKMTs methylate histone lysines,5.381653e-06,32.0,5.381653e-06,-0.0641954,-1.0091032
PLC-gamma1 signalling,1.4938601e-05,2.0,1.4938601e-05,-0.06225448,0.3559225
PLCG1 events in ERBB2 signaling,5.4286083e-08,4.0,5.4286083e-08,-0.065277345,0.26281095
POLB-Dependent Long Patch Base Excision Repair,2.444398e-05,7.0,2.444398e-05,-0.060324024,0.1300617
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",5.5801856e-08,4.0,5.5801856e-08,-0.06527704,0.26281115
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",2.56781e-11,3.0,2.56781e-11,-0.065288365,0.3082566
PP2A-mediated dephosphorylation of key metabolic factors,6.609019e-07,5.0,6.609019e-07,-0.06515415,0.2174471
PPARA activates gene expression,9.5632175e-05,20.0,9.5632175e-05,-0.045866374,-0.45029414
PRC2 methylates histones and DNA,1.0898253e-06,19.0,1.0898253e-06,-0.06506704,-0.41884091
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.065288365,0.399164
PTK6 Activates STAT3,2.2587624e-06,3.0,2.2587624e-06,-0.06482964,0.30859107
PTK6 Down-Regulation,1.8769242e-10,3.0,1.8769242e-10,-0.065288335,0.30825663
PTK6 Expression,1.6629749e-10,5.0,1.6629749e-10,-0.065288335,0.21734925
PTK6 Regulates Cell Cycle,2.5660476e-08,7.0,2.5660476e-08,-0.06528316,0.12644567
PTK6 Regulates Proteins Involved in RNA Processing,5.499531e-07,4.0,5.499531e-07,-0.06517668,0.26288435
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",2.127589e-07,11.0,2.127589e-07,-0.06524516,-0.055341363
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,3.0132069e-06,9.0,3.0132069e-06,-0.06467641,0.035980716
PTK6 promotes HIF1A stabilization,3.552253e-08,4.0,3.552253e-08,-0.06528115,0.26280817
Packaging Of Telomere Ends,3.065892e-05,12.0,3.065892e-05,-0.059061833,-0.09628637
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.8259427e-05,23.0,1.8259427e-05,-0.06158005,-0.59811306
Passive transport by Aquaporins,2.3594604e-05,3.0,2.3594604e-05,-0.060496528,0.31175065
Peptide chain elongation,1.777623e-07,32.0,1.777623e-07,-0.06525227,-1.0098739
Peptide ligand-binding receptors,9.719884e-07,31.0,9.719884e-07,-0.06509097,-0.96430266
Phase 0 - rapid depolarisation,6.01728e-06,10.0,6.01728e-06,-0.06406631,-0.009028105
Phase 1 - inactivation of fast Na+ channels,6.79179e-09,5.0,6.79179e-09,-0.06528699,0.21735023
Phase 2 - plateau phase,0.00032742287,11.0,0.00032742287,0.0012081262,-0.006885834
Phase 3 - rapid repolarisation,0.00019569394,4.0,0.00019569394,-0.025544776,0.29178262
Phase 4 - resting membrane potential,0.00018622224,5.0,0.00018622224,-0.027468387,0.2449263
Phenylalanine and tyrosine catabolism,4.2790375e-06,5.0,4.2790375e-06,-0.06441933,0.2179829
Phenylketonuria,0.0,1.0,0.0,-0.065288365,0.399164
Phosphate bond hydrolysis by NTPDase proteins,1.0937647e-07,5.0,1.0937647e-07,-0.065266155,0.21736541
Phosphate bond hydrolysis by NUDT proteins,1.0046986e-06,6.0,1.0046986e-06,-0.06508432,0.17204432
Phosphorylation of CD3 and TCR zeta chains,0.00030792292,6.0,0.00030792292,-0.0027521285,0.21749489
Physiological factors,3.1638028e-06,2.0,3.1638028e-06,-0.064645834,0.3541788
Pink/Parkin Mediated Mitophagy,0.00072092307,16.0,0.00072092307,0.081124306,-0.17588204
Plasmalogen biosynthesis,1.4467527e-08,3.0,1.4467527e-08,-0.06528543,0.30825874
Platelet Adhesion to exposed collagen,9.969198e-06,7.0,9.969198e-06,-0.063263714,0.12791818
Platelet degranulation ,5.639277e-06,54.0,5.639277e-06,-0.064143084,-2.009046
Platelet sensitization by LDL,1.0263539e-07,10.0,1.0263539e-07,-0.06526752,-0.009903987
Polo-like kinase mediated events,6.0403952e-05,7.0,6.0403952e-05,-0.053020895,0.13538691
Polymerase switching,2.4766055e-06,11.0,2.4766055e-06,-0.06478539,-0.055006113
Post NMDA receptor activation events,8.33176e-08,17.0,8.33176e-08,-0.065271445,-0.32808265
Post-chaperonin tubulin folding pathway,3.1005516e-07,7.0,3.1005516e-07,-0.0652254,0.12648778
Post-transcriptional silencing by small RNAs,6.057169e-08,7.0,6.057169e-08,-0.065276064,0.12645084
Post-translational protein phosphorylation,0.0024306022,36.0,0.0024306022,0.428344,-0.83177465
Potassium transport channels,2.916478e-09,3.0,2.916478e-09,-0.06528778,0.30825704
Pre-NOTCH Processing in Golgi,5.5092433e-09,7.0,5.5092433e-09,-0.06528725,0.12644269
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.538519e-05,6.0,1.538519e-05,-0.06216378,0.17417388
Pre-NOTCH Transcription and Translation,1.5591253e-06,34.0,1.5591253e-06,-0.06497172,-1.1005768
Prefoldin mediated transfer of substrate  to CCT/TriC,1.6674434e-06,14.0,1.6674434e-06,-0.06494972,-0.191487
Pregnenolone biosynthesis,2.2550747e-08,6.0,2.2550747e-08,-0.06528378,0.17189889
Presynaptic depolarization and calcium channel opening,6.535524e-05,7.0,6.535524e-05,-0.052015334,0.13612013
Presynaptic function of Kainate receptors,2.4118043e-07,12.0,2.4118043e-07,-0.065239385,-0.100790836
Processing of DNA double-strand break ends,3.1870927e-06,44.0,3.1870927e-06,-0.064641096,-1.5548725
Processing of Intronless Pre-mRNAs,1.2120861e-05,14.0,1.2120861e-05,-0.06282673,-0.18993899
Processing of SMDT1,2.2074395e-05,9.0,2.2074395e-05,-0.06080527,0.038803425
Processive synthesis on the lagging strand,2.3865755e-06,11.0,2.3865755e-06,-0.064803675,-0.055019453
Prolactin receptor signaling,0.0004888084,9.0,0.0004888084,0.033984,0.10792062
Proline catabolism,0.0,1.0,0.0,-0.065288365,0.399164
Propionyl-CoA catabolism,5.392189e-05,5.0,5.392189e-05,-0.05433734,0.22533436
Prostacyclin signalling through prostacyclin receptor,2.389649e-08,11.0,2.389649e-08,-0.065283515,-0.05536933
Protein methylation,4.3727947e-08,8.0,4.3727947e-08,-0.06527949,0.080994666
Protein repair,4.958788e-07,4.0,4.958788e-07,-0.06518766,0.26287633
Proton-coupled monocarboxylate transport,6.8982e-11,2.0,6.8982e-11,-0.06528836,0.3537103
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.065288365,0.399164
Proton/oligopeptide cotransporters,5.70269e-09,2.0,5.70269e-09,-0.06528721,0.35371113
Purine ribonucleoside monophosphate biosynthesis,4.939958e-07,10.0,4.939958e-07,-0.065188035,-0.0098460335
Purine salvage,3.924625e-09,8.0,3.924625e-09,-0.06528757,0.08098877
Pyrimidine biosynthesis,3.5140027e-07,2.0,3.5140027e-07,-0.065217,0.35376233
Pyrimidine catabolism,1.7323346e-07,3.0,1.7323346e-07,-0.06525318,0.30828226
Pyrimidine salvage,4.4201506e-08,6.0,4.4201506e-08,-0.06527939,0.17190209
Pyrophosphate hydrolysis,2.9520075e-08,2.0,2.9520075e-08,-0.065282375,0.35371464
RA biosynthesis pathway,3.6242127e-05,10.0,3.6242127e-05,-0.057927933,-0.0045522037
RAB GEFs exchange GTP for GDP on RABs,1.1358152e-05,63.0,1.1358152e-05,-0.062981635,-2.4172823
RAB geranylgeranylation,0.003439391,42.0,0.003439391,0.6332195,-0.95510834
RAF activation,0.0004443196,18.0,0.0004443196,0.024948748,-0.30775076
RAS signaling downstream of NF1 loss-of-function variants,1.8886365e-05,5.0,1.8886365e-05,-0.06145272,0.22014606
RET signaling,0.043135904,20.0,0.043135904,8.695207,5.9234056
RHO GTPases Activate Formins,4.397277e-05,66.0,4.397277e-05,-0.056357913,-2.5488136
RHO GTPases Activate NADPH Oxidases,1.0236317e-06,5.0,1.0236317e-06,-0.06508048,0.21750082
RHO GTPases Activate ROCKs,3.1773387e-05,11.0,3.1773387e-05,-0.058835495,-0.050667647
RHO GTPases Activate Rhotekin and Rhophilins,7.058069e-06,6.0,7.058069e-06,-0.06385494,0.17294075
RHO GTPases Activate WASPs and WAVEs,6.775769e-06,29.0,6.775769e-06,-0.06391227,-0.8725358
RHO GTPases activate CIT,8.481912e-07,9.0,8.481912e-07,-0.06511611,0.035660107
RHO GTPases activate IQGAPs,3.612196e-06,11.0,3.612196e-06,-0.064554766,-0.054837953
RHO GTPases activate KTN1,2.8746473e-07,10.0,2.8746473e-07,-0.06522999,-0.009876615
RHO GTPases activate PAKs,6.699229e-08,13.0,6.699229e-08,-0.06527476,-0.14627032
RHO GTPases regulate CFTR trafficking,1.2800986e-08,2.0,1.2800986e-08,-0.065285765,0.3537122
RIP-mediated NFkB activation via ZBP1,2.2449974e-05,10.0,2.2449974e-05,-0.06072899,-0.00659464
RMTs methylate histone arginines,1.0139928e-05,27.0,1.0139928e-05,-0.06322905,-0.78113025
RNA Pol II CTD phosphorylation and interaction with CE,0.000115429764,21.0,0.000115429764,-0.04184567,-0.49281606
RNA Polymerase I Chain Elongation,3.6224967e-06,19.0,3.6224967e-06,-0.06455267,-0.41846588
RNA Polymerase I Promoter Escape,1.286169e-06,19.0,1.286169e-06,-0.06502716,-0.41881186
RNA Polymerase I Promoter Opening,1.3239442e-07,3.0,1.3239442e-07,-0.065261476,0.30827618
RNA Polymerase I Transcription Initiation,3.3952907e-05,21.0,3.3952907e-05,-0.058392853,-0.5048817
RNA Polymerase I Transcription Termination,2.3331526e-05,20.0,2.3331526e-05,-0.060549956,-0.46100092
RNA Polymerase II Pre-transcription Events,2.0182693e-05,59.0,2.0182693e-05,-0.061189454,-2.234161
RNA Polymerase II Promoter Escape,3.5718185e-05,35.0,3.5718185e-05,-0.058034338,-1.1409718
RNA Polymerase II Transcription Initiation,1.1056774e-05,35.0,1.1056774e-05,-0.06304284,-1.1446239
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,5.2610613e-07,35.0,5.2610613e-07,-0.065181516,-1.1461834
RNA Polymerase III Abortive And Retractive Initiation,2.6335382e-08,26.0,2.6335382e-08,-0.065283015,-0.7371742
RNA Polymerase III Chain Elongation,1.8289708e-06,14.0,1.8289708e-06,-0.06491692,-0.19146308
RNA Polymerase III Transcription Initiation From Type 1 Promoter,1.3739247e-08,21.0,1.3739247e-08,-0.06528558,-0.50990766
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.1986801e-06,21.0,1.1986801e-06,-0.06504493,-0.5097322
RNA Polymerase III Transcription Initiation From Type 3 Promoter,6.5917493e-06,20.0,6.5917493e-06,-0.063949645,-0.46347985
RNA Polymerase III Transcription Termination,3.6895408e-06,14.0,3.6895408e-06,-0.06453905,-0.19118756
RNA polymerase II transcribes snRNA genes,1.850599e-05,47.0,1.850599e-05,-0.061529975,-1.688965
RNF mutants show enhanced WNT signaling and proliferation,2.0639597e-07,2.0,2.0639597e-07,-0.06524645,0.35374087
ROBO receptors bind AKAP5,7.565239e-08,4.0,7.565239e-08,-0.065273,0.2628141
RORA activates gene expression,7.0270434e-09,4.0,7.0270434e-09,-0.06528694,0.26280394
"ROS, RNS production in phagocytes",2.3415907e-06,14.0,2.3415907e-06,-0.06481282,-0.19138718
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.065288365,0.399164
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.065288365,0.399164
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),7.570355e-09,3.0,7.570355e-09,-0.06528683,0.30825773
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,7.5761386e-07,25.0,7.5761386e-07,-0.0651345,-0.69161224
RUNX1 regulates estrogen receptor mediated transcription,4.0082597e-08,7.0,4.0082597e-08,-0.06528023,0.12644781
RUNX1 regulates expression of components of tight junctions,1.3121841e-08,4.0,1.3121841e-08,-0.065285705,0.26280487
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,2.6265968e-06,33.0,2.6265968e-06,-0.06475493,-1.0549649
RUNX1 regulates transcription of genes involved in BCR signaling,3.1829963e-08,5.0,3.1829963e-08,-0.0652819,0.21735395
RUNX1 regulates transcription of genes involved in WNT signaling,2.1628037e-09,5.0,2.1628037e-09,-0.06528793,0.21734956
RUNX1 regulates transcription of genes involved in differentiation of HSCs,5.744667e-07,50.0,5.744667e-07,-0.065171696,-1.8279815
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,5.2903726e-10,6.0,5.2903726e-10,-0.06528826,0.17189562
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,2.9955967e-09,6.0,2.9955967e-09,-0.06528776,0.17189598
RUNX1 regulates transcription of genes involved in interleukin signaling,2.2226603e-09,4.0,2.2226603e-09,-0.06528792,0.26280323
RUNX2 regulates bone development,1.3571045e-06,16.0,1.3571045e-06,-0.06501275,-0.28244036
RUNX2 regulates genes involved in cell migration,3.2016383e-06,6.0,3.2016383e-06,-0.064638145,0.17236966
RUNX2 regulates genes involved in differentiation of myeloid cells,2.30969e-08,4.0,2.30969e-08,-0.06528367,0.26280633
RUNX3 Regulates Immune Response and Cell Migration,8.059674e-08,3.0,8.059674e-08,-0.065272,0.30826852
RUNX3 regulates BCL2L11 (BIM) transcription,2.5431497e-08,4.0,2.5431497e-08,-0.0652832,0.26280665
RUNX3 regulates CDKN1A transcription,8.181824e-06,6.0,8.181824e-06,-0.06362672,0.17310716
RUNX3 regulates NOTCH signaling,7.108773e-08,11.0,7.108773e-08,-0.065273926,-0.05536234
RUNX3 regulates RUNX1-mediated transcription,1.7094918e-07,3.0,1.7094918e-07,-0.065253645,0.30828193
RUNX3 regulates WNT signaling,1.5955108e-07,7.0,1.5955108e-07,-0.06525596,0.1264655
RUNX3 regulates YAP1-mediated transcription,1.4551523e-08,2.0,1.4551523e-08,-0.065285414,0.35371244
RUNX3 regulates p14-ARF,7.309907e-07,5.0,7.309907e-07,-0.065139905,0.21745749
Rap1 signalling,0.00028049847,8.0,0.00028049847,-0.008321776,0.12252633
Receptor Mediated Mitophagy,2.8374384e-06,10.0,2.8374384e-06,-0.06471211,-0.009498999
Receptor-type tyrosine-protein phosphatases,2.2348246e-05,7.0,2.2348246e-05,-0.06074965,0.12975135
Recognition and association of DNA glycosylase with site containing an affected purine,2.0425341e-07,2.0,2.0425341e-07,-0.06524689,0.35374054
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,7.5282405e-06,8.0,7.5282405e-06,-0.06375945,0.08210302
Recognition of DNA damage by PCNA-containing replication complex,4.2451128e-07,22.0,4.2451128e-07,-0.065202154,-0.5553005
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,6.6320335e-06,30.0,6.6320335e-06,-0.063941464,-0.9180107
Recruitment of NuMA to mitotic centrosomes,0.00121221,55.0,0.00121221,0.18090005,-1.8758225
Recycling of bile acids and salts,3.5162323e-10,5.0,3.5162323e-10,-0.0652883,0.21734929
Recycling of eIF2:GDP,0.00020054133,8.0,0.00020054133,-0.024560317,0.110685736
Recycling pathway of L1,5.9433883e-06,18.0,5.9433883e-06,-0.064081326,-0.37266853
Reduction of cytosolic Ca++ levels,2.7655882e-09,4.0,2.7655882e-09,-0.065287806,0.26280332
Reelin signalling pathway,3.555477e-05,3.0,3.555477e-05,-0.058067527,0.3135218
Regulated proteolysis of p75NTR,9.420431e-07,10.0,9.420431e-07,-0.06509705,-0.009779686
Regulation by TREX1,0.0,1.0,0.0,-0.065288365,0.399164
Regulation by c-FLIP,0.00022337725,9.0,0.00022337725,-0.019922556,0.06861374
Regulation of Complement cascade,0.0015716533,7.0,0.0015716533,0.25389957,0.35918313
Regulation of FZD by ubiquitination,7.690167e-06,8.0,7.690167e-06,-0.06372657,0.082127005
Regulation of Glucokinase by Glucokinase Regulatory Protein,3.2874455e-06,23.0,3.2874455e-06,-0.06462072,-0.60033023
Regulation of HSF1-mediated heat shock response,2.9440116e-05,45.0,2.9440116e-05,-0.059309356,-1.5964384
Regulation of IFNA signaling,0.022991635,10.0,0.022991635,4.604096,3.3948405
Regulation of IFNG signaling,0.0011160792,11.0,0.0011160792,0.16137677,0.109903835
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00019949036,36.0,0.00019949036,-0.024773758,-1.162173
Regulation of KIT signaling,0.0006041516,12.0,0.0006041516,0.057409115,-0.011359622
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1.3978195e-06,3.0,1.3978195e-06,-0.06500448,0.3084636
Regulation of PLK1 Activity at G2/M Transition,0.00014545869,59.0,0.00014545869,-0.03574708,-2.2156093
Regulation of PTEN gene transcription,8.625717e-05,36.0,8.625717e-05,-0.047770347,-1.1789415
Regulation of PTEN localization,1.8946089e-06,8.0,1.8946089e-06,-0.064903595,0.08126875
Regulation of PTEN mRNA translation,1.34518195e-05,10.0,1.34518195e-05,-0.06255643,-0.007927148
Regulation of PTEN stability and activity,3.888078e-05,44.0,3.888078e-05,-0.05739205,-1.5495868
Regulation of RAS by GAPs,0.00013193213,42.0,0.00013193213,-0.038494196,-1.4448997
Regulation of RUNX1 Expression and Activity,6.661734e-07,17.0,6.661734e-07,-0.06515307,-0.3279963
Regulation of RUNX2 expression and activity,3.3610755e-05,42.0,3.3610755e-05,-0.05846234,-1.4594598
Regulation of RUNX3 expression and activity,3.1102172e-05,32.0,3.1102172e-05,-0.05897181,-1.0052944
Regulation of TLR by endogenous ligand,1.2441403e-07,5.0,1.2441403e-07,-0.0652631,0.21736765
Regulation of TNFR1 signaling,9.500218e-06,22.0,9.500218e-06,-0.06335896,-0.5539565
Regulation of TP53 Activity,0.00025735633,110.0,2.339603e-06,-0.06481322,-4.5171766
Regulation of actin dynamics for phagocytic cup formation,0.000111825764,42.0,0.000111825764,-0.04257761,-1.4478772
Regulation of activated PAK-2p34 by proteasome mediated degradation,5.1439774e-06,31.0,5.1439774e-06,-0.064243674,-0.9636848
