,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
MyD88 deficiency (TLR5),2.199219e-06,2.0,2.199219e-06,-0.256559,0.24509884
MyD88 dependent cascade initiated on endosome,0.0013175281,56.0,0.0013175281,1.8984494,-0.30607858
MyD88-independent TLR4 cascade ,2.993104e-07,64.0,2.993104e-07,-0.25967178,-2.354729
Myoclonic epilepsy of Lafora,5.890283e-06,9.0,5.890283e-06,-0.25051165,-0.043349553
N-glycan antennae elongation in the medial/trans-Golgi,9.807609e-05,17.0,9.807609e-05,-0.099476255,-0.25857303
N-glycan trimming and elongation in the cis-Golgi,3.1615195e-06,4.0,3.1615195e-06,-0.25498238,0.16256498
NADE modulates death signalling,0.00011115674,5.0,0.00011115674,-0.07804518,0.26115695
NADPH regeneration,0.0,2.0,0.0,-0.26016214,0.24223801
NCAM1 interactions,1.0017019e-06,23.0,1.0017019e-06,-0.258521,-0.63620865
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.0001769487,10.0,0.0001769487,0.029747052,0.13727772
NF-kB is activated and signals survival,0.0011628275,11.0,0.0011628275,1.644991,1.3778584
NFG and proNGF binds to p75NTR,4.937475e-06,2.0,4.937475e-06,-0.2520727,0.24866088
NGF processing,1.2573713e-10,3.0,1.2573713e-10,-0.26016194,0.20034535
NIK-->noncanonical NF-kB signaling,6.2684056e-05,38.0,6.2684056e-05,-0.15746185,-1.1843623
NOD1/2 Signaling Pathway,9.298493e-06,25.0,9.298493e-06,-0.24492769,-0.70920146
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.26016214,0.28413087
NOSTRIN mediated eNOS trafficking,3.1113697e-05,4.0,3.1113697e-05,-0.20918609,0.19892636
NOTCH1 Intracellular Domain Regulates Transcription,0.00014477679,32.0,0.00014477679,-0.022962768,-0.8262154
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.4215537e-05,16.0,1.4215537e-05,-0.23687172,-0.3257696
NOTCH2 intracellular domain regulates transcription,3.6941316e-07,8.0,3.6941316e-07,-0.25955692,-0.00863848
NOTCH3 Intracellular Domain Regulates Transcription,4.2549404e-05,17.0,4.2549404e-05,-0.19045006,-0.33080453
NOTCH4 Activation and Transmission of Signal to the Nucleus,1.2479987e-05,8.0,1.2479987e-05,-0.2397152,0.007115468
NOTCH4 Intracellular Domain Regulates Transcription,2.9210298e-07,10.0,2.9210298e-07,-0.25968358,-0.09252474
NR1D1 (REV-ERBA) represses gene expression,1.4582587e-06,3.0,1.4582587e-06,-0.25777298,0.20224214
NRAGE signals death through JNK,0.001580412,43.0,0.001580412,2.3291533,0.5804992
NRIF signals cell death from the nucleus,0.0039047021,13.0,0.0039047021,6.1372237,4.860821
NS1 Mediated Effects on Host Pathways,9.1697996e-07,30.0,9.1697996e-07,-0.2586598,-0.92956877
NTF3 activates NTRK2 (TRKB) signaling,3.6316565e-09,3.0,3.6316565e-09,-0.26015618,0.20034993
NTF3 activates NTRK3 signaling,1.1849952e-05,3.0,1.1849952e-05,-0.24074742,0.21576013
NTF4 activates NTRK2 (TRKB) signaling,2.5272269e-07,2.0,2.5272269e-07,-0.2597481,0.24256676
NTRK3 as a dependence receptor,2.1005971e-07,4.0,2.1005971e-07,-0.25981802,0.15872559
Na+/Cl- dependent neurotransmitter transporters,4.551664e-06,6.0,4.551664e-06,-0.2527048,0.080587655
Nectin/Necl  trans heterodimerization,9.282858e-06,2.0,9.282858e-06,-0.24495332,0.25431356
Neddylation,0.0011159311,162.0,6.8884633e-06,-0.24887623,-5.008966
Negative regulation of FGFR1 signaling,2.4132694e-05,26.0,2.4132694e-05,-0.22062364,-0.7317974
Negative regulation of FGFR2 signaling,5.821199e-06,25.0,5.821199e-06,-0.2506248,-0.71372485
Negative regulation of FGFR3 signaling,2.7324772e-05,23.0,2.7324772e-05,-0.2153938,-0.60196644
Negative regulation of FGFR4 signaling,1.03552065e-05,26.0,1.03552065e-05,-0.2431964,-0.74971974
Negative regulation of MAPK pathway,1.3654568e-05,28.0,1.3654568e-05,-0.23779078,-0.82921344
Negative regulation of MET activity,2.8813108e-06,17.0,2.8813108e-06,-0.2554415,-0.3824065
Negative regulation of NOTCH4 signaling,2.1294452e-05,36.0,2.1294452e-05,-0.22527374,-1.1544179
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,3.7720454e-06,5.0,3.7720454e-06,-0.25398213,0.12146633
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,8.839573e-07,9.0,8.839573e-07,-0.2587139,-0.04986199
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,9.91745e-06,9.0,9.91745e-06,-0.2439136,-0.03811085
Negative regulators of DDX58/IFIH1 signaling,5.32159e-05,28.0,5.32159e-05,-0.17297429,-0.7777504
Nephrin family interactions,0.0003464988,15.0,0.0003464988,0.30753455,0.14837155
Netrin mediated repulsion signals,4.4596177e-06,6.0,4.4596177e-06,-0.2528556,0.08046792
Neurexins and neuroligins,5.888816e-07,34.0,5.888816e-07,-0.25919732,-1.097567
Neurofascin interactions,4.8449954e-05,5.0,4.8449954e-05,-0.18078272,0.17958526
Neurophilin interactions with VEGF and VEGFR,3.0363722e-08,2.0,3.0363722e-08,-0.2601124,0.2422775
Neutrophil degranulation,0.00068226125,255.0,2.6755342e-06,-0.2557786,-9.469136
Nicotinamide salvaging,9.597931e-06,11.0,9.597931e-06,-0.2444371,-0.12231217
NoRC negatively regulates rRNA expression,1.3105389e-05,35.0,1.3105389e-05,-0.23869056,-1.1231776
Noncanonical activation of NOTCH3,1.624792e-06,6.0,1.624792e-06,-0.25750014,0.07678025
Nonhomologous End-Joining (NHEJ),0.00071275164,27.0,0.00071275164,0.90759593,0.122094825
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0029668624,54.0,0.0029668624,4.6006856,1.9232321
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.00020861205,38.0,0.00020861205,0.08162365,-0.9945329
Norepinephrine Neurotransmitter Release Cycle,0.0005360412,8.0,0.0005360412,0.6180771,0.68818635
Notch-HLH transcription pathway,0.00012017403,12.0,0.00012017403,-0.06327143,-0.020362882
NrCAM interactions,1.4667261e-05,5.0,1.4667261e-05,-0.2361316,0.1356393
Nuclear Envelope Breakdown,7.236121e-06,35.0,7.236121e-06,-0.24830665,-1.1308128
Nuclear Events (kinase and transcription factor activation),1.9219853e-05,19.0,1.9219853e-05,-0.22867274,-0.44493833
Nuclear Receptor transcription pathway,7.684068e-06,33.0,7.684068e-06,-0.24757273,-1.0464444
Nuclear signaling by ERBB4,8.932273e-06,18.0,8.932273e-06,-0.2455277,-0.416428
Nucleotide-like (purinergic) receptors,0.00017556931,5.0,0.00017556931,0.027487086,0.34494758
O-glycosylation of TSR domain-containing proteins,1.1159527e-07,12.0,1.1159527e-07,-0.2599793,-0.17654526
Olfactory Signaling Pathway,1.4102415e-05,219.0,6.439459e-08,-0.26005664,-8.830164
Oncogene Induced Senescence,1.4592154e-05,24.0,1.4592154e-05,-0.23625466,-0.66042244
Opioid Signalling,3.872852e-05,51.0,3.872852e-05,-0.19671011,-1.7601316
Opsins,1.2165897e-06,8.0,1.2165897e-06,-0.25816894,-0.007536431
Orc1 removal from chromatin,0.0013218394,49.0,0.0013218394,1.905513,-0.0072202636
Organic anion transport,2.8297775e-10,3.0,2.8297775e-10,-0.2601617,0.20034555
Organic anion transporters,2.9608242e-07,4.0,2.9608242e-07,-0.25967705,0.15883751
Organic cation transport,1.4722399e-09,2.0,1.4722399e-09,-0.26015976,0.24223992
Other interleukin signaling,0.0004962229,18.0,0.0004962229,0.5528396,0.21746057
Other semaphorin interactions,0.00013157686,10.0,0.00013157686,-0.044589262,0.0782561
Ovarian tumor domain proteases,4.9117283e-05,28.0,4.9117283e-05,-0.17968938,-0.783082
Oxidative Stress Induced Senescence,1.1149516e-05,42.0,1.1149516e-05,-0.241895,-1.4189719
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,2.2529637e-06,3.0,2.2529637e-06,-0.25647095,0.20327592
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.0011604503,40.0,0.0011604503,1.6410964,0.15987352
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.26016214,0.28413087
PCNA-Dependent Long Patch Base Excision Repair,7.695974e-05,15.0,7.695974e-05,-0.13407286,-0.20225641
PD-1 signaling,0.0008382539,8.0,0.0008382539,1.1132163,1.0813175
PECAM1 interactions,1.494045e-06,10.0,1.494045e-06,-0.25771433,-0.090961196
PI and PC transport between ER and Golgi membranes,9.8553936e-11,3.0,9.8553936e-11,-0.260162,0.20034531
PI3K events in ERBB2 signaling,3.1970704e-09,11.0,3.1970704e-09,-0.2601569,-0.1347934
PI3K events in ERBB4 signaling,1.4636198e-07,7.0,1.4636198e-07,-0.25992236,0.032964192
PI3K/AKT activation,2.417485e-05,8.0,2.417485e-05,-0.22055458,0.02232865
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",6.3584173e-07,62.0,6.3584173e-07,-0.2591204,-2.2705057
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.26016214,0.28413087
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.26016214,0.28413087
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.26016214,0.28413087
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.26016214,0.28413087
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.26016214,0.28413087
PIWI-interacting RNA (piRNA) biogenesis,1.15404755e-05,17.0,1.15404755e-05,-0.24125448,-0.3711423
PKA activation in glucagon signalling,0.0013194871,9.0,0.0013194871,1.901659,1.6654336
PKA-mediated phosphorylation of key metabolic factors,1.07047974e-07,2.0,1.07047974e-07,-0.2599868,0.24237724
PKMTs methylate histone lysines,2.011224e-05,35.0,2.011224e-05,-0.22721066,-1.1140629
PLC-gamma1 signalling,1.983978e-05,3.0,1.983978e-05,-0.22765706,0.22615363
PLCG1 events in ERBB2 signaling,1.7722843e-06,4.0,1.7722843e-06,-0.2572585,0.16075778
POLB-Dependent Long Patch Base Excision Repair,6.570995e-09,6.0,6.570995e-09,-0.2601514,0.0746752
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",3.3964156e-05,9.0,3.3964156e-05,-0.20451596,-0.0068298583
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",2.0953896e-06,7.0,2.0953896e-06,-0.25672913,0.035499576
PP2A-mediated dephosphorylation of key metabolic factors,1.3954001e-05,5.0,1.3954001e-05,-0.23730019,0.13471146
PPARA activates gene expression,0.00040453722,28.0,0.00040453722,0.4026235,-0.32073656
PRC2 methylates histones and DNA,3.9440474e-05,13.0,3.9440474e-05,-0.19554366,-0.16727738
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.26016214,0.28413087
PTK6 Activates STAT3,2.6392941e-05,3.0,2.6392941e-05,-0.2169205,0.23467824
PTK6 Down-Regulation,1.7637024e-06,3.0,1.7637024e-06,-0.25727254,0.20263949
PTK6 Expression,6.4239707e-06,5.0,6.4239707e-06,-0.24963725,0.12491607
PTK6 Regulates Cell Cycle,1.551128e-05,7.0,1.551128e-05,-0.23474878,0.052951537
PTK6 Regulates Proteins Involved in RNA Processing,6.358589e-07,5.0,6.358589e-07,-0.25912037,0.11738665
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.00040153015,12.0,0.00040153015,0.39769682,0.34563723
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.000759664,9.0,0.000759664,0.9844562,0.9371916
PTK6 promotes HIF1A stabilization,3.2083578e-06,4.0,3.2083578e-06,-0.25490564,0.1626259
Packaging Of Telomere Ends,3.3303117e-05,7.0,3.3303117e-05,-0.205599,0.07609592
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.4764786e-05,28.0,1.4764786e-05,-0.23597184,-0.8277692
Passive transport by Aquaporins,3.2381875e-11,6.0,3.2381875e-11,-0.26016212,0.07466667
Peptide chain elongation,5.6502016e-05,34.0,5.6502016e-05,-0.16759038,-1.0248327
Peptide ligand-binding receptors,0.0002625599,66.0,0.0002625599,0.17001072,-2.097355
Phase 0 - rapid depolarisation,1.5203651e-05,18.0,1.5203651e-05,-0.2352528,-0.4082699
Phase 1 - inactivation of fast Na+ channels,1.8258835e-07,7.0,1.8258835e-07,-0.25986302,0.0330113
Phase 2 - plateau phase,1.8604272e-06,21.0,1.8604272e-06,-0.25711405,-0.5513059
Phase 3 - rapid repolarisation,3.7463144e-10,8.0,3.7463144e-10,-0.26016155,-0.009118524
Phase 4 - resting membrane potential,2.7464305e-06,9.0,2.7464305e-06,-0.25566247,-0.04743921
Phenylalanine and tyrosine catabolism,2.8897532e-05,5.0,2.8897532e-05,-0.21281703,0.15415064
Phenylketonuria,0.0,1.0,0.0,-0.26016214,0.28413087
Phosphate bond hydrolysis by NTPDase proteins,8.535106e-08,7.0,8.535106e-08,-0.2600223,0.032884814
Phosphate bond hydrolysis by NUDT proteins,0.00043143833,6.0,0.00043143833,0.4466978,0.6359001
Phosphorylation of CD3 and TCR zeta chains,0.00012597976,6.0,0.00012597976,-0.053759445,0.2385465
Physiological factors,7.021176e-05,5.0,7.021176e-05,-0.14512861,0.20789397
Pink/Parkin Mediated Mitophagy,0.0005982406,16.0,0.0005982406,0.7199833,0.4339552
Plasmalogen biosynthesis,2.0754602e-10,3.0,2.0754602e-10,-0.26016182,0.20034544
Platelet Adhesion to exposed collagen,1.0488648e-05,8.0,1.0488648e-05,-0.24297778,0.004525053
Platelet degranulation ,0.0003070274,69.0,0.0003070274,0.24286538,-2.1651883
Platelet sensitization by LDL,0.00021676417,11.0,0.00021676417,0.09497991,0.14717855
Polo-like kinase mediated events,3.6474567e-08,8.0,3.6474567e-08,-0.2601024,-0.009071561
Polymerase switching,0.01155136,11.0,0.01155136,18.665354,14.891706
Post NMDA receptor activation events,0.000106738946,22.0,0.000106738946,-0.085283205,-0.45676824
Post-chaperonin tubulin folding pathway,9.426065e-05,10.0,9.426065e-05,-0.1057274,0.029713571
Post-transcriptional silencing by small RNAs,8.570941e-06,7.0,8.570941e-06,-0.2461197,0.043923248
Post-translational protein phosphorylation,0.0007164669,61.0,0.0007164669,0.91368294,-1.297429
Potassium transport channels,0.0,3.0,0.0,-0.26016214,0.20034519
Pre-NOTCH Processing in Golgi,4.184569e-05,7.0,4.184569e-05,-0.19160302,0.087208465
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.8545292e-07,6.0,1.8545292e-07,-0.2598583,0.07490789
Pre-NOTCH Transcription and Translation,7.6566685e-05,29.0,7.6566685e-05,-0.13471684,-0.78926754
Prefoldin mediated transfer of substrate  to CCT/TriC,5.983695e-06,15.0,5.983695e-06,-0.2503586,-0.29458508
Pregnenolone biosynthesis,6.91875e-06,8.0,6.91875e-06,-0.24882661,-0.00011882805
Presynaptic depolarization and calcium channel opening,4.0445367e-09,9.0,4.0445367e-09,-0.26015553,-0.05100662
Presynaptic function of Kainate receptors,0.00012481796,17.0,0.00012481796,-0.055662908,-0.22378609
Processing of DNA double-strand break ends,0.00013019636,50.0,0.00013019636,-0.04685104,-1.5992537
Processing of Intronless Pre-mRNAs,0.00012102421,15.0,0.00012102421,-0.06187851,-0.14493547
Processing of SMDT1,2.9877141e-05,9.0,2.9877141e-05,-0.21121205,-0.012146427
Processive synthesis on the lagging strand,2.9077526e-06,11.0,2.9077526e-06,-0.25539815,-0.13101505
Prolactin receptor signaling,2.007568e-06,10.0,2.007568e-06,-0.256873,-0.0902932
Proline catabolism,0.0,2.0,0.0,-0.26016214,0.24223801
Propionyl-CoA catabolism,8.932386e-06,5.0,8.932386e-06,-0.2455275,0.12817912
Prostacyclin signalling through prostacyclin receptor,0.00010809024,15.0,0.00010809024,-0.08306927,-0.16176054
Protein methylation,1.5297436e-06,9.0,1.5297436e-06,-0.25765586,-0.049021944
Protein repair,0.0007031972,4.0,0.0007031972,0.8919421,1.0732014
Proton-coupled monocarboxylate transport,1.2614277e-06,3.0,1.2614277e-06,-0.25809544,0.20198612
Proton-coupled neutral amino acid transporters,1.1133455e-08,2.0,1.1133455e-08,-0.2601439,0.24225248
Proton/oligopeptide cotransporters,1.8059912e-06,2.0,1.8059912e-06,-0.25720325,0.24458732
Purine ribonucleoside monophosphate biosynthesis,3.4478457e-05,8.0,3.4478457e-05,-0.20367336,0.035732016
Purine salvage,0.00019438748,10.0,0.00019438748,0.058318403,0.15996285
Pyrimidine biosynthesis,2.7482163e-06,3.0,2.7482163e-06,-0.25565952,0.20392019
Pyrimidine catabolism,1.103243e-10,4.0,1.103243e-10,-0.26016197,0.15845248
Pyrimidine salvage,9.621417e-06,6.0,9.621417e-06,-0.24439861,0.0871826
Pyrophosphate hydrolysis,2.1846698e-05,2.0,2.1846698e-05,-0.22436896,0.27065712
RA biosynthesis pathway,3.9551112e-05,14.0,3.9551112e-05,-0.1953624,-0.20902632
RAB GEFs exchange GTP for GDP on RABs,8.337693e-05,66.0,8.337693e-05,-0.123559065,-2.3304436
RAB geranylgeranylation,0.00048471565,49.0,0.00048471565,0.5339863,-1.0961868
RAF activation,1.0980702e-06,19.0,1.0980702e-06,-0.2583631,-0.4685119
RAS signaling downstream of NF1 loss-of-function variants,2.8249204e-07,5.0,2.8249204e-07,-0.2596993,0.11692696
RET signaling,0.0013008688,24.0,0.0013008688,1.8711553,1.0128214
RHO GTPases Activate Formins,0.00032189276,71.0,0.00032189276,0.2672205,-2.2296364
RHO GTPases Activate NADPH Oxidases,3.602079e-05,5.0,3.602079e-05,-0.20114641,0.16341688
RHO GTPases Activate ROCKs,0.00080592843,14.0,0.00080592843,1.0602549,0.78791016
RHO GTPases Activate Rhotekin and Rhophilins,7.424703e-05,6.0,7.424703e-05,-0.1385173,0.17125036
RHO GTPases Activate WASPs and WAVEs,0.00027873827,30.0,0.00027873827,0.19651705,-0.5681669
RHO GTPases activate CIT,6.935137e-05,11.0,6.935137e-05,-0.14653826,-0.04458233
RHO GTPases activate IQGAPs,7.6116965e-05,12.0,7.6116965e-05,-0.13545364,-0.077674195
RHO GTPases activate KTN1,3.1856663e-07,11.0,3.1856663e-07,-0.25964022,-0.13438316
RHO GTPases activate PAKs,0.0007366619,16.0,0.0007366619,0.94677,0.6140195
RHO GTPases regulate CFTR trafficking,0.0,2.0,0.0,-0.26016214,0.24223801
RIP-mediated NFkB activation via ZBP1,0.00015333071,10.0,0.00015333071,-0.008948193,0.10655443
RMTs methylate histone arginines,0.0002582796,27.0,0.0002582796,0.16299795,-0.46910188
RNA Pol II CTD phosphorylation and interaction with CE,0.000108748776,22.0,0.000108748776,-0.08199034,-0.4541538
RNA Polymerase I Chain Elongation,5.06968e-05,20.0,5.06968e-05,-0.17710154,-0.4458846
RNA Polymerase I Promoter Escape,8.60645e-06,20.0,8.60645e-06,-0.24606152,-0.5006375
RNA Polymerase I Promoter Opening,9.2603784e-07,3.0,9.2603784e-07,-0.25864494,0.20154981
RNA Polymerase I Transcription Initiation,1.8934026e-06,22.0,1.8934026e-06,-0.25706005,-0.59315586
RNA Polymerase I Transcription Termination,0.00019238869,21.0,0.00019238869,0.055043623,-0.30345854
RNA Polymerase II Pre-transcription Events,0.00081065734,64.0,0.00081065734,1.0680026,-1.3005805
RNA Polymerase II Promoter Escape,0.0022460623,37.0,0.0022460623,3.4197414,1.6977627
RNA Polymerase II Transcription Initiation,0.000673862,37.0,0.000673862,0.8438799,-0.34742296
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.00044886884,37.0,0.00044886884,0.4752556,-0.6401037
RNA Polymerase III Abortive And Retractive Initiation,0.0003708382,27.0,0.0003708382,0.34741175,-0.3226808
RNA Polymerase III Chain Elongation,5.9473372e-05,14.0,5.9473372e-05,-0.16272217,-0.18311058
RNA Polymerase III Transcription Initiation From Type 1 Promoter,7.9380567e-07,21.0,7.9380567e-07,-0.2588616,-0.55269337
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.0003355319,21.0,0.0003355319,0.28956658,-0.11725173
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1.9020634e-05,21.0,1.9020634e-05,-0.22899914,-0.5289832
RNA Polymerase III Transcription Termination,0.00030373308,14.0,0.00030373308,0.23746803,0.13463292
RNA polymerase II transcribes snRNA genes,3.0406594e-05,50.0,3.0406594e-05,-0.21034461,-1.7290643
RNF mutants show enhanced WNT signaling and proliferation,9.120487e-08,5.0,9.120487e-08,-0.26001272,0.11667813
ROBO receptors bind AKAP5,0.000121795456,5.0,0.000121795456,-0.060614917,0.27499625
RORA activates gene expression,2.7717484e-05,4.0,2.7717484e-05,-0.21475038,0.19450842
"ROS, RNS production in phagocytes",2.8206193e-07,16.0,2.8206193e-07,-0.25970003,-0.34389487
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.26016214,0.28413087
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.26016214,0.28413087
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),0.00012873934,5.0,0.00012873934,-0.0492382,0.28402913
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.00017285171,29.0,0.00017285171,0.023034625,-0.6640158
RUNX1 regulates estrogen receptor mediated transcription,6.6456266e-07,7.0,6.6456266e-07,-0.25907335,0.03363828
RUNX1 regulates expression of components of tight junctions,3.942144e-05,4.0,3.942144e-05,-0.19557485,0.20973344
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,7.624466e-05,29.0,7.624466e-05,-0.13524443,-0.7896864
RUNX1 regulates transcription of genes involved in BCR signaling,3.0768362e-05,6.0,3.0768362e-05,-0.20975189,0.11469145
RUNX1 regulates transcription of genes involved in WNT signaling,9.699893e-05,6.0,9.699893e-05,-0.10124106,0.200847
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.002690186,48.0,0.002690186,4.1473846,1.8146763
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,2.5484578e-05,7.0,2.5484578e-05,-0.21840873,0.06592523
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,7.39748e-06,6.0,7.39748e-06,-0.24804227,0.0842896
RUNX1 regulates transcription of genes involved in interleukin signaling,0.00013118084,6.0,0.00013118084,-0.045238085,0.24531229
RUNX2 regulates bone development,0.00015802411,23.0,0.00015802411,-0.0012586202,-0.4319472
RUNX2 regulates genes involved in cell migration,0.00010418721,7.0,0.00010418721,-0.08946392,0.16830498
RUNX2 regulates genes involved in differentiation of myeloid cells,2.1146312e-05,4.0,2.1146312e-05,-0.22551647,0.18596035
RUNX3 Regulates Immune Response and Cell Migration,1.2090965e-06,3.0,1.2090965e-06,-0.2581812,0.20191802
RUNX3 regulates BCL2L11 (BIM) transcription,1.6238393e-05,4.0,1.6238393e-05,-0.23355749,0.17957594
RUNX3 regulates CDKN1A transcription,5.2139662e-06,6.0,5.2139662e-06,-0.2516197,0.081449196
RUNX3 regulates NOTCH signaling,1.6219401e-06,11.0,1.6219401e-06,-0.2575048,-0.13268769
RUNX3 regulates RUNX1-mediated transcription,5.9585695e-06,3.0,5.9585695e-06,-0.25039974,0.20809636
RUNX3 regulates WNT signaling,3.1297557e-06,8.0,3.1297557e-06,-0.25503445,-0.0050477046
RUNX3 regulates YAP1-mediated transcription,3.3414758e-06,4.0,3.3414758e-06,-0.25468755,0.16279906
RUNX3 regulates p14-ARF,3.287739e-06,6.0,3.287739e-06,-0.25477558,0.078943476
Rap1 signalling,4.6863403e-05,9.0,4.6863403e-05,-0.1833821,0.00995004
Receptor Mediated Mitophagy,0.004246166,11.0,0.004246166,6.696671,5.3887973
Receptor-type tyrosine-protein phosphatases,2.0450845e-05,12.0,2.0450845e-05,-0.22665592,-0.15008709
Recognition and association of DNA glycosylase with site containing an affected purine,7.699289e-05,3.0,7.699289e-05,-0.13401856,0.30050084
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,3.2574487e-06,8.0,3.2574487e-06,-0.25482523,-0.0048816
Recognition of DNA damage by PCNA-containing replication complex,0.0018844011,22.0,0.0018844011,2.8272028,1.855691
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.00012430832,34.0,0.00012430832,-0.056497887,-0.9366274
Recruitment of NuMA to mitotic centrosomes,0.00094004284,58.0,0.00094004284,1.2799853,-0.88091326
Recycling of bile acids and salts,9.461516e-08,8.0,9.461516e-08,-0.26000714,-0.008995948
Recycling of eIF2:GDP,1.8668443e-05,8.0,1.8668443e-05,-0.22957614,0.01516569
Recycling pathway of L1,3.989002e-05,21.0,3.989002e-05,-0.19480716,-0.50183535
Reduction of cytosolic Ca++ levels,5.4172176e-07,7.0,5.4172176e-07,-0.2592746,0.033478502
Reelin signalling pathway,0.0003740934,5.0,0.0003740934,0.35274497,0.60319626
Regulated proteolysis of p75NTR,1.9969568e-06,10.0,1.9969568e-06,-0.2568904,-0.09030699
Regulation by TREX1,0.0,1.0,0.0,-0.26016214,0.28413087
Regulation by c-FLIP,4.779675e-05,9.0,4.779675e-05,-0.1818529,0.011164179
Regulation of Complement cascade,0.00014490113,16.0,0.00014490113,-0.02275904,-0.15576817
Regulation of FZD by ubiquitination,0.0012199214,14.0,0.0012199214,1.7385325,1.3264501
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.0027501439,25.0,0.0027501439,4.2456183,2.8562076
Regulation of HSF1-mediated heat shock response,0.00011097122,49.0,0.00011097122,-0.078349136,-1.5823696
Regulation of IFNA signaling,1.6522631e-06,15.0,1.6522631e-06,-0.2574551,-0.30021963
Regulation of IFNG signaling,6.420781e-05,11.0,6.420781e-05,-0.15496537,-0.051273298
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),2.2966915e-05,70.0,2.2966915e-05,-0.22253363,-2.5765991
Regulation of KIT signaling,0.00029104034,12.0,0.00029104034,0.21667252,0.20190735
Regulation of PAK-2p34 activity by PS-GAP/RHG10,6.71921e-07,3.0,6.71921e-07,-0.2590613,0.20121923
Regulation of PLK1 Activity at G2/M Transition,9.676188e-06,61.0,9.676188e-06,-0.24430887,-2.2168527
Regulation of PTEN gene transcription,7.556629e-08,40.0,7.556629e-08,-0.26003835,-1.3495917
Regulation of PTEN localization,3.070136e-07,8.0,3.070136e-07,-0.25965914,-0.008719636
Regulation of PTEN mRNA translation,2.9417048e-08,10.0,2.9417048e-08,-0.26011395,-0.09286644
Regulation of PTEN stability and activity,5.37643e-07,49.0,5.37643e-07,-0.25928128,-1.7260264
Regulation of RAS by GAPs,1.6984523e-05,47.0,1.6984523e-05,-0.23233506,-1.6208458
Regulation of RUNX1 Expression and Activity,0.0004129765,17.0,0.0004129765,0.4164503,0.15106286
Regulation of RUNX2 expression and activity,0.00016092691,47.0,0.00016092691,0.0034972718,-1.4335994
Regulation of RUNX3 expression and activity,1.02050935e-05,34.0,1.02050935e-05,-0.24344233,-1.0850579
Regulation of TLR by endogenous ligand,2.3433418e-07,8.0,2.3433418e-07,-0.25977823,-0.0088142045
Regulation of TNFR1 signaling,2.5239424e-06,22.0,2.5239424e-06,-0.25602698,-0.5923356
Regulation of TP53 Activity,0.00044524824,122.0,3.6495758e-06,-0.25418276,-4.2057056
Regulation of actin dynamics for phagocytic cup formation,3.5270466e-07,45.0,3.5270466e-07,-0.25958428,-1.5586954
Regulation of activated PAK-2p34 by proteasome mediated degradation,0.00029819767,33.0,0.00029819767,0.22839895,-0.66853184
Regulation of commissural axon pathfinding by SLIT and ROBO,6.1431933e-07,6.0,6.1431933e-07,-0.25915566,0.075465776
Regulation of cortical dendrite branching,3.7729895e-09,3.0,3.7729895e-09,-0.26015598,0.20035009
