,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 1 Promoter,7.9380703e-07,2.0,7.9380703e-07,-0.2785534,-0.03255591
RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.00033553172,2.0,0.00033553172,0.22062138,0.32224765
RNA Polymerase III Transcription Initiation From Type 3 Promoter,1.9020563e-05,2.0,1.9020563e-05,-0.25137293,-0.013236582
RNA Polymerase III Transcription Termination,0.00030373302,2.0,0.00030373302,0.17320187,0.28854278
RNA polymerase II transcribes snRNA genes,3.0406582e-05,2.0,3.0406582e-05,-0.23439363,-0.0011680331
RNF mutants show enhanced WNT signaling and proliferation,9.119372e-08,2.0,9.119372e-08,-0.27960116,-0.033300653
ROBO receptors bind AKAP5,0.000121795434,2.0,0.000121795434,-0.098110855,0.09569907
RORA activates gene expression,2.7717448e-05,2.0,2.7717448e-05,-0.23840375,-0.0040183687
"ROS, RNS production in phagocytes",2.8206222e-07,2.0,2.8206222e-07,-0.27931654,-0.033098333
Rap1 signalling,4.686331e-05,2.0,4.686331e-05,-0.20985268,0.016275184
Receptor Mediated Mitophagy,0.0042461674,2.0,0.0042461674,6.05232,4.467304
Receptor-type tyrosine-protein phosphatases,2.0450823e-05,2.0,2.0450823e-05,-0.24924006,-0.011720566
Recognition of DNA damage by PCNA-containing replication complex,0.0018844011,2.0,0.0018844011,2.5303583,1.9639629
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.0001243084,2.0,0.0001243084,-0.09436342,0.098362684
Recycling pathway of L1,3.989002e-05,2.0,3.989002e-05,-0.22025155,0.008883892
Reduction of cytosolic Ca++ levels,5.416476e-07,2.0,5.416476e-07,-0.2789294,-0.032823183
Reelin signalling pathway,0.00037409322,2.0,0.00037409322,0.27812585,0.3631207
Regulated proteolysis of p75NTR,1.9968945e-06,2.0,1.9968945e-06,-0.2767593,-0.031280696
Regulation of Complement cascade,0.00014490113,2.0,0.00014490113,-0.0636547,0.12018983
Regulation of FZD by ubiquitination,0.0012199217,2.0,0.0012199217,1.5394597,1.2596518
Regulation of HSF1-mediated heat shock response,0.000110971145,2.0,0.000110971145,-0.11425247,0.08422593
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,0.0011969903,4.0,0.0011969903,1.5052633,0.13508965
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),2.2966915e-05,2.0,2.2966915e-05,-0.24548796,-0.009053663
Regulation of KIT signaling,0.00029104028,2.0,0.00029104028,0.15427394,0.27508917
Regulation of PAK-2p34 activity by PS-GAP/RHG10,6.719219e-07,2.0,6.719219e-07,-0.27873516,-0.03268511
Regulation of TLR by endogenous ligand,2.3433678e-07,2.0,2.3433678e-07,-0.27938768,-0.033148907
Regulation of TNFR1 signaling,2.5239422e-06,2.0,2.5239422e-06,-0.27597335,-0.03072207
Regulation of actin dynamics for phagocytic cup formation,3.5270472e-07,2.0,3.5270472e-07,-0.2792112,-0.033023458
Regulation of activated PAK-2p34 by proteasome mediated degradation,0.00029819767,2.0,0.00029819767,0.16494733,0.28267562
Regulation of cholesterol biosynthesis by SREBP (SREBF),4.0360097e-05,2.0,4.0360097e-05,-0.21955054,0.009382157
Regulation of commissural axon pathfinding by SLIT and ROBO,6.1433747e-07,2.0,6.1433747e-07,-0.27882102,-0.032746136
Regulation of cortical dendrite branching,3.8221506e-09,2.0,3.8221506e-09,-0.27973145,-0.03339324
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0010492426,2.0,0.0010492426,1.284936,1.0787414
Regulation of expression of SLITs and ROBOs,0.0013530288,2.0,0.0013530288,1.7379544,1.4007379
Regulation of gap junction activity,5.6303287e-07,2.0,5.6303287e-07,-0.27889755,-0.032800525
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.27973714,-0.03339731
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,1.4615834e-09,2.0,1.4615834e-09,-0.27973497,-0.033395756
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,5.3102625e-08,2.0,5.3102625e-08,-0.27965796,-0.033341028
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.27973714,-0.03339731
Regulation of necroptotic cell death,1.6022508e-07,2.0,1.6022508e-07,-0.27949822,-0.033227462
Regulation of ornithine decarboxylase (ODC),0.0015641453,2.0,0.0015641453,2.05278,1.6245097
Regulation of signaling by NODAL,1.3454545e-05,2.0,1.3454545e-05,-0.2596732,-0.019136254
Release of Hh-Np from the secreting cell,4.1071775e-07,2.0,4.1071775e-07,-0.27912468,-0.032961983
Release of apoptotic factors from the mitochondria,7.457606e-10,2.0,7.457606e-10,-0.27973604,-0.033396523
Repression of WNT target genes,2.1846258e-08,2.0,2.1846258e-08,-0.27970457,-0.033374164
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,7.6966266e-05,3.0,7.6966266e-05,-0.16496193,-0.5019454
Resolution of AP sites via the single-nucleotide replacement pathway,0.0,2.0,0.0,-0.27973714,-0.03339731
Respiratory electron transport,5.8500875e-05,2.0,5.8500875e-05,-0.19249828,0.028610365
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.27973714,-1.6837815
Retinoid cycle disease events,0.0,2.0,0.0,-0.27973714,-0.03339731
Retinoid metabolism and transport,1.0169958e-05,2.0,1.0169958e-05,-0.2645713,-0.02261771
Retinoid metabolism disease events,0.0,2.0,0.0,-0.27973714,-0.03339731
Retrograde transport at the Trans-Golgi-Network,0.00010297083,2.0,0.00010297083,-0.12618287,0.07574604
Reversible hydration of carbon dioxide,2.0475814e-05,2.0,2.0475814e-05,-0.24920279,-0.011694097
Rhesus glycoproteins mediate ammonium transport.,0.0,2.0,0.0,-0.27973714,-0.03339731
Rho GTPase cycle,0.00029714752,2.0,0.00029714752,0.16338131,0.28156254
Role of ABL in ROBO-SLIT signaling,0.0006996829,2.0,0.0006996829,0.7636584,0.70822763
Role of LAT2/NTAL/LAB on calcium mobilization,2.1603519e-05,2.0,2.1603519e-05,-0.2475211,-0.010498779
Role of phospholipids in phagocytosis,3.1717052e-06,2.0,3.1717052e-06,-0.27500737,-0.030035485
Role of second messengers in netrin-1 signaling,2.7107757e-07,2.0,2.7107757e-07,-0.2793329,-0.03310998
SDK interactions,0.0,2.0,0.0,-0.27973714,-0.03339731
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,9.776687e-05,2.0,9.776687e-05,-0.13394323,0.070230134
SHC1 events in EGFR signaling,4.6158893e-06,2.0,4.6158893e-06,-0.27285376,-0.028504713
SHC1 events in ERBB2 signaling,9.138141e-06,2.0,9.138141e-06,-0.26611,-0.023711389
SHC1 events in ERBB4 signaling,6.4080945e-07,2.0,6.4080945e-07,-0.27878156,-0.032718092
SIRT1 negatively regulates rRNA expression,4.8501596e-07,2.0,4.8501596e-07,-0.27901387,-0.032883212
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,6.650613e-05,2.0,6.650613e-05,-0.18056051,0.037095487
SLBP independent Processing of Histone Pre-mRNAs,0.00011263851,2.0,0.00011263851,-0.111766025,0.085993245
SLIT2:ROBO1 increases RHOA activity,5.960011e-10,2.0,5.960011e-10,-0.27973625,-0.033396672
SRP-dependent cotranslational protein targeting to membrane,0.0029822942,2.0,0.0029822942,4.167581,3.1276689
STING mediated induction of host immune responses,3.076007e-05,3.0,3.076007e-05,-0.23386648,-0.5509214
SUMO E3 ligases SUMOylate target proteins,0.0004992811,12.0,4.160676e-05,-0.21769145,-5.0054674
Scavenging by Class A Receptors,0.0007277225,2.0,0.0007277225,0.8054722,0.737948
Scavenging by Class B Receptors,1.5203844e-08,2.0,1.5203844e-08,-0.27971447,-0.03338119
Scavenging by Class F Receptors,3.1122004e-06,2.0,3.1122004e-06,-0.27509612,-0.030098539
Scavenging by Class H Receptors,2.5155928e-06,2.0,2.5155928e-06,-0.2759858,-0.03073093
Scavenging of heme from plasma,0.00033820284,2.0,0.00033820284,0.22460467,0.32507887
SeMet incorporation into proteins,0.00013331589,2.0,0.00013331589,-0.08093108,0.10791011
Selenocysteine synthesis,1.1793471e-05,2.0,1.1793471e-05,-0.26215026,-0.020896882
Sema3A PAK dependent Axon repulsion,2.925249e-05,2.0,2.925249e-05,-0.23611465,-0.0023912892
Sema4D in semaphorin signaling,0.00032898193,3.0,0.00032898193,0.21085407,-0.23482284
Senescence-Associated Secretory Phenotype (SASP),8.060711e-06,2.0,8.060711e-06,-0.26771668,-0.024853406
Sensing of DNA Double Strand Breaks,3.3868938e-10,2.0,3.3868938e-10,-0.27973667,-0.033396948
Serine biosynthesis,6.940205e-05,2.0,6.940205e-05,-0.176242,0.040164996
Serotonin Neurotransmitter Release Cycle,2.62242e-05,2.0,2.62242e-05,-0.24063057,-0.005601123
Serotonin and melatonin biosynthesis,1.8906643e-09,2.0,1.8906643e-09,-0.27973434,-0.03339531
Serotonin clearance from the synaptic cleft,1.1572601e-08,2.0,1.1572601e-08,-0.2797199,-0.033385046
Signal regulatory protein family interactions,0.0089508705,2.0,0.0089508705,13.068165,9.454027
Signal transduction by L1,0.00034518162,2.0,0.00034518162,0.2350117,0.33247602
Signaling by BMP,2.209747e-05,2.0,2.209747e-05,-0.2467845,-0.009975205
Signaling by BRAF and RAF fusions,0.00204875,2.0,0.00204875,2.7754421,2.1381636
Signaling by EGFRvIII in Cancer,0.00047613773,2.0,0.00047613773,0.43029878,0.47128218
Signaling by FGFR1,3.521078e-05,5.0,3.521078e-05,-0.22722939,-1.6464599
Signaling by FGFR1 in disease,0.00021510209,2.0,0.00021510209,0.041031826,0.19459894
Signaling by FGFR2,9.80904e-07,5.0,9.80904e-07,-0.2782744,-1.6827419
Signaling by FGFR2 in disease,2.5146958e-06,2.0,2.5146958e-06,-0.27598712,-0.030731866
Signaling by FGFR3,1.1018281e-05,4.0,1.1018281e-05,-0.26330623,-1.1219747
Signaling by FGFR3 in disease,1.3505322e-05,3.0,1.3505322e-05,-0.25959745,-0.56921047
Signaling by FGFR4,1.0263741e-05,4.0,1.0263741e-05,-0.26443145,-1.1227744
Signaling by FGFR4 in disease,4.1028583e-10,2.0,4.1028583e-10,-0.27973655,-0.033396885
Signaling by Hippo,0.000979037,2.0,0.000979037,1.1802427,1.0043273
Signaling by Leptin,0.00019352291,2.0,0.00019352291,0.008852074,0.17172621
Signaling by Ligand-Responsive EGFR Variants in Cancer,0.00054386456,2.0,0.00054386456,0.5312958,0.5430689
Signaling by MST1,3.0836857e-11,2.0,3.0836857e-11,-0.27973711,-0.03339727
Signaling by NOTCH1 HD Domain Mutants in Cancer,3.919006e-06,2.0,3.919006e-06,-0.27389297,-0.029243384
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,5.2170424e-05,2.0,5.2170424e-05,-0.2019385,0.02190043
Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.00057917123,2.0,0.00057917123,0.5839465,0.58049196
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,2.4909732e-06,2.0,2.4909732e-06,-0.27602252,-0.030757016
Signaling by NTRK1 (TRKA),0.0005934672,9.0,6.59408e-05,-0.18140355,-3.2552514
Signaling by NTRK2 (TRKB),1.3787235e-06,10.0,1.3787235e-07,-0.27953154,-4.43296
Signaling by NTRK3 (TRKC),9.731696e-05,6.0,9.731696e-05,-0.13461415,-2.1307588
Signaling by Overexpressed Wild-Type EGFR in Cancer,6.076069e-11,2.0,6.076069e-11,-0.27973706,-0.033397246
Signaling by RAS mutants,2.270249e-05,2.0,2.270249e-05,-0.24588229,-0.009333935
Signaling by high-kinase activity BRAF mutants,0.00028364468,2.0,0.00028364468,0.14324532,0.26725027
Signaling by moderate kinase activity BRAF mutants,6.675772e-07,2.0,6.675772e-07,-0.27874163,-0.032689705
Small interfering RNA (siRNA) biogenesis,0.00013266872,2.0,0.00013266872,-0.08189616,0.10722416
Smooth Muscle Contraction,1.28163665e-05,2.0,1.28163665e-05,-0.26062486,-0.01981268
Sodium-coupled phosphate cotransporters,3.7068983e-11,2.0,3.7068983e-11,-0.2797371,-0.03339727
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.0,2.0,0.0,-0.27973714,-0.03339731
Sodium/Calcium exchangers,3.5002614e-09,2.0,3.5002614e-09,-0.27973193,-0.033393584
Sodium/Proton exchangers,2.5964308e-09,2.0,2.5964308e-09,-0.2797333,-0.033394564
Sperm Motility And Taxes,4.1353946e-06,2.0,4.1353946e-06,-0.2735703,-0.02901402
Sperm:Oocyte Membrane Binding,1.0240802e-05,2.0,1.0240802e-05,-0.26446563,-0.022542626
Sphingolipid de novo biosynthesis,2.0783796e-06,2.0,2.0783796e-06,-0.2766378,-0.031194346
Stimulation of the cell death response by PAK-2p34,1.1955808e-07,2.0,1.1955808e-07,-0.27955887,-0.033270586
Striated Muscle Contraction,3.298149e-05,2.0,3.298149e-05,-0.2305538,0.0015612416
Surfactant metabolism,0.0006483618,2.0,0.0006483618,0.6871263,0.6538302
Synaptic adhesion-like molecules,6.299319e-05,2.0,6.299319e-05,-0.18579915,0.03337197
Syndecan interactions,1.7489504e-06,2.0,1.7489504e-06,-0.27712905,-0.031543516
"Synthesis of IP2, IP, and Ins in the cytosol",0.00047540787,2.0,0.00047540787,0.42921036,0.4705086
Synthesis of IP3 and IP4 in the cytosol,3.0640013e-08,2.0,3.0640013e-08,-0.27969146,-0.033364814
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.27973714,-0.03339731
Synthesis of IPs in the nucleus,5.5652345e-07,2.0,5.5652345e-07,-0.27890724,-0.032807425
Synthesis of Ketone Bodies,5.7433624e-07,2.0,5.7433624e-07,-0.2788807,-0.032788537
Synthesis of Lipoxins (LX),5.5419396e-06,2.0,5.5419396e-06,-0.27147278,-0.027523173
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00023179268,2.0,0.00023179268,0.06592152,0.21229005
Synthesis of diphthamide-EEF2,8.498827e-06,2.0,8.498827e-06,-0.26706335,-0.02438903
Synthesis of dolichyl-phosphate mannose,4.049745e-10,2.0,4.049745e-10,-0.27973655,-0.033396885
Synthesis of glycosylphosphatidylinositol (GPI),1.2490837e-06,2.0,1.2490837e-06,-0.27787447,-0.032073352
Synthesis of pyrophosphates in the cytosol,8.9290914e-08,2.0,8.9290914e-08,-0.279604,-0.033302654
Synthesis of wybutosine at G37 of tRNA(Phe),1.2443051e-05,2.0,1.2443051e-05,-0.26118156,-0.020208359
"Synthesis, secretion, and deacylation of Ghrelin",2.547757e-06,2.0,2.547757e-06,-0.27593783,-0.030696815
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",0.00026373073,2.0,0.00026373073,0.11354884,0.24614258
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3.7823076e-05,2.0,3.7823076e-05,-0.22333385,0.0066930437
TBC/RABGAPs,0.0010551137,2.0,0.0010551137,1.2936913,1.0849645
TCF7L2 mutants don't bind CTBP,0.0,2.0,0.0,-0.27973714,-0.03339731
"TET1,2,3 and TDG demethylate DNA",3.6551029e-09,2.0,3.6551029e-09,-0.27973172,-0.033393435
TGF-beta receptor signaling activates SMADs,6.882304e-05,2.0,6.882304e-05,-0.17710544,0.039551284
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),5.5732885e-06,2.0,5.5732885e-06,-0.27142605,-0.02748993
TICAM1 deficiency - HSE,2.2140062e-10,2.0,2.2140062e-10,-0.27973682,-0.033397075
TLR3 deficiency - HSE,2.6235343e-09,2.0,2.6235343e-09,-0.27973324,-0.03339454
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,5.2561545e-06,2.0,5.2561545e-06,-0.27189896,-0.02782609
TNFR1-induced NFkappaB signaling pathway,5.1909404e-07,2.0,5.1909404e-07,-0.27896306,-0.032847095
TNFR1-induced proapoptotic signaling,4.6757264e-06,2.0,4.6757264e-06,-0.27276453,-0.028441295
TNFR1-mediated ceramide production,1.3874463e-05,2.0,1.3874463e-05,-0.25904697,-0.01869115
TNFs bind their physiological receptors,1.8035992e-07,2.0,1.8035992e-07,-0.2794682,-0.033206146
TRAF3 deficiency - HSE,9.970691e-08,2.0,9.970691e-08,-0.27958846,-0.033291623
TRAF3-dependent IRF activation pathway,1.0251192e-06,2.0,1.0251192e-06,-0.27820843,-0.032310724
TRAF6 mediated IRF7 activation,5.971055e-05,2.0,5.971055e-05,-0.19069435,0.029892555
TRAF6 mediated NF-kB activation,0.00018759767,2.0,0.00018759767,1.6123402e-05,0.16544579
TRAIL  signaling,0.0011270234,2.0,0.0011270234,1.4009259,1.1611847
TRP channels,9.589175e-06,2.0,9.589175e-06,-0.2654374,-0.023233322
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.27973714,-0.03339731
TWIK-related alkaline pH activated K+ channel (TALK),1.418203e-10,2.0,1.418203e-10,-0.27973694,-0.03339716
TWIK-related spinal cord K+ channel (TRESK),3.3621356e-11,2.0,3.3621356e-11,-0.27973711,-0.03339727
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.27973714,-0.03339731
TYSND1 cleaves peroxisomal proteins,6.1552235e-08,2.0,6.1552235e-08,-0.27964535,-0.033332065
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),9.889391e-09,2.0,9.889391e-09,-0.2797224,-0.03338681
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.27973714,-0.03339731
Terminal pathway of complement,0.0,2.0,0.0,-0.27973714,-0.03339731
Termination of translesion DNA synthesis,0.0015120876,2.0,0.0015120876,1.9751494,1.5693315
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",2.5824986e-05,2.0,2.5824986e-05,-0.2412259,-0.00602425
The activation of arylsulfatases,6.2575846e-06,2.0,6.2575846e-06,-0.2704056,-0.02676461
Threonine catabolism,0.0004348989,2.0,0.0004348989,0.3688017,0.42757133
Thrombin signalling through proteinase activated receptors (PARs),0.00121914,2.0,0.00121914,1.538294,1.2588232
Thromboxane signalling through TP receptor,2.2154163e-05,2.0,2.2154163e-05,-0.24669996,-0.009915132
Thyroxine biosynthesis,8.248381e-10,2.0,8.248381e-10,-0.27973592,-0.033396438
Tie2 Signaling,0.00011658822,2.0,0.00011658822,-0.10587606,0.09017973
Tight junction interactions,0.00022112882,2.0,0.00022112882,0.050019134,0.20098694
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.27973714,0.5167308
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.27973714,0.5167308
Toll Like Receptor 3 (TLR3) Cascade,0.00037723785,7.0,0.00037723785,0.28281528,-2.3841865
Toll Like Receptor 4 (TLR4) Cascade,2.528985e-07,3.0,2.528985e-07,-0.27936003,-0.5832573
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.27973714,0.5167308
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.0013904362,2.0,0.0013904362,1.7937378,1.4403877
Toll Like Receptor 9 (TLR9) Cascade,7.2908355e-05,2.0,7.2908355e-05,-0.17101325,0.043881487
Trafficking and processing of endosomal TLR,8.501451e-05,2.0,8.501451e-05,-0.15296006,0.056713335
Trafficking of myristoylated proteins to the cilium,0.00045158464,2.0,0.00045158464,0.39368418,0.44525728
Transcriptional Regulation by E2F6,5.0606468e-05,2.0,5.0606468e-05,-0.20427074,0.020242728
Transcriptional Regulation by TP53,0.0009681131,6.0,0.0009681131,1.1639524,-1.2077636
Transcriptional activation of mitochondrial biogenesis,2.5712312e-05,2.0,2.5712312e-05,-0.2413939,-0.0061436817
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.0005347773,4.0,0.0005347773,0.5177445,-0.56681925
Transcriptional regulation by RUNX1,0.0024343305,13.0,0.0001872562,-0.00049309834,-3.5045505
Transcriptional regulation by RUNX2,8.013802e-05,5.0,8.013802e-05,-0.16023208,-1.5988396
Transcriptional regulation by RUNX3,2.9611196e-05,10.0,2.9611197e-06,-0.2753214,-4.4030356
Transcriptional regulation by small RNAs,7.487542e-05,2.0,7.487542e-05,-0.16807988,0.04596647
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,2.5738105e-05,7.0,2.5738105e-05,-0.24135545,-2.7567565
Transcriptional regulation of white adipocyte differentiation,8.266083e-05,2.0,8.266083e-05,-0.15646996,0.054218568
Transferrin endocytosis and recycling,0.0004144347,2.0,0.0004144347,0.33828473,0.4058804
Translesion Synthesis by POLH,7.404744e-05,2.0,7.404744e-05,-0.1693146,0.045088857
Translesion synthesis by POLI,5.7332676e-05,2.0,5.7332676e-05,-0.19424035,0.02737215
Translesion synthesis by POLK,0.0003654345,2.0,0.0003654345,0.26521364,0.3539429
Translesion synthesis by REV1,8.067922e-05,2.0,8.067922e-05,-0.15942502,0.052118182
Translocation of SLC2A4 (GLUT4) to the plasma membrane,5.0699848e-05,2.0,5.0699848e-05,-0.20413148,0.020341707
Translocation of ZAP-70 to Immunological synapse,0.0,2.0,0.0,-0.27973714,-0.03339731
Transport and synthesis of PAPS,0.00012052409,2.0,0.00012052409,-0.10000673,0.094351515
Transport of Mature mRNA derived from an Intron-Containing Transcript,3.6288708e-05,2.0,3.6288708e-05,-0.22562195,0.0050666993
Transport of Mature mRNAs Derived from Intronless Transcripts,0.00012611385,4.0,0.00012611385,-0.09167105,-0.9999798
Transport of fatty acids,1.532895e-11,2.0,1.532895e-11,-0.27973714,-0.033397287
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.27973714,-0.03339731
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.303157e-07,2.0,1.303157e-07,-0.27954283,-0.03325919
Transport of nucleotide sugars,3.0278596e-07,2.0,3.0278596e-07,-0.27928564,-0.033076376
Transport of organic anions,0.00021806604,2.0,0.00021806604,0.045451786,0.19774055
Transport to the Golgi and subsequent modification,9.491423e-05,3.0,9.491423e-05,-0.1381972,-0.48292157
Triglyceride biosynthesis,4.8572e-07,2.0,4.8572e-07,-0.27901283,-0.03288249
Triglyceride catabolism,3.307594e-05,2.0,3.307594e-05,-0.23041297,0.0016613482
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.00023494211,2.0,0.00023494211,0.07061807,0.21562825
Tryptophan catabolism,1.7585451e-06,2.0,1.7585451e-06,-0.27711475,-0.03153336
Type I hemidesmosome assembly,0.00036610034,2.0,0.00036610034,0.26620656,0.35464865
UCH proteinases,1.32316045e-05,2.0,1.32316045e-05,-0.26000565,-0.01937254
UNC93B1 deficiency - HSE,2.1178016e-08,2.0,2.1178016e-08,-0.27970558,-0.033374865
Ub-specific processing proteases,9.955893e-07,2.0,9.955893e-07,-0.2782525,-0.03234205
Ubiquinol biosynthesis,9.732667e-05,2.0,9.732667e-05,-0.13459967,0.06976355
Ubiquitin-dependent degradation of Cyclin D,0.0051852274,2.0,0.0051852274,7.4526844,5.4626555
Unwinding of DNA,8.018575e-05,2.0,8.018575e-05,-0.1601609,0.05159513
Uptake and function of anthrax toxins,0.00011307489,2.0,0.00011307489,-0.11111528,0.086455785
Uptake and function of diphtheria toxin,6.447275e-06,2.0,6.447275e-06,-0.27012274,-0.026563566
Urea cycle,7.1670804e-08,2.0,7.1670804e-08,-0.27963027,-0.03332135
Utilization of Ketone Bodies,5.557052e-07,2.0,5.557052e-07,-0.27890846,-0.032808296
VEGF ligand-receptor interactions,4.7031725e-07,2.0,4.7031725e-07,-0.2790358,-0.0328988
VEGFA-VEGFR2 Pathway,2.8600756e-05,3.0,2.8600756e-05,-0.23708655,-0.55321014
VLDL assembly,0.0,2.0,0.0,-0.27973714,-0.03339731
VLDL clearance,1.9132158e-05,2.0,1.9132158e-05,-0.2512065,-0.01311829
VLDLR internalisation and degradation,8.969423e-05,2.0,8.969423e-05,-0.14598148,0.061673578
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.27973714,-0.03339731
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.27973714,-0.03339731
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.27973714,-0.03339731
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.27973714,-0.03339731
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.27973714,-0.03339731
Vasopressin regulates renal water homeostasis via Aquaporins,1.9856132e-05,2.0,1.9856132e-05,-0.25012687,-0.012350912
Vitamin B1 (thiamin) metabolism,6.408745e-07,2.0,6.408745e-07,-0.27878144,-0.032718007
Vitamin B2 (riboflavin) metabolism,6.126402e-05,2.0,6.126402e-05,-0.18837777,0.03153915
Vitamin B5 (pantothenate) metabolism,8.076686e-07,2.0,8.076686e-07,-0.2785327,-0.03254122
Vitamin C (ascorbate) metabolism,2.4866395e-05,2.0,2.4866395e-05,-0.24265537,-0.0070403083
Vitamin D (calciferol) metabolism,1.9330373e-05,2.0,1.9330373e-05,-0.2509109,-0.012908196
Vitamin E,0.0,2.0,0.0,-0.27973714,-0.03339731
Vitamins B6 activation to pyridoxal phosphate,1.4328189e-05,2.0,1.4328189e-05,-0.25837037,-0.018210229
Voltage gated Potassium channels,5.739127e-06,2.0,5.739127e-06,-0.27117872,-0.027314143
VxPx cargo-targeting to cilium,0.0029971125,2.0,0.0029971125,4.189679,3.1433752
WNT ligand biogenesis and trafficking,2.7624967e-06,2.0,2.7624967e-06,-0.2756176,-0.030469216
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.27973714,-0.03339731
WNT mediated activation of DVL,0.00016960027,2.0,0.00016960027,-0.026822332,0.14636955
Wax biosynthesis,9.932012e-07,2.0,9.932012e-07,-0.27825606,-0.032344583
"XAV939 inhibits tankyrase, stabilizing AXIN",5.3967034e-07,2.0,5.3967034e-07,-0.27893236,-0.03282529
XBP1(S) activates chaperone genes,0.00095871324,2.0,0.00095871324,1.149935,0.98278534
YAP1- and WWTR1 (TAZ)-stimulated gene expression,4.078927e-06,2.0,4.078927e-06,-0.2736545,-0.029073877
ZBP1(DAI) mediated induction of type I IFNs,7.809246e-05,3.0,7.809246e-05,-0.1632825,-0.50075173
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,2.2725886e-05,3.0,2.2725886e-05,-0.24584739,-0.5594372
cGMP effects,4.043648e-06,2.0,4.043648e-06,-0.27370712,-0.029111272
eNOS activation,0.0004945314,2.0,0.0004945314,0.45772818,0.49077848
mRNA 3'-end processing,0.00010962174,2.0,0.00010962174,-0.11626476,0.08279563
mRNA Capping,0.00075317256,2.0,0.00075317256,0.8434244,0.7649237
mRNA Splicing - Major Pathway,1.530507e-05,2.0,1.530507e-05,-0.25691363,-0.017174793
mRNA Splicing - Minor Pathway,0.00016251873,2.0,0.00016251873,-0.037382618,0.1388635
mRNA decay by 3' to 5' exoribonuclease,3.7725848e-05,2.0,3.7725848e-05,-0.22347882,0.006589988
mRNA decay by 5' to 3' exoribonuclease,1.8152677e-07,2.0,1.8152677e-07,-0.27946645,-0.033204913
mTORC1-mediated signalling,1.2412575e-05,2.0,1.2412575e-05,-0.261227,-0.020240663
p130Cas linkage to MAPK signaling for integrins,4.7552253e-06,2.0,4.7552253e-06,-0.27264595,-0.028357033
p53-Dependent G1/S DNA damage checkpoint,0.00048223275,2.0,0.00048223275,0.43938795,0.47774255
p53-Independent G1/S DNA damage checkpoint,3.0196843e-05,2.0,3.0196843e-05,-0.2347064,-0.0013903398
