,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Mitotic Metaphase/Anaphase Transition,7.9180476e-09,2.0,7.9180476e-09,-0.076012865,0.33883774
Molecules associated with elastic fibres,8.058776e-09,11.0,8.058776e-09,-0.0760127,-0.057104584
Molybdenum cofactor biosynthesis,4.162485e-07,4.0,4.162485e-07,-0.07555848,0.25118288
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.07602167,0.3828249
Multifunctional anion exchangers,1.7278653e-08,2.0,1.7278653e-08,-0.07600244,0.33884534
MyD88 deficiency (TLR2/4),3.245386e-07,4.0,3.245386e-07,-0.075660534,0.25110826
MyD88 deficiency (TLR5),3.7302283e-07,2.0,3.7302283e-07,-0.075606585,0.33913493
MyD88 dependent cascade initiated on endosome,8.32874e-06,54.0,8.32874e-06,-0.06675366,-1.9420563
MyD88-independent TLR4 cascade ,2.6224025e-06,63.0,2.6224025e-06,-0.07310353,-2.3426437
Myoclonic epilepsy of Lafora,6.336479e-08,7.0,6.336479e-08,-0.07595116,0.11891485
N-glycan antennae elongation in the medial/trans-Golgi,5.029089e-05,12.0,5.029089e-05,-0.020059217,-0.06016782
N-glycan trimming and elongation in the cis-Golgi,2.4464636e-05,4.0,2.4464636e-05,-0.048798032,0.27075836
NADE modulates death signalling,2.8622896e-10,5.0,2.8622896e-10,-0.07602136,0.20685071
NADPH regeneration,2.0941934e-05,2.0,2.0941934e-05,-0.05271801,0.35587808
NCAM1 interactions,4.3466694e-05,13.0,4.3466694e-05,-0.027653014,-0.10971633
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,0.00014693588,10.0,0.00014693588,0.08748493,0.106488675
NF-kB is activated and signals survival,2.51278e-07,11.0,2.51278e-07,-0.07574206,-0.056906603
NFG and proNGF binds to p75NTR,6.7041244e-09,2.0,6.7041244e-09,-0.07601421,0.33883673
NGF processing,1.4188322e-09,3.0,1.4188322e-09,-0.07602009,0.29483882
NIK-->noncanonical NF-kB signaling,7.2452295e-08,36.0,7.2452295e-08,-0.07594105,-1.1568922
NOD1/2 Signaling Pathway,0.00070745,25.0,0.00070745,0.71121114,-0.09715538
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.07602167,0.3828249
NOSTRIN mediated eNOS trafficking,5.6911553e-08,4.0,5.6911553e-08,-0.07595834,0.25089037
NOTCH1 Intracellular Domain Regulates Transcription,9.748772e-09,31.0,9.748772e-09,-0.07601082,-0.93697524
NOTCH2 Activation and Transmission of Signal to the Nucleus,1.0935463e-10,16.0,1.0935463e-10,-0.07602155,-0.27707908
NOTCH2 intracellular domain regulates transcription,7.393242e-10,8.0,7.393242e-10,-0.076020844,0.07487027
NOTCH3 Intracellular Domain Regulates Transcription,9.888224e-09,15.0,9.888224e-09,-0.076010674,-0.23307751
NOTCH4 Activation and Transmission of Signal to the Nucleus,4.3607846e-09,8.0,4.3607846e-09,-0.07601682,0.07487322
NOTCH4 Intracellular Domain Regulates Transcription,1.5986622e-08,9.0,1.5986622e-08,-0.07600389,0.030889072
NR1D1 (REV-ERBA) represses gene expression,1.6254089e-09,3.0,1.6254089e-09,-0.07601987,0.294839
NRAGE signals death through JNK,2.3609617e-07,32.0,2.3609617e-07,-0.07575895,-0.9807846
NRIF signals cell death from the nucleus,4.433776e-09,13.0,4.433776e-09,-0.07601675,-0.14509474
NS1 Mediated Effects on Host Pathways,1.6361578e-07,29.0,1.6361578e-07,-0.07583961,-0.8488628
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.07602167,0.3828249
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.07602167,0.3828249
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.07602167,0.3828249
NTRK3 as a dependence receptor,1.3418081e-08,3.0,1.3418081e-08,-0.07600674,0.2948486
Na+/Cl- dependent neurotransmitter transporters,0.0007238118,4.0,0.0007238118,0.72941816,0.8400288
Nectin/Necl  trans heterodimerization,2.1531257e-07,2.0,2.1531257e-07,-0.07578208,0.33900654
Neddylation,7.190699e-05,141.0,5.0997863e-07,-0.07545418,-5.717747
Negative regulation of FGFR1 signaling,6.060479e-07,18.0,6.060479e-07,-0.075347275,-0.36457303
Negative regulation of FGFR2 signaling,3.593892e-08,18.0,3.593892e-08,-0.075981684,-0.36503714
Negative regulation of FGFR3 signaling,3.3255813e-07,18.0,3.3255813e-07,-0.075651616,-0.36479566
Negative regulation of FGFR4 signaling,3.0141543e-08,19.0,3.0141543e-08,-0.07598813,-0.4090354
Negative regulation of MAPK pathway,7.5142506e-09,25.0,7.5142506e-09,-0.07601331,-0.6730155
Negative regulation of MET activity,1.7038793e-06,17.0,1.7038793e-06,-0.07412564,-0.3196858
Negative regulation of NOTCH4 signaling,3.8043844e-09,35.0,3.8043844e-09,-0.07601744,-1.1129544
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,1.9741716e-08,4.0,1.9741716e-08,-0.07599971,0.25086012
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.2295778e-06,4.0,1.2295778e-06,-0.07465343,0.25184494
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,3.2886917e-05,6.0,3.2886917e-05,-0.03942593,0.18962692
Negative regulators of DDX58/IFIH1 signaling,8.854738e-05,28.0,8.854738e-05,0.022511652,-0.7329246
Nephrin family interactions,1.6857271e-05,12.0,1.6857271e-05,-0.05726332,-0.08738288
Netrin mediated repulsion signals,1.7153916e-08,4.0,1.7153916e-08,-0.07600258,0.250858
Neurexins and neuroligins,2.9419095e-06,17.0,2.9419095e-06,-0.07274799,-0.31867805
Neurofascin interactions,8.519673e-07,4.0,8.519673e-07,-0.07507363,0.25153756
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.07602167,0.3828249
Neutrophil degranulation,1.2852343e-05,239.0,5.3775494e-08,-0.075961836,-10.07719
Nicotinamide salvaging,6.650907e-06,7.0,6.650907e-06,-0.068620704,0.124277145
NoRC negatively regulates rRNA expression,1.4507927e-05,40.0,1.4507927e-05,-0.059877615,-1.3211161
Noncanonical activation of NOTCH3,4.2201566e-07,6.0,4.2201566e-07,-0.07555207,0.1632004
Nonhomologous End-Joining (NHEJ),0.00022480905,25.0,0.00022480905,0.17414024,-0.49002638
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),6.936797e-06,51.0,6.936797e-06,-0.06830258,-1.8112087
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.8128474e-05,36.0,1.8128474e-05,-0.05584876,-1.1421946
Norepinephrine Neurotransmitter Release Cycle,6.1169434e-05,6.0,6.1169434e-05,-0.007953845,0.21264896
Notch-HLH transcription pathway,3.3824726e-08,12.0,3.3824726e-08,-0.07598403,-0.10107721
NrCAM interactions,2.0791653e-07,4.0,2.0791653e-07,-0.07579031,0.2510133
Nuclear Envelope Breakdown,1.3203327e-05,33.0,1.3203327e-05,-0.06132934,-1.0142229
Nuclear Events (kinase and transcription factor activation),1.0663518e-07,19.0,1.0663518e-07,-0.07590301,-0.40897313
Nuclear Receptor transcription pathway,5.396481e-06,28.0,5.396481e-06,-0.0700166,-0.8006096
Nuclear signaling by ERBB4,8.5207915e-07,13.0,8.5207915e-07,-0.0750735,-0.14440475
Nucleotide-like (purinergic) receptors,2.636243e-07,4.0,2.636243e-07,-0.07572832,0.25105867
O-glycosylation of TSR domain-containing proteins,1.8504132e-08,3.0,1.8504132e-08,-0.076001085,0.29485273
Olfactory Signaling Pathway,7.0578188e-09,36.0,7.0578188e-09,-0.07601382,-1.1569455
Oncogene Induced Senescence,0.00074906956,23.0,0.00074906956,0.7575244,0.024710234
Opioid Signalling,8.2095276e-08,41.0,8.2095276e-08,-0.07593032,-1.3768524
Opsins,2.5677318e-09,3.0,2.5677318e-09,-0.07601882,0.29483977
Orc1 removal from chromatin,5.798644e-07,46.0,5.798644e-07,-0.075376414,-1.5964154
Organic anion transport,7.51453e-05,2.0,7.51453e-05,0.007598149,0.39999977
Organic anion transporters,2.487034e-06,2.0,2.487034e-06,-0.07325417,0.34085575
Organic cation transport,2.7543074e-06,2.0,2.7543074e-06,-0.07295675,0.3410733
Other interleukin signaling,6.772055e-05,14.0,6.772055e-05,-0.0006639215,-0.13396722
Other semaphorin interactions,5.644973e-06,6.0,5.644973e-06,-0.06974009,0.16745189
Ovarian tumor domain proteases,1.6845459e-05,25.0,1.6845459e-05,-0.057276465,-0.6593093
Oxidative Stress Induced Senescence,4.243522e-05,47.0,4.243522e-05,-0.028800815,-1.6063383
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,1.8588992e-07,3.0,1.8588992e-07,-0.07581481,0.294989
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,2.2236956e-07,37.0,2.2236956e-07,-0.07577423,-1.2007638
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.07602167,0.3828249
PCNA-Dependent Long Patch Base Excision Repair,6.151311e-05,15.0,6.151311e-05,-0.0075714146,-0.18301372
PD-1 signaling,1.0571157e-05,6.0,1.0571157e-05,-0.06425835,0.17146182
PECAM1 interactions,1.4214085e-06,10.0,1.4214085e-06,-0.074439965,-0.011960508
PI and PC transport between ER and Golgi membranes,1.8345304e-07,3.0,1.8345304e-07,-0.075817525,0.29498702
PI3K events in ERBB2 signaling,1.0833266e-08,8.0,1.0833266e-08,-0.076009616,0.074878484
PI3K events in ERBB4 signaling,1.974589e-09,5.0,1.974589e-09,-0.07601948,0.20685208
PI3K/AKT activation,1.8134848e-08,7.0,1.8134848e-08,-0.076001495,0.11887804
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",6.9023076e-10,46.0,6.9023076e-10,-0.076020904,-1.5968868
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.07602167,0.3828249
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.07602167,0.3828249
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.07602167,0.3828249
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.07602167,0.3828249
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.07602167,0.3828249
PIWI-interacting RNA (piRNA) biogenesis,2.1896234e-05,12.0,2.1896234e-05,-0.051656086,-0.08328115
PKA activation in glucagon signalling,1.04307865e-05,7.0,1.04307865e-05,-0.06441455,0.12735397
PKA-mediated phosphorylation of key metabolic factors,1.953639e-07,2.0,1.953639e-07,-0.07580427,0.33899033
PKMTs methylate histone lysines,0.00021307806,32.0,0.00021307806,0.16108632,-0.80753064
PLC-gamma1 signalling,3.0503433e-09,2.0,3.0503433e-09,-0.07601828,0.33883378
PLCG1 events in ERBB2 signaling,1.0939572e-07,4.0,1.0939572e-07,-0.07589994,0.2509331
POLB-Dependent Long Patch Base Excision Repair,0.0005878066,7.0,0.0005878066,0.57807493,0.59733945
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.00016757054,4.0,0.00016757054,0.11044667,0.38724697
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",8.658283e-10,3.0,8.658283e-10,-0.07602071,0.2948384
PP2A-mediated dephosphorylation of key metabolic factors,1.4780645e-07,5.0,1.4780645e-07,-0.0758572,0.20697078
PPARA activates gene expression,1.14977205e-07,20.0,1.14977205e-07,-0.07589373,-0.45295995
PRC2 methylates histones and DNA,2.4864834e-05,19.0,2.4864834e-05,-0.0483527,-0.38881987
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.07602167,0.3828249
PTK6 Activates STAT3,1.0286638e-09,3.0,1.0286638e-09,-0.07602053,0.29483852
PTK6 Down-Regulation,2.8599598e-11,3.0,2.8599598e-11,-0.07602164,0.29483768
PTK6 Expression,1.574237e-10,5.0,1.574237e-10,-0.07602149,0.2068506
PTK6 Regulates Cell Cycle,3.46162e-10,7.0,3.46162e-10,-0.076021284,0.11886356
PTK6 Regulates Proteins Involved in RNA Processing,2.0047384e-09,4.0,2.0047384e-09,-0.076019436,0.2508457
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",1.201982e-09,11.0,1.201982e-09,-0.07602034,-0.057110164
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,5.631373e-09,9.0,5.631373e-09,-0.076015405,0.030880649
PTK6 promotes HIF1A stabilization,4.7403675e-10,4.0,4.7403675e-10,-0.07602115,0.25084445
Packaging Of Telomere Ends,1.1416654e-05,12.0,1.1416654e-05,-0.06331751,-0.09181156
Paradoxical activation of RAF signaling by kinase inactive BRAF,1.8295737e-05,23.0,1.8295737e-05,-0.055662632,-0.5701416
Passive transport by Aquaporins,8.605722e-06,3.0,8.605722e-06,-0.06644544,0.30184278
Peptide chain elongation,1.4371825e-05,32.0,1.4371825e-05,-0.060029063,-0.96927804
Peptide ligand-binding receptors,5.5862074e-08,31.0,5.5862074e-08,-0.07595951,-0.93693775
Phase 0 - rapid depolarisation,3.2447346e-08,10.0,3.2447346e-08,-0.075985566,-0.013091124
Phase 1 - inactivation of fast Na+ channels,8.74464e-07,5.0,8.74464e-07,-0.075048596,0.20756228
Phase 2 - plateau phase,2.1421137e-07,11.0,2.1421137e-07,-0.075783305,-0.056936778
Phase 3 - rapid repolarisation,7.574887e-06,4.0,7.574887e-06,-0.067592524,0.25701004
Phase 4 - resting membrane potential,1.888785e-05,5.0,1.888785e-05,-0.055003744,0.22222522
Phenylalanine and tyrosine catabolism,2.3800949e-05,5.0,2.3800949e-05,-0.049536567,0.22622451
Phenylketonuria,0.0,1.0,0.0,-0.07602167,0.3828249
Phosphate bond hydrolysis by NTPDase proteins,1.307606e-06,5.0,1.307606e-06,-0.0745666,0.20791486
Phosphate bond hydrolysis by NUDT proteins,1.7657352e-06,6.0,1.7657352e-06,-0.074056804,0.16429418
Phosphorylation of CD3 and TCR zeta chains,2.4914178e-05,6.0,2.4914178e-05,-0.048297796,0.18313707
Physiological factors,6.422603e-08,2.0,6.422603e-08,-0.075950205,0.33888355
Pink/Parkin Mediated Mitophagy,1.4900583e-07,16.0,1.4900583e-07,-0.075855866,-0.27695787
Plasmalogen biosynthesis,4.7139218e-07,3.0,4.7139218e-07,-0.07549712,0.2952214
Platelet Adhesion to exposed collagen,8.410697e-05,7.0,8.410697e-05,0.017570477,0.18732658
Platelet degranulation ,2.112815e-06,54.0,2.112815e-06,-0.07367059,-1.9471161
Platelet sensitization by LDL,1.0098041e-09,10.0,1.0098041e-09,-0.076020546,-0.013116716
Polo-like kinase mediated events,7.938172e-08,7.0,7.938172e-08,-0.07593334,0.118927896
Polymerase switching,5.1110355e-06,11.0,5.1110355e-06,-0.07033424,-0.052950747
Post NMDA receptor activation events,2.0760067e-06,17.0,2.0760067e-06,-0.073711544,-0.3193829
Post-chaperonin tubulin folding pathway,7.939454e-07,7.0,7.939454e-07,-0.07513819,0.119509555
Post-transcriptional silencing by small RNAs,6.59359e-06,7.0,6.59359e-06,-0.06868449,0.124230474
Post-translational protein phosphorylation,1.5982958e-05,36.0,1.5982958e-05,-0.058236234,-1.143941
Potassium transport channels,2.221732e-07,3.0,2.221732e-07,-0.075774446,0.29501852
Pre-NOTCH Processing in Golgi,2.6110814e-10,7.0,2.6110814e-10,-0.07602138,0.11886349
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.335242e-10,6.0,1.335242e-10,-0.07602153,0.16285698
Pre-NOTCH Transcription and Translation,1.3144866e-09,34.0,1.3144866e-09,-0.07602021,-1.0689629
Prefoldin mediated transfer of substrate  to CCT/TriC,2.0950265e-05,14.0,2.0950265e-05,-0.052708738,-0.17203838
Pregnenolone biosynthesis,5.448495e-07,6.0,5.448495e-07,-0.07541537,0.1633004
Presynaptic depolarization and calcium channel opening,4.0391515e-06,7.0,4.0391515e-06,-0.071527004,0.12215116
Presynaptic function of Kainate receptors,1.418431e-06,12.0,1.418431e-06,-0.07444327,-0.099950135
Processing of DNA double-strand break ends,1.4091019e-05,44.0,1.4091019e-05,-0.060341537,-1.4974298
Processing of Intronless Pre-mRNAs,1.3889831e-05,14.0,1.3889831e-05,-0.060565412,-0.17778558
Processing of SMDT1,7.669723e-06,9.0,7.669723e-06,-0.067486994,0.037119236
Processive synthesis on the lagging strand,3.491418e-06,11.0,3.491418e-06,-0.07213651,-0.05426912
Prolactin receptor signaling,7.603604e-06,9.0,7.603604e-06,-0.06756057,0.037065413
Proline catabolism,0.0,1.0,0.0,-0.07602167,0.3828249
Propionyl-CoA catabolism,1.8157865e-05,5.0,1.8157865e-05,-0.05581605,0.22163102
Prostacyclin signalling through prostacyclin receptor,6.291855e-07,11.0,6.291855e-07,-0.075321525,-0.056598984
Protein methylation,4.080791e-05,8.0,4.080791e-05,-0.030611644,0.10808742
Protein repair,2.2740393e-08,4.0,2.2740393e-08,-0.07599637,0.25086257
Proton-coupled monocarboxylate transport,1.1556405e-06,2.0,1.1556405e-06,-0.07473571,0.339772
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.07602167,0.3828249
Proton/oligopeptide cotransporters,3.879949e-08,2.0,3.879949e-08,-0.075978495,0.33886287
Purine ribonucleoside monophosphate biosynthesis,8.839997e-06,10.0,8.839997e-06,-0.066184744,-0.0059217573
Purine salvage,0.00022741147,8.0,0.00022741147,0.17703618,0.2599832
Pyrimidine biosynthesis,8.2129945e-06,2.0,8.2129945e-06,-0.066882454,0.34551668
Pyrimidine catabolism,1.288259e-06,3.0,1.288259e-06,-0.07458813,0.2958863
Pyrimidine salvage,2.1477159e-05,6.0,2.1477159e-05,-0.052122425,0.18033934
Pyrophosphate hydrolysis,1.2686817e-05,2.0,1.2686817e-05,-0.0619041,0.34915838
RA biosynthesis pathway,6.426299e-10,10.0,6.426299e-10,-0.07602096,-0.013117021
RAB GEFs exchange GTP for GDP on RABs,0.00036036142,63.0,0.00036036142,0.32497957,-2.0514433
RAB geranylgeranylation,0.0013581477,42.0,0.0013581477,1.4352914,-0.31537697
RAF activation,6.958777e-10,18.0,6.958777e-10,-0.0760209,-0.3650658
RAS signaling downstream of NF1 loss-of-function variants,1.1200802e-06,5.0,1.1200802e-06,-0.07477527,0.20776223
RET signaling,6.3094965e-05,20.0,6.3094965e-05,-0.0058111614,-0.4016941
RHO GTPases Activate Formins,5.897157e-07,66.0,5.897157e-07,-0.075365454,-2.4762793
RHO GTPases Activate NADPH Oxidases,3.0534647e-08,5.0,3.0534647e-08,-0.07598769,0.20687532
RHO GTPases Activate ROCKs,1.5067502e-07,11.0,1.5067502e-07,-0.075854,-0.05698849
RHO GTPases Activate Rhotekin and Rhophilins,3.4939145e-09,6.0,3.4939145e-09,-0.07601779,0.16285971
RHO GTPases Activate WASPs and WAVEs,6.224673e-07,29.0,6.224673e-07,-0.07532901,-0.84848934
RHO GTPases activate CIT,1.1248987e-08,9.0,1.1248987e-08,-0.076009154,0.030885218
RHO GTPases activate IQGAPs,2.0158296e-07,11.0,2.0158296e-07,-0.07579736,-0.05694706
RHO GTPases activate KTN1,8.8902304e-08,10.0,8.8902304e-08,-0.07592274,-0.013045173
RHO GTPases activate PAKs,1.8959459e-07,13.0,1.8959459e-07,-0.07581069,-0.14494401
RHO GTPases regulate CFTR trafficking,4.1638173e-09,2.0,4.1638173e-09,-0.076017044,0.3388347
RIP-mediated NFkB activation via ZBP1,5.366551e-06,10.0,5.366551e-06,-0.07004991,-0.008749156
RMTs methylate histone arginines,0.00023099204,27.0,0.00023099204,0.18102053,-0.57298064
RNA Pol II CTD phosphorylation and interaction with CE,0.00027286113,21.0,0.00027286113,0.22761141,-0.27493748
RNA Polymerase I Chain Elongation,2.927072e-05,19.0,2.927072e-05,-0.043449942,-0.3852335
RNA Polymerase I Promoter Escape,5.981101e-05,19.0,5.981101e-05,-0.009465466,-0.36037365
RNA Polymerase I Promoter Opening,7.1308726e-08,3.0,7.1308726e-08,-0.07594232,0.29489574
RNA Polymerase I Transcription Initiation,0.00022754564,21.0,0.00022754564,0.17718548,-0.3118244
RNA Polymerase I Transcription Termination,4.3976514e-05,20.0,4.3976514e-05,-0.027085701,-0.41725656
RNA Polymerase II Pre-transcription Events,0.00032509334,59.0,0.00032509334,0.28573412,-1.9041772
RNA Polymerase II Promoter Escape,8.498738e-06,35.0,8.498738e-06,-0.06656449,-1.1060396
RNA Polymerase II Transcription Initiation,0.00028299456,35.0,0.00028299456,0.23888764,-0.88259923
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,9.89185e-07,35.0,9.89185e-07,-0.07492093,-1.1121523
RNA Polymerase III Abortive And Retractive Initiation,2.6238975e-08,26.0,2.6238975e-08,-0.07599248,-0.7169938
RNA Polymerase III Chain Elongation,3.6026912e-10,14.0,3.6026912e-10,-0.07602127,-0.18909167
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.0986605e-05,21.0,3.0986605e-05,-0.04154055,-0.47182396
RNA Polymerase III Transcription Initiation From Type 2 Promoter,1.2429376e-06,21.0,1.2429376e-06,-0.07463856,-0.4960354
RNA Polymerase III Transcription Initiation From Type 3 Promoter,7.84168e-08,20.0,7.84168e-08,-0.07593441,-0.4529897
RNA Polymerase III Transcription Termination,5.313732e-06,14.0,5.313732e-06,-0.07010868,-0.18476655
RNA polymerase II transcribes snRNA genes,6.112823e-05,47.0,6.112823e-05,-0.007999695,-1.5911222
RNF mutants show enhanced WNT signaling and proliferation,6.755363e-10,2.0,6.755363e-10,-0.07602092,0.33883184
ROBO receptors bind AKAP5,9.222719e-07,4.0,9.222719e-07,-0.07499539,0.2515948
RORA activates gene expression,6.7884176e-10,4.0,6.7884176e-10,-0.07602092,0.25084463
"ROS, RNS production in phagocytes",0.0007696319,14.0,0.0007696319,0.78040564,0.4373905
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.07602167,0.3828249
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.07602167,0.3828249
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1.6303527e-05,3.0,1.6303527e-05,-0.05787951,0.30810878
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.00030614485,25.0,0.00030614485,0.2646487,-0.4238188
RUNX1 regulates estrogen receptor mediated transcription,1.7948176e-07,7.0,1.7948176e-07,-0.07582195,0.11900937
RUNX1 regulates expression of components of tight junctions,1.67473e-05,4.0,1.67473e-05,-0.057385694,0.26447642
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.00012957526,33.0,0.00012957526,0.06816646,-0.9194958
RUNX1 regulates transcription of genes involved in BCR signaling,0.00010522056,5.0,0.00010522056,0.04106516,0.2925003
RUNX1 regulates transcription of genes involved in WNT signaling,1.3562075e-06,5.0,1.3562075e-06,-0.07451252,0.20795442
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.001788589,50.0,0.001788589,1.9142759,-0.31694534
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,2.1994747e-05,6.0,2.1994747e-05,-0.051546466,0.18076065
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,6.0524766e-05,6.0,6.0524766e-05,-0.008671216,0.2121242
RUNX1 regulates transcription of genes involved in interleukin signaling,4.844915e-05,4.0,4.844915e-05,-0.022108661,0.2902818
RUNX2 regulates bone development,1.9512077e-06,16.0,1.9512077e-06,-0.073850416,-0.27549088
RUNX2 regulates genes involved in cell migration,1.2431428e-06,6.0,1.2431428e-06,-0.07463834,0.16386878
RUNX2 regulates genes involved in differentiation of myeloid cells,3.640287e-06,4.0,3.640287e-06,-0.07197086,0.25380728
RUNX3 Regulates Immune Response and Cell Migration,2.9121477e-07,3.0,2.9121477e-07,-0.075697616,0.29507473
RUNX3 regulates BCL2L11 (BIM) transcription,8.823124e-06,4.0,8.823124e-06,-0.06620352,0.2580261
RUNX3 regulates CDKN1A transcription,1.9276244e-05,6.0,1.9276244e-05,-0.054571547,0.17854778
RUNX3 regulates NOTCH signaling,3.5314374e-06,11.0,3.5314374e-06,-0.07209198,-0.054236542
RUNX3 regulates RUNX1-mediated transcription,2.9124473e-07,3.0,2.9124473e-07,-0.075697586,0.29507476
RUNX3 regulates WNT signaling,8.8837135e-07,7.0,8.8837135e-07,-0.07503311,0.119586416
RUNX3 regulates YAP1-mediated transcription,1.3204355e-09,2.0,1.3204355e-09,-0.07602021,0.33883235
RUNX3 regulates p14-ARF,1.101687e-05,5.0,1.101687e-05,-0.063762374,0.21581823
Rap1 signalling,9.136304e-05,8.0,9.136304e-05,0.025644854,0.14923944
Receptor Mediated Mitophagy,7.122435e-10,10.0,7.122435e-10,-0.07602088,-0.013116961
Receptor-type tyrosine-protein phosphatases,4.3850763e-09,7.0,4.3850763e-09,-0.07601679,0.11886685
Recognition and association of DNA glycosylase with site containing an affected purine,1.3518619e-06,2.0,1.3518619e-06,-0.07451736,0.3399317
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.00031179085,8.0,0.00031179085,0.27093145,0.32866824
Recognition of DNA damage by PCNA-containing replication complex,0.00020384815,22.0,0.00020384815,0.15081549,-0.37510777
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.00010565526,30.0,0.00010565526,0.041548874,-0.8069859
Recruitment of NuMA to mitotic centrosomes,3.7895893e-06,55.0,3.7895893e-06,-0.07180472,-1.9897449
Recycling of bile acids and salts,2.986655e-07,5.0,2.986655e-07,-0.07568933,0.2070936
Recycling of eIF2:GDP,8.5234666e-07,8.0,8.5234666e-07,-0.0750732,0.07556348
Recycling pathway of L1,3.7333964e-06,18.0,3.7333964e-06,-0.07186724,-0.36202738
Reduction of cytosolic Ca++ levels,1.3187174e-07,4.0,1.3187174e-07,-0.07587493,0.2509514
Reelin signalling pathway,7.633735e-07,3.0,7.633735e-07,-0.075172216,0.29545906
Regulated proteolysis of p75NTR,2.14182e-09,10.0,2.14182e-09,-0.076019295,-0.0131158
Regulation by TREX1,0.0,1.0,0.0,-0.07602167,0.3828249
Regulation by c-FLIP,9.237695e-05,9.0,9.237695e-05,0.026773103,0.106071144
Regulation of Complement cascade,1.9808804e-05,7.0,1.9808804e-05,-0.05397893,0.1349877
Regulation of FZD by ubiquitination,4.4358868e-09,8.0,4.4358868e-09,-0.07601673,0.07487328
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.00022729395,23.0,0.00022729395,0.1769054,-0.4000165
Regulation of HSF1-mediated heat shock response,0.0006897375,45.0,0.0006897375,0.69150114,-0.9914454
Regulation of IFNA signaling,2.2396873e-05,10.0,2.2396873e-05,-0.051098987,0.005113576
Regulation of IFNG signaling,2.0305786e-06,11.0,2.0305786e-06,-0.0737621,-0.055458244
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00018618372,36.0,0.00018618372,0.13115895,-1.0053971
Regulation of KIT signaling,1.3938151e-06,12.0,1.3938151e-06,-0.07447068,-0.09997018
Regulation of PAK-2p34 activity by PS-GAP/RHG10,1.4720501e-06,3.0,1.4720501e-06,-0.07438362,0.29603592
Regulation of PLK1 Activity at G2/M Transition,5.4091274e-06,59.0,5.4091274e-06,-0.070002526,-2.164401
Regulation of PTEN gene transcription,8.00969e-08,36.0,8.00969e-08,-0.07593255,-1.156886
Regulation of PTEN localization,1.4417153e-09,8.0,1.4417153e-09,-0.07602007,0.07487085
Regulation of PTEN mRNA translation,9.2812314e-08,10.0,9.2812314e-08,-0.07591839,-0.013041995
Regulation of PTEN stability and activity,2.2835167e-07,44.0,2.2835167e-07,-0.07576758,-1.5087142
Regulation of RAS by GAPs,1.277106e-08,42.0,1.277106e-08,-0.07600746,-1.4209025
Regulation of RUNX1 Expression and Activity,6.8546644e-05,17.0,6.8546644e-05,0.0002553314,-0.2652756
