,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of activated PAK-2p34 by proteasome mediated degradation,0.0034012913,2.0,0.0034012913,-0.21125393,0.016833218
Regulation of cholesterol biosynthesis by SREBP (SREBF),0.12944347,2.0,0.12944347,1.8966291,1.5408827
Regulation of commissural axon pathfinding by SLIT and ROBO,0.00018583507,2.0,0.00018583507,-0.26502806,-0.022046745
Regulation of cortical dendrite branching,6.8809377e-06,2.0,6.8809377e-06,-0.2680208,-0.024210589
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0065762307,2.0,0.0065762307,-0.15815741,0.055223268
Regulation of expression of SLITs and ROBOs,0.00062355876,2.0,0.00062355876,-0.25770772,-0.01675395
Regulation of gap junction activity,7.0256436e-05,2.0,7.0256436e-05,-0.26696092,-0.023444263
Regulation of gene expression in early pancreatic precursor cells,8.929665e-08,2.0,8.929665e-08,-0.2681344,-0.0242927
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,5.470573e-07,2.0,5.470573e-07,-0.26812673,-0.024287153
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.6982495e-06,2.0,4.6982495e-06,-0.26805732,-0.024236985
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.26813588,-0.024293775
Regulation of necroptotic cell death,0.000509005,2.0,0.000509005,-0.25962347,-0.018139113
Regulation of ornithine decarboxylase (ODC),0.019960234,2.0,0.019960234,0.06567174,0.21705703
Regulation of signaling by NODAL,7.602099e-05,2.0,7.602099e-05,-0.26686454,-0.023374578
Release of Hh-Np from the secreting cell,0.00013491459,2.0,0.00013491459,-0.2658796,-0.022662446
Release of apoptotic factors from the mitochondria,0.0016537468,2.0,0.0016537468,-0.24047923,-0.0042973547
Repression of WNT target genes,0.0026955057,2.0,0.0026955057,-0.22305723,0.00829915
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.0018095205,3.0,0.0018095205,-0.23787412,-0.60692817
Resolution of AP sites via the single-nucleotide replacement pathway,0.00018248733,2.0,0.00018248733,-0.26508403,-0.022087228
Respiratory electron transport,0.025823977,2.0,0.025823977,0.16373482,0.28795898
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.26813588,-1.837837
Retinoid cycle disease events,0.0004978339,2.0,0.0004978339,-0.2598103,-0.018274177
Retinoid metabolism and transport,0.0065994784,2.0,0.0065994784,-0.15776862,0.05550436
Retinoid metabolism disease events,0.0,2.0,0.0,-0.26813588,-0.024293775
Retrograde transport at the Trans-Golgi-Network,0.0003798573,2.0,0.0003798573,-0.2617833,-0.01970071
Reversible hydration of carbon dioxide,5.9889786e-05,2.0,5.9889786e-05,-0.2671343,-0.023569616
Rhesus glycoproteins mediate ammonium transport.,1.2702202e-07,2.0,1.2702202e-07,-0.26813376,-0.024292255
Rho GTPase cycle,0.014679918,2.0,0.014679918,-0.022634322,0.15320966
Role of ABL in ROBO-SLIT signaling,2.3922816e-05,2.0,2.3922816e-05,-0.2677358,-0.024004528
Role of LAT2/NTAL/LAB on calcium mobilization,0.003849474,2.0,0.003849474,-0.20375869,0.022252455
Role of phospholipids in phagocytosis,0.0030873849,2.0,0.0030873849,-0.21650359,0.0130375875
Role of second messengers in netrin-1 signaling,0.0012683714,2.0,0.0012683714,-0.2469241,-0.008957157
SDK interactions,0.0,2.0,0.0,-0.26813588,-0.024293775
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.0009124462,2.0,0.0009124462,-0.25287646,-0.013260847
SHC1 events in EGFR signaling,0.05225769,2.0,0.05225769,0.60580254,0.6075845
SHC1 events in ERBB2 signaling,0.13778211,2.0,0.13778211,2.0360816,1.6417102
SHC1 events in ERBB4 signaling,0.033743333,2.0,0.033743333,0.2961752,0.38371655
SIRT1 negatively regulates rRNA expression,0.03633059,2.0,0.03633059,0.33944353,0.41500053
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0.017309703,2.0,0.017309703,0.021345234,0.18500793
SLBP independent Processing of Histone Pre-mRNAs,0.0009141586,2.0,0.0009141586,-0.25284782,-0.013240161
SLIT2:ROBO1 increases RHOA activity,5.19092e-06,2.0,5.19092e-06,-0.26804906,-0.024231017
SRP-dependent cotranslational protein targeting to membrane,0.015249311,2.0,0.015249311,-0.013112004,0.16009453
STING mediated induction of host immune responses,1.5728674e-05,3.0,1.5728674e-05,-0.26787284,-0.62861794
SUMO E3 ligases SUMOylate target proteins,0.0012485022,12.0,0.00010404185,-0.26639593,-6.054341
Scavenging by Class A Receptors,0.020745082,2.0,0.020745082,0.07879725,0.2265471
Scavenging by Class B Receptors,0.0016900918,2.0,0.0016900918,-0.23987141,-0.0038579032
Scavenging by Class F Receptors,0.0048668506,2.0,0.0048668506,-0.18674445,0.034554154
Scavenging by Class H Receptors,0.05651647,2.0,0.05651647,0.6770248,0.65907985
Scavenging of heme from plasma,0.009008577,2.0,0.009008577,-0.11747974,0.08463418
SeMet incorporation into proteins,0.0042688875,2.0,0.0042688875,-0.19674458,0.027323827
Selenocysteine synthesis,0.00011029155,2.0,0.00011029155,-0.2662914,-0.022960188
Sema3A PAK dependent Axon repulsion,0.00015324622,2.0,0.00015324622,-0.26557305,-0.0224408
Sema4D in semaphorin signaling,6.945666e-05,3.0,6.945666e-05,-0.26697433,-0.6279683
Senescence-Associated Secretory Phenotype (SASP),0.021883337,2.0,0.021883337,0.09783301,0.2403104
Sensing of DNA Double Strand Breaks,0.00057672075,2.0,0.00057672075,-0.258491,-0.0173203
Serine biosynthesis,0.008325073,2.0,0.008325073,-0.12891042,0.076369524
Serotonin Neurotransmitter Release Cycle,8.7171524e-05,2.0,8.7171524e-05,-0.26667804,-0.023239747
Serotonin and melatonin biosynthesis,0.00028560753,2.0,0.00028560753,-0.2633595,-0.020840336
Serotonin clearance from the synaptic cleft,0.0,2.0,0.0,-0.26813588,-0.024293775
Signal regulatory protein family interactions,7.9810685e-05,2.0,7.9810685e-05,-0.26680115,-0.023328736
Signal transduction by L1,0.0030130765,2.0,0.0030130765,-0.2177463,0.012139087
Signaling by BMP,0.006975181,2.0,0.006975181,-0.1514855,0.06004721
Signaling by BRAF and RAF fusions,0.0054323166,2.0,0.0054323166,-0.1772878,0.041391537
Signaling by EGFRvIII in Cancer,0.013987041,2.0,0.013987041,-0.034221742,0.14483169
Signaling by FGFR1,0.01866545,5.0,0.01866545,0.044018243,-1.6121421
Signaling by FGFR1 in disease,0.0068349014,2.0,0.0068349014,-0.15383148,0.058351003
Signaling by FGFR2,0.6155421,5.0,0.6155421,10.025964,5.6050425
Signaling by FGFR2 in disease,0.0001921982,2.0,0.0001921982,-0.2649216,-0.021969782
Signaling by FGFR3,0.5217292,4.0,0.5217292,8.457071,5.0752096
Signaling by FGFR3 in disease,0.0077785556,3.0,0.0077785556,-0.13805018,-0.53475314
Signaling by FGFR4,0.15194659,4.0,0.15194659,2.272963,0.6039524
Signaling by FGFR4 in disease,1.4921134e-05,2.0,1.4921134e-05,-0.26788634,-0.024113363
Signaling by Hippo,0.042990044,2.0,0.042990044,0.4508138,0.4955239
Signaling by Leptin,0.048024535,2.0,0.048024535,0.5350088,0.55639887
Signaling by Ligand-Responsive EGFR Variants in Cancer,0.0013030999,2.0,0.0013030999,-0.24634331,-0.008537244
Signaling by MST1,0.017604427,2.0,0.017604427,0.026274098,0.18857162
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.0010975512,2.0,0.0010975512,-0.24978083,-0.011022662
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.001890516,2.0,0.001890516,-0.23651959,-0.0014344486
Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.0019834868,2.0,0.0019834868,-0.23496477,-0.0003102783
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0.0035440451,2.0,0.0035440451,-0.20886657,0.01855934
Signaling by NTRK1 (TRKA),0.5550176,9.0,0.06166862,0.76318747,2.4551473
Signaling by NTRK2 (TRKB),0.60771686,10.0,0.060771685,0.7481874,2.4878507
Signaling by NTRK3 (TRKC),0.06608192,6.0,0.06608192,0.8369939,-1.6433161
Signaling by Overexpressed Wild-Type EGFR in Cancer,0.00090374507,2.0,0.00090374507,-0.253022,-0.013366077
Signaling by RAS mutants,0.023246577,2.0,0.023246577,0.12063133,0.25679412
Signaling by high-kinase activity BRAF mutants,0.022454781,2.0,0.022454781,0.10738964,0.24722008
Signaling by moderate kinase activity BRAF mutants,0.0008531374,2.0,0.0008531374,-0.2538683,-0.013977986
Small interfering RNA (siRNA) biogenesis,0.00024748815,2.0,0.00024748815,-0.263997,-0.02130127
Smooth Muscle Contraction,0.041600306,2.0,0.041600306,0.42757234,0.47871977
Sodium-coupled phosphate cotransporters,3.4394034e-05,2.0,3.4394034e-05,-0.2675607,-0.023877911
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.00010952165,2.0,0.00010952165,-0.26630428,-0.022969501
Sodium/Calcium exchangers,0.0002330758,2.0,0.0002330758,-0.264238,-0.021475527
Sodium/Proton exchangers,8.227117e-06,2.0,8.227117e-06,-0.26799828,-0.024194302
Sperm Motility And Taxes,0.00014466925,2.0,0.00014466925,-0.26571646,-0.022544486
Sperm:Oocyte Membrane Binding,0.0012572587,2.0,0.0012572587,-0.24710995,-0.00909152
Sphingolipid de novo biosynthesis,0.019874439,2.0,0.019874439,0.06423693,0.21601965
Stimulation of the cell death response by PAK-2p34,0.0007734255,2.0,0.0007734255,-0.2552014,-0.014941832
Striated Muscle Contraction,0.019001447,2.0,0.019001447,0.049637333,0.2054638
Surfactant metabolism,0.00019030739,2.0,0.00019030739,-0.26495326,-0.021992669
Synaptic adhesion-like molecules,0.00045910044,2.0,0.00045910044,-0.26045805,-0.018742528
Syndecan interactions,0.00020584084,2.0,0.00020584084,-0.26469347,-0.021804836
"Synthesis of IP2, IP, and Ins in the cytosol",0.018583775,2.0,0.018583775,0.04265234,0.20041347
Synthesis of IP3 and IP4 in the cytosol,0.01529462,2.0,0.01529462,-0.012354275,0.16064239
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.26813588,-0.024293775
Synthesis of IPs in the nucleus,0.0035898425,2.0,0.0035898425,-0.20810068,0.019113101
Synthesis of Ketone Bodies,0.0033128539,2.0,0.0033128539,-0.21273293,0.015763873
Synthesis of Lipoxins (LX),0.005740472,2.0,0.005740472,-0.17213432,0.04511762
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00060878426,2.0,0.00060878426,-0.2579548,-0.016932609
Synthesis of diphthamide-EEF2,0.009102955,2.0,0.009102955,-0.115901396,0.08577536
Synthesis of dolichyl-phosphate mannose,2.9471685e-06,2.0,2.9471685e-06,-0.26808658,-0.024258161
Synthesis of glycosylphosphatidylinositol (GPI),8.9731584e-05,2.0,8.9731584e-05,-0.26663524,-0.023208788
Synthesis of pyrophosphates in the cytosol,0.026636675,2.0,0.026636675,0.17732608,0.2977858
Synthesis of wybutosine at G37 of tRNA(Phe),1.52431985e-05,2.0,1.52431985e-05,-0.26788095,-0.024109455
"Synthesis, secretion, and deacylation of Ghrelin",0.023308307,2.0,0.023308307,0.12166368,0.25754055
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",0.0004047674,2.0,0.0004047674,-0.2613667,-0.019399505
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.00029765858,2.0,0.00029765858,-0.26315796,-0.020694625
TBC/RABGAPs,0.0010502209,2.0,0.0010502209,-0.25057238,-0.011594955
TCF7L2 mutants don't bind CTBP,9.388863e-05,2.0,9.388863e-05,-0.2665657,-0.023158526
"TET1,2,3 and TDG demethylate DNA",0.00030336846,2.0,0.00030336846,-0.26306245,-0.02062557
TGF-beta receptor signaling activates SMADs,0.00076596526,2.0,0.00076596526,-0.25532615,-0.015032062
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.04445722,2.0,0.04445722,0.47535032,0.51326436
TICAM1 deficiency - HSE,0.0023169375,2.0,0.0023169375,-0.22938827,0.0037216677
TLR3 deficiency - HSE,0.00068011717,2.0,0.00068011717,-0.25676185,-0.016070085
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,0.016734323,2.0,0.016734323,0.011722784,0.17805067
TNFR1-induced NFkappaB signaling pathway,0.00016951158,2.0,0.00016951158,-0.26530102,-0.022244124
TNFR1-induced proapoptotic signaling,0.00015077491,2.0,0.00015077491,-0.26561436,-0.022470659
TNFR1-mediated ceramide production,0.00146992,2.0,0.00146992,-0.24355347,-0.0065201307
TNFs bind their physiological receptors,0.009781079,2.0,0.009781079,-0.1045607,0.093974955
TRAF3 deficiency - HSE,0.0006057194,2.0,0.0006057194,-0.25800607,-0.016969673
TRAF3-dependent IRF activation pathway,6.0156195e-05,2.0,6.0156195e-05,-0.26712984,-0.02356641
TRAF6 mediated IRF7 activation,0.00089595444,2.0,0.00089595444,-0.25315225,-0.013460262
TRAF6 mediated NF-kB activation,0.002422939,2.0,0.002422939,-0.22761554,0.00500339
TRAIL  signaling,0.0012233757,2.0,0.0012233757,-0.24767658,-0.00950123
TRP channels,0.02327748,2.0,0.02327748,0.12114815,0.25716782
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.26813588,-0.024293775
TWIK-related alkaline pH activated K+ channel (TALK),0.0020898855,2.0,0.0020898855,-0.2331854,0.00097625284
TWIK-related spinal cord K+ channel (TRESK),3.0411837e-07,2.0,3.0411837e-07,-0.2681308,-0.024290102
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.26813588,-0.024293775
TYSND1 cleaves peroxisomal proteins,0.01807262,2.0,0.01807262,0.03410398,0.1942328
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),0.009427609,2.0,0.009427609,-0.11047201,0.08970094
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.26813588,-0.024293775
Terminal pathway of complement,5.4075103e-06,2.0,5.4075103e-06,-0.26804546,-0.024228396
Termination of translesion DNA synthesis,0.022259595,2.0,0.022259595,0.10412541,0.24485996
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.005795715,2.0,0.005795715,-0.17121047,0.045785595
The activation of arylsulfatases,0.007375826,2.0,0.007375826,-0.14478527,0.06489164
Threonine catabolism,0.0013199961,2.0,0.0013199961,-0.24606074,-0.008332928
Thrombin signalling through proteinase activated receptors (PARs),0.02166397,2.0,0.02166397,0.09416439,0.23765792
Thromboxane signalling through TP receptor,0.025627386,2.0,0.025627386,0.1604471,0.2855819
Thyroxine biosynthesis,0.002179826,2.0,0.002179826,-0.23168127,0.002063767
Tie2 Signaling,0.0017421917,2.0,0.0017421917,-0.2390001,-0.0032279287
Tight junction interactions,0.003656312,2.0,0.003656312,-0.20698906,0.01991682
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.26813588,0.58022064
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.26813588,0.58022064
Toll Like Receptor 3 (TLR3) Cascade,0.03199303,7.0,0.03199303,0.26690382,-2.6600192
Toll Like Receptor 4 (TLR4) Cascade,0.113313176,3.0,0.113313176,1.6268721,0.7413275
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.26813588,0.58022064
Toll Like Receptor 7/8 (TLR7/8) Cascade,0.01398521,2.0,0.01398521,-0.034252364,0.14480954
Toll Like Receptor 9 (TLR9) Cascade,0.00045323875,2.0,0.00045323875,-0.26055607,-0.018813405
Trafficking and processing of endosomal TLR,0.0051400615,2.0,0.0051400615,-0.18217538,0.037857704
Trafficking of myristoylated proteins to the cilium,0.0023138023,2.0,0.0023138023,-0.2294407,0.003683748
Transcriptional Regulation by E2F6,0.00012201874,2.0,0.00012201874,-0.26609528,-0.022818383
Transcriptional Regulation by TP53,0.0032085767,6.0,0.0032085767,-0.21447682,-2.4035544
Transcriptional activation of mitochondrial biogenesis,0.0008006034,2.0,0.0008006034,-0.25474688,-0.014613202
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.013485868,4.0,0.013485868,-0.04260317,-1.070257
Transcriptional regulation by RUNX1,0.0017682036,13.0,0.00013601566,-0.26586118,-6.652571
Transcriptional regulation by RUNX2,0.008396928,5.0,0.008396928,-0.12770873,-1.7363046
Transcriptional regulation by RUNX3,0.0031162098,10.0,0.00031162097,-0.26292446,-4.8227286
Transcriptional regulation by small RNAs,0.002189126,2.0,0.002189126,-0.23152573,0.0021762156
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,3.054473e-05,7.0,3.054473e-05,-0.26762503,-3.0464964
Transcriptional regulation of white adipocyte differentiation,0.012402665,2.0,0.012402665,-0.06071827,0.12567407
Transferrin endocytosis and recycling,0.016779115,2.0,0.016779115,0.012471883,0.17859228
Translesion Synthesis by POLH,0.0029466134,2.0,0.0029466134,-0.2188578,0.011335438
Translesion synthesis by POLI,0.000100629484,2.0,0.000100629484,-0.266453,-0.023077024
Translesion synthesis by POLK,0.011953952,2.0,0.011953952,-0.06822238,0.12024842
Translesion synthesis by REV1,0.0030349507,2.0,0.0030349507,-0.21738046,0.012403589
Translocation of SLC2A4 (GLUT4) to the plasma membrane,6.7811125e-06,2.0,6.7811125e-06,-0.26802245,-0.024211783
Translocation of ZAP-70 to Immunological synapse,0.00028815342,2.0,0.00028815342,-0.2633169,-0.020809565
Transport and synthesis of PAPS,0.00821071,2.0,0.00821071,-0.13082297,0.0749867
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.054137975,2.0,0.054137975,0.63724774,0.6303201
Transport of Mature mRNAs Derived from Intronless Transcripts,0.002478585,4.0,0.002478585,-0.22668494,-1.2033525
Transport of fatty acids,0.00042671416,2.0,0.00042671416,-0.26099965,-0.019134149
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.26813588,-0.024293775
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0.0022634936,2.0,0.0022634936,-0.23028204,0.003075442
Transport of nucleotide sugars,0.0040896153,2.0,0.0040896153,-0.19974266,0.025156148
Transport of organic anions,1.9718713e-05,2.0,1.9718713e-05,-0.2678061,-0.024055352
Transport to the Golgi and subsequent modification,0.015448587,3.0,0.015448587,-0.009779385,-0.4420103
Triglyceride biosynthesis,0.004387813,2.0,0.004387813,-0.1947557,0.028761826
Triglyceride catabolism,0.0025750794,2.0,0.0025750794,-0.2250712,0.0068430034
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.013257304,2.0,0.013257304,-0.046425592,0.13600801
Tryptophan catabolism,0.00028389294,2.0,0.00028389294,-0.26338816,-0.020861069
Type I hemidesmosome assembly,0.00041960055,2.0,0.00041960055,-0.26111862,-0.019220144
UCH proteinases,0.0034667861,2.0,0.0034667861,-0.21015862,0.017625155
UNC93B1 deficiency - HSE,0.0010085247,2.0,0.0010085247,-0.25126967,-0.012099108
Ub-specific processing proteases,0.002004257,2.0,0.002004257,-0.23461743,-5.9149654e-05
Ubiquinol biosynthesis,0.035208307,2.0,0.035208307,0.32067493,0.40143037
Ubiquitin-dependent degradation of Cyclin D,0.03464982,2.0,0.03464982,0.31133497,0.39467737
Unwinding of DNA,0.00014684504,2.0,0.00014684504,-0.26568007,-0.022518184
Uptake and function of anthrax toxins,0.035832014,2.0,0.035832014,0.33110556,0.408972
Uptake and function of diphtheria toxin,0.0012452434,2.0,0.0012452434,-0.24731088,-0.00923681
Urea cycle,0.038334113,2.0,0.038334113,0.37294972,0.43922636
Utilization of Ketone Bodies,0.0018930428,2.0,0.0018930428,-0.23647733,-0.0014039
VEGF ligand-receptor interactions,2.8602078e-06,2.0,2.8602078e-06,-0.26808804,-0.024259191
VEGFA-VEGFR2 Pathway,0.00496958,3.0,0.00496958,-0.18502645,-0.5687181
VLDL assembly,0.0,2.0,0.0,-0.26813588,-0.024293775
VLDL clearance,7.216407e-07,2.0,7.216407e-07,-0.26812384,-0.02428507
VLDLR internalisation and degradation,4.4333126e-05,2.0,4.4333126e-05,-0.26739448,-0.02375773
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.26813588,-0.024293775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.26813588,-0.024293775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.26813588,-0.024293775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.26813588,-0.024293775
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.26813588,-0.024293775
Vasopressin regulates renal water homeostasis via Aquaporins,0.023841241,2.0,0.023841241,0.13057628,0.2639846
Vitamin B1 (thiamin) metabolism,0.0011099087,2.0,0.0011099087,-0.24957417,-0.010873229
Vitamin B2 (riboflavin) metabolism,0.012059507,2.0,0.012059507,-0.066457115,0.12152475
Vitamin B5 (pantothenate) metabolism,0.004255995,2.0,0.004255995,-0.19696018,0.027167937
Vitamin C (ascorbate) metabolism,0.015695298,2.0,0.015695298,-0.0056534796,0.16548721
Vitamin D (calciferol) metabolism,0.5777326,2.0,0.5777326,9.393652,6.961409
Vitamin E,6.105205e-07,2.0,6.105205e-07,-0.26812565,-0.024286404
Vitamins B6 activation to pyridoxal phosphate,0.0,2.0,0.0,-0.26813588,-0.024293775
Voltage gated Potassium channels,0.0026778819,2.0,0.0026778819,-0.22335196,0.008086057
VxPx cargo-targeting to cilium,0.0013645348,2.0,0.0013645348,-0.2453159,-0.0077944
WNT ligand biogenesis and trafficking,0.051874373,2.0,0.051874373,0.59939206,0.60294956
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.26813588,-0.024293775
WNT mediated activation of DVL,0.001177675,2.0,0.001177675,-0.24844088,-0.010053832
Wax biosynthesis,8.512482e-05,2.0,8.512482e-05,-0.26671228,-0.02326448
"XAV939 inhibits tankyrase, stabilizing AXIN",2.817819e-05,2.0,2.817819e-05,-0.26766464,-0.023953073
XBP1(S) activates chaperone genes,0.00043415822,2.0,0.00043415822,-0.26087517,-0.01904413
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0.0086632855,2.0,0.0086632855,-0.12325428,0.08045906
ZBP1(DAI) mediated induction of type I IFNs,0.0010515316,3.0,0.0010515316,-0.25055045,-0.61609346
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,0.02530893,3.0,0.02530893,0.15512136,-0.3227831
cGMP effects,0.00012258063,2.0,0.00012258063,-0.2660859,-0.022811597
eNOS activation,0.000813596,2.0,0.000813596,-0.2545296,-0.014456118
mRNA 3'-end processing,0.09751767,2.0,0.09751767,1.3627138,1.1548493
mRNA Capping,0.0049899076,2.0,0.0049899076,-0.1846865,0.0360421
mRNA Splicing - Major Pathway,0.07975679,2.0,0.07975679,1.0656873,0.9400921
mRNA Splicing - Minor Pathway,0.000796173,2.0,0.000796173,-0.25482097,-0.014666788
mRNA decay by 3' to 5' exoribonuclease,0.13247763,2.0,0.13247763,1.9473712,1.5775706
mRNA decay by 5' to 3' exoribonuclease,0.0076736133,2.0,0.0076736133,-0.13980518,0.06849235
mTORC1-mediated signalling,0.000344051,2.0,0.000344051,-0.2623821,-0.020133656
p130Cas linkage to MAPK signaling for integrins,0.004652472,2.0,0.004652472,-0.19032964,0.031961974
p53-Dependent G1/S DNA damage checkpoint,0.008063927,2.0,0.008063927,-0.13327771,0.07321186
p53-Independent G1/S DNA damage checkpoint,0.012835972,2.0,0.012835972,-0.053471796,0.13091344
p75NTR negatively regulates cell cycle via SC1,0.00020696226,2.0,0.00020696226,-0.26467472,-0.021791289
p75NTR regulates axonogenesis,0.0015558049,3.0,0.0015558049,-0.24211717,-0.609996
p75NTR signals via NF-kB,0.00012811119,3.0,0.00012811119,-0.2659934,-0.6272591
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex,0.0025822353,5.0,0.0025822353,-0.22495152,-1.8066136
rRNA modification in the mitochondrion,0.0004284946,2.0,0.0004284946,-0.26096988,-0.019112598
rRNA modification in the nucleus and cytosol,0.03696793,2.0,0.03696793,0.3501022,0.422707
snRNP Assembly,0.07939722,2.0,0.07939722,1.059674,0.9357443
tRNA modification in the mitochondrion,0.00042375468,2.0,0.00042375468,-0.26104915,-0.019169904
tRNA processing in the mitochondrion,1.1824213e-07,2.0,1.1824213e-07,-0.2681339,-0.024292372
tRNA processing in the nucleus,0.0005532464,2.0,0.0005532464,-0.2588836,-0.017604165
truncated APC mutants destabilize the destruction complex,0.001293959,3.0,0.001293959,-0.24649619,-0.61316216
via Death Receptors in the presence of ligand,0.0009162926,3.0,0.0009162926,-0.25281212,-0.6177287
via Dependence Receptors in the absence of ligand,0.05772679,2.0,0.05772679,0.69726574,0.6737145
