,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
SMTNL2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SMUG1,0.00047003524,3.0,0.00047003524,-0.15253823,-0.41735256,1
SMURF2,0.025175467,8.0,0.025175467,0.77729094,-0.68054795,1
SMYD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SMYD2,0.0025443474,2.0,0.0025443474,-0.074468106,-0.15680861,1
SMYD4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SMYD5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNAI3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNAP23,0.0038631114,3.0,0.0038631114,-0.024834275,-0.31679705,1
SNAP25,5.549624e-05,9.0,5.549624e-05,-0.16814008,-1.6240613,1
SNAP29,0.02250386,2.0,0.02250386,0.6767407,0.43470138,1
SNAPC1,0.009730706,3.0,0.009730706,0.19600222,-0.14290798,1
SNAPC2,0.021839222,3.0,0.021839222,0.65172595,0.21593384,1
SNAPC3,0.04638791,3.0,0.04638791,1.5756559,0.9434465,1
SNAPC5,0.00014493403,3.0,0.00014493403,-0.16477396,-0.42698708,1
SNAPIN,3.9773913e-05,1.0,3.9773913e-05,-0.16873181,-0.031962264,1
SNCAIP,0.005596341,1.0,0.005596341,0.04039865,0.13270935,1
SNCB,1.4558023e-07,1.0,1.4558023e-07,-0.17022328,-0.033136655,1
SND1,0.013169138,1.0,0.013169138,0.32541317,0.35713288,1
SNED1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNF8,5.1605755e-05,1.0,5.1605755e-05,-0.16828649,-0.031611618,1
SNIP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNN,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNPH,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNRNP200,0.018980527,2.0,0.018980527,0.5441343,0.33028567,1
SNRNP27,0.0028631894,1.0,0.0028631894,-0.062467966,0.051711053,1
SNRNP35,0.00010873677,1.0,0.00010873677,-0.1661363,-0.029918514,1
SNRNP48,9.685094e-05,1.0,9.685094e-05,-0.16658363,-0.03027075,1
SNRNP70,0.047051426,1.0,0.047051426,1.6006284,1.3612514,1
SNRPB2,0.012842941,1.0,0.012842941,0.31313628,0.34746593,1
SNRPD1,0.008223622,3.0,0.008223622,0.13928066,-0.18757115,1
SNRPD3,0.016703049,6.0,0.016703049,0.45841768,-0.533491,1
SNRPG,0.02520414,6.0,0.02520414,0.77837014,-0.281557,1
SNTA1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNTB1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNTB2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNUPN,0.00038696732,1.0,0.00038696732,-0.15566462,-0.021673009,1
SNW1,0.0057244133,9.0,0.0057244133,0.04521886,-1.4560602,1
SNX1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX11,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX12,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX13,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX14,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX16,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX17,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX18,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX19,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX2,4.7149962e-05,1.0,4.7149962e-05,-0.1684542,-0.031743664,1
SNX20,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX21,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX24,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX25,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX3,0.0032090708,2.0,0.0032090708,-0.04945016,-0.1371092,1
SNX30,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX32,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX33,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX5,3.977768e-05,1.0,3.977768e-05,-0.16873167,-0.03196215,1
SNX6,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX7,0.0,0.0,0.0,-0.17022876,0.16592968,1
SNX9,7.123033e-08,1.0,7.123033e-08,-0.17022608,-0.03313887,1
SOAT1,6.226363e-08,1.0,6.226363e-08,-0.17022642,-0.033139136,1
SOCS1,0.012427804,7.0,0.012427804,0.2975119,-0.8592607,1
SOCS2,0.00071660907,3.0,0.00071660907,-0.14325802,-0.4100452,1
SOCS4,0.00041264785,1.0,0.00041264785,-0.15469809,-0.020911952,1
SOCS5,8.375973e-05,2.0,8.375973e-05,-0.16707633,-0.22972937,1
SOD3,0.00042476272,1.0,0.00042476272,-0.15424213,-0.020552922,1
SOGA3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SON,0.0,0.0,0.0,-0.17022876,0.16592968,1
SORBS1,0.00034019406,1.0,0.00034019406,-0.15742502,-0.023059167,1
SORBS2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SORBS3,0.0032361555,1.0,0.0032361555,-0.04843078,0.06276409,1
SORD,0.0012096963,2.0,0.0012096963,-0.124699876,-0.19636168,1
SORL1,0.0053686914,1.0,0.0053686914,0.031830683,0.12596284,1
SORT1,3.919557e-05,1.0,3.919557e-05,-0.16875358,-0.031979397,1
SOWAHB,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOWAHC,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX11,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX13,0.00019264448,1.0,0.00019264448,-0.16297828,-0.027431864,1
SOX2,7.58839e-05,4.0,7.58839e-05,-0.16737276,-0.628104,1
SOX21,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX30,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX4,0.0003706932,1.0,0.0003706932,-0.15627712,-0.022155296,1
SOX5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX8,0.0,0.0,0.0,-0.17022876,0.16592968,1
SOX9,0.00027806652,1.0,0.00027806652,-0.15976329,-0.024900343,1
SP1,0.029096393,5.0,0.029096393,0.9248614,0.032862484,1
SP100,2.7850707e-05,1.0,2.7850707e-05,-0.16918056,-0.032315616,1
SP140L,0.0,0.0,0.0,-0.17022876,0.16592968,1
SP2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SP3,0.00011252084,1.0,0.00011252084,-0.16599385,-0.029806368,1
SP4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SP7,3.2963584e-05,1.0,3.2963584e-05,-0.16898812,-0.032164093,1
SP9,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPACA1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPACA5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPACA7,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPAG11A,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPAG16,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPAG17,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPAG7,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPAG8,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPAG9,0.0006690624,1.0,0.0006690624,-0.14504752,-0.013312982,1
SPANXC,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPANXN1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPANXN2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPANXN3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPANXN4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPANXN5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPARCL1,0.07040624,2.0,0.07040624,2.479625,1.8543124,1
SPATA1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA16,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA17,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA18,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA19,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA20,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA24,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA25,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA31A6,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA31D1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA31D3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA31D4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA33,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA6,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA7,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATA8,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATS2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPATS2L,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPCS2,0.023977151,4.0,0.023977151,0.7321904,0.08022182,1
SPCS3,0.031842276,4.0,0.031842276,1.0282072,0.31330866,1
SPDEF,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDL1,0.003732234,4.0,0.003732234,-0.029760057,-0.5197463,1
SPDYA,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDYC,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDYE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDYE3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDYE4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDYE5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPDYE6,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPECC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPECC1L,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPEN,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPG11,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPG21,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPHK2,0.012749377,1.0,0.012749377,0.30961484,0.34469306,1
SPHKAP,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPIB,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPICE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPIDR,0.006494211,1.0,0.006494211,0.07419145,0.15931818,1
SPIN3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPINK1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPINK14,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPINK2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPINK4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPINK5,4.951617e-06,1.0,4.951617e-06,-0.1700424,-0.032994233,1
SPINK7,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPINT4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPIRE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPNS1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPNS2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPO11,1.7558513e-06,1.0,1.7558513e-06,-0.17016268,-0.033088937,1
SPOCD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPOCK2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPOP,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPOPL,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPP2,1.5736698e-05,3.0,1.5736698e-05,-0.1696365,-0.4308159,1
SPPL2A,0.0028846315,1.0,0.0028846315,-0.06166096,0.052346498,1
SPPL2C,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPR,0.008809311,2.0,0.008809311,0.16132402,0.02885668,1
SPRED1,0.06453428,3.0,0.06453428,2.258624,1.4812229,1
SPRED2,0.05332614,3.0,0.05332614,1.8367876,1.1490643,1
SPRR1A,5.078709e-08,1.0,5.078709e-08,-0.17022686,-0.033139475,1
SPRR1B,6.486719e-05,1.0,6.486719e-05,-0.16778739,-0.031218614,1
SPRR2A,5.6232357e-06,1.0,5.6232357e-06,-0.17001712,-0.032974336,1
SPRR2B,2.4686893e-09,1.0,2.4686893e-09,-0.17022868,-0.03314092,1
SPRR2D,3.0404826e-06,1.0,3.0404826e-06,-0.17011434,-0.033050884,1
SPRR2E,8.6196105e-06,1.0,8.6196105e-06,-0.16990437,-0.032885537,1
SPRR2F,2.2097265e-06,1.0,2.2097265e-06,-0.17014562,-0.033075504,1
SPRR2G,3.1222646e-06,1.0,3.1222646e-06,-0.17011125,-0.033048447,1
SPRR3,1.6585336e-06,1.0,1.6585336e-06,-0.17016634,-0.03309182,1
SPRR4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPRTN,2.2749178e-05,1.0,2.2749178e-05,-0.16937257,-0.0324668,1
SPRY2,0.23992305,5.0,0.23992305,8.859667,6.280814,1
SPRYD3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPRYD4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPRYD7,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPSB1,0.0017151475,2.0,0.0017151475,-0.1056764,-0.18138236,1
SPSB3,1.9449097e-07,1.0,1.9449097e-07,-0.17022145,-0.033135213,1
SPSB4,1.7197204e-05,2.0,1.7197204e-05,-0.16958152,-0.23170199,1
SPTAN1,0.0075141788,5.0,0.0075141788,0.1125796,-0.60673714,1
SPTBN1,0.00032196194,3.0,0.00032196194,-0.1581112,-0.42174077,1
SPTBN2,0.00016950068,3.0,0.00016950068,-0.16384934,-0.426259,1
SPTBN4,7.3373245e-05,2.0,7.3373245e-05,-0.16746725,-0.23003715,1
SPTLC1,0.010613974,1.0,0.010613974,0.22924545,0.28140938,1
SPTLC2,0.0025405288,1.0,0.0025405288,-0.07461183,0.042148843,1
SPTLC3,0.013218343,1.0,0.013218343,0.3272651,0.35859114,1
SPTSSA,0.0041298205,1.0,0.0041298205,-0.014796242,0.08924829,1
SPTSSB,3.4423338e-05,1.0,3.4423338e-05,-0.16893318,-0.03212082,1
SPTY2D1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SPZ1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRA1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRBD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRC,0.09157388,47.0,0.0019483804,-0.096898295,-6.4765525,1
SRCAP,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRD5A3,0.015714286,1.0,0.015714286,0.42120397,0.43255964,1
SREBF2,0.010817007,1.0,0.010817007,0.23688693,0.28742635,1
SREK1IP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRFBP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRGAP1,0.0005150001,2.0,0.0005150001,-0.1508459,-0.21694934,1
SRGAP3,0.0031963093,2.0,0.0031963093,-0.049930457,-0.1374874,1
SRI,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRL,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRM,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRP-dependent cotranslational protein targeting to membrane,0.015249307,2.0,0.015249307,-0.16034806,-1.5350279,2
SRP14,0.009070988,2.0,0.009070988,0.17117265,0.036611594,1
SRP19,0.0018116216,1.0,0.0018116216,-0.10204543,0.020547325,1
SRP54,0.007986572,1.0,0.007986572,0.13035887,0.20354503,1
SRP68,2.9382822e-05,1.0,2.9382822e-05,-0.1691229,-0.032270208,1
SRP72,0.006477334,1.0,0.006477334,0.07355626,0.158818,1
SRP9,0.00360982,1.0,0.00360982,-0.034367308,0.073837824,1
SRPK1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRPK2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRPRB,0.0015925507,2.0,0.0015925507,-0.11029053,-0.18501557,1
SRPX,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRPX2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRR,0.00012208006,1.0,0.00012208006,-0.16563408,-0.029523073,1
SRRD,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRRM1,0.008363492,4.0,0.008363492,0.14454488,-0.38249668,1
SRRM2,0.01024261,1.0,0.01024261,0.21526857,0.27040383,1
SRRM4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRRM5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRRT,0.028165184,2.0,0.028165184,0.88981384,0.6024775,1
SRSF1,0.014736076,5.0,0.014736076,0.3843875,-0.39271262,1
SRSF11,0.06603303,4.0,0.06603303,2.315032,1.3265685,1
SRSF12,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRSF2,0.012965776,5.0,0.012965776,0.31775934,-0.44517633,1
SRSF3,0.03427486,4.0,0.03427486,1.1197615,0.38539958,1
SRSF4,0.009932625,4.0,0.009932625,0.20360176,-0.33599463,1
SRSF5,0.018578092,4.0,0.018578092,0.528988,-0.07978196,1
SRSF6,0.00881419,5.0,0.00881419,0.16150762,-0.5682106,1
SRSF7,0.014038256,5.0,0.014038256,0.3581239,-0.41339284,1
SRSF8,0.0,0.0,0.0,-0.17022876,0.16592968,1
SRSF9,0.004552297,4.0,0.004552297,0.0011043433,-0.4954433,1
SRXN1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SS18,0.0,0.0,0.0,-0.17022876,0.16592968,1
SS18L1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SS18L2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSB,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSBP1,2.9851873e-05,1.0,2.9851873e-05,-0.16910525,-0.032256316,1
SSBP2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSBP3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSBP4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSC4D,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSH1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSNA1,0.004648117,5.0,0.004648117,0.0047106873,-0.69167423,1
SSPN,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSR1,0.002540449,2.0,0.002540449,-0.07461483,-0.15692414,1
SSR2,0.006763353,1.0,0.006763353,0.084321044,0.16729432,1
SSR3,0.0016118438,1.0,0.0016118438,-0.1095644,0.014626806,1
SSRP1,0.044319082,5.0,0.044319082,1.4977922,0.48399448,1
SST,0.0023310268,1.0,0.0023310268,-0.08249678,0.03594015,1
SSU72,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSUH2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX2IP,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX3,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX4,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX5,0.0,0.0,0.0,-0.17022876,0.16592968,1
SSX7,0.0,0.0,0.0,-0.17022876,0.16592968,1
ST18,0.0,0.0,0.0,-0.17022876,0.16592968,1
ST3GAL2,0.0028556027,2.0,0.0028556027,-0.062753506,-0.14758441,1
ST3GAL6,0.007363645,2.0,0.007363645,0.10691401,-0.013986354,1
ST6GALNAC3,0.0007603625,1.0,0.0007603625,-0.1416113,-0.010607259,1
ST6GALNAC4,0.0020999324,1.0,0.0020999324,-0.09119439,0.029091554,1
ST6GALNAC6,0.0,0.0,0.0,-0.17022876,0.16592968,1
ST7,0.0,0.0,0.0,-0.17022876,0.16592968,1
ST7L,0.0,0.0,0.0,-0.17022876,0.16592968,1
ST8SIA1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ST8SIA2,0.0009515707,2.0,0.0009515707,-0.13441485,-0.20401132,1
ST8SIA4,0.00013094876,1.0,0.00013094876,-0.16530031,-0.029260254,1
STAB1,0.056524668,1.0,0.056524668,1.9571693,1.6419955,1
STAB2,8.840024e-06,2.0,8.840024e-06,-0.16989605,-0.23194966,1
STAC3,0.0,0.0,0.0,-0.17022876,0.16592968,1
STAG1,0.003943722,7.0,0.003943722,-0.021800354,-1.1106906,1
STAG2,0.0069261254,7.0,0.0069261254,0.090447254,-1.0223056,1
STAG3,1.7316637e-10,1.0,1.7316637e-10,-0.17022876,-0.033140983,1
STAM,7.878395e-14,6.0,7.878395e-14,-0.17022876,-1.0284941,1
STAM2,0.004013993,6.0,0.004013993,-0.019155605,-0.90953743,1
STAMBP,0.0017941499,1.0,0.0017941499,-0.10270301,0.020029537,1
STAMBPL1,4.8046433e-05,1.0,4.8046433e-05,-0.16842046,-0.031717103,1
STAR,7.436263e-05,1.0,7.436263e-05,-0.16743,-0.030937197,1
STARD3,0.010865451,1.0,0.010865451,0.23871018,0.288862,1
STARD5,0.00051897706,1.0,0.00051897706,-0.15069622,-0.017760837,1
STARD6,3.445991e-05,1.0,3.445991e-05,-0.16893181,-0.032119744,1
STARD7,0.00073837687,1.0,0.00073837687,-0.14243875,-0.011258817,1
STARD8,0.0017255094,1.0,0.0017255094,-0.10528641,0.01799534,1
STAT2,3.299462e-11,2.0,3.299462e-11,-0.17022876,-0.23221162,1
STAT3,0.073239066,21.0,0.073239066,2.5862427,-1.8440778,1
STAT5A,0.001775956,12.0,0.001775956,-0.10338777,-2.1702867,1
STAT5B,0.027513266,11.0,0.027513266,0.8652778,-1.2084781,1
STAT6,0.00012396858,3.0,0.00012396858,-0.165563,-0.4276084,1
STAT6-mediated induction of chemokines,6.901552e-06,3.0,6.901552e-06,-0.26544818,0.18512273,2
STATH,0.0,0.0,0.0,-0.17022876,0.16592968,1
STAU1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STAU2,0.0,0.0,0.0,-0.17022876,0.16592968,1
STBD1,4.2384505e-05,1.0,4.2384505e-05,-0.16863357,-0.03188489,1
STEAP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STEAP1B,0.0,0.0,0.0,-0.17022876,0.16592968,1
STEAP2,4.343724e-05,1.0,4.343724e-05,-0.16859393,-0.0318537,1
STEAP3,0.001729994,2.0,0.001729994,-0.10511762,-0.18094237,1
STEAP4,0.0,0.0,0.0,-0.17022876,0.16592968,1
STIL,0.0,0.0,0.0,-0.17022876,0.16592968,1
STIM1,0.0058748247,3.0,0.0058748247,0.050879836,-0.25717893,1
STIM2,0.0,0.0,0.0,-0.17022876,0.16592968,1
STING mediated induction of host immune responses,1.5728674e-05,3.0,1.5728674e-05,-0.26787284,-0.62861794,3
STIP1,2.5630556e-05,1.0,2.5630556e-05,-0.16926412,-0.032381408,1
STK11,0.0028673804,3.0,0.0028673804,-0.062310234,-0.34630603,1
STK11IP,0.0005404213,1.0,0.0005404213,-0.14988913,-0.017125322,1
STK16,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK17A,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK17B,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK24,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK25,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK26,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK31,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK32A,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK32B,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK33,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK35,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK36,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK38,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK38L,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK39,0.0,0.0,0.0,-0.17022876,0.16592968,1
STK40,0.0,0.0,0.0,-0.17022876,0.16592968,1
STKLD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STMN4,0.0,0.0,0.0,-0.17022876,0.16592968,1
STOM,0.0071541634,1.0,0.0071541634,0.09902983,0.17887618,1
STOML1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STOML2,0.0042122966,1.0,0.0042122966,-0.011692121,0.091692515,1
STOML3,0.0,0.0,0.0,-0.17022876,0.16592968,1
STON1,4.3996235e-07,1.0,4.3996235e-07,-0.17021221,-0.033127945,1
STON2,1.8257173e-13,1.0,1.8257173e-13,-0.17022876,-0.033140983,1
STOX1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STPG1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STRA8,0.0,0.0,0.0,-0.17022876,0.16592968,1
STRADA,2.519228e-07,1.0,2.519228e-07,-0.17021929,-0.03313352,1
STRADB,0.00029001213,1.0,0.00029001213,-0.1593137,-0.024546338,1
STRAP,0.00076402153,1.0,0.00076402153,-0.14147358,-0.010498824,1
STRIP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
STRN,0.0,0.0,0.0,-0.17022876,0.16592968,1
STRN3,0.0,0.0,0.0,-0.17022876,0.16592968,1
STRN4,0.0,0.0,0.0,-0.17022876,0.16592968,1
STT3A,0.0,0.0,0.0,-0.17022876,0.16592968,1
STT3B,0.0,0.0,0.0,-0.17022876,0.16592968,1
STUB1,0.053648613,4.0,0.053648613,1.8489243,0.9595503,1
STX10,0.00012541805,1.0,0.00012541805,-0.16550846,-0.02942416,1
STX12,0.0,0.0,0.0,-0.17022876,0.16592968,1
STX16,4.1765273e-13,2.0,4.1765273e-13,-0.17022876,-0.23221162,1
STX17,4.4808927e-05,1.0,4.4808927e-05,-0.16854233,-0.03181305,1
STX18,4.0049554e-07,1.0,4.0049554e-07,-0.1702137,-0.033129115,1
STX19,0.0,0.0,0.0,-0.17022876,0.16592968,1
STX1A,0.0012529476,10.0,0.0012529476,-0.12307204,-1.787645,1
STX1B,0.0002490838,2.0,0.0002490838,-0.1608541,-0.22482991,1
STX3,3.1035896e-05,1.0,3.1035896e-05,-0.16906068,-0.032221217,1
STX4,0.04487687,4.0,0.04487687,1.5187855,0.6995954,1
STX8,0.0,0.0,0.0,-0.17022876,0.16592968,1
STXBP1,0.00060590665,6.0,0.00060590665,-0.14742447,-1.0105377,1
STXBP2,0.010375163,1.0,0.010375163,0.22025739,0.27433208,1
STXBP4,0.0,0.0,0.0,-0.17022876,0.16592968,1
STXBP5,0.0,0.0,0.0,-0.17022876,0.16592968,1
STXBP6,0.0,0.0,0.0,-0.17022876,0.16592968,1
STYK1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SUCLG1,0.020079315,1.0,0.020079315,0.585489,0.5619195,1
SUCLG2,5.1459903e-09,1.0,5.1459903e-09,-0.17022857,-0.033140827,1
SUCNR1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SUDS3,4.6005173e-09,3.0,4.6005173e-09,-0.1702286,-0.4312821,1
SUFU,0.00050678506,3.0,0.00050678506,-0.15115508,-0.41626346,1
SUGP1,0.013117578,1.0,0.013117578,0.32347265,0.35560492,1
SUGP2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SUGT1,0.0054906025,1.0,0.0054906025,0.036419004,0.12957574,1
SULF1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SULF2,0.0,0.0,0.0,-0.17022876,0.16592968,1
SULT1A1,0.0,0.0,0.0,-0.17022876,0.16592968,1
SULT1C3,0.0,0.0,0.0,-0.17022876,0.16592968,1
