,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
NS1 Mediated Effects on Host Pathways,0.0037395286,30.0,0.0037395286,-0.20839316,-0.8378445
NTF3 activates NTRK2 (TRKB) signaling,0.067020975,3.0,0.067020975,0.75889456,0.9517481
NTF3 activates NTRK3 signaling,0.0036466783,3.0,0.0036466783,-0.20981242,0.22676094
NTF4 activates NTRK2 (TRKB) signaling,0.41174504,2.0,0.41174504,6.0281696,4.93478
NTRK3 as a dependence receptor,0.062419463,4.0,0.062419463,0.68855816,0.85963875
Na+/Cl- dependent neurotransmitter transporters,0.00010079973,6.0,0.00010079973,-0.2640129,0.067789406
Nectin/Necl  trans heterodimerization,0.0024381017,2.0,0.0024381017,-0.22828609,0.25240427
Neddylation,0.0102381725,162.0,6.31986e-05,-0.26458764,-5.9734316
Negative regulation of FGFR1 signaling,0.17584838,26.0,0.17584838,2.4223745,1.2889173
Negative regulation of FGFR2 signaling,0.28326255,25.0,0.28326255,4.064252,2.5571795
Negative regulation of FGFR3 signaling,0.67450315,23.0,0.67450315,10.044556,7.111819
Negative regulation of FGFR4 signaling,0.20724337,26.0,0.20724337,2.9022622,1.6480688
Negative regulation of MAPK pathway,0.0032329774,28.0,0.0032329774,-0.21613602,-0.76470095
Negative regulation of MET activity,0.072818205,17.0,0.072818205,0.847508,0.46549872
Negative regulation of NOTCH4 signaling,0.00073715893,36.0,0.00073715893,-0.25428584,-1.1090058
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,0.00024246404,5.0,0.00024246404,-0.26184747,0.10887918
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,0.0018602186,9.0,0.0018602186,-0.23711932,-0.030490758
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,0.00036027282,9.0,0.00036027282,-0.26004672,-0.047649786
Negative regulators of DDX58/IFIH1 signaling,0.0045172004,28.0,0.0045172004,-0.19650605,-0.7500097
Nephrin family interactions,0.00025117755,15.0,0.00025117755,-0.26171428,-0.28571284
Netrin mediated repulsion signals,5.7924157e-05,6.0,5.7924157e-05,-0.26466826,0.06729892
Neurexins and neuroligins,0.007571603,34.0,0.007571603,-0.14981802,-0.9518831
Neurofascin interactions,4.7720077e-06,5.0,4.7720077e-06,-0.26548073,0.10616004
Neurophilin interactions with VEGF and VEGFR,2.2762596e-09,2.0,2.2762596e-09,-0.26555362,0.22451298
Neutrophil degranulation,0.08055175,255.0,0.00031588922,-0.26072514,-8.839693
Nicotinamide salvaging,0.0039950563,11.0,0.0039950563,-0.20448728,-0.08500704
NoRC negatively regulates rRNA expression,0.002133486,35.0,0.002133486,-0.2329423,-1.053563
Noncanonical activation of NOTCH3,0.0015358845,6.0,0.0015358845,-0.24207692,0.08420645
Nonhomologous End-Joining (NHEJ),0.013108515,27.0,0.013108515,-0.06518363,-0.6122579
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.01463791,54.0,0.01463791,-0.04180609,-1.6604296
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.0014661716,38.0,0.0014661716,-0.24314252,-1.1796045
Norepinephrine Neurotransmitter Release Cycle,4.02257e-05,8.0,4.02257e-05,-0.2649388,-0.011841866
Notch-HLH transcription pathway,0.0009940558,12.0,0.0009940558,-0.25035903,-0.15880696
NrCAM interactions,0.0021590693,5.0,0.0021590693,-0.23255123,0.1308047
Nuclear Envelope Breakdown,0.04573234,35.0,0.04573234,0.43348742,-0.55480224
Nuclear Events (kinase and transcription factor activation),0.15895724,19.0,0.15895724,2.164185,1.371971
Nuclear Receptor transcription pathway,0.0010346177,33.0,0.0010346177,-0.24973904,-0.9871955
Nuclear signaling by ERBB4,0.005183047,18.0,0.005183047,-0.18632828,-0.3477009
Nucleotide-like (purinergic) receptors,0.022180356,5.0,0.022180356,0.07348387,0.35984358
O-glycosylation of TSR domain-containing proteins,0.0011238178,12.0,0.0011238178,-0.24837556,-0.15732251
Olfactory Signaling Pathway,0.085747354,219.0,0.00039154044,-0.25956878,-7.3593674
Oncogene Induced Senescence,0.012468536,24.0,0.012468536,-0.07496602,-0.50117165
Opioid Signalling,0.13531923,51.0,0.13531923,1.8028666,-0.16145584
Opsins,0.012034512,8.0,0.012034512,-0.08160029,0.12536997
Orc1 removal from chromatin,0.0009890399,49.0,0.0009890399,-0.2504357,-1.6192237
Organic anion transport,5.7510255e-07,3.0,5.7510255e-07,-0.26554486,0.18505038
Organic anion transporters,0.0049541504,4.0,0.0049541504,-0.18982707,0.20224895
Organic cation transport,0.000121033525,2.0,0.000121033525,-0.2637036,0.22589755
Other interleukin signaling,5.513775e-05,18.0,5.513775e-05,-0.26471084,-0.40636298
Other semaphorin interactions,0.00090177014,10.0,0.00090177014,-0.25176966,-0.08092435
Ovarian tumor domain proteases,0.0007961579,28.0,0.0007961579,-0.253384,-0.79257756
Oxidative Stress Induced Senescence,0.02212759,42.0,0.02212759,0.0726773,-1.1011193
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,9.300496e-06,3.0,9.300496e-06,-0.2654115,0.18515019
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.001600132,40.0,0.001600132,-0.24109487,-1.2570103
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.26555365,0.26398215
PCNA-Dependent Long Patch Base Excision Repair,0.0029536206,15.0,0.0029536206,-0.22040613,-0.2547975
PD-1 signaling,0.0008405198,8.0,0.0008405198,-0.2527059,-0.0026866754
PECAM1 interactions,0.00015410768,10.0,0.00015410768,-0.26319805,-0.08947742
PI and PC transport between ER and Golgi membranes,0.012519255,3.0,0.012519255,-0.07419076,0.32826117
PI3K events in ERBB2 signaling,0.0055946815,11.0,0.0055946815,-0.18003623,-0.06670769
PI3K events in ERBB4 signaling,0.00010436742,7.0,0.00010436742,-0.26395833,0.028361045
PI3K/AKT activation,0.049414683,8.0,0.049414683,0.4897738,0.5529904
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.118397236,62.0,0.118397236,1.5442057,-0.7892005
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.26555365,0.26398215
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.26555365,0.26398215
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.26555365,0.26398215
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.26555365,0.26398215
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.26555365,0.26398215
PIWI-interacting RNA (piRNA) biogenesis,0.0057914085,17.0,0.0057914085,-0.17702916,-0.30127218
PKA activation in glucagon signalling,0.037038513,9.0,0.037038513,0.30059803,0.37194076
PKA-mediated phosphorylation of key metabolic factors,0.5325917,2.0,0.5325917,7.87537,6.317238
PKMTs methylate histone lysines,0.0029533652,35.0,0.0029533652,-0.22041003,-1.0441837
PLC-gamma1 signalling,0.003429847,3.0,0.003429847,-0.21312678,0.22428048
PLCG1 events in ERBB2 signaling,0.037117448,4.0,0.037117448,0.30180457,0.57018954
POLB-Dependent Long Patch Base Excision Repair,0.0047631413,6.0,0.0047631413,-0.19274673,0.121125504
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",0.006619512,9.0,0.006619512,-0.16437119,0.023954455
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",0.0010757517,7.0,0.0010757517,-0.24911027,0.03947347
PP2A-mediated dephosphorylation of key metabolic factors,0.0067624594,5.0,0.0067624594,-0.16218618,0.18346642
PPARA activates gene expression,0.00025855136,28.0,0.00025855136,-0.26160157,-0.7987277
PRC2 methylates histones and DNA,0.00040424187,13.0,0.00040424187,-0.25937462,-0.20502347
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.26555365,0.26398215
PTK6 Activates STAT3,0.0012027826,3.0,0.0012027826,-0.24716854,0.19880337
PTK6 Down-Regulation,0.000102045124,3.0,0.000102045124,-0.26399386,0.18621117
PTK6 Expression,0.00082902896,5.0,0.00082902896,-0.25288153,0.11558937
PTK6 Regulates Cell Cycle,0.00083810184,7.0,0.00083810184,-0.2527429,0.03675479
PTK6 Regulates Proteins Involved in RNA Processing,0.0043476312,5.0,0.0043476312,-0.19909799,0.15584135
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.00036106945,12.0,0.00036106945,-0.26003453,-0.16604817
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.0043219584,9.0,0.0043219584,-0.19949041,-0.0023290145
PTK6 promotes HIF1A stabilization,0.0007903617,4.0,0.0007903617,-0.2534726,0.15461618
Packaging Of Telomere Ends,0.003048483,7.0,0.003048483,-0.21895611,0.062041048
Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0019741924,28.0,0.0019741924,-0.23537716,-0.77910113
Passive transport by Aquaporins,0.01197018,6.0,0.01197018,-0.082583636,0.20357236
Peptide chain elongation,0.0023928268,34.0,0.0023928268,-0.22897814,-1.0111271
Peptide ligand-binding receptors,0.038971737,66.0,0.038971737,0.33014828,-1.8556863
Phase 0 - rapid depolarisation,0.011423867,18.0,0.011423867,-0.0909343,-0.27630734
Phase 1 - inactivation of fast Na+ channels,0.002502088,7.0,0.002502088,-0.22730803,0.05579041
Phase 2 - plateau phase,0.033087146,21.0,0.033087146,0.24019945,-0.146892
Phase 3 - rapid repolarisation,0.00041937034,8.0,0.00041937034,-0.25914338,-0.007504528
Phase 4 - resting membrane potential,0.007027939,9.0,0.007027939,-0.1581282,0.028626762
Phenylalanine and tyrosine catabolism,0.002247593,5.0,0.002247593,-0.23119812,0.13181739
Phenylketonuria,0.0,1.0,0.0,-0.26555365,0.26398215
Phosphate bond hydrolysis by NTPDase proteins,0.0029458522,7.0,0.0029458522,-0.22052488,0.060866978
Phosphate bond hydrolysis by NUDT proteins,0.0057348884,6.0,0.0057348884,-0.1778931,0.13224207
Phosphorylation of CD3 and TCR zeta chains,0.0023663815,6.0,0.0023663815,-0.22938237,0.09370714
Physiological factors,6.6513494e-05,5.0,6.6513494e-05,-0.26453698,0.10686636
Pink/Parkin Mediated Mitophagy,0.0024815958,16.0,0.0024815958,-0.22762127,-0.2996665
Plasmalogen biosynthesis,0.03973165,3.0,0.03973165,0.34176394,0.63956463
Platelet Adhesion to exposed collagen,3.076955e-05,8.0,3.076955e-05,-0.26508334,-0.011950051
Platelet degranulation ,0.20008372,69.0,0.20008372,2.7928233,-0.13101038
Platelet sensitization by LDL,0.002572293,11.0,0.002572293,-0.22623491,-0.10128313
Polo-like kinase mediated events,0.0009734415,8.0,0.0009734415,-0.25067416,-0.0011661085
Polymerase switching,0.012559418,11.0,0.012559418,-0.07357685,0.012967259
Post NMDA receptor activation events,0.0005445661,22.0,0.0005445661,-0.2572297,-0.5586407
Post-chaperonin tubulin folding pathway,0.002817262,10.0,0.002817262,-0.22249044,-0.059011567
Post-transcriptional silencing by small RNAs,0.004190998,7.0,0.004190998,-0.20149222,0.07511115
Post-translational protein phosphorylation,0.0017032118,61.0,0.0017032118,-0.23951924,-2.084684
Potassium transport channels,0.013149096,3.0,0.013149096,-0.06456334,0.3354664
Pre-NOTCH Processing in Golgi,0.0009089007,7.0,0.0009089007,-0.25166067,0.037564725
Pre-NOTCH Processing in the Endoplasmic Reticulum,0.00054211786,6.0,0.00054211786,-0.25726715,0.072837986
Pre-NOTCH Transcription and Translation,0.007891244,29.0,0.007891244,-0.14493215,-0.75088066
Prefoldin mediated transfer of substrate  to CCT/TriC,0.0044629583,15.0,0.0044629583,-0.19733517,-0.23753102
Pregnenolone biosynthesis,0.0022521387,8.0,0.0022521387,-0.23112862,0.013461903
Presynaptic depolarization and calcium channel opening,0.00056011096,9.0,0.00056011096,-0.2569921,-0.04536369
Presynaptic function of Kainate receptors,3.108805e-05,17.0,3.108805e-05,-0.26507849,-0.36716893
Processing of DNA double-strand break ends,0.0048244963,50.0,0.0048244963,-0.19180888,-1.6148162
Processing of Intronless Pre-mRNAs,0.00216962,15.0,0.00216962,-0.23238996,-0.2637663
Processing of SMDT1,0.069887646,9.0,0.069887646,0.802713,0.7477271
Processive synthesis on the lagging strand,0.044382416,11.0,0.044382416,0.41285315,0.37701496
Prolactin receptor signaling,0.0014867507,10.0,0.0014867507,-0.24282797,-0.0742323
Proline catabolism,1.7210756e-05,2.0,1.7210756e-05,-0.2652906,0.22470984
Propionyl-CoA catabolism,0.0069535417,5.0,0.0069535417,-0.1592654,0.18565235
Prostacyclin signalling through prostacyclin receptor,0.07835171,15.0,0.07835171,0.9320904,0.6077391
Protein methylation,0.0008399154,9.0,0.0008399154,-0.25271514,-0.04216278
Protein repair,0.035011098,4.0,0.035011098,0.269608,0.5460934
Proton-coupled monocarboxylate transport,0.0035875544,3.0,0.0035875544,-0.21071614,0.2260846
Proton-coupled neutral amino acid transporters,1.8106897e-08,2.0,1.8106897e-08,-0.26555339,0.22451319
Proton/oligopeptide cotransporters,0.00021065984,2.0,0.00021065984,-0.26233363,0.22692287
Purine ribonucleoside monophosphate biosynthesis,0.01126413,8.0,0.01126413,-0.093375966,0.11655698
Purine salvage,0.011521674,10.0,0.011521674,-0.08943927,0.04056488
Pyrimidine biosynthesis,0.002744544,3.0,0.002744544,-0.22360197,0.21644077
Pyrimidine catabolism,0.00012601985,4.0,0.00012601985,-0.2636274,0.14701626
Pyrimidine salvage,0.02048361,6.0,0.02048361,0.047548268,0.30096403
Pyrophosphate hydrolysis,0.00061211316,2.0,0.00061211316,-0.2561972,0.2315154
RA biosynthesis pathway,2.4419407e-05,14.0,2.4419407e-05,-0.2651804,-0.2488377
RAB GEFs exchange GTP for GDP on RABs,0.000351982,66.0,0.000351982,-0.26017344,-2.2974873
RAB geranylgeranylation,0.0013138562,49.0,0.0013138562,-0.24547073,-1.6155078
RAF activation,0.0009857131,19.0,0.0009857131,-0.25048655,-0.4351866
RAS signaling downstream of NF1 loss-of-function variants,0.0005571797,5.0,0.0005571797,-0.2570369,0.11247948
RET signaling,0.0035073822,24.0,0.0035073822,-0.21194161,-0.60368514
RHO GTPases Activate Formins,0.018338226,71.0,0.018338226,0.014755038,-2.2890747
RHO GTPases Activate NADPH Oxidases,7.6830685e-05,5.0,7.6830685e-05,-0.26437926,0.10698437
RHO GTPases Activate ROCKs,0.00021007193,14.0,0.00021007193,-0.2623426,-0.24671388
RHO GTPases Activate Rhotekin and Rhophilins,2.7904669e-06,6.0,2.7904669e-06,-0.265511,0.066668205
RHO GTPases Activate WASPs and WAVEs,0.0050457586,30.0,0.0050457586,-0.1884268,-0.8229015
RHO GTPases activate CIT,0.00021747932,11.0,0.00021747932,-0.26222938,-0.12822165
RHO GTPases activate IQGAPs,0.0032788366,12.0,0.0032788366,-0.21543504,-0.13266961
RHO GTPases activate KTN1,0.00226772,11.0,0.00226772,-0.23089045,-0.10476737
RHO GTPases activate PAKs,0.00049407984,16.0,0.00049407984,-0.25800142,-0.32240322
RHO GTPases regulate CFTR trafficking,0.00033419658,2.0,0.00033419658,-0.26044533,0.22833608
RIP-mediated NFkB activation via ZBP1,0.00080705,10.0,0.00080705,-0.2532175,-0.08200791
RMTs methylate histone arginines,0.009584398,27.0,0.009584398,-0.11905148,-0.652573
RNA Pol II CTD phosphorylation and interaction with CE,0.02637022,22.0,0.02637022,0.13752797,-0.2632012
RNA Polymerase I Chain Elongation,3.179075e-05,20.0,3.179075e-05,-0.2650677,-0.4855684
RNA Polymerase I Promoter Escape,0.023604302,20.0,0.023604302,0.09524957,-0.21590436
RNA Polymerase I Promoter Opening,0.00033265643,3.0,0.00033265643,-0.26046884,0.18884933
RNA Polymerase I Transcription Initiation,0.011445089,22.0,0.011445089,-0.09060991,-0.43394125
RNA Polymerase I Transcription Termination,0.0005239196,21.0,0.0005239196,-0.2575453,-0.51940775
RNA Polymerase II Pre-transcription Events,0.0791328,64.0,0.0791328,0.9440297,-1.3173147
RNA Polymerase II Promoter Escape,0.002864193,37.0,0.002864193,-0.22177307,-1.1241423
RNA Polymerase II Transcription Initiation,0.37571013,37.0,0.37571013,5.4773583,3.1411283
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.18504481,37.0,0.18504481,2.5629463,0.95996153
RNA Polymerase III Abortive And Retractive Initiation,0.0006298929,27.0,0.0006298929,-0.25592545,-0.7550104
RNA Polymerase III Chain Elongation,0.00040290135,14.0,0.00040290135,-0.25939512,-0.24450795
RNA Polymerase III Transcription Initiation From Type 1 Promoter,0.00020061669,21.0,0.00020061669,-0.26248714,-0.5231063
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.0177465e-05,21.0,3.0177465e-05,-0.2650924,-0.525056
RNA Polymerase III Transcription Initiation From Type 3 Promoter,4.2485415e-05,21.0,4.2485415e-05,-0.26490426,-0.5249152
RNA Polymerase III Transcription Termination,0.0012620948,14.0,0.0012620948,-0.24626192,-0.23467898
RNA polymerase II transcribes snRNA genes,0.14583343,50.0,0.14583343,1.9635812,-0.0017066518
RNF mutants show enhanced WNT signaling and proliferation,0.0011838337,5.0,0.0011838337,-0.24745819,0.11964823
ROBO receptors bind AKAP5,6.7202454e-05,5.0,6.7202454e-05,-0.26452643,0.10687424
RORA activates gene expression,5.4230994e-05,4.0,5.4230994e-05,-0.2647247,0.14619502
"ROS, RNS production in phagocytes",0.006179201,16.0,0.006179201,-0.17110157,-0.25736678
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.26555365,0.26398215
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.26555365,0.26398215
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),0.00036391924,5.0,0.00036391924,-0.25999096,0.110268615
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.003706108,29.0,0.003706108,-0.208904,-0.7987576
RUNX1 regulates estrogen receptor mediated transcription,0.00043805168,7.0,0.00043805168,-0.25885785,0.032178313
RUNX1 regulates expression of components of tight junctions,0.00029623866,4.0,0.00029623866,-0.26102552,0.14896353
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.0029140247,29.0,0.0029140247,-0.22101139,-0.80781883
RUNX1 regulates transcription of genes involved in BCR signaling,0.001928696,6.0,0.001928696,-0.2360726,0.088700116
RUNX1 regulates transcription of genes involved in WNT signaling,7.702161e-05,6.0,7.702161e-05,-0.26437634,0.06751741
RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.00024231046,48.0,0.00024231046,-0.26184985,-1.588297
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,0.0002499391,7.0,0.0002499391,-0.26173323,0.030026363
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,0.00033807836,6.0,0.00033807836,-0.260386,0.0705038
RUNX1 regulates transcription of genes involved in interleukin signaling,0.0005439347,6.0,0.0005439347,-0.25723934,0.072858766
RUNX2 regulates bone development,0.009824649,23.0,0.009824649,-0.11537912,-0.49194792
RUNX2 regulates genes involved in cell migration,0.0023353952,7.0,0.0023353952,-0.229856,0.053883493
RUNX2 regulates genes involved in differentiation of myeloid cells,0.00033489277,4.0,0.00033489277,-0.26043466,0.14940572
RUNX3 Regulates Immune Response and Cell Migration,0.0009398515,3.0,0.0009398515,-0.25118756,0.19579549
RUNX3 regulates BCL2L11 (BIM) transcription,0.0005104668,4.0,0.0005104668,-0.25775093,0.15141425
RUNX3 regulates CDKN1A transcription,0.0013398037,6.0,0.0013398037,-0.2450741,0.08196332
RUNX3 regulates NOTCH signaling,0.005962929,11.0,0.005962929,-0.1744074,-0.062495038
RUNX3 regulates RUNX1-mediated transcription,7.2462663e-06,3.0,7.2462663e-06,-0.2654429,0.18512669
RUNX3 regulates WNT signaling,0.013813353,8.0,0.013813353,-0.054409843,0.1457195
RUNX3 regulates YAP1-mediated transcription,0.0016036072,4.0,0.0016036072,-0.24104175,0.16391952
RUNX3 regulates p14-ARF,0.007464296,6.0,0.007464296,-0.15145826,0.15202609
Rap1 signalling,0.015033201,9.0,0.015033201,-0.035763867,0.1202051
Receptor Mediated Mitophagy,0.009269021,11.0,0.009269021,-0.12387216,-0.024674106
Receptor-type tyrosine-protein phosphatases,0.009176809,12.0,0.009176809,-0.12528166,-0.06519817
Recognition and association of DNA glycosylase with site containing an affected purine,1.3298919e-08,3.0,1.3298919e-08,-0.26555347,0.18504395
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.006127602,8.0,0.006127602,-0.17189029,0.0577963
Recognition of DNA damage by PCNA-containing replication complex,0.04552244,22.0,0.04552244,0.430279,-0.044104286
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.006330852,34.0,0.006330852,-0.16878352,-0.966077
Recruitment of NuMA to mitotic centrosomes,0.009957169,58.0,0.009957169,-0.11335349,-1.8718529
Recycling of bile acids and salts,0.022714399,8.0,0.022714399,0.08164697,0.24754539
Recycling of eIF2:GDP,0.21131766,8.0,0.21131766,2.9645393,2.4051228
Recycling pathway of L1,0.0013586291,21.0,0.0013586291,-0.24478637,-0.50985885
Reduction of cytosolic Ca++ levels,0.0030430087,7.0,0.0030430087,-0.21903978,0.061978426
Reelin signalling pathway,0.00035247082,5.0,0.00035247082,-0.260166,0.110137634
Regulated proteolysis of p75NTR,0.00013362314,10.0,0.00013362314,-0.26351118,-0.089711785
Regulation by TREX1,0.0,1.0,0.0,-0.26555365,0.26398215
Regulation by c-FLIP,0.006504029,9.0,0.006504029,-0.16613641,0.022633359
Regulation of Complement cascade,0.0005322437,16.0,0.0005322437,-0.25741807,-0.32196665
Regulation of FZD by ubiquitination,0.001266608,14.0,0.001266608,-0.24619295,-0.23462734
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.014903834,25.0,0.014903834,-0.03774131,-0.51278156
Regulation of HSF1-mediated heat shock response,0.006876168,49.0,0.006876168,-0.16044809,-1.5518762
Regulation of IFNA signaling,0.002224727,15.0,0.002224727,-0.23154764,-0.26313588
Regulation of IFNG signaling,1.3711966e-06,11.0,1.3711966e-06,-0.2655327,-0.13069387
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0029399842,70.0,0.0029399842,-0.22061457,-2.4257581
Regulation of KIT signaling,0.0785111,12.0,0.0785111,0.9345266,0.72796994
Regulation of PAK-2p34 activity by PS-GAP/RHG10,0.0005372769,3.0,0.0005372769,-0.25734115,0.19119012
Regulation of PLK1 Activity at G2/M Transition,0.01751537,61.0,0.01751537,0.0021772962,-1.9037963
Regulation of PTEN gene transcription,0.05367614,40.0,0.05367614,0.5549122,-0.66127294
Regulation of PTEN localization,0.052713167,8.0,0.052713167,0.5401927,0.5907243
Regulation of PTEN mRNA translation,0.00085746945,10.0,0.00085746945,-0.25244683,-0.081431136
Regulation of PTEN stability and activity,0.20913805,49.0,0.20913805,2.9312232,0.7619525
Regulation of RAS by GAPs,0.0032094987,47.0,0.0032094987,-0.21649492,-1.5148838
Regulation of RUNX1 Expression and Activity,0.00129247,17.0,0.00129247,-0.24579762,-0.352739
Regulation of RUNX2 expression and activity,0.0012425671,47.0,0.0012425671,-0.24656042,-1.5373851
Regulation of RUNX3 expression and activity,0.0006499579,34.0,0.0006499579,-0.25561872,-1.0310651
Regulation of TLR by endogenous ligand,0.033302907,8.0,0.033302907,0.24349746,0.36867547
Regulation of TNFR1 signaling,0.0036651941,22.0,0.0036651941,-0.20952938,-0.52294147
Regulation of TP53 Activity,0.007905165,122.0,6.479643e-05,-0.26456323,-4.4213543
Regulation of actin dynamics for phagocytic cup formation,0.02786985,45.0,0.02786985,0.16045055,-1.1538367
Regulation of activated PAK-2p34 by proteasome mediated degradation,0.003401291,33.0,0.003401291,-0.21356328,-0.9601213
Regulation of commissural axon pathfinding by SLIT and ROBO,0.00018583507,6.0,0.00018583507,-0.2627131,0.068762176
Regulation of cortical dendrite branching,6.880939e-06,3.0,6.880939e-06,-0.26544848,0.18512252
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0065762307,6.0,0.0065762307,-0.16503277,0.14186682
Regulation of expression of SLITs and ROBOs,0.0006235587,88.0,0.0006235587,-0.25602224,-3.1627023
Regulation of gene expression by Hypoxia-inducible Factor,0.0017079129,7.0,0.0017079129,-0.23944737,0.04670524
Regulation of gene expression in early pancreatic precursor cells,8.9238405e-08,2.0,8.9238405e-08,-0.26555228,0.22451398
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,5.4707084e-07,3.0,5.4707084e-07,-0.26554528,0.18505007
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.6982263e-06,4.0,4.6982263e-06,-0.26548186,0.14562836
Regulation of ornithine decarboxylase (ODC),0.01996023,34.0,0.01996023,0.039548162,-0.81016004
Regulation of pyruvate dehydrogenase (PDH) complex,0.04568426,10.0,0.04568426,0.43275246,0.4313769
Regulation of signaling by CBL,2.4250858e-05,18.0,2.4250858e-05,-0.26518297,-0.40671632
Regulation of signaling by NODAL,7.602099e-05,7.0,7.602099e-05,-0.26439166,0.028036758
Regulation of thyroid hormone activity,0.002179826,2.0,0.002179826,-0.23223397,0.24944966
Release of Hh-Np from the secreting cell,0.00013491458,5.0,0.00013491458,-0.26349142,0.10764886
Release of apoptotic factors from the mitochondria,0.0016537468,3.0,0.0016537468,-0.24027532,0.20396231
Removal of aminoterminal propeptides from gamma-carboxylated proteins,0.0013173403,6.0,0.0013173403,-0.24541746,0.08170635
Repression of WNT target genes,0.0026955055,9.0,0.0026955055,-0.22435156,-0.020935263
Resolution of Sister Chromatid Cohesion,0.01255346,60.0,0.01255346,-0.07366792,-1.9210902
Retinoid metabolism and transport,0.0065994784,27.0,0.0065994784,-0.16467743,-0.6867198
Retinoid metabolism disease events,0.0,1.0,0.0,-0.26555365,0.26398215
Retrograde neurotrophin signalling,0.12987342,11.0,0.12987342,1.7196248,1.3550122
Retrograde transport at the Trans-Golgi-Network,0.0003798573,41.0,0.0003798573,-0.25974736,-1.3104391
Reuptake of GABA,0.0,1.0,0.0,-0.26555365,0.26398215
Reversible hydration of carbon dioxide,5.9889786e-05,7.0,5.9889786e-05,-0.26463822,0.027852224
Rhesus glycoproteins mediate ammonium transport.,1.2701817e-07,2.0,1.2701817e-07,-0.26555172,0.22451441
Rho GTPase cycle,0.014679918,86.0,0.014679918,-0.041163974,-2.9229624
Ribosomal scanning and start codon recognition,0.18247952,31.0,0.18247952,2.5237346,1.1674302
Role of ABL in ROBO-SLIT signaling,2.3922816e-05,8.0,2.3922816e-05,-0.265188,-0.012028388
Role of LAT2/NTAL/LAB on calcium mobilization,0.0038494735,11.0,0.0038494735,-0.20671259,-0.08667247
Role of phospholipids in phagocytosis,0.0030873849,14.0,0.0030873849,-0.21836148,-0.21379809
Role of second messengers in netrin-1 signaling,0.0012683714,8.0,0.0012683714,-0.24616598,0.0022078392
S33 mutants of beta-catenin aren't phosphorylated,0.00054264773,12.0,0.00054264773,-0.257259,-0.16397096
S37 mutants of beta-catenin aren't phosphorylated,5.668286e-05,12.0,5.668286e-05,-0.26468724,-0.16953029
S45 mutants of beta-catenin aren't phosphorylated,0.0020990765,12.0,0.0020990765,-0.23346826,-0.14616579
SCF(Skp2)-mediated degradation of p27/p21,0.027374743,40.0,0.027374743,0.15288259,-0.9621548
SDK interactions,0.0,1.0,0.0,-0.26555365,0.26398215
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.0009124462,8.0,0.0009124462,-0.25160646,-0.001863861
SHC-related events triggered by IGF1R,0.0045309276,6.0,0.0045309276,-0.19629623,0.11846903
SHC1 events in EGFR signaling,0.052257687,6.0,0.052257687,0.5332305,0.664452
SHC1 events in ERBB2 signaling,0.13778211,15.0,0.13778211,1.8405129,1.2876091
SHC1 events in ERBB4 signaling,0.033743333,9.0,0.033743333,0.2502296,0.33424467
