,coef
OXSR1,0.0
SAMD3,0.0
BRWD3,0.0
SPOCK2,0.0
PIGG,1.915878e-07
ZNF333,0.0
ZNF837,0.0
PPIAL4G,0.0
BTBD10,0.0
DHRS1,0.0
SENP2,6.552012e-06
ZBTB2,0.0
POLRMT,1.3320688e-06
AGO3,8.934866e-06
PPP3R1,1.671317e-05
TECR,1.8639386e-09
YOD1,4.4691853e-07
AEBP2,5.023178e-07
NAF1,0.0
GBF1,8.1487124e-05
ARNT,1.8882309e-08
ANKRD16,0.0
RRP8,3.4301536e-06
CCDC136,0.0
CPT1A,2.4936513e-05
ATP8B2,1.0191969e-06
RAB14,3.8505523e-06
PLCB2,0.000412235
HSPA12A,1.6365426e-08
TOX4,0.0
RB1CC1,9.657714e-07
EXTL2,2.9911205e-13
MLH1,6.298059e-05
ARHGEF3,1.2437523e-07
RAB5B,2.5628406e-06
ITPRIPL2,0.0
SDAD1,0.0
ILF2,1.5755708e-05
ARL11,0.0
FRMD4B,0.0
ARHGEF7,1.5271795e-05
JSRP1,0.0
ERP29,0.0
NUS1,0.0
MTFMT,4.4892272e-07
CHSY1,3.1371766e-07
CUL1,3.5136178e-05
HLA-F,1.9450079e-07
CD151,2.6568416e-11
MPPED1,0.0
MGA,1.3973197e-08
TJAP1,0.0
ISL1,1.5492494e-08
REV3L,5.2012124e-06
TUBA3D,0.0
TMEM208,0.0
LRRC10B,0.0
RASA3,3.575919e-06
KRTAP5-11,0.0
NUDT16L1,0.0
PTAR1,0.0
LRRC47,0.0
NRAP,0.0
CASC3,2.6919251e-05
RPEL1,0.0
KLHL34,0.0
ANKRD23,0.0
NR3C2,8.338372e-06
NEDD1,0.00016505578
D2HGDH,4.559854e-05
QDPR,3.6451453e-07
TRAF6,2.460658e-06
ZNF324B,0.0
MED6,3.0023443e-06
VCX2,0.0
NEURL4,0.0
CPT2,1.992589e-06
CDADC1,0.0
PHF5A,1.3990882e-05
ZFP62,0.0
AGBL5,4.3565446e-08
IP6K1,5.731763e-06
SPATA19,0.0
NR3C1,1.2415371e-05
PIGC,4.848609e-07
OMA1,0.0
PPIL2,2.1216629e-06
DCTN4,2.482486e-06
CIRBP,0.0
KIAA1147,0.0
USP33,1.9771532e-08
PSMB2,3.8430837e-05
ACIN1,0.0
ATG2A,0.0
SHPRH,5.21152e-06
PPT1,0.0
ZNF37A,0.0
APOL2,0.0
NEK10,0.0
GNB1,2.913386e-05
NAPG,1.643154e-05
UNC5B,6.658828e-10
TBC1D14,7.94463e-08
GMPPA,0.0
AMY1A,1.6069785e-05
NUDT6,0.0
UFSP2,0.0
TXN2,1.3216348e-05
LETM2,0.0
SEC24A,7.199409e-06
HECTD3,5.7016254e-09
SHROOM4,0.0
FLOT1,1.4595594e-05
WDFY3,0.0
COMMD1,6.4653966e-07
ST6GALNAC6,0.0
CDCA7L,0.0
TSTA3,0.0
XRN2,2.4941012e-06
BRF2,1.544964e-08
GIMAP7,0.0
SURF6,0.0
COG5,1.0377896e-06
DENND5A,0.00032121138
THAP5,0.0
WDR5,9.7424405e-08
AP1S2,6.01827e-06
ZMAT5,3.3620458e-05
BCAR3,0.0
CHST12,3.9409673e-07
CHST15,5.8040712e-08
VAMP1,1.0209047e-09
SLC6A9,6.5393137e-06
DPYD,1.665645e-05
SNAPC2,7.396249e-08
ELP5,3.773975e-06
LOXL3,6.754033e-10
MYPOP,0.0
PTRHD1,0.0
HEXIM2,0.0
CAPZA2,4.3128413e-05
ETFDH,0.0
GALE,3.28816e-07
CACNG1,1.9364488e-07
CD302,0.0
TBX3,0.0
SDC4,1.7210321e-05
MTRR,6.467746e-05
R3HDM4,0.0
SLC38A1,2.042044e-06
TMED5,0.0
MRPL39,4.2702032e-07
RNF126,1.1031705e-08
CNOT3,9.587821e-08
TXNIP,6.781328e-07
PHF20L1,0.0
ZNF430,0.0
ZDHHC19,0.0
KDM6A,3.3481473e-07
NMT2,1.0067643e-07
LHFPL2,1.5670118e-07
IL9R,9.808345e-11
POLG2,1.1393659e-08
POLR2G,8.421166e-05
RAP1B,4.5847304e-05
RINT1,1.16449336e-07
ZNF256,0.0
ZMYND15,0.0
DUS1L,0.0
PRMT2,0.0
CEBPZ,0.0
TMEM243,0.0
DRG1,0.0
OR11H1,3.623763e-08
UPF3B,5.721182e-06
SP100,9.864783e-05
CPXCR1,0.0
PMPCB,1.2878815e-05
MFSD10,0.0
SPTBN4,5.1985035e-06
RNF144A,8.431391e-06
GDE1,3.2438577e-06
AP3S1,6.100633e-08
FUNDC1,3.6361658e-07
LENG8,0.0
NACC2,0.0
TUBG2,3.1874608e-06
CHRAC1,0.0
PANK4,3.3615148e-08
S100A1,4.5087071e-07
CDC42,8.562172e-05
MOB2,0.0
PPM1M,0.0
ING2,2.088138e-06
OXR1,0.0
SETD1A,4.401784e-07
BCL6,4.2025334e-07
CKAP5,8.2135597e-07
CRY1,0.0
INTS5,1.0430603e-06
TM9SF1,0.0
TRIM69,1.8302544e-10
ITGA2B,1.9385774e-05
ORMDL2,0.0
NEK3,0.0
STOML2,1.8421291e-07
RABL6,0.0
RNF41,6.8333567e-10
ANKRA2,0.0
IRF2,0.0
SCRN1,0.0
UBE2N,9.401826e-06
XIAP,3.0254187e-06
TRAK1,1.9224686e-07
OPA3,0.0
DOLK,0.0
CT47A1,0.0
DYNC2LI1,1.1581725e-05
RPS6KA1,7.3924504e-08
LPGAT1,1.3605447e-07
UTP15,7.7315065e-07
SCAF11,0.0
TMEM147,0.0
CACNB3,3.923909e-05
PARL,3.209741e-06
RLBP1,0.0
ALG2,0.0
FANCA,6.1089004e-08
CCNY,0.0
SERAC1,0.0
PIAS2,0.00026187155
DARS,8.74183e-06
NUP93,9.1901195e-05
RAB35,8.658277e-07
HLCS,6.312487e-07
IFNAR1,0.00011331368
TNFAIP1,0.0
RCBTB2,0.0
OCIAD1,0.0
U2AF2,4.2327497e-07
TMEM80,0.0
JAK2,0.0001996108
MEIS1,1.5555051e-09
SBDS,0.0
ARL5A,0.0
ZNF248,0.0
CHST7,2.82599e-07
CISD1,0.0
AMMECR1L,0.0
HAPLN1,1.4665299e-06
HIRA,1.2020626e-11
VPS9D1,0.0
COA5,0.0
NXF1,0.00012059603
RNLS,1.3232979e-07
SF3B1,1.3529082e-06
TIMP2,3.1793616e-06
GNPAT,2.5343795e-06
TFDP2,3.7421057e-06
GPCPD1,3.847221e-07
VTI1B,2.060732e-06
PPP2R2C,0.0
NECAB3,0.0
CHCHD2,4.894635e-07
ZFYVE27,0.0
CNTNAP2,0.0
COPZ1,7.0578074e-07
NUDT7,0.0
PCBD2,0.0
TRIM23,0.0
ZNF200,0.0
COPS6,3.8122377e-07
SLC8B1,2.499275e-07
SNAPC5,4.3203023e-09
CREBL2,0.0
DBNDD1,0.0
HBM,0.0
TMEM87B,0.0
LETM1,0.0
TMEM181,0.0
RTCA,0.0
PNOC,8.490122e-09
ATP7A,3.4210038e-06
TP53I3,2.3656233e-09
TADA1,1.9090874e-07
ZBTB11,0.0
TEX2,0.0
TRPV5,3.143263e-08
EIF3B,9.210681e-06
UBXN1,0.0
MTMR10,9.179944e-06
TM2D1,0.0
DCLRE1A,1.562205e-08
SEC61B,3.7258145e-05
IMPDH1,7.84808e-08
VPS13A,0.0
TGFBR1,5.8651243e-05
UBE3B,1.11118126e-07
U2AF1L4,0.00018932797
NME6,0.0
SPIDR,8.447589e-08
PLIN2,2.6461097e-07
DCP1B,1.0389007e-07
NSUN6,0.0
TTC32,0.0
GORAB,0.0
IRF5,0.0
CHRNB4,7.24736e-07
DHTKD1,0.0
PDPK1,8.00709e-07
AMFR,1.7959334e-06
CAPRIN1,0.0
ANKIB1,0.0
TM4SF1,0.0
NOA1,0.0
GOLPH3L,0.0
GABPB1,4.022177e-08
ALG8,0.0
NDUFS2,8.399217e-06
GAS2,8.884673e-07
LIG3,1.6852959e-05
GOLIM4,1.5878202e-06
CD4,3.274925e-06
FASTKD5,0.0
SFXN3,0.0
CCDC149,0.0
CCDC71,0.0
RBM15,0.0
FLNA,5.8633583e-07
ZNRD1,2.11112e-05
TRMT10B,0.0
SLC5A12,2.1656095e-09
ABHD10,0.0
VPS53,2.8151785e-06
GDI2,8.16193e-06
TBC1D4,2.3978597e-09
SFMBT1,0.0
ZNF713,0.0
H2AFZ,4.2824668e-06
MKLN1,0.0
LGALS3,6.5218565e-08
KRTAP4-7,0.0
SLC27A1,7.634224e-07
TMEM101,0.0
LHPP,4.884777e-09
TMEM127,0.0
NISCH,0.0
CXCL12,0.00010109633
ELK1,2.7263372e-06
CDPF1,0.0
HS6ST1,2.3490002e-05
MYCBP2,0.0
DTNBP1,9.53751e-08
RET,1.656285e-10
SRBD1,0.0
CEP89,7.9867306e-08
PRRG2,0.0
SCG3,7.1904407e-07
GBE1,1.915756e-10
S100PBP,0.0
CDKN1B,2.2645572e-05
PRPF4,1.5662232e-07
MFAP3,8.1387685e-07
TRMT112,9.899189e-07
MARS2,2.6384575e-06
CEP57,3.959427e-07
STUB1,1.7619592e-06
LAD1,0.0
RBCK1,1.7857185e-10
PHC1,4.5426998e-05
SPIB,0.0
RAD51AP1,1.9283949e-08
CDK8,3.351813e-05
PLXND1,9.92876e-09
TMCO4,0.0
DDX39A,8.395991e-06
POLR3F,7.103615e-07
MPHOSPH9,0.0
KLRC3,0.0
ACBD4,0.0
LMO4,0.0
BMPR1A,6.889007e-08
ARMC6,0.0
EFCAB7,6.667949e-08
PPP3CA,0.00019831391
TNFRSF13C,3.4415112e-05
FMO1,4.229582e-07
BBS2,6.931276e-08
SRSF3,1.7353485e-05
CLEC4G,9.588166e-09
CCDC73,0.0
TXNDC15,0.0
TMF1,1.2085097e-07
CCDC88C,1.4191625e-08
TRIM11,1.0575464e-08
DKC1,3.7508487e-06
ANKLE2,1.13584505e-07
NAAA,0.0
DHX29,0.0
ALG9,0.0
HHLA3,0.0
COPS3,9.24541e-06
ZNF791,0.0
PTPN9,7.63269e-08
MCCD1,0.0
VARS2,9.484764e-06
CD99L2,0.0
ST8SIA2,2.3698608e-06
TNNT3,8.00472e-06
KMT2A,3.009702e-06
DMTF1,0.0
MED1,3.5982583e-05
ZCCHC7,0.0
ATL3,0.0
ZMYM2,1.7302549e-08
LYPD5,0.0
ZNF18,0.0
FBXO46,0.0
FBXO33,0.0
EXOSC8,4.3246373e-06
CLPX,0.0
NCL,0.0
ZNF35,0.0
UBAC2,0.0
YWHAQ,7.199031e-07
GTF2A1,9.010124e-08
TRMT2B,0.0
DCBLD2,0.0
MKRN1,1.9243147e-05
IPO5,0.0
ICE1,5.051913e-08
CD79A,8.030265e-06
ZNF526,0.0
CDKL1,0.0
OSCP1,0.0
PLEKHG2,5.869474e-08
UBAC1,5.245258e-10
HUS1B,0.0
TMEM38A,0.0
GPR45,0.0
LEO1,1.8474333e-06
LMBR1L,0.0
YY1AP1,0.0
FOXE3,0.0
ZNF12,0.0
MASTL,5.0528733e-06
DRD3,1.877167e-08
CTNNB1,7.71967e-05
DIXDC1,0.0
ZNF84,0.0
PEX16,0.0
H2AFY2,0.0
CBX5,4.169133e-05
VPS16,0.0
APBB1,3.1536905e-07
FYN,0.00029174858
LRRN3,0.0
TUBG1,4.1376294e-05
CACNA2D2,1.2778025e-05
NIN,0.0
TDO2,3.6035347e-06
RANBP9,1.1381834e-05
PALB2,1.7963364e-07
EZH2,1.4764172e-06
DNAH6,0.0
LONP1,0.0
TIMM17B,1.9043672e-08
WDR27,0.0
VNN1,9.1049657e-07
TOMM40L,0.0
DPP8,0.0
HDX,0.0
BSPH1,0.0
SUMF1,4.8377988e-08
ADGRG1,0.0
EHD1,0.0
CCDC18,0.0
PPP3CB,2.7476624e-05
PRPSAP2,0.0
LUC7L3,0.0
CEP41,0.00018793349
TSC2,2.9798334e-06
DRC7,0.0
FZD7,5.043782e-06
EXOC1,7.9735526e-07
CXCR6,1.7089831e-06
IPO9,0.0
KLHL7,0.0
ARL4C,0.0
CYBRD1,0.0
NARS2,2.0979634e-05
ZNF687,0.0
VEGFC,1.0627764e-07
NIT1,0.0
IK,0.0
LAS1L,7.685068e-06
ACAD10,0.0
DHX9,9.361133e-06
ATG10,1.4233466e-06
LRRC15,0.0
ATG9A,0.0
OTUD6B,0.0
AHCYL2,0.0
JADE2,4.9463856e-06
NTPCR,0.0
CORO1B,0.0
UHRF1BP1,0.0
NONO,0.0
JAM3,0.000456599
IPO11,0.0
LIN7C,6.830924e-05
UFC1,0.0
VDR,5.440936e-05
ASB13,1.5305057e-08
TBL1XR1,3.2966207e-06
COMMD6,3.1557026e-06
KLHL20,1.1367877e-06
DRAM2,0.0
ACADS,1.4673202e-08
SLC39A9,0.0
LARS2,7.796183e-05
IBSP,8.7189386e-05
HBA2,0.0
CETN2,6.639171e-05
WTAP,0.0
IFIH1,0.00014243546
TSG101,6.9347374e-07
GCSAM,0.0
SPTLC2,1.236854e-05
UBXN6,0.0
YPEL1,0.0
GRB7,3.369872e-06
RGL1,1.3436865e-07
PUM1,4.64724e-09
ARRB1,8.045028e-06
NPEPPS,4.5282437e-08
SLC25A46,0.0
DYNC1LI1,3.2944852e-05
MDFIC,0.0
PPIAL4A,0.0
CEP72,3.800673e-06
MRC2,2.5182413e-08
TOMM34,0.0
NUP214,1.497837e-05
RHOBTB2,2.8391963e-07
WWC3,0.0
ZNF486,0.0
IL1RAP,0.0002692921
PRKCSH,1.04912015e-05
ALDH16A1,0.0
NAB1,0.0
EMC10,0.0
MAP2K4,2.3463765e-06
MDM4,4.730176e-07
SMCO4,0.0
UBE2D2,3.8243812e-05
GMPS,2.8333561e-08
PRPF3,0.00010232363
ABHD17C,0.0
SMYD4,0.0
SCO1,0.0
TMX2,0.0
KLF7,0.0
MTMR12,4.7233107e-06
THOC3,3.5937308e-05
MAP1LC3B,3.4571258e-05
CTNND1,6.147147e-07
HDGF,1.5985916e-09
POFUT1,4.164255e-06
EIF2B3,8.133636e-08
DDIT3,3.5651444e-09
PTPN18,1.9813795e-06
PDCD10,0.0
ZNF7,0.0
COL3A1,2.4104367e-08
LNX2,0.0
RSBN1,0.0
GPR108,0.0
ZNF283,0.0
CAV1,1.0986133e-05
EIF4A3,0.00025609997
MTMR2,8.954695e-06
SIDT2,0.0
NOMO1,0.0
MEPCE,0.0
DCUN1D4,1.06858174e-07
ZNF81,0.0
NPRL2,0.0
SNX33,0.0
SATB1,3.924212e-05
INHBB,2.697651e-09
RABGGTA,1.9394927e-08
NSA2,0.0
ZMYM5,0.0
ZC3H14,0.0
SLC25A42,0.0
CACUL1,0.0
WDR81,0.0
GLYR1,0.0
BOD1L1,0.0
SIPA1L3,0.0
KIAA0513,0.0
PKP4,1.5112459e-09
VPS4B,3.0695606e-05
HACD4,2.8701203e-07
PLGRKT,0.0
VEGFB,6.3576584e-07
NRIP1,0.000286526
TEFM,0.0
ASXL1,2.2524893e-05
LRSAM1,2.7810256e-07
ALDH3A2,5.2436812e-06
DUSP27,0.0
GPR153,0.0
TMEM9B,0.0
RSPH4A,0.0
SLC46A1,2.2954998e-07
ABHD15,0.0
CCDC66,0.0
CHMP7,1.1788103e-05
STEAP4,0.0
FAM133B,0.0
ZNF32,0.0
PPM1B,0.00059028406
CLK4,0.0
NEK8,0.0
DHPS,5.5675933e-08
LPP,0.0
HCK,1.2362548e-06
PCCA,1.590194e-06
SLC6A6,1.6655387e-07
MOB1B,1.1737821e-09
FLVCR2,0.0
KIF27,1.289245e-07
CCDC36,0.0
NAT9,0.0
LLGL2,0.0
DCAKD,0.0
NDFIP2,0.0
TTC19,0.0
SLC7A1,2.6704547e-05
DUSP7,3.8496342e-05
PCM1,7.83831e-06
ZNF507,0.0
GPR55,0.0
ATG5,3.3831468e-05
VAMP7,2.6160208e-06
ADGRE1,0.0
ARHGAP10,9.798097e-08
DCTN1,1.6255264e-05
BMF,1.0150049e-07
PDE6D,1.1261276e-08
APOA1,6.0549508e-05
CSTF2,1.19230435e-05
IWS1,1.5362906e-08
ZNF76,0.0
UHRF2,1.8700957e-05
COL6A2,5.169972e-10
SPRTN,4.742496e-07
IL17RC,0.0
LYSMD3,0.0
EHBP1,0.0
PRPF18,0.0
TRIM41,1.1335066e-09
USP42,1.6288338e-07
LDHAL6A,0.0
KRT72,0.0
EMC6,0.0
CABP2,0.0
CBX7,0.0
HMGN5,0.0
IFI35,0.0
DOCK7,1.5292024e-07
ITIH6,0.0
HMCES,0.0
CCDC15,0.0
MTMR14,2.6216155e-06
PARD6A,2.5616595e-05
RHEB,1.5308695e-05
TSPAN5,0.0
EIF4ENIF1,0.0
BCL2L1,9.137419e-06
OR5L1,7.3478152e-09
RSL1D1,0.0
SLC1A3,7.3262374e-05
TXNDC12,0.0
FCRLB,0.0
PLA2G15,1.0131167e-09
SLC39A1,2.7384171e-08
APOOL,2.3309456e-06
EIF3A,6.2018e-07
LAP3,0.0
ITPA,0.0
ELF4,0.0
ECT2L,0.0
LRRC58,0.0
SLC35F6,0.0
CCNL1,0.0
ANO10,0.0
PTPMT1,3.1664176e-09
SMAD2,7.684045e-06
ZNF674,0.0
COX17,1.4877719e-06
L3MBTL3,0.0
SFXN1,0.0
CCAR2,1.7456166e-07
JDP2,0.0
TCEA3,0.0
HIST1H2BJ,8.934531e-05
DRG2,0.0
RUNX2,3.7575063e-07
IFFO2,0.0
AZU1,3.0666215e-06
TMEM168,0.0
TRIM39,2.8042229e-09
CABP4,0.0
CPEB3,0.0
ABCF1,0.0
SLC12A2,1.5286266e-08
CALN1,0.0
CCDC7,0.0
RFXAP,0.0
TBCC,1.3481588e-07
EPM2A,1.9227721e-07
MS4A1,0.0
INTS12,4.429121e-08
SIN3B,1.2923881e-07
ESRP1,6.122428e-05
SMC6,0.00016180259
NPR1,1.9948831e-07
KLC1,5.906394e-06
PTPRA,0.0
KBTBD3,0.0
QARS,8.353616e-05
MLH3,2.6785794e-05
STAT6,4.3251216e-06
LYN,0.0007094273
PDGFD,0.0
TARS2,5.3851486e-06
WDR24,0.0
BCKDK,0.0
HMGA1,2.0406862e-06
DSTN,0.0
GBA2,1.1049852e-07
VPS11,0.0
GLMP,0.0
LRRC14,0.0
KTN1,0.00014362636
ACBD3,9.3290895e-09
ANKRD27,6.015252e-07
SLC10A3,0.0
TIMELESS,3.529799e-07
GRPEL2,2.394453e-09
WDR53,0.0
DAG1,1.6639684e-05
FAM45A,0.0
PPP4R1,0.0
LRFN1,6.4801484e-06
FBXW11,1.1338394e-06
WASF3,0.00012280683
FCHO2,3.2372018e-08
ALDH2,4.5542354e-05
OR2T12,6.540077e-10
CDC5L,9.927831e-06
ACTR3B,0.0
PSAP,5.0490316e-06
RNASEK,0.0
NKRF,0.0
BCL2L12,0.0
TGFBR2,2.933542e-05
TRIM22,0.0
TIGAR,2.3706445e-08
EIF5,3.7767694e-07
NUMA1,1.7495614e-08
SMARCC1,7.976149e-09
ZSCAN5A,0.0
SORL1,7.621977e-07
SPRR1A,6.5815385e-08
BRAF,0.00023167855
HSFX1,0.0
MB21D2,0.0
ZBTB33,0.0
FBXO4,5.1228707e-08
GCH1,5.514247e-07
KRTAP4-1,0.0
WIPF1,3.2129105e-05
ITGB1BP1,0.0
TMEM229B,0.0
DMAP1,4.4657288e-08
DCUN1D5,1.6991868e-10
ELK4,0.0
FAM120A,0.0
WDR6,0.0
RNF113A,0.0
ADPRM,7.647182e-07
TSPYL2,8.081667e-10
SLC9A7,1.5079396e-06
VWA5A,0.0
PLXDC1,0.0
ADPRH,0.0
ZNF213,0.0
ACAD11,0.0
ZNF74,0.0
HINT3,0.0
EIF2D,0.0
EEF1B2,0.0
PAFAH2,0.0
KREMEN1,4.382601e-06
RHBDD1,0.0
NFATC2IP,0.0
TRIM38,0.0
MAGEA11,0.0
PSEN2,5.520155e-05
AVEN,0.0
ACOT8,8.414661e-07
DCAF8,1.1156488e-07
TCF21,0.0
KBTBD11,0.0
WDR45B,2.2415705e-07
WDR7,0.0
FLYWCH2,0.0
HIST3H2A,5.0734536e-05
ZNF408,0.0
ARHGEF40,3.3818324e-07
STOX1,0.0
RANBP10,2.493634e-06
ZNF716,0.0
MAPK4,1.1660715e-07
STARD7,1.458479e-07
ERBB2,0.00014237086
NFYB,2.7659007e-05
PITPNM1,2.6469714e-08
SSB,0.0
FLAD1,5.8365495e-06
SNRPB2,0.00039021525
EPHA2,7.583697e-10
ZNF691,0.0
STK36,0.0
LIG4,1.3199432e-05
ALAS1,2.7440387e-07
GHDC,4.0927855e-08
KIF1B,1.5498094e-07
LSMEM1,0.0
DIS3L,0.0
KCNJ2,4.7413592e-05
RNF24,0.0
HDAC3,0.00014143073
RAD54L2,0.0
ADPGK,0.0
AGO2,0.00021557155
SMC2,6.783815e-05
CCNG2,0.0
PDCD4,1.7164439e-07
TBC1D13,0.0
KIT,5.781138e-06
MYL4,6.010044e-08
RHOC,0.0010902979
TCF7,0.0007001323
FAM160B2,0.0
ILKAP,0.0
MRTO4,0.0
ZNF93,0.0
SLC45A4,0.0
ZNF420,2.4886126e-09
RBM22,0.00028688714
SNPH,0.0
BLVRA,1.3372996e-09
TATDN1,0.0
SRI,0.0
TMEM184B,0.0
SYT3,0.0
PA2G4,1.7659122e-06
ERLIN2,1.6700807e-06
NDUFA4,8.425362e-09
VEZF1,0.0
RAB29,1.0362841e-08
DHX15,3.941966e-05
CFAP97,0.0
SARM1,7.57764e-09
SMG1,6.398501e-07
SPCS3,1.0767553e-05
SUMO1,0.00063067337
INO80C,3.306389e-05
OLIG2,0.0
LXN,0.0
SCFD1,0.00027332912
VPS25,2.3876174e-07
GPATCH8,0.0
ATIC,6.848879e-08
HAUS8,7.03382e-06
JAZF1,0.0
HADHB,8.900174e-07
TRAPPC12,2.1195636e-05
ADAM15,2.4424814e-08
PRKAG1,1.5232006e-06
CDAN1,0.0
IDS,2.8268595e-08
TBC1D23,0.0
VCPIP1,6.2840336e-08
RECK,0.0
ZSCAN9,0.0
DENND6A,2.4050548e-06
NMRK1,0.0
RWDD4,0.0
GALNT11,0.0
VARS,1.94787e-05
SMG7,6.136627e-06
CMPK1,3.0720166e-05
ASAH1,4.9749046e-06
CYB5R1,1.8476014e-05
SNW1,3.918346e-06
BPNT1,0.0
HPS3,0.0
ACSF3,7.492747e-07
HNRNPH1,9.85998e-05
SHB,0.0
ZNF785,0.0
MGST1,3.3071126e-06
AP1M1,1.992873e-06
RAB3IL1,2.662547e-07
RAVER1,0.0
TMEM79,0.0
TMOD1,9.845586e-06
VPS33B,0.0
P3H1,0.0
MTA2,8.1458464e-05
DEFB123,3.1795977e-08
TMEM179B,3.5407766e-07
KLB,5.6481716e-05
AKTIP,0.0
RRAS,2.4306462e-06
GPR155,0.0
MYL1,4.143312e-06
ARL4D,0.0
GPR146,0.0
USP6,0.0
ELL,2.1208463e-05
NIP7,0.0
MTURN,0.0
IL36B,3.5761798e-07
TCERG1,0.0
LIN52,1.1626438e-05
CYP2R1,8.6295695e-05
PTPRN2,2.9981845e-07
TRAF4,0.0
SCCPDH,2.9189541e-06
CAND2,0.0
SLC13A3,6.695223e-07
PIGX,3.062696e-07
MAP3K7,2.6062196e-05
PFN1,3.9409147e-06
ERLIN1,3.7971662e-07
ALB,3.7121202e-07
ADRM1,7.282431e-05
RUSC1,0.0
HYAL2,3.0367215e-08
TTC38,0.0
ZNF792,0.0
UBLCP1,0.0
EPS8L3,0.0
FAM76B,0.0
LY6G5C,0.0
MAPK1IP1L,0.0
CSNK1D,8.795331e-06
PCTP,4.4876202e-08
MRPS22,1.6733502e-05
CRADD,4.0973016e-09
TCHP,0.0
AIMP2,0.000107825574
CDK5RAP2,8.666296e-06
AGAP6,0.0
NUP54,1.4724833e-05
RBM41,0.0
ZC3HAV1L,0.0
ABCD1,2.7738717e-05
EXT1,5.2919404e-06
NBPF14,0.0
NLRX1,6.439443e-08
LARP4B,0.0
DNAJC21,0.0
MGME1,0.0
MPPE1,0.0
LRIG1,0.000999371
SALL2,0.0
KRTAP19-6,0.0
AGPAT2,2.0468389e-07
BIVM,0.0
ZDHHC14,0.0
AHR,1.0433348e-05
ZNF431,0.0
ZNF699,0.0
GRSF1,0.0
GCC1,2.9861855e-07
SIAH3,0.0
WNK1,0.0
AMY2B,9.9060504e-05
NAP1L4,0.0
CASC4,0.0
TEKT1,0.0
PRDM10,0.0
RBBP6,2.11028e-09
HIPK3,0.0
GDPD5,4.557646e-06
APOBEC3F,0.0
ARHGDIA,2.0784405e-06
PRKCE,8.779338e-07
FAM136A,0.0
FTSJ1,0.0
SKIL,6.970569e-08
SUSD6,0.0
PLD4,4.144549e-08
RRP9,3.0931922e-06
ST3GAL2,7.7180775e-06
PLA2G6,3.1748345e-07
NDRG2,0.0
NPAS3,0.0
USP32,0.0
DUS4L,0.0
CCDC117,0.0
RNF40,1.0341888e-06
UTY,1.4714216e-08
RAB43,4.8252457e-07
ACACB,7.93e-06
BCORL1,0.0
PTGES3,2.518273e-05
TRAF7,2.933159e-08
CDC42BPB,0.0
ITGAV,0.0006576708
AP5S1,0.0
SLC18B1,0.0
SAFB,3.534004e-05
STK26,0.0
PITPNA,3.2392762e-09
OAT,0.0
RAET1E,1.3178906e-08
CCDC14,0.0
CLASP2,6.958088e-05
LEPROT,0.0
ASCC2,5.4798e-07
PHLDB1,0.0
FBXO7,4.9721905e-07
APOL6,0.0
PMVK,1.8751277e-06
NEK11,0.0
BLOC1S4,2.1952715e-08
VASH1,0.0
INCA1,0.0
TMEM143,0.0
CCDC59,1.8640285e-06
RPL3,6.475311e-07
IFT88,1.5698244e-07
NCOA4,0.0
FBRS,0.0
LIPJ,5.762259e-10
BTG1,0.0
AGAP1,0.0
LYZ,3.6043275e-05
RPRD2,4.0323152e-07
SETD4,0.0
PCBD1,5.342864e-08
CSRP1,7.096539e-09
LDLR,1.0149793e-06
NCAPD2,8.7716735e-08
RNPC3,1.1629579e-05
TRMT1,0.0
KCTD8,0.0
KRT10,0.0
GLRX,0.000105751344
PRKCD,3.3269534e-05
TRIM66,0.0
TTC28,0.0
DGKQ,0.0
SLC25A19,4.3872748e-07
AACS,1.1879232e-10
EIF2S3,5.714992e-06
GSK3A,3.506788e-08
SH3BP2,0.0
NUDC,1.7972816e-05
RHAG,3.409521e-07
TRUB2,0.0
MSTO1,0.0
SLC39A7,2.3614755e-06
HEATR6,0.0
ASB3,9.574144e-08
FAM178B,0.0
NME4,0.00016181228
SH2D1A,9.639905e-08
SGTB,0.0
FANCE,4.3881806e-07
PPP2R2A,1.3090433e-05
RAD17,1.5600548e-07
RPUSD4,0.0
RNF112,0.0
RUNX1T1,0.0
DPY19L4,0.0
FAM3C,6.5501666e-07
SLC5A10,1.1432893e-07
GUCD1,0.0
DNAJC25,0.0
MYCBP,0.0
WWP1,4.280123e-08
CCDC138,0.0
RHOU,2.8607415e-06
APOBEC3G,3.5477285e-07
MGLL,4.6641308e-05
PARK7,1.3114862e-05
SESN1,2.9093323e-07
ATG14,7.7470395e-07
CEP131,2.8027146e-06
HINFP,0.0
SGMS1,9.657616e-06
BLOC1S6,1.6381503e-07
GIMAP5,0.0
TOPORS,0.00015074489
FAHD1,5.7758523e-08
PBDC1,0.0
KIAA0586,0.0
HOXC13,0.0
SBF1,1.2678939e-05
NXT2,0.0
SLC11A2,0.0
UBE2B,7.8872225e-05
RPS6KA2,9.512034e-05
PPP1R3D,0.0
POLDIP3,7.671971e-06
TMEM159,0.0
DCAF11,1.12636755e-07
TTLL3,1.1688958e-07
ANXA2,8.8208e-06
CYBB,0.00013388513
VKORC1L1,6.081167e-07
LEPR,2.704166e-07
NTSR1,4.8972885e-07
NF1,2.807556e-08
MTPAP,0.0
FLCN,0.0
BIRC3,3.394329e-05
TFG,3.0191704e-05
NETO1,0.0
SPRR1B,2.9594933e-09
BBX,0.0
EMC4,0.0
