,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Mitotic Metaphase/Anaphase Transition,1.8912306e-08,2.0,1.8912306e-08,-0.19431195,0.2604404
Molecules associated with elastic fibres,2.4488416e-05,11.0,2.4488416e-05,-0.12278182,-0.096261896
Molybdenum cofactor biosynthesis,3.256919e-07,4.0,3.256919e-07,-0.19341514,0.16984724
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.19436722,0.30603385
Multifunctional anion exchangers,2.1656095e-09,2.0,2.1656095e-09,-0.19436088,0.26040345
MyD88 deficiency (TLR2/4),1.7642449e-06,4.0,1.7642449e-06,-0.18920992,0.17302272
MyD88 deficiency (TLR5),7.075268e-09,2.0,7.075268e-09,-0.19434655,0.2604143
MyD88 dependent cascade initiated on endosome,4.217363e-05,54.0,4.217363e-05,-0.07108377,-2.0195358
MyD88-independent TLR4 cascade ,1.3393863e-07,63.0,1.3393863e-07,-0.19397569,-2.5230513
Myoclonic epilepsy of Lafora,7.324723e-06,7.0,7.324723e-06,-0.17295533,0.048391465
N-glycan antennae elongation in the medial/trans-Golgi,3.67467e-05,12.0,3.67467e-05,-0.08694796,-0.11483799
N-glycan trimming and elongation in the cis-Golgi,2.0001762e-06,4.0,2.0001762e-06,-0.18852024,0.17354351
NADE modulates death signalling,3.772836e-08,5.0,3.772836e-08,-0.19425693,0.1235764
NADPH regeneration,2.5795967e-07,2.0,2.5795967e-07,-0.19361314,0.2609681
NCAM1 interactions,2.7577789e-08,13.0,2.7577789e-08,-0.19428661,-0.24152738
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,6.3763773e-06,10.0,6.3763773e-06,-0.17572758,-0.09060745
NF-kB is activated and signals survival,1.6205359e-08,11.0,1.6205359e-08,-0.19431986,-0.15028214
NFG and proNGF binds to p75NTR,1.0671626e-09,2.0,1.0671626e-09,-0.1943641,0.26040104
NGF processing,0.00056612963,3.0,0.00056612963,1.460563,1.4644449
NIK-->noncanonical NF-kB signaling,0.000112560934,36.0,0.000112560934,0.13467489,-1.0427289
NOD1/2 Signaling Pathway,5.184748e-05,25.0,5.184748e-05,-0.042804826,-0.6747616
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.19436722,0.30603385
NOSTRIN mediated eNOS trafficking,1.3981823e-06,4.0,1.3981823e-06,-0.19028,0.17221466
NOTCH1 Intracellular Domain Regulates Transcription,3.2358857e-06,31.0,3.2358857e-06,-0.18490796,-1.0558784
NOTCH2 Activation and Transmission of Signal to the Nucleus,9.871039e-06,16.0,9.871039e-06,-0.16551186,-0.35670432
NOTCH2 intracellular domain regulates transcription,1.1244078e-06,8.0,1.1244078e-06,-0.19108032,-0.010930359
NOTCH3 Intracellular Domain Regulates Transcription,1.39347565e-08,15.0,1.39347565e-08,-0.19432649,-0.33282784
NOTCH4 Activation and Transmission of Signal to the Nucleus,5.773339e-06,8.0,5.773339e-06,-0.1774904,-0.0006682426
NOTCH4 Intracellular Domain Regulates Transcription,4.1075164e-05,9.0,4.1075164e-05,-0.07429485,0.031622242
NR1D1 (REV-ERBA) represses gene expression,1.7122992e-09,3.0,1.7122992e-09,-0.19436222,0.21476728
NRAGE signals death through JNK,1.496188e-06,32.0,1.496188e-06,-0.1899935,-1.1053538
NRIF signals cell death from the nucleus,4.7480313e-07,13.0,4.7480313e-07,-0.19297926,-0.24054016
NS1 Mediated Effects on Host Pathways,6.251348e-06,29.0,6.251348e-06,-0.17609306,-0.9579518
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.19436722,0.30603385
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.19436722,0.30603385
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.19436722,0.30603385
NTRK3 as a dependence receptor,0.0007316659,3.0,0.0007316659,1.9444644,1.8298515
Na+/Cl- dependent neurotransmitter transporters,4.101532e-06,4.0,4.101532e-06,-0.18237749,0.17818205
Nectin/Necl  trans heterodimerization,5.794482e-10,2.0,5.794482e-10,-0.19436552,0.26039997
Neddylation,6.2308277e-07,141.0,4.419027e-09,-0.19435431,-6.0815153
Negative regulation of FGFR1 signaling,3.2484738e-06,18.0,3.2484738e-06,-0.18487117,-0.46259344
Negative regulation of FGFR2 signaling,0.0026923465,18.0,0.0026923465,7.6759953,5.473354
Negative regulation of FGFR3 signaling,0.0019145932,18.0,0.0019145932,5.402439,3.7565322
Negative regulation of FGFR4 signaling,0.00013717778,19.0,0.00013717778,0.20663571,-0.21259141
Negative regulation of MAPK pathway,4.660012e-05,25.0,4.660012e-05,-0.058144104,-0.6863447
Negative regulation of MET activity,0.0019219619,17.0,0.0019219619,5.4239798,3.8184333
Negative regulation of NOTCH4 signaling,3.8143824e-08,35.0,3.8143824e-08,-0.19425572,-1.2454778
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,2.5686355e-09,4.0,2.5686355e-09,-0.1943597,0.16913396
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,4.5468614e-06,4.0,4.5468614e-06,-0.18107568,0.1791651
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,8.381755e-07,6.0,8.381755e-07,-0.19191703,0.079708144
Negative regulators of DDX58/IFIH1 signaling,0.0007191977,28.0,0.0007191977,1.9080169,0.6614498
Nephrin family interactions,3.3857517e-10,12.0,3.3857517e-10,-0.19436622,-0.19595233
Netrin mediated repulsion signals,1.3107803e-09,4.0,1.3107803e-09,-0.19436339,0.16913119
Neurexins and neuroligins,2.2423812e-06,17.0,2.2423812e-06,-0.18781221,-0.4191791
Neurofascin interactions,2.0906292e-11,4.0,2.0906292e-11,-0.19436716,0.16912834
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.19436722,0.30603385
Neutrophil degranulation,0.00046021072,239.0,1.9255679e-06,-0.18873833,-9.539264
Nicotinamide salvaging,8.512682e-07,7.0,8.512682e-07,-0.19187877,0.03410188
NoRC negatively regulates rRNA expression,2.2648721e-05,40.0,2.2648721e-05,-0.12815967,-1.4237429
Noncanonical activation of NOTCH3,2.5323927e-09,6.0,2.5323927e-09,-0.19435982,0.07786354
Nonhomologous End-Joining (NHEJ),3.4678233e-05,25.0,3.4678233e-05,-0.092994586,-0.7126612
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),5.0790426e-05,51.0,5.0790426e-05,-0.045894846,-1.8636094
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.3049752e-05,36.0,1.3049752e-05,-0.15621974,-1.2623911
Norepinephrine Neurotransmitter Release Cycle,9.80217e-07,6.0,9.80217e-07,-0.19150181,0.08002169
Notch-HLH transcription pathway,1.5310799e-07,12.0,1.5310799e-07,-0.19391964,-0.19561511
NrCAM interactions,9.871399e-10,4.0,9.871399e-10,-0.19436432,0.16913047
Nuclear Envelope Breakdown,3.8523278e-05,33.0,3.8523278e-05,-0.08175461,-1.069255
Nuclear Events (kinase and transcription factor activation),0.000771011,19.0,0.000771011,2.0594795,1.1865398
Nuclear Receptor transcription pathway,1.8206075e-06,28.0,1.8206075e-06,-0.18904516,-0.9220971
Nuclear signaling by ERBB4,0.00024409499,13.0,0.00024409499,0.51917994,0.29722998
Nucleotide-like (purinergic) receptors,6.5497824e-07,4.0,6.5497824e-07,-0.19245255,0.1705741
O-glycosylation of TSR domain-containing proteins,3.5539343e-09,3.0,3.5539343e-09,-0.19435684,0.21477133
Olfactory Signaling Pathway,2.2853583e-09,36.0,2.2853583e-09,-0.19436054,-1.2911922
Oncogene Induced Senescence,0.00011254128,23.0,0.00011254128,0.13461745,-0.44951504
Opioid Signalling,6.0725515e-06,41.0,6.0725515e-06,-0.17661573,-1.5059685
Opsins,4.6212456e-08,3.0,4.6212456e-08,-0.19423214,0.2148655
Orc1 removal from chromatin,1.4366665e-07,46.0,1.4366665e-07,-0.19394726,-1.747232
Organic anion transport,2.1791682e-06,2.0,2.1791682e-06,-0.18799698,0.26520902
Organic anion transporters,2.828805e-12,2.0,2.828805e-12,-0.19436722,0.2603987
Organic cation transport,1.3910648e-07,2.0,1.3910648e-07,-0.19396058,0.26070577
Other interleukin signaling,0.00074298144,14.0,0.00074298144,1.9775425,1.3528428
Other semaphorin interactions,6.0162165e-08,6.0,6.0162165e-08,-0.19419134,0.07799075
Ovarian tumor domain proteases,9.83893e-07,25.0,9.83893e-07,-0.19149107,-0.78703845
Oxidative Stress Induced Senescence,2.1169e-06,47.0,2.1169e-06,-0.18817902,-1.7885112
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,3.3307174e-08,3.0,3.3307174e-08,-0.19426985,0.214837
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,4.78946e-06,37.0,4.78946e-06,-0.18036652,-1.3262601
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.19436722,0.30603385
PCNA-Dependent Long Patch Base Excision Repair,0.00010710487,15.0,0.00010710487,0.11872552,-0.09643403
PD-1 signaling,3.7345287e-09,6.0,3.7345287e-09,-0.1943563,0.07786618
PECAM1 interactions,7.694704e-06,10.0,7.694704e-06,-0.1718738,-0.08769736
PI and PC transport between ER and Golgi membranes,7.289048e-07,3.0,7.289048e-07,-0.19223645,0.21637248
PI3K events in ERBB2 signaling,3.2687701e-06,8.0,3.2687701e-06,-0.18481185,-0.0061968677
PI3K events in ERBB4 signaling,9.977858e-07,5.0,9.977858e-07,-0.19145045,0.12569566
PI3K/AKT activation,0.0012717199,7.0,0.0012717199,3.5231693,2.8394327
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",2.6227812e-05,46.0,2.6227812e-05,-0.11769715,-1.6896535
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.19436722,0.30603385
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.19436722,0.30603385
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.19436722,0.30603385
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.19436722,0.30603385
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.19436722,0.30603385
PIWI-interacting RNA (piRNA) biogenesis,8.931681e-05,12.0,8.931681e-05,0.06672684,0.0012059173
PKA activation in glucagon signalling,3.6851798e-05,7.0,3.6851798e-05,-0.08664074,0.113569885
PKA-mediated phosphorylation of key metabolic factors,6.1178757e-11,2.0,6.1178757e-11,-0.19436705,0.2603988
PKMTs methylate histone lysines,1.02140075e-05,32.0,1.02140075e-05,-0.16450927,-1.08611
PLC-gamma1 signalling,2.2382406e-05,2.0,2.2382406e-05,-0.12893818,0.30980587
PLCG1 events in ERBB2 signaling,1.6625061e-06,4.0,1.6625061e-06,-0.18950732,0.17279813
POLB-Dependent Long Patch Base Excision Repair,6.413559e-05,7.0,6.413559e-05,-0.0068837996,0.17379646
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",3.5167556e-11,4.0,3.5167556e-11,-0.19436711,0.16912837
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",3.991321e-09,3.0,3.991321e-09,-0.19435555,0.2147723
PP2A-mediated dephosphorylation of key metabolic factors,2.1779245e-09,5.0,2.1779245e-09,-0.19436087,0.12349794
PPARA activates gene expression,1.5602559e-06,20.0,1.5602559e-06,-0.18980622,-0.55759037
PRC2 methylates histones and DNA,2.4912631e-05,19.0,2.4912631e-05,-0.12154173,-0.46040684
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.19436722,0.30603385
PTK6 Activates STAT3,1.9671843e-07,3.0,1.9671843e-07,-0.19379216,0.21519774
PTK6 Down-Regulation,2.0731227e-07,3.0,2.0731227e-07,-0.1937612,0.21522114
PTK6 Expression,2.1636142e-09,5.0,2.1636142e-09,-0.1943609,0.1234979
PTK6 Regulates Cell Cycle,8.453315e-06,7.0,8.453315e-06,-0.16965619,0.050882738
PTK6 Regulates Proteins Involved in RNA Processing,4.951137e-08,4.0,4.951137e-08,-0.19422248,0.1692376
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",5.871605e-06,11.0,5.871605e-06,-0.17720315,-0.13735686
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,2.8370604e-08,9.0,2.8370604e-08,-0.19428429,-0.05898495
PTK6 promotes HIF1A stabilization,2.010862e-08,4.0,2.010862e-08,-0.19430843,0.16917269
Packaging Of Telomere Ends,5.2963674e-08,12.0,5.2963674e-08,-0.1942124,-0.19583616
Paradoxical activation of RAF signaling by kinase inactive BRAF,9.429669e-05,23.0,9.429669e-05,0.081284195,-0.48978838
Passive transport by Aquaporins,1.2326122e-11,3.0,1.2326122e-11,-0.19436717,0.21476352
Peptide chain elongation,8.022007e-07,32.0,8.022007e-07,-0.19202219,-1.1068858
Peptide ligand-binding receptors,2.765775e-07,31.0,2.765775e-07,-0.19355871,-1.062411
Phase 0 - rapid depolarisation,9.858107e-08,10.0,9.858107e-08,-0.19407904,-0.104465134
Phase 1 - inactivation of fast Na+ channels,6.868794e-09,5.0,6.868794e-09,-0.19434714,0.12350829
Phase 2 - plateau phase,5.886813e-07,11.0,5.886813e-07,-0.19264635,-0.14901845
Phase 3 - rapid repolarisation,1.4905817e-09,4.0,1.4905817e-09,-0.19436286,0.16913159
Phase 4 - resting membrane potential,5.700805e-05,5.0,5.700805e-05,-0.027719274,0.24933341
Phenylalanine and tyrosine catabolism,7.5615793e-07,5.0,7.5615793e-07,-0.19215678,0.12516229
Phenylketonuria,0.0,1.0,0.0,-0.19436722,0.30603385
Phosphate bond hydrolysis by NTPDase proteins,0.00028145502,5.0,0.00028145502,0.6283921,0.74478036
Phosphate bond hydrolysis by NUDT proteins,1.4754345e-07,6.0,1.4754345e-07,-0.19393592,0.07818363
Phosphorylation of CD3 and TCR zeta chains,2.7847006e-08,6.0,2.7847006e-08,-0.19428582,0.07791941
Physiological factors,1.9948831e-07,2.0,1.9948831e-07,-0.19378407,0.26083902
Pink/Parkin Mediated Mitophagy,2.0738646e-05,16.0,2.0738646e-05,-0.13374327,-0.33271503
Plasmalogen biosynthesis,3.6678841e-06,3.0,3.6678841e-06,-0.18364513,0.22286002
Platelet Adhesion to exposed collagen,4.0792973e-08,7.0,4.0792973e-08,-0.19424796,0.032312844
Platelet degranulation ,9.172129e-06,54.0,9.172129e-06,-0.16755493,-2.0923836
Platelet sensitization by LDL,2.9836212e-07,10.0,2.9836212e-07,-0.19349504,-0.104024135
Polo-like kinase mediated events,9.12238e-06,7.0,9.12238e-06,-0.16770035,0.052359644
Polymerase switching,1.1276407e-07,11.0,1.1276407e-07,-0.19403759,-0.150069
Post NMDA receptor activation events,9.293407e-06,17.0,9.293407e-06,-0.1672004,-0.40361455
Post-chaperonin tubulin folding pathway,3.1426658e-05,7.0,3.1426658e-05,-0.1024997,0.10159437
Post-transcriptional silencing by small RNAs,1.378113e-06,7.0,1.378113e-06,-0.19033869,0.035264842
Post-translational protein phosphorylation,1.9527402e-05,36.0,1.9527402e-05,-0.13728403,-1.2480923
Potassium transport channels,8.397849e-07,3.0,8.397849e-07,-0.19191234,0.21661726
Pre-NOTCH Processing in Golgi,5.8171157e-05,7.0,5.8171157e-05,-0.024319232,0.1606305
Pre-NOTCH Processing in the Endoplasmic Reticulum,1.8651751e-06,6.0,1.8651751e-06,-0.18891487,0.08197516
Pre-NOTCH Transcription and Translation,0.00016327872,34.0,0.00016327872,0.2829349,-0.8395035
Prefoldin mediated transfer of substrate  to CCT/TriC,3.9471678e-07,14.0,3.9471678e-07,-0.19321337,-0.28635213
Pregnenolone biosynthesis,1.35973205e-05,6.0,1.35973205e-05,-0.15461905,0.10787284
Presynaptic depolarization and calcium channel opening,1.0353269e-05,7.0,1.0353269e-05,-0.16410218,0.05507672
Presynaptic function of Kainate receptors,4.2108213e-06,12.0,4.2108213e-06,-0.18205799,-0.18665808
Processing of DNA double-strand break ends,6.5477293e-06,44.0,6.5477293e-06,-0.17522667,-1.6418251
Processing of Intronless Pre-mRNAs,5.8179376e-07,14.0,5.8179376e-07,-0.1926665,-0.2859392
Processing of SMDT1,2.9155824e-05,9.0,2.9155824e-05,-0.10913788,0.005311349
Processive synthesis on the lagging strand,1.03518126e-07,11.0,1.03518126e-07,-0.19406462,-0.15008941
Prolactin receptor signaling,2.0884183e-06,9.0,2.0884183e-06,-0.18826228,-0.054437574
Proline catabolism,0.0,1.0,0.0,-0.19436722,0.30603385
Propionyl-CoA catabolism,3.2269762e-07,5.0,3.2269762e-07,-0.1934239,0.124205455
Prostacyclin signalling through prostacyclin receptor,1.2204649e-05,11.0,1.2204649e-05,-0.15869015,-0.12337723
Protein methylation,6.4370556e-07,8.0,6.4370556e-07,-0.19248553,-0.011991464
Protein repair,2.1737596e-07,4.0,2.1737596e-07,-0.19373178,0.16960815
Proton-coupled monocarboxylate transport,2.5311315e-06,2.0,2.5311315e-06,-0.18696813,0.26598594
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.19436722,0.30603385
Proton/oligopeptide cotransporters,1.7814267e-08,2.0,1.7814267e-08,-0.19431515,0.260438
Purine ribonucleoside monophosphate biosynthesis,1.0287467e-07,10.0,1.0287467e-07,-0.1940665,-0.10445566
Purine salvage,0.00075034914,8.0,0.00075034914,1.99908,1.6429174
Pyrimidine biosynthesis,6.604123e-08,2.0,6.604123e-08,-0.19417416,0.26054448
Pyrimidine catabolism,1.485161e-05,3.0,1.485161e-05,-0.15095246,0.24754712
Pyrimidine salvage,9.151553e-05,6.0,9.151553e-05,0.073154226,0.27987045
Pyrophosphate hydrolysis,1.7347156e-12,2.0,1.7347156e-12,-0.19436722,0.2603987
RA biosynthesis pathway,1.5287846e-05,10.0,1.5287846e-05,-0.14967725,-0.07093617
RAB GEFs exchange GTP for GDP on RABs,0.0002696421,63.0,0.0002696421,0.59386015,-1.9281356
RAB geranylgeranylation,2.3262437e-05,42.0,2.3262437e-05,-0.12636565,-1.5136585
RAF activation,6.328487e-06,18.0,6.328487e-06,-0.17586757,-0.45579457
RAS signaling downstream of NF1 loss-of-function variants,3.2436358e-06,5.0,3.2436358e-06,-0.18488531,0.13065317
RET signaling,3.4918795e-09,20.0,3.4918795e-09,-0.19435701,-0.56102675
RHO GTPases Activate Formins,3.906773e-05,66.0,3.906773e-05,-0.08016305,-2.574014
RHO GTPases Activate NADPH Oxidases,6.127581e-07,5.0,6.127581e-07,-0.19257598,0.12484575
RHO GTPases Activate ROCKs,0.0033894007,11.0,0.0033894007,9.713649,7.3314853
RHO GTPases Activate Rhotekin and Rhophilins,0.0002911733,6.0,0.0002911733,0.65680087,0.7205974
RHO GTPases Activate WASPs and WAVEs,0.00042400614,29.0,0.00042400614,1.0451026,-0.03579474
RHO GTPases activate CIT,0.00027743954,9.0,0.00027743954,0.6166539,0.55337584
RHO GTPases activate IQGAPs,1.5084069e-05,11.0,1.5084069e-05,-0.15027294,-0.117021166
RHO GTPases activate KTN1,0.00024242848,10.0,0.00024242848,0.51430833,0.43045685
RHO GTPases activate PAKs,1.3318058e-08,13.0,1.3318058e-08,-0.1943283,-0.24155885
RHO GTPases regulate CFTR trafficking,1.2562809e-08,2.0,1.2562809e-08,-0.19433048,0.26042643
RIP-mediated NFkB activation via ZBP1,1.7014228e-05,10.0,1.7014228e-05,-0.14463063,-0.06712532
RMTs methylate histone arginines,7.9701316e-08,27.0,7.9701316e-08,-0.19413424,-0.8803048
RNA Pol II CTD phosphorylation and interaction with CE,2.749645e-06,21.0,2.749645e-06,-0.18632936,-0.60060006
RNA Polymerase I Chain Elongation,4.883449e-06,19.0,4.883449e-06,-0.18009175,-0.5046195
RNA Polymerase I Promoter Escape,4.584183e-06,19.0,4.584183e-06,-0.18096659,-0.50528014
RNA Polymerase I Promoter Opening,3.84037e-09,3.0,3.84037e-09,-0.194356,0.21477199
RNA Polymerase I Transcription Initiation,2.760329e-08,21.0,2.760329e-08,-0.19428653,-0.60660875
RNA Polymerase I Transcription Termination,4.7265854e-05,20.0,4.7265854e-05,-0.056198,-0.45669925
RNA Polymerase II Pre-transcription Events,3.040236e-08,59.0,3.040236e-08,-0.19427836,-2.3407393
RNA Polymerase II Promoter Escape,8.646589e-08,35.0,8.646589e-08,-0.19411446,-1.2453711
RNA Polymerase II Transcription Initiation,1.7046877e-07,35.0,1.7046877e-07,-0.1938689,-1.2451857
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,1.9511897e-05,35.0,1.9511897e-05,-0.13732934,-1.2024913
RNA Polymerase III Abortive And Retractive Initiation,2.2766001e-07,26.0,2.2766001e-07,-0.19370173,-0.834343
RNA Polymerase III Chain Elongation,5.8471873e-08,14.0,5.8471873e-08,-0.1941963,-0.28709435
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.5106563e-08,21.0,3.5106563e-08,-0.19426459,-0.6065922
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.6562687e-05,21.0,3.6562687e-05,-0.08748588,-0.52596074
RNA Polymerase III Transcription Initiation From Type 3 Promoter,4.5770294e-09,20.0,4.5770294e-09,-0.19435385,-0.56102437
RNA Polymerase III Transcription Termination,3.381423e-07,14.0,3.381423e-07,-0.19337875,-0.286477
RNA polymerase II transcribes snRNA genes,3.800631e-06,47.0,3.800631e-06,-0.18325707,-1.7847946
RNF mutants show enhanced WNT signaling and proliferation,2.8300354e-08,2.0,2.8300354e-08,-0.19428448,0.26046118
ROBO receptors bind AKAP5,2.9907852e-09,4.0,2.9907852e-09,-0.19435848,0.1691349
RORA activates gene expression,1.7517057e-07,4.0,1.7517057e-07,-0.19385517,0.16951497
"ROS, RNS production in phagocytes",3.8314465e-07,14.0,3.8314465e-07,-0.1932472,-0.28637767
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.19436722,0.30603385
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.19436722,0.30603385
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),3.6702865e-08,3.0,3.6702865e-08,-0.19425994,0.21484451
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,1.222926e-05,25.0,1.222926e-05,-0.15861821,-0.7622153
RUNX1 regulates estrogen receptor mediated transcription,3.201506e-07,7.0,3.201506e-07,-0.19343135,0.032929484
RUNX1 regulates expression of components of tight junctions,3.033264e-07,4.0,3.033264e-07,-0.19348052,0.16979787
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,2.1390058e-06,33.0,2.1390058e-06,-0.18811439,-1.1495701
RUNX1 regulates transcription of genes involved in BCR signaling,2.2097534e-08,5.0,2.2097534e-08,-0.19430262,0.12354191
RUNX1 regulates transcription of genes involved in WNT signaling,3.287118e-07,5.0,3.287118e-07,-0.19340631,0.12421873
RUNX1 regulates transcription of genes involved in differentiation of HSCs,3.1297736e-06,50.0,3.1297736e-06,-0.18521816,-1.9231809
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,6.114837e-08,6.0,6.114837e-08,-0.19418848,0.07799292
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,6.641909e-08,6.0,6.641909e-08,-0.19417305,0.078004576
RUNX1 regulates transcription of genes involved in interleukin signaling,5.561709e-09,4.0,5.561709e-09,-0.19435097,0.16914056
RUNX2 regulates bone development,5.695226e-07,16.0,5.695226e-07,-0.19270237,-0.3772366
RUNX2 regulates genes involved in cell migration,3.6531674e-07,6.0,3.6531674e-07,-0.19329931,0.078664355
RUNX2 regulates genes involved in differentiation of myeloid cells,1.7041381e-07,4.0,1.7041381e-07,-0.19386907,0.16950446
RUNX3 Regulates Immune Response and Cell Migration,2.6443754e-08,3.0,2.6443754e-08,-0.19428992,0.21482185
RUNX3 regulates BCL2L11 (BIM) transcription,3.9238475e-06,4.0,3.9238475e-06,-0.1828969,0.17778985
RUNX3 regulates CDKN1A transcription,1.8413666e-05,6.0,1.8413666e-05,-0.14053974,0.118504494
RUNX3 regulates NOTCH signaling,5.2820616e-07,11.0,5.2820616e-07,-0.19282316,-0.14915194
RUNX3 regulates RUNX1-mediated transcription,1.2850175e-07,3.0,1.2850175e-07,-0.19399159,0.21504714
RUNX3 regulates WNT signaling,1.1651982e-06,7.0,1.1651982e-06,-0.19096106,0.034794863
RUNX3 regulates YAP1-mediated transcription,1.6704103e-09,2.0,1.6704103e-09,-0.19436233,0.26040238
RUNX3 regulates p14-ARF,2.1931564e-07,5.0,2.1931564e-07,-0.1937261,0.123977266
Rap1 signalling,2.1698258e-06,8.0,2.1698258e-06,-0.1880243,-0.008622681
Receptor Mediated Mitophagy,2.585376e-05,10.0,2.585376e-05,-0.11879059,-0.04761284
Receptor-type tyrosine-protein phosphatases,0.00027302254,7.0,0.00027302254,0.60374194,0.6348961
Recognition and association of DNA glycosylase with site containing an affected purine,3.785384e-12,2.0,3.785384e-12,-0.1943672,0.2603987
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,3.5759922e-09,8.0,3.5759922e-09,-0.19435678,-0.013404505
Recognition of DNA damage by PCNA-containing replication complex,0.0001780734,22.0,0.0001780734,0.32618326,-0.25922343
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,3.350797e-05,30.0,3.350797e-05,-0.096415535,-0.94342035
Recruitment of NuMA to mitotic centrosomes,5.8350703e-05,55.0,5.8350703e-05,-0.02379438,-2.0294616
Recycling of bile acids and salts,3.773612e-06,5.0,3.773612e-06,-0.18333606,0.13182305
Recycling of eIF2:GDP,8.0537893e-07,8.0,8.0537893e-07,-0.19201292,-0.011634596
Recycling pathway of L1,3.455063e-08,18.0,3.455063e-08,-0.19426621,-0.46968785
Reduction of cytosolic Ca++ levels,2.2044633e-06,4.0,2.2044633e-06,-0.18792306,0.17399445
Reelin signalling pathway,1.31156865e-11,3.0,1.31156865e-11,-0.19436717,0.21476352
Regulated proteolysis of p75NTR,1.5417163e-07,10.0,1.5417163e-07,-0.19391654,-0.10434243
Regulation by TREX1,0.0,1.0,0.0,-0.19436722,0.30603385
Regulation by c-FLIP,3.2002518e-08,9.0,3.2002518e-08,-0.19427368,-0.058976933
Regulation of Complement cascade,1.3716248e-06,7.0,1.3716248e-06,-0.19035763,0.035250533
Regulation of FZD by ubiquitination,1.8394767e-06,8.0,1.8394767e-06,-0.18899,-0.009351904
Regulation of Glucokinase by Glucokinase Regulatory Protein,1.1535787e-05,23.0,1.1535787e-05,-0.1606454,-0.6724758
Regulation of HSF1-mediated heat shock response,1.032494e-06,45.0,1.032494e-06,-0.191349,-1.6996348
Regulation of IFNA signaling,0.00026217126,10.0,0.00026217126,0.5720211,0.4740373
Regulation of IFNG signaling,0.00057885644,11.0,0.00057885644,1.4977665,1.1274569
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),5.788817e-07,36.0,5.788817e-07,-0.19267501,-1.2899194
Regulation of KIT signaling,0.0026291907,12.0,0.0026291907,7.4913764,5.607754
Regulation of PAK-2p34 activity by PS-GAP/RHG10,6.9701116e-08,3.0,6.9701116e-08,-0.19416346,0.21491736
Regulation of PLK1 Activity at G2/M Transition,0.00012589929,59.0,0.00012589929,0.17366603,-2.0628946
Regulation of PTEN gene transcription,0.00029235266,36.0,0.00029235266,0.66024846,-0.6458545
Regulation of PTEN localization,6.5232107e-06,8.0,6.5232107e-06,-0.17529835,0.0009870172
Regulation of PTEN mRNA translation,0.00032191875,10.0,0.00032191875,0.7466771,0.60592467
Regulation of PTEN stability and activity,1.9139641e-05,44.0,1.9139641e-05,-0.13841754,-1.6140295
Regulation of RAS by GAPs,6.4103756e-07,42.0,6.4103756e-07,-0.1924933,-1.5635933
Regulation of RUNX1 Expression and Activity,6.823923e-06,17.0,6.823923e-06,-0.17441928,-0.4090657
