,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Transcription Initiation From Type 1 Promoter,3.5106563e-08,2.0,3.5106563e-08,-0.20664717,0.036656335
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.6562687e-05,2.0,3.6562687e-05,-0.074347764,0.12007464
RNA Polymerase III Transcription Initiation From Type 3 Promoter,4.577031e-09,2.0,4.577031e-09,-0.20675775,0.036586624
RNA Polymerase III Transcription Termination,3.3814246e-07,2.0,3.3814246e-07,-0.20554961,0.03734839
RNA polymerase II transcribes snRNA genes,3.800631e-06,2.0,3.800631e-06,-0.1930088,0.0452557
RNF mutants show enhanced WNT signaling and proliferation,2.8300352e-08,2.0,2.8300352e-08,-0.20667183,0.036640804
ROBO receptors bind AKAP5,2.9907852e-09,2.0,2.9907852e-09,-0.2067635,0.03658299
RORA activates gene expression,1.7517043e-07,2.0,1.7517043e-07,-0.20613989,0.036976203
"ROS, RNS production in phagocytes",3.831446e-07,2.0,3.831446e-07,-0.20538662,0.037451163
Rap1 signalling,2.1698258e-06,2.0,2.1698258e-06,-0.19891544,0.041531414
Receptor Mediated Mitophagy,2.585376e-05,2.0,2.585376e-05,-0.113134466,0.09561858
Receptor-type tyrosine-protein phosphatases,0.00027302254,2.0,0.00027302254,0.78208727,0.66007966
Recognition of DNA damage by PCNA-containing replication complex,0.00017807339,2.0,0.00017807339,0.4381905,0.44324362
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,3.350797e-05,2.0,3.350797e-05,-0.08541165,0.113098554
Recycling pathway of L1,3.455063e-08,2.0,3.455063e-08,-0.2066492,0.036655072
Reduction of cytosolic Ca++ levels,2.2044624e-06,2.0,2.2044624e-06,-0.19878998,0.041610517
Reelin signalling pathway,1.3115689e-11,2.0,1.3115689e-11,-0.20677428,0.0365762
Regulated proteolysis of p75NTR,1.541716e-07,2.0,1.541716e-07,-0.20621595,0.03692825
Regulation of Complement cascade,1.3716248e-06,2.0,1.3716248e-06,-0.20180644,0.039708566
Regulation of FZD by ubiquitination,1.8394767e-06,2.0,1.8394767e-06,-0.20011191,0.04077699
Regulation of HSF1-mediated heat shock response,1.0324939e-06,2.0,1.0324939e-06,-0.20303473,0.038934078
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,9.124443e-06,4.0,9.124443e-06,-0.17372647,-1.1848415
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),5.788817e-07,2.0,5.788817e-07,-0.20467767,0.03789816
Regulation of KIT signaling,0.0026291911,2.0,0.0026291911,9.315906,6.040879
Regulation of PAK-2p34 activity by PS-GAP/RHG10,6.969186e-08,2.0,6.969186e-08,-0.20652191,0.036735315
Regulation of TLR by endogenous ligand,3.506615e-06,2.0,3.506615e-06,-0.1940737,0.044584233
Regulation of TNFR1 signaling,4.2285666e-07,2.0,4.2285666e-07,-0.20524278,0.03754185
Regulation of actin dynamics for phagocytic cup formation,4.3831724e-07,2.0,4.3831724e-07,-0.20518678,0.03757716
Regulation of activated PAK-2p34 by proteasome mediated degradation,2.6306754e-05,2.0,2.6306754e-05,-0.11149377,0.09665309
Regulation of cholesterol biosynthesis by SREBP (SREBF),0.0002480088,2.0,0.0002480088,0.6914899,0.6029556
Regulation of commissural axon pathfinding by SLIT and ROBO,1.0606127e-10,2.0,1.0606127e-10,-0.20677395,0.036576416
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.20677432,0.036576163
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1.3251231e-09,2.0,1.3251231e-09,-0.20676954,0.03657919
Regulation of expression of SLITs and ROBOs,3.0183827e-08,2.0,3.0183827e-08,-0.20666501,0.036645096
Regulation of gap junction activity,1.153521e-05,2.0,1.153521e-05,-0.16499491,0.06291921
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.20677432,0.036576163
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.20677432,0.036576163
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,5.973765e-11,2.0,5.973765e-11,-0.20677412,0.036576297
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.20677432,0.036576163
Regulation of necroptotic cell death,5.083154e-06,2.0,5.083154e-06,-0.18836363,0.0481846
Regulation of ornithine decarboxylase (ODC),0.00025060272,2.0,0.00025060272,0.7008848,0.6088794
Regulation of signaling by NODAL,2.8088618e-09,2.0,2.8088618e-09,-0.20676416,0.03658258
Release of Hh-Np from the secreting cell,0.00021558336,2.0,0.00021558336,0.57404804,0.5289054
Release of apoptotic factors from the mitochondria,1.8335803e-07,2.0,1.8335803e-07,-0.20611022,0.036994908
Repression of WNT target genes,0.0008426768,2.0,0.0008426768,2.8453207,1.9610031
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,0.00017124043,3.0,0.00017124043,0.4134422,-0.19348848
Resolution of AP sites via the single-nucleotide replacement pathway,3.3741717e-06,2.0,3.3741717e-06,-0.1945534,0.044281796
Respiratory electron transport,8.286598e-05,2.0,8.286598e-05,0.09335836,0.22581777
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.20677432,-1.8268067
Retinoid cycle disease events,1.086165e-10,2.0,1.086165e-10,-0.20677394,0.036576416
Retinoid metabolism and transport,4.758533e-06,2.0,4.758533e-06,-0.18953937,0.047443267
Retinoid metabolism disease events,0.0,2.0,0.0,-0.20677432,0.036576163
Retrograde transport at the Trans-Golgi-Network,3.8227292e-05,2.0,3.8227292e-05,-0.068318725,0.12387611
Reversible hydration of carbon dioxide,3.131434e-07,2.0,3.131434e-07,-0.20564015,0.03729129
Rhesus glycoproteins mediate ammonium transport.,8.107378e-07,2.0,8.107378e-07,-0.20383792,0.03842766
Rho GTPase cycle,2.1940095e-05,2.0,2.1940095e-05,-0.1273094,0.08668092
Role of ABL in ROBO-SLIT signaling,1.9205169e-07,2.0,1.9205169e-07,-0.20607874,0.037014745
Role of LAT2/NTAL/LAB on calcium mobilization,2.0845464e-08,2.0,2.0845464e-08,-0.20669883,0.03662377
Role of phospholipids in phagocytosis,1.7105222e-08,2.0,1.7105222e-08,-0.20671238,0.036615234
Role of second messengers in netrin-1 signaling,1.6120858e-12,2.0,1.6120858e-12,-0.20677432,0.036576163
SDK interactions,0.0,2.0,0.0,-0.20677432,0.036576163
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,7.76619e-10,2.0,7.76619e-10,-0.20677152,0.036577944
SHC1 events in EGFR signaling,4.629788e-05,2.0,4.629788e-05,-0.03908783,0.14230697
SHC1 events in ERBB2 signaling,2.2297532e-05,2.0,2.2297532e-05,-0.1260148,0.08749719
SHC1 events in ERBB4 signaling,2.204401e-05,2.0,2.204401e-05,-0.12693302,0.086918235
SIRT1 negatively regulates rRNA expression,0.0001708018,2.0,0.0001708018,0.4118535,0.42663744
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,8.487399e-08,2.0,8.487399e-08,-0.20646693,0.036769997
SLBP independent Processing of Histone Pre-mRNAs,9.061938e-05,2.0,9.061938e-05,0.12144043,0.24352427
SLIT2:ROBO1 increases RHOA activity,1.5829699e-10,2.0,1.5829699e-10,-0.20677376,0.036576536
SRP-dependent cotranslational protein targeting to membrane,0.00043063945,2.0,0.00043063945,1.3529608,1.0200304
STING mediated induction of host immune responses,4.2155666e-08,3.0,4.2155666e-08,-0.20662165,-0.58445513
SUMO E3 ligases SUMOylate target proteins,0.004979441,12.0,0.00041495342,1.2961475,5.1968837
Scavenging by Class A Receptors,5.797897e-08,2.0,5.797897e-08,-0.20656434,0.036708582
Scavenging by Class B Receptors,1.6549166e-09,2.0,1.6549166e-09,-0.20676833,0.036579937
Scavenging by Class F Receptors,6.11302e-08,2.0,6.11302e-08,-0.20655292,0.03671577
Scavenging by Class H Receptors,9.871056e-09,2.0,9.871056e-09,-0.20673858,0.036598716
Scavenging of heme from plasma,1.9406354e-10,2.0,1.9406354e-10,-0.20677364,0.03657662
SeMet incorporation into proteins,0.00022912932,2.0,0.00022912932,0.62311023,0.55984044
Selenocysteine synthesis,9.940118e-07,2.0,9.940118e-07,-0.20317411,0.038846202
Sema3A PAK dependent Axon repulsion,2.1810096e-09,2.0,2.1810096e-09,-0.20676643,0.03658115
Sema4D in semaphorin signaling,2.209885e-07,3.0,2.209885e-07,-0.20597392,-0.5840468
Senescence-Associated Secretory Phenotype (SASP),1.0018624e-05,2.0,1.0018624e-05,-0.17048784,0.05945577
Sensing of DNA Double Strand Breaks,4.1608396e-06,2.0,4.1608396e-06,-0.19170417,0.046078295
Serine biosynthesis,1.9843008e-05,2.0,1.9843008e-05,-0.13490486,0.08189178
Serotonin Neurotransmitter Release Cycle,3.4348502e-06,2.0,3.4348502e-06,-0.19433364,0.044420358
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.20677432,0.036576163
Serotonin clearance from the synaptic cleft,2.2701943e-07,2.0,2.2701943e-07,-0.20595208,0.037094604
Signal regulatory protein family interactions,2.3895157e-09,2.0,2.3895157e-09,-0.20676567,0.03658162
Signal transduction by L1,1.7369818e-08,2.0,1.7369818e-08,-0.20671141,0.036615834
Signaling by BMP,3.9322913e-05,2.0,3.9322913e-05,-0.064350486,0.12637818
Signaling by BRAF and RAF fusions,0.00014962457,2.0,0.00014962457,0.33515158,0.37827483
Signaling by EGFRvIII in Cancer,4.1676427e-05,2.0,4.1676427e-05,-0.055826284,0.13175291
Signaling by FGFR1,3.2138723e-05,5.0,3.2138723e-05,-0.09037094,-1.7534113
Signaling by FGFR1 in disease,2.200664e-08,2.0,2.200664e-08,-0.20669463,0.036626425
Signaling by FGFR2,0.0003314917,5.0,0.0003314917,0.99385697,-1.0697769
Signaling by FGFR2 in disease,7.87024e-08,2.0,7.87024e-08,-0.20648928,0.03675591
Signaling by FGFR3,0.0029199587,4.0,0.0029199587,10.369038,5.4626513
Signaling by FGFR3 in disease,1.1953709e-09,3.0,1.1953709e-09,-0.20677,-0.5845487
Signaling by FGFR4,0.00018222236,4.0,0.00018222236,0.4532177,-0.7895366
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.20677432,0.036576163
Signaling by Hippo,1.1075019e-07,2.0,1.1075019e-07,-0.2063732,0.036829084
Signaling by Leptin,6.008933e-07,2.0,6.008933e-07,-0.20459795,0.037948433
Signaling by Ligand-Responsive EGFR Variants in Cancer,9.867399e-06,2.0,9.867399e-06,-0.17103556,0.059110414
Signaling by MST1,0.0,2.0,0.0,-0.20677432,0.036576163
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.00016602286,2.0,0.00016602286,0.39454463,0.41572374
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1.9951389e-05,2.0,1.9951389e-05,-0.1345123,0.08213929
Signaling by NOTCH1 PEST Domain Mutants in Cancer,1.6140445e-06,2.0,1.6140445e-06,-0.20092842,0.04026218
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0.000118407734,2.0,0.000118407734,0.22208719,0.30698472
Signaling by NTRK1 (TRKA),0.0052733063,9.0,0.0005859229,1.9153825,7.7313695
Signaling by NTRK2 (TRKB),0.00096042,10.0,9.6042e-05,0.14108063,-2.739127
Signaling by NTRK3 (TRKC),0.00244486,6.0,0.00244486,8.648276,3.13541
Signaling by Overexpressed Wild-Type EGFR in Cancer,1.553589e-10,2.0,1.553589e-10,-0.20677376,0.036576513
Signaling by RAS mutants,0.00011876117,2.0,0.00011876117,0.2233673,0.3077919
Signaling by high-kinase activity BRAF mutants,0.00023381172,2.0,0.00023381172,0.6400694,0.57053363
Signaling by moderate kinase activity BRAF mutants,5.725198e-07,2.0,5.725198e-07,-0.20470072,0.037883636
Small interfering RNA (siRNA) biogenesis,3.4261245e-09,2.0,3.4261245e-09,-0.20676191,0.03658399
Smooth Muscle Contraction,0.00011704263,2.0,0.00011704263,0.21714292,0.30386725
Sodium-coupled phosphate cotransporters,3.9032194e-08,2.0,3.9032194e-08,-0.20663296,0.036665317
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",2.5241053e-07,2.0,2.5241053e-07,-0.20586012,0.037152596
Sodium/Calcium exchangers,1.0339142e-05,2.0,1.0339142e-05,-0.16932695,0.06018774
Sodium/Proton exchangers,1.0609177e-05,2.0,1.0609177e-05,-0.16834891,0.060804415
Sperm Motility And Taxes,3.6646526e-08,2.0,3.6646526e-08,-0.2066416,0.03665986
Sperm:Oocyte Membrane Binding,1.0020845e-07,2.0,1.0020845e-07,-0.20641139,0.03680502
Sphingolipid de novo biosynthesis,0.0003023559,2.0,0.0003023559,0.8883299,0.7270685
Stimulation of the cell death response by PAK-2p34,4.109408e-08,2.0,4.109408e-08,-0.20662549,0.036670014
Striated Muscle Contraction,4.628982e-06,2.0,4.628982e-06,-0.1900086,0.047147393
Surfactant metabolism,1.9454174e-05,2.0,1.9454174e-05,-0.13631317,0.0810038
Synaptic adhesion-like molecules,5.81705e-06,2.0,5.81705e-06,-0.18570554,0.049860604
Syndecan interactions,0.0005416748,2.0,0.0005416748,1.75512,1.2736025
"Synthesis of IP2, IP, and Ins in the cytosol",1.883541e-05,2.0,1.883541e-05,-0.13855428,0.07959073
Synthesis of IP3 and IP4 in the cytosol,7.171874e-08,2.0,7.171874e-08,-0.20651457,0.036739957
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.20677432,0.036576163
Synthesis of IPs in the nucleus,1.9555094e-08,2.0,1.9555094e-08,-0.20670351,0.036620837
Synthesis of Ketone Bodies,4.5147863e-09,2.0,4.5147863e-09,-0.20675798,0.03658649
Synthesis of Lipoxins (LX),1.098917e-06,2.0,1.098917e-06,-0.20279416,0.039085764
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.32304265e-08,2.0,1.32304265e-08,-0.2067264,0.036606375
Synthesis of diphthamide-EEF2,2.4675538e-07,2.0,2.4675538e-07,-0.2058806,0.037139684
Synthesis of dolichyl-phosphate mannose,2.1678829e-11,2.0,2.1678829e-11,-0.20677425,0.03657621
Synthesis of glycosylphosphatidylinositol (GPI),6.291927e-07,2.0,6.291927e-07,-0.20449546,0.03801306
Synthesis of pyrophosphates in the cytosol,5.757061e-06,2.0,5.757061e-06,-0.1859228,0.049723595
Synthesis of wybutosine at G37 of tRNA(Phe),1.6131912e-07,2.0,1.6131912e-07,-0.20619005,0.036944576
"Synthesis, secretion, and deacylation of Ghrelin",9.095873e-06,2.0,9.095873e-06,-0.17382996,0.057348467
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",1.0201271e-06,2.0,1.0201271e-06,-0.20307954,0.03890584
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1.917532e-09,2.0,1.917532e-09,-0.20676738,0.03658055
TBC/RABGAPs,2.1121325e-07,2.0,2.1121325e-07,-0.20600933,0.037058514
TCF7L2 mutants don't bind CTBP,3.225139e-10,2.0,3.225139e-10,-0.20677316,0.036576897
"TET1,2,3 and TDG demethylate DNA",5.522327e-06,2.0,5.522327e-06,-0.18677299,0.04918754
TGF-beta receptor signaling activates SMADs,1.8782465e-08,2.0,1.8782465e-08,-0.2067063,0.036619056
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),5.4090816e-07,2.0,5.4090816e-07,-0.20481521,0.037811447
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.20677432,0.036576163
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.20677432,0.036576163
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,0.00028496145,2.0,0.00028496145,0.8253289,0.6873447
TNFR1-induced NFkappaB signaling pathway,2.3685184e-06,2.0,2.3685184e-06,-0.19819579,0.04198518
TNFR1-induced proapoptotic signaling,3.1245534e-10,2.0,3.1245534e-10,-0.20677319,0.036576886
TNFR1-mediated ceramide production,2.3754477e-08,2.0,2.3754477e-08,-0.20668828,0.03663042
TNFs bind their physiological receptors,2.5525648e-07,2.0,2.5525648e-07,-0.20584983,0.0371591
TRAF3 deficiency - HSE,5.685828e-14,2.0,5.685828e-14,-0.20677432,0.036576163
TRAF3-dependent IRF activation pathway,2.1132892e-06,2.0,2.1132892e-06,-0.19912021,0.04140229
TRAF6 mediated IRF7 activation,2.0511923e-05,2.0,2.0511923e-05,-0.13248211,0.08341938
TRAF6 mediated NF-kB activation,2.9889667e-05,2.0,2.9889667e-05,-0.09851681,0.104835406
TRAIL  signaling,2.6852008e-06,2.0,2.6852008e-06,-0.1970488,0.04270837
TRP channels,4.8440364e-07,2.0,4.8440364e-07,-0.20501986,0.03768241
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.20677432,0.036576163
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.20677432,0.036576163
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.20677432,0.036576163
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.20677432,0.036576163
TYSND1 cleaves peroxisomal proteins,9.542061e-06,2.0,9.542061e-06,-0.1722139,0.058367435
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.8263555e-06,2.0,1.8263555e-06,-0.20015945,0.04074702
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.20677432,0.036576163
Terminal pathway of complement,0.0,2.0,0.0,-0.20677432,0.036576163
Termination of translesion DNA synthesis,5.3585383e-05,2.0,5.3585383e-05,-0.012693181,0.1589495
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",6.311379e-07,2.0,6.311379e-07,-0.20448841,0.038017496
The activation of arylsulfatases,1.7265447e-07,2.0,1.7265447e-07,-0.206149,0.036970444
Threonine catabolism,1.2807009e-06,2.0,1.2807009e-06,-0.20213576,0.039500907
Thrombin signalling through proteinase activated receptors (PARs),0.00032458175,2.0,0.00032458175,0.96882975,0.77782583
Thromboxane signalling through TP receptor,4.5662405e-06,2.0,4.5662405e-06,-0.19023584,0.04700412
Thyroxine biosynthesis,1.6882606e-06,2.0,1.6882606e-06,-0.2006596,0.04043166
Tie2 Signaling,2.499818e-05,2.0,2.499818e-05,-0.1162333,0.09366469
Tight junction interactions,3.4682746e-09,2.0,3.4682746e-09,-0.20676178,0.036584098
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.20677432,0.6577038
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.20677432,0.6577038
Toll Like Receptor 3 (TLR3) Cascade,4.3133673e-07,7.0,4.3133673e-07,-0.20521207,-3.0680768
Toll Like Receptor 4 (TLR4) Cascade,1.3393863e-07,3.0,1.3393863e-07,-0.20628922,-0.58424556
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.20677432,0.6577038
Toll Like Receptor 7/8 (TLR7/8) Cascade,2.7305756e-05,2.0,2.7305756e-05,-0.10787549,0.09893452
Toll Like Receptor 9 (TLR9) Cascade,1.4867873e-05,2.0,1.4867873e-05,-0.15292431,0.07053003
Trafficking and processing of endosomal TLR,2.580279e-08,2.0,2.580279e-08,-0.20668086,0.036635093
Trafficking of myristoylated proteins to the cilium,8.441899e-07,2.0,8.441899e-07,-0.20371675,0.038504057
Transcriptional Regulation by E2F6,1.1533298e-07,2.0,1.1533298e-07,-0.20635661,0.036839545
Transcriptional Regulation by TP53,2.247197e-06,6.0,2.247197e-06,-0.19863519,-2.4428022
Transcriptional activation of mitochondrial biogenesis,1.2323245e-07,2.0,1.2323245e-07,-0.20632799,0.0368576
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,5.8194433e-05,4.0,5.8194433e-05,0.0040003587,-1.0727801
Transcriptional regulation by RUNX1,1.9746381e-05,13.0,1.5189524e-06,-0.20127283,-6.7507324
Transcriptional regulation by RUNX2,1.2753836e-06,5.0,1.2753836e-06,-0.20215501,-1.8238941
Transcriptional regulation by RUNX3,2.3919667e-05,10.0,2.3919667e-06,-0.19811085,-4.877819
Transcriptional regulation by small RNAs,2.0125392e-05,2.0,2.0125392e-05,-0.13388208,0.08253667
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,8.8947786e-07,7.0,8.8947786e-07,-0.20355272,-3.0670304
Transcriptional regulation of white adipocyte differentiation,3.9456268e-07,2.0,3.9456268e-07,-0.20534526,0.037477225
Transferrin endocytosis and recycling,0.004401143,2.0,0.004401143,15.733747,10.087498
Translesion Synthesis by POLH,8.112031e-06,2.0,8.112031e-06,-0.17739333,0.055101667
Translesion synthesis by POLI,3.295893e-06,2.0,3.295893e-06,-0.19483693,0.044103023
Translesion synthesis by POLK,0.00020116079,2.0,0.00020116079,0.5218109,0.49596846
Translesion synthesis by REV1,3.513981e-06,2.0,3.513981e-06,-0.19404702,0.044601075
Translocation of SLC2A4 (GLUT4) to the plasma membrane,7.5438415e-08,2.0,7.5438415e-08,-0.20650111,0.036748443
Translocation of ZAP-70 to Immunological synapse,2.1298262e-11,2.0,2.1298262e-11,-0.20677425,0.03657621
Transport and synthesis of PAPS,9.005469e-07,2.0,9.005469e-07,-0.20351264,0.038632747
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.00014908012,2.0,0.00014908012,0.33317965,0.3770315
Transport of Mature mRNAs Derived from Intronless Transcripts,3.973752e-05,4.0,3.973752e-05,-0.06284883,-1.1149303
Transport of fatty acids,1.0648404e-05,2.0,1.0648404e-05,-0.16820683,0.060894
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.20677432,0.036576163
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,3.8532048e-07,2.0,3.8532048e-07,-0.20537874,0.03745613
Transport of nucleotide sugars,4.4720233e-05,2.0,4.4720233e-05,-0.04480191,0.13870408
Transport of organic anions,1.0292241e-05,2.0,1.0292241e-05,-0.1694968,0.060080636
Transport to the Golgi and subsequent modification,3.874687e-05,3.0,3.874687e-05,-0.06643686,-0.49606496
Triglyceride biosynthesis,1.1505544e-05,2.0,1.1505544e-05,-0.16510235,0.06285146
Triglyceride catabolism,3.4256074e-05,2.0,3.4256074e-05,-0.08270209,0.114807
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",2.0984614e-07,2.0,2.0984614e-07,-0.20601429,0.037055388
Tryptophan catabolism,5.262835e-05,2.0,5.262835e-05,-0.01615946,0.1567639
Type I hemidesmosome assembly,1.3833837e-10,2.0,1.3833837e-10,-0.20677383,0.036576487
UCH proteinases,7.191712e-05,2.0,7.191712e-05,0.05370263,0.20081381
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.20677432,0.036576163
Ub-specific processing proteases,3.552766e-05,2.0,3.552766e-05,-0.07809653,0.11771094
Ubiquinol biosynthesis,6.7008637e-07,2.0,6.7008637e-07,-0.20434734,0.038106445
Ubiquitin-dependent degradation of Cyclin D,5.626443e-06,2.0,5.626443e-06,-0.18639588,0.049425304
Unwinding of DNA,1.277383e-06,2.0,1.277383e-06,-0.20214778,0.039493334
Uptake and function of anthrax toxins,1.01218175e-05,2.0,1.01218175e-05,-0.17011407,0.05969143
Uptake and function of diphtheria toxin,6.537431e-08,2.0,6.537431e-08,-0.20653754,0.036725458
Urea cycle,5.049903e-05,2.0,5.049903e-05,-0.023871655,0.15190117
Utilization of Ketone Bodies,2.585529e-08,2.0,2.585529e-08,-0.20668069,0.036635224
VEGF ligand-receptor interactions,6.951096e-08,2.0,6.951096e-08,-0.20652257,0.03673492
VEGFA-VEGFR2 Pathway,4.144826e-05,3.0,4.144826e-05,-0.056652684,-0.48989576
VLDL assembly,0.0,2.0,0.0,-0.20677432,0.036576163
VLDL clearance,9.752662e-08,2.0,9.752662e-08,-0.20642109,0.036798887
VLDLR internalisation and degradation,7.0786194e-07,2.0,7.0786194e-07,-0.20421052,0.038192723
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.20677432,0.036576163
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20677432,0.036576163
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20677432,0.036576163
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20677432,0.036576163
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.20677432,0.036576163
Vasopressin regulates renal water homeostasis via Aquaporins,2.199461e-08,2.0,2.199461e-08,-0.20669466,0.036626402
Vitamin B1 (thiamin) metabolism,4.021178e-07,2.0,4.021178e-07,-0.2053179,0.037494488
Vitamin B2 (riboflavin) metabolism,2.0091652e-06,2.0,2.0091652e-06,-0.19949733,0.041164517
Vitamin B5 (pantothenate) metabolism,2.6222008e-08,2.0,2.6222008e-08,-0.20667936,0.036636055
Vitamin C (ascorbate) metabolism,3.2658772e-05,2.0,3.2658772e-05,-0.08848737,0.111159235
Vitamin D (calciferol) metabolism,8.203451e-05,2.0,8.203451e-05,0.090346836,0.22391893
Vitamin E,0.0,2.0,0.0,-0.20677432,0.036576163
Vitamins B6 activation to pyridoxal phosphate,8.984728e-11,2.0,8.984728e-11,-0.206774,0.036576368
Voltage gated Potassium channels,1.8386763e-07,2.0,1.8386763e-07,-0.20610838,0.036996074
VxPx cargo-targeting to cilium,6.5951617e-06,2.0,6.5951617e-06,-0.18288729,0.05163758
WNT ligand biogenesis and trafficking,1.5991116e-05,2.0,1.5991116e-05,-0.14885604,0.07309518
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.20677432,0.036576163
WNT mediated activation of DVL,8.136474e-07,2.0,8.136474e-07,-0.20382737,0.038434297
Wax biosynthesis,2.0034777e-06,2.0,2.0034777e-06,-0.19951792,0.041151524
"XAV939 inhibits tankyrase, stabilizing AXIN",6.7168827e-07,2.0,6.7168827e-07,-0.20434155,0.0381101
XBP1(S) activates chaperone genes,6.861838e-09,2.0,6.861838e-09,-0.20674948,0.03659184
YAP1- and WWTR1 (TAZ)-stimulated gene expression,2.6818805e-09,2.0,2.6818805e-09,-0.20676462,0.036582295
ZBP1(DAI) mediated induction of type I IFNs,1.6500711e-05,3.0,1.6500711e-05,-0.14701033,-0.5468687
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,5.3176586e-07,3.0,5.3176586e-07,-0.20484832,-0.58333707
cGMP effects,3.066928e-10,2.0,3.066928e-10,-0.20677322,0.03657686
eNOS activation,9.516021e-06,2.0,9.516021e-06,-0.1723082,0.058307964
mRNA 3'-end processing,0.00027074618,2.0,0.00027074618,0.7738425,0.6548811
mRNA Capping,0.00046209747,2.0,0.00046209747,1.4668986,1.0918714
mRNA Splicing - Major Pathway,0.001328444,2.0,0.001328444,4.604723,3.070353
mRNA Splicing - Minor Pathway,0.000107112646,2.0,0.000107112646,0.18117747,0.28119007
mRNA decay by 3' to 5' exoribonuclease,3.1121435e-06,2.0,3.1121435e-06,-0.19550243,0.043683387
mRNA decay by 5' to 3' exoribonuclease,2.0649777e-06,2.0,2.0649777e-06,-0.19929518,0.04129197
mTORC1-mediated signalling,6.1965984e-05,2.0,6.1965984e-05,0.017660556,0.17808832
p130Cas linkage to MAPK signaling for integrins,1.8859605e-08,2.0,1.8859605e-08,-0.20670602,0.036619235
p53-Dependent G1/S DNA damage checkpoint,1.789418e-08,2.0,1.789418e-08,-0.20670952,0.036617026
p53-Independent G1/S DNA damage checkpoint,3.0247014e-07,2.0,3.0247014e-07,-0.20567882,0.03726692
p75NTR negatively regulates cell cycle via SC1,1.4494391e-08,2.0,1.4494391e-08,-0.20672184,0.03660927
