,coef
TBC1D10A,1.6639046e-11
CALB2,0.0
TMEM183A,0.0
KCNH2,1.0289098e-07
SLC35F5,0.0
FAM104A,0.0
GOLGA7,6.775675e-07
ALDH2,1.0512744e-06
NMT1,4.9374003e-06
VARS2,2.9971175e-06
TMCO4,0.0
PIK3C3,5.564933e-07
SLC35D2,8.068253e-07
CCT4,1.6029228e-06
BTAF1,0.0
SPRR1A,3.4448004e-07
POLR3B,8.134415e-08
ZC3H4,0.0
CEP70,5.887848e-06
SPNS2,0.0
CPT2,3.775651e-05
CSF3R,2.1817486e-09
MAT2A,1.04960055e-10
ARAP1,1.564418e-08
ASB13,1.6175823e-05
PPP3CA,5.441111e-06
RPL7L1,0.0
UNC13D,1.0527605e-07
POLR3E,2.5103256e-07
WDR19,2.4839088e-07
ZBTB2,0.0
CYB5R4,5.6630597e-06
FNTA,0.0
LRRC8C,5.823888e-07
TIMM17B,4.5339726e-07
TTC21A,0.0
CD9,1.6720448e-06
FGFR1OP,2.1758542e-07
METTL16,0.0
PUS3,0.0
PLEKHM2,0.0
SPIN3,0.0
SMARCD1,1.0306662e-06
APOBEC3G,2.2044053e-06
BIN3,0.0
NBPF10,0.0
HMGN3,0.0
MCMDC2,0.0
SRBD1,0.0
TRIM14,0.0
ZNF483,0.0
H3F3B,0.0
ATG3,2.0626482e-08
TMOD4,4.4608086e-08
MRPL35,2.7431437e-05
ANKH,6.61065e-07
MAGEC1,0.0
NEDD4,1.7655642e-06
GCLM,8.921567e-09
RWDD2B,0.0
TNFSF13,1.714256e-08
ZC3H10,0.0
ATG5,6.446268e-05
NUDT16,7.7493354e-07
RER1,0.0
GIGYF2,0.0
OXR1,0.0
PPL,2.9951958e-05
PHOSPHO2,0.0
FAM214A,0.0
PRIM1,6.492466e-07
MRPL13,5.621573e-05
PLSCR4,0.0
EXOC1,2.6046127e-05
MED17,2.4741483e-05
GDPD5,1.741613e-05
REV3L,4.9826444e-06
PGM1,4.9498743e-05
MAN2B2,3.65028e-09
PDGFRB,4.0297113e-05
CCT5,2.4498535e-05
WDR37,0.0
ALG1,0.0
GUCY2F,0.0
DET1,1.1835114e-07
USP18,2.0502355e-06
ATP13A1,3.3523847e-07
UBA7,3.6050464e-05
INCA1,0.0
CBFA2T3,0.0
FDPS,1.4539418e-05
TBCD,7.6593466e-07
CRNKL1,8.8615554e-05
RGR,2.1999276e-09
TPM4,4.6724736e-06
SEC22C,4.1786125e-10
RHOH,6.436639e-09
PCNP,0.0
RNF26,0.0
TP53I11,0.0
ITGA2,1.9186673e-06
STX4,3.250159e-08
TCP11L2,0.0
EXOSC1,2.7733165e-07
SNUPN,1.1614376e-09
PIGB,2.8796487e-07
AAMP,0.0
DEXI,0.0
GNB5,9.320459e-07
EHD4,0.0
LIN54,1.8213846e-08
DDX3X,4.4186606e-08
HSP90AB1,0.006172221
IFI35,0.0
SPOPL,0.0
GBGT1,0.0
NFRKB,6.7503133e-06
STKLD1,0.0
HABP4,3.4596434e-07
AEBP2,1.7879985e-07
MEX3C,1.7098404e-07
KRAS,0.0012342839
MANBA,6.356438e-08
FEN1,3.7624906e-07
NXT1,1.1156263e-06
CHST11,3.3933787e-08
SUMO4,0.0
MTHFR,5.026724e-08
DLST,3.6235733e-08
CCNY,0.0
SLC12A4,7.892817e-10
PURG,0.0
TFIP11,3.644733e-05
EIF3B,0.00012627777
ZDHHC6,0.0
SMAGP,0.0
RHBDL2,0.0
TNFRSF13C,2.3362068e-10
WIPF1,2.037754e-06
CASP8,1.945313e-05
MITF,3.7193531e-06
PKNOX1,1.0386658e-06
DNAJA3,0.0
NADK,0.0
SMCHD1,0.0
PLIN2,9.746553e-06
VEGFB,9.6999486e-08
FZR1,1.8362632e-06
USP40,0.0
MIF4GD,0.0
ZNF638,0.0
PDGFB,7.342931e-05
DPAGT1,0.0
IFIT3,0.0
SDR9C7,0.0
ALG9,0.0
MTR,7.583399e-06
TAX1BP3,1.2847304e-09
LTV1,1.2726095e-07
XRCC1,6.502366e-06
XAB2,7.571808e-05
UPF1,5.1882347e-07
SMC2,9.744327e-07
TP53RK,9.443994e-08
NCOA6,1.0415212e-06
ZNF426,0.0
CDK6,5.326894e-07
OR2T6,1.5862064e-08
OR4C12,9.708928e-08
BEX4,0.0
RAP1A,2.773496e-05
CPSF3,7.142537e-05
COMMD2,2.625031e-08
ZSWIM6,0.0
FAM160B2,0.0
FOXO3,5.136783e-06
MARK3,2.8721302e-05
FGF6,1.0649953e-05
PSMA3,2.0380166e-06
LRRC14,0.0
RPL27,3.691384e-05
TBC1D13,0.0
ARL6IP6,0.0
E4F1,0.0
TRIM24,6.434505e-07
MRGBP,3.5880723e-06
NUP54,1.5626054e-05
PTCD1,0.0
NRAS,3.6009262e-06
CHML,1.2659065e-05
ALDH16A1,0.0
BRD9,0.0
CHRNB1,0.0
MTA2,5.8685846e-08
ABL1,9.083883e-06
JMJD6,1.8574925e-10
PALB2,2.0912942e-06
SF3B4,0.00060247566
SIAE,0.0
TIGD5,0.0
RPL22,9.5007395e-05
KDM4A,7.726742e-08
DPP8,0.0
TBC1D5,0.0
TOP2B,2.0715115e-07
PIP4K2C,8.712722e-07
EVL,7.396712e-07
SNRPD1,3.9691673e-05
BANP,2.4234616e-06
RSPH4A,0.0
WDHD1,0.0
KDM5B,7.3248625e-06
SCPEP1,0.0
RILPL1,0.0
DUSP16,5.1965465e-08
YIPF4,0.0
LCN1,4.5311976e-09
ZNF264,0.0
AGA,2.1449564e-08
NOMO2,0.0
SIN3B,1.174892e-05
SOX8,0.0
ARHGEF10,9.121844e-07
OSTC,0.0
TK2,1.336047e-07
WDR34,2.694369e-07
STK38,0.0
CNN3,0.0
NUTM2A,0.0
MIEF1,0.0
DPP3,0.0
WWP1,4.875535e-08
TMEM120A,0.0
FAM229B,0.0
ATF7,0.0
BBX,0.0
CCDC130,0.0
MICU3,2.7906287e-06
KLHDC10,0.0
LMTK2,0.0
MTOR,0.00025966112
MFF,0.0
NFKBIA,2.0696114e-05
GCFC2,3.1843985e-05
RNF13,0.0
NXF1,3.0751169e-06
UBOX5,3.635651e-07
EEF1E1,2.43673e-07
KCTD2,0.0
ADCY9,1.3947141e-07
CFD,1.95094e-07
ARHGAP1,1.6463586e-08
ADD3,5.6781795e-07
EMC9,0.0
NUGGC,0.0
ISL1,6.192234e-08
PPM1M,0.0
RP1,0.0
OTUD7B,4.7539534e-06
CMSS1,0.0
MTURN,0.0
CERS5,3.1992036e-07
CNOT10,6.76161e-07
NUFIP2,0.0
OR7G2,1.0077959e-07
SETMAR,0.0
NLGN2,1.5191562e-09
ZXDA,0.0
FAM53C,0.0
HOXA6,0.0
ZNF213,0.0
SAT2,0.0
RNF149,0.0
LMNA,7.1552363e-06
GLOD4,0.0
PLEKHG5,2.52593e-06
SDE2,0.0
ZNF543,0.0
EPHB6,2.9027922e-06
ZNF83,0.0
RALGPS1,0.0
ANKRD16,0.0
HEATR6,0.0
SLC25A19,5.466443e-09
PPP1R3D,0.0
TSPAN18,0.0
ITGA2B,7.424963e-06
DNAJA1,0.00056853995
NEK3,0.0
FAM171A1,0.0
KPNA1,1.5794016e-06
PPP1CA,3.9326897e-06
SLC25A13,1.2548531e-06
CALM1,0.002388929
ACACA,5.732238e-07
GALNT6,0.0
ARMC2,0.0
SLC46A2,0.0
ZNF563,0.0
MAP3K4,0.0
DHX16,7.270822e-07
DCTPP1,4.2419634e-07
EAF1,3.2548483e-05
VPS36,8.3155043e-13
LONP1,0.0
EPB41,7.657288e-10
TOM1,7.6478756e-08
BRMS1L,0.0
OR11H1,1.664999e-08
RPAP3,0.0
SLC22A23,0.0
BYSL,6.462986e-09
FOXJ2,0.0
CARS2,6.3146e-06
FMNL3,7.1278773e-06
RWDD1,0.0
ARF4,9.516973e-06
ATAT1,0.0
GYPB,0.0
PPFIA1,1.649203e-07
ZNF800,0.0
AIF1L,0.0
HAPLN1,1.550281e-11
KLHL3,3.5555527e-06
LIN9,8.291961e-08
SPDYC,0.0
CAB39L,2.5367743e-08
PIGC,4.9139047e-08
BEND7,0.0
EIF2B2,2.5975416e-07
PHF13,0.0
CTSF,5.440246e-08
CSTF2T,0.00011018823
PRTFDC1,0.0
AUH,0.0
WEE1,1.7018209e-07
TCF4,2.731092e-09
PIM1,8.163009e-08
MRPL9,1.3327971e-06
FAM133B,0.0
PFKP,0.0
BLOC1S6,7.344169e-12
RNF141,0.0
SRRM2,1.5230159e-05
YTHDC1,0.0
TNNC2,2.3573634e-06
ANKRD34A,0.0
ARHGAP10,8.6474095e-10
PPP2R5D,6.842806e-07
MGST2,1.1455928e-06
MAPRE3,0.0
ORC5,1.7568567e-06
ZBBX,0.0
SUMF1,1.2482691e-06
LY6H,0.0
LPL,6.242495e-05
KLB,3.28219e-05
LRRC56,0.0
EID2,0.0
KLHDC1,0.0
NLRC4,2.7347148e-06
TNFRSF10A,2.7167046e-06
SLC9A9,1.13350005e-08
MYOM1,0.0
SART3,0.0
SLC35B3,1.2745247e-08
PIP5K1C,0.0008453501
STARD7,1.6370424e-05
EPC2,0.0
VBP1,1.964282e-06
INPP5K,8.430322e-05
CSGALNACT2,4.767501e-08
SGSM1,0.0
HIF1A,1.0524194e-05
TMEM115,2.0846158e-10
TMEM11,1.6047526e-08
WDR70,0.0
LDB2,0.0
MAX,4.1903795e-07
ZDHHC12,0.0
SLC27A1,3.5218031e-06
DSTYK,0.0
IPO9,0.0
TOR2A,0.0
CRB3,3.0912915e-06
GLS,8.279564e-06
SAP18,4.1858766e-06
SF3B2,1.9827003e-05
TSSK2,0.0
AMY1A,9.521554e-06
HSPBP1,0.0
GARS,1.7889297e-05
B3GAT3,1.1719771e-08
FXYD6,2.3290984e-06
DCUN1D3,9.061943e-07
TICAM2,1.6337156e-08
ABHD13,0.0
RAB32,3.5056069e-06
PRR19,0.0
PGAP3,0.0
WHAMM,0.0
COQ10B,0.0
MKKS,0.0
STK25,0.0
MOB4,0.0
PPP2R2D,5.8257214e-08
DCAKD,0.0
NCAPD2,2.1657298e-08
SLC35F6,0.0
ARMT1,0.0
PHTF2,0.0
PDE7A,0.0
CTH,8.853157e-08
TIGD6,0.0
TDP2,8.265605e-06
PLEKHH3,0.0
RLF,0.0
BIRC3,9.841394e-06
TNIP1,3.019628e-10
ANXA1,2.5286496e-07
NOP9,0.0
TPCN2,0.0
SPATA24,0.0
TPD52,2.6626872e-13
HGH1,0.0
VAMP7,3.599003e-10
ZSWIM4,0.0
TMEM165,0.0
DNM2,5.535759e-07
ECE1,1.1675244e-07
HEMGN,0.0
ADAM10,4.6191374e-07
SAMD4B,0.0
VWA7,0.0
SENP5,2.1048776e-07
SDS,1.771593e-07
L3HYPDH,0.0
ARCN1,1.4174153e-09
MAP1LC3A,1.311358e-07
NNT,2.0810155e-07
SLC29A2,4.9634514e-09
GM2A,3.4952873e-08
SEMA7A,9.678252e-08
TMEM260,0.0
KRR1,1.4695551e-07
SCFD2,0.0
PRKAB1,8.3717225e-07
SETD1A,8.953395e-06
ENAH,1.3400124e-07
ZCCHC10,0.0
CREBZF,0.0
ANK1,6.9581674e-08
FAM149B1,0.0
MTMR4,3.824898e-06
LRRC58,0.0
KLHL34,0.0
STAG1,3.833199e-07
PAPOLG,0.0
OAT,0.0
PTPRF,5.018776e-08
HYAL1,7.530488e-08
RAP2C,4.891227e-07
NDUFA2,1.6036693e-05
OR5D18,3.0783889e-09
VWA3A,0.0
GPR153,0.0
ZNF35,0.0
ARAP2,3.2090115e-09
RAB40B,0.00010000819
RALGAPB,2.0921465e-09
NUDT21,0.00038057767
CCNE1,1.1509181e-05
PCCB,1.3502198e-07
AZU1,3.4313956e-09
PSMD12,2.6644143e-06
SFMBT1,0.0
UBE2V2,4.054582e-06
MYL2,1.942048e-06
TCP1,4.987369e-05
NDUFS3,5.9320964e-08
TTC17,0.0
NISCH,0.0
RGL4,0.0
FMNL2,5.9424183e-06
MYADM,0.0
UBE2G1,1.3524123e-05
ZNF106,0.0
MLLT6,0.0
ZNF439,0.0
DYNLT3,0.0
APAF1,5.518162e-07
MALT1,2.7695922e-08
MAN2C1,6.175498e-10
NAGLU,7.2626034e-09
LITAF,0.0
PIP4K2B,2.2645966e-06
CALM2,0.0
RPF1,0.0
CCDC73,0.0
NRIP3,0.0
FAM120A,0.0
MCTS1,0.0
SESN3,3.72315e-06
DTNA,0.0
CHCHD1,0.00027878612
MPHOSPH10,4.4622365e-07
ZIM3,0.0
GNAI2,1.2754327e-06
NR3C1,0.00023982183
DRG1,0.0
DAAM2,0.0
NUFIP1,0.0
FAM120B,0.00027968004
NNAT,0.0
TLK2,0.0
TMOD2,1.39266e-07
TTLL3,1.0109813e-07
PABPC4,0.0
SCYL3,0.0
RUSC1,0.0
GTF2A2,4.2184797e-06
TNRC6B,1.702052e-05
RARA,1.4304048e-05
ESRRA,2.5303085e-05
HACE1,1.5887925e-06
SLC45A4,0.0
FAS,3.845349e-08
PARP1,2.4698593e-06
XBP1,2.0568287e-10
RNF5,1.5303496e-06
PDIK1L,0.0
POLD2,1.5166924e-05
ZNF195,0.0
SLC25A39,0.0
ORC3,2.2964123e-06
PLSCR3,0.0
ZXDB,0.0
LASP1,0.0
ZNF845,0.0
EXOC4,5.0275156e-07
PYGO1,4.973575e-08
TRIML1,0.0
NUP188,6.4655695e-05
SRCAP,0.0
TUBA1A,3.75219e-06
CAMKMT,1.0400682e-05
CDC16,1.8825607e-05
SLC50A1,2.7500722e-11
ABHD3,1.47637575e-05
ANKRD13A,0.0
B2M,1.0440747e-05
EPHA2,7.745163e-06
BCDIN3D,4.907066e-05
DACH1,0.0
NCKAP5L,0.0
UBFD1,0.0
PCBP1,0.001789705
CYB5R3,4.9585856e-07
TANGO6,0.0
SLC39A11,0.0
UBALD1,0.0
SLC9A8,1.741967e-07
GFOD1,0.0
ADO,0.0
GART,2.2030096e-07
U2AF1,1.8384793e-05
LRRC40,0.0
HLA-A,7.836734e-07
CASP3,8.439169e-06
SULF2,0.0
IRX3,0.0
SKA2,6.090816e-07
MAGED1,1.5718689e-07
IFT74,2.5410554e-07
NRSN2,0.0
KATNB1,0.0
CEPT1,0.00024034923
FAHD2A,0.0
ARHGEF12,4.8755705e-06
USP2,3.1048294e-05
WDR12,1.7082368e-08
PGM2,1.5927508e-06
XPO7,0.0
CPSF2,7.005682e-05
SIM2,0.0
RPL23,4.012115e-05
EMC3,0.0
IFT172,1.4151101e-07
EXO5,0.0
CRAT,1.253764e-07
MRPL19,2.6716427e-05
MBD2,1.8654139e-06
ARL4A,0.0
VPS26A,1.973442e-06
NCL,0.0
GPRC5C,0.0
GSE1,0.0
MZT1,9.098091e-06
CLN3,0.0
CSRP1,4.2074093e-06
PSMA5,0.00012978716
RHBDD2,0.0
CEACAM1,3.012319e-07
SRGAP1,4.967961e-08
PPP1R12A,7.967205e-07
SMAD3,2.0679513e-06
EXOC2,5.8261713e-07
UBQLN1,2.9049074e-10
BAZ1A,0.0
BTK,9.782184e-06
HDX,0.0
ROCK2,1.3649024e-05
TECPR1,0.0
EIF1AX,1.57855e-05
CCNJ,0.0
AGPAT2,2.8804425e-06
UQCRHL,0.0
TATDN3,0.0
MKNK2,0.0
WFDC5,0.0
AP3S1,1.3303143e-12
CHIC2,0.0
CIR1,0.0
HIPK2,1.9938275e-06
ADPRHL2,4.636196e-08
GUF1,0.0
SMAP2,0.0
ANKRD1,2.2535854e-05
CPSF4,0.00042178854
TRAPPC6A,1.2673114e-09
ZBTB21,0.0
PRR14,0.0
CXCL3,2.561845e-07
TINF2,4.0518609e-07
TKFC,1.8293276e-06
RGS13,0.0
ZNF181,0.0
EGFR,5.9141075e-06
RBM19,0.0
FKBP4,0.00012416253
IVD,0.0
PRKAG1,6.270922e-07
SLC24A3,3.7538603e-10
TNNI2,2.6297235e-07
PEX2,1.5339697e-07
TTC13,0.0
SHISA4,0.0
FAHD2B,0.0
NT5C2,2.7455037e-08
PNPLA2,1.1633503e-05
ANTXR2,1.2440502e-06
MDC1,1.8985582e-05
ZMYND12,0.0
FAF1,0.0
TNFAIP8L1,0.0
FAM49A,0.0
TCF21,0.0
CHPT1,2.628095e-06
RAB24,1.4142756e-05
NIPSNAP1,0.0
TBC1D28,0.0
DERL2,4.881374e-06
SUV39H1,3.7150144e-07
DCAF12,0.0
SLC25A5,1.98512e-06
PPP6R2,0.0
CCDC137,0.0
CEP78,2.8094357e-05
KIAA1211L,0.0
TRAK1,1.7953652e-09
CTNS,4.5082373e-08
STEAP3,8.307359e-07
GRTP1,0.0
RPP25L,0.0
GRIPAP1,0.0
ABHD10,0.0
CLEC1B,1.9330816e-08
SPP2,7.092541e-07
FLNA,1.292826e-06
TTC19,0.0
QARS,0.00013432543
H2AFY,0.0
ZNF280C,0.0
TIMM23,7.5767325e-06
SLC39A7,3.4638195e-10
MICAL1,0.0
ANAPC16,5.0670962e-05
GLIPR1L2,0.0
MCCC1,3.967841e-07
IP6K1,3.7136246e-07
MYO19,0.0
CHAMP1,0.0
CCDC151,0.0
DCUN1D5,1.7534407e-07
PICK1,4.838759e-09
SPAG9,2.1742964e-07
FBXW4,1.7784363e-05
TATDN1,0.0
PAWR,0.0
SPRYD4,0.0
TNFAIP6,6.673207e-07
NCBP1,0.0004670334
WDR45B,1.218212e-06
TRMT5,1.3362795e-07
VKORC1L1,1.0177922e-11
MAPK1,4.0793497e-05
RAB9A,4.3481126e-05
PPIF,0.0
PPM1F,0.0
RRP12,0.0
IGBP1,0.0
LMNB2,0.0
UBE2Q2,7.978437e-06
PACS1,4.1486142e-05
ELP2,3.358794e-07
CCDC77,0.0
GPRC5B,0.0
RRAS2,0.0
PAN2,8.0899596e-08
ZDHHC14,0.0
SSPN,0.0
DNAJC18,0.0
ITGAM,1.4732791e-07
XRRA1,0.0
ZSCAN29,0.0
PIK3C2A,0.00040165993
GINS1,4.99042e-07
ZNF93,0.0
CD70,5.2543268e-09
TXNDC16,0.0
ARL4C,0.0
HIP1,0.0
AP1G1,2.14233e-06
CDPF1,0.0
DEFB116,3.485613e-07
GPN1,0.0
GAMT,1.6800099e-08
ZNF24,0.0
APOL6,0.0
HSPA1L,0.0004198159
RAB23,1.0550381e-05
ZNF787,0.0
NFAM1,8.057826e-08
PRDM1,1.0113523e-07
PYGM,1.7802199e-06
YTHDC2,0.0
DIS3L,0.0
LAMP2,1.9406398e-06
RIIAD1,0.0
CTDSP1,0.0
LGALSL,0.0
PABPC5,0.0
KHDC1,0.0
SH3TC1,0.0
HSBP1,0.00018443579
MYPN,0.0
CCDC92,0.0
SNRPB2,1.7306951e-05
TMEM107,0.0
GDI2,4.346282e-07
KTI12,0.0
LEPROTL1,0.0
RBM45,0.0
ZFP90,0.0
CASP6,5.5717246e-06
DEFA1B,0.0
SLC25A40,0.0
AHR,1.476254e-07
MRPL39,4.1512718e-05
KCNA7,3.0927552e-08
GLCE,6.369001e-08
NINJ1,0.0
ACCS,0.0
PRPF38B,0.0
HSP90AA1,0.00041509795
VAT1,1.9126004e-08
NSUN3,0.0
NDUFB6,1.2449448e-07
BEX1,0.0
GAS2L1,0.0
ELP3,1.235063e-06
ARPC1B,1.2066367e-05
ADSSL1,9.84367e-07
DLG5,0.0
ALK,0.0
OTULIN,2.6407768e-06
PTPRN2,1.9646452e-08
PFDN1,2.8632442e-06
HAND2,0.0
AVL9,0.0
MREG,0.0
PRKAR2A,2.601805e-06
HYOU1,6.887935e-08
ZBTB45,0.0
PSAT1,1.3065574e-06
HID1,0.0
TMEM170A,0.0
PLD2,3.8581493e-06
CDK5RAP3,0.0
CCDC58,0.0
RDH10,1.3895038e-07
PTX4,0.0
RPE,0.0
PRDM16,9.9051334e-08
AR,1.8130942e-05
SLMAP,0.0
SLC35E3,0.0
EIF2AK2,1.1222436e-07
BIRC6,0.0
SNRNP200,5.0002967e-07
PSMC5,5.9658418e-05
SLC7A1,5.4153747e-06
SCG3,2.2696498e-05
RNF167,0.0
SOCS1,0.0001959462
PRC1,9.389171e-06
KRCC1,0.0
IGFBPL1,0.0
ELP6,8.207829e-07
FRS2,4.336865e-05
CDC26,5.288604e-07
CCDC15,0.0
SPRTN,5.3580845e-08
RASA2,1.7372209e-07
BTN3A3,1.9724112e-08
TNKS,4.7469229e-07
DAPK3,9.366795e-10
CACNG1,9.851523e-10
SAMD9L,0.0
NHS,0.0
MAN1C1,5.253401e-05
EIF3I,1.7315848e-06
CYTH3,4.6630637e-09
NHLRC3,2.0707365e-07
TTC29,0.0
TAF1L,6.6326946e-05
TPP2,8.995489e-07
ZNF276,0.0
PRMT6,8.033586e-06
GMCL1,0.0
KANSL1L,0.0
REXO4,0.0
TBC1D20,5.5428905e-11
TSC2,6.7354413e-06
BCLAF1,0.0
EXOSC9,1.2754616e-08
WWOX,1.8968557e-06
UCK1,1.3174297e-05
POMC,7.0022734e-06
DDX23,6.0661114e-05
DNAJC17,0.0
KLHL28,0.0
RHBDD1,0.0
RANBP6,0.0
CHPF,1.07002776e-07
RNF4,2.5881022e-06
BCL2,3.1787315e-06
EPS8,0.0
GTF3C1,1.2535435e-07
NAB1,0.0
CSDE1,0.0
ZNF81,0.0
DENND5A,4.3906562e-11
PTPN1,1.4932918e-07
TADA3,1.0446444e-06
ACOT11,0.0
MAP3K10,0.0
DENND1C,9.685115e-10
ERLIN1,4.3282275e-06
ZNF398,0.0
WDFY1,0.0
CACNA1E,3.8615944e-08
MYO5C,0.0
D2HGDH,2.877503e-08
ARL2,0.0
ANKRD36B,0.0
GSK3B,1.6904254e-05
ZNF681,0.0
THADA,0.0
IFNLR1,1.6730249e-07
ZNF212,0.0
TMEM151A,0.0
MCTP2,0.0
SPDYE1,0.0
CHRNA3,1.0746491e-07
COPS6,1.0411408e-06
TCFL5,0.0
ATP7A,2.0511628e-07
ACTA2,7.685181e-08
ZFHX3,1.6558293e-05
CEND1,0.0
CWF19L2,0.0
FBXW7,3.2457965e-06
LIX1L,0.0
TSSC4,0.0
ERAL1,3.2415593e-07
ZMYM2,3.6100375e-06
SLC8B1,2.3186074e-08
DLL1,2.0569825e-08
TARM1,9.725662e-09
ATP9B,1.5217197e-06
TOP1MT,0.0
COX8A,4.1569297e-06
PEX14,3.8495247e-07
CLTCL1,3.9238026e-07
STIP1,0.001323094
MAFG,0.0
MIA3,7.5818443e-06
BUB1B,3.7788143e-07
TUFT1,0.0
NOL11,3.6742037e-07
NT5DC1,0.0
CNIH1,1.7843885e-10
RNF32,0.0
PDE4B,7.50736e-07
MRPL4,2.217986e-05
ARHGEF35,2.5655145e-06
ARID1A,1.4091466e-06
COX20,0.0
KATNAL1,0.0
COPB2,9.483847e-10
CLEC6A,3.499503e-09
KBTBD3,0.0
ATP6AP1,5.0901094e-06
IST1,4.661092e-07
SLC7A6,4.102567e-06
FOXR1,0.0
FUT4,0.0
TANK,3.888155e-07
TTC31,0.0
SP100,7.443327e-06
HELQ,0.0
KLHL17,0.0
UGT2B11,0.0
ZDBF2,0.0
ULK3,0.0
MANEA,1.5272142e-05
OR52M1,6.318689e-08
HOXB2,7.089805e-07
ZNF232,0.0
MFSD1,0.0
SCO1,0.0
SLC43A2,5.4077227e-06
ZNF785,0.0
PXMP2,0.0
ARID3A,1.7540684e-06
TARSL2,0.0
IFT43,6.206789e-07
WDR44,0.0
SLC4A5,8.893917e-12
AP3M1,4.9860224e-05
IRX1,0.0
ZBTB9,0.0
ANGEL2,0.0
PC,2.412189e-07
KCTD12,0.0
CRTC2,0.0
MDGA1,0.0
NDUFA4,1.6788225e-06
DIDO1,1.3024618e-07
COX15,7.727005e-07
ALOX5,3.0535664e-06
CEP104,0.0
SLC25A3,0.0
ZNF630,0.0
TCAF1,0.0
ZSCAN5A,0.0
CASQ1,0.0
TBC1D10B,0.0
CLPX,0.0
ABCF3,0.0
ZNF525,0.0
FNBP1,0.0
NUMB,1.0404807e-06
GNAI1,6.4418073e-06
POMT2,0.0
RNF38,0.0
NTMT1,0.0
SAAL1,0.0
RNMT,1.0486988e-06
ZNF514,0.0
GPR182,0.0
SHB,0.0
TMEM14C,0.0
MRPS16,9.813128e-05
RXRG,5.2404054e-08
IPP,0.0
NR1H3,2.1774457e-07
LDLRAP1,3.323877e-10
PDSS1,1.5555073e-09
PDE4A,1.6382662e-08
SLC25A46,0.0
SNAP29,6.651992e-08
DENND6A,6.3407474e-11
SCAPER,0.0
CCDC51,0.0
WDR89,0.0
MDH1,4.9360327e-10
ANXA4,0.0
RBL1,9.170967e-06
TM9SF4,0.0
SYNE3,0.0
CEP162,1.16202955e-07
SNX11,0.0
NKIRAS1,0.0
RABAC1,0.0
ATRX,0.0
WDYHV1,0.0
MOB3C,0.0
ADAT3,0.0
PPP2R3C,0.0
ACTR3B,0.0
EPS15,4.5799967e-05
MERTK,0.0
CLCC1,0.0
LSM10,0.00020554302
THRAP3,4.539037e-05
AGPS,6.020159e-07
ZNF100,0.0
TSR3,1.0862207e-06
JUN,1.9192363e-05
TRIT1,1.8537166e-09
JADE2,2.3773764e-06
IL6R,1.74901e-07
CIPC,0.0
HMGA2,4.4874387e-08
PITPNC1,0.0
THBS3,0.0
PIK3CA,6.297796e-05
NUDT22,0.0
HOOK2,0.0
GPR68,0.0
ZNF419,0.0
PBX2,0.0
FBXO30,1.4701682e-08
SNTB2,0.0
CSE1L,0.0
TOLLIP,3.4806467e-07
FURIN,4.4333374e-05
SLC9A6,1.2884001e-07
SUMF2,5.6177754e-07
TTC9,0.0
ACSM5,1.9637302e-11
M6PR,3.6364474e-07
ENTPD4,8.347003e-08
EPC1,2.3580053e-06
POT1,9.055282e-08
IDH2,6.7936064e-08
TSPAN13,0.0
TMX4,0.0
GOLGA7B,0.0
PLOD3,0.0
EIF4E1B,0.0
SLC35A4,0.0
CD2BP2,5.85325e-05
GIT2,0.0
KIF1B,3.2281116e-06
NFIA,0.0
LEPR,7.010743e-07
MIOS,0.0
BABAM1,2.2076292e-05
CHD1,8.416867e-06
ZNF772,0.0
ZNF341,0.0
KLF13,0.0
NDUFAF2,2.1828906e-07
ASCC2,7.86421e-10
CIC,0.0
BAX,2.8118327e-06
ZNF777,0.0
SMAD2,5.9329468e-05
SPNS1,0.0
PLEKHA2,3.4508572e-05
AAGAB,0.0
HBA1,7.4841876e-07
SHC1,1.4992889e-05
CEBPE,0.0
CLPTM1,0.0
SCCPDH,4.5775107e-07
LDAH,0.0
R3HCC1,0.0
VASH1,0.0
CARD6,0.0
STOML1,0.0
PDZD8,0.0
ZBTB11,0.0
SS18L1,0.0
ASTE1,0.0
TUBB1,0.00013207106
LRRC57,0.0
RTCB,2.8839604e-09
RELL2,0.0
RABEP2,0.0
ALG11,0.0
DDX42,3.4398218e-07
METTL4,0.0
COL6A2,2.9687305e-07
SCOC,1.7160806e-08
CAPZA2,3.2334512e-07
AOC2,0.0
ACAT2,0.0
STXBP1,1.0290859e-06
SAMD10,0.0
EXD2,0.0
TPM2,5.073272e-07
ROCK1,1.162533e-06
RAB33B,4.3544576e-05
FHL1,0.0
FEM1B,1.6536427e-07
ZNF416,0.0
TMEM80,0.0
SLC31A1,0.0
SERBP1,0.0
CNTNAP1,1.9158382e-09
SLC25A28,0.0
CST3,9.099823e-06
TMEM127,0.0
PRRX1,0.0
BIN1,0.0
UBE3B,5.033741e-07
RPN1,2.0882158e-06
KCND1,6.376956e-08
OR4K13,5.4731856e-07
RNF220,1.951984e-06
SPG11,0.0
TSPO,9.91666e-06
KDM7A,1.1247248e-08
CBY1,6.736629e-07
PPM1B,5.841556e-09
CERK,4.138211e-06
MCU,2.8967668e-06
OSGIN2,0.0
FEZ1,0.0
VILL,0.0
SPTAN1,2.731364e-06
DBP,8.921805e-08
RAD54L2,0.0
TSPAN1,0.0
RABL6,0.0
C11orf1,0.0
KIAA0100,0.0
