,,coef
NPRL3,gene_expression,0.0
PWP2,gene_expression,6.6910655e-10
KCNC1,gene_expression,1.3607577e-07
TIMM21,gene_expression,1.920845e-06
SSRP1,gene_expression,3.3550106e-05
STRN,gene_expression,0.0
PMPCA,gene_expression,1.5403315e-06
COPS8,gene_expression,2.9440216e-08
PWP1,gene_expression,0.0
TMEM159,gene_expression,0.0
NEK11,gene_expression,0.0
CYP20A1,gene_expression,0.0
ZNF432,gene_expression,0.0
LGALS8,gene_expression,0.0
FAXDC2,gene_expression,0.0
IPO11,gene_expression,0.0
ZNF415,gene_expression,0.0
EDC4,gene_expression,2.2354516e-07
SHPRH,gene_expression,1.661933e-05
CYB5RL,gene_expression,7.749903e-05
RSAD1,gene_expression,0.0
PHKA2,gene_expression,2.172842e-06
CLEC17A,gene_expression,0.0
NKRF,gene_expression,0.0
TSEN54,gene_expression,1.8676683e-08
SUMO3,gene_expression,6.7967712e-06
PPP1R21,gene_expression,0.0
TAF1D,gene_expression,2.0183136e-06
LIMK2,gene_expression,3.5388188e-05
ARPC5L,gene_expression,0.0
TIAM2,gene_expression,1.5650929e-05
FGFR3,gene_expression,0.0003728905
SMCO4,gene_expression,0.0
PHACTR4,gene_expression,0.0
SLC12A2,gene_expression,3.7746258e-11
SETDB1,gene_expression,6.039716e-08
NSA2,gene_expression,0.0
HIST3H2A,gene_expression,2.1980593e-05
TLR10,gene_expression,3.2160908e-06
MFSD6,gene_expression,0.0
PAFAH1B2,gene_expression,1.968734e-07
DCPS,gene_expression,2.8716198e-07
GOLGA6L1,gene_expression,0.0
TCF7L2,gene_expression,4.117659e-06
HUS1,gene_expression,1.7148008e-06
TBC1D32,gene_expression,0.0
GGH,gene_expression,9.687367e-09
ZNF564,gene_expression,0.0
SRFBP1,gene_expression,0.0
STK17B,gene_expression,0.0
VAT1L,gene_expression,0.0
ICA1,gene_expression,0.0
SMARCAL1,gene_expression,0.0
EI24,gene_expression,0.0
RAD21,gene_expression,1.5200524e-05
SAMD1,gene_expression,0.0
DBNDD1,gene_expression,0.0
CENPH,gene_expression,2.8666056e-05
CLCN1,gene_expression,0.0
SEC23A,gene_expression,2.4372494e-07
PRKAR1A,gene_expression,2.2388526e-06
VCL,gene_expression,4.0046157e-06
BHLHB9,gene_expression,0.0
SYT7,gene_expression,1.734876e-08
PEX11G,gene_expression,0.0
ZDHHC19,gene_expression,0.0
RELL1,gene_expression,0.0
CACNB4,gene_expression,1.8939287e-08
HK1,gene_expression,0.0
RLBP1,gene_expression,0.0
TMEM230,gene_expression,0.0
ANKRD34C,gene_expression,0.0
SLC3A2,gene_expression,6.191034e-05
IRF9,gene_expression,0.0
EIF4A1,gene_expression,5.185382e-05
PDZRN4,gene_expression,0.0
ASAP1,gene_expression,1.6530057e-05
KCTD7,gene_expression,2.9989702e-10
CCNG1,gene_expression,8.056803e-07
GLMP,gene_expression,0.0
BAK1,gene_expression,4.5389276e-10
SLCO3A1,gene_expression,3.629585e-13
ZNF101,gene_expression,0.0
BRK1,gene_expression,1.7071376e-05
PRRG2,gene_expression,0.0
CABP2,gene_expression,0.0
CCDC85C,gene_expression,0.0
ZKSCAN2,gene_expression,0.0
DARS,gene_expression,1.1773447e-05
PATE1,gene_expression,0.0
DNAJC25,gene_expression,0.0
ABCC4,gene_expression,1.9310546e-06
TRAPPC2,gene_expression,1.8895105e-10
ANP32A,gene_expression,1.7766322e-08
PHTF1,gene_expression,0.0
CEBPA,gene_expression,7.3550937e-06
EXOSC2,gene_expression,3.9049291e-07
OR5D16,gene_expression,1.8269608e-08
KIAA0556,gene_expression,0.0
GPI,gene_expression,1.8351377e-06
DPP4,gene_expression,8.8812317e-07
PIK3R4,gene_expression,0.00028276403
RNF7,gene_expression,8.915016e-07
GPS2,gene_expression,2.6439166e-08
LMF2,gene_expression,6.03596e-09
DSCAM,gene_expression,3.1202683e-09
KLHL2,gene_expression,2.3068817e-06
RING1,gene_expression,9.439781e-06
COMT,gene_expression,3.0622108e-08
FBXO33,gene_expression,0.0
EFCAB7,gene_expression,1.063898e-05
NOTUM,gene_expression,0.00014946451
ZC2HC1A,gene_expression,0.0
SMPD1,gene_expression,5.5416863e-06
DXO,gene_expression,0.0
MOB3A,gene_expression,0.0
TXN2,gene_expression,8.206795e-09
ENKD1,gene_expression,0.0
ARPP19,gene_expression,1.2082595e-06
IL13RA1,gene_expression,1.1303561e-09
FDXACB1,gene_expression,0.0
TMEM236,gene_expression,0.0
FTH1,gene_expression,1.80671e-07
GLMN,gene_expression,7.956236e-06
ZNF346,gene_expression,0.0
VRK2,gene_expression,1.7983556e-06
IDE,gene_expression,5.5014916e-06
KIAA0232,gene_expression,0.0
EIF2B5,gene_expression,2.6517208e-07
IRF3,gene_expression,5.5641973e-05
ZNF669,gene_expression,0.0
TMEM86B,gene_expression,7.531394e-06
TMEM42,gene_expression,0.0
PRR5L,gene_expression,0.0
RAB18,gene_expression,1.5431986e-05
XKR6,gene_expression,0.0
ESRRG,gene_expression,1.19020465e-08
C1RL,gene_expression,0.0
RPLP0,gene_expression,0.0001783961
SMUG1,gene_expression,1.7937795e-07
TVP23B,gene_expression,0.0
PAIP2,gene_expression,0.0
COX7A2,gene_expression,0.0
HNRNPUL2,gene_expression,0.0
PCBD2,gene_expression,0.0
DGKE,gene_expression,0.0
TSTA3,gene_expression,0.0
POLR3A,gene_expression,2.1817237e-07
SMPDL3A,gene_expression,0.0
PSMD1,gene_expression,1.3952563e-05
DDX55,gene_expression,0.0
LDLR,gene_expression,1.7214988e-05
USP25,gene_expression,1.301643e-06
ADAT1,gene_expression,0.0
PHB,gene_expression,1.6152973e-05
UNC119,gene_expression,0.0
HAT1,gene_expression,3.2609607e-06
CS,gene_expression,4.3046834e-06
NUDT6,gene_expression,0.0
NME6,gene_expression,0.0
WDR61,gene_expression,2.3506085e-05
RALB,gene_expression,1.50052565e-05
KCTD10,gene_expression,0.0
NID1,gene_expression,1.1389812e-08
LANCL1,gene_expression,0.0
VAMP2,gene_expression,1.5750604e-05
FOXJ3,gene_expression,0.0
CEP250,gene_expression,2.3416458e-06
ABI1,gene_expression,5.589207e-07
CEP83,gene_expression,2.3401725e-09
GALNT11,gene_expression,0.0
ASXL1,gene_expression,7.307545e-06
LEF1,gene_expression,8.029083e-07
ZNF791,gene_expression,0.0
PLIN3,gene_expression,9.111194e-08
KLRK1,gene_expression,1.17754695e-07
TNP1,gene_expression,0.0
SEMA4C,gene_expression,0.0
LRRC47,gene_expression,0.0
SLC35B1,gene_expression,0.0
NFIX,gene_expression,0.0
NUDC,gene_expression,2.586971e-08
GGA3,gene_expression,1.0494944e-06
TMEM214,gene_expression,0.0
IL1RAP,gene_expression,2.3538064e-08
VPS18,gene_expression,0.0
DAAM1,gene_expression,3.1168568e-10
TRA2B,gene_expression,2.695484e-05
DBR1,gene_expression,0.0
DLX3,gene_expression,0.0
CCDC14,gene_expression,0.0
DYSF,gene_expression,1.7008571e-07
CT45A5,gene_expression,0.0
RWDD4,gene_expression,0.0
CD248,gene_expression,0.0
MRPS9,gene_expression,4.512424e-06
TNC,gene_expression,1.1317459e-05
FBP1,gene_expression,1.7259588e-06
WDR53,gene_expression,0.0
SLC22A5,gene_expression,2.3900172e-06
RBM22,gene_expression,5.25656e-05
PPP1R9B,gene_expression,0.0
PTPRR,gene_expression,0.0
SBNO2,gene_expression,0.0
WDR82,gene_expression,0.0
TNFSF10,gene_expression,5.6769118e-06
CMIP,gene_expression,0.0
CELF2,gene_expression,0.0
AGPAT5,gene_expression,2.4807716e-06
ORM1,gene_expression,2.1146527e-05
B4GALT4,gene_expression,1.5117146e-05
RCN1,gene_expression,1.4562755e-06
ZNF841,gene_expression,0.0
PHRF1,gene_expression,0.0
PSMB8,gene_expression,1.8432482e-08
EIF4E,gene_expression,7.96933e-06
PPP2R3A,gene_expression,0.0
ABCA13,gene_expression,1.0716172e-07
CORO1C,gene_expression,0.0
STK40,gene_expression,0.0
HNRNPLL,gene_expression,0.0
COMMD6,gene_expression,4.4040266e-07
ZNF513,gene_expression,0.0
NR1D2,gene_expression,8.0221465e-09
CRTC1,gene_expression,0.0
SACM1L,gene_expression,1.984776e-05
DNAJC8,gene_expression,0.0001779443
NFU1,gene_expression,0.0
PLA2G15,gene_expression,3.3790504e-06
ORC1,gene_expression,2.364018e-06
MTX2,gene_expression,9.8861136e-08
WDR83,gene_expression,1.0337723e-08
RAB5B,gene_expression,1.056053e-06
CGRRF1,gene_expression,0.0
LYRM9,gene_expression,0.0
CTSH,gene_expression,2.2642162e-08
ELMOD2,gene_expression,0.0
EHMT1,gene_expression,8.534735e-06
PCTP,gene_expression,4.166278e-05
SEC24B,gene_expression,3.4248547e-08
PRPF6,gene_expression,8.206066e-07
CMAS,gene_expression,0.0
WDR5B,gene_expression,0.0
P4HTM,gene_expression,0.0
IL10RB,gene_expression,1.6163911e-08
DPH3,gene_expression,5.849964e-07
TMEM25,gene_expression,0.0
FGD2,gene_expression,3.1949521e-06
ZNF707,gene_expression,0.0
ARHGEF2,gene_expression,6.364607e-05
TATDN2,gene_expression,1.0228043e-06
CDR2L,gene_expression,0.0
BOK,gene_expression,0.0
ZFR,gene_expression,0.0
EHBP1,gene_expression,0.0
ARHGAP5,gene_expression,7.9503355e-11
FAM122C,gene_expression,0.0
GYS1,gene_expression,2.6419937e-05
SERAC1,gene_expression,0.0
ZNF486,gene_expression,0.0
AP2A2,gene_expression,6.7548226e-06
SEC11C,gene_expression,4.2886502e-05
MC4R,gene_expression,4.287487e-06
TCEA3,gene_expression,0.0
KANSL3,gene_expression,8.055793e-06
FAN1,gene_expression,2.7866835e-07
PKM,gene_expression,4.141379e-07
SFRP4,gene_expression,0.0
NLN,gene_expression,1.7078063e-06
L3MBTL1,gene_expression,2.7755345e-06
CCNT2,gene_expression,4.861682e-06
GPX4,gene_expression,6.4922256e-07
HAL,gene_expression,1.6260454e-05
SIAH3,gene_expression,0.0
CHCHD7,gene_expression,1.8822944e-06
ZNF333,gene_expression,0.0
KRTAP10-3,gene_expression,0.0
SBDS,gene_expression,0.0
UROD,gene_expression,2.061506e-06
THOC5,gene_expression,3.874717e-05
CD74,gene_expression,3.91783e-08
NUS1,gene_expression,0.0
STK39,gene_expression,0.0
PGBD2,gene_expression,0.0
CELF1,gene_expression,0.0
ZNF606,gene_expression,0.0
GNA11,gene_expression,2.202864e-05
PTGR2,gene_expression,1.0537286e-05
TOB1,gene_expression,0.0
ZNF502,gene_expression,0.0
TRAPPC11,gene_expression,2.636086e-10
S1PR1,gene_expression,9.764834e-07
DNMT3A,gene_expression,1.4643708e-06
ZFP62,gene_expression,0.0
TRAPPC3,gene_expression,3.134544e-09
SLC38A7,gene_expression,0.0
CSNK1D,gene_expression,7.7576317e-07
FARSB,gene_expression,1.795922e-05
RNF24,gene_expression,0.0
CA5B,gene_expression,4.0201647e-07
MAN2B1,gene_expression,3.0028073e-06
APPL1,gene_expression,9.599143e-09
UTP23,gene_expression,0.0
OPRM1,gene_expression,3.4680266e-08
NEURL1B,gene_expression,5.0525728e-06
EIF5,gene_expression,2.1327128e-06
EEPD1,gene_expression,0.0
EIF2B3,gene_expression,2.3144787e-07
RNLS,gene_expression,1.07502515e-07
TCEA1,gene_expression,2.0032458e-05
FMO1,gene_expression,8.8752333e-10
HLTF,gene_expression,1.8165005e-05
MAP1LC3B,gene_expression,4.024153e-08
HIST1H2AC,gene_expression,1.4393319e-05
AHSA1,gene_expression,0.0
CD4,gene_expression,1.3439322e-05
AFF3,gene_expression,0.0
TRIM39,gene_expression,4.6058172e-08
CMTM2,gene_expression,0.0
HMCES,gene_expression,0.0
ZADH2,gene_expression,0.0
OR8J3,gene_expression,8.371364e-08
EPB41L3,gene_expression,1.3530633e-09
MYD88,gene_expression,9.462128e-06
OSGEPL1,gene_expression,0.0
EEF1B2,gene_expression,0.0
RAB12,gene_expression,1.7336639e-06
CRYZ,gene_expression,0.0
NCOA2,gene_expression,0.000418979
G3BP1,gene_expression,0.0
TRIM23,gene_expression,0.0
RSBN1,gene_expression,0.0
DST,gene_expression,9.949446e-10
DNTTIP1,gene_expression,0.0
METTL2A,gene_expression,0.0
MAPK11,gene_expression,3.1485564e-05
PLBD1,gene_expression,1.4416951e-05
POLR1E,gene_expression,1.5265302e-08
LHPP,gene_expression,1.9265694e-07
FSD1,gene_expression,0.0
RBFA,gene_expression,0.0
KLC3,gene_expression,7.692561e-08
LDB3,gene_expression,0.0
DNAJC28,gene_expression,0.0
GORASP2,gene_expression,1.220977e-08
ZNF699,gene_expression,0.0
TNK2,gene_expression,0.0
GBP2,gene_expression,0.0
CWC22,gene_expression,5.673171e-08
TTC7B,gene_expression,0.0
RABGEF1,gene_expression,2.9388445e-12
GNG2,gene_expression,4.291893e-06
TCF3,gene_expression,5.592054e-06
PLCXD1,gene_expression,0.0
RPAP1,gene_expression,0.0
PKIA,gene_expression,0.0
CCDC84,gene_expression,0.0
EXOSC3,gene_expression,1.6591637e-06
SPDL1,gene_expression,2.0813095e-06
RNF214,gene_expression,0.0
VPS33A,gene_expression,0.0
PAGR1,gene_expression,2.238187e-06
THNSL1,gene_expression,0.0
SAPCD2,gene_expression,0.0
WDR35,gene_expression,7.627639e-09
ZNF628,gene_expression,0.0
PSTK,gene_expression,1.1537709e-06
TGFBI,gene_expression,1.36858e-08
CR2,gene_expression,7.5755106e-06
IFT88,gene_expression,3.5989414e-09
RNF123,gene_expression,6.5283024e-07
PARD6A,gene_expression,1.5612588e-06
PURB,gene_expression,0.0
PHF21B,gene_expression,0.0
CCDC6,gene_expression,0.0
CD24,gene_expression,0.0
EXOC6,gene_expression,3.4686343e-07
PRR3,gene_expression,0.0
SLC22A12,gene_expression,7.845353e-09
CYB5D1,gene_expression,0.0
GPR173,gene_expression,0.0
NSMCE4A,gene_expression,1.8879202e-05
KLRC3,gene_expression,0.0
GALNT4,gene_expression,0.0
LRRC29,gene_expression,0.0
SOCS5,gene_expression,1.9275384e-07
SPATS2L,gene_expression,0.0
OMA1,gene_expression,0.0
SESTD1,gene_expression,0.0
ACTR6,gene_expression,0.0
XRN1,gene_expression,1.947654e-07
ITGB5,gene_expression,3.639879e-07
MAP4,gene_expression,0.0
CLDN20,gene_expression,4.985795e-07
BCKDK,gene_expression,0.0
BTN2A1,gene_expression,1.4241272e-08
ACTR2,gene_expression,4.829315e-08
CASP9,gene_expression,3.053213e-06
PRKAB2,gene_expression,1.0942883e-08
HSPBAP1,gene_expression,0.0
GOLGB1,gene_expression,9.8395615e-12
SLC5A9,gene_expression,2.92497e-10
RPL34,gene_expression,0.00016713046
AXL,gene_expression,0.0
IRAK3,gene_expression,0.0
VDAC1,gene_expression,5.104812e-07
ATP2B1,gene_expression,4.868937e-06
ELMO1,gene_expression,0.0033189955
FSIP1,gene_expression,0.0
ZNF624,gene_expression,0.0
RXRB,gene_expression,2.3269045e-08
ARIH2,gene_expression,3.5005094e-08
MTRR,gene_expression,1.1632808e-06
PPP6R1,gene_expression,2.4816014e-11
HIPK3,gene_expression,0.0
CYLD,gene_expression,8.2259834e-07
FAM200A,gene_expression,0.0
INF2,gene_expression,0.0
ADPRH,gene_expression,0.0
CHEK2,gene_expression,3.3924152e-09
RFX7,gene_expression,0.0
HRAS,gene_expression,0.0005925285
RNGTT,gene_expression,2.4243982e-07
MRFAP1L1,gene_expression,0.0
USF2,gene_expression,1.889089e-06
ELK3,gene_expression,0.0
ZNF26,gene_expression,0.0
BNIP1,gene_expression,3.0684504e-09
IP6K2,gene_expression,1.4700834e-07
KCND3,gene_expression,5.010175e-10
HNRNPUL1,gene_expression,0.00024495364
PMEPA1,gene_expression,4.7995132e-09
ZNF222,gene_expression,0.0
HOXA1,gene_expression,2.2313384e-06
NCEH1,gene_expression,1.896326e-06
NEDD1,gene_expression,1.7458976e-06
SETD2,gene_expression,7.226913e-08
SLC7A6OS,gene_expression,0.0
STAT5B,gene_expression,2.0940265e-06
TSPAN17,gene_expression,0.0
AASDH,gene_expression,0.0
GEMIN2,gene_expression,4.4103e-12
NOM1,gene_expression,0.0
FAM184B,gene_expression,0.0
ZFX,gene_expression,0.0
ZNF280B,gene_expression,0.0
SLC25A47,gene_expression,0.0
KNOP1,gene_expression,0.0
RUNDC3A,gene_expression,0.0
GTF2F1,gene_expression,0.00017012782
GABPA,gene_expression,8.099882e-07
MAML1,gene_expression,2.236015e-05
NBPF9,gene_expression,0.0
HIST1H2BE,gene_expression,0.0
PIK3IP1,gene_expression,0.0
SCAF11,gene_expression,0.0
PATL1,gene_expression,1.2687211e-08
ERGIC1,gene_expression,0.0
SIMC1,gene_expression,0.0
CCDC28B,gene_expression,0.0
ENSA,gene_expression,6.297971e-08
WDR11,gene_expression,0.0
GLRX5,gene_expression,0.0
GTF3C6,gene_expression,7.8138885e-07
CAMK2D,gene_expression,5.330208e-09
ICE1,gene_expression,1.13369346e-07
PLB1,gene_expression,8.931686e-06
XYLT2,gene_expression,3.098255e-07
SLC30A1,gene_expression,6.866226e-08
FANCL,gene_expression,1.7562077e-06
EGFLAM,gene_expression,0.0
KRTAP10-10,gene_expression,0.0
RBM5,gene_expression,0.00034585252
RBMX,gene_expression,0.00012236665
AMDHD1,gene_expression,2.8714694e-05
PBX3,gene_expression,0.0
ACYP1,gene_expression,0.0
FUT11,gene_expression,0.0
KIAA1586,gene_expression,0.0
SETD6,gene_expression,7.3233615e-08
IFNAR1,gene_expression,8.321051e-07
MATN2,gene_expression,0.0
CMPK2,gene_expression,0.0
AZIN1,gene_expression,1.5176322e-06
TXNRD1,gene_expression,8.616517e-06
TRA2A,gene_expression,0.0
CEP41,gene_expression,4.6201443e-05
ZNF281,gene_expression,0.0
ZPR1,gene_expression,0.0
ZNF691,gene_expression,0.0
UGGT1,gene_expression,2.320505e-07
AGL,gene_expression,3.107703e-06
LRCH4,gene_expression,0.0
KIFAP3,gene_expression,1.6669726e-06
HMGA1,gene_expression,2.820086e-07
ARFIP2,gene_expression,2.4263952e-07
UNG,gene_expression,5.0359898e-08
ANKRD13C,gene_expression,0.0
KREMEN1,gene_expression,2.3898217e-05
HSF5,gene_expression,0.0
TBP,gene_expression,7.805589e-06
BCAS2,gene_expression,6.062993e-06
ANAPC11,gene_expression,4.705087e-07
CAPRIN2,gene_expression,0.0
ATP6V0E1,gene_expression,3.6628162e-06
PID1,gene_expression,0.0
FBXO28,gene_expression,0.0
TAGLN,gene_expression,0.0
ZBED1,gene_expression,1.3953581e-06
HSPA12A,gene_expression,2.4787942e-06
CTDNEP1,gene_expression,3.72252e-07
H1FX,gene_expression,0.0
ERCC3,gene_expression,1.6704558e-05
RGL1,gene_expression,1.685875e-08
FMNL1,gene_expression,9.389811e-08
ZKSCAN5,gene_expression,0.0
MGMT,gene_expression,1.8195573e-06
KRI1,gene_expression,0.0
KCTD11,gene_expression,0.0
HAUS8,gene_expression,1.0983491e-05
PSMB2,gene_expression,4.6844514e-05
YWHAH,gene_expression,3.332015e-07
HNRNPC,gene_expression,2.9577479e-05
RRAGC,gene_expression,2.522693e-06
CCND3,gene_expression,2.6099897e-06
LRP8,gene_expression,7.620649e-08
HECTD4,gene_expression,0.0
ITK,gene_expression,2.3605924e-06
HLCS,gene_expression,1.0719501e-09
GEMIN8,gene_expression,7.8408613e-10
SEZ6L2,gene_expression,0.0
GPKOW,gene_expression,6.6856446e-05
MRM1,gene_expression,2.572658e-10
SLC30A7,gene_expression,1.1373706e-10
APLF,gene_expression,0.0
FASTKD5,gene_expression,0.0
NT5E,gene_expression,2.3493403e-06
ANKLE2,gene_expression,3.9644887e-10
CPQ,gene_expression,0.0
DNAJC13,gene_expression,8.227733e-09
ACAD11,gene_expression,0.0
PRPF31,gene_expression,3.7518423e-06
HIST1H2BD,gene_expression,3.973162e-05
YIPF1,gene_expression,0.0
CCAR2,gene_expression,1.7049167e-06
UBE2F,gene_expression,6.549421e-07
PDIA6,gene_expression,1.2313104e-05
SLC16A4,gene_expression,0.0
ACAA1,gene_expression,5.037309e-06
ZNF626,gene_expression,0.0
SUPT3H,gene_expression,1.3738293e-06
AEN,gene_expression,0.0
GMPR2,gene_expression,4.543127e-06
METTL17,gene_expression,0.0
SERTAD2,gene_expression,0.0
NFATC4,gene_expression,0.0
AKR7A3,gene_expression,9.0173705e-07
SLC5A12,gene_expression,4.582262e-12
CCT2,gene_expression,4.808529e-06
PRPF19,gene_expression,6.310067e-05
RNF187,gene_expression,0.0
DDX47,gene_expression,1.0713169e-06
KPNA6,gene_expression,0.0
TAPBP,gene_expression,2.2268075e-07
ST6GALNAC3,gene_expression,4.3643817e-05
P2RY13,gene_expression,1.3652544e-06
TRMT6,gene_expression,0.0
RFK,gene_expression,3.360035e-08
PPP1R7,gene_expression,0.0
FUCA2,gene_expression,2.3222853e-07
DLX2,gene_expression,0.0
SC5D,gene_expression,9.554757e-06
BRPF1,gene_expression,5.4717543e-07
GCAT,gene_expression,2.0117092e-08
CEP85,gene_expression,0.0
ACBD6,gene_expression,0.0
FZD10,gene_expression,0.0
DHRS3,gene_expression,8.027173e-08
THRA,gene_expression,2.0422013e-08
CAMTA2,gene_expression,0.0
AHI1,gene_expression,9.274071e-09
BEND4,gene_expression,0.0
TIPIN,gene_expression,1.3673646e-07
IMPACT,gene_expression,0.0
STAG2,gene_expression,1.0537619e-06
SETD1B,gene_expression,2.527831e-06
ZFP36L1,gene_expression,2.1844044e-09
WDR91,gene_expression,0.0
KLF12,gene_expression,0.0
PXMP4,gene_expression,0.0
STK38L,gene_expression,0.0
MYBPH,gene_expression,0.0
USP6NL,gene_expression,2.323835e-07
SUMO2,gene_expression,3.0037859e-06
USP4,gene_expression,2.4961302e-05
ZBTB6,gene_expression,0.0
STRAP,gene_expression,5.003526e-08
MAP3K1,gene_expression,1.9502481e-07
EIF4G3,gene_expression,1.5322676e-09
CDV3,gene_expression,0.0
SENP3,gene_expression,5.4252585e-09
RWDD3,gene_expression,0.0
PIGH,gene_expression,7.558114e-09
DENND4A,gene_expression,7.732959e-10
ZAN,gene_expression,0.0
NBPF14,gene_expression,0.0
FAM107B,gene_expression,0.0
HNRNPA2B1,gene_expression,0.00010754286
DYNLL1,gene_expression,3.757182e-06
GATA1,gene_expression,2.5300794e-06
DIP2C,gene_expression,0.0
GTPBP4,gene_expression,0.0
CCDC124,gene_expression,0.0
ZNF813,gene_expression,0.0
RAB22A,gene_expression,1.7602928e-05
SYNJ1,gene_expression,4.6439965e-07
DDHD2,gene_expression,2.042295e-05
TPK1,gene_expression,3.704806e-09
HSPA4,gene_expression,1.8998546e-05
SOCS2,gene_expression,1.5647191e-07
CORO2A,gene_expression,0.0
MBD1,gene_expression,3.7215923e-05
ZC3H8,gene_expression,1.04154466e-07
VPS51,gene_expression,4.8259793e-08
MPP5,gene_expression,7.336309e-07
MRPL51,gene_expression,0.00011550166
EFTUD2,gene_expression,9.0386326e-05
RAD9A,gene_expression,3.438483e-07
PHF12,gene_expression,0.0
ZBTB40,gene_expression,0.0
SLC13A2,gene_expression,7.009096e-09
ITGA6,gene_expression,3.7300282e-07
SLC35E2B,gene_expression,0.0
EXOC8,gene_expression,1.18325e-06
EPHA4,gene_expression,9.4988545e-06
FBRS,gene_expression,0.0
GLCCI1,gene_expression,0.0
IBTK,gene_expression,0.0
WDR92,gene_expression,0.0
ZNF428,gene_expression,0.0
TMEM185B,gene_expression,0.0
P4HA2,gene_expression,0.0
CHKB,gene_expression,0.0005982865
CWC27,gene_expression,0.0003911539
FBXL12,gene_expression,7.305849e-07
PRPF4B,gene_expression,0.0
FAM24B,gene_expression,0.0
ACOX1,gene_expression,1.84832e-05
SLC9A4,gene_expression,1.2705178e-06
LTN1,gene_expression,5.1296206e-06
FAM218A,gene_expression,0.0
OR1S2,gene_expression,4.5570118e-07
ARAP3,gene_expression,1.5098136e-08
TMEM71,gene_expression,0.0
ZNF540,gene_expression,0.0
NAAA,gene_expression,0.0
PPFIBP2,gene_expression,3.0174363e-08
ACTR1A,gene_expression,3.350332e-05
GALNT2,gene_expression,6.3571676e-10
ANKS1A,gene_expression,0.0
SLC9B1,gene_expression,0.0
RTKN2,gene_expression,0.0
TMEM38B,gene_expression,0.0
WDR55,gene_expression,0.0
YY1AP1,gene_expression,0.0
NOL10,gene_expression,0.0
TCP11L1,gene_expression,0.0
NPAS3,gene_expression,0.0
CD302,gene_expression,0.0
APBA3,gene_expression,3.7744115e-09
ELF4,gene_expression,0.0
ELOVL5,gene_expression,6.4208e-07
GGACT,gene_expression,0.0
SLC25A26,gene_expression,0.0
SPINK5,gene_expression,6.668875e-08
STX1B,gene_expression,1.0733372e-06
TOMM20,gene_expression,4.1654772e-07
ASGR1,gene_expression,0.0
DENND6B,gene_expression,5.36848e-10
NCOR2,gene_expression,2.4144849e-05
BMPR1B,gene_expression,1.8127952e-05
DDX60L,gene_expression,0.0
NFIC,gene_expression,0.0
PTPN18,gene_expression,2.2143489e-08
RGS14,gene_expression,0.0
MCCD1,gene_expression,0.0
FBXO42,gene_expression,0.0
JMJD4,gene_expression,0.0
BCL11A,gene_expression,0.0
ARL5A,gene_expression,0.0
ZNF621,gene_expression,0.0
ZNF766,gene_expression,0.0
CARM1,gene_expression,2.188278e-05
TSNAX,gene_expression,6.274367e-08
SH3PXD2A,gene_expression,2.5940567e-09
RNF169,gene_expression,0.0
LSM4,gene_expression,0.00031391226
MCM8,gene_expression,9.19405e-07
PIGX,gene_expression,1.6464112e-07
KCNQ1,gene_expression,1.3091975e-08
ATAD5,gene_expression,0.0
USP53,gene_expression,0.0
CHGA,gene_expression,0.0
USP3,gene_expression,5.469458e-06
TIMP2,gene_expression,6.4613846e-07
TDRD3,gene_expression,0.0
CDKN2AIP,gene_expression,0.0
SCRN1,gene_expression,0.0
DHX33,gene_expression,0.0
CDK12,gene_expression,4.29221e-09
SLAIN1,gene_expression,0.0
BMX,gene_expression,1.9729232e-05
LYPD5,gene_expression,0.0
TAF6,gene_expression,3.6569294e-05
CEP72,gene_expression,1.4664751e-05
SIAH2,gene_expression,3.7330624e-06
NUP153,gene_expression,3.275616e-05
PRRC1,gene_expression,0.0
UPF3B,gene_expression,0.00095441093
SPECC1,gene_expression,0.0
INTS5,gene_expression,3.2943829e-06
MPP7,gene_expression,0.0
FBXO3,gene_expression,0.0
GLTP,gene_expression,1.6056856e-05
GPR45,gene_expression,0.0
VPS54,gene_expression,7.700643e-08
HDDC2,gene_expression,0.0
SIRT4,gene_expression,2.6474024e-07
UNC93B1,gene_expression,2.8815805e-09
FBXL13,gene_expression,9.294821e-07
MRRF,gene_expression,6.158315e-05
SEC22A,gene_expression,1.8841313e-10
RAB5A,gene_expression,0.00036223995
PHF6,gene_expression,0.0
DSE,gene_expression,4.819742e-08
ANKRD49,gene_expression,0.0
DDRGK1,gene_expression,0.0
RAE1,gene_expression,2.0334046e-05
DCAF11,gene_expression,4.391396e-07
RCE1,gene_expression,3.7529105e-08
STOM,gene_expression,2.6675923e-10
EMD,gene_expression,1.5069112e-09
MFSD5,gene_expression,0.0
TAF9B,gene_expression,2.660486e-06
CDK2,gene_expression,3.9794693e-07
RFX5,gene_expression,0.0
OSCP1,gene_expression,0.0
DIP2B,gene_expression,0.0
ENTPD6,gene_expression,3.0173052e-07
GRAMD1C,gene_expression,0.0
SCAF8,gene_expression,0.0
THAP6,gene_expression,0.0
ESYT1,gene_expression,9.488322e-06
NDRG1,gene_expression,1.4229942e-06
RAB8A,gene_expression,1.089782e-05
SLC9A3R1,gene_expression,0.0
PRDX4,gene_expression,9.1043866e-08
PPP6R3,gene_expression,2.9925801e-12
NUP88,gene_expression,0.00030310993
SMAD9,gene_expression,9.25071e-05
GAB3,gene_expression,0.0
CBL,gene_expression,1.5589892e-05
CCDC117,gene_expression,0.0
ZNF583,gene_expression,0.0
