,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
TRPM7,3.7202148e-11,1.0,3.7202148e-11,-0.112366945,0.044977866,1
TRPS1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TRPV5,1.699846e-09,1.0,1.699846e-09,-0.11235228,0.04498903,1
TRRAP,1.7190341e-05,2.0,1.7190341e-05,0.039246082,0.0025973986,1
TRUB2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSC1,5.268649e-06,4.0,5.268649e-06,-0.06589946,-0.39312124,1
TSC2,6.7354413e-06,6.0,6.7354413e-06,-0.052962817,-0.69892526,1
TSC22D1,3.672807e-07,1.0,3.672807e-07,-0.109127976,0.0474442,1
TSC22D2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSEN15,1.9238026e-08,1.0,1.9238026e-08,-0.11219761,0.045106813,1
TSEN34,1.00081765e-08,1.0,1.00081765e-08,-0.112279005,0.04504483,1
TSEN54,1.8676683e-08,1.0,1.8676683e-08,-0.112202555,0.04510304,1
TSFM,1.4096453e-06,1.0,1.4096453e-06,-0.09993465,0.054444533,1
TSG101,1.1733138e-06,2.0,1.1733138e-06,-0.10201902,-0.10497002,1
TSNAX,6.274367e-08,1.0,6.274367e-08,-0.1118139,0.045398984,1
TSPAN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN13,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN15,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN17,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN18,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN31,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPAN5,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPO,9.91666e-06,1.0,9.91666e-06,-0.024905479,0.11157607,1
TSPYL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSPYL2,5.224155e-07,1.0,5.224155e-07,-0.10775974,0.048486058,1
TSR1,3.809358e-10,1.0,3.809358e-10,-0.11236391,0.044980172,1
TSR2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSR3,1.0862207e-06,1.0,1.0862207e-06,-0.10278715,0.05227247,1
TSSC4,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSSK2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSTA3,0.0,0.0,0.0,-0.11236727,0.20280498,1
TSTD2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC12,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC13,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC14,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC17,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC19,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC21A,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC26,7.155815e-07,1.0,7.155815e-07,-0.10605607,0.049783327,1
TTC27,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC28,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC29,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC3,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC31,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC32,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC33,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC37,2.012555e-08,1.0,2.012555e-08,-0.11218978,0.045112774,1
TTC38,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC39B,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC39C,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC5,1.1097494e-07,1.0,1.1097494e-07,-0.11138851,0.045722898,1
TTC7A,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC7B,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC9,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTC9C,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTF1,5.0309395e-06,5.0,5.0309395e-06,-0.06799598,-0.5525451,1
TTI1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTI2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TTL,6.7107806e-08,1.0,6.7107806e-08,-0.111775406,0.045428302,1
TTLL12,1.4133401e-08,1.0,1.4133401e-08,-0.112242624,0.04507253,1
TTLL3,1.0109813e-07,1.0,1.0109813e-07,-0.11147562,0.045656573,1
TTLL4,1.731836e-07,1.0,1.731836e-07,-0.11083985,0.046140682,1
TTLL5,4.8911563e-08,1.0,4.8911563e-08,-0.11193589,0.045306094,1
TUBA1A,3.75219e-06,9.0,3.75219e-06,-0.07927415,-1.1924423,1
TUBA3D,0.0,0.0,0.0,-0.11236727,0.20280498,1
TUBA4A,7.78201e-06,9.0,7.78201e-06,-0.04373242,-1.1653788,1
TUBB1,0.00013207106,4.0,0.00013207106,1.0524576,0.45846045,1
TUBB6,5.3264853e-06,4.0,5.3264853e-06,-0.065389365,-0.39273286,1
TUBD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TUBE1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TUBG1,4.656632e-06,5.0,4.656632e-06,-0.07129726,-0.55505884,1
TUBG2,1.0520619e-05,2.0,1.0520619e-05,-0.019578751,-0.04219523,1
TUBGCP2,6.7842166e-06,2.0,6.7842166e-06,-0.052532636,-0.06728822,1
TUBGCP5,1.7408227e-05,2.0,1.7408227e-05,0.041167766,0.0040606805,1
TUBGCP6,3.7004056e-06,2.0,3.7004056e-06,-0.07973087,-0.087998524,1
TUFM,2.334692e-06,1.0,2.334692e-06,-0.091776036,0.06065698,1
TUFT1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TULP3,0.0,0.0,0.0,-0.11236727,0.20280498,1
TULP4,2.3080696e-07,1.0,2.3080696e-07,-0.11033163,0.046527673,1
TUSC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TUT1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TVP23B,0.0,0.0,0.0,-0.11236727,0.20280498,1
TVP23C,0.0,0.0,0.0,-0.11236727,0.20280498,1
TWF1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TWF2,0.0,0.0,0.0,-0.11236727,0.20280498,1
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.1647279,0.05691885,2
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.1647279,0.05691885,2
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.1647279,0.05691885,2
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.1647279,0.05691885,2
TWSG1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXK,8.206587e-13,1.0,8.206587e-13,-0.112367265,0.044977617,1
TXLNA,1.8788818e-08,1.0,1.8788818e-08,-0.11220156,0.045103796,1
TXLNG,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXN2,8.206795e-09,1.0,8.206795e-09,-0.1122949,0.04503273,1
TXNDC11,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNDC12,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNDC15,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNDC16,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNDC17,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNDC5,2.264111e-07,3.0,2.264111e-07,-0.1103704,-0.2691566,1
TXNDC9,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNIP,2.7303173e-08,1.0,2.7303173e-08,-0.11212647,0.04516097,1
TXNL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNL4A,5.5365592e-05,2.0,5.5365592e-05,0.3759397,0.25897536,1
TXNL4B,0.0,0.0,0.0,-0.11236727,0.20280498,1
TXNRD1,8.616517e-06,6.0,8.616517e-06,-0.036372326,-0.68629235,1
TXNRD2,4.0182645e-08,1.0,4.0182645e-08,-0.11201288,0.04524747,1
TYSND1,7.4346462e-09,1.0,7.4346462e-09,-0.11230171,0.045027543,1
TYSND1 cleaves peroxisomal proteins,2.5847969e-08,2.0,2.5847969e-08,-0.22898005,0.056991663,2
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),7.429337e-08,2.0,7.429337e-08,-0.16433984,0.057128135,2
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.1647279,0.05691885,2
Tandem pore domain potassium channels,7.427418e-08,7.0,7.427418e-08,-0.22885916,-0.7728106,4
Telomere C-strand (Lagging Strand) Synthesis,3.6625572e-08,17.0,3.6625572e-08,-0.1645366,-0.4110468,2
Telomere Extension By Telomerase,1.78032e-09,2.0,1.78032e-09,-0.16471861,0.30977073,2
Telomere Maintenance,4.794229e-08,3.0,4.794229e-08,-0.22892493,-0.09762504,4
Terminal pathway of complement,0.0,1.0,0.0,-0.1647279,0.05691885,2
Termination of O-glycan biosynthesis,3.9622228e-05,6.0,3.9622228e-05,0.04222758,0.25563994,2
Termination of translesion DNA synthesis,0.0013731575,2.0,0.0013731575,5.1473584,3.9249506,2
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",2.7744866e-07,2.0,2.7744866e-07,-0.16327871,0.057700396,2
The AIM2 inflammasome,1.2578557e-08,2.0,1.2578557e-08,-0.1646622,0.3098084,2
The IPAF inflammasome,1.081099e-08,3.0,1.081099e-08,-0.16467144,0.2617396,2
The NLRP1 inflammasome,8.457446e-07,3.0,8.457446e-07,-0.16031039,0.26465026,2
The NLRP3 inflammasome,6.48526e-08,9.0,6.48526e-08,-0.16438916,-0.026447602,2
The activation of arylsulfatases,8.913808e-07,2.0,8.913808e-07,-0.16007203,0.059429772,2
The citric acid (TCA) cycle and respiratory electron transport,5.180675e-07,3.0,5.180675e-07,-0.2909361,0.08361339,5
The fatty acid cycling model,0.0,1.0,0.0,-0.1647279,0.35782713,2
The proton buffering model,0.0,1.0,0.0,-0.1647279,0.35782713,2
The role of GTSE1 in G2/M progression after G2 checkpoint,2.0028127e-05,35.0,2.0028127e-05,-0.060116656,-1.2064818,2
The role of Nef in HIV-1 replication and disease pathogenesis,0.00012696156,22.0,0.00012696156,0.49841982,-0.20889068,2
Threonine catabolism,1.5704221e-07,2.0,1.5704221e-07,-0.22865239,0.05736122,2
Thrombin signalling through proteinase activated receptors (PARs),0.00040534209,2.0,0.00040534209,0.7835518,0.7968852,2
Thromboxane signalling through TP receptor,1.3011213e-06,2.0,1.3011213e-06,-0.15793186,-0.26245087,2
Thyroxine biosynthesis,2.4437488e-08,2.0,2.4437488e-08,-0.15245579,0.05698769,3
Tie2 Signaling,1.503489e-05,2.0,1.503489e-05,-0.19148551,-0.11844882,2
Tight junction interactions,7.201544e-06,2.0,7.201544e-06,-0.12711267,-0.049631204,2
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.1647279,0.35782713,2
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.1647279,0.35782713,2
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.15255012,0.6205199,3
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.15255012,0.6205199,3
Toll Like Receptor 3 (TLR3) Cascade,3.5626197e-08,7.0,3.5626197e-08,-0.15241261,-2.7609859,3
Toll Like Receptor 4 (TLR4) Cascade,1.4533931e-07,3.0,1.4533931e-07,-0.15198915,-0.5062728,3
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.15255012,0.6205199,3
Toll Like Receptor 7/8 (TLR7/8) Cascade,2.0308728e-07,2.0,2.0308728e-07,-0.15176627,0.057490926,3
Toll Like Receptor 9 (TLR9) Cascade,4.237798e-07,2.0,4.237798e-07,-0.15091446,0.05811259,3
Toll-Like Receptors Cascades,5.034343e-07,10.0,5.034343e-07,-0.22778706,-1.2784667,4
Toxicity of botulinum toxin type A (BoNT/A),7.0856577e-06,2.0,7.0856577e-06,-0.12771797,0.33446565,2
Toxicity of botulinum toxin type B (BoNT/B),9.406482e-06,2.0,9.406482e-06,-0.11559581,0.3425562,2
Toxicity of botulinum toxin type C (BoNT/C),3.4053503e-06,3.0,3.4053503e-06,-0.14694102,0.27357322,2
Toxicity of botulinum toxin type D (BoNT/D),3.54983e-05,4.0,3.54983e-05,0.020687407,0.33738884,2
Toxicity of botulinum toxin type E (BoNT/E),1.1223201e-05,2.0,1.1223201e-05,-0.10610669,0.3488894,2
Toxicity of botulinum toxin type F (BoNT/F),1.9364247e-06,4.0,1.9364247e-06,-0.15461354,0.22038981,2
Toxicity of botulinum toxin type G (BoNT/G),2.3264513e-06,3.0,2.3264513e-06,-0.15257634,0.26981208,2
Toxicity of tetanus toxin (TeNT),3.76266e-07,2.0,3.76266e-07,-0.16276258,0.31107622,2
Trafficking and processing of endosomal TLR,1.0123771e-07,2.0,1.0123771e-07,-0.16419911,0.057204034,2
Trafficking of AMPA receptors,1.0291319e-06,14.0,1.0291319e-06,-0.15935253,-0.26339906,2
Trafficking of myristoylated proteins to the cilium,1.8492881e-05,2.0,1.8492881e-05,-0.08117404,0.10901124,2
Transcription from mitochondrial promoters,2.448908e-06,3.0,2.448908e-06,-0.28792164,0.085994296,5
Transcription of E2F targets under negative control by DREAM complex,3.701194e-09,11.0,3.701194e-09,-0.16470858,-0.12278599,2
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,6.355108e-07,6.0,6.355108e-07,-0.16140848,0.11972954,2
Transcription-Coupled Nucleotide Excision Repair (TC-NER),6.670919e-05,4.0,6.670919e-05,-0.06239659,-0.14707251,4
Transcriptional Regulation by E2F6,6.051054e-06,2.0,6.051054e-06,-0.13312194,-0.6303931,2
Transcriptional Regulation by TP53,4.6301648e-05,6.0,4.6301648e-05,0.026158081,-2.0670586,3
Transcriptional activation of mitochondrial biogenesis,1.8706467e-06,2.0,1.8706467e-06,-0.22437158,-0.5007785,2
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.00014230148,4.0,0.00014230148,0.3966839,-0.6694358,3
Transcriptional regulation by RUNX1,0.00016480112,13.0,1.2677009e-05,-0.10362128,-5.6784654,3
Transcriptional regulation by RUNX2,0.00016530922,5.0,0.00016530922,0.48548576,-1.1682266,3
Transcriptional regulation by RUNX3,0.00026644263,10.0,2.6644262e-05,-0.04971256,-3.7013502,3
Transcriptional regulation by small RNAs,3.1414518e-05,2.0,3.1414518e-05,-0.15056719,-1.4071012,2
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1.9065581e-05,7.0,1.9065581e-05,-0.07896362,-2.7073808,3
Transcriptional regulation of pluripotent stem cells,4.2360872e-07,3.0,4.2360872e-07,-0.2910836,0.0834969,5
Transcriptional regulation of white adipocyte differentiation,0.0006751943,2.0,0.0006751943,0.76239276,0.8371607,2
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.1647279,0.35782713,2
Transferrin endocytosis and recycling,1.132446e-07,2.0,1.132446e-07,-0.22876169,-0.36271712,2
Translation,0.00015568906,7.0,0.00015568906,-0.048679397,-0.9216727,5
Translesion Synthesis by POLH,1.7162867e-07,2.0,1.7162867e-07,-0.16383144,-0.1702632,2
Translesion synthesis by POLI,1.9276007e-07,2.0,1.9276007e-07,-0.16372108,-0.12212692,2
Translesion synthesis by POLK,3.393793e-05,2.0,3.393793e-05,-0.021561554,-0.0044889012,2
Translesion synthesis by REV1,2.207518e-07,2.0,2.207518e-07,-0.16357486,-0.122029334,2
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.0014065102,6.0,0.0014065102,3.2845984,1.9143006,4
Translocation of SLC2A4 (GLUT4) to the plasma membrane,6.4148074e-09,2.0,6.4148074e-09,-0.22902867,-1.2282164,2
Translocation of ZAP-70 to Immunological synapse,1.09561825e-07,2.0,1.09561825e-07,-0.16415565,0.057227474,2
Transmission across Chemical Synapses,6.185706e-05,6.0,6.185706e-05,-0.19517219,-0.7382198,5
Transmission across Electrical Synapses ,3.4848437e-08,2.0,3.4848437e-08,-0.29169053,0.38217422,5
Transport and synthesis of PAPS,9.5249114e-11,2.0,9.5249114e-11,-0.16472736,0.056919124,2
Transport of Mature Transcript to Cytoplasm,1.7169947e-05,3.0,1.7169947e-05,-0.18615197,-0.06696713,4
Transport of Mature mRNA Derived from an Intronless Transcript,2.1274382e-06,11.0,2.1274382e-06,-0.15361583,-0.115382485,2
Transport of Mature mRNA derived from an Intron-Containing Transcript,8.7599634e-05,2.0,8.7599634e-05,0.1855539,-2.1244254,2
Transport of Mature mRNAs Derived from Intronless Transcripts,0.00010476958,4.0,0.00010476958,0.25182384,-0.77515894,3
Transport of Ribonucleoproteins into the Host Nucleus,2.2248033e-08,3.0,2.2248033e-08,-0.16461171,0.2617795,2
"Transport of bile salts and organic acids, metal ions and amine compounds",9.297092e-07,8.0,9.297092e-07,-0.22672217,-0.94008714,4
Transport of fatty acids,1.5250996e-09,2.0,1.5250996e-09,-0.16471994,0.056923203,2
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.1647279,0.35782713,2
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.2290447,0.05691885,2
Transport of inorganic cations/anions and amino acids/oligopeptides,7.9306614e-05,11.0,7.9306614e-05,-0.030926606,-1.3061733,4
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,4.9634545e-09,2.0,4.9634545e-09,-0.16470198,0.056932844,2
Transport of nucleotide sugars,2.439857e-07,2.0,2.439857e-07,-0.16345347,0.022239491,2
Transport of organic anions,1.729968e-12,2.0,1.729968e-12,-0.1647279,0.05691885,2
Transport of small molecules,0.00030736992,11.0,0.00030736992,-0.31045482,-1.0923045,6
Transport of the SLBP Dependant Mature mRNA,9.777858e-05,6.0,9.777858e-05,0.3459908,0.45837703,2
Transport of the SLBP independent Mature mRNA,4.863548e-06,6.0,4.863548e-06,-0.13932453,0.13446878,2
"Transport of vitamins, nucleosides, and related molecules",2.3708928e-07,5.0,2.3708928e-07,-0.22845243,-0.43490276,4
Transport to the Golgi and subsequent modification,0.00024728535,3.0,0.00024728535,0.801885,0.18989307,3
Triglyceride biosynthesis,9.432222e-05,2.0,9.432222e-05,0.21150072,0.322614,2
Triglyceride catabolism,4.0333134e-07,2.0,4.0333134e-07,-0.16262121,-0.073330246,2
Triglyceride metabolism,9.391884e-05,3.0,9.391884e-05,0.0055766087,0.070456095,4
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.5822766e-06,2.0,1.5822766e-06,-0.22509198,-0.11728222,2
Truncations of AMER1 destabilize the destruction complex,2.4199711e-05,10.0,2.4199711e-05,-0.038327564,0.009625582,2
Tryptophan catabolism,6.898194e-06,2.0,6.898194e-06,-0.12869713,0.076350294,2
Type I hemidesmosome assembly,1.753297e-07,2.0,1.753297e-07,-0.2286067,0.057412736,2
Type II Na+/Pi cotransporters,2.045751e-07,2.0,2.045751e-07,-0.16365936,0.31047767,2
U2AF1,1.8384793e-05,4.0,1.8384793e-05,0.04978077,-0.30503565,1
U2AF1L4,2.0737707e-05,4.0,2.0737707e-05,0.070532724,-0.28923392,1
U2AF2,3.9229144e-05,4.0,3.9229144e-05,0.23362134,-0.16504882,1
U2SURP,5.1606625e-05,1.0,5.1606625e-05,0.3427868,0.39155823,1
UAP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UAP1L1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBA6,8.404543e-06,2.0,8.404543e-06,-0.03824187,-0.056406405,1
UBA7,3.6050464e-05,4.0,3.6050464e-05,0.20558639,-0.18639626,1
UBAC1,1.7586052e-06,1.0,1.7586052e-06,-0.09685694,0.056788087,1
UBAC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBALD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBAP1,6.2415256e-07,2.0,6.2415256e-07,-0.10686245,-0.108658075,1
UBAP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBAP2L,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBB,0.00247651,121.0,2.0467023e-05,0.06814538,-2.2625225,1
UBC,0.0004111389,118.0,3.484228e-06,-0.081637494,-15.659693,1
UBE2A,6.7695623e-06,3.0,6.7695623e-06,-0.05266188,-0.22521402,1
UBE2B,8.952513e-06,4.0,8.952513e-06,-0.03340895,-0.3683811,1
UBE2C,3.0631625e-05,10.0,3.0631625e-05,0.15779395,-1.1697525,1
UBE2D2,4.3821143e-05,10.0,4.3821143e-05,0.2741213,-1.081174,1
UBE2F,6.549421e-07,2.0,6.549421e-07,-0.1065909,-0.108451314,1
UBE2G1,1.3524123e-05,2.0,1.3524123e-05,0.006911197,-0.022024252,1
UBE2G2,2.3438342e-06,2.0,2.3438342e-06,-0.0916954,-0.09710901,1
UBE2H,1.0579463e-06,2.0,1.0579463e-06,-0.10303652,-0.10574481,1
UBE2I,9.5032465e-06,18.0,9.5032465e-06,-0.028551655,-2.5742657,1
UBE2L6,9.814182e-06,5.0,9.814182e-06,-0.025809303,-0.5204217,1
UBE2M,1.1328498e-06,4.0,1.1328498e-06,-0.1023759,-0.42089653,1
UBE2N,2.366363e-05,15.0,2.366363e-05,0.096338436,-2.0056849,1
UBE2O,4.36156e-06,1.0,4.36156e-06,-0.0738997,0.07426905,1
UBE2Q2,7.978437e-06,2.0,7.978437e-06,-0.041999992,-0.059268057,1
UBE2R2,5.1011107e-06,2.0,5.1011107e-06,-0.06737709,-0.07859165,1
UBE2V1,4.025774e-07,9.0,4.025774e-07,-0.10881667,-1.2149378,1
UBE2V2,4.054582e-06,6.0,4.054582e-06,-0.076607145,-0.7169294,1
UBE2W,1.62711e-05,2.0,1.62711e-05,0.03113867,-0.003576054,1
UBE2Z,1.4202846e-05,2.0,1.4202846e-05,0.01289732,-0.017466072,1
UBE3A,6.4415344e-09,1.0,6.4415344e-09,-0.11231046,0.04502088,1
UBE3B,5.033741e-07,1.0,5.033741e-07,-0.10792767,0.048358183,1
UBE3C,2.2323165e-07,1.0,2.2323165e-07,-0.11039844,0.046476796,1
UBE4A,1.77314e-08,1.0,1.77314e-08,-0.11221089,0.045096695,1
UBE4B,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBFD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBIAD1,2.2448217e-11,1.0,2.2448217e-11,-0.11236707,0.044977766,1
UBL4A,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBL7,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBLCP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBN1,8.5201765e-07,1.0,8.5201765e-07,-0.10485275,0.050699607,1
UBN2,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBOX5,3.635651e-07,1.0,3.635651e-07,-0.10916074,0.04741925,1
UBP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBQLN1,2.9049074e-10,1.0,2.9049074e-10,-0.11236472,0.04497956,1
UBQLN2,1.8175346e-10,1.0,1.8175346e-10,-0.11236567,0.044978835,1
UBR3,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBR5,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBTD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBTD2,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBTF,4.5776102e-07,6.0,4.5776102e-07,-0.10832997,-0.741085,1
UBXN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBXN11,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBXN2A,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBXN2B,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBXN4,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBXN6,0.0,0.0,0.0,-0.11236727,0.20280498,1
UBXN7,2.8439112e-08,1.0,2.8439112e-08,-0.112116456,0.0451686,1
UBXN8,0.0,0.0,0.0,-0.11236727,0.20280498,1
UCH proteinases,3.178652e-05,2.0,3.178652e-05,-0.029865244,-2.4151192,2
UCHL1,6.5904516e-07,1.0,6.5904516e-07,-0.1065547,0.049403645,1
UCHL3,2.3163251e-05,3.0,2.3163251e-05,0.091925256,-0.11511701,1
UCK1,1.3174297e-05,1.0,1.3174297e-05,0.003825849,0.13345377,1
UCK2,4.998538e-07,1.0,4.998538e-07,-0.10795873,0.04833454,1
UCKL1,9.815175e-07,1.0,9.815175e-07,-0.1037106,0.051569305,1
UEVLD,0.0,0.0,0.0,-0.11236727,0.20280498,1
UFC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UFL1,7.218899e-07,1.0,7.218899e-07,-0.10600044,0.04982569,1
UFSP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
UGCG,1.3980715e-06,1.0,1.3980715e-06,-0.100036725,0.054366805,1
UGGT1,2.320505e-07,1.0,2.320505e-07,-0.110320665,0.046536017,1
UGT2A3,0.0,0.0,0.0,-0.11236727,0.20280498,1
UGT2B11,0.0,0.0,0.0,-0.11236727,0.20280498,1
UHRF1BP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UHRF1BP1L,0.0,0.0,0.0,-0.11236727,0.20280498,1
UHRF2,3.5076928e-06,1.0,3.5076928e-06,-0.08143054,0.068534635,1
UIMC1,6.278606e-06,4.0,6.278606e-06,-0.05699196,-0.38633856,1
ULK1,7.2676634e-08,4.0,7.2676634e-08,-0.11172629,-0.42801645,1
ULK2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ULK3,0.0,0.0,0.0,-0.11236727,0.20280498,1
UNC119,0.0,0.0,0.0,-0.11236727,0.20280498,1
UNC119B,3.0922897e-07,1.0,3.0922897e-07,-0.10963997,0.04705434,1
UNC13D,1.0527605e-07,1.0,1.0527605e-07,-0.11143877,0.04568463,1
UNC50,0.0,0.0,0.0,-0.11236727,0.20280498,1
UNC5B,1.4501411e-07,2.0,1.4501411e-07,-0.11108829,-0.11187589,1
UNC5CL,0.0,0.0,0.0,-0.11236727,0.20280498,1
UNC93B1,2.8815805e-09,1.0,2.8815805e-09,-0.112341866,0.044996962,1
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.1647279,0.05691885,2
UNG,5.0359898e-08,3.0,5.0359898e-08,-0.11192312,-0.27033895,1
UPF1,5.1882347e-07,2.0,5.1882347e-07,-0.107791424,-0.109365456,1
UPF2,2.7571937e-07,2.0,2.7571937e-07,-0.109935515,-0.110998094,1
UPF3B,0.000954411,6.0,0.000954411,8.305235,5.665489,1
UPK3B,0.0,0.0,0.0,-0.11236727,0.20280498,1
UPRT,0.0,0.0,0.0,-0.11236727,0.20280498,1
UQCC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UQCRC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UQCRC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
UQCRFS1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UQCRH,0.0,0.0,0.0,-0.11236727,0.20280498,1
UQCRHL,0.0,0.0,0.0,-0.11236727,0.20280498,1
URB1,0.0,0.0,0.0,-0.11236727,0.20280498,1
URB2,0.0,0.0,0.0,-0.11236727,0.20280498,1
URM1,0.0,0.0,0.0,-0.11236727,0.20280498,1
UROD,2.061506e-06,1.0,2.061506e-06,-0.09418544,0.05882231,1
USF2,1.889089e-06,1.0,1.889089e-06,-0.09570611,0.057664387,1
USO1,4.5327756e-08,3.0,4.5327756e-08,-0.111967504,-0.27037275,1
USP1,1.386967e-06,2.0,1.386967e-06,-0.10013467,-0.10353515,1
USP11,4.6698045e-05,2.0,4.6698045e-05,0.29949468,0.20076571,1
