,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Mitochondrial translation termination,0.0020232887,50.0,0.0020232887,10.403348,5.0560846
Mitotic Anaphase,6.811347e-10,104.0,6.549372e-12,-0.16472787,-4.5926185
Mitotic Metaphase/Anaphase Transition,2.526998e-10,2.0,2.526998e-10,-0.1647266,0.30976543
Molecules associated with elastic fibres,4.8839894e-08,11.0,4.8839894e-08,-0.1644728,-0.12262864
Molybdenum cofactor biosynthesis,1.5790171e-08,4.0,1.5790171e-08,-0.16464543,0.21369435
Mtb iron assimilation by chelation,0.0,1.0,0.0,-0.1647279,0.35782713
Multifunctional anion exchangers,4.5822617e-12,2.0,4.5822617e-12,-0.16472788,0.30976456
MyD88 deficiency (TLR2/4),2.159406e-05,4.0,2.159406e-05,-0.051937446,0.28891772
MyD88 deficiency (TLR5),1.2137557e-06,2.0,1.2137557e-06,-0.1583882,0.3139958
MyD88 dependent cascade initiated on endosome,2.2069254e-07,54.0,2.2069254e-07,-0.16357517,-2.1887214
MyD88-independent TLR4 cascade ,1.4533931e-07,63.0,1.4533931e-07,-0.16396876,-2.6215475
Myoclonic epilepsy of Lafora,4.4189725e-05,7.0,4.4189725e-05,0.06608461,0.22349997
N-glycan antennae elongation in the medial/trans-Golgi,0.0002766519,12.0,0.0002766519,1.280285,0.7935663
N-glycan trimming and elongation in the cis-Golgi,2.9366562e-05,4.0,2.9366562e-05,-0.011339985,0.3160132
NADE modulates death signalling,4.0764368e-07,5.0,4.0764368e-07,-0.1625987,0.16699779
NADPH regeneration,1.3858749e-08,2.0,1.3858749e-08,-0.16465552,0.30981284
NCAM1 interactions,9.8701456e-08,13.0,9.8701456e-08,-0.16421236,-0.21858001
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,9.497143e-06,10.0,9.497143e-06,-0.115122266,-0.041628588
NF-kB is activated and signals survival,0.00016637391,11.0,0.00016637391,0.70427907,0.4571921
NFG and proNGF binds to p75NTR,4.0248423e-08,2.0,4.0248423e-08,-0.16451769,0.30990484
NGF processing,2.7095508e-08,3.0,2.7095508e-08,-0.16458638,0.26179639
NIK-->noncanonical NF-kB signaling,8.389032e-06,36.0,8.389032e-06,-0.120910175,-1.2951192
NOD1/2 Signaling Pathway,4.87189e-07,25.0,4.87189e-07,-0.16218323,-0.7939769
NOSIP mediated eNOS trafficking,0.0,1.0,0.0,-0.1647279,0.35782713
NOSTRIN mediated eNOS trafficking,6.7443824e-07,4.0,6.7443824e-07,-0.16120517,0.21599044
NOTCH1 Intracellular Domain Regulates Transcription,3.7552298e-05,31.0,3.7552298e-05,0.03141589,-0.95314103
NOTCH2 Activation and Transmission of Signal to the Nucleus,3.3118256e-06,16.0,3.3118256e-06,-0.14742953,-0.35156664
NOTCH2 intracellular domain regulates transcription,6.8934046e-06,8.0,6.8934046e-06,-0.12872216,0.0454198
NOTCH3 Intracellular Domain Regulates Transcription,2.0383585e-07,15.0,2.0383585e-07,-0.16366322,-0.31433868
NOTCH4 Activation and Transmission of Signal to the Nucleus,3.918616e-08,8.0,3.918616e-08,-0.16452323,0.021525517
NOTCH4 Intracellular Domain Regulates Transcription,1.1965454e-07,9.0,1.1965454e-07,-0.16410293,-0.026256567
NR1D1 (REV-ERBA) represses gene expression,2.7121227e-09,3.0,2.7121227e-09,-0.16471373,0.2617114
NRAGE signals death through JNK,3.6096968e-05,32.0,3.6096968e-05,0.023814386,-1.006277
NRIF signals cell death from the nucleus,1.0481898e-05,13.0,1.0481898e-05,-0.10997868,-0.18238348
NS1 Mediated Effects on Host Pathways,8.8325646e-07,29.0,8.8325646e-07,-0.16011445,-0.9848467
NTF3 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.1647279,0.35782713
NTF3 activates NTRK3 signaling,0.0,1.0,0.0,-0.1647279,0.35782713
NTF4 activates NTRK2 (TRKB) signaling,0.0,1.0,0.0,-0.1647279,0.35782713
NTRK3 as a dependence receptor,1.7088323e-07,3.0,1.7088323e-07,-0.16383535,0.26229763
Na+/Cl- dependent neurotransmitter transporters,8.5806e-07,4.0,8.5806e-07,-0.16024606,0.21663058
Nectin/Necl  trans heterodimerization,4.4561922e-08,2.0,4.4561922e-08,-0.16449516,0.3099199
Neddylation,1.9053476e-05,141.0,1.3513103e-07,-0.16402207,-6.3045154
Negative regulation of FGFR1 signaling,2.0224128e-05,18.0,2.0224128e-05,-0.059092898,-0.3887344
Negative regulation of FGFR2 signaling,2.92397e-05,18.0,2.92397e-05,-0.0120026115,-0.3573055
Negative regulation of FGFR3 signaling,0.002990469,18.0,0.002990469,15.455141,9.965746
Negative regulation of FGFR4 signaling,5.465575e-05,19.0,5.465575e-05,0.12075093,-0.31676596
Negative regulation of MAPK pathway,7.579376e-05,25.0,7.579376e-05,0.23115933,-0.531453
Negative regulation of MET activity,0.0007294955,17.0,0.0007294955,3.6455853,2.1318974
Negative regulation of NOTCH4 signaling,4.24234e-05,35.0,4.24234e-05,0.056858703,-1.1284105
Negative regulation of TCF-dependent signaling by DVL-interacting proteins,6.7191456e-07,4.0,6.7191456e-07,-0.16121836,0.21598166
Negative regulation of TCF-dependent signaling by WNT ligand antagonists,1.4745756e-06,4.0,1.4745756e-06,-0.15702587,0.21877979
Negative regulation of activity of TFAP2 (AP-2) family transcription factors,2.2264523e-07,6.0,2.2264523e-07,-0.16356498,0.11829026
Negative regulators of DDX58/IFIH1 signaling,0.00040136915,28.0,0.00040136915,1.9317101,0.4593376
Nephrin family interactions,2.0479554e-08,12.0,2.0479554e-08,-0.16462094,-0.1707901
Netrin mediated repulsion signals,7.1432883e-06,4.0,7.1432883e-06,-0.12741697,0.23854132
Neurexins and neuroligins,1.5846233e-08,17.0,1.5846233e-08,-0.16464514,-0.41111922
Neurofascin interactions,1.7651733e-07,4.0,1.7651733e-07,-0.16380592,0.21425468
Neurophilin interactions with VEGF and VEGFR,0.0,1.0,0.0,-0.1647279,0.35782713
Neutrophil degranulation,1.0627412e-05,239.0,4.446616e-08,-0.16449565,-11.044024
Nicotinamide salvaging,1.5577783e-06,7.0,1.5577783e-06,-0.15659128,0.074882045
NoRC negatively regulates rRNA expression,7.270423e-05,40.0,7.270423e-05,0.21502204,-1.2631624
Noncanonical activation of NOTCH3,9.0651795e-08,6.0,9.0651795e-08,-0.16425441,0.11783013
Nonhomologous End-Joining (NHEJ),3.0678922e-05,25.0,3.0678922e-05,-0.0044852397,-0.6887265
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),1.6066233e-05,51.0,1.6066233e-05,-0.08081049,-1.989295
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),1.2329969e-06,36.0,1.2329969e-06,-0.15828769,-1.3200656
Norepinephrine Neurotransmitter Release Cycle,6.682039e-09,6.0,6.682039e-09,-0.164693,0.11753741
Notch-HLH transcription pathway,5.045873e-06,12.0,5.045873e-06,-0.13837221,-0.15327124
NrCAM interactions,3.216302e-08,4.0,3.216302e-08,-0.1645599,0.21375144
Nuclear Envelope Breakdown,1.4185104e-05,33.0,1.4185104e-05,-0.09063602,-1.1307259
Nuclear Events (kinase and transcription factor activation),2.487455e-05,19.0,2.487455e-05,-0.03480274,-0.4205853
Nuclear Receptor transcription pathway,4.8658535e-07,28.0,4.8658535e-07,-0.16218635,-0.93816686
Nuclear signaling by ERBB4,4.443069e-06,13.0,4.443069e-06,-0.1415208,-0.20343526
Nucleotide-like (purinergic) receptors,1.2256867e-06,4.0,1.2256867e-06,-0.15832588,0.21791212
O-glycosylation of TSR domain-containing proteins,3.154878e-06,3.0,3.154878e-06,-0.1482493,0.27270004
Olfactory Signaling Pathway,6.437479e-07,36.0,6.437479e-07,-0.16136546,-1.3221197
Oncogene Induced Senescence,2.1996755e-06,23.0,2.1996755e-06,-0.15323852,-0.6918819
Opioid Signalling,1.4246049e-06,41.0,1.4246049e-06,-0.15728688,-1.5597107
Opsins,8.6781343e-10,3.0,8.6781343e-10,-0.16472337,0.26170495
Orc1 removal from chromatin,6.6105126e-06,46.0,6.6105126e-06,-0.13019976,-1.7819453
Organic anion transport,7.845354e-09,2.0,7.845354e-09,-0.16468692,0.3097919
Organic anion transporters,1.1105378e-11,2.0,1.1105378e-11,-0.16472785,0.3097646
Organic cation transport,2.0142246e-09,2.0,2.0142246e-09,-0.16471738,0.30977157
Other interleukin signaling,3.027954e-07,14.0,3.027954e-07,-0.16314633,-0.2659311
Other semaphorin interactions,1.0494368e-06,6.0,1.0494368e-06,-0.15924647,0.121172525
Ovarian tumor domain proteases,1.1970045e-06,25.0,1.1970045e-06,-0.1584757,-0.7915025
Oxidative Stress Induced Senescence,4.423614e-05,47.0,4.423614e-05,0.06632706,-1.6988422
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha,8.136759e-07,3.0,8.136759e-07,-0.16047789,0.26453844
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.00014487261,37.0,0.00014487261,0.5919731,-0.8673906
PAOs oxidise polyamines to amines,0.0,1.0,0.0,-0.1647279,0.35782713
PCNA-Dependent Long Patch Base Excision Repair,6.369532e-06,15.0,6.369532e-06,-0.13145846,-0.29284468
PD-1 signaling,4.2050883e-06,6.0,4.2050883e-06,-0.14276381,0.13217334
PECAM1 interactions,1.5287207e-05,10.0,1.5287207e-05,-0.0848795,-0.021444026
PI and PC transport between ER and Golgi membranes,1.7258748e-05,3.0,1.7258748e-05,-0.07458172,0.3218671
PI3K events in ERBB2 signaling,3.2798133e-09,8.0,3.2798133e-09,-0.16471076,0.02140036
PI3K events in ERBB4 signaling,1.3898344e-05,5.0,1.3898344e-05,-0.092133835,0.21402733
PI3K/AKT activation,3.8667395e-06,7.0,3.8667395e-06,-0.14453109,0.08293124
"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.000105823885,46.0,0.000105823885,0.38801318,-1.4360806
PIPs transport between Golgi and plasma membranes,0.0,1.0,0.0,-0.1647279,0.35782713
PIPs transport between early and late endosome membranes,0.0,1.0,0.0,-0.1647279,0.35782713
PIPs transport between early endosome and Golgi membranes,0.0,1.0,0.0,-0.1647279,0.35782713
PIPs transport between late endosome and Golgi membranes,0.0,1.0,0.0,-0.1647279,0.35782713
PIPs transport between plasma and early endosome membranes,0.0,1.0,0.0,-0.1647279,0.35782713
PIWI-interacting RNA (piRNA) biogenesis,4.038246e-07,12.0,4.038246e-07,-0.16261865,-0.16945374
PKA activation in glucagon signalling,9.847721e-09,7.0,9.847721e-09,-0.16467647,0.06948585
PKA-mediated phosphorylation of key metabolic factors,4.139831e-10,2.0,4.139831e-10,-0.16472574,0.309766
PKMTs methylate histone lysines,2.8691585e-07,32.0,2.8691585e-07,-0.16322927,-1.1311133
PLC-gamma1 signalling,2.8970491e-05,2.0,2.8970491e-05,-0.013408747,0.4107577
PLCG1 events in ERBB2 signaling,6.8880422e-12,4.0,6.8880422e-12,-0.16472787,0.21363935
POLB-Dependent Long Patch Base Excision Repair,2.181788e-06,7.0,2.181788e-06,-0.15333195,0.077057384
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",4.5946354e-08,4.0,4.5946354e-08,-0.16448791,0.21379949
"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",3.7855025e-07,3.0,3.7855025e-07,-0.16275066,0.2630216
PP2A-mediated dephosphorylation of key metabolic factors,2.3528482e-06,5.0,2.3528482e-06,-0.15243846,0.1737789
PPARA activates gene expression,0.00062192656,20.0,0.00062192656,3.0837295,1.612717
PRC2 methylates histones and DNA,2.155874e-05,19.0,2.155874e-05,-0.052121926,-0.43214446
PTEN Loss of Function in Cancer,0.0,1.0,0.0,-0.1647279,0.35782713
PTK6 Activates STAT3,0.000102196114,3.0,0.000102196114,0.36906457,0.6179647
PTK6 Down-Regulation,3.1848284e-08,3.0,3.1848284e-08,-0.16456155,0.26181296
PTK6 Expression,2.425255e-05,5.0,2.425255e-05,-0.03805158,0.2501228
PTK6 Regulates Cell Cycle,1.0596471e-08,7.0,1.0596471e-08,-0.16467255,0.069488466
PTK6 Regulates Proteins Involved in RNA Processing,6.4365275e-07,4.0,6.4365275e-07,-0.16136597,0.21588312
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.0013656797,11.0,0.0013656797,6.968513,4.6380553
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,3.1521544e-05,9.0,3.1521544e-05,-8.4045634e-05,0.0832126
PTK6 promotes HIF1A stabilization,1.2403932e-05,4.0,1.2403932e-05,-0.09993947,0.25688028
Packaging Of Telomere Ends,8.634757e-08,12.0,8.634757e-08,-0.1642769,-0.1705605
Paradoxical activation of RAF signaling by kinase inactive BRAF,9.05791e-10,23.0,9.05791e-10,-0.16472317,-0.699547
Passive transport by Aquaporins,4.2166505e-08,3.0,4.2166505e-08,-0.16450766,0.26184893
Peptide chain elongation,3.7925117e-06,32.0,3.7925117e-06,-0.1449188,-1.1188926
Peptide ligand-binding receptors,7.643333e-06,31.0,7.643333e-06,-0.124805115,-1.0574057
Phase 0 - rapid depolarisation,2.1099453e-08,10.0,2.1099453e-08,-0.16461769,-0.07466274
Phase 1 - inactivation of fast Na+ channels,9.641631e-07,5.0,9.641631e-07,-0.15969187,0.16893786
Phase 2 - plateau phase,1.3092127e-06,11.0,1.3092127e-06,-0.1578896,-0.11823488
Phase 3 - rapid repolarisation,1.1862946e-12,4.0,1.1862946e-12,-0.1647279,0.2136393
Phase 4 - resting membrane potential,3.220596e-07,5.0,3.220596e-07,-0.16304572,0.16669945
Phenylalanine and tyrosine catabolism,1.4947044e-07,5.0,1.4947044e-07,-0.1639472,0.16609779
Phenylketonuria,0.0,1.0,0.0,-0.1647279,0.35782713
Phosphate bond hydrolysis by NTPDase proteins,1.1744547e-07,5.0,1.1744547e-07,-0.16411446,0.16598614
Phosphate bond hydrolysis by NUDT proteins,3.335319e-07,6.0,3.335319e-07,-0.16298579,0.118676834
Phosphorylation of CD3 and TCR zeta chains,8.992932e-07,6.0,8.992932e-07,-0.1600307,0.12064911
Physiological factors,1.2994153e-06,2.0,1.2994153e-06,-0.15794078,0.31429437
Pink/Parkin Mediated Mitophagy,1.1280347e-08,16.0,1.1280347e-08,-0.16466898,-0.36307257
Plasmalogen biosynthesis,1.152245e-06,3.0,1.152245e-06,-0.15870948,0.26571873
Platelet Adhesion to exposed collagen,2.5186188e-07,7.0,2.5186188e-07,-0.16341238,0.07032953
Platelet degranulation ,1.2983694e-05,54.0,1.2983694e-05,-0.09691125,-2.1442287
Platelet sensitization by LDL,3.5773797e-07,10.0,3.5773797e-07,-0.16285937,-0.0734892
Polo-like kinase mediated events,4.510281e-06,7.0,4.510281e-06,-0.14116973,0.08517467
Polymerase switching,3.0267054e-07,11.0,3.0267054e-07,-0.163147,-0.12174376
Post NMDA receptor activation events,9.199885e-09,17.0,9.199885e-09,-0.16467986,-0.41114244
Post-chaperonin tubulin folding pathway,2.0247999e-06,7.0,2.0247999e-06,-0.15415193,0.07651012
Post-transcriptional silencing by small RNAs,0.00021225962,7.0,0.00021225962,0.9439501,0.80940336
Post-translational protein phosphorylation,2.7708383e-08,36.0,2.7708383e-08,-0.16458319,-1.3242674
Potassium transport channels,4.7672737e-09,3.0,4.7672737e-09,-0.16470301,0.26171854
Pre-NOTCH Processing in Golgi,3.202592e-05,7.0,3.202592e-05,0.002550423,0.18109609
Pre-NOTCH Processing in the Endoplasmic Reticulum,6.6210344e-09,6.0,6.6210344e-09,-0.16469333,0.11753719
Pre-NOTCH Transcription and Translation,1.3903557e-06,34.0,1.3903557e-06,-0.15746577,-1.2233919
Prefoldin mediated transfer of substrate  to CCT/TriC,1.2722398e-05,14.0,1.2722398e-05,-0.098276064,-0.22263554
Pregnenolone biosynthesis,1.1078299e-05,6.0,1.1078299e-05,-0.106863536,0.15613383
Presynaptic depolarization and calcium channel opening,6.2926965e-08,7.0,6.2926965e-08,-0.16439922,0.06967089
Presynaptic function of Kainate receptors,2.0241247e-07,12.0,2.0241247e-07,-0.16367066,-0.17015585
Processing of DNA double-strand break ends,4.455373e-08,44.0,4.455373e-08,-0.16449519,-1.7087095
Processing of Intronless Pre-mRNAs,8.9737813e-07,14.0,8.9737813e-07,-0.1600407,-0.26385838
Processing of SMDT1,4.6498695e-05,9.0,4.6498695e-05,0.07814486,0.13542399
Processive synthesis on the lagging strand,8.51428e-06,11.0,8.51428e-06,-0.12025597,-0.09311753
Prolactin receptor signaling,1.7814375e-06,9.0,1.7814375e-06,-0.15542306,-0.020463478
Proline catabolism,0.0,1.0,0.0,-0.1647279,0.35782713
Propionyl-CoA catabolism,1.7034071e-07,5.0,1.7034071e-07,-0.16383818,0.16617054
Prostacyclin signalling through prostacyclin receptor,3.778194e-05,11.0,3.778194e-05,0.032615367,0.008911579
Protein methylation,0.0005077201,8.0,0.0005077201,2.4872043,1.7913364
Protein repair,7.568284e-05,4.0,7.568284e-05,0.23057997,0.47747496
Proton-coupled monocarboxylate transport,2.168786e-08,2.0,2.168786e-08,-0.16461462,0.30984017
Proton-coupled neutral amino acid transporters,0.0,1.0,0.0,-0.1647279,0.35782713
Proton/oligopeptide cotransporters,6.289137e-08,2.0,6.289137e-08,-0.16439942,0.3099838
Purine ribonucleoside monophosphate biosynthesis,1.7493799e-06,10.0,1.7493799e-06,-0.1555905,-0.06863783
Purine salvage,2.528384e-05,8.0,2.528384e-05,-0.032664925,0.10953014
Pyrimidine biosynthesis,6.202756e-08,2.0,6.202756e-08,-0.16440392,0.30998078
Pyrimidine catabolism,8.2919185e-05,3.0,8.2919185e-05,0.26837698,0.55076396
Pyrimidine salvage,1.5001604e-05,6.0,1.5001604e-05,-0.08637127,0.16981074
Pyrophosphate hydrolysis,2.5037363e-07,2.0,2.5037363e-07,-0.16342016,0.31063735
RA biosynthesis pathway,5.6627387e-06,10.0,5.6627387e-06,-0.1351502,-0.054995593
RAB GEFs exchange GTP for GDP on RABs,4.0634923e-08,63.0,4.0634923e-08,-0.16451566,-2.6219125
RAB geranylgeranylation,0.00016327431,42.0,0.00016327431,0.6880892,-1.043554
RAF activation,2.3776276e-05,18.0,2.3776276e-05,-0.040539257,-0.37635136
RAS signaling downstream of NF1 loss-of-function variants,3.2200271e-09,5.0,3.2200271e-09,-0.16471109,0.16558795
RET signaling,0.00015319716,20.0,0.00015319716,0.63545406,-0.021306368
RHO GTPases Activate Formins,2.1511527e-05,66.0,2.1511527e-05,-0.052368533,-2.6912513
RHO GTPases Activate NADPH Oxidases,1.2699547e-06,5.0,1.2699547e-06,-0.15809466,0.17000388
RHO GTPases Activate ROCKs,6.6404034e-05,11.0,6.6404034e-05,0.18211477,0.10869019
RHO GTPases Activate Rhotekin and Rhophilins,8.3997087e-10,6.0,8.3997087e-10,-0.16472352,0.11751703
RHO GTPases Activate WASPs and WAVEs,2.2056547e-05,29.0,2.2056547e-05,-0.049521778,-0.9110351
RHO GTPases activate CIT,2.5591435e-05,9.0,2.5591435e-05,-0.031058291,0.06253983
RHO GTPases activate IQGAPs,2.0829404e-05,11.0,2.0829404e-05,-0.05593141,-0.050186142
RHO GTPases activate KTN1,3.2595701e-06,10.0,3.2595701e-06,-0.14770246,-0.0633732
RHO GTPases activate PAKs,1.38726855e-05,13.0,1.38726855e-05,-0.092267856,-0.17056295
RHO GTPases regulate CFTR trafficking,1.9864533e-12,2.0,1.9864533e-12,-0.16472788,0.30976456
RIP-mediated NFkB activation via ZBP1,5.324623e-07,10.0,5.324623e-07,-0.16194674,-0.0728801
RMTs methylate histone arginines,2.108743e-06,27.0,2.108743e-06,-0.15371348,-0.8844493
RNA Pol II CTD phosphorylation and interaction with CE,1.4569966e-05,21.0,1.4569966e-05,-0.08862581,-0.552633
RNA Polymerase I Chain Elongation,3.990142e-05,19.0,3.990142e-05,0.04368587,-0.36820057
RNA Polymerase I Promoter Escape,2.7120375e-06,19.0,2.7120375e-06,-0.15056235,-0.49784535
RNA Polymerase I Promoter Opening,3.3223273e-07,3.0,3.3223273e-07,-0.16299258,0.26286012
RNA Polymerase I Transcription Initiation,2.08745e-06,21.0,2.08745e-06,-0.1538247,-0.5961479
RNA Polymerase I Transcription Termination,5.081957e-07,20.0,5.081957e-07,-0.16207348,-0.5535907
RNA Polymerase II Pre-transcription Events,3.0510399e-05,59.0,3.0510399e-05,-0.0053654765,-2.3234425
RNA Polymerase II Promoter Escape,2.6767316e-07,35.0,2.6767316e-07,-0.1633298,-1.2753682
RNA Polymerase II Transcription Initiation,3.0008228e-05,35.0,3.0008228e-05,-0.00798842,-1.1716906
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.00015323765,35.0,0.00015323765,0.63566554,-0.74210423
RNA Polymerase III Abortive And Retractive Initiation,3.5047244e-06,26.0,3.5047244e-06,-0.14642197,-0.8315202
RNA Polymerase III Chain Elongation,3.3156777e-08,14.0,3.3156777e-08,-0.16455472,-0.2668711
RNA Polymerase III Transcription Initiation From Type 1 Promoter,1.6573459e-07,21.0,1.6573459e-07,-0.16386223,-0.60284716
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.5856995e-09,21.0,3.5856995e-09,-0.16470917,-0.6034124
RNA Polymerase III Transcription Initiation From Type 3 Promoter,2.9480138e-06,20.0,2.9480138e-06,-0.14932978,-0.5450853
RNA Polymerase III Transcription Termination,1.8498667e-06,14.0,1.8498667e-06,-0.15506566,-0.26053795
RNA polymerase II transcribes snRNA genes,2.4052622e-06,47.0,2.4052622e-06,-0.1521647,-1.8446676
RNF mutants show enhanced WNT signaling and proliferation,2.218046e-11,2.0,2.218046e-11,-0.16472779,0.30976462
ROBO receptors bind AKAP5,1.5114144e-07,4.0,1.5114144e-07,-0.16393846,0.2141662
RORA activates gene expression,2.4015876e-06,4.0,2.4015876e-06,-0.15218389,0.22201142
"ROS, RNS production in phagocytes",2.874313e-06,14.0,2.874313e-06,-0.14971475,-0.25696662
RPIA deficiency: failed conversion of R5P to RU5P,0.0,1.0,0.0,-0.1647279,0.35782713
RPIA deficiency: failed conversion of RU5P to R5P,0.0,1.0,0.0,-0.1647279,0.35782713
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs),1.3839207e-07,3.0,1.3839207e-07,-0.16400506,0.26218438
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,6.853574e-05,25.0,6.853574e-05,0.1932491,-0.556755
RUNX1 regulates estrogen receptor mediated transcription,3.2448188e-06,7.0,3.2448188e-06,-0.14777951,0.08076318
RUNX1 regulates expression of components of tight junctions,7.7886114e-08,4.0,7.7886114e-08,-0.1643211,0.21391083
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.000169353,33.0,0.000169353,0.7198396,-0.58979976
RUNX1 regulates transcription of genes involved in BCR signaling,3.365843e-06,5.0,3.365843e-06,-0.14714737,0.17731029
RUNX1 regulates transcription of genes involved in WNT signaling,4.715371e-07,5.0,4.715371e-07,-0.16226497,0.16722053
RUNX1 regulates transcription of genes involved in differentiation of HSCs,5.7924764e-05,50.0,5.7924764e-05,0.1378257,-1.7953107
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes,1.9937136e-07,6.0,1.9937136e-07,-0.16368654,0.11820914
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,2.7533696e-07,6.0,2.7533696e-07,-0.16328976,0.11847395
RUNX1 regulates transcription of genes involved in interleukin signaling,4.209157e-07,4.0,4.209157e-07,-0.16252938,0.21510664
RUNX2 regulates bone development,2.7762762e-06,16.0,2.7762762e-06,-0.15022682,-0.3534336
RUNX2 regulates genes involved in cell migration,5.0314633e-05,6.0,5.0314633e-05,0.098076336,0.29291442
RUNX2 regulates genes involved in differentiation of myeloid cells,2.3144557e-06,4.0,2.3144557e-06,-0.152639,0.22170766
RUNX3 Regulates Immune Response and Cell Migration,6.606737e-06,3.0,6.606737e-06,-0.13021949,0.28473347
RUNX3 regulates BCL2L11 (BIM) transcription,1.825829e-07,4.0,1.825829e-07,-0.16377424,0.2142758
RUNX3 regulates CDKN1A transcription,2.68815e-05,6.0,2.68815e-05,-0.02432,0.21122488
RUNX3 regulates NOTCH signaling,1.2533941e-05,11.0,1.2533941e-05,-0.09926041,-0.07910471
RUNX3 regulates RUNX1-mediated transcription,8.865317e-06,3.0,8.865317e-06,-0.11842243,0.29260704
RUNX3 regulates WNT signaling,1.743807e-05,7.0,1.743807e-05,-0.073645085,0.13024184
RUNX3 regulates YAP1-mediated transcription,6.298044e-08,2.0,6.298044e-08,-0.16439894,0.30998412
RUNX3 regulates p14-ARF,1.5504638e-05,5.0,1.5504638e-05,-0.08374382,0.21962696
Rap1 signalling,0.0003384087,8.0,0.0003384087,1.602854,1.2011051
Receptor Mediated Mitophagy,1.7960256e-06,10.0,1.7960256e-06,-0.15534687,-0.068475224
Receptor-type tyrosine-protein phosphatases,1.7495604e-07,7.0,1.7495604e-07,-0.16381407,0.07006143
Recognition and association of DNA glycosylase with site containing an affected purine,5.249563e-08,2.0,5.249563e-08,-0.1644537,0.30994755
Recognition and association of DNA glycosylase with site containing an affected pyrimidine,3.986458e-06,8.0,3.986458e-06,-0.14390577,0.035285983
Recognition of DNA damage by PCNA-containing replication complex,0.000101230544,22.0,0.000101230544,0.36402115,-0.29859078
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,4.8888824e-06,30.0,4.8888824e-06,-0.13919221,-1.0189453
Recruitment of NuMA to mitotic centrosomes,6.131413e-06,55.0,6.131413e-06,-0.1327022,-2.216179
Recycling of bile acids and salts,2.566919e-06,5.0,2.566919e-06,-0.15132032,0.17452519
Recycling of eIF2:GDP,1.1949831e-07,8.0,1.1949831e-07,-0.16410375,0.021805493
Recycling pathway of L1,1.285675e-05,18.0,1.285675e-05,-0.09757431,-0.41441756
Reduction of cytosolic Ca++ levels,2.0449514e-08,4.0,2.0449514e-08,-0.1646211,0.21371059
Reelin signalling pathway,1.0765371e-08,3.0,1.0765371e-08,-0.16467167,0.26173943
Regulated proteolysis of p75NTR,6.6879036e-09,10.0,6.6879036e-09,-0.16469298,-0.074712984
Regulation by TREX1,0.0,1.0,0.0,-0.1647279,0.35782713
Regulation by c-FLIP,7.3084757e-06,9.0,7.3084757e-06,-0.12655415,-0.0011958382
Regulation of Complement cascade,2.2638094e-05,7.0,2.2638094e-05,-0.04648423,0.14836949
Regulation of FZD by ubiquitination,5.45467e-06,8.0,5.45467e-06,-0.13623698,0.040404268
Regulation of Glucokinase by Glucokinase Regulatory Protein,5.878177e-05,23.0,5.878177e-05,0.14230202,-0.4946328
Regulation of HSF1-mediated heat shock response,0.00024824764,45.0,0.00024824764,1.1319233,-0.8915189
Regulation of IFNA signaling,2.12856e-06,10.0,2.12856e-06,-0.15360998,-0.06731598
Regulation of IFNG signaling,6.328231e-06,11.0,6.328231e-06,-0.13167419,-0.100738235
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),7.069669e-05,36.0,7.069669e-05,0.20453623,-1.0779104
Regulation of KIT signaling,5.20717e-05,12.0,5.20717e-05,0.10725388,0.010664066
Regulation of PAK-2p34 activity by PS-GAP/RHG10,4.7278563e-09,3.0,4.7278563e-09,-0.1647032,0.26171842
Regulation of PLK1 Activity at G2/M Transition,0.00010548193,59.0,0.00010548193,0.38622707,-2.0620866
Regulation of PTEN gene transcription,1.5087564e-06,36.0,1.5087564e-06,-0.15684734,-1.3191043
Regulation of PTEN localization,3.488872e-06,8.0,3.488872e-06,-0.14650476,0.033551373
Regulation of PTEN mRNA translation,1.5620773e-05,10.0,1.5620773e-05,-0.083137214,-0.020281194
Regulation of PTEN stability and activity,6.025664e-07,44.0,6.025664e-07,-0.16158058,-1.7067641
