,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
RNA Polymerase III Abortive And Retractive Initiation,3.5047246e-06,2.0,3.5047246e-06,-0.1390231,0.06679127
RNA Polymerase III Chain Elongation,3.3156827e-08,2.0,3.3156827e-08,-0.15242213,0.057012256
RNA Polymerase III Transcription Initiation From Type 1 Promoter,1.6573614e-07,2.0,1.6573614e-07,-0.15191042,0.05738572
RNA Polymerase III Transcription Initiation From Type 2 Promoter,3.5856997e-09,2.0,3.5856997e-09,-0.15253626,0.056928962
RNA Polymerase III Transcription Initiation From Type 3 Promoter,2.9480154e-06,2.0,2.9480154e-06,-0.1411718,0.06522308
RNA Polymerase III Transcription Termination,1.8498671e-06,2.0,1.8498671e-06,-0.14541027,0.062129725
RNA polymerase II transcribes snRNA genes,2.4052622e-06,2.0,2.4052622e-06,-0.14326665,0.0636942
RNF mutants show enhanced WNT signaling and proliferation,2.2190657e-11,2.0,2.2190657e-11,-0.15255003,0.056918915
ROBO receptors bind AKAP5,1.5114239e-07,2.0,1.5114239e-07,-0.15196675,0.057344604
RORA activates gene expression,2.4015928e-06,2.0,2.4015928e-06,-0.1432808,0.063683875
"ROS, RNS production in phagocytes",2.874313e-06,2.0,2.874313e-06,-0.14145626,0.06501547
Rap1 signalling,0.00033840872,2.0,0.00033840872,1.1535894,1.0101784
Receptor Mediated Mitophagy,1.7960255e-06,2.0,1.7960255e-06,-0.14561808,0.061978057
Receptor-type tyrosine-protein phosphatases,1.7495687e-07,2.0,1.7495687e-07,-0.15187484,0.05741169
Recognition of DNA damage by PCNA-containing replication complex,0.000101230544,2.0,0.000101230544,0.23816445,0.342074
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,4.8888824e-06,2.0,4.8888824e-06,-0.13368073,0.07069029
Recycling pathway of L1,1.285675e-05,2.0,1.285675e-05,-0.10292754,0.09313489
Reduction of cytosolic Ca++ levels,2.0449516e-08,2.0,2.0449516e-08,-0.15247118,0.056976456
Reelin signalling pathway,1.0762605e-08,2.0,1.0762605e-08,-0.15250857,0.056949165
Regulated proteolysis of p75NTR,6.6879062e-09,2.0,6.6879062e-09,-0.1525243,0.056937687
Regulation of Complement cascade,2.2638096e-05,2.0,2.2638096e-05,-0.06517497,0.12068785
Regulation of FZD by ubiquitination,5.45467e-06,2.0,5.45467e-06,-0.131497,0.07228404
Regulation of HSF1-mediated heat shock response,0.00024824758,2.0,0.00024824758,0.80559886,0.75620466
Regulation of Hypoxia-inducible Factor (HIF) by oxygen,0.000112462214,4.0,0.000112462214,0.28151476,-0.7534897
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),7.06967e-05,2.0,7.06967e-05,0.12031445,0.25606358
Regulation of KIT signaling,5.20717e-05,2.0,5.20717e-05,0.04842847,0.20359904
Regulation of PAK-2p34 activity by PS-GAP/RHG10,4.731824e-09,2.0,4.731824e-09,-0.15253185,0.056932192
Regulation of TLR by endogenous ligand,5.385115e-10,2.0,5.385115e-10,-0.15254803,0.056920364
Regulation of TNFR1 signaling,4.5404602e-05,2.0,4.5404602e-05,0.022695798,0.18481857
Regulation of actin dynamics for phagocytic cup formation,5.8133096e-06,2.0,5.8133096e-06,-0.13011277,0.07329429
Regulation of activated PAK-2p34 by proteasome mediated degradation,1.886186e-08,2.0,1.886186e-08,-0.15247731,0.056971993
Regulation of cholesterol biosynthesis by SREBP (SREBF),6.383823e-05,2.0,6.383823e-05,0.09384318,0.23674406
Regulation of commissural axon pathfinding by SLIT and ROBO,7.836803e-08,2.0,7.836803e-08,-0.15224764,0.05713961
Regulation of cortical dendrite branching,0.0,2.0,0.0,-0.15255012,0.05691885
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,2.4892908e-05,2.0,2.4892908e-05,-0.05647218,0.1270394
Regulation of expression of SLITs and ROBOs,3.3655208e-05,2.0,3.3655208e-05,-0.022652762,0.15172182
Regulation of gap junction activity,3.7215936e-10,2.0,3.7215936e-10,-0.15254867,0.0569199
Regulation of gene expression in early pancreatic precursor cells,0.0,2.0,0.0,-0.15255012,0.05691885
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,2.0,0.0,-0.15255012,0.05691885
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,5.1634634e-06,2.0,5.1634634e-06,-0.13262095,0.071463756
Regulation of innate immune responses to cytosolic DNA,0.0,2.0,0.0,-0.15255012,0.05691885
Regulation of necroptotic cell death,1.3016776e-07,2.0,1.3016776e-07,-0.15204771,0.057285517
Regulation of ornithine decarboxylase (ODC),2.0783415e-05,2.0,2.0783415e-05,-0.07233339,0.11546341
Regulation of signaling by NODAL,4.909969e-07,2.0,4.909969e-07,-0.15065503,0.058301937
Release of Hh-Np from the secreting cell,7.011764e-07,2.0,7.011764e-07,-0.14984381,0.058893986
Release of apoptotic factors from the mitochondria,2.4970651e-08,2.0,2.4970651e-08,-0.15245374,0.056989197
Repression of WNT target genes,5.2614178e-06,2.0,5.2614178e-06,-0.13224289,0.07173967
Resolution of AP sites via the multiple-nucleotide patch replacement pathway,8.551321e-06,3.0,8.551321e-06,-0.119545,-0.48259404
Resolution of AP sites via the single-nucleotide replacement pathway,1.2764767e-07,2.0,1.2764767e-07,-0.15205742,0.057278425
Respiratory electron transport,1.6400189e-05,2.0,1.6400189e-05,-0.08925111,0.10311636
Response of Mtb to phagocytosis,0.0,5.0,0.0,-0.15255012,-1.6338842
Retinoid cycle disease events,9.365895e-09,2.0,9.365895e-09,-0.15251397,0.05694524
Retinoid metabolism and transport,3.6378708e-08,2.0,3.6378708e-08,-0.1524097,0.05702133
Retinoid metabolism disease events,0.0,2.0,0.0,-0.15255012,0.05691885
Retrograde transport at the Trans-Golgi-Network,2.0021525e-06,2.0,2.0021525e-06,-0.14482251,0.06255869
Reversible hydration of carbon dioxide,1.9195537e-07,2.0,1.9195537e-07,-0.15180923,0.057459567
Rhesus glycoproteins mediate ammonium transport.,2.3402036e-08,2.0,2.3402036e-08,-0.15245979,0.05698478
Rho GTPase cycle,1.6357026e-07,2.0,1.6357026e-07,-0.15191878,0.057379622
Role of ABL in ROBO-SLIT signaling,4.54903e-08,2.0,4.54903e-08,-0.15237454,0.057046987
Role of LAT2/NTAL/LAB on calcium mobilization,1.802018e-09,2.0,1.802018e-09,-0.15254316,0.056923922
Role of phospholipids in phagocytosis,1.5929224e-06,2.0,1.5929224e-06,-0.14640199,0.061405934
Role of second messengers in netrin-1 signaling,1.3785225e-06,2.0,1.3785225e-06,-0.1472295,0.060801994
SDK interactions,0.0,2.0,0.0,-0.15255012,0.05691885
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,6.5743797e-07,2.0,6.5743797e-07,-0.15001263,0.05877078
SHC1 events in EGFR signaling,5.435903e-06,2.0,5.435903e-06,-0.13156942,0.072231196
SHC1 events in ERBB2 signaling,2.6337743e-08,2.0,2.6337743e-08,-0.15244845,0.05699305
SHC1 events in ERBB4 signaling,5.187207e-06,2.0,5.187207e-06,-0.1325293,0.07153064
SIRT1 negatively regulates rRNA expression,1.8146434e-06,2.0,1.8146434e-06,-0.14554623,0.0620305
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,8.038271e-06,2.0,8.038271e-06,-0.12152519,0.07956177
SLBP independent Processing of Histone Pre-mRNAs,2.8563174e-05,2.0,2.8563174e-05,-0.042306233,0.13737813
SLIT2:ROBO1 increases RHOA activity,5.6532508e-11,2.0,5.6532508e-11,-0.1525499,0.056919012
SRP-dependent cotranslational protein targeting to membrane,0.0004220432,2.0,0.0004220432,1.4763892,1.2457675
STING mediated induction of host immune responses,3.6151903e-07,3.0,3.6151903e-07,-0.15115477,-0.5056638
SUMO E3 ligases SUMOylate target proteins,1.4788616e-05,12.0,1.2323846e-06,-0.14779355,-5.5374336
Scavenging by Class A Receptors,2.0552768e-10,2.0,2.0552768e-10,-0.15254933,0.05691943
Scavenging by Class B Receptors,1.2650542e-14,2.0,1.2650542e-14,-0.15255012,0.05691885
Scavenging by Class F Receptors,6.151812e-09,2.0,6.151812e-09,-0.15252636,0.056936182
Scavenging by Class H Receptors,7.079038e-12,2.0,7.079038e-12,-0.15255009,0.05691887
Scavenging of heme from plasma,1.9320259e-10,2.0,1.9320259e-10,-0.15254937,0.056919396
SeMet incorporation into proteins,3.9987648e-05,2.0,3.9987648e-05,0.0017882474,0.1695596
Selenocysteine synthesis,5.342558e-05,2.0,5.342558e-05,0.053653978,0.20741276
Sema3A PAK dependent Axon repulsion,4.6343445e-07,2.0,4.6343445e-07,-0.15076141,0.0582243
Sema4D in semaphorin signaling,3.280007e-08,3.0,3.280007e-08,-0.15242352,-0.5065898
Senescence-Associated Secretory Phenotype (SASP),0.00020404167,2.0,0.00020404167,0.6349795,0.6316815
Sensing of DNA Double Strand Breaks,1.1052092e-05,2.0,1.1052092e-05,-0.10989289,0.088051364
Serine biosynthesis,1.7812057e-06,2.0,1.7812057e-06,-0.14567529,0.06193631
Serotonin Neurotransmitter Release Cycle,2.6936018e-06,2.0,2.6936018e-06,-0.14215374,0.064506434
Serotonin and melatonin biosynthesis,0.0,2.0,0.0,-0.15255012,0.05691885
Serotonin clearance from the synaptic cleft,2.5179235e-08,2.0,2.5179235e-08,-0.15245293,0.056989774
Signal regulatory protein family interactions,1.7096927e-05,2.0,1.7096927e-05,-0.08656194,0.105078995
Signal transduction by L1,4.3701124e-07,2.0,4.3701124e-07,-0.1508634,0.058149867
Signaling by BMP,8.7059234e-05,2.0,8.7059234e-05,0.18346813,0.30215502
Signaling by BRAF and RAF fusions,2.397671e-07,2.0,2.397671e-07,-0.1516247,0.057594262
Signaling by EGFRvIII in Cancer,0.00014305329,2.0,0.00014305329,0.39958563,0.45988402
Signaling by FGFR1,2.3355095e-05,5.0,2.3355095e-05,-0.0624076,-1.5680956
Signaling by FGFR1 in disease,1.3295473e-05,2.0,1.3295473e-05,-0.10123423,0.094370715
Signaling by FGFR2,1.1403563e-05,5.0,1.1403563e-05,-0.10853634,-1.6017616
Signaling by FGFR2 in disease,4.4305883e-09,2.0,4.4305883e-09,-0.15253301,0.05693134
Signaling by FGFR3,0.0030826926,4.0,0.0030826926,11.745566,7.613318
Signaling by FGFR3 in disease,1.3698002e-06,3.0,1.3698002e-06,-0.14726315,-0.5028236
Signaling by FGFR4,0.00010766381,4.0,0.00010766381,0.2629946,-0.7670062
Signaling by FGFR4 in disease,0.0,2.0,0.0,-0.15255012,0.05691885
Signaling by Hippo,4.567252e-06,2.0,4.567252e-06,-0.1349221,0.06978429
Signaling by Leptin,3.2958494e-06,2.0,3.2958494e-06,-0.13982928,0.06620289
Signaling by Ligand-Responsive EGFR Variants in Cancer,2.06078e-05,2.0,2.06078e-05,-0.0730112,0.11496873
Signaling by MST1,0.0,2.0,0.0,-0.15255012,0.05691885
Signaling by NOTCH1 HD Domain Mutants in Cancer,2.6463426e-06,2.0,2.6463426e-06,-0.14233616,0.06437331
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,3.0719372e-07,2.0,3.0719372e-07,-0.15136445,0.057784192
Signaling by NOTCH1 PEST Domain Mutants in Cancer,3.087328e-06,2.0,3.087328e-06,-0.1406341,0.065615505
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,2.153761e-06,2.0,2.153761e-06,-0.14423735,0.06298576
Signaling by NTRK1 (TRKA),0.00038133663,9.0,4.237074e-05,0.010986146,-2.8141055
Signaling by NTRK2 (TRKB),5.4141634e-05,10.0,5.4141633e-06,-0.13165332,-4.2993784
Signaling by NTRK3 (TRKC),4.34672e-06,6.0,4.34672e-06,-0.13577329,-2.185241
Signaling by Overexpressed Wild-Type EGFR in Cancer,3.9289455e-07,2.0,3.9289455e-07,-0.15103367,0.05802559
Signaling by RAS mutants,3.0149476e-09,2.0,3.0149476e-09,-0.15253846,0.056927346
Signaling by high-kinase activity BRAF mutants,2.2983717e-09,2.0,2.2983717e-09,-0.15254124,0.05692533
Signaling by moderate kinase activity BRAF mutants,7.18898e-09,2.0,7.18898e-09,-0.15252237,0.056939106
Small interfering RNA (siRNA) biogenesis,2.5516553e-07,2.0,2.5516553e-07,-0.15156527,0.05763762
Smooth Muscle Contraction,8.430893e-07,2.0,8.430893e-07,-0.14929608,0.059293747
Sodium-coupled phosphate cotransporters,2.0509087e-07,2.0,2.0509087e-07,-0.15175854,0.057496578
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.0981122e-08,2.0,1.0981122e-08,-0.15250774,0.056949787
Sodium/Calcium exchangers,4.84029e-08,2.0,4.84029e-08,-0.15236329,0.0570552
Sodium/Proton exchangers,8.7519874e-07,2.0,8.7519874e-07,-0.14917214,0.059384197
Sperm Motility And Taxes,4.186387e-07,2.0,4.186387e-07,-0.15093431,0.05809812
Sperm:Oocyte Membrane Binding,7.2195274e-07,2.0,7.2195274e-07,-0.14976363,0.05895252
Sphingolipid de novo biosynthesis,0.0005276522,2.0,0.0005276522,1.8840032,1.5432563
Stimulation of the cell death response by PAK-2p34,1.1488245e-08,2.0,1.1488245e-08,-0.15250577,0.056951214
Striated Muscle Contraction,8.489148e-06,2.0,8.489148e-06,-0.119784966,0.08083184
Surfactant metabolism,8.855731e-08,2.0,8.855731e-08,-0.15220831,0.05716831
Synaptic adhesion-like molecules,2.3349324e-07,2.0,2.3349324e-07,-0.15164891,0.057576578
Syndecan interactions,2.9884047e-06,2.0,2.9884047e-06,-0.14101592,0.06533686
"Synthesis of IP2, IP, and Ins in the cytosol",3.213376e-07,2.0,3.213376e-07,-0.15130985,0.05782403
Synthesis of IP3 and IP4 in the cytosol,4.807576e-06,2.0,4.807576e-06,-0.13399455,0.07046125
Synthesis of IPs in the ER lumen,0.0,2.0,0.0,-0.15255012,0.05691885
Synthesis of IPs in the nucleus,2.644349e-07,2.0,2.644349e-07,-0.15152949,0.057663735
Synthesis of Ketone Bodies,4.5250053e-07,2.0,4.5250053e-07,-0.15080363,0.058193497
Synthesis of Lipoxins (LX),4.8779904e-11,2.0,4.8779904e-11,-0.15254992,0.056918994
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.0003776045,2.0,0.0003776045,1.3048713,1.1205887
Synthesis of diphthamide-EEF2,9.2817334e-07,2.0,9.2817334e-07,-0.14896768,0.05953341
Synthesis of dolichyl-phosphate mannose,5.8789745e-08,2.0,5.8789745e-08,-0.1523232,0.057084456
Synthesis of glycosylphosphatidylinositol (GPI),1.4010992e-06,2.0,1.4010992e-06,-0.14714237,0.06086559
Synthesis of pyrophosphates in the cytosol,2.5393612e-07,2.0,2.5393612e-07,-0.15157,0.057634164
Synthesis of wybutosine at G37 of tRNA(Phe),1.3362794e-07,2.0,1.3362794e-07,-0.15203436,0.057295267
"Synthesis, secretion, and deacylation of Ghrelin",9.719682e-06,2.0,9.719682e-06,-0.11503553,0.08429812
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",9.603667e-06,2.0,9.603667e-06,-0.11548331,0.083971314
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1.0941619e-05,2.0,1.0941619e-05,-0.11031929,0.08774017
TBC/RABGAPs,1.7898676e-09,2.0,1.7898676e-09,-0.1525432,0.0569239
TCF7L2 mutants don't bind CTBP,5.621689e-08,2.0,5.621689e-08,-0.15233313,0.057077214
"TET1,2,3 and TDG demethylate DNA",1.2749782e-05,2.0,1.2749782e-05,-0.1033404,0.09283356
TGF-beta receptor signaling activates SMADs,1.9859076e-06,2.0,1.9859076e-06,-0.1448852,0.062512934
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.0354708e-05,2.0,1.0354708e-05,-0.11258455,0.086086914
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.15255012,0.05691885
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.15255012,0.05691885
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1.68902e-10,2.0,1.68902e-10,-0.15254946,0.05691933
TNFR1-induced NFkappaB signaling pathway,0.0017221377,2.0,0.0017221377,6.4943,4.9079885
TNFR1-induced proapoptotic signaling,2.4039177e-06,2.0,2.4039177e-06,-0.14327182,0.063690424
TNFR1-mediated ceramide production,5.0744595e-09,2.0,5.0744595e-09,-0.15253052,0.05693315
TNFs bind their physiological receptors,2.4687643e-07,2.0,2.4687643e-07,-0.15159725,0.057614278
TRAF3 deficiency - HSE,2.5962834e-09,2.0,2.5962834e-09,-0.15254009,0.05692617
TRAF3-dependent IRF activation pathway,6.7925257e-06,2.0,6.7925257e-06,-0.12633334,0.07605264
TRAF6 mediated IRF7 activation,5.3536456e-05,2.0,5.3536456e-05,0.054081917,0.2077251
TRAF6 mediated NF-kB activation,6.6090115e-07,2.0,6.6090115e-07,-0.14999926,0.058780544
TRAIL  signaling,9.446728e-08,2.0,9.446728e-08,-0.1521855,0.057184953
TRP channels,3.2224239e-09,2.0,3.2224239e-09,-0.15253767,0.056927938
TWIK related potassium channel (TREK),0.0,2.0,0.0,-0.15255012,0.05691885
TWIK-related alkaline pH activated K+ channel (TALK),0.0,2.0,0.0,-0.15255012,0.05691885
TWIK-related spinal cord K+ channel (TRESK),0.0,2.0,0.0,-0.15255012,0.05691885
TWIK-releated acid-sensitive K+ channel (TASK),0.0,2.0,0.0,-0.15255012,0.05691885
TYSND1 cleaves peroxisomal proteins,2.5847969e-08,2.0,2.5847969e-08,-0.15245035,0.056991663
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),7.429337e-08,2.0,7.429337e-08,-0.15226336,0.057128135
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,2.0,0.0,-0.15255012,0.05691885
Terminal pathway of complement,0.0,2.0,0.0,-0.15255012,0.05691885
Termination of translesion DNA synthesis,0.0013731575,2.0,0.0013731575,5.1473584,3.9249506
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",2.7744866e-07,2.0,2.7744866e-07,-0.15147924,0.057700396
The activation of arylsulfatases,8.913808e-07,2.0,8.913808e-07,-0.14910969,0.059429772
Threonine catabolism,1.5704224e-07,2.0,1.5704224e-07,-0.15194398,0.05736122
Thrombin signalling through proteinase activated receptors (PARs),0.00040534209,2.0,0.00040534209,1.4119288,1.1987222
Thromboxane signalling through TP receptor,1.3011213e-06,2.0,1.3011213e-06,-0.14752825,0.060583964
Thyroxine biosynthesis,2.4437488e-08,2.0,2.4437488e-08,-0.15245579,0.05698769
Tie2 Signaling,1.503489e-05,2.0,1.503489e-05,-0.09452069,0.099270456
Tight junction interactions,7.201544e-06,2.0,7.201544e-06,-0.12475467,0.07720479
Toll Like Receptor 10 (TLR10) Cascade,0.0,1.0,0.0,-0.15255012,0.6205199
Toll Like Receptor 2 (TLR2) Cascade,0.0,1.0,0.0,-0.15255012,0.6205199
Toll Like Receptor 3 (TLR3) Cascade,3.5626197e-08,7.0,3.5626197e-08,-0.15241261,-2.7609859
Toll Like Receptor 4 (TLR4) Cascade,1.4533931e-07,3.0,1.4533931e-07,-0.15198915,-0.5062728
Toll Like Receptor 5 (TLR5) Cascade,0.0,1.0,0.0,-0.15255012,0.6205199
Toll Like Receptor 7/8 (TLR7/8) Cascade,2.0308728e-07,2.0,2.0308728e-07,-0.15176627,0.057490926
Toll Like Receptor 9 (TLR9) Cascade,4.237798e-07,2.0,4.237798e-07,-0.15091446,0.05811259
Trafficking and processing of endosomal TLR,1.0123771e-07,2.0,1.0123771e-07,-0.15215936,0.057204034
Trafficking of myristoylated proteins to the cilium,1.8492883e-05,2.0,1.8492883e-05,-0.08117404,0.10901124
Transcriptional Regulation by E2F6,6.051054e-06,2.0,6.051054e-06,-0.12919515,0.073964
Transcriptional Regulation by TP53,4.6301648e-05,6.0,4.6301648e-05,0.026158081,-2.0670586
Transcriptional activation of mitochondrial biogenesis,1.8706467e-06,2.0,1.8706467e-06,-0.14533007,0.062188257
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.00014230148,4.0,0.00014230148,0.3966839,-0.6694358
Transcriptional regulation by RUNX1,0.00016480112,13.0,1.2677009e-05,-0.10362128,-5.6784654
Transcriptional regulation by RUNX2,0.00016530922,5.0,0.00016530922,0.48548576,-1.1682266
Transcriptional regulation by RUNX3,0.00026644263,10.0,2.6644262e-05,-0.04971256,-3.7013502
Transcriptional regulation by small RNAs,3.1414518e-05,2.0,3.1414518e-05,-0.03130104,0.14541005
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1.9065581e-05,7.0,1.9065581e-05,-0.07896362,-2.7073808
Transcriptional regulation of white adipocyte differentiation,0.00067519455,2.0,0.00067519455,2.453465,1.9588666
Transferrin endocytosis and recycling,1.132446e-07,2.0,1.132446e-07,-0.15211304,0.05723785
Translesion Synthesis by POLH,1.7162874e-07,2.0,1.7162874e-07,-0.15188769,0.05740231
Translesion synthesis by POLI,1.9276045e-07,2.0,1.9276045e-07,-0.15180612,0.057461847
Translesion synthesis by POLK,3.393793e-05,2.0,3.393793e-05,-0.021561554,0.15251821
Translesion synthesis by REV1,2.2075312e-07,2.0,2.2075312e-07,-0.15169808,0.05754069
Translocation of SLC2A4 (GLUT4) to the plasma membrane,6.4148122e-09,2.0,6.4148122e-09,-0.15252535,0.056936923
Translocation of ZAP-70 to Immunological synapse,1.0956186e-07,2.0,1.0956186e-07,-0.15212724,0.057227474
Transport and synthesis of PAPS,9.5249114e-11,2.0,9.5249114e-11,-0.15254974,0.056919124
Transport of Mature mRNA derived from an Intron-Containing Transcript,8.7599634e-05,2.0,8.7599634e-05,0.1855539,0.30367726
Transport of Mature mRNAs Derived from Intronless Transcripts,0.00010476958,4.0,0.00010476958,0.25182384,-0.77515894
Transport of fatty acids,1.5409242e-09,2.0,1.5409242e-09,-0.15254416,0.056923203
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,2.0,0.0,-0.15255012,0.05691885
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,4.9648303e-09,2.0,4.9648303e-09,-0.15253094,0.056932844
Transport of nucleotide sugars,2.439857e-07,2.0,2.439857e-07,-0.15160841,0.057606127
Transport of organic anions,1.7629372e-12,2.0,1.7629372e-12,-0.15255012,0.05691885
Transport to the Golgi and subsequent modification,0.00024728535,3.0,0.00024728535,0.801885,0.18989307
Triglyceride biosynthesis,9.432222e-05,2.0,9.432222e-05,0.21150072,0.322614
Triglyceride catabolism,4.0333134e-07,2.0,4.0333134e-07,-0.15099339,0.058055
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.5824877e-06,2.0,1.5824877e-06,-0.14644226,0.06137655
Tryptophan catabolism,6.898194e-06,2.0,6.898194e-06,-0.1259255,0.076350294
Type I hemidesmosome assembly,1.753297e-07,2.0,1.753297e-07,-0.15187341,0.057412736
UCH proteinases,3.178652e-05,2.0,3.178652e-05,-0.029865244,0.14645794
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.15255012,0.05691885
Ub-specific processing proteases,8.031691e-05,2.0,8.031691e-05,0.15744512,0.28316265
Ubiquinol biosynthesis,1.3543452e-07,2.0,1.3543452e-07,-0.15202738,0.057300363
Ubiquitin-dependent degradation of Cyclin D,0.00021325427,2.0,0.00021325427,0.67053694,0.65763235
Unwinding of DNA,1.2388078e-05,2.0,1.2388078e-05,-0.104736455,0.09181469
Uptake and function of anthrax toxins,0.00011261764,2.0,0.00011261764,0.28211465,0.37415016
Uptake and function of diphtheria toxin,1.3990449e-07,2.0,1.3990449e-07,-0.15201013,0.05731295
Urea cycle,4.458519e-05,2.0,4.458519e-05,0.019533157,0.18251036
Utilization of Ketone Bodies,5.5367186e-06,2.0,5.5367186e-06,-0.1311803,0.072515175
VEGF ligand-receptor interactions,2.7943904e-12,2.0,2.7943904e-12,-0.1525501,0.05691886
VEGFA-VEGFR2 Pathway,0.00086215883,3.0,0.00086215883,3.175082,1.9219232
VLDL assembly,0.0,2.0,0.0,-0.15255012,0.05691885
VLDL clearance,5.606162e-10,2.0,5.606162e-10,-0.15254794,0.05692043
VLDLR internalisation and degradation,4.3812547e-06,2.0,4.3812547e-06,-0.13564,0.069260366
Variant SLC6A14 may confer susceptibility towards obesity,0.0,2.0,0.0,-0.15255012,0.05691885
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15255012,0.05691885
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15255012,0.05691885
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15255012,0.05691885
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,2.0,0.0,-0.15255012,0.05691885
Vasopressin regulates renal water homeostasis via Aquaporins,6.3728144e-06,2.0,6.3728144e-06,-0.12795328,0.07487036
Vitamin B1 (thiamin) metabolism,1.549557e-09,2.0,1.549557e-09,-0.15254413,0.056923226
Vitamin B2 (riboflavin) metabolism,2.3667263e-07,2.0,2.3667263e-07,-0.15163663,0.057585534
Vitamin B5 (pantothenate) metabolism,2.2991713e-09,2.0,2.2991713e-09,-0.15254124,0.05692533
Vitamin C (ascorbate) metabolism,2.2271414e-09,2.0,2.2271414e-09,-0.15254152,0.05692512
Vitamin D (calciferol) metabolism,4.844284e-06,2.0,4.844284e-06,-0.13385285,0.07056466
Vitamin E,0.0,2.0,0.0,-0.15255012,0.05691885
Vitamins B6 activation to pyridoxal phosphate,1.584301e-08,2.0,1.584301e-08,-0.15248896,0.056963485
Voltage gated Potassium channels,4.5466683e-07,2.0,4.5466683e-07,-0.15079525,0.058199596
VxPx cargo-targeting to cilium,9.118575e-06,2.0,9.118575e-06,-0.11735559,0.08260486
WNT ligand biogenesis and trafficking,3.7607638e-06,2.0,3.7607638e-06,-0.13803488,0.06751251
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,2.0,0.0,-0.15255012,0.05691885
WNT mediated activation of DVL,9.6667536e-05,2.0,9.6667536e-05,0.22055282,0.32922053
Wax biosynthesis,5.7942125e-06,2.0,5.7942125e-06,-0.13018647,0.0732405
"XAV939 inhibits tankyrase, stabilizing AXIN",6.409374e-09,2.0,6.409374e-09,-0.15252537,0.056936912
XBP1(S) activates chaperone genes,4.8914865e-07,2.0,4.8914865e-07,-0.15066217,0.058296733
YAP1- and WWTR1 (TAZ)-stimulated gene expression,7.0244674e-08,2.0,7.0244674e-08,-0.15227899,0.057116736
ZBP1(DAI) mediated induction of type I IFNs,9.4901196e-07,3.0,9.4901196e-07,-0.14888726,-0.5040089
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,8.040616e-07,3.0,8.040616e-07,-0.14944671,-0.50441724
cGMP effects,9.347143e-10,2.0,9.347143e-10,-0.1525465,0.05692149
eNOS activation,0.0013762215,2.0,0.0013762215,5.1591845,3.9335814
mRNA 3'-end processing,1.9866497e-06,2.0,1.9866497e-06,-0.14488234,0.06251502
mRNA Capping,1.8219629e-05,2.0,1.8219629e-05,-0.082228705,0.10824152
mRNA Splicing - Major Pathway,0.0047724117,2.0,0.0047724117,18.267292,13.500269
mRNA Splicing - Minor Pathway,4.292111e-05,2.0,4.292111e-05,0.013110388,0.17782283
mRNA decay by 3' to 5' exoribonuclease,7.4688796e-07,2.0,7.4688796e-07,-0.14966738,0.05902276
mRNA decay by 5' to 3' exoribonuclease,1.4548846e-06,2.0,1.4548846e-06,-0.14693476,0.061017103
mTORC1-mediated signalling,1.3757899e-06,2.0,1.3757899e-06,-0.14724004,0.060794294
p130Cas linkage to MAPK signaling for integrins,6.3262355e-06,2.0,6.3262355e-06,-0.12813306,0.07473915
